GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
0500000US18039,18039,"Elkhart County, Indiana",46096,2926
0500000US18043,18043,"Floyd County, Indiana",48622,5176
0500000US18053,18053,"Grant County, Indiana",34309,3816
0500000US18057,18057,"Hamilton County, Indiana",79131,5029
0500000US18063,18063,"Hendricks County, Indiana",59250,4541
0500000US18067,18067,"Howard County, Indiana",46399,2542
0500000US18081,18081,"Johnson County, Indiana",56945,3456
0500000US18085,18085,"Kosciusko County, Indiana",47982,2833
0500000US18089,18089,"Lake County, Indiana",49986,2432
0500000US18091,18091,"LaPorte County, Indiana",47537,2259
0500000US18095,18095,"Madison County, Indiana",41901,2621
0500000US18097,18097,"Marion County, Indiana",47992,1490
0500000US18105,18105,"Monroe County, Indiana",36167,3255
0500000US18109,18109,"Morgan County, Indiana",50160,4126
0500000US18127,18127,"Porter County, Indiana",56357,4116
0500000US18141,18141,"St. Joseph County, Indiana",45353,1765
0500000US18157,18157,"Tippecanoe County, Indiana",42766,3754
0500000US18163,18163,"Vanderburgh County, Indiana",43686,2338
0500000US18167,18167,"Vigo County, Indiana",35850,1916
0500000US18177,18177,"Wayne County, Indiana",35401,5160
0500000US19013,19013,"Black Hawk County, Iowa",42087,2199
0500000US19061,19061,"Dubuque County, Iowa",44566,3241
0500000US19103,19103,"Johnson County, Iowa",46379,3448
0500000US19113,19113,"Linn County, Iowa",48645,3200
0500000US19153,19153,"Polk County, Iowa",53269,1817
0500000US19155,19155,"Pottawattamie County, Iowa",45745,3512
0500000US19163,19163,"Scott County, Iowa",50738,2016
0500000US19169,19169,"Story County, Iowa",41903,3394
0500000US19193,19193,"Woodbury County, Iowa",43030,2267
0500000US20045,20045,"Douglas County, Kansas",41847,3565
0500000US20091,20091,"Johnson County, Kansas",68874,2291
0500000US20103,20103,"Leavenworth County, Kansas",56417,5349
0500000US20173,20173,"Sedgwick County, Kansas",46418,1242
0500000US20177,20177,"Shawnee County, Kansas",48995,2191
0500000US20209,20209,"Wyandotte County, Kansas",38017,2708
0500000US21015,21015,"Boone County, Kentucky",54096,3345
0500000US21029,21029,"Bullitt County, Kentucky",49504,3399
0500000US21037,21037,"Campbell County, Kentucky",47430,2714
0500000US21047,21047,"Christian County, Kentucky",37156,3328
0500000US21059,21059,"Daviess County, Kentucky",37404,3869
0500000US21067,21067,"Fayette County, Kentucky",48761,2350
0500000US21093,21093,"Hardin County, Kentucky",42044,4024
0500000US21111,21111,"Jefferson County, Kentucky",45648,1176
0500000US21117,21117,"Kenton County, Kentucky",49953,2789
0500000US21151,21151,"Madison County, Kentucky",37846,2509
0500000US21195,21195,"Pike County, Kentucky",27684,3337
0500000US21227,21227,"Warren County, Kentucky",42333,3549
0500000US22005,22005,"Ascension Parish, Louisiana",55307,9557
0500000US22015,22015,"Bossier Parish, Louisiana",50186,5609
0500000US22017,22017,"Caddo Parish, Louisiana",44020,3348
0500000US22019,22019,"Calcasieu Parish, Louisiana",40582,3345
0500000US22033,22033,"East Baton Rouge Parish, Louisiana",53773,3871
0500000US22045,22045,"Iberia Parish, Louisiana",42144,8014
0500000US22051,22051,"Jefferson Parish, Louisiana",46045,2299
0500000US22055,22055,"Lafayette Parish, Louisiana",47691,3736
0500000US22057,22057,"Lafourche Parish, Louisiana",44174,5837
0500000US22063,22063,"Livingston Parish, Louisiana",47599,3780
0500000US22071,22071,"Orleans Parish, Louisiana",49262,5004
0500000US22073,22073,"Ouachita Parish, Louisiana",41165,4276
0500000US22079,22079,"Rapides Parish, Louisiana",41432,2790
0500000US22087,22087,"St. Bernard Parish, Louisiana",39003,8710
0500000US22097,22097,"St. Landry Parish, Louisiana",31165,6817
0500000US22103,22103,"St. Tammany Parish, Louisiana",57931,4366
0500000US22105,22105,"Tangipahoa Parish, Louisiana",42741,2698
0500000US22109,22109,"Terrebonne Parish, Louisiana",42867,5773
0500000US23001,23001,"Androscoggin County, Maine",43373,3067
0500000US23003,23003,"Aroostook County, Maine",32326,2400
0500000US23005,23005,"Cumberland County, Maine",51002,1815
0500000US23011,23011,"Kennebec County, Maine",43643,4059
0500000US23019,23019,"Penobscot County, Maine",40827,1755
0500000US23031,23031,"York County, Maine",49854,3087
0500000US24001,24001,"Allegany County, Maryland",33784,2133
0500000US24003,24003,"Anne Arundel County, Maryland",74870,2906
0500000US24005,24005,"Baltimore County, Maryland",62405,1950
0500000US24009,24009,"Calvert County, Maryland",87023,5823
0500000US24013,24013,"Carroll County, Maryland",75148,3692
0500000US24015,24015,"Cecil County, Maryland",60352,3393
0500000US24017,24017,"Charles County, Maryland",71516,5385
0500000US24021,24021,"Frederick County, Maryland",75182,3952
0500000US24025,24025,"Harford County, Maryland",67347,3736
0500000US24027,24027,"Howard County, Maryland",96582,3950
0500000US24031,24031,"Montgomery County, Maryland",95201,2645
0500000US24033,24033,"Prince George's County, Maryland",67102,4411
0500000US24037,24037,"St. Mary's County, Maryland",73744,6188
0500000US24043,24043,"Washington County, Maryland",49551,3333
0500000US24045,24045,"Wicomico County, Maryland",49864,4440
0500000US24510,24510,"Baltimore city, Maryland",49225,2163
0500000US25001,25001,"Barnstable County, Massachusetts",54665,1905
0500000US25003,25003,"Berkshire County, Massachusetts",49357,4976
0500000US25005,25005,"Bristol County, Massachusetts",52281,2350
0500000US25009,25009,"Essex County, Massachusetts",61842,1762
0500000US25011,25011,"Franklin County, Massachusetts",48264,2272
0500000US25013,25013,"Hampden County, Massachusetts",49518,2273
0500000US25015,25015,"Hampshire County, Massachusetts",47868,4466
0500000US25017,25017,"Middlesex County, Massachusetts",71497,1722
0500000US25021,25021,"Norfolk County, Massachusetts",71256,2005
0500000US25023,25023,"Plymouth County, Massachusetts",70017,3088
0500000US25025,25025,"Suffolk County, Massachusetts",54812,2384
0500000US25027,25027,"Worcester County, Massachusetts",57703,1899
0500000US26005,26005,"Allegan County, Michigan",47587,3032
0500000US26017,26017,"Bay County, Michigan",41940,2190
0500000US26021,26021,"Berrien County, Michigan",44636,2567
0500000US26025,26025,"Calhoun County, Michigan",41874,2316
0500000US26037,26037,"Clinton County, Michigan",59720,2635
0500000US26045,26045,"Eaton County, Michigan",49610,4029
0500000US26049,26049,"Genesee County, Michigan",46803,2282
0500000US26055,26055,"Grand Traverse County, Michigan",49036,4497
0500000US26065,26065,"Ingham County, Michigan",46323,1546
0500000US26073,26073,"Isabella County, Michigan",36196,2076
0500000US26075,26075,"Jackson County, Michigan",47705,2399
0500000US26077,26077,"Kalamazoo County, Michigan",46919,2851
0500000US26081,26081,"Kent County, Michigan",49545,1788
0500000US26087,26087,"Lapeer County, Michigan",52200,5247
0500000US26091,26091,"Lenawee County, Michigan",48441,3050
0500000US26093,26093,"Livingston County, Michigan",71872,2650
0500000US26099,26099,"Macomb County, Michigan",54280,1532
0500000US26111,26111,"Midland County, Michigan",44972,3701
0500000US26115,26115,"Monroe County, Michigan",56664,4039
0500000US26121,26121,"Muskegon County, Michigan",45419,2875
0500000US26125,26125,"Oakland County, Michigan",66438,1572
0500000US26139,26139,"Ottawa County, Michigan",59049,2592
0500000US26145,26145,"Saginaw County, Michigan",44186,2120
0500000US26147,26147,"St. Clair County, Michigan",50033,3118
0500000US26155,26155,"Shiawassee County, Michigan",42518,2385
0500000US26159,26159,"Van Buren County, Michigan",41475,3937
0500000US26161,26161,"Washtenaw County, Michigan",60854,1882
0500000US26163,26163,"Wayne County, Michigan",51239,900
0500000US27003,27003,"Anoka County, Minnesota",62579,2067
0500000US27019,27019,"Carver County, Minnesota",76380,5148
0500000US27037,27037,"Dakota County, Minnesota",68615,2700
0500000US27053,27053,"Hennepin County, Minnesota",61352,1427
0500000US27109,27109,"Olmsted County, Minnesota",60573,2147
0500000US27123,27123,"Ramsey County, Minnesota",54233,1945
0500000US27137,27137,"St. Louis County, Minnesota",40647,1746
0500000US27139,27139,"Scott County, Minnesota",77847,3988
0500000US27141,27141,"Sherburne County, Minnesota",62107,5440
0500000US27145,27145,"Stearns County, Minnesota",47123,2581
0500000US27163,27163,"Washington County, Minnesota",74350,3142
0500000US27171,27171,"Wright County, Minnesota",59428,1797
0500000US28033,28033,"DeSoto County, Mississippi",55110,3029
0500000US28035,28035,"Forrest County, Mississippi",36657,2950
0500000US28047,28047,"Harrison County, Mississippi",42296,3407
0500000US28049,28049,"Hinds County, Mississippi",52184,3497
0500000US28059,28059,"Jackson County, Mississippi",42258,4236
0500000US28067,28067,"Jones County, Mississippi",36046,1917
0500000US28075,28075,"Lauderdale County, Mississippi",44412,5029
0500000US28081,28081,"Lee County, Mississippi",43679,4659
0500000US28089,28089,"Madison County, Mississippi",69123,5023
0500000US28121,28121,"Rankin County, Mississippi",51102,3189
0500000US29019,29019,"Boone County, Missouri",41621,2358
0500000US29021,29021,"Buchanan County, Missouri",35710,3676
0500000US29031,29031,"Cape Girardeau County, Missouri",39779,3439
0500000US29037,29037,"Cass County, Missouri",55654,2967
0500000US29043,29043,"Christian County, Missouri",46033,3847
0500000US29047,29047,"Clay County, Missouri",54117,3234
0500000US29051,29051,"Cole County, Missouri",48286,5453
0500000US29071,29071,"Franklin County, Missouri",46740,3050
0500000US29077,29077,"Greene County, Missouri",37366,2151
0500000US29095,29095,"Jackson County, Missouri",51168,1575
0500000US29097,29097,"Jasper County, Missouri",32758,2338
0500000US29099,29099,"Jefferson County, Missouri",51959,2710
0500000US29165,29165,"Platte County, Missouri",62452,4041
0500000US29183,29183,"St. Charles County, Missouri",64188,2552
0500000US29189,29189,"St. Louis County, Missouri",61820,1868
0500000US29510,29510,"St. Louis city, Missouri",37422,2869
0500000US30013,30013,"Cascade County, Montana",42493,4416
0500000US30029,30029,"Flathead County, Montana",39638,4285
0500000US30031,30031,"Gallatin County, Montana",46557,2685
0500000US30063,30063,"Missoula County, Montana",44486,2532
0500000US30111,30111,"Yellowstone County, Montana",42598,1949
0500000US31055,31055,"Douglas County, Nebraska",51258,1540
0500000US31109,31109,"Lancaster County, Nebraska",47968,2831
0500000US31153,31153,"Sarpy County, Nebraska",62000,3335
0500000US32003,32003,"Clark County, Nevada",54433,1524
0500000US32031,32031,"Washoe County, Nevada",52126,2376
0500000US33005,33005,"Cheshire County, New Hampshire",54380,4025
0500000US33009,33009,"Grafton County, New Hampshire",46515,3753
0500000US33011,33011,"Hillsborough County, New Hampshire",60897,1731
0500000US33013,33013,"Merrimack County, New Hampshire",55151,4830
0500000US33015,33015,"Rockingham County, New Hampshire",66880,2335
0500000US33017,33017,"Strafford County, New Hampshire",53444,3961
0500000US34001,34001,"Atlantic County, New Jersey",56735,3200
0500000US34003,34003,"Bergen County, New Jersey",73451,3314
0500000US34005,34005,"Burlington County, New Jersey",71684,2178
0500000US34007,34007,"Camden County, New Jersey",61189,2203
0500000US34009,34009,"Cape May County, New Jersey",52992,3104
0500000US34011,34011,"Cumberland County, New Jersey",54929,3626
0500000US34013,34013,"Essex County, New Jersey",77222,4477
0500000US34015,34015,"Gloucester County, New Jersey",67009,3144
0500000US34017,34017,"Hudson County, New Jersey",56731,3080
0500000US34019,34019,"Hunterdon County, New Jersey",94260,5553
0500000US34021,34021,"Mercer County, New Jersey",74994,3474
0500000US34023,34023,"Middlesex County, New Jersey",70487,1903
0500000US34025,34025,"Monmouth County, New Jersey",79645,2717
0500000US34027,34027,"Morris County, New Jersey",88043,3781
0500000US34029,34029,"Ocean County, New Jersey",52423,1808
0500000US34031,34031,"Passaic County, New Jersey",63687,3931
0500000US34033,34033,"Salem County, New Jersey",57440,5082
0500000US34035,34035,"Somerset County, New Jersey",88937,4666
0500000US34037,34037,"Sussex County, New Jersey",76637,4718
0500000US34039,34039,"Union County, New Jersey",75718,3719
0500000US34041,34041,"Warren County, New Jersey",61234,2100
0500000US35001,35001,"Bernalillo County, New Mexico",52648,2320
0500000US35013,35013,"Dona Ana County, New Mexico",39207,4212
0500000US35031,35031,"McKinley County, New Mexico",44875,22683
0500000US35043,35043,"Sandoval County, New Mexico",56796,5892
0500000US35045,35045,"San Juan County, New Mexico",50655,3761
0500000US35049,35049,"Santa Fe County, New Mexico",60615,4196
0500000US35061,35061,"Valencia County, New Mexico",46944,6354
0500000US36001,36001,"Albany County, New York",52663,2402
0500000US36005,36005,"Bronx County, New York",43121,3092
0500000US36007,36007,"Broome County, New York",37841,2508
0500000US36009,36009,"Cattaraugus County, New York",37243,1950
0500000US36011,36011,"Cayuga County, New York",42406,2895
0500000US36013,36013,"Chautauqua County, New York",36615,2110
0500000US36015,36015,"Chemung County, New York",37660,3549
0500000US36019,36019,"Clinton County, New York",45447,3601
0500000US36027,36027,"Dutchess County, New York",64521,2650
0500000US36029,36029,"Erie County, New York",47422,1349
0500000US36045,36045,"Jefferson County, New York",42044,3953
0500000US36047,36047,"Kings County, New York",45760,1870
0500000US36053,36053,"Madison County, New York",45659,3527
0500000US36055,36055,"Monroe County, New York",51006,1404
0500000US36059,36059,"Nassau County, New York",84221,2161
0500000US36061,36061,"New York County, New York",86494,3356
0500000US36063,36063,"Niagara County, New York",45491,1931
0500000US36065,36065,"Oneida County, New York",40450,2661
0500000US36067,36067,"Onondaga County, New York",49510,1760
0500000US36069,36069,"Ontario County, New York",47470,4269
0500000US36071,36071,"Orange County, New York",65930,4107
0500000US36075,36075,"Oswego County, New York",43381,3988
0500000US36079,36079,"Putnam County, New York",85389,5262
0500000US36081,36081,"Queens County, New York",49511,3153
0500000US36083,36083,"Rensselaer County, New York",50513,2017
0500000US36085,36085,"Richmond County, New York",67729,3277
0500000US36087,36087,"Rockland County, New York",81247,3128
0500000US36089,36089,"St. Lawrence County, New York",38068,2887
0500000US36091,36091,"Saratoga County, New York",60427,3091
0500000US36093,36093,"Schenectady County, New York",47170,3272
0500000US36101,36101,"Steuben County, New York",38850,2754
0500000US36103,36103,"Suffolk County, New York",79197,1798
0500000US36105,36105,"Sullivan County, New York",47965,3835
0500000US36109,36109,"Tompkins County, New York",49373,4464
0500000US36111,36111,"Ulster County, New York",52008,2574
0500000US36113,36113,"Warren County, New York",48701,4376
0500000US36117,36117,"Wayne County, New York",51117,5685
0500000US36119,36119,"Westchester County, New York",85896,3241
0500000US37001,37001,"Alamance County, North Carolina",45010,3849
0500000US37019,37019,"Brunswick County, North Carolina",37330,3008
0500000US37021,37021,"Buncombe County, North Carolina",41370,1792
0500000US37023,37023,"Burke County, North Carolina",32020,2592
0500000US37025,37025,"Cabarrus County, North Carolina",54648,2825
0500000US37027,37027,"Caldwell County, North Carolina",37652,3961
0500000US37035,37035,"Catawba County, North Carolina",42428,2497
0500000US37045,37045,"Cleveland County, North Carolina",36557,4089
0500000US37049,37049,"Craven County, North Carolina",50638,6251
0500000US37051,37051,"Cumberland County, North Carolina",46329,2734
0500000US37057,37057,"Davidson County, North Carolina",41677,2590
0500000US37063,37063,"Durham County, North Carolina",55548,2545
0500000US37067,37067,"Forsyth County, North Carolina",51914,2544
0500000US37071,37071,"Gaston County, North Carolina",38996,3446
0500000US37081,37081,"Guilford County, North Carolina",52123,1646
0500000US37085,37085,"Harnett County, North Carolina",42011,3027
0500000US37089,37089,"Henderson County, North Carolina",39917,3994
0500000US37097,37097,"Iredell County, North Carolina",47185,4173
0500000US37101,37101,"Johnston County, North Carolina",46889,1966
0500000US37109,37109,"Lincoln County, North Carolina",46964,2928
0500000US37119,37119,"Mecklenburg County, North Carolina",64391,2885
0500000US37125,37125,"Moore County, North Carolina",42059,3357
0500000US37127,37127,"Nash County, North Carolina",46288,7380
0500000US37129,37129,"New Hanover County, North Carolina",48378,2668
0500000US37133,37133,"Onslow County, North Carolina",42483,2388
0500000US37135,37135,"Orange County, North Carolina",50601,7676
0500000US37147,37147,"Pitt County, North Carolina",39689,2495
0500000US37151,37151,"Randolph County, North Carolina",37568,3680
0500000US37155,37155,"Robeson County, North Carolina",32253,3893
0500000US37157,37157,"Rockingham County, North Carolina",38752,2372
0500000US37159,37159,"Rowan County, North Carolina",41909,2682
0500000US37171,37171,"Surry County, North Carolina",35965,4435
0500000US37179,37179,"Union County, North Carolina",54890,2815
0500000US37183,37183,"Wake County, North Carolina",69665,2498
