GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
Id,Id2,Geography,Estimate; Median household income in the past 12 months (in 2014 Inflation-adjusted dollars),Margin of Error; Median household income in the past 12 months (in 2014 Inflation-adjusted dollars)
0500000US09001,09001,"Fairfield County, Connecticut",102941,3956
0500000US09003,09003,"Hartford County, Connecticut",76986,2221
0500000US09005,09005,"Litchfield County, Connecticut",75144,3362
0500000US09007,09007,"Middlesex County, Connecticut",77869,5988
0500000US09009,09009,"New Haven County, Connecticut",70093,2780
0500000US09011,09011,"New London County, Connecticut",70709,3575
0500000US09013,09013,"Tolland County, Connecticut",79693,4380
0500000US09015,09015,"Windham County, Connecticut",61658,5016
0500000US10001,10001,"Kent County, Delaware",58463,4530
0500000US10003,10003,"New Castle County, Delaware",71157,2414
0500000US10005,10005,"Sussex County, Delaware",58680,3361
0500000US11001,11001,"District of Columbia, District of Columbia",117134,4932
0500000US12001,12001,"Alachua County, Florida",51169,2383
0500000US12005,12005,"Bay County, Florida",47600,4194
0500000US12009,12009,"Brevard County, Florida",50505,1820
0500000US12011,12011,"Broward County, Florida",57086,1915
0500000US12015,12015,"Charlotte County, Florida",43637,2247
0500000US12017,12017,"Citrus County, Florida",36076,2736
0500000US12019,12019,"Clay County, Florida",62417,5989
0500000US12021,12021,"Collier County, Florida",67295,3503
0500000US12023,12023,"Columbia County, Florida",39929,4159
0500000US12031,12031,"Duval County, Florida",53376,2903
0500000US12033,12033,"Escambia County, Florida",52309,2044
0500000US12035,12035,"Flagler County, Florida",52786,3330
0500000US12053,12053,"Hernando County, Florida",40497,2791
0500000US12055,12055,"Highlands County, Florida",37747,2935
0500000US12057,12057,"Hillsborough County, Florida",59419,2032
0500000US12061,12061,"Indian River County, Florida",48989,4113
0500000US12069,12069,"Lake County, Florida",50148,2874
0500000US12071,12071,"Lee County, Florida",51629,1324
0500000US12073,12073,"Leon County, Florida",55578,3771
0500000US12081,12081,"Manatee County, Florida",56449,1731
0500000US12083,12083,"Marion County, Florida",42391,2744
0500000US12085,12085,"Martin County, Florida",58898,4031
0500000US12086,12086,"Miami-Dade County, Florida",70581,3060
0500000US12087,12087,"Monroe County, Florida",61935,4094
0500000US12089,12089,"Nassau County, Florida",53931,7669
0500000US12091,12091,"Okaloosa County, Florida",61074,2699
0500000US12095,12095,"Orange County, Florida",56259,1326
0500000US12097,12097,"Osceola County, Florida",51291,3973
0500000US12099,12099,"Palm Beach County, Florida",60332,1725
0500000US12101,12101,"Pasco County, Florida",45100,1569
0500000US12103,12103,"Pinellas County, Florida",47329,1272
0500000US12105,12105,"Polk County, Florida",47208,1879
0500000US12107,12107,"Putnam County, Florida",34498,3463
0500000US12109,12109,"St. Johns County, Florida",67419,4515
0500000US12111,12111,"St. Lucie County, Florida",47988,4640
0500000US12113,12113,"Santa Rosa County, Florida",62140,3614
0500000US12115,12115,"Sarasota County, Florida",53415,1944
0500000US12117,12117,"Seminole County, Florida",60607,1836
0500000US12119,12119,"Sumter County, Florida",50447,4005
0500000US12127,12127,"Volusia County, Florida",43684,1881
0500000US13013,13013,"Barrow County, Georgia",50462,2929
0500000US13015,13015,"Bartow County, Georgia",55955,7402
0500000US13021,13021,"Bibb County, Georgia",53971,5357
0500000US13031,13031,"Bulloch County, Georgia",40452,6169
0500000US13045,13045,"Carroll County, Georgia",41856,4225
0500000US13047,13047,"Catoosa County, Georgia",52719,5785
0500000US13051,13051,"Chatham County, Georgia",61736,4453
0500000US13057,13057,"Cherokee County, Georgia",70511,4521
0500000US13059,13059,"Clarke County, Georgia",38440,3841
0500000US13063,13063,"Clayton County, Georgia",41186,5628
0500000US13067,13067,"Cobb County, Georgia",79802,3412
0500000US13073,13073,"Columbia County, Georgia",71727,5404
0500000US13077,13077,"Coweta County, Georgia",63108,4085
0500000US13089,13089,"DeKalb County, Georgia",80745,3434
0500000US13095,13095,"Dougherty County, Georgia",55214,7892
0500000US13097,13097,"Douglas County, Georgia",54109,5110
0500000US13113,13113,"Fayette County, Georgia",80790,8274
0500000US13115,13115,"Floyd County, Georgia",45500,8123
0500000US13117,13117,"Forsyth County, Georgia",86253,3229
0500000US13121,13121,"Fulton County, Georgia",87514,4088
0500000US13127,13127,"Glynn County, Georgia",60674,6314
0500000US13135,13135,"Gwinnett County, Georgia",76282,3944
0500000US13139,13139,"Hall County, Georgia",60249,3514
0500000US13151,13151,"Henry County, Georgia",60002,6220
0500000US13153,13153,"Houston County, Georgia",56349,4735
0500000US13179,13179,"Liberty County, Georgia",42027,5779
0500000US13185,13185,"Lowndes County, Georgia",44361,4211
