GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
0500000US12053,12053,"Hernando County, Florida",45210,2928
0500000US12055,12055,"Highlands County, Florida",41976,3200
0500000US12057,12057,"Hillsborough County, Florida",66731,2187
0500000US12061,12061,"Indian River County, Florida",51836,5197
0500000US12069,12069,"Lake County, Florida",52897,4019
0500000US12071,12071,"Lee County, Florida",57767,2163
0500000US12073,12073,"Leon County, Florida",62091,4496
0500000US12081,12081,"Manatee County, Florida",58180,2603
0500000US12083,12083,"Marion County, Florida",45943,2141
0500000US12085,12085,"Martin County, Florida",58094,5441
0500000US12086,12086,"Miami-Dade County, Florida",80276,4505
0500000US12087,12087,"Monroe County, Florida",74608,7736
0500000US12089,12089,"Nassau County, Florida",72151,7150
0500000US12091,12091,"Okaloosa County, Florida",62182,5089
0500000US12095,12095,"Orange County, Florida",68603,3148
0500000US12097,12097,"Osceola County, Florida",60556,5677
0500000US12099,12099,"Palm Beach County, Florida",68066,2767
0500000US12101,12101,"Pasco County, Florida",50956,1537
0500000US12103,12103,"Pinellas County, Florida",53411,2170
0500000US12105,12105,"Polk County, Florida",51468,1364
0500000US12107,12107,"Putnam County, Florida",37660,6273
0500000US12109,12109,"St. Johns County, Florida",73423,5970
0500000US12111,12111,"St. Lucie County, Florida",53422,5125
0500000US12113,12113,"Santa Rosa County, Florida",67227,3589
0500000US12115,12115,"Sarasota County, Florida",60139,2590
0500000US12117,12117,"Seminole County, Florida",70938,3532
0500000US12119,12119,"Sumter County, Florida",54613,5424
0500000US12127,12127,"Volusia County, Florida",49871,1690
0500000US12131,12131,"Walton County, Florida",53183,4626
0500000US13013,13013,"Barrow County, Georgia",62436,4256
0500000US13015,13015,"Bartow County, Georgia",57715,5749
0500000US13021,13021,"Bibb County, Georgia",55248,7085
0500000US13031,13031,"Bulloch County, Georgia",45265,4013
0500000US13045,13045,"Carroll County, Georgia",57469,7949
0500000US13047,13047,"Catoosa County, Georgia",56369,8451
0500000US13051,13051,"Chatham County, Georgia",71775,5656
0500000US13057,13057,"Cherokee County, Georgia",77818,4801
0500000US13059,13059,"Clarke County, Georgia",48082,3748
0500000US13063,13063,"Clayton County, Georgia",41447,4171
0500000US13067,13067,"Cobb County, Georgia",85839,4127
0500000US13073,13073,"Columbia County, Georgia",73530,3893
0500000US13077,13077,"Coweta County, Georgia",85655,7337
0500000US13089,13089,"DeKalb County, Georgia",95809,5350
0500000US13095,13095,"Dougherty County, Georgia",54275,3280
0500000US13097,13097,"Douglas County, Georgia",65825,6842
0500000US13113,13113,"Fayette County, Georgia",86465,6704
0500000US13115,13115,"Floyd County, Georgia",50979,5180
0500000US13117,13117,"Forsyth County, Georgia",100482,4468
0500000US13121,13121,"Fulton County, Georgia",102053,2686
0500000US13127,13127,"Glynn County, Georgia",52325,14853
0500000US13135,13135,"Gwinnett County, Georgia",81581,4047
0500000US13139,13139,"Hall County, Georgia",68455,5205
0500000US13151,13151,"Henry County, Georgia",74507,5180
0500000US13153,13153,"Houston County, Georgia",67968,9063
0500000US13157,13157,"Jackson County, Georgia",68770,5248
0500000US13185,13185,"Lowndes County, Georgia",53922,5387
0500000US13215,13215,"Muscogee County, Georgia",61480,5434
0500000US13217,13217,"Newton County, Georgia",63563,10653
0500000US13223,13223,"Paulding County, Georgia",64715,5225
0500000US13245,13245,"Richmond County, Georgia",41703,8255
0500000US13247,13247,"Rockdale County, Georgia",60157,16551
0500000US13255,13255,"Spalding County, Georgia",54029,6908
0500000US13285,13285,"Troup County, Georgia",56755,8787
0500000US13295,13295,"Walker County, Georgia",46553,7774
0500000US13297,13297,"Walton County, Georgia",61307,7378
0500000US13313,13313,"Whitfield County, Georgia",42402,5521
0500000US15001,15001,"Hawaii County, Hawaii",55710,6337
0500000US15003,15003,"Honolulu County, Hawaii",87090,4743
0500000US15007,15007,"Kauai County, Hawaii",84832,21482
0500000US15009,15009,"Maui County, Hawaii",77577,9427
0500000US16001,16001,"Ada County, Idaho",60905,2503
0500000US16005,16005,"Bannock County, Idaho",53806,3103
0500000US16019,16019,"Bonneville County, Idaho",55737,4504
0500000US16027,16027,"Canyon County, Idaho",50221,2783
0500000US16055,16055,"Kootenai County, Idaho",57368,3703
0500000US16083,16083,"Twin Falls County, Idaho",53142,4743
0500000US17001,17001,"Adams County, Illinois",49470,2780
0500000US17019,17019,"Champaign County, Illinois",60637,4395
0500000US17031,17031,"Cook County, Illinois",79475,1447
0500000US17037,17037,"DeKalb County, Illinois",65221,5581
0500000US17043,17043,"DuPage County, Illinois",94107,2180
0500000US17089,17089,"Kane County, Illinois",87539,7000
0500000US17091,17091,"Kankakee County, Illinois",65680,3404
0500000US17093,17093,"Kendall County, Illinois",92021,13199
0500000US17097,17097,"Lake County, Illinois",97069,3276
0500000US17099,17099,"LaSalle County, Illinois",58248,2507
0500000US17111,17111,"McHenry County, Illinois",89471,3168
0500000US17113,17113,"McLean County, Illinois",70117,4213
0500000US17115,17115,"Macon County, Illinois",54406,5538
0500000US17119,17119,"Madison County, Illinois",62950,3605
0500000US17143,17143,"Peoria County, Illinois",57705,3540
0500000US17161,17161,"Rock Island County, Illinois",52396,2560
0500000US17163,17163,"St. Clair County, Illinois",62163,3217
0500000US17167,17167,"Sangamon County, Illinois",66652,4077
0500000US17179,17179,"Tazewell County, Illinois",61191,3426
0500000US17183,17183,"Vermilion County, Illinois",47210,6090
0500000US17197,17197,"Will County, Illinois",89129,3361
0500000US17199,17199,"Williamson County, Illinois",52174,7864
0500000US17201,17201,"Winnebago County, Illinois",59422,2608
0500000US18003,18003,"Allen County, Indiana",58020,2951
0500000US18005,18005,"Bartholomew County, Indiana",58727,5710
0500000US18011,18011,"Boone County, Indiana",81946,5634
0500000US18019,18019,"Clark County, Indiana",52568,3162
0500000US18035,18035,"Delaware County, Indiana",44073,4307
0500000US18039,18039,"Elkhart County, Indiana",63306,4028
0500000US18043,18043,"Floyd County, Indiana",61657,5456
0500000US18053,18053,"Grant County, Indiana",45967,2623
0500000US18057,18057,"Hamilton County, Indiana",94003,3518
0500000US18059,18059,"Hancock County, Indiana",70347,7905
0500000US18063,18063,"Hendricks County, Indiana",73790,6288
0500000US18067,18067,"Howard County, Indiana",50870,5048
0500000US18081,18081,"Johnson County, Indiana",70101,4986
0500000US18085,18085,"Kosciusko County, Indiana",64225,4213
0500000US18089,18089,"Lake County, Indiana",65414,3129
0500000US18091,18091,"LaPorte County, Indiana",52089,4235
0500000US18095,18095,"Madison County, Indiana",44420,4393
0500000US18097,18097,"Marion County, Indiana",57513,2563
0500000US18105,18105,"Monroe County, Indiana",52027,2960
0500000US18109,18109,"Morgan County, Indiana",61049,2283
0500000US18127,18127,"Porter County, Indiana",66329,4781
0500000US18141,18141,"St. Joseph County, Indiana",56627,2381
0500000US18157,18157,"Tippecanoe County, Indiana",58326,4426
0500000US18163,18163,"Vanderburgh County, Indiana",49137,3807
0500000US18167,18167,"Vigo County, Indiana",42672,4125
0500000US18177,18177,"Wayne County, Indiana",45764,8149
0500000US19013,19013,"Black Hawk County, Iowa",51543,2392
0500000US19049,19049,"Dallas County, Iowa",90535,6526
0500000US19061,19061,"Dubuque County, Iowa",63965,3597
0500000US19103,19103,"Johnson County, Iowa",64930,4934
0500000US19113,19113,"Linn County, Iowa",65114,2677
0500000US19153,19153,"Polk County, Iowa",71270,2514
0500000US19155,19155,"Pottawattamie County, Iowa",60113,6080
0500000US19163,19163,"Scott County, Iowa",61124,3339
0500000US19169,19169,"Story County, Iowa",57031,7406
0500000US19193,19193,"Woodbury County, Iowa",57959,5266
0500000US20015,20015,"Butler County, Kansas",67560,8603
0500000US20045,20045,"Douglas County, Kansas",62512,6524
0500000US20091,20091,"Johnson County, Kansas",87853,2374
0500000US20103,20103,"Leavenworth County, Kansas",74328,5598
0500000US20161,20161,"Riley County, Kansas",52462,4379
0500000US20173,20173,"Sedgwick County, Kansas",58168,2423
0500000US20177,20177,"Shawnee County, Kansas",60234,2607
0500000US20209,20209,"Wyandotte County, Kansas",54759,4077
0500000US21015,21015,"Boone County, Kentucky",81242,3968
0500000US21029,21029,"Bullitt County, Kentucky",62778,4103
0500000US21037,21037,"Campbell County, Kentucky",62873,7002
0500000US21047,21047,"Christian County, Kentucky",47563,6623
0500000US21059,21059,"Daviess County, Kentucky",52135,3953
0500000US21067,21067,"Fayette County, Kentucky",64170,3076
0500000US21093,21093,"Hardin County, Kentucky",53597,7435
0500000US21111,21111,"Jefferson County, Kentucky",61913,1942
0500000US21117,21117,"Kenton County, Kentucky",60501,3577
0500000US21145,21145,"McCracken County, Kentucky",50961,4985
0500000US21151,21151,"Madison County, Kentucky",52256,4043
0500000US21185,21185,"Oldham County, Kentucky",100157,7496
0500000US21227,21227,"Warren County, Kentucky",52119,5671
0500000US22005,22005,"Ascension Parish, Louisiana",83920,11760
0500000US22015,22015,"Bossier Parish, Louisiana",53226,5132
0500000US22017,22017,"Caddo Parish, Louisiana",53967,3659
0500000US22019,22019,"Calcasieu Parish, Louisiana",61199,4037
0500000US22033,22033,"East Baton Rouge Parish, Louisiana",76802,5290
0500000US22045,22045,"Iberia Parish, Louisiana",51682,5151
0500000US22051,22051,"Jefferson Parish, Louisiana",61246,3425
0500000US22055,22055,"Lafayette Parish, Louisiana",62373,4839
0500000US22057,22057,"Lafourche Parish, Louisiana",59601,7445
0500000US22063,22063,"Livingston Parish, Louisiana",62747,4889
0500000US22071,22071,"Orleans Parish, Louisiana",67075,5908
0500000US22073,22073,"Ouachita Parish, Louisiana",52313,4613
0500000US22079,22079,"Rapides Parish, Louisiana",46274,4593
0500000US22097,22097,"St. Landry Parish, Louisiana",41159,4725
0500000US22103,22103,"St. Tammany Parish, Louisiana",70735,2835
0500000US22105,22105,"Tangipahoa Parish, Louisiana",51555,2721
0500000US22109,22109,"Terrebonne Parish, Louisiana",54995,9195
0500000US23001,23001,"Androscoggin County, Maine",49168,3456
0500000US23003,23003,"Aroostook County, Maine",42974,3362
0500000US23005,23005,"Cumberland County, Maine",74563,3385
0500000US23011,23011,"Kennebec County, Maine",53262,6631
0500000US23019,23019,"Penobscot County, Maine",51463,2638
0500000US23031,23031,"York County, Maine",67209,3621
0500000US24001,24001,"Allegany County, Maryland",42295,3449
0500000US24003,24003,"Anne Arundel County, Maryland",102080,2872
0500000US24005,24005,"Baltimore County, Maryland",80796,2957
0500000US24009,24009,"Calvert County, Maryland",106378,9826
0500000US24013,24013,"Carroll County, Maryland",95022,5433
0500000US24015,24015,"Cecil County, Maryland",79712,8404
0500000US24017,24017,"Charles County, Maryland",92274,14241
0500000US24021,24021,"Frederick County, Maryland",95147,4704
0500000US24025,24025,"Harford County, Maryland",85908,5224
0500000US24027,24027,"Howard County, Maryland",130137,6064
0500000US24031,24031,"Montgomery County, Maryland",126199,3408
0500000US24033,24033,"Prince George's County, Maryland",93762,4529
0500000US24037,24037,"St. Mary's County, Maryland",91042,8146
0500000US24043,24043,"Washington County, Maryland",60845,2908
0500000US24045,24045,"Wicomico County, Maryland",59401,4104
0500000US24510,24510,"Baltimore city, Maryland",75496,6049
0500000US25001,25001,"Barnstable County, Massachusetts",72320,3486
0500000US25003,25003,"Berkshire County, Massachusetts",58381,5282
0500000US25005,25005,"Bristol County, Massachusetts",71241,2136
0500000US25009,25009,"Essex County, Massachusetts",83821,3192
0500000US25011,25011,"Franklin County, Massachusetts",60932,3679
0500000US25013,25013,"Hampden County, Massachusetts",60930,1910
0500000US25015,25015,"Hampshire County, Massachusetts",72677,6238
0500000US25017,25017,"Middlesex County, Massachusetts",103040,3041
0500000US25021,25021,"Norfolk County, Massachusetts",102185,2224
0500000US25023,25023,"Plymouth County, Massachusetts",92929,4473
0500000US25025,25025,"Suffolk County, Massachusetts",91715,3798
0500000US25027,25027,"Worcester County, Massachusetts",76008,2791
0500000US26005,26005,"Allegan County, Michigan",63472,3857
0500000US26017,26017,"Bay County, Michigan",45953,3178
0500000US26021,26021,"Berrien County, Michigan",51800,2563
0500000US26025,26025,"Calhoun County, Michigan",50617,2817
0500000US26037,26037,"Clinton County, Michigan",65583,6857
0500000US26045,26045,"Eaton County, Michigan",64415,3351
0500000US26049,26049,"Genesee County, Michigan",51588,1794
0500000US26055,26055,"Grand Traverse County, Michigan",61271,5488
0500000US26065,26065,"Ingham County, Michigan",56367,3716
0500000US26073,26073,"Isabella County, Michigan",44988,4406
0500000US26075,26075,"Jackson County, Michigan",52600,3448
0500000US26077,26077,"Kalamazoo County, Michigan",61118,2973
0500000US26081,26081,"Kent County, Michigan",66709,1874
0500000US26087,26087,"Lapeer County, Michigan",56248,4211
0500000US26091,26091,"Lenawee County, Michigan",56987,4361
0500000US26093,26093,"Livingston County, Michigan",81131,3561
0500000US26099,26099,"Macomb County, Michigan",62827,2010
0500000US26103,26103,"Marquette County, Michigan",48754,3276
0500000US26111,26111,"Midland County, Michigan",61346,6669
0500000US26115,26115,"Monroe County, Michigan",60613,4586
0500000US26121,26121,"Muskegon County, Michigan",52225,2494
0500000US26125,26125,"Oakland County, Michigan",81068,1390
0500000US26139,26139,"Ottawa County, Michigan",68546,2974
0500000US26145,26145,"Saginaw County, Michigan",50725,1964
0500000US26147,26147,"St. Clair County, Michigan",58908,3782
0500000US26155,26155,"Shiawassee County, Michigan",53629,4511
0500000US26159,26159,"Van Buren County, Michigan",53879,5496
0500000US26161,26161,"Washtenaw County, Michigan",75948,3581
0500000US26163,26163,"Wayne County, Michigan",57408,1328
0500000US27003,27003,"Anoka County, Minnesota",81231,2240
0500000US27013,27013,"Blue Earth County, Minnesota",61867,5415
0500000US27019,27019,"Carver County, Minnesota",101654,5647
0500000US27037,27037,"Dakota County, Minnesota",86378,2797
0500000US27053,27053,"Hennepin County, Minnesota",83517,2152
0500000US27109,27109,"Olmsted County, Minnesota",79834,3660
0500000US27123,27123,"Ramsey County, Minnesota",71583,2063
0500000US27131,27131,"Rice County, Minnesota",68237,4919
0500000US27137,27137,"St. Louis County, Minnesota",54262,2881
0500000US27139,27139,"Scott County, Minnesota",98726,7557
0500000US27141,27141,"Sherburne County, Minnesota",89377,5455
0500000US27145,27145,"Stearns County, Minnesota",65041,3145
0500000US27163,27163,"Washington County, Minnesota",94406,3697
0500000US27171,27171,"Wright County, Minnesota",79931,5867
0500000US28033,28033,"DeSoto County, Mississippi",71941,4491
0500000US28035,28035,"Forrest County, Mississippi",51191,6276
0500000US28047,28047,"Harrison County, Mississippi",52171,3461
0500000US28049,28049,"Hinds County, Mississippi",71072,8267
0500000US28059,28059,"Jackson County, Mississippi",55898,5199
0500000US28067,28067,"Jones County, Mississippi",42970,4766
0500000US28075,28075,"Lauderdale County, Mississippi",61295,4289
0500000US28081,28081,"Lee County, Mississippi",61254,6463
0500000US28089,28089,"Madison County, Mississippi",88285,4262
0500000US28121,28121,"Rankin County, Mississippi",71252,2361
0500000US29019,29019,"Boone County, Missouri",53161,5004
0500000US29021,29021,"Buchanan County, Missouri",47160,3911
0500000US29031,29031,"Cape Girardeau County, Missouri",55558,5176
0500000US29037,29037,"Cass County, Missouri",65202,4388
0500000US29043,29043,"Christian County, Missouri",58545,4866
0500000US29047,29047,"Clay County, Missouri",70907,3192
0500000US29051,29051,"Cole County, Missouri",59490,3003
0500000US29071,29071,"Franklin County, Missouri",56537,4256
0500000US29077,29077,"Greene County, Missouri",46740,2292
0500000US29095,29095,"Jackson County, Missouri",63432,2897
0500000US29097,29097,"Jasper County, Missouri",48306,4203
0500000US29099,29099,"Jefferson County, Missouri",62957,3348
0500000US29165,29165,"Platte County, Missouri",76692,5437
0500000US29183,29183,"St. Charles County, Missouri",83453,2720
0500000US29187,29187,"St. Francois County, Missouri",39443,6204
0500000US29189,29189,"St. Louis County, Missouri",74349,2059
0500000US29510,29510,"St. Louis city, Missouri",61080,3482
0500000US30013,30013,"Cascade County, Montana",51276,4841
0500000US30029,30029,"Flathead County, Montana",58422,4411
0500000US30031,30031,"Gallatin County, Montana",61348,6776
0500000US30049,30049,"Lewis and Clark County, Montana",61403,3367
0500000US30063,30063,"Missoula County, Montana",55777,4706
0500000US30111,30111,"Yellowstone County, Montana",58826,3020
0500000US31055,31055,"Douglas County, Nebraska",69973,2317
0500000US31109,31109,"Lancaster County, Nebraska",61577,1921
0500000US31153,31153,"Sarpy County, Nebraska",85894,7161
0500000US32003,32003,"Clark County, Nevada",64250,1698
0500000US32031,32031,"Washoe County, Nevada",66922,3084
0500000US33005,33005,"Cheshire County, New Hampshire",61544,3859
0500000US33009,33009,"Grafton County, New Hampshire",65089,4881
0500000US33011,33011,"Hillsborough County, New Hampshire",80605,3913
0500000US33013,33013,"Merrimack County, New Hampshire",71307,3874
0500000US33015,33015,"Rockingham County, New Hampshire",90180,3760
0500000US33017,33017,"Strafford County, New Hampshire",73566,3918
0500000US34001,34001,"Atlantic County, New Jersey",74827,7722
0500000US34003,34003,"Bergen County, New Jersey",100668,3114
0500000US34005,34005,"Burlington County, New Jersey",91760,3199
0500000US34007,34007,"Camden County, New Jersey",80731,2761
0500000US34009,34009,"Cape May County, New Jersey",70626,3177
0500000US34011,34011,"Cumberland County, New Jersey",65351,7357
0500000US34013,34013,"Essex County, New Jersey",104806,6030
0500000US34015,34015,"Gloucester County, New Jersey",91073,3751
0500000US34017,34017,"Hudson County, New Jersey",92887,6276
0500000US34019,34019,"Hunterdon County, New Jersey",112649,11299
0500000US34021,34021,"Mercer County, New Jersey",96639,7863
0500000US34023,34023,"Middlesex County, New Jersey",86425,2977
0500000US34025,34025,"Monmouth County, New Jersey",102500,2703
0500000US34027,34027,"Morris County, New Jersey",120188,4432
0500000US34029,34029,"Ocean County, New Jersey",71488,2859
0500000US34031,34031,"Passaic County, New Jersey",84282,4596
0500000US34033,34033,"Salem County, New Jersey",75137,9660
0500000US34035,34035,"Somerset County, New Jersey",111745,6762
0500000US34037,34037,"Sussex County, New Jersey",89258,4879
0500000US34039,34039,"Union County, New Jersey",104049,6272
0500000US34041,34041,"Warren County, New Jersey",82594,7163
0500000US35001,35001,"Bernalillo County, New Mexico",59677,2682
0500000US35005,35005,"Chaves County, New Mexico",54777,6792
0500000US35013,35013,"Doña Ana County, New Mexico",50834,4231
0500000US35025,35025,"Lea County, New Mexico",62215,5379
0500000US35031,35031,"McKinley County, New Mexico",35076,8224
0500000US35035,35035,"Otero County, New Mexico",49843,8253
0500000US35043,35043,"Sandoval County, New Mexico",60270,8365
0500000US35045,35045,"San Juan County, New Mexico",61612,6797
0500000US35049,35049,"Santa Fe County, New Mexico",65050,4871
0500000US35061,35061,"Valencia County, New Mexico",56366,7979
0500000US36001,36001,"Albany County, New York",75035,3488
0500000US36005,36005,"Bronx County, New York",63929,3089
0500000US36007,36007,"Broome County, New York",51283,3502
0500000US36009,36009,"Cattaraugus County, New York",50007,3013
0500000US36011,36011,"Cayuga County, New York",57324,3811
0500000US36013,36013,"Chautauqua County, New York",47554,2731
0500000US36015,36015,"Chemung County, New York",52064,5641
0500000US36019,36019,"Clinton County, New York",58491,4559
0500000US36027,36027,"Dutchess County, New York",82468,5285
0500000US36029,36029,"Erie County, New York",62519,1414
0500000US36045,36045,"Jefferson County, New York",49102,3034
0500000US36047,36047,"Kings County, New York",81162,1432
0500000US36051,36051,"Livingston County, New York",56895,4199
0500000US36053,36053,"Madison County, New York",55444,6444
0500000US36055,36055,"Monroe County, New York",66748,2085
0500000US36059,36059,"Nassau County, New York",116614,4355
0500000US36061,36061,"New York County, New York",126173,5588
0500000US36063,36063,"Niagara County, New York",58771,3136
0500000US36065,36065,"Oneida County, New York",56790,2599
0500000US36067,36067,"Onondaga County, New York",65359,2206
0500000US36069,36069,"Ontario County, New York",68386,5861
0500000US36071,36071,"Orange County, New York",82494,5846
0500000US36075,36075,"Oswego County, New York",54487,3649
0500000US36079,36079,"Putnam County, New York",106452,10759
0500000US36081,36081,"Queens County, New York",72423,2548
0500000US36083,36083,"Rensselaer County, New York",67290,3595
0500000US36085,36085,"Richmond County, New York",89425,5462
0500000US36087,36087,"Rockland County, New York",94213,9156
0500000US36089,36089,"St. Lawrence County, New York",50343,3077
0500000US36091,36091,"Saratoga County, New York",83397,4339
0500000US36093,36093,"Schenectady County, New York",71285,6701
0500000US36101,36101,"Steuben County, New York",50670,3091
0500000US36103,36103,"Suffolk County, New York",99259,2431
0500000US36105,36105,"Sullivan County, New York",60411,8884
0500000US36109,36109,"Tompkins County, New York",62664,7885
0500000US36111,36111,"Ulster County, New York",64140,4137
0500000US36113,36113,"Warren County, New York",60399,6133
0500000US36117,36117,"Wayne County, New York",52111,3196
0500000US36119,36119,"Westchester County, New York",116004,3421
0500000US37001,37001,"Alamance County, North Carolina",50732,4311
0500000US37019,37019,"Brunswick County, North Carolina",58293,3340
0500000US37021,37021,"Buncombe County, North Carolina",51187,2006
0500000US37023,37023,"Burke County, North Carolina",45356,6947
0500000US37025,37025,"Cabarrus County, North Carolina",65151,4043
0500000US37027,37027,"Caldwell County, North Carolina",46939,4969
