GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
Id,Id2,Geography,Estimate; Median household income in the past 12 months (in 2006 inflation-adjusted dollars),Margin of Error; Median household income in the past 12 months (in 2006 inflation-adjusted dollars)
0500000US05119,05119,"Pulaski County, Arkansas",50902,1480
0500000US05125,05125,"Saline County, Arkansas",47908,2848
0500000US05131,05131,"Sebastian County, Arkansas",40522,3805
0500000US05143,05143,"Washington County, Arkansas",42244,2634
0500000US05145,05145,"White County, Arkansas",36238,3435
0500000US06001,06001,"Alameda County, California",74927,2402
0500000US06007,06007,"Butte County, California",41952,2673
0500000US06013,06013,"Contra Costa County, California",83266,2159
0500000US06017,06017,"El Dorado County, California",69873,5045
0500000US06019,06019,"Fresno County, California",54796,1934
0500000US06023,06023,"Humboldt County, California",41532,2876
0500000US06025,06025,"Imperial County, California",50081,8395
0500000US06029,06029,"Kern County, California",53316,2480
0500000US06031,06031,"Kings County, California",53657,4987
0500000US06033,06033,"Lake County, California",36820,5081
0500000US06037,06037,"Los Angeles County, California",65872,866
0500000US06039,06039,"Madera County, California",40595,2741
0500000US06041,06041,"Marin County, California",84970,4848
0500000US06045,06045,"Mendocino County, California",39972,2925
0500000US06047,06047,"Merced County, California",48723,3896
0500000US06053,06053,"Monterey County, California",67686,6044
0500000US06055,06055,"Napa County, California",68705,7438
0500000US06057,06057,"Nevada County, California",51527,4309
0500000US06059,06059,"Orange County, California",79786,1608
0500000US06061,06061,"Placer County, California",71180,2479
0500000US06065,06065,"Riverside County, California",57957,2059
0500000US06067,06067,"Sacramento County, California",58929,1951
0500000US06071,06071,"San Bernardino County, California",56844,1351
0500000US06073,06073,"San Diego County, California",66776,1253
0500000US06075,06075,"San Francisco County, California",82177,2712
0500000US06077,06077,"San Joaquin County, California",60143,2268
0500000US06079,06079,"San Luis Obispo County, California",52879,3448
0500000US06081,06081,"San Mateo County, California",85303,3157
0500000US06083,06083,"Santa Barbara County, California",60421,2543
0500000US06085,06085,"Santa Clara County, California",87780,2467
0500000US06087,06087,"Santa Cruz County, California",67966,4842
0500000US06089,06089,"Shasta County, California",44950,3143
0500000US06095,06095,"Solano County, California",66594,4553
0500000US06097,06097,"Sonoma County, California",63404,3055
0500000US06099,06099,"Stanislaus County, California",53721,2724
0500000US06101,06101,"Sutter County, California",57665,7375
0500000US06107,06107,"Tulare County, California",54264,2617
0500000US06111,06111,"Ventura County, California",79177,2418
0500000US06113,06113,"Yolo County, California",60577,3475
0500000US06115,06115,"Yuba County, California",39133,4900
0500000US08001,08001,"Adams County, Colorado",57942,1750
0500000US08005,08005,"Arapahoe County, Colorado",61973,1821
0500000US08013,08013,"Boulder County, Colorado",63868,2572
0500000US08031,08031,"Denver County, Colorado",50011,2430
0500000US08035,08035,"Douglas County, Colorado",93350,3399
0500000US08041,08041,"El Paso County, Colorado",56543,2233
0500000US08059,08059,"Jefferson County, Colorado",63314,1801
0500000US08069,08069,"Larimer County, Colorado",56183,4259
0500000US08077,08077,"Mesa County, Colorado",45068,3619
0500000US08101,08101,"Pueblo County, Colorado",41172,2388
0500000US08123,08123,"Weld County, Colorado",60306,3770
0500000US09001,09001,"Fairfield County, Connecticut",88898,2324
0500000US09003,09003,"Hartford County, Connecticut",67110,1777
0500000US09005,09005,"Litchfield County, Connecticut",67631,3551
