GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
0500000US06111,06111,"Ventura County, California",78457,2686
0500000US06113,06113,"Yolo County, California",65544,4004
0500000US06115,06115,"Yuba County, California",45256,7707
0500000US08001,08001,"Adams County, Colorado",61577,1600
0500000US08005,08005,"Arapahoe County, Colorado",67671,2346
0500000US08013,08013,"Boulder County, Colorado",71257,3220
0500000US08031,08031,"Denver County, Colorado",59983,2548
0500000US08035,08035,"Douglas County, Colorado",96537,4380
0500000US08041,08041,"El Paso County, Colorado",59618,3034
0500000US08059,08059,"Jefferson County, Colorado",70699,1908
0500000US08069,08069,"Larimer County, Colorado",57122,2397
0500000US08077,08077,"Mesa County, Colorado",47436,3900
0500000US08101,08101,"Pueblo County, Colorado",46539,1994
0500000US08123,08123,"Weld County, Colorado",62726,4561
0500000US09001,09001,"Fairfield County, Connecticut",97654,3759
0500000US09003,09003,"Hartford County, Connecticut",74519,2026
0500000US09005,09005,"Litchfield County, Connecticut",68426,3291
0500000US09007,09007,"Middlesex County, Connecticut",76506,4789
0500000US09009,09009,"New Haven County, Connecticut",69617,2225
0500000US09011,09011,"New London County, Connecticut",71484,2999
0500000US09013,09013,"Tolland County, Connecticut",78908,6707
0500000US09015,09015,"Windham County, Connecticut",57819,6433
0500000US10001,10001,"Kent County, Delaware",57754,4591
0500000US10003,10003,"New Castle County, Delaware",69279,3271
0500000US10005,10005,"Sussex County, Delaware",53496,2947
0500000US11001,11001,"District of Columbia, District of Columbia",110619,4981
0500000US12001,12001,"Alachua County, Florida",51354,4106
0500000US12005,12005,"Bay County, Florida",48263,4232
0500000US12009,12009,"Brevard County, Florida",47601,1961
0500000US12011,12011,"Broward County, Florida",55830,1914
0500000US12015,12015,"Charlotte County, Florida",46442,2605
0500000US12017,12017,"Citrus County, Florida",39300,2313
0500000US12019,12019,"Clay County, Florida",56296,4178
0500000US12021,12021,"Collier County, Florida",58507,3984
0500000US12023,12023,"Columbia County, Florida",37852,5473
0500000US12031,12031,"Duval County, Florida",51661,1516
0500000US12033,12033,"Escambia County, Florida",50550,2709
0500000US12035,12035,"Flagler County, Florida",43893,2216
0500000US12053,12053,"Hernando County, Florida",36830,2205
0500000US12055,12055,"Highlands County, Florida",36423,3248
0500000US12057,12057,"Hillsborough County, Florida",56498,1827
0500000US12061,12061,"Indian River County, Florida",43353,2929
0500000US12069,12069,"Lake County, Florida",41598,1933
0500000US12071,12071,"Lee County, Florida",51340,1440
0500000US12073,12073,"Leon County, Florida",56396,3634
0500000US12081,12081,"Manatee County, Florida",51298,1820
0500000US12083,12083,"Marion County, Florida",39428,2306
0500000US12085,12085,"Martin County, Florida",46837,2804
0500000US12086,12086,"Miami-Dade County, Florida",66384,3801
0500000US12087,12087,"Monroe County, Florida",62250,8048
0500000US12089,12089,"Nassau County, Florida",52245,4625
0500000US12091,12091,"Okaloosa County, Florida",55296,3204
0500000US12095,12095,"Orange County, Florida",56806,2137
0500000US12097,12097,"Osceola County, Florida",51102,3955
0500000US12099,12099,"Palm Beach County, Florida",58623,1735
0500000US12101,12101,"Pasco County, Florida",42602,1312
0500000US12103,12103,"Pinellas County, Florida",47872,1191
0500000US12105,12105,"Polk County, Florida",44014,1674
0500000US12107,12107,"Putnam County, Florida",36826,3104
0500000US12109,12109,"St. Johns County, Florida",62270,4520
0500000US12111,12111,"St. Lucie County, Florida",46944,3498
0500000US12113,12113,"Santa Rosa County, Florida",62993,3250
0500000US12115,12115,"Sarasota County, Florida",49322,2285
0500000US12117,12117,"Seminole County, Florida",60910,2141
0500000US12119,12119,"Sumter County, Florida",46928,4712
0500000US12127,12127,"Volusia County, Florida",42091,1261
0500000US13013,13013,"Barrow County, Georgia",49608,4870
0500000US13015,13015,"Bartow County, Georgia",52639,7197
0500000US13021,13021,"Bibb County, Georgia",52430,6426
0500000US13031,13031,"Bulloch County, Georgia",39714,6403
0500000US13045,13045,"Carroll County, Georgia",47419,6622
0500000US13047,13047,"Catoosa County, Georgia",42500,8710
0500000US13051,13051,"Chatham County, Georgia",52121,2822
0500000US13057,13057,"Cherokee County, Georgia",69121,7394
0500000US13059,13059,"Clarke County, Georgia",40684,5936
0500000US13063,13063,"Clayton County, Georgia",37642,5012
0500000US13067,13067,"Cobb County, Georgia",75936,2773
0500000US13073,13073,"Columbia County, Georgia",71243,4000
0500000US13077,13077,"Coweta County, Georgia",64613,4462
0500000US13089,13089,"DeKalb County, Georgia",75575,4195
0500000US13095,13095,"Dougherty County, Georgia",53903,7378
0500000US13097,13097,"Douglas County, Georgia",57346,7907
0500000US13113,13113,"Fayette County, Georgia",78457,7599
0500000US13115,13115,"Floyd County, Georgia",42172,5999
0500000US13117,13117,"Forsyth County, Georgia",85775,5857
0500000US13121,13121,"Fulton County, Georgia",87776,5268
0500000US13127,13127,"Glynn County, Georgia",55855,4564
0500000US13135,13135,"Gwinnett County, Georgia",72877,2827
0500000US13139,13139,"Hall County, Georgia",57625,5130
0500000US13151,13151,"Henry County, Georgia",56741,4334
0500000US13153,13153,"Houston County, Georgia",60135,7189
0500000US13179,13179,"Liberty County, Georgia",38025,5582
0500000US13185,13185,"Lowndes County, Georgia",47299,5969
0500000US13215,13215,"Muscogee County, Georgia",55610,3995
0500000US13217,13217,"Newton County, Georgia",50524,4109
0500000US13223,13223,"Paulding County, Georgia",56789,3453
0500000US13245,13245,"Richmond County, Georgia",45685,3845
0500000US13247,13247,"Rockdale County, Georgia",53039,7823
0500000US13285,13285,"Troup County, Georgia",45245,9667
0500000US13295,13295,"Walker County, Georgia",36526,3407
0500000US13297,13297,"Walton County, Georgia",52385,5661
0500000US13313,13313,"Whitfield County, Georgia",40154,4365
0500000US15001,15001,"Hawaii County, Hawaii",56917,6304
0500000US15003,15003,"Honolulu County, Hawaii",73519,3001
0500000US15007,15007,"Kauai County, Hawaii",56529,9863
0500000US15009,15009,"Maui County, Hawaii",64210,6508
0500000US16001,16001,"Ada County, Idaho",55405,2421
0500000US16005,16005,"Bannock County, Idaho",43395,3275
0500000US16019,16019,"Bonneville County, Idaho",51437,3918
0500000US16027,16027,"Canyon County, Idaho",43878,2166
0500000US16055,16055,"Kootenai County, Idaho",47239,3757
0500000US16083,16083,"Twin Falls County, Idaho",41302,3568
0500000US17001,17001,"Adams County, Illinois",46403,4834
0500000US17019,17019,"Champaign County, Illinois",50674,3636
0500000US17031,17031,"Cook County, Illinois",66942,990
0500000US17037,17037,"DeKalb County, Illinois",52130,3854
0500000US17043,17043,"DuPage County, Illinois",81895,1568
0500000US17089,17089,"Kane County, Illinois",77078,3220
0500000US17091,17091,"Kankakee County, Illinois",56860,5711
0500000US17093,17093,"Kendall County, Illinois",81890,6308
0500000US17097,17097,"Lake County, Illinois",86159,3375
0500000US17099,17099,"LaSalle County, Illinois",50062,2128
0500000US17111,17111,"McHenry County, Illinois",79426,3235
0500000US17113,17113,"McLean County, Illinois",64678,3325
0500000US17115,17115,"Macon County, Illinois",47750,2908
0500000US17119,17119,"Madison County, Illinois",54431,3383
0500000US17143,17143,"Peoria County, Illinois",51994,2329
0500000US17161,17161,"Rock Island County, Illinois",52111,1711
0500000US17163,17163,"St. Clair County, Illinois",60154,5434
0500000US17167,17167,"Sangamon County, Illinois",60845,1847
0500000US17179,17179,"Tazewell County, Illinois",61435,3566
0500000US17183,17183,"Vermilion County, Illinois",41315,2541
0500000US17197,17197,"Will County, Illinois",75855,1997
0500000US17199,17199,"Williamson County, Illinois",41404,2478
0500000US17201,17201,"Winnebago County, Illinois",54525,2896
0500000US18003,18003,"Allen County, Indiana",52704,1528
0500000US18005,18005,"Bartholomew County, Indiana",50586,6039
0500000US18019,18019,"Clark County, Indiana",51031,2743
0500000US18035,18035,"Delaware County, Indiana",38598,2201
0500000US18039,18039,"Elkhart County, Indiana",46169,2096
0500000US18043,18043,"Floyd County, Indiana",56064,2834
0500000US18053,18053,"Grant County, Indiana",41567,2532
0500000US18057,18057,"Hamilton County, Indiana",82209,4856
0500000US18059,18059,"Hancock County, Indiana",63912,7490
0500000US18063,18063,"Hendricks County, Indiana",71933,1858
0500000US18067,18067,"Howard County, Indiana",40527,3653
0500000US18081,18081,"Johnson County, Indiana",61943,3739
0500000US18085,18085,"Kosciusko County, Indiana",50782,3783
0500000US18089,18089,"Lake County, Indiana",59020,3513
0500000US18091,18091,"LaPorte County, Indiana",47235,3378
0500000US18095,18095,"Madison County, Indiana",44038,2494
0500000US18097,18097,"Marion County, Indiana",50561,1490
0500000US18105,18105,"Monroe County, Indiana",39322,2299
0500000US18109,18109,"Morgan County, Indiana",50418,4129
0500000US18127,18127,"Porter County, Indiana",63885,4203
0500000US18141,18141,"St. Joseph County, Indiana",49568,1660
0500000US18157,18157,"Tippecanoe County, Indiana",46105,3732
0500000US18163,18163,"Vanderburgh County, Indiana",44270,3205
0500000US18167,18167,"Vigo County, Indiana",42011,2919
0500000US18177,18177,"Wayne County, Indiana",34334,3205
0500000US19013,19013,"Black Hawk County, Iowa",51478,1763
0500000US19049,19049,"Dallas County, Iowa",70782,5455
0500000US19061,19061,"Dubuque County, Iowa",50478,2822
0500000US19103,19103,"Johnson County, Iowa",55040,5679
0500000US19113,19113,"Linn County, Iowa",59165,3340
0500000US19153,19153,"Polk County, Iowa",60760,1558
0500000US19155,19155,"Pottawattamie County, Iowa",51481,2666
0500000US19163,19163,"Scott County, Iowa",55507,4483
0500000US19169,19169,"Story County, Iowa",51551,3127
0500000US19193,19193,"Woodbury County, Iowa",44452,3208
0500000US20015,20015,"Butler County, Kansas",60112,7544
0500000US20045,20045,"Douglas County, Kansas",50929,3405
0500000US20091,20091,"Johnson County, Kansas",76394,2212
0500000US20103,20103,"Leavenworth County, Kansas",60697,5214
0500000US20161,20161,"Riley County, Kansas",42914,2645
0500000US20173,20173,"Sedgwick County, Kansas",52469,1679
0500000US20177,20177,"Shawnee County, Kansas",52578,1993
0500000US20209,20209,"Wyandotte County, Kansas",46901,2883
0500000US21015,21015,"Boone County, Kentucky",65268,5416
0500000US21029,21029,"Bullitt County, Kentucky",57895,4077
0500000US21037,21037,"Campbell County, Kentucky",57227,3285
0500000US21047,21047,"Christian County, Kentucky",44294,3421
0500000US21059,21059,"Daviess County, Kentucky",46127,4626
0500000US21067,21067,"Fayette County, Kentucky",53070,2892
0500000US21093,21093,"Hardin County, Kentucky",46673,1743
0500000US21111,21111,"Jefferson County, Kentucky",52006,1322
0500000US21117,21117,"Kenton County, Kentucky",55935,3655
0500000US21145,21145,"McCracken County, Kentucky",45491,4410
0500000US21151,21151,"Madison County, Kentucky",40463,5641
0500000US21195,21195,"Pike County, Kentucky",32482,3712
0500000US21227,21227,"Warren County, Kentucky",44815,4236
0500000US22005,22005,"Ascension Parish, Louisiana",70106,4012
0500000US22015,22015,"Bossier Parish, Louisiana",60124,4713
0500000US22017,22017,"Caddo Parish, Louisiana",54289,4281
0500000US22019,22019,"Calcasieu Parish, Louisiana",51162,2912
0500000US22033,22033,"East Baton Rouge Parish, Louisiana",64450,5091
0500000US22045,22045,"Iberia Parish, Louisiana",57904,7496
0500000US22051,22051,"Jefferson Parish, Louisiana",53341,2348
0500000US22055,22055,"Lafayette Parish, Louisiana",57140,6209
0500000US22057,22057,"Lafourche Parish, Louisiana",52837,3611
0500000US22063,22063,"Livingston Parish, Louisiana",53554,6079
0500000US22071,22071,"Orleans Parish, Louisiana",61796,2818
0500000US22073,22073,"Ouachita Parish, Louisiana",46584,3771
0500000US22079,22079,"Rapides Parish, Louisiana",50300,3592
0500000US22097,22097,"St. Landry Parish, Louisiana",47674,7294
0500000US22103,22103,"St. Tammany Parish, Louisiana",62170,4968
0500000US22105,22105,"Tangipahoa Parish, Louisiana",43374,3550
0500000US22109,22109,"Terrebonne Parish, Louisiana",53098,4803
0500000US23001,23001,"Androscoggin County, Maine",46492,7380
0500000US23003,23003,"Aroostook County, Maine",38409,2588
0500000US23005,23005,"Cumberland County, Maine",57207,2660
0500000US23011,23011,"Kennebec County, Maine",46563,2440
0500000US23019,23019,"Penobscot County, Maine",41756,1910
0500000US23031,23031,"York County, Maine",53075,2561
0500000US24001,24001,"Allegany County, Maryland",39375,3021
0500000US24003,24003,"Anne Arundel County, Maryland",94635,2661
0500000US24005,24005,"Baltimore County, Maryland",67026,1841
0500000US24009,24009,"Calvert County, Maryland",94561,6194
0500000US24013,24013,"Carroll County, Maryland",80991,3537
0500000US24015,24015,"Cecil County, Maryland",66133,6698
0500000US24017,24017,"Charles County, Maryland",91661,6694
0500000US24021,24021,"Frederick County, Maryland",83900,5244
0500000US24025,24025,"Harford County, Maryland",79411,4000
0500000US24027,24027,"Howard County, Maryland",118968,4460
0500000US24031,24031,"Montgomery County, Maryland",117207,3504
0500000US24033,24033,"Prince George's County, Maryland",78665,4588
0500000US24037,24037,"St. Mary's County, Maryland",91697,2535
0500000US24043,24043,"Washington County, Maryland",53284,3616
0500000US24045,24045,"Wicomico County, Maryland",57618,6528
0500000US24510,24510,"Baltimore city, Maryland",58046,3238
0500000US25001,25001,"Barnstable County, Massachusetts",60812,3764
0500000US25003,25003,"Berkshire County, Massachusetts",47047,3022
0500000US25005,25005,"Bristol County, Massachusetts",56902,2257
0500000US25009,25009,"Essex County, Massachusetts",74739,2158
0500000US25011,25011,"Franklin County, Massachusetts",55733,2474
0500000US25013,25013,"Hampden County, Massachusetts",59140,2226
0500000US25015,25015,"Hampshire County, Massachusetts",59593,3899
0500000US25017,25017,"Middlesex County, Massachusetts",86849,1597
0500000US25021,25021,"Norfolk County, Massachusetts",82757,3716
0500000US25023,25023,"Plymouth County, Massachusetts",76760,2344
0500000US25025,25025,"Suffolk County, Massachusetts",68495,4273
0500000US25027,25027,"Worcester County, Massachusetts",67078,1488
0500000US26005,26005,"Allegan County, Michigan",50807,2723
0500000US26017,26017,"Bay County, Michigan",44640,2851
0500000US26021,26021,"Berrien County, Michigan",49367,3751
0500000US26025,26025,"Calhoun County, Michigan",41579,2179
0500000US26037,26037,"Clinton County, Michigan",59939,4043
0500000US26045,26045,"Eaton County, Michigan",57232,2777
0500000US26049,26049,"Genesee County, Michigan",45905,1440
0500000US26055,26055,"Grand Traverse County, Michigan",52580,3507
0500000US26065,26065,"Ingham County, Michigan",48462,2712
0500000US26073,26073,"Isabella County, Michigan",36021,3086
0500000US26075,26075,"Jackson County, Michigan",43961,3434
0500000US26077,26077,"Kalamazoo County, Michigan",48765,2214
0500000US26081,26081,"Kent County, Michigan",55291,1858
0500000US26087,26087,"Lapeer County, Michigan",51779,1706
0500000US26091,26091,"Lenawee County, Michigan",49185,2919
0500000US26093,26093,"Livingston County, Michigan",75626,2682
0500000US26099,26099,"Macomb County, Michigan",54277,1605
0500000US26103,26103,"Marquette County, Michigan",44868,4496
0500000US26111,26111,"Midland County, Michigan",51730,3171
0500000US26115,26115,"Monroe County, Michigan",50908,2835
0500000US26121,26121,"Muskegon County, Michigan",44775,2116
0500000US26125,26125,"Oakland County, Michigan",67207,1449
0500000US26139,26139,"Ottawa County, Michigan",56388,2516
0500000US26145,26145,"Saginaw County, Michigan",46952,3166
0500000US26147,26147,"St. Clair County, Michigan",45418,2279
0500000US26155,26155,"Shiawassee County, Michigan",42037,3806
0500000US26159,26159,"Van Buren County, Michigan",46203,4210
0500000US26161,26161,"Washtenaw County, Michigan",61108,2067
0500000US26163,26163,"Wayne County, Michigan",52140,1105
0500000US27003,27003,"Anoka County, Minnesota",70520,2842
0500000US27013,27013,"Blue Earth County, Minnesota",49405,3546
0500000US27019,27019,"Carver County, Minnesota",83782,4464
0500000US27037,27037,"Dakota County, Minnesota",75342,2888
0500000US27053,27053,"Hennepin County, Minnesota",71073,1382
0500000US27109,27109,"Olmsted County, Minnesota",65232,3982
0500000US27123,27123,"Ramsey County, Minnesota",62223,1752
0500000US27137,27137,"St. Louis County, Minnesota",47685,2638
0500000US27139,27139,"Scott County, Minnesota",84904,5743
0500000US27141,27141,"Sherburne County, Minnesota",69150,3713
0500000US27145,27145,"Stearns County, Minnesota",56554,2287
0500000US27163,27163,"Washington County, Minnesota",80690,2789
0500000US27171,27171,"Wright County, Minnesota",74004,4493
0500000US28033,28033,"DeSoto County, Mississippi",57022,2479
0500000US28035,28035,"Forrest County, Mississippi",40733,6418
0500000US28047,28047,"Harrison County, Mississippi",48037,2545
0500000US28049,28049,"Hinds County, Mississippi",49627,5372
0500000US28059,28059,"Jackson County, Mississippi",50572,4160
0500000US28067,28067,"Jones County, Mississippi",41326,3387
0500000US28075,28075,"Lauderdale County, Mississippi",45080,6084
0500000US28081,28081,"Lee County, Mississippi",51542,7221
0500000US28089,28089,"Madison County, Mississippi",76520,4449
0500000US28121,28121,"Rankin County, Mississippi",60337,2624
0500000US29019,29019,"Boone County, Missouri",51163,3819
0500000US29021,29021,"Buchanan County, Missouri",43102,3638
0500000US29031,29031,"Cape Girardeau County, Missouri",47190,2998
0500000US29037,29037,"Cass County, Missouri",54299,3312
0500000US29043,29043,"Christian County, Missouri",52998,2582
0500000US29047,29047,"Clay County, Missouri",59702,4475
0500000US29051,29051,"Cole County, Missouri",54460,3948
0500000US29071,29071,"Franklin County, Missouri",43582,5012
0500000US29077,29077,"Greene County, Missouri",40753,2189
0500000US29095,29095,"Jackson County, Missouri",52656,1669
0500000US29097,29097,"Jasper County, Missouri",38111,2630
0500000US29099,29099,"Jefferson County, Missouri",52738,2366
0500000US29165,29165,"Platte County, Missouri",69707,5516
0500000US29183,29183,"St. Charles County, Missouri",71278,1821
0500000US29187,29187,"St. Francois County, Missouri",34819,4098
0500000US29189,29189,"St. Louis County, Missouri",65596,2125
0500000US29510,29510,"St. Louis city, Missouri",50045,2892
0500000US30013,30013,"Cascade County, Montana",46075,7266
0500000US30029,30029,"Flathead County, Montana",46759,3906
0500000US30031,30031,"Gallatin County, Montana",55706,4777
0500000US30063,30063,"Missoula County, Montana",46666,4088
0500000US30111,30111,"Yellowstone County, Montana",51426,2954
0500000US31055,31055,"Douglas County, Nebraska",57070,1721
0500000US31109,31109,"Lancaster County, Nebraska",53825,3559
0500000US31153,31153,"Sarpy County, Nebraska",70414,3706
0500000US32003,32003,"Clark County, Nevada",54517,1876
0500000US32031,32031,"Washoe County, Nevada",53043,2261
0500000US33005,33005,"Cheshire County, New Hampshire",55519,4064
0500000US33009,33009,"Grafton County, New Hampshire",52305,3795
0500000US33011,33011,"Hillsborough County, New Hampshire",70518,3134
0500000US33013,33013,"Merrimack County, New Hampshire",59140,4906
0500000US33015,33015,"Rockingham County, New Hampshire",76447,2411
0500000US33017,33017,"Strafford County, New Hampshire",52862,5506
0500000US34001,34001,"Atlantic County, New Jersey",58836,3815
0500000US34003,34003,"Bergen County, New Jersey",87240,3190
0500000US34005,34005,"Burlington County, New Jersey",79131,2483
0500000US34007,34007,"Camden County, New Jersey",69207,4159
0500000US34009,34009,"Cape May County, New Jersey",58358,3431
0500000US34011,34011,"Cumberland County, New Jersey",50826,4997
0500000US34013,34013,"Essex County, New Jersey",87134,4578
0500000US34015,34015,"Gloucester County, New Jersey",76795,3756
0500000US34017,34017,"Hudson County, New Jersey",76031,2837
0500000US34019,34019,"Hunterdon County, New Jersey",105270,8023
0500000US34021,34021,"Mercer County, New Jersey",86068,6227
0500000US34023,34023,"Middlesex County, New Jersey",76568,2966
0500000US34025,34025,"Monmouth County, New Jersey",88043,3900
0500000US34027,34027,"Morris County, New Jersey",100222,2611
0500000US34029,34029,"Ocean County, New Jersey",59008,2467
0500000US34031,34031,"Passaic County, New Jersey",78601,3644
0500000US34033,34033,"Salem County, New Jersey",67170,5186
0500000US34035,34035,"Somerset County, New Jersey",98623,4925
0500000US34037,34037,"Sussex County, New Jersey",86432,4374
0500000US34039,34039,"Union County, New Jersey",86901,3960
0500000US34041,34041,"Warren County, New Jersey",71674,3514
0500000US35001,35001,"Bernalillo County, New Mexico",56466,3367
0500000US35005,35005,"Chaves County, New Mexico",52853,7633
0500000US35013,35013,"Doña Ana County, New Mexico",55130,4505
0500000US35025,35025,"Lea County, New Mexico",62459,11046
0500000US35031,35031,"McKinley County, New Mexico",50662,9437
0500000US35035,35035,"Otero County, New Mexico",48601,4938
0500000US35043,35043,"Sandoval County, New Mexico",61082,3581
0500000US35045,35045,"San Juan County, New Mexico",56917,5436
0500000US35049,35049,"Santa Fe County, New Mexico",59961,5860
0500000US35061,35061,"Valencia County, New Mexico",48761,6442
0500000US36001,36001,"Albany County, New York",62058,2406
0500000US36005,36005,"Bronx County, New York",52354,3870
0500000US36007,36007,"Broome County, New York",46480,2619
0500000US36009,36009,"Cattaraugus County, New York",43540,2901
0500000US36011,36011,"Cayuga County, New York",50299,2167
0500000US36013,36013,"Chautauqua County, New York",42629,2082
0500000US36015,36015,"Chemung County, New York",47582,5286
0500000US36019,36019,"Clinton County, New York",52868,3977
0500000US36027,36027,"Dutchess County, New York",70985,3285
0500000US36029,36029,"Erie County, New York",57172,1780
0500000US36045,36045,"Jefferson County, New York",46485,2714
0500000US36047,36047,"Kings County, New York",57924,2537
0500000US36051,36051,"Livingston County, New York",53285,3013
0500000US36053,36053,"Madison County, New York",48261,3618
0500000US36055,36055,"Monroe County, New York",57629,1796
0500000US36059,36059,"Nassau County, New York",101995,1918
0500000US36061,36061,"New York County, New York",100669,1985
0500000US36063,36063,"Niagara County, New York",50954,2026
0500000US36065,36065,"Oneida County, New York",49805,2686
0500000US36067,36067,"Onondaga County, New York",56952,1464
0500000US36069,36069,"Ontario County, New York",53070,2599
0500000US36071,36071,"Orange County, New York",71467,4260
0500000US36075,36075,"Oswego County, New York",46948,2733
0500000US36079,36079,"Putnam County, New York",98301,8446
0500000US36081,36081,"Queens County, New York",61839,2011
0500000US36083,36083,"Rensselaer County, New York",62620,2845
0500000US36085,36085,"Richmond County, New York",77447,3449
0500000US36087,36087,"Rockland County, New York",87137,2917
0500000US36089,36089,"St. Lawrence County, New York",42319,3273
0500000US36091,36091,"Saratoga County, New York",66683,3395
0500000US36093,36093,"Schenectady County, New York",62841,4243
0500000US36101,36101,"Steuben County, New York",46593,2810
0500000US36103,36103,"Suffolk County, New York",91438,2139
0500000US36105,36105,"Sullivan County, New York",51848,4273
0500000US36109,36109,"Tompkins County, New York",54447,7374
0500000US36111,36111,"Ulster County, New York",59334,3239
0500000US36113,36113,"Warren County, New York",54269,3199
0500000US36117,36117,"Wayne County, New York",48664,3424
0500000US36119,36119,"Westchester County, New York",99479,3906
0500000US37001,37001,"Alamance County, North Carolina",44901,3250
0500000US37019,37019,"Brunswick County, North Carolina",51389,2976
0500000US37021,37021,"Buncombe County, North Carolina",46450,2785
0500000US37023,37023,"Burke County, North Carolina",41993,4338
0500000US37025,37025,"Cabarrus County, North Carolina",60180,6062
0500000US37027,37027,"Caldwell County, North Carolina",31733,3334
0500000US37031,37031,"Carteret County, North Carolina",51766,3963
0500000US37035,37035,"Catawba County, North Carolina",46200,3168
0500000US37037,37037,"Chatham County, North Carolina",62510,5879
0500000US37045,37045,"Cleveland County, North Carolina",40989,4710
0500000US37049,37049,"Craven County, North Carolina",56034,4553
0500000US37051,37051,"Cumberland County, North Carolina",50850,1351
