"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"1999"	"1999"	"63 years"	"63"	5966	1215869	490.7
	"1999"	"1999"	"64 years"	"64"	6639	1215784	546.1
	"1999"	"1999"	"65 years"	"65"	6692	1124717	595.0
	"1999"	"1999"	"66 years"	"66"	6985	1115218	626.3
	"1999"	"1999"	"67 years"	"67"	7438	1123418	662.1
	"1999"	"1999"	"68 years"	"68"	8243	1124960	732.7
	"1999"	"1999"	"69 years"	"69"	8785	1112168	789.9
	"1999"	"1999"	"70 years"	"70"	9068	1098806	825.3
	"1999"	"1999"	"71 years"	"71"	9525	1069230	890.8
	"1999"	"1999"	"72 years"	"72"	9975	1020924	977.1
	"1999"	"1999"	"73 years"	"73"	10404	1001381	1039.0
	"1999"	"1999"	"74 years"	"74"	10582	1001443	1056.7
	"2000"	"2000"	"< 1 year"	"0"	55	2374311	2.3
	"2000"	"2000"	"1 year"	"1"	54	2381424	2.3
	"2000"	"2000"	"2 years"	"2"	66	2364926	2.8
	"2000"	"2000"	"3 years"	"3"	68	2402518	2.8
	"2000"	"2000"	"4 years"	"4"	82	2461752	3.3
	"2000"	"2000"	"5 years"	"5"	71	2483471	2.9
	"2000"	"2000"	"6 years"	"6"	76	2516390	3.0
	"2000"	"2000"	"7 years"	"7"	61	2576335	2.4
	"2000"	"2000"	"8 years"	"8"	62	2612362	2.4
	"2000"	"2000"	"9 years"	"9"	47	2662193	1.8
	"2000"	"2000"	"10 years"	"10"	50	2661717	1.9
	"2000"	"2000"	"11 years"	"11"	66	2561890	2.6
	"2000"	"2000"	"12 years"	"12"	76	2537707	3.0
	"2000"	"2000"	"13 years"	"13"	68	2494261	2.7
	"2000"	"2000"	"14 years"	"14"	70	2511547	2.8
	"2000"	"2000"	"15 years"	"15"	76	2487323	3.1
	"2000"	"2000"	"16 years"	"16"	86	2463041	3.5
	"2000"	"2000"	"17 years"	"17"	96	2507098	3.8
	"2000"	"2000"	"18 years"	"18"	93	2501726	3.7
	"2000"	"2000"	"19 years"	"19"	106	2528177	4.2
	"2000"	"2000"	"20 years"	"20"	110	2479382	4.4
	"2000"	"2000"	"21 years"	"21"	129	2361201	5.5
	"2000"	"2000"	"22 years"	"22"	109	2320095	4.7
	"2000"	"2000"	"23 years"	"23"	101	2282969	4.4
	"2000"	"2000"	"24 years"	"24"	136	2276450	6.0
	"2000"	"2000"	"25 years"	"25"	142	2339057	6.1
	"2000"	"2000"	"26 years"	"26"	156	2259501	6.9
	"2000"	"2000"	"27 years"	"27"	148	2361617	6.3
	"2000"	"2000"	"28 years"	"28"	165	2475308	6.7
	"2000"	"2000"	"29 years"	"29"	213	2644856	8.1
	"2000"	"2000"	"30 years"	"30"	204	2697587	7.6
	"2000"	"2000"	"31 years"	"31"	284	2521205	11.3
	"2000"	"2000"	"32 years"	"32"	297	2512415	11.8
	"2000"	"2000"	"33 years"	"33"	364	2523616	14.4
	"2000"	"2000"	"34 years"	"34"	395	2622489	15.1
	"2000"	"2000"	"35 years"	"35"	493	2818281	17.5
	"2000"	"2000"	"36 years"	"36"	540	2804359	19.3
	"2000"	"2000"	"37 years"	"37"	657	2808380	23.4
	"2000"	"2000"	"38 years"	"38"	771	2825417	27.3
	"2000"	"2000"	"39 years"	"39"	845	2857514	29.6
	"2000"	"2000"	"40 years"	"40"	992	2922298	33.9
	"2000"	"2000"	"41 years"	"41"	1144	2759217	41.5
	"2000"	"2000"	"42 years"	"42"	1238	2803182	44.2
	"2000"	"2000"	"43 years"	"43"	1526	2713353	56.2
	"2000"	"2000"	"44 years"	"44"	1620	2652543	61.1
	"2000"	"2000"	"45 years"	"45"	1869	2671493	70.0
	"2000"	"2000"	"46 years"	"46"	1874	2511667	74.6
	"2000"	"2000"	"47 years"	"47"	2122	2473451	85.8
	"2000"	"2000"	"48 years"	"48"	2413	2378794	101.4
	"2000"	"2000"	"49 years"	"49"	2610	2306515	113.2
	"2000"	"2000"	"50 years"	"50"	2891	2337982	123.7
	"2000"	"2000"	"51 years"	"51"	3110	2207349	140.9
	"2000"	"2000"	"52 years"	"52"	3566	2258750	157.9
	"2000"	"2000"	"53 years"	"53"	3971	2212344	179.5
	"2000"	"2000"	"54 years"	"54"	3519	1722425	204.3
	"2000"	"2000"	"55 years"	"55"	3865	1736098	222.6
	"2000"	"2000"	"56 years"	"56"	4287	1715174	249.9
	"2000"	"2000"	"57 years"	"57"	4801	1721540	278.9
	"2000"	"2000"	"58 years"	"58"	4719	1519402	310.6
	"2000"	"2000"	"59 years"	"59"	4880	1419047	343.9
	"2000"	"2000"	"60 years"	"60"	5161	1384319	372.8
	"2000"	"2000"	"61 years"	"61"	5475	1317296	415.6
	"2000"	"2000"	"62 years"	"62"	5671	1286061	441.0
	"2000"	"2000"	"63 years"	"63"	5920	1214798	487.3
	"2000"	"2000"	"64 years"	"64"	6265	1198560	522.7
	"2000"	"2000"	"65 years"	"65"	6797	1194249	569.1
	"2000"	"2000"	"66 years"	"66"	6897	1094995	629.9
	"2000"	"2000"	"67 years"	"67"	7425	1112655	667.3
	"2000"	"2000"	"68 years"	"68"	7835	1094874	715.6
	"2000"	"2000"	"69 years"	"69"	8496	1104534	769.2
	"2000"	"2000"	"70 years"	"70"	8884	1102299	806.0
	"2000"	"2000"	"71 years"	"71"	9204	1046067	879.9
	"2000"	"2000"	"72 years"	"72"	9742	1045550	931.8
	"2000"	"2000"	"73 years"	"73"	10048	1008572	996.3
	"2000"	"2000"	"74 years"	"74"	10127	984734	1028.4
	"2001"	"2001"	"< 1 year"	"0"	39	2513312	1.6
	"2001"	"2001"	"1 year"	"1"	50	2408495	2.1
	"2001"	"2001"	"2 years"	"2"	79	2369279	3.3
	"2001"	"2001"	"3 years"	"3"	78	2371876	3.3
	"2001"	"2001"	"4 years"	"4"	73	2397707	3.0
	"2001"	"2001"	"5 years"	"5"	59	2449630	2.4
	"2001"	"2001"	"6 years"	"6"	76	2485898	3.1
	"2001"	"2001"	"7 years"	"7"	61	2510937	2.4
	"2001"	"2001"	"8 years"	"8"	58	2564046	2.3
	"2001"	"2001"	"9 years"	"9"	64	2613303	2.4
	"2001"	"2001"	"10 years"	"10"	73	2669230	2.7
	"2001"	"2001"	"11 years"	"11"	56	2707795	2.1
	"2001"	"2001"	"12 years"	"12"	51	2604696	2.0
	"2001"	"2001"	"13 years"	"13"	67	2563136	2.6
	"2001"	"2001"	"14 years"	"14"	72	2526359	2.8
	"2001"	"2001"	"15 years"	"15"	67	2535045	2.6
	"2001"	"2001"	"16 years"	"16"	81	2545651	3.2
	"2001"	"2001"	"17 years"	"17"	83	2500622	3.3
	"2001"	"2001"	"18 years"	"18"	97	2541555	3.8
	"2001"	"2001"	"19 years"	"19"	119	2540168	4.7
	"2001"	"2001"	"20 years"	"20"	131	2544864	5.1
	"2001"	"2001"	"21 years"	"21"	111	2539986	4.4
	"2001"	"2001"	"22 years"	"22"	114	2429222	4.7
	"2001"	"2001"	"23 years"	"23"	126	2366090	5.3
	"2001"	"2001"	"24 years"	"24"	119	2347231	5.1
	"2001"	"2001"	"25 years"	"25"	144	2306137	6.2
	"2001"	"2001"	"26 years"	"26"	154	2363233	6.5
	"2001"	"2001"	"27 years"	"27"	173	2299135	7.5
	"2001"	"2001"	"28 years"	"28"	180	2356196	7.6
	"2001"	"2001"	"29 years"	"29"	205	2470194	8.3
	"2001"	"2001"	"30 years"	"30"	292	2637571	11.1
	"2001"	"2001"	"31 years"	"31"	273	2708060	10.1
	"2001"	"2001"	"32 years"	"32"	296	2568006	11.5
	"2001"	"2001"	"33 years"	"33"	342	2527939	13.5
	"2001"	"2001"	"34 years"	"34"	386	2529265	15.3
	"2001"	"2001"	"35 years"	"35"	501	2608661	19.2
	"2001"	"2001"	"36 years"	"36"	518	2783968	18.6
	"2001"	"2001"	"37 years"	"37"	625	2820153	22.2
	"2001"	"2001"	"38 years"	"38"	790	2816324	28.1
	"2001"	"2001"	"39 years"	"39"	831	2826043	29.4
	"2001"	"2001"	"40 years"	"40"	958	2855388	33.6
	"2001"	"2001"	"41 years"	"41"	1117	2917593	38.3
	"2001"	"2001"	"42 years"	"42"	1245	2789286	44.6
	"2001"	"2001"	"43 years"	"43"	1524	2788252	54.7
	"2001"	"2001"	"44 years"	"44"	1629	2751659	59.2
	"2001"	"2001"	"45 years"	"45"	1884	2648025	71.1
	"2001"	"2001"	"46 years"	"46"	1943	2665997	72.9
	"2001"	"2001"	"47 years"	"47"	2240	2550687	87.8
	"2001"	"2001"	"48 years"	"48"	2446	2472028	98.9
	"2001"	"2001"	"49 years"	"49"	2749	2384508	115.3
	"2001"	"2001"	"50 years"	"50"	2835	2326866	121.8
	"2001"	"2001"	"51 years"	"51"	3109	2331092	133.4
	"2001"	"2001"	"52 years"	"52"	3469	2229465	155.6
	"2001"	"2001"	"53 years"	"53"	3908	2212105	176.7
	"2001"	"2001"	"54 years"	"54"	4314	2314205	186.4
	"2001"	"2001"	"55 years"	"55"	3807	1740750	218.7
	"2001"	"2001"	"56 years"	"56"	4151	1732569	239.6
	"2001"	"2001"	"57 years"	"57"	4603	1695076	271.6
	"2001"	"2001"	"58 years"	"58"	5323	1741236	305.7
	"2001"	"2001"	"59 years"	"59"	5083	1532477	331.7
	"2001"	"2001"	"60 years"	"60"	5275	1419391	371.6
	"2001"	"2001"	"61 years"	"61"	5408	1384660	390.6
	"2001"	"2001"	"62 years"	"62"	5808	1311036	443.0
	"2001"	"2001"	"63 years"	"63"	6040	1284530	470.2
	"2001"	"2001"	"64 years"	"64"	6387	1209204	528.2
	"2001"	"2001"	"65 years"	"65"	6522	1181277	552.1
	"2001"	"2001"	"66 years"	"66"	7008	1184467	591.7
	"2001"	"2001"	"67 years"	"67"	7228	1088787	663.9
	"2001"	"2001"	"68 years"	"68"	7555	1086737	695.2
	"2001"	"2001"	"69 years"	"69"	8142	1076965	756.0
	"2001"	"2001"	"70 years"	"70"	8553	1066804	801.7
	"2001"	"2001"	"71 years"	"71"	9061	1085074	835.1
	"2001"	"2001"	"72 years"	"72"	9575	1020707	938.1
	"2001"	"2001"	"73 years"	"73"	9846	1012721	972.2
	"2001"	"2001"	"74 years"	"74"	10261	983934	1042.9
	"2002"	"2002"	"< 1 year"	"0"	53	2485284	2.1
	"2002"	"2002"	"1 year"	"1"	53	2506531	2.1
	"2002"	"2002"	"2 years"	"2"	61	2407565	2.5
	"2002"	"2002"	"3 years"	"3"	68	2370131	2.9
	"2002"	"2002"	"4 years"	"4"	79	2376659	3.3
	"2002"	"2002"	"5 years"	"5"	74	2400434	3.1
	"2002"	"2002"	"6 years"	"6"	66	2448204	2.7
	"2002"	"2002"	"7 years"	"7"	62	2491453	2.5
	"2002"	"2002"	"8 years"	"8"	74	2514665	2.9
	"2002"	"2002"	"9 years"	"9"	71	2575090	2.8
	"2002"	"2002"	"10 years"	"10"	69	2653607	2.6
	"2002"	"2002"	"11 years"	"11"	57	2681137	2.1
	"2002"	"2002"	"12 years"	"12"	64	2729086	2.3
	"2002"	"2002"	"13 years"	"13"	76	2621126	2.9
	"2002"	"2002"	"14 years"	"14"	76	2575669	3.0
	"2002"	"2002"	"15 years"	"15"	66	2552421	2.6
	"2002"	"2002"	"16 years"	"16"	83	2564798	3.2
	"2002"	"2002"	"17 years"	"17"	108	2574130	4.2
	"2002"	"2002"	"18 years"	"18"	97	2533990	3.8
	"2002"	"2002"	"19 years"	"19"	105	2561882	4.1
	"2002"	"2002"	"20 years"	"20"	119	2556320	4.7
	"2002"	"2002"	"21 years"	"21"	134	2570383	5.2
	"2002"	"2002"	"22 years"	"22"	124	2567535	4.8
	"2002"	"2002"	"23 years"	"23"	128	2460874	5.2
	"2002"	"2002"	"24 years"	"24"	137	2395316	5.7
	"2002"	"2002"	"25 years"	"25"	140	2380838	5.9
	"2002"	"2002"	"26 years"	"26"	138	2319048	6.0
	"2002"	"2002"	"27 years"	"27"	134	2382245	5.6
	"2002"	"2002"	"28 years"	"28"	174	2313327	7.5
	"2002"	"2002"	"29 years"	"29"	184	2364103	7.8
	"2002"	"2002"	"30 years"	"30"	258	2496183	10.3
	"2002"	"2002"	"31 years"	"31"	263	2630685	10.0
	"2002"	"2002"	"32 years"	"32"	327	2726477	12.0
	"2002"	"2002"	"33 years"	"33"	352	2573956	13.7
	"2002"	"2002"	"34 years"	"34"	361	2535649	14.2
	"2002"	"2002"	"35 years"	"35"	433	2541670	17.0
	"2002"	"2002"	"36 years"	"36"	511	2611043	19.6
	"2002"	"2002"	"37 years"	"37"	572	2784512	20.5
	"2002"	"2002"	"38 years"	"38"	707	2822005	25.1
	"2002"	"2002"	"39 years"	"39"	861	2817845	30.6
	"2002"	"2002"	"40 years"	"40"	949	2824778	33.6
	"2002"	"2002"	"41 years"	"41"	1075	2857190	37.6
	"2002"	"2002"	"42 years"	"42"	1265	2915376	43.4
	"2002"	"2002"	"43 years"	"43"	1422	2789027	51.0
	"2002"	"2002"	"44 years"	"44"	1647	2780285	59.2
	"2002"	"2002"	"45 years"	"45"	1850	2744359	67.4
	"2002"	"2002"	"46 years"	"46"	2013	2646200	76.1
	"2002"	"2002"	"47 years"	"47"	2210	2663620	83.0
	"2002"	"2002"	"48 years"	"48"	2479	2543457	97.5
	"2002"	"2002"	"49 years"	"49"	2727	2469681	110.4
	"2002"	"2002"	"50 years"	"50"	2977	2375380	125.3
	"2002"	"2002"	"51 years"	"51"	3241	2326268	139.3
	"2002"	"2002"	"52 years"	"52"	3438	2322092	148.1
	"2002"	"2002"	"53 years"	"53"	3817	2225425	171.5
	"2002"	"2002"	"54 years"	"54"	4167	2206569	188.8
	"2002"	"2002"	"55 years"	"55"	4827	2300001	209.9
	"2002"	"2002"	"56 years"	"56"	4195	1735448	241.7
	"2002"	"2002"	"57 years"	"57"	4434	1722738	257.4
	"2002"	"2002"	"58 years"	"58"	5023	1684597	298.2
	"2002"	"2002"	"59 years"	"59"	5618	1727391	325.2
	"2002"	"2002"	"60 years"	"60"	5558	1516102	366.6
	"2002"	"2002"	"61 years"	"61"	5616	1411388	397.9
	"2002"	"2002"	"62 years"	"62"	5859	1371598	427.2
	"2002"	"2002"	"63 years"	"63"	6143	1297681	473.4
	"2002"	"2002"	"64 years"	"64"	6454	1268027	509.0
	"2002"	"2002"	"65 years"	"65"	6609	1195715	552.7
	"2002"	"2002"	"66 years"	"66"	6908	1164933	593.0
	"2002"	"2002"	"67 years"	"67"	7329	1167928	627.5
	"2002"	"2002"	"68 years"	"68"	7443	1071256	694.8
	"2002"	"2002"	"69 years"	"69"	7907	1066791	741.2
	"2002"	"2002"	"70 years"	"70"	8423	1053303	799.7
	"2002"	"2002"	"71 years"	"71"	9083	1045810	868.5
	"2002"	"2002"	"72 years"	"72"	9493	1058000	897.3
	"2002"	"2002"	"73 years"	"73"	9513	994501	956.6
	"2002"	"2002"	"74 years"	"74"	10233	981723	1042.4
	"2003"	"2003"	"< 1 year"	"0"	46	2509373	1.8
	"2003"	"2003"	"1 year"	"1"	45	2471932	1.8
	"2003"	"2003"	"2 years"	"2"	64	2502411	2.6
	"2003"	"2003"	"3 years"	"3"	69	2408133	2.9
	"2003"	"2003"	"4 years"	"4"	76	2375465	3.2
	"2003"	"2003"	"5 years"	"5"	67	2377817	2.8
	"2003"	"2003"	"6 years"	"6"	67	2396694	2.8
	"2003"	"2003"	"7 years"	"7"	74	2454160	3.0
	"2003"	"2003"	"8 years"	"8"	52	2495233	2.1
	"2003"	"2003"	"9 years"	"9"	70	2527351	2.8
	"2003"	"2003"	"10 years"	"10"	76	2628983	2.9
	"2003"	"2003"	"11 years"	"11"	55	2660565	2.1
	"2003"	"2003"	"12 years"	"12"	60	2702735	2.2
	"2003"	"2003"	"13 years"	"13"	97	2742689	3.5
	"2003"	"2003"	"14 years"	"14"	82	2629445	3.1
	"2003"	"2003"	"15 years"	"15"	72	2601643	2.8
	"2003"	"2003"	"16 years"	"16"	89	2581036	3.4
	"2003"	"2003"	"17 years"	"17"	91	2587680	3.5
	"2003"	"2003"	"18 years"	"18"	86	2606007	3.3
	"2003"	"2003"	"19 years"	"19"	99	2546458	3.9
	"2003"	"2003"	"20 years"	"20"	105	2563745	4.1
	"2003"	"2003"	"21 years"	"21"	100	2569773	3.9
	"2003"	"2003"	"22 years"	"22"	127	2581722	4.9
	"2003"	"2003"	"23 years"	"23"	119	2586482	4.6
	"2003"	"2003"	"24 years"	"24"	144	2479622	5.8
	"2003"	"2003"	"25 years"	"25"	137	2422039	5.7
	"2003"	"2003"	"26 years"	"26"	151	2380257	6.3
	"2003"	"2003"	"27 years"	"27"	153	2333629	6.6
	"2003"	"2003"	"28 years"	"28"	166	2388753	6.9
	"2003"	"2003"	"29 years"	"29"	180	2312526	7.8
	"2003"	"2003"	"30 years"	"30"	229	2392556	9.6
	"2003"	"2003"	"31 years"	"31"	248	2478122	10.0
	"2003"	"2003"	"32 years"	"32"	310	2651784	11.7
	"2003"	"2003"	"33 years"	"33"	368	2727219	13.5
	"2003"	"2003"	"34 years"	"34"	391	2577330	15.2
	"2003"	"2003"	"35 years"	"35"	444	2547490	17.4
	"2003"	"2003"	"36 years"	"36"	472	2538978	18.6
	"2003"	"2003"	"37 years"	"37"	562	2606588	21.6
	"2003"	"2003"	"38 years"	"38"	655	2783476	23.5
	"2003"	"2003"	"39 years"	"39"	800	2821539	28.4
	"2003"	"2003"	"40 years"	"40"	919	2813586	32.7
	"2003"	"2003"	"41 years"	"41"	1019	2826249	36.1
	"2003"	"2003"	"42 years"	"42"	1241	2851869	43.5
	"2003"	"2003"	"43 years"	"43"	1334	2914200	45.8
	"2003"	"2003"	"44 years"	"44"	1616	2776868	58.2
	"2003"	"2003"	"45 years"	"45"	1881	2771067	67.9
	"2003"	"2003"	"46 years"	"46"	2043	2743216	74.5
	"2003"	"2003"	"47 years"	"47"	2228	2644333	84.3
	"2003"	"2003"	"48 years"	"48"	2469	2653774	93.0
	"2003"	"2003"	"49 years"	"49"	2705	2541529	106.4
	"2003"	"2003"	"50 years"	"50"	2926	2458051	119.0
	"2003"	"2003"	"51 years"	"51"	3207	2377131	134.9
	"2003"	"2003"	"52 years"	"52"	3537	2314933	152.8
	"2003"	"2003"	"53 years"	"53"	3697	2319282	159.4
	"2003"	"2003"	"54 years"	"54"	4118	2221171	185.4
	"2003"	"2003"	"55 years"	"55"	4548	2189172	207.7
	"2003"	"2003"	"56 years"	"56"	5142	2295458	224.0
	"2003"	"2003"	"57 years"	"57"	4571	1724721	265.0
	"2003"	"2003"	"58 years"	"58"	4875	1712846	284.6
	"2003"	"2003"	"59 years"	"59"	5413	1670167	324.1
	"2003"	"2003"	"60 years"	"60"	5976	1706694	350.2
	"2003"	"2003"	"61 years"	"61"	5926	1510600	392.3
	"2003"	"2003"	"62 years"	"62"	5908	1398169	422.6
	"2003"	"2003"	"63 years"	"63"	6140	1357946	452.2
	"2003"	"2003"	"64 years"	"64"	6451	1280351	503.8
	"2003"	"2003"	"65 years"	"65"	6627	1254639	528.2
	"2003"	"2003"	"66 years"	"66"	6703	1179023	568.5
	"2003"	"2003"	"67 years"	"67"	7354	1148022	640.6
	"2003"	"2003"	"68 years"	"68"	7515	1148972	654.1
	"2003"	"2003"	"69 years"	"69"	7675	1051267	730.1
	"2003"	"2003"	"70 years"	"70"	8184	1042042	785.4
	"2003"	"2003"	"71 years"	"71"	8636	1033464	835.6
	"2003"	"2003"	"72 years"	"72"	9068	1018703	890.2
	"2003"	"2003"	"73 years"	"73"	9536	1031414	924.6
	"2003"	"2003"	"74 years"	"74"	9569	963533	993.1
	"2004"	"2004"	"< 1 year"	"0"	49	2527989	1.9
	"2004"	"2004"	"1 year"	"1"	53	2489791	2.1
	"2004"	"2004"	"2 years"	"2"	58	2465426	2.4
	"2004"	"2004"	"3 years"	"3"	68	2502375	2.7
	"2004"	"2004"	"4 years"	"4"	71	2415038	2.9
	"2004"	"2004"	"5 years"	"5"	70	2375975	2.9
	"2004"	"2004"	"6 years"	"6"	68	2371633	2.9
	"2004"	"2004"	"7 years"	"7"	66	2404410	2.7
	"2004"	"2004"	"8 years"	"8"	63	2456841	2.6
	"2004"	"2004"	"9 years"	"9"	73	2510158	2.9
	"2004"	"2004"	"10 years"	"10"	53	2594722	2.0
	"2004"	"2004"	"11 years"	"11"	47	2630741	1.8
	"2004"	"2004"	"12 years"	"12"	64	2681723	2.4
	"2004"	"2004"	"13 years"	"13"	65	2712686	2.4
	"2004"	"2004"	"14 years"	"14"	77	2744847	2.8
	"2004"	"2004"	"15 years"	"15"	76	2655994	2.9
	"2004"	"2004"	"16 years"	"16"	89	2629092	3.4
	"2004"	"2004"	"17 years"	"17"	77	2599520	3.0
	"2004"	"2004"	"18 years"	"18"	98	2616490	3.7
	"2004"	"2004"	"19 years"	"19"	107	2616446	4.1
	"2004"	"2004"	"20 years"	"20"	90	2548003	3.5
	"2004"	"2004"	"21 years"	"21"	97	2582526	3.8
	"2004"	"2004"	"22 years"	"22"	140	2585131	5.4
	"2004"	"2004"	"23 years"	"23"	142	2605408	5.5
	"2004"	"2004"	"24 years"	"24"	141	2609356	5.4
	"2004"	"2004"	"25 years"	"25"	127	2512360	5.1
	"2004"	"2004"	"26 years"	"26"	157	2418831	6.5
	"2004"	"2004"	"27 years"	"27"	162	2398953	6.8
	"2004"	"2004"	"28 years"	"28"	163	2341272	7.0
	"2004"	"2004"	"29 years"	"29"	194	2387108	8.1
	"2004"	"2004"	"30 years"	"30"	207	2350866	8.8
	"2004"	"2004"	"31 years"	"31"	204	2370292	8.6
	"2004"	"2004"	"32 years"	"32"	307	2506963	12.2
	"2004"	"2004"	"33 years"	"33"	314	2653019	11.8
	"2004"	"2004"	"34 years"	"34"	367	2733440	13.4
	"2004"	"2004"	"35 years"	"35"	436	2593708	16.8
	"2004"	"2004"	"36 years"	"36"	452	2545748	17.8
	"2004"	"2004"	"37 years"	"37"	491	2534986	19.4
	"2004"	"2004"	"38 years"	"38"	608	2607748	23.3
	"2004"	"2004"	"39 years"	"39"	697	2786132	25.0
	"2004"	"2004"	"40 years"	"40"	885	2819364	31.4
	"2004"	"2004"	"41 years"	"41"	987	2818035	35.0
	"2004"	"2004"	"42 years"	"42"	1175	2821528	41.6
	"2004"	"2004"	"43 years"	"43"	1405	2851006	49.3
	"2004"	"2004"	"44 years"	"44"	1519	2899173	52.4
	"2004"	"2004"	"45 years"	"45"	1731	2766271	62.6
	"2004"	"2004"	"46 years"	"46"	2018	2771024	72.8
	"2004"	"2004"	"47 years"	"47"	2204	2742346	80.4
	"2004"	"2004"	"48 years"	"48"	2338	2632858	88.8
	"2004"	"2004"	"49 years"	"49"	2738	2653583	103.2
	"2004"	"2004"	"50 years"	"50"	3019	2527554	119.4
	"2004"	"2004"	"51 years"	"51"	3288	2463201	133.5
	"2004"	"2004"	"52 years"	"52"	3417	2363023	144.6
	"2004"	"2004"	"53 years"	"53"	3815	2312357	165.0
	"2004"	"2004"	"54 years"	"54"	4133	2316019	178.5
	"2004"	"2004"	"55 years"	"55"	4402	2200416	200.1
	"2004"	"2004"	"56 years"	"56"	4902	2184954	224.4
	"2004"	"2004"	"57 years"	"57"	5593	2281026	245.2
	"2004"	"2004"	"58 years"	"58"	4875	1713753	284.5
	"2004"	"2004"	"59 years"	"59"	5189	1697136	305.8
	"2004"	"2004"	"60 years"	"60"	5713	1646282	347.0
	"2004"	"2004"	"61 years"	"61"	6266	1703285	367.9
	"2004"	"2004"	"62 years"	"62"	6160	1495398	411.9
	"2004"	"2004"	"63 years"	"63"	6232	1382742	450.7
	"2004"	"2004"	"64 years"	"64"	6452	1338924	481.9
	"2004"	"2004"	"65 years"	"65"	6590	1266785	520.2
