"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"1999"	"1999"	"45 years"	"45"	1800	2613458	68.9
	"1999"	"1999"	"46 years"	"46"	2012	2461168	81.7
	"1999"	"1999"	"47 years"	"47"	2119	2422765	87.5
	"1999"	"1999"	"48 years"	"48"	2346	2282059	102.8
	"1999"	"1999"	"49 years"	"49"	2560	2310843	110.8
	"1999"	"1999"	"50 years"	"50"	2884	2307633	125.0
	"1999"	"1999"	"51 years"	"51"	3250	2199780	147.7
	"1999"	"1999"	"52 years"	"52"	3672	2363882	155.3
	"1999"	"1999"	"53 years"	"53"	3255	1706376	190.8
	"1999"	"1999"	"54 years"	"54"	3587	1774908	202.1
	"1999"	"1999"	"55 years"	"55"	4034	1734577	232.6
	"1999"	"1999"	"56 years"	"56"	4497	1772404	253.7
	"1999"	"1999"	"57 years"	"57"	4456	1536924	289.9
	"1999"	"1999"	"58 years"	"58"	4552	1448865	314.2
	"1999"	"1999"	"59 years"	"59"	4798	1383836	346.7
	"1999"	"1999"	"60 years"	"60"	5010	1377039	363.8
	"1999"	"1999"	"61 years"	"61"	5519	1293629	426.6
	"1999"	"1999"	"62 years"	"62"	5686	1231015	461.9
	"1999"	"1999"	"63 years"	"63"	5982	1217989	491.1
	"1999"	"1999"	"64 years"	"64"	6658	1217758	546.7
	"1999"	"1999"	"65 years"	"65"	6710	1126557	595.6
	"1999"	"1999"	"66 years"	"66"	7002	1117207	626.7
	"1999"	"1999"	"67 years"	"67"	7466	1125309	663.5
	"1999"	"1999"	"68 years"	"68"	8263	1126807	733.3
	"1999"	"1999"	"69 years"	"69"	8816	1114023	791.4
	"1999"	"1999"	"70 years"	"70"	9085	1100487	825.5
	"1999"	"1999"	"71 years"	"71"	9552	1070964	891.9
	"1999"	"1999"	"72 years"	"72"	10000	1022630	977.9
	"1999"	"1999"	"73 years"	"73"	10425	1003087	1039.3
	"1999"	"1999"	"74 years"	"74"	10611	1003098	1057.8
	"2000"	"2000"	"< 1 year"	"0"	54	2381200	2.3
	"2000"	"2000"	"1 year"	"1"	53	2388075	2.2
	"2000"	"2000"	"2 years"	"2"	65	2371329	2.7
	"2000"	"2000"	"3 years"	"3"	68	2408973	2.8
	"2000"	"2000"	"4 years"	"4"	82	2468230	3.3
	"2000"	"2000"	"5 years"	"5"	71	2489864	2.9
	"2000"	"2000"	"6 years"	"6"	76	2522907	3.0
	"2000"	"2000"	"7 years"	"7"	63	2583406	2.4
	"2000"	"2000"	"8 years"	"8"	62	2619136	2.4
	"2000"	"2000"	"9 years"	"9"	47	2669413	1.8
	"2000"	"2000"	"10 years"	"10"	51	2668848	1.9
	"2000"	"2000"	"11 years"	"11"	66	2568858	2.6
	"2000"	"2000"	"12 years"	"12"	77	2544570	3.0
	"2000"	"2000"	"13 years"	"13"	68	2500766	2.7
	"2000"	"2000"	"14 years"	"14"	71	2518060	2.8
	"2000"	"2000"	"15 years"	"15"	78	2493869	3.1
	"2000"	"2000"	"16 years"	"16"	88	2469289	3.6
	"2000"	"2000"	"17 years"	"17"	96	2513371	3.8
	"2000"	"2000"	"18 years"	"18"	93	2506450	3.7
	"2000"	"2000"	"19 years"	"19"	105	2531791	4.1
	"2000"	"2000"	"20 years"	"20"	110	2483258	4.4
	"2000"	"2000"	"21 years"	"21"	130	2364763	5.5
	"2000"	"2000"	"22 years"	"22"	109	2324323	4.7
	"2000"	"2000"	"23 years"	"23"	101	2287906	4.4
	"2000"	"2000"	"24 years"	"24"	136	2281804	6.0
	"2000"	"2000"	"25 years"	"25"	142	2345087	6.1
	"2000"	"2000"	"26 years"	"26"	157	2265316	6.9
	"2000"	"2000"	"27 years"	"27"	148	2367856	6.3
	"2000"	"2000"	"28 years"	"28"	166	2482158	6.7
	"2000"	"2000"	"29 years"	"29"	211	2652190	8.0
	"2000"	"2000"	"30 years"	"30"	203	2704834	7.5
	"2000"	"2000"	"31 years"	"31"	284	2527801	11.2
	"2000"	"2000"	"32 years"	"32"	301	2518963	11.9
	"2000"	"2000"	"33 years"	"33"	365	2530054	14.4
	"2000"	"2000"	"34 years"	"34"	395	2629316	15.0
	"2000"	"2000"	"35 years"	"35"	492	2825705	17.4
	"2000"	"2000"	"36 years"	"36"	543	2811584	19.3
	"2000"	"2000"	"37 years"	"37"	656	2815656	23.3
	"2000"	"2000"	"38 years"	"38"	770	2832659	27.2
	"2000"	"2000"	"39 years"	"39"	848	2865100	29.6
	"2000"	"2000"	"40 years"	"40"	997	2929532	34.0
	"2000"	"2000"	"41 years"	"41"	1145	2766034	41.4
	"2000"	"2000"	"42 years"	"42"	1247	2810068	44.4
	"2000"	"2000"	"43 years"	"43"	1527	2719937	56.1
	"2000"	"2000"	"44 years"	"44"	1623	2658775	61.0
	"2000"	"2000"	"45 years"	"45"	1867	2677465	69.7
	"2000"	"2000"	"46 years"	"46"	1885	2517212	74.9
	"2000"	"2000"	"47 years"	"47"	2127	2478798	85.8
	"2000"	"2000"	"48 years"	"48"	2414	2383721	101.3
	"2000"	"2000"	"49 years"	"49"	2622	2311673	113.4
	"2000"	"2000"	"50 years"	"50"	2902	2343055	123.9
	"2000"	"2000"	"51 years"	"51"	3118	2212007	141.0
	"2000"	"2000"	"52 years"	"52"	3577	2263696	158.0
	"2000"	"2000"	"53 years"	"53"	3988	2216824	179.9
	"2000"	"2000"	"54 years"	"54"	3518	1726109	203.8
	"2000"	"2000"	"55 years"	"55"	3880	1739501	223.1
	"2000"	"2000"	"56 years"	"56"	4307	1718578	250.6
	"2000"	"2000"	"57 years"	"57"	4829	1724771	280.0
	"2000"	"2000"	"58 years"	"58"	4724	1522310	310.3
	"2000"	"2000"	"59 years"	"59"	4888	1421699	343.8
	"2000"	"2000"	"60 years"	"60"	5162	1386960	372.2
	"2000"	"2000"	"61 years"	"61"	5480	1319775	415.2
	"2000"	"2000"	"62 years"	"62"	5692	1288260	441.8
	"2000"	"2000"	"63 years"	"63"	5933	1216955	487.5
	"2000"	"2000"	"64 years"	"64"	6294	1200582	524.2
	"2000"	"2000"	"65 years"	"65"	6817	1196142	569.9
	"2000"	"2000"	"66 years"	"66"	6919	1096907	630.8
	"2000"	"2000"	"67 years"	"67"	7451	1114478	668.6
	"2000"	"2000"	"68 years"	"68"	7838	1096683	714.7
	"2000"	"2000"	"69 years"	"69"	8513	1106347	769.5
	"2000"	"2000"	"70 years"	"70"	8911	1103924	807.2
	"2000"	"2000"	"71 years"	"71"	9223	1047737	880.3
	"2000"	"2000"	"72 years"	"72"	9768	1047253	932.7
	"2000"	"2000"	"73 years"	"73"	10052	1010294	995.0
	"2000"	"2000"	"74 years"	"74"	10139	986366	1027.9
	"2001"	"2001"	"< 1 year"	"0"	38	2520515	1.5
	"2001"	"2001"	"1 year"	"1"	50	2415581	2.1
	"2001"	"2001"	"2 years"	"2"	80	2375929	3.4
	"2001"	"2001"	"3 years"	"3"	78	2378180	3.3
	"2001"	"2001"	"4 years"	"4"	73	2404138	3.0
	"2001"	"2001"	"5 years"	"5"	60	2455995	2.4
	"2001"	"2001"	"6 years"	"6"	76	2492245	3.0
	"2001"	"2001"	"7 years"	"7"	61	2517290	2.4
	"2001"	"2001"	"8 years"	"8"	60	2570941	2.3
	"2001"	"2001"	"9 years"	"9"	64	2619987	2.4
	"2001"	"2001"	"10 years"	"10"	73	2676399	2.7
	"2001"	"2001"	"11 years"	"11"	57	2714943	2.1
	"2001"	"2001"	"12 years"	"12"	51	2611742	2.0
	"2001"	"2001"	"13 years"	"13"	67	2569961	2.6
	"2001"	"2001"	"14 years"	"14"	72	2532912	2.8
	"2001"	"2001"	"15 years"	"15"	67	2541555	2.6
	"2001"	"2001"	"16 years"	"16"	81	2552158	3.2
	"2001"	"2001"	"17 years"	"17"	83	2506986	3.3
	"2001"	"2001"	"18 years"	"18"	97	2545961	3.8
	"2001"	"2001"	"19 years"	"19"	119	2542871	4.7
	"2001"	"2001"	"20 years"	"20"	131	2549004	5.1
	"2001"	"2001"	"21 years"	"21"	112	2544664	4.4
	"2001"	"2001"	"22 years"	"22"	115	2433911	4.7
	"2001"	"2001"	"23 years"	"23"	126	2371182	5.3
	"2001"	"2001"	"24 years"	"24"	120	2353211	5.1
	"2001"	"2001"	"25 years"	"25"	145	2313320	6.3
	"2001"	"2001"	"26 years"	"26"	154	2369367	6.5
	"2001"	"2001"	"27 years"	"27"	173	2305189	7.5
	"2001"	"2001"	"28 years"	"28"	179	2362292	7.6
	"2001"	"2001"	"29 years"	"29"	206	2477064	8.3
	"2001"	"2001"	"30 years"	"30"	289	2644698	10.9
	"2001"	"2001"	"31 years"	"31"	273	2715436	10.1
	"2001"	"2001"	"32 years"	"32"	295	2574572	11.5
	"2001"	"2001"	"33 years"	"33"	343	2534452	13.5
	"2001"	"2001"	"34 years"	"34"	388	2535656	15.3
	"2001"	"2001"	"35 years"	"35"	499	2615551	19.1
	"2001"	"2001"	"36 years"	"36"	520	2791228	18.6
	"2001"	"2001"	"37 years"	"37"	625	2827333	22.1
	"2001"	"2001"	"38 years"	"38"	791	2823621	28.0
	"2001"	"2001"	"39 years"	"39"	835	2833191	29.5
	"2001"	"2001"	"40 years"	"40"	965	2862794	33.7
	"2001"	"2001"	"41 years"	"41"	1123	2924814	38.4
	"2001"	"2001"	"42 years"	"42"	1249	2796109	44.7
	"2001"	"2001"	"43 years"	"43"	1528	2795095	54.7
	"2001"	"2001"	"44 years"	"44"	1629	2758349	59.1
	"2001"	"2001"	"45 years"	"45"	1890	2654216	71.2
	"2001"	"2001"	"46 years"	"46"	1952	2672045	73.1
	"2001"	"2001"	"47 years"	"47"	2248	2556326	87.9
	"2001"	"2001"	"48 years"	"48"	2447	2477462	98.8
	"2001"	"2001"	"49 years"	"49"	2758	2389522	115.4
	"2001"	"2001"	"50 years"	"50"	2832	2332076	121.4
	"2001"	"2001"	"51 years"	"51"	3120	2336236	133.5
	"2001"	"2001"	"52 years"	"52"	3472	2234300	155.4
	"2001"	"2001"	"53 years"	"53"	3927	2217067	177.1
	"2001"	"2001"	"54 years"	"54"	4319	2318919	186.3
	"2001"	"2001"	"55 years"	"55"	3820	1744498	219.0
	"2001"	"2001"	"56 years"	"56"	4173	1735977	240.4
	"2001"	"2001"	"57 years"	"57"	4619	1698440	272.0
	"2001"	"2001"	"58 years"	"58"	5347	1744540	306.5
	"2001"	"2001"	"59 years"	"59"	5095	1535399	331.8
	"2001"	"2001"	"60 years"	"60"	5291	1421977	372.1
	"2001"	"2001"	"61 years"	"61"	5424	1387341	391.0
	"2001"	"2001"	"62 years"	"62"	5814	1313474	442.6
	"2001"	"2001"	"63 years"	"63"	6053	1286737	470.4
	"2001"	"2001"	"64 years"	"64"	6419	1211338	529.9
	"2001"	"2001"	"65 years"	"65"	6527	1183208	551.6
	"2001"	"2001"	"66 years"	"66"	7021	1186236	591.9
	"2001"	"2001"	"67 years"	"67"	7236	1090639	663.5
	"2001"	"2001"	"68 years"	"68"	7587	1088477	697.0
	"2001"	"2001"	"69 years"	"69"	8160	1078737	756.4
	"2001"	"2001"	"70 years"	"70"	8575	1068497	802.5
	"2001"	"2001"	"71 years"	"71"	9082	1086609	835.8
	"2001"	"2001"	"72 years"	"72"	9596	1022280	938.7
	"2001"	"2001"	"73 years"	"73"	9869	1014294	973.0
	"2001"	"2001"	"74 years"	"74"	10287	985531	1043.8
	"2002"	"2002"	"< 1 year"	"0"	53	2492278	2.1
	"2002"	"2002"	"1 year"	"1"	53	2513806	2.1
	"2002"	"2002"	"2 years"	"2"	61	2414584	2.5
	"2002"	"2002"	"3 years"	"3"	69	2376669	2.9
	"2002"	"2002"	"4 years"	"4"	80	2382809	3.4
	"2002"	"2002"	"5 years"	"5"	74	2406812	3.1
	"2002"	"2002"	"6 years"	"6"	66	2454501	2.7
	"2002"	"2002"	"7 years"	"7"	63	2497651	2.5
	"2002"	"2002"	"8 years"	"8"	74	2520986	2.9
	"2002"	"2002"	"9 years"	"9"	71	2581948	2.7
	"2002"	"2002"	"10 years"	"10"	69	2660443	2.6
	"2002"	"2002"	"11 years"	"11"	58	2688333	2.2
	"2002"	"2002"	"12 years"	"12"	65	2736171	2.4
	"2002"	"2002"	"13 years"	"13"	77	2628153	2.9
	"2002"	"2002"	"14 years"	"14"	76	2582600	2.9
	"2002"	"2002"	"15 years"	"15"	66	2558888	2.6
	"2002"	"2002"	"16 years"	"16"	83	2571286	3.2
	"2002"	"2002"	"17 years"	"17"	108	2580823	4.2
	"2002"	"2002"	"18 years"	"18"	97	2538652	3.8
	"2002"	"2002"	"19 years"	"19"	105	2564572	4.1
	"2002"	"2002"	"20 years"	"20"	119	2559556	4.6
	"2002"	"2002"	"21 years"	"21"	134	2575139	5.2
	"2002"	"2002"	"22 years"	"22"	126	2573164	4.9
	"2002"	"2002"	"23 years"	"23"	128	2466391	5.2
	"2002"	"2002"	"24 years"	"24"	138	2401208	5.7
	"2002"	"2002"	"25 years"	"25"	140	2388543	5.9
	"2002"	"2002"	"26 years"	"26"	138	2326025	5.9
	"2002"	"2002"	"27 years"	"27"	134	2388619	5.6
	"2002"	"2002"	"28 years"	"28"	176	2319479	7.6
	"2002"	"2002"	"29 years"	"29"	187	2370210	7.9
	"2002"	"2002"	"30 years"	"30"	259	2503111	10.3
	"2002"	"2002"	"31 years"	"31"	264	2637727	10.0
	"2002"	"2002"	"32 years"	"32"	329	2733706	12.0
	"2002"	"2002"	"33 years"	"33"	356	2580487	13.8
	"2002"	"2002"	"34 years"	"34"	363	2542102	14.3
	"2002"	"2002"	"35 years"	"35"	435	2548028	17.1
	"2002"	"2002"	"36 years"	"36"	514	2617958	19.6
	"2002"	"2002"	"37 years"	"37"	574	2791705	20.6
	"2002"	"2002"	"38 years"	"38"	711	2829239	25.1
	"2002"	"2002"	"39 years"	"39"	861	2824924	30.5
	"2002"	"2002"	"40 years"	"40"	949	2831840	33.5
	"2002"	"2002"	"41 years"	"41"	1080	2864672	37.7
	"2002"	"2002"	"42 years"	"42"	1268	2922596	43.4
	"2002"	"2002"	"43 years"	"43"	1421	2795749	50.8
	"2002"	"2002"	"44 years"	"44"	1657	2787131	59.5
	"2002"	"2002"	"45 years"	"45"	1857	2750955	67.5
	"2002"	"2002"	"46 years"	"46"	2016	2652462	76.0
	"2002"	"2002"	"47 years"	"47"	2214	2669632	82.9
	"2002"	"2002"	"48 years"	"48"	2490	2549186	97.7
	"2002"	"2002"	"49 years"	"49"	2736	2475192	110.5
	"2002"	"2002"	"50 years"	"50"	2981	2380242	125.2
	"2002"	"2002"	"51 years"	"51"	3254	2331664	139.6
	"2002"	"2002"	"52 years"	"52"	3448	2327277	148.2
	"2002"	"2002"	"53 years"	"53"	3822	2230272	171.4
	"2002"	"2002"	"54 years"	"54"	4176	2211614	188.8
	"2002"	"2002"	"55 years"	"55"	4836	2304642	209.8
	"2002"	"2002"	"56 years"	"56"	4210	1739192	242.1
	"2002"	"2002"	"57 years"	"57"	4449	1726194	257.7
	"2002"	"2002"	"58 years"	"58"	5030	1687931	298.0
	"2002"	"2002"	"59 years"	"59"	5626	1730693	325.1
	"2002"	"2002"	"60 years"	"60"	5566	1518939	366.4
	"2002"	"2002"	"61 years"	"61"	5621	1413989	397.5
	"2002"	"2002"	"62 years"	"62"	5867	1374178	426.9
	"2002"	"2002"	"63 years"	"63"	6159	1300092	473.7
	"2002"	"2002"	"64 years"	"64"	6475	1270168	509.8
	"2002"	"2002"	"65 years"	"65"	6636	1197789	554.0
	"2002"	"2002"	"66 years"	"66"	6915	1166802	592.6
	"2002"	"2002"	"67 years"	"67"	7347	1169635	628.1
	"2002"	"2002"	"68 years"	"68"	7466	1073111	695.7
	"2002"	"2002"	"69 years"	"69"	7919	1068499	741.1
	"2002"	"2002"	"70 years"	"70"	8438	1054967	799.8
	"2002"	"2002"	"71 years"	"71"	9110	1047520	869.7
	"2002"	"2002"	"72 years"	"72"	9508	1059483	897.4
	"2002"	"2002"	"73 years"	"73"	9530	996049	956.8
	"2002"	"2002"	"74 years"	"74"	10257	983199	1043.2
	"2003"	"2003"	"< 1 year"	"0"	46	2516221	1.8
	"2003"	"2003"	"1 year"	"1"	45	2479221	1.8
	"2003"	"2003"	"2 years"	"2"	64	2509785	2.6
	"2003"	"2003"	"3 years"	"3"	69	2414985	2.9
	"2003"	"2003"	"4 years"	"4"	76	2381851	3.2
	"2003"	"2003"	"5 years"	"5"	67	2383908	2.8
	"2003"	"2003"	"6 years"	"6"	67	2403092	2.8
	"2003"	"2003"	"7 years"	"7"	74	2460321	3.0
	"2003"	"2003"	"8 years"	"8"	51	2501340	2.0
	"2003"	"2003"	"9 years"	"9"	71	2533553	2.8
	"2003"	"2003"	"10 years"	"10"	76	2636084	2.9
	"2003"	"2003"	"11 years"	"11"	55	2667326	2.1
	"2003"	"2003"	"12 years"	"12"	60	2709928	2.2
	"2003"	"2003"	"13 years"	"13"	96	2749750	3.5
	"2003"	"2003"	"14 years"	"14"	81	2636530	3.1
	"2003"	"2003"	"15 years"	"15"	72	2608426	2.8
	"2003"	"2003"	"16 years"	"16"	89	2587541	3.4
	"2003"	"2003"	"17 years"	"17"	91	2594210	3.5
	"2003"	"2003"	"18 years"	"18"	86	2610960	3.3
	"2003"	"2003"	"19 years"	"19"	100	2549358	3.9
	"2003"	"2003"	"20 years"	"20"	105	2566987	4.1
	"2003"	"2003"	"21 years"	"21"	101	2573640	3.9
	"2003"	"2003"	"22 years"	"22"	127	2587523	4.9
	"2003"	"2003"	"23 years"	"23"	121	2592980	4.7
	"2003"	"2003"	"24 years"	"24"	146	2486010	5.9
	"2003"	"2003"	"25 years"	"25"	137	2429571	5.6
	"2003"	"2003"	"26 years"	"26"	150	2387643	6.3
	"2003"	"2003"	"27 years"	"27"	153	2340582	6.5
	"2003"	"2003"	"28 years"	"28"	166	2395077	6.9
	"2003"	"2003"	"29 years"	"29"	180	2318515	7.8
	"2003"	"2003"	"30 years"	"30"	229	2398624	9.5
	"2003"	"2003"	"31 years"	"31"	248	2485062	10.0
	"2003"	"2003"	"32 years"	"32"	310	2658730	11.7
	"2003"	"2003"	"33 years"	"33"	369	2734219	13.5
	"2003"	"2003"	"34 years"	"34"	392	2583841	15.2
	"2003"	"2003"	"35 years"	"35"	446	2553854	17.5
	"2003"	"2003"	"36 years"	"36"	477	2545251	18.7
	"2003"	"2003"	"37 years"	"37"	562	2613407	21.5
	"2003"	"2003"	"38 years"	"38"	660	2790640	23.7
	"2003"	"2003"	"39 years"	"39"	802	2828609	28.4
	"2003"	"2003"	"40 years"	"40"	919	2820588	32.6
	"2003"	"2003"	"41 years"	"41"	1024	2833330	36.1
	"2003"	"2003"	"42 years"	"42"	1246	2859282	43.6
	"2003"	"2003"	"43 years"	"43"	1339	2921311	45.8
	"2003"	"2003"	"44 years"	"44"	1621	2783505	58.2
	"2003"	"2003"	"45 years"	"45"	1885	2777736	67.9
	"2003"	"2003"	"46 years"	"46"	2054	2749905	74.7
	"2003"	"2003"	"47 years"	"47"	2246	2650590	84.7
	"2003"	"2003"	"48 years"	"48"	2480	2659869	93.2
	"2003"	"2003"	"49 years"	"49"	2710	2547333	106.4
	"2003"	"2003"	"50 years"	"50"	2937	2463376	119.2
	"2003"	"2003"	"51 years"	"51"	3221	2382152	135.2
	"2003"	"2003"	"52 years"	"52"	3557	2320105	153.3
	"2003"	"2003"	"53 years"	"53"	3709	2324463	159.6
	"2003"	"2003"	"54 years"	"54"	4122	2226016	185.2
	"2003"	"2003"	"55 years"	"55"	4573	2194210	208.4
	"2003"	"2003"	"56 years"	"56"	5148	2300033	223.8
	"2003"	"2003"	"57 years"	"57"	4587	1728351	265.4
	"2003"	"2003"	"58 years"	"58"	4897	1716229	285.3
	"2003"	"2003"	"59 years"	"59"	5426	1673463	324.2
	"2003"	"2003"	"60 years"	"60"	5988	1709844	350.2
	"2003"	"2003"	"61 years"	"61"	5955	1513384	393.5
	"2003"	"2003"	"62 years"	"62"	5922	1400629	422.8
	"2003"	"2003"	"63 years"	"63"	6149	1360549	451.9
	"2003"	"2003"	"64 years"	"64"	6465	1282691	504.0
	"2003"	"2003"	"65 years"	"65"	6653	1256711	529.4
	"2003"	"2003"	"66 years"	"66"	6718	1181062	568.8
	"2003"	"2003"	"67 years"	"67"	7366	1149893	640.6
	"2003"	"2003"	"68 years"	"68"	7528	1150675	654.2
	"2003"	"2003"	"69 years"	"69"	7700	1053060	731.2
	"2003"	"2003"	"70 years"	"70"	8211	1043586	786.8
	"2003"	"2003"	"71 years"	"71"	8649	1035082	835.6
	"2003"	"2003"	"72 years"	"72"	9085	1020356	890.4
	"2003"	"2003"	"73 years"	"73"	9551	1032876	924.7
	"2003"	"2003"	"74 years"	"74"	9591	964964	993.9
	"2004"	"2004"	"< 1 year"	"0"	49	2534930	1.9
	"2004"	"2004"	"1 year"	"1"	53	2496912	2.1
	"2004"	"2004"	"2 years"	"2"	57	2472708	2.3
	"2004"	"2004"	"3 years"	"3"	68	2509478	2.7
	"2004"	"2004"	"4 years"	"4"	71	2421641	2.9
	"2004"	"2004"	"5 years"	"5"	70	2382249	2.9
	"2004"	"2004"	"6 years"	"6"	68	2377828	2.9
	"2004"	"2004"	"7 years"	"7"	67	2410489	2.8
	"2004"	"2004"	"8 years"	"8"	64	2462933	2.6
	"2004"	"2004"	"9 years"	"9"	74	2516174	2.9
	"2004"	"2004"	"10 years"	"10"	53	2601184	2.0
	"2004"	"2004"	"11 years"	"11"	47	2637746	1.8
	"2004"	"2004"	"12 years"	"12"	64	2688509	2.4
	"2004"	"2004"	"13 years"	"13"	66	2719945	2.4
	"2004"	"2004"	"14 years"	"14"	77	2752053	2.8
	"2004"	"2004"	"15 years"	"15"	76	2662875	2.9
	"2004"	"2004"	"16 years"	"16"	90	2635955	3.4
	"2004"	"2004"	"17 years"	"17"	77	2606094	3.0
	"2004"	"2004"	"18 years"	"18"	100	2621456	3.8
	"2004"	"2004"	"19 years"	"19"	106	2620060	4.0
	"2004"	"2004"	"20 years"	"20"	92	2551625	3.6
	"2004"	"2004"	"21 years"	"21"	98	2586604	3.8
	"2004"	"2004"	"22 years"	"22"	141	2590237	5.4
	"2004"	"2004"	"23 years"	"23"	143	2612331	5.5
	"2004"	"2004"	"24 years"	"24"	142	2616709	5.4
	"2004"	"2004"	"25 years"	"25"	127	2520296	5.0
	"2004"	"2004"	"26 years"	"26"	157	2426191	6.5
	"2004"	"2004"	"27 years"	"27"	163	2406386	6.8
	"2004"	"2004"	"28 years"	"28"	163	2348107	6.9
	"2004"	"2004"	"29 years"	"29"	196	2393248	8.2
	"2004"	"2004"	"30 years"	"30"	208	2356849	8.8
	"2004"	"2004"	"31 years"	"31"	205	2376450	8.6
	"2004"	"2004"	"32 years"	"32"	308	2513771	12.3
	"2004"	"2004"	"33 years"	"33"	314	2659775	11.8
	"2004"	"2004"	"34 years"	"34"	365	2740516	13.3
	"2004"	"2004"	"35 years"	"35"	437	2600074	16.8
	"2004"	"2004"	"36 years"	"36"	452	2552146	17.7
	"2004"	"2004"	"37 years"	"37"	500	2541263	19.7
	"2004"	"2004"	"38 years"	"38"	609	2614600	23.3
	"2004"	"2004"	"39 years"	"39"	697	2793364	25.0
	"2004"	"2004"	"40 years"	"40"	890	2826416	31.5
	"2004"	"2004"	"41 years"	"41"	990	2825075	35.0
	"2004"	"2004"	"42 years"	"42"	1177	2828692	41.6
	"2004"	"2004"	"43 years"	"43"	1405	2858248	49.2
	"2004"	"2004"	"44 years"	"44"	1527	2906166	52.5
	"2004"	"2004"	"45 years"	"45"	1741	2772772	62.8
	"2004"	"2004"	"46 years"	"46"	2032	2777780	73.2
	"2004"	"2004"	"47 years"	"47"	2213	2748965	80.5
	"2004"	"2004"	"48 years"	"48"	2352	2639156	89.1
	"2004"	"2004"	"49 years"	"49"	2746	2659754	103.2
	"2004"	"2004"	"50 years"	"50"	3033	2533112	119.7
	"2004"	"2004"	"51 years"	"51"	3296	2468695	133.5
	"2004"	"2004"	"52 years"	"52"	3424	2367839	144.6
	"2004"	"2004"	"53 years"	"53"	3820	2317593	164.8
	"2004"	"2004"	"54 years"	"54"	4142	2321233	178.4
	"2004"	"2004"	"55 years"	"55"	4407	2205249	199.8
	"2004"	"2004"	"56 years"	"56"	4916	2189939	224.5
	"2004"	"2004"	"57 years"	"57"	5602	2285455	245.1
	"2004"	"2004"	"58 years"	"58"	4898	1717251	285.2
	"2004"	"2004"	"59 years"	"59"	5202	1700501	305.9
	"2004"	"2004"	"60 years"	"60"	5735	1649471	347.7
	"2004"	"2004"	"61 years"	"61"	6294	1706406	368.8
	"2004"	"2004"	"62 years"	"62"	6168	1498039	411.7
	"2004"	"2004"	"63 years"	"63"	6246	1385329	450.9
	"2004"	"2004"	"64 years"	"64"	6470	1341346	482.4
	"2004"	"2004"	"65 years"	"65"	6622	1269066	521.8
