"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"1999"	"1999"	"43 years"	"43"	1436	2654501	54.1
	"1999"	"1999"	"44 years"	"44"	1660	2623526	63.3
	"1999"	"1999"	"45 years"	"45"	1789	2610316	68.5
	"1999"	"1999"	"46 years"	"46"	2001	2458287	81.4
	"1999"	"1999"	"47 years"	"47"	2118	2420029	87.5
	"1999"	"1999"	"48 years"	"48"	2339	2279386	102.6
	"1999"	"1999"	"49 years"	"49"	2538	2307827	110.0
	"1999"	"1999"	"50 years"	"50"	2871	2304667	124.6
	"1999"	"1999"	"51 years"	"51"	3230	2196659	147.0
	"1999"	"1999"	"52 years"	"52"	3655	2360279	154.9
	"1999"	"1999"	"53 years"	"53"	3250	1703611	190.8
	"1999"	"1999"	"54 years"	"54"	3573	1771997	201.6
	"1999"	"1999"	"55 years"	"55"	4026	1732182	232.4
	"1999"	"1999"	"56 years"	"56"	4482	1769853	253.2
	"1999"	"1999"	"57 years"	"57"	4438	1534914	289.1
	"1999"	"1999"	"58 years"	"58"	4534	1446866	313.4
	"1999"	"1999"	"59 years"	"59"	4790	1381741	346.7
	"1999"	"1999"	"60 years"	"60"	5002	1374920	363.8
	"1999"	"1999"	"61 years"	"61"	5509	1291954	426.4
	"1999"	"1999"	"62 years"	"62"	5678	1229336	461.9
	"1999"	"1999"	"63 years"	"63"	5965	1216174	490.5
	"1999"	"1999"	"64 years"	"64"	6645	1216126	546.4
	"1999"	"1999"	"65 years"	"65"	6692	1124929	594.9
	"1999"	"1999"	"66 years"	"66"	6985	1115590	626.1
	"1999"	"1999"	"67 years"	"67"	7445	1123800	662.5
	"1999"	"1999"	"68 years"	"68"	8235	1125407	731.7
	"1999"	"1999"	"69 years"	"69"	8799	1112788	790.7
	"1999"	"1999"	"70 years"	"70"	9058	1099209	824.0
	"1999"	"1999"	"71 years"	"71"	9535	1069716	891.4
	"1999"	"1999"	"72 years"	"72"	9981	1021553	977.0
	"1999"	"1999"	"73 years"	"73"	10418	1001822	1039.9
	"1999"	"1999"	"74 years"	"74"	10579	1001989	1055.8
	"2000"	"2000"	"< 1 year"	"0"	54	2378823	2.3
	"2000"	"2000"	"1 year"	"1"	53	2385616	2.2
	"2000"	"2000"	"2 years"	"2"	66	2369169	2.8
	"2000"	"2000"	"3 years"	"3"	68	2406541	2.8
	"2000"	"2000"	"4 years"	"4"	83	2465944	3.4
	"2000"	"2000"	"5 years"	"5"	72	2487671	2.9
	"2000"	"2000"	"6 years"	"6"	75	2520570	3.0
	"2000"	"2000"	"7 years"	"7"	61	2580678	2.4
	"2000"	"2000"	"8 years"	"8"	62	2616722	2.4
	"2000"	"2000"	"9 years"	"9"	47	2666837	1.8
	"2000"	"2000"	"10 years"	"10"	50	2666364	1.9
	"2000"	"2000"	"11 years"	"11"	66	2565966	2.6
	"2000"	"2000"	"12 years"	"12"	77	2542077	3.0
	"2000"	"2000"	"13 years"	"13"	69	2498268	2.8
	"2000"	"2000"	"14 years"	"14"	70	2515992	2.8
	"2000"	"2000"	"15 years"	"15"	76	2491772	3.1
	"2000"	"2000"	"16 years"	"16"	86	2467054	3.5
	"2000"	"2000"	"17 years"	"17"	96	2511368	3.8
	"2000"	"2000"	"18 years"	"18"	93	2504695	3.7
	"2000"	"2000"	"19 years"	"19"	105	2529755	4.2
	"2000"	"2000"	"20 years"	"20"	110	2481274	4.4
	"2000"	"2000"	"21 years"	"21"	130	2362678	5.5
	"2000"	"2000"	"22 years"	"22"	109	2321934	4.7
	"2000"	"2000"	"23 years"	"23"	101	2285956	4.4
	"2000"	"2000"	"24 years"	"24"	136	2279369	6.0
	"2000"	"2000"	"25 years"	"25"	141	2342229	6.0
	"2000"	"2000"	"26 years"	"26"	156	2262441	6.9
	"2000"	"2000"	"27 years"	"27"	148	2364502	6.3
	"2000"	"2000"	"28 years"	"28"	167	2478217	6.7
	"2000"	"2000"	"29 years"	"29"	211	2648034	8.0
	"2000"	"2000"	"30 years"	"30"	202	2700856	7.5
	"2000"	"2000"	"31 years"	"31"	283	2524395	11.2
	"2000"	"2000"	"32 years"	"32"	298	2515371	11.8
	"2000"	"2000"	"33 years"	"33"	363	2526647	14.4
	"2000"	"2000"	"34 years"	"34"	394	2625669	15.0
	"2000"	"2000"	"35 years"	"35"	491	2821405	17.4
	"2000"	"2000"	"36 years"	"36"	541	2807717	19.3
	"2000"	"2000"	"37 years"	"37"	656	2811614	23.3
	"2000"	"2000"	"38 years"	"38"	768	2828851	27.1
	"2000"	"2000"	"39 years"	"39"	847	2860820	29.6
	"2000"	"2000"	"40 years"	"40"	996	2925554	34.0
	"2000"	"2000"	"41 years"	"41"	1145	2762521	41.4
	"2000"	"2000"	"42 years"	"42"	1239	2806465	44.1
	"2000"	"2000"	"43 years"	"43"	1528	2716586	56.2
	"2000"	"2000"	"44 years"	"44"	1618	2655398	60.9
	"2000"	"2000"	"45 years"	"45"	1868	2674149	69.9
	"2000"	"2000"	"46 years"	"46"	1880	2514192	74.8
	"2000"	"2000"	"47 years"	"47"	2120	2475957	85.6
	"2000"	"2000"	"48 years"	"48"	2408	2381070	101.1
	"2000"	"2000"	"49 years"	"49"	2612	2308596	113.1
	"2000"	"2000"	"50 years"	"50"	2890	2340032	123.5
	"2000"	"2000"	"51 years"	"51"	3115	2208824	141.0
	"2000"	"2000"	"52 years"	"52"	3566	2260211	157.8
	"2000"	"2000"	"53 years"	"53"	3968	2213371	179.3
	"2000"	"2000"	"54 years"	"54"	3514	1723295	203.9
	"2000"	"2000"	"55 years"	"55"	3863	1736918	222.4
	"2000"	"2000"	"56 years"	"56"	4292	1715965	250.1
	"2000"	"2000"	"57 years"	"57"	4797	1722521	278.5
	"2000"	"2000"	"58 years"	"58"	4716	1520283	310.2
	"2000"	"2000"	"59 years"	"59"	4875	1419547	343.4
	"2000"	"2000"	"60 years"	"60"	5157	1384754	372.4
	"2000"	"2000"	"61 years"	"61"	5466	1318023	414.7
	"2000"	"2000"	"62 years"	"62"	5671	1286489	440.8
	"2000"	"2000"	"63 years"	"63"	5925	1215111	487.6
	"2000"	"2000"	"64 years"	"64"	6280	1198926	523.8
	"2000"	"2000"	"65 years"	"65"	6802	1194438	569.5
	"2000"	"2000"	"66 years"	"66"	6905	1095353	630.4
	"2000"	"2000"	"67 years"	"67"	7436	1113021	668.1
	"2000"	"2000"	"68 years"	"68"	7828	1095310	714.7
	"2000"	"2000"	"69 years"	"69"	8505	1105139	769.6
	"2000"	"2000"	"70 years"	"70"	8891	1102671	806.3
	"2000"	"2000"	"71 years"	"71"	9197	1046515	878.8
	"2000"	"2000"	"72 years"	"72"	9737	1046166	930.7
	"2000"	"2000"	"73 years"	"73"	10040	1008998	995.0
	"2000"	"2000"	"74 years"	"74"	10123	985215	1027.5
	"2001"	"2001"	"< 1 year"	"0"	38	2518024	1.5
	"2001"	"2001"	"1 year"	"1"	51	2413044	2.1
	"2001"	"2001"	"2 years"	"2"	79	2373545	3.3
	"2001"	"2001"	"3 years"	"3"	79	2376068	3.3
	"2001"	"2001"	"4 years"	"4"	73	2401757	3.0
	"2001"	"2001"	"5 years"	"5"	60	2453677	2.4
	"2001"	"2001"	"6 years"	"6"	78	2490072	3.1
	"2001"	"2001"	"7 years"	"7"	61	2515073	2.4
	"2001"	"2001"	"8 years"	"8"	58	2568333	2.3
	"2001"	"2001"	"9 years"	"9"	64	2617650	2.4
	"2001"	"2001"	"10 years"	"10"	73	2673848	2.7
	"2001"	"2001"	"11 years"	"11"	57	2712449	2.1
	"2001"	"2001"	"12 years"	"12"	51	2608848	2.0
	"2001"	"2001"	"13 years"	"13"	67	2567534	2.6
	"2001"	"2001"	"14 years"	"14"	73	2530430	2.9
	"2001"	"2001"	"15 years"	"15"	67	2539538	2.6
	"2001"	"2001"	"16 years"	"16"	81	2550146	3.2
	"2001"	"2001"	"17 years"	"17"	83	2504748	3.3
	"2001"	"2001"	"18 years"	"18"	97	2544070	3.8
	"2001"	"2001"	"19 years"	"19"	121	2540922	4.8
	"2001"	"2001"	"20 years"	"20"	131	2546133	5.1
	"2001"	"2001"	"21 years"	"21"	111	2542104	4.4
	"2001"	"2001"	"22 years"	"22"	114	2431592	4.7
	"2001"	"2001"	"23 years"	"23"	126	2368657	5.3
	"2001"	"2001"	"24 years"	"24"	119	2350961	5.1
	"2001"	"2001"	"25 years"	"25"	143	2310737	6.2
	"2001"	"2001"	"26 years"	"26"	154	2366413	6.5
	"2001"	"2001"	"27 years"	"27"	174	2302044	7.6
	"2001"	"2001"	"28 years"	"28"	179	2358948	7.6
	"2001"	"2001"	"29 years"	"29"	205	2473059	8.3
	"2001"	"2001"	"30 years"	"30"	289	2640545	10.9
	"2001"	"2001"	"31 years"	"31"	273	2711374	10.1
	"2001"	"2001"	"32 years"	"32"	293	2571012	11.4
	"2001"	"2001"	"33 years"	"33"	341	2530948	13.5
	"2001"	"2001"	"34 years"	"34"	385	2532258	15.2
	"2001"	"2001"	"35 years"	"35"	500	2611742	19.1
	"2001"	"2001"	"36 years"	"36"	519	2787042	18.6
	"2001"	"2001"	"37 years"	"37"	623	2823380	22.1
	"2001"	"2001"	"38 years"	"38"	788	2819598	27.9
	"2001"	"2001"	"39 years"	"39"	830	2829388	29.3
	"2001"	"2001"	"40 years"	"40"	960	2858651	33.6
	"2001"	"2001"	"41 years"	"41"	1120	2920814	38.3
	"2001"	"2001"	"42 years"	"42"	1245	2792554	44.6
	"2001"	"2001"	"43 years"	"43"	1523	2791422	54.6
	"2001"	"2001"	"44 years"	"44"	1629	2754916	59.1
	"2001"	"2001"	"45 years"	"45"	1881	2650873	71.0
	"2001"	"2001"	"46 years"	"46"	1949	2668648	73.0
	"2001"	"2001"	"47 years"	"47"	2245	2553201	87.9
	"2001"	"2001"	"48 years"	"48"	2445	2474493	98.8
	"2001"	"2001"	"49 years"	"49"	2745	2386792	115.0
	"2001"	"2001"	"50 years"	"50"	2830	2328927	121.5
	"2001"	"2001"	"51 years"	"51"	3111	2333110	133.3
	"2001"	"2001"	"52 years"	"52"	3468	2230948	155.4
	"2001"	"2001"	"53 years"	"53"	3915	2213547	176.9
	"2001"	"2001"	"54 years"	"54"	4311	2315250	186.2
	"2001"	"2001"	"55 years"	"55"	3808	1741631	218.6
	"2001"	"2001"	"56 years"	"56"	4153	1733374	239.6
	"2001"	"2001"	"57 years"	"57"	4609	1695847	271.8
	"2001"	"2001"	"58 years"	"58"	5323	1742266	305.5
	"2001"	"2001"	"59 years"	"59"	5077	1533349	331.1
	"2001"	"2001"	"60 years"	"60"	5276	1419848	371.6
	"2001"	"2001"	"61 years"	"61"	5408	1385092	390.4
	"2001"	"2001"	"62 years"	"62"	5802	1311739	442.3
	"2001"	"2001"	"63 years"	"63"	6039	1284909	470.0
	"2001"	"2001"	"64 years"	"64"	6396	1209494	528.8
	"2001"	"2001"	"65 years"	"65"	6520	1181596	551.8
	"2001"	"2001"	"66 years"	"66"	6998	1184612	590.7
	"2001"	"2001"	"67 years"	"67"	7219	1089102	662.8
	"2001"	"2001"	"68 years"	"68"	7566	1087072	696.0
	"2001"	"2001"	"69 years"	"69"	8148	1077380	756.3
	"2001"	"2001"	"70 years"	"70"	8554	1067337	801.4
	"2001"	"2001"	"71 years"	"71"	9059	1085431	834.6
	"2001"	"2001"	"72 years"	"72"	9582	1021135	938.4
	"2001"	"2001"	"73 years"	"73"	9858	1013356	972.8
	"2001"	"2001"	"74 years"	"74"	10257	984327	1042.0
	"2002"	"2002"	"< 1 year"	"0"	53	2489707	2.1
	"2002"	"2002"	"1 year"	"1"	53	2511092	2.1
	"2002"	"2002"	"2 years"	"2"	60	2412007	2.5
	"2002"	"2002"	"3 years"	"3"	68	2374279	2.9
	"2002"	"2002"	"4 years"	"4"	79	2380791	3.3
	"2002"	"2002"	"5 years"	"5"	75	2404461	3.1
	"2002"	"2002"	"6 years"	"6"	66	2452081	2.7
	"2002"	"2002"	"7 years"	"7"	62	2495588	2.5
	"2002"	"2002"	"8 years"	"8"	74	2518758	2.9
	"2002"	"2002"	"9 years"	"9"	71	2579384	2.8
	"2002"	"2002"	"10 years"	"10"	69	2657983	2.6
	"2002"	"2002"	"11 years"	"11"	58	2685602	2.2
	"2002"	"2002"	"12 years"	"12"	64	2733670	2.3
	"2002"	"2002"	"13 years"	"13"	76	2625301	2.9
	"2002"	"2002"	"14 years"	"14"	76	2580083	2.9
	"2002"	"2002"	"15 years"	"15"	66	2556398	2.6
	"2002"	"2002"	"16 years"	"16"	83	2569301	3.2
	"2002"	"2002"	"17 years"	"17"	109	2578708	4.2
	"2002"	"2002"	"18 years"	"18"	97	2536440	3.8
	"2002"	"2002"	"19 years"	"19"	105	2562425	4.1
	"2002"	"2002"	"20 years"	"20"	119	2557089	4.7
	"2002"	"2002"	"21 years"	"21"	133	2571867	5.2
	"2002"	"2002"	"22 years"	"22"	124	2570308	4.8
	"2002"	"2002"	"23 years"	"23"	128	2463873	5.2
	"2002"	"2002"	"24 years"	"24"	138	2398500	5.8
	"2002"	"2002"	"25 years"	"25"	141	2385991	5.9
	"2002"	"2002"	"26 years"	"26"	138	2323268	5.9
	"2002"	"2002"	"27 years"	"27"	135	2385387	5.7
	"2002"	"2002"	"28 years"	"28"	175	2316174	7.6
	"2002"	"2002"	"29 years"	"29"	185	2366728	7.8
	"2002"	"2002"	"30 years"	"30"	258	2498954	10.3
	"2002"	"2002"	"31 years"	"31"	264	2633489	10.0
	"2002"	"2002"	"32 years"	"32"	328	2729494	12.0
	"2002"	"2002"	"33 years"	"33"	354	2576947	13.7
	"2002"	"2002"	"34 years"	"34"	362	2538532	14.3
	"2002"	"2002"	"35 years"	"35"	432	2544509	17.0
	"2002"	"2002"	"36 years"	"36"	510	2614212	19.5
	"2002"	"2002"	"37 years"	"37"	573	2787471	20.6
	"2002"	"2002"	"38 years"	"38"	712	2825238	25.2
	"2002"	"2002"	"39 years"	"39"	860	2820929	30.5
	"2002"	"2002"	"40 years"	"40"	948	2828044	33.5
	"2002"	"2002"	"41 years"	"41"	1077	2860361	37.7
	"2002"	"2002"	"42 years"	"42"	1272	2918550	43.6
	"2002"	"2002"	"43 years"	"43"	1422	2792132	50.9
	"2002"	"2002"	"44 years"	"44"	1653	2783421	59.4
	"2002"	"2002"	"45 years"	"45"	1846	2747472	67.2
	"2002"	"2002"	"46 years"	"46"	2009	2649001	75.8
	"2002"	"2002"	"47 years"	"47"	2210	2666219	82.9
	"2002"	"2002"	"48 years"	"48"	2485	2545976	97.6
	"2002"	"2002"	"49 years"	"49"	2731	2472130	110.5
	"2002"	"2002"	"50 years"	"50"	2973	2377509	125.0
	"2002"	"2002"	"51 years"	"51"	3253	2328306	139.7
	"2002"	"2002"	"52 years"	"52"	3432	2324086	147.7
	"2002"	"2002"	"53 years"	"53"	3812	2226845	171.2
	"2002"	"2002"	"54 years"	"54"	4170	2207922	188.9
	"2002"	"2002"	"55 years"	"55"	4829	2301021	209.9
	"2002"	"2002"	"56 years"	"56"	4202	1736293	242.0
	"2002"	"2002"	"57 years"	"57"	4435	1723548	257.3
	"2002"	"2002"	"58 years"	"58"	5017	1685316	297.7
	"2002"	"2002"	"59 years"	"59"	5627	1728404	325.6
	"2002"	"2002"	"60 years"	"60"	5553	1516970	366.1
	"2002"	"2002"	"61 years"	"61"	5609	1411854	397.3
	"2002"	"2002"	"62 years"	"62"	5863	1371992	427.3
	"2002"	"2002"	"63 years"	"63"	6140	1298294	472.9
	"2002"	"2002"	"64 years"	"64"	6453	1268415	508.7
	"2002"	"2002"	"65 years"	"65"	6606	1195969	552.4
	"2002"	"2002"	"66 years"	"66"	6902	1165233	592.3
	"2002"	"2002"	"67 years"	"67"	7326	1168016	627.2
	"2002"	"2002"	"68 years"	"68"	7452	1071569	695.4
	"2002"	"2002"	"69 years"	"69"	7910	1067100	741.3
	"2002"	"2002"	"70 years"	"70"	8417	1053681	798.8
	"2002"	"2002"	"71 years"	"71"	9085	1046353	868.3
	"2002"	"2002"	"72 years"	"72"	9492	1058345	896.9
	"2002"	"2002"	"73 years"	"73"	9516	994962	956.4
	"2002"	"2002"	"74 years"	"74"	10231	982321	1041.5
	"2003"	"2003"	"< 1 year"	"0"	46	2513612	1.8
	"2003"	"2003"	"1 year"	"1"	45	2476469	1.8
	"2003"	"2003"	"2 years"	"2"	64	2506860	2.6
	"2003"	"2003"	"3 years"	"3"	69	2412359	2.9
	"2003"	"2003"	"4 years"	"4"	76	2379486	3.2
	"2003"	"2003"	"5 years"	"5"	68	2381792	2.9
	"2003"	"2003"	"6 years"	"6"	67	2400623	2.8
	"2003"	"2003"	"7 years"	"7"	73	2457955	3.0
	"2003"	"2003"	"8 years"	"8"	51	2499323	2.0
	"2003"	"2003"	"9 years"	"9"	71	2531302	2.8
	"2003"	"2003"	"10 years"	"10"	76	2633318	2.9
	"2003"	"2003"	"11 years"	"11"	55	2664791	2.1
	"2003"	"2003"	"12 years"	"12"	60	2707210	2.2
	"2003"	"2003"	"13 years"	"13"	97	2747254	3.5
	"2003"	"2003"	"14 years"	"14"	81	2633606	3.1
	"2003"	"2003"	"15 years"	"15"	73	2605969	2.8
	"2003"	"2003"	"16 years"	"16"	89	2585023	3.4
	"2003"	"2003"	"17 years"	"17"	92	2592133	3.5
	"2003"	"2003"	"18 years"	"18"	86	2608826	3.3
	"2003"	"2003"	"19 years"	"19"	99	2546892	3.9
	"2003"	"2003"	"20 years"	"20"	106	2564080	4.1
	"2003"	"2003"	"21 years"	"21"	100	2570816	3.9
	"2003"	"2003"	"22 years"	"22"	127	2583845	4.9
	"2003"	"2003"	"23 years"	"23"	119	2589848	4.6
	"2003"	"2003"	"24 years"	"24"	144	2483129	5.8
	"2003"	"2003"	"25 years"	"25"	138	2426453	5.7
	"2003"	"2003"	"26 years"	"26"	151	2384904	6.3
	"2003"	"2003"	"27 years"	"27"	154	2337518	6.6
	"2003"	"2003"	"28 years"	"28"	166	2391675	6.9
	"2003"	"2003"	"29 years"	"29"	180	2315165	7.8
	"2003"	"2003"	"30 years"	"30"	228	2395013	9.5
	"2003"	"2003"	"31 years"	"31"	248	2480847	10.0
	"2003"	"2003"	"32 years"	"32"	312	2654331	11.8
	"2003"	"2003"	"33 years"	"33"	370	2730056	13.6
	"2003"	"2003"	"34 years"	"34"	392	2580210	15.2
	"2003"	"2003"	"35 years"	"35"	445	2550183	17.4
	"2003"	"2003"	"36 years"	"36"	471	2541799	18.5
	"2003"	"2003"	"37 years"	"37"	560	2609663	21.5
	"2003"	"2003"	"38 years"	"38"	654	2786330	23.5
	"2003"	"2003"	"39 years"	"39"	798	2824638	28.3
	"2003"	"2003"	"40 years"	"40"	919	2816634	32.6
	"2003"	"2003"	"41 years"	"41"	1021	2829479	36.1
	"2003"	"2003"	"42 years"	"42"	1240	2854995	43.4
	"2003"	"2003"	"43 years"	"43"	1337	2917324	45.8
	"2003"	"2003"	"44 years"	"44"	1625	2780000	58.5
	"2003"	"2003"	"45 years"	"45"	1881	2774107	67.8
	"2003"	"2003"	"46 years"	"46"	2046	2746319	74.5
	"2003"	"2003"	"47 years"	"47"	2227	2647089	84.1
	"2003"	"2003"	"48 years"	"48"	2478	2656413	93.3
	"2003"	"2003"	"49 years"	"49"	2702	2543942	106.2
	"2003"	"2003"	"50 years"	"50"	2930	2460388	119.1
	"2003"	"2003"	"51 years"	"51"	3205	2379251	134.7
	"2003"	"2003"	"52 years"	"52"	3546	2316867	153.1
	"2003"	"2003"	"53 years"	"53"	3699	2321192	159.4
	"2003"	"2003"	"54 years"	"54"	4119	2222477	185.3
	"2003"	"2003"	"55 years"	"55"	4556	2190464	208.0
	"2003"	"2003"	"56 years"	"56"	5144	2296356	224.0
	"2003"	"2003"	"57 years"	"57"	4571	1725445	264.9
	"2003"	"2003"	"58 years"	"58"	4876	1713576	284.6
	"2003"	"2003"	"59 years"	"59"	5418	1670802	324.3
	"2003"	"2003"	"60 years"	"60"	5983	1707623	350.4
	"2003"	"2003"	"61 years"	"61"	5936	1511492	392.7
	"2003"	"2003"	"62 years"	"62"	5910	1398539	422.6
	"2003"	"2003"	"63 years"	"63"	6144	1358277	452.3
	"2003"	"2003"	"64 years"	"64"	6441	1280960	502.8
	"2003"	"2003"	"65 years"	"65"	6631	1255001	528.4
	"2003"	"2003"	"66 years"	"66"	6703	1179287	568.4
	"2003"	"2003"	"67 years"	"67"	7354	1148291	640.4
	"2003"	"2003"	"68 years"	"68"	7509	1149093	653.5
	"2003"	"2003"	"69 years"	"69"	7669	1051604	729.3
	"2003"	"2003"	"70 years"	"70"	8183	1042280	785.1
	"2003"	"2003"	"71 years"	"71"	8637	1033882	835.4
	"2003"	"2003"	"72 years"	"72"	9064	1019276	889.3
	"2003"	"2003"	"73 years"	"73"	9537	1031813	924.3
	"2003"	"2003"	"74 years"	"74"	9564	963966	992.2
	"2004"	"2004"	"< 1 year"	"0"	50	2532278	2.0
	"2004"	"2004"	"1 year"	"1"	53	2494000	2.1
	"2004"	"2004"	"2 years"	"2"	57	2469880	2.3
	"2004"	"2004"	"3 years"	"3"	68	2506575	2.7
	"2004"	"2004"	"4 years"	"4"	71	2419147	2.9
	"2004"	"2004"	"5 years"	"5"	70	2379893	2.9
	"2004"	"2004"	"6 years"	"6"	69	2375589	2.9
	"2004"	"2004"	"7 years"	"7"	66	2408264	2.7
	"2004"	"2004"	"8 years"	"8"	63	2460647	2.6
	"2004"	"2004"	"9 years"	"9"	73	2514150	2.9
	"2004"	"2004"	"10 years"	"10"	53	2598712	2.0
	"2004"	"2004"	"11 years"	"11"	47	2634829	1.8
	"2004"	"2004"	"12 years"	"12"	64	2685957	2.4
	"2004"	"2004"	"13 years"	"13"	65	2717216	2.4
	"2004"	"2004"	"14 years"	"14"	77	2749491	2.8
	"2004"	"2004"	"15 years"	"15"	76	2660075	2.9
	"2004"	"2004"	"16 years"	"16"	89	2633433	3.4
	"2004"	"2004"	"17 years"	"17"	77	2603515	3.0
	"2004"	"2004"	"18 years"	"18"	98	2619208	3.7
	"2004"	"2004"	"19 years"	"19"	106	2617208	4.1
	"2004"	"2004"	"20 years"	"20"	90	2548224	3.5
	"2004"	"2004"	"21 years"	"21"	97	2583113	3.8
	"2004"	"2004"	"22 years"	"22"	140	2586955	5.4
	"2004"	"2004"	"23 years"	"23"	142	2608103	5.4
	"2004"	"2004"	"24 years"	"24"	141	2613102	5.4
	"2004"	"2004"	"25 years"	"25"	127	2516903	5.0
	"2004"	"2004"	"26 years"	"26"	156	2422840	6.4
	"2004"	"2004"	"27 years"	"27"	162	2403297	6.7
	"2004"	"2004"	"28 years"	"28"	163	2344766	7.0
	"2004"	"2004"	"29 years"	"29"	192	2389759	8.0
	"2004"	"2004"	"30 years"	"30"	207	2353404	8.8
	"2004"	"2004"	"31 years"	"31"	203	2372597	8.6
	"2004"	"2004"	"32 years"	"32"	308	2509344	12.3
	"2004"	"2004"	"33 years"	"33"	315	2655478	11.9
	"2004"	"2004"	"34 years"	"34"	364	2736248	13.3
	"2004"	"2004"	"35 years"	"35"	438	2596375	16.9
	"2004"	"2004"	"36 years"	"36"	453	2548476	17.8
	"2004"	"2004"	"37 years"	"37"	492	2537730	19.4
	"2004"	"2004"	"38 years"	"38"	607	2610699	23.3
	"2004"	"2004"	"39 years"	"39"	697	2788899	25.0
	"2004"	"2004"	"40 years"	"40"	887	2822478	31.4
	"2004"	"2004"	"41 years"	"41"	988	2820972	35.0
	"2004"	"2004"	"42 years"	"42"	1174	2824771	41.6
	"2004"	"2004"	"43 years"	"43"	1401	2853976	49.1
	"2004"	"2004"	"44 years"	"44"	1520	2902265	52.4
	"2004"	"2004"	"45 years"	"45"	1732	2769171	62.5
	"2004"	"2004"	"46 years"	"46"	2023	2774053	72.9
	"2004"	"2004"	"47 years"	"47"	2197	2745333	80.0
	"2004"	"2004"	"48 years"	"48"	2346	2635557	89.0
	"2004"	"2004"	"49 years"	"49"	2736	2656113	103.0
	"2004"	"2004"	"50 years"	"50"	3020	2529821	119.4
	"2004"	"2004"	"51 years"	"51"	3289	2465554	133.4
	"2004"	"2004"	"52 years"	"52"	3417	2365041	144.5
	"2004"	"2004"	"53 years"	"53"	3810	2314300	164.6
	"2004"	"2004"	"54 years"	"54"	4143	2317846	178.7
	"2004"	"2004"	"55 years"	"55"	4399	2201654	199.8
	"2004"	"2004"	"56 years"	"56"	4911	2186134	224.6
	"2004"	"2004"	"57 years"	"57"	5589	2281864	244.9
	"2004"	"2004"	"58 years"	"58"	4882	1714462	284.8
	"2004"	"2004"	"59 years"	"59"	5195	1697816	306.0
	"2004"	"2004"	"60 years"	"60"	5709	1646837	346.7
	"2004"	"2004"	"61 years"	"61"	6266	1704191	367.7
	"2004"	"2004"	"62 years"	"62"	6158	1496204	411.6
	"2004"	"2004"	"63 years"	"63"	6235	1383126	450.8
	"2004"	"2004"	"64 years"	"64"	6451	1339213	481.7
	"2004"	"2004"	"65 years"	"65"	6594	1267327	520.3
