"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"2000"	"2000"	"42 years"	"42"	1242	2810828	44.2
	"2000"	"2000"	"43 years"	"43"	1535	2720833	56.4
	"2000"	"2000"	"44 years"	"44"	1625	2659658	61.1
	"2000"	"2000"	"45 years"	"45"	1885	2678666	70.4
	"2000"	"2000"	"46 years"	"46"	1881	2518301	74.7
	"2000"	"2000"	"47 years"	"47"	2126	2479901	85.7
	"2000"	"2000"	"48 years"	"48"	2415	2385044	101.3
	"2000"	"2000"	"49 years"	"49"	2616	2312530	113.1
	"2000"	"2000"	"50 years"	"50"	2896	2343978	123.6
	"2000"	"2000"	"51 years"	"51"	3118	2212912	140.9
	"2000"	"2000"	"52 years"	"52"	3577	2264223	158.0
	"2000"	"2000"	"53 years"	"53"	3983	2217451	179.6
	"2000"	"2000"	"54 years"	"54"	3527	1726194	204.3
	"2000"	"2000"	"55 years"	"55"	3870	1739820	222.4
	"2000"	"2000"	"56 years"	"56"	4300	1718904	250.2
	"2000"	"2000"	"57 years"	"57"	4816	1725690	279.1
	"2000"	"2000"	"58 years"	"58"	4736	1523278	310.9
	"2000"	"2000"	"59 years"	"59"	4896	1422391	344.2
	"2000"	"2000"	"60 years"	"60"	5172	1387619	372.7
	"2000"	"2000"	"61 years"	"61"	5485	1320841	415.3
	"2000"	"2000"	"62 years"	"62"	5700	1289501	442.0
	"2000"	"2000"	"63 years"	"63"	5942	1217813	487.9
	"2000"	"2000"	"64 years"	"64"	6300	1201654	524.3
	"2000"	"2000"	"65 years"	"65"	6829	1197445	570.3
	"2000"	"2000"	"66 years"	"66"	6939	1097988	632.0
	"2000"	"2000"	"67 years"	"67"	7461	1115869	668.6
	"2000"	"2000"	"68 years"	"68"	7856	1098190	715.4
	"2000"	"2000"	"69 years"	"69"	8528	1108080	769.6
	"2000"	"2000"	"70 years"	"70"	8939	1105656	808.5
	"2000"	"2000"	"71 years"	"71"	9238	1049232	880.5
	"2000"	"2000"	"72 years"	"72"	9774	1048927	931.8
	"2000"	"2000"	"73 years"	"73"	10082	1011652	996.6
	"2000"	"2000"	"74 years"	"74"	10168	987809	1029.3
	"2001"	"2001"	"< 1 year"	"0"	38	2520298	1.5
	"2001"	"2001"	"1 year"	"1"	50	2415141	2.1
	"2001"	"2001"	"2 years"	"2"	79	2375518	3.3
	"2001"	"2001"	"3 years"	"3"	78	2378069	3.3
	"2001"	"2001"	"4 years"	"4"	73	2403970	3.0
	"2001"	"2001"	"5 years"	"5"	59	2455990	2.4
	"2001"	"2001"	"6 years"	"6"	76	2492464	3.0
	"2001"	"2001"	"7 years"	"7"	62	2517718	2.5
	"2001"	"2001"	"8 years"	"8"	59	2571247	2.3
	"2001"	"2001"	"9 years"	"9"	65	2620705	2.5
	"2001"	"2001"	"10 years"	"10"	73	2676997	2.7
	"2001"	"2001"	"11 years"	"11"	56	2715821	2.1
	"2001"	"2001"	"12 years"	"12"	51	2612692	2.0
	"2001"	"2001"	"13 years"	"13"	67	2571112	2.6
	"2001"	"2001"	"14 years"	"14"	73	2533921	2.9
	"2001"	"2001"	"15 years"	"15"	67	2542982	2.6
	"2001"	"2001"	"16 years"	"16"	81	2553618	3.2
	"2001"	"2001"	"17 years"	"17"	83	2508099	3.3
	"2001"	"2001"	"18 years"	"18"	98	2547180	3.8
	"2001"	"2001"	"19 years"	"19"	120	2543885	4.7
	"2001"	"2001"	"20 years"	"20"	131	2548822	5.1
	"2001"	"2001"	"21 years"	"21"	111	2545121	4.4
	"2001"	"2001"	"22 years"	"22"	114	2434626	4.7
	"2001"	"2001"	"23 years"	"23"	126	2371662	5.3
	"2001"	"2001"	"24 years"	"24"	121	2353861	5.1
	"2001"	"2001"	"25 years"	"25"	143	2313529	6.2
	"2001"	"2001"	"26 years"	"26"	154	2369218	6.5
	"2001"	"2001"	"27 years"	"27"	173	2304666	7.5
	"2001"	"2001"	"28 years"	"28"	180	2361638	7.6
	"2001"	"2001"	"29 years"	"29"	207	2476164	8.4
	"2001"	"2001"	"30 years"	"30"	291	2643714	11.0
	"2001"	"2001"	"31 years"	"31"	274	2714399	10.1
	"2001"	"2001"	"32 years"	"32"	294	2574017	11.4
	"2001"	"2001"	"33 years"	"33"	343	2533778	13.5
	"2001"	"2001"	"34 years"	"34"	385	2535049	15.2
	"2001"	"2001"	"35 years"	"35"	497	2614745	19.0
	"2001"	"2001"	"36 years"	"36"	521	2790599	18.7
	"2001"	"2001"	"37 years"	"37"	622	2826596	22.0
	"2001"	"2001"	"38 years"	"38"	789	2822882	28.0
	"2001"	"2001"	"39 years"	"39"	835	2833027	29.5
	"2001"	"2001"	"40 years"	"40"	963	2862448	33.6
	"2001"	"2001"	"41 years"	"41"	1121	2925046	38.3
	"2001"	"2001"	"42 years"	"42"	1252	2796579	44.8
	"2001"	"2001"	"43 years"	"43"	1530	2795675	54.7
	"2001"	"2001"	"44 years"	"44"	1635	2759138	59.3
	"2001"	"2001"	"45 years"	"45"	1888	2655024	71.1
	"2001"	"2001"	"46 years"	"46"	1945	2673090	72.8
	"2001"	"2001"	"47 years"	"47"	2250	2557334	88.0
	"2001"	"2001"	"48 years"	"48"	2453	2478400	99.0
	"2001"	"2001"	"49 years"	"49"	2751	2390623	115.1
	"2001"	"2001"	"50 years"	"50"	2839	2332744	121.7
	"2001"	"2001"	"51 years"	"51"	3117	2336980	133.4
	"2001"	"2001"	"52 years"	"52"	3476	2234977	155.5
	"2001"	"2001"	"53 years"	"53"	3931	2217316	177.3
	"2001"	"2001"	"54 years"	"54"	4324	2319411	186.4
	"2001"	"2001"	"55 years"	"55"	3819	1744448	218.9
	"2001"	"2001"	"56 years"	"56"	4168	1736184	240.1
	"2001"	"2001"	"57 years"	"57"	4620	1698627	272.0
	"2001"	"2001"	"58 years"	"58"	5335	1745346	305.7
	"2001"	"2001"	"59 years"	"59"	5114	1536282	332.9
	"2001"	"2001"	"60 years"	"60"	5287	1422622	371.6
	"2001"	"2001"	"61 years"	"61"	5422	1387897	390.7
	"2001"	"2001"	"62 years"	"62"	5821	1314501	442.8
	"2001"	"2001"	"63 years"	"63"	6063	1287881	470.8
	"2001"	"2001"	"64 years"	"64"	6411	1212134	528.9
	"2001"	"2001"	"65 years"	"65"	6535	1184165	551.9
	"2001"	"2001"	"66 years"	"66"	7018	1187512	591.0
	"2001"	"2001"	"67 years"	"67"	7253	1091699	664.4
	"2001"	"2001"	"68 years"	"68"	7595	1089771	696.9
	"2001"	"2001"	"69 years"	"69"	8166	1080146	756.0
	"2001"	"2001"	"70 years"	"70"	8585	1070093	802.3
	"2001"	"2001"	"71 years"	"71"	9095	1088259	835.7
	"2001"	"2001"	"72 years"	"72"	9620	1023681	939.7
	"2001"	"2001"	"73 years"	"73"	9911	1015897	975.6
	"2001"	"2001"	"74 years"	"74"	10293	986883	1043.0
	"2002"	"2002"	"< 1 year"	"0"	53	2491569	2.1
	"2002"	"2002"	"1 year"	"1"	53	2513095	2.1
	"2002"	"2002"	"2 years"	"2"	60	2413849	2.5
	"2002"	"2002"	"3 years"	"3"	69	2376044	2.9
	"2002"	"2002"	"4 years"	"4"	79	2382546	3.3
	"2002"	"2002"	"5 years"	"5"	74	2406431	3.1
	"2002"	"2002"	"6 years"	"6"	66	2454301	2.7
	"2002"	"2002"	"7 years"	"7"	62	2497845	2.5
	"2002"	"2002"	"8 years"	"8"	74	2521252	2.9
	"2002"	"2002"	"9 years"	"9"	72	2582120	2.8
	"2002"	"2002"	"10 years"	"10"	69	2660954	2.6
	"2002"	"2002"	"11 years"	"11"	59	2688676	2.2
	"2002"	"2002"	"12 years"	"12"	68	2737017	2.5
	"2002"	"2002"	"13 years"	"13"	76	2628929	2.9
	"2002"	"2002"	"14 years"	"14"	76	2583537	2.9
	"2002"	"2002"	"15 years"	"15"	67	2559862	2.6
	"2002"	"2002"	"16 years"	"16"	83	2572597	3.2
	"2002"	"2002"	"17 years"	"17"	108	2582036	4.2
	"2002"	"2002"	"18 years"	"18"	97	2539550	3.8
	"2002"	"2002"	"19 years"	"19"	106	2565307	4.1
	"2002"	"2002"	"20 years"	"20"	120	2559675	4.7
	"2002"	"2002"	"21 years"	"21"	135	2574463	5.2
	"2002"	"2002"	"22 years"	"22"	124	2573349	4.8
	"2002"	"2002"	"23 years"	"23"	129	2466989	5.2
	"2002"	"2002"	"24 years"	"24"	137	2401427	5.7
	"2002"	"2002"	"25 years"	"25"	140	2388757	5.9
	"2002"	"2002"	"26 years"	"26"	139	2325832	6.0
	"2002"	"2002"	"27 years"	"27"	135	2387926	5.7
	"2002"	"2002"	"28 years"	"28"	175	2318475	7.5
	"2002"	"2002"	"29 years"	"29"	184	2369152	7.8
	"2002"	"2002"	"30 years"	"30"	259	2501738	10.4
	"2002"	"2002"	"31 years"	"31"	264	2636378	10.0
	"2002"	"2002"	"32 years"	"32"	328	2732184	12.0
	"2002"	"2002"	"33 years"	"33"	354	2579541	13.7
	"2002"	"2002"	"34 years"	"34"	362	2541257	14.2
	"2002"	"2002"	"35 years"	"35"	434	2547157	17.0
	"2002"	"2002"	"36 years"	"36"	512	2616972	19.6
	"2002"	"2002"	"37 years"	"37"	571	2790873	20.5
	"2002"	"2002"	"38 years"	"38"	711	2828266	25.1
	"2002"	"2002"	"39 years"	"39"	860	2824251	30.5
	"2002"	"2002"	"40 years"	"40"	952	2831644	33.6
	"2002"	"2002"	"41 years"	"41"	1081	2864071	37.7
	"2002"	"2002"	"42 years"	"42"	1273	2922626	43.6
	"2002"	"2002"	"43 years"	"43"	1422	2796143	50.9
	"2002"	"2002"	"44 years"	"44"	1659	2787602	59.5
	"2002"	"2002"	"45 years"	"45"	1854	2751563	67.4
	"2002"	"2002"	"46 years"	"46"	2014	2653052	75.9
	"2002"	"2002"	"47 years"	"47"	2211	2670602	82.8
	"2002"	"2002"	"48 years"	"48"	2493	2549998	97.8
	"2002"	"2002"	"49 years"	"49"	2741	2475888	110.7
	"2002"	"2002"	"50 years"	"50"	2980	2381302	125.1
	"2002"	"2002"	"51 years"	"51"	3257	2332018	139.7
	"2002"	"2002"	"52 years"	"52"	3441	2327881	147.8
	"2002"	"2002"	"53 years"	"53"	3821	2230780	171.3
	"2002"	"2002"	"54 years"	"54"	4174	2211647	188.7
	"2002"	"2002"	"55 years"	"55"	4841	2305045	210.0
	"2002"	"2002"	"56 years"	"56"	4209	1738965	242.0
	"2002"	"2002"	"57 years"	"57"	4452	1726242	257.9
	"2002"	"2002"	"58 years"	"58"	5026	1688043	297.7
	"2002"	"2002"	"59 years"	"59"	5639	1731406	325.7
	"2002"	"2002"	"60 years"	"60"	5571	1519740	366.6
	"2002"	"2002"	"61 years"	"61"	5631	1414474	398.1
	"2002"	"2002"	"62 years"	"62"	5874	1374733	427.3
	"2002"	"2002"	"63 years"	"63"	6161	1300953	473.6
	"2002"	"2002"	"64 years"	"64"	6474	1271321	509.2
	"2002"	"2002"	"65 years"	"65"	6638	1198477	553.9
	"2002"	"2002"	"66 years"	"66"	6915	1167685	592.2
	"2002"	"2002"	"67 years"	"67"	7366	1170813	629.1
	"2002"	"2002"	"68 years"	"68"	7464	1074063	694.9
	"2002"	"2002"	"69 years"	"69"	7932	1069656	741.5
	"2002"	"2002"	"70 years"	"70"	8461	1056309	801.0
	"2002"	"2002"	"71 years"	"71"	9112	1049013	868.6
	"2002"	"2002"	"72 years"	"72"	9530	1061031	898.2
	"2002"	"2002"	"73 years"	"73"	9558	997361	958.3
	"2002"	"2002"	"74 years"	"74"	10275	984749	1043.4
	"2003"	"2003"	"< 1 year"	"0"	46	2515649	1.8
	"2003"	"2003"	"1 year"	"1"	45	2478048	1.8
	"2003"	"2003"	"2 years"	"2"	64	2508579	2.6
	"2003"	"2003"	"3 years"	"3"	69	2414180	2.9
	"2003"	"2003"	"4 years"	"4"	76	2381054	3.2
	"2003"	"2003"	"5 years"	"5"	67	2383455	2.8
	"2003"	"2003"	"6 years"	"6"	67	2402417	2.8
	"2003"	"2003"	"7 years"	"7"	73	2460113	3.0
	"2003"	"2003"	"8 years"	"8"	52	2501446	2.1
	"2003"	"2003"	"9 years"	"9"	70	2533733	2.8
	"2003"	"2003"	"10 years"	"10"	76	2636052	2.9
	"2003"	"2003"	"11 years"	"11"	55	2667648	2.1
	"2003"	"2003"	"12 years"	"12"	60	2710215	2.2
	"2003"	"2003"	"13 years"	"13"	96	2750363	3.5
	"2003"	"2003"	"14 years"	"14"	81	2637188	3.1
	"2003"	"2003"	"15 years"	"15"	72	2609384	2.8
	"2003"	"2003"	"16 years"	"16"	89	2588371	3.4
	"2003"	"2003"	"17 years"	"17"	91	2595311	3.5
	"2003"	"2003"	"18 years"	"18"	86	2611978	3.3
	"2003"	"2003"	"19 years"	"19"	100	2549864	3.9
	"2003"	"2003"	"20 years"	"20"	106	2566678	4.1
	"2003"	"2003"	"21 years"	"21"	100	2573303	3.9
	"2003"	"2003"	"22 years"	"22"	127	2586306	4.9
	"2003"	"2003"	"23 years"	"23"	121	2593133	4.7
	"2003"	"2003"	"24 years"	"24"	144	2486207	5.8
	"2003"	"2003"	"25 years"	"25"	137	2429424	5.6
	"2003"	"2003"	"26 years"	"26"	151	2387484	6.3
	"2003"	"2003"	"27 years"	"27"	153	2339901	6.5
	"2003"	"2003"	"28 years"	"28"	167	2394017	7.0
	"2003"	"2003"	"29 years"	"29"	179	2317233	7.7
	"2003"	"2003"	"30 years"	"30"	228	2397204	9.5
	"2003"	"2003"	"31 years"	"31"	248	2483251	10.0
	"2003"	"2003"	"32 years"	"32"	310	2656907	11.7
	"2003"	"2003"	"33 years"	"33"	370	2732421	13.5
	"2003"	"2003"	"34 years"	"34"	392	2582631	15.2
	"2003"	"2003"	"35 years"	"35"	446	2552915	17.5
	"2003"	"2003"	"36 years"	"36"	474	2544292	18.6
	"2003"	"2003"	"37 years"	"37"	561	2612152	21.5
	"2003"	"2003"	"38 years"	"38"	657	2789605	23.6
	"2003"	"2003"	"39 years"	"39"	801	2827588	28.3
	"2003"	"2003"	"40 years"	"40"	922	2819804	32.7
	"2003"	"2003"	"41 years"	"41"	1024	2833016	36.1
	"2003"	"2003"	"42 years"	"42"	1245	2858546	43.6
	"2003"	"2003"	"43 years"	"43"	1342	2921343	45.9
	"2003"	"2003"	"44 years"	"44"	1617	2783909	58.1
	"2003"	"2003"	"45 years"	"45"	1887	2778224	67.9
	"2003"	"2003"	"46 years"	"46"	2051	2750322	74.6
	"2003"	"2003"	"47 years"	"47"	2235	2650981	84.3
	"2003"	"2003"	"48 years"	"48"	2478	2660624	93.1
	"2003"	"2003"	"49 years"	"49"	2707	2547863	106.2
	"2003"	"2003"	"50 years"	"50"	2936	2464046	119.2
	"2003"	"2003"	"51 years"	"51"	3213	2382941	134.8
	"2003"	"2003"	"52 years"	"52"	3550	2320485	153.0
	"2003"	"2003"	"53 years"	"53"	3719	2324851	160.0
	"2003"	"2003"	"54 years"	"54"	4137	2226339	185.8
	"2003"	"2003"	"55 years"	"55"	4570	2194015	208.3
	"2003"	"2003"	"56 years"	"56"	5151	2300282	223.9
	"2003"	"2003"	"57 years"	"57"	4580	1728011	265.0
	"2003"	"2003"	"58 years"	"58"	4890	1716191	284.9
	"2003"	"2003"	"59 years"	"59"	5437	1673441	324.9
	"2003"	"2003"	"60 years"	"60"	5985	1710517	349.9
	"2003"	"2003"	"61 years"	"61"	5947	1514124	392.8
	"2003"	"2003"	"62 years"	"62"	5924	1401161	422.8
	"2003"	"2003"	"63 years"	"63"	6158	1360955	452.5
	"2003"	"2003"	"64 years"	"64"	6481	1283474	505.0
	"2003"	"2003"	"65 years"	"65"	6651	1257796	528.8
	"2003"	"2003"	"66 years"	"66"	6727	1181680	569.3
	"2003"	"2003"	"67 years"	"67"	7365	1150613	640.1
	"2003"	"2003"	"68 years"	"68"	7513	1151807	652.3
	"2003"	"2003"	"69 years"	"69"	7697	1053923	730.3
	"2003"	"2003"	"70 years"	"70"	8215	1044728	786.3
	"2003"	"2003"	"71 years"	"71"	8664	1036398	836.0
	"2003"	"2003"	"72 years"	"72"	9110	1021757	891.6
	"2003"	"2003"	"73 years"	"73"	9581	1034347	926.3
	"2003"	"2003"	"74 years"	"74"	9604	966229	994.0
	"2004"	"2004"	"< 1 year"	"0"	49	2533974	1.9
	"2004"	"2004"	"1 year"	"1"	53	2495805	2.1
	"2004"	"2004"	"2 years"	"2"	57	2471230	2.3
	"2004"	"2004"	"3 years"	"3"	68	2508249	2.7
	"2004"	"2004"	"4 years"	"4"	71	2420772	2.9
	"2004"	"2004"	"5 years"	"5"	71	2381403	3.0
	"2004"	"2004"	"6 years"	"6"	68	2377033	2.9
	"2004"	"2004"	"7 years"	"7"	66	2409991	2.7
	"2004"	"2004"	"8 years"	"8"	64	2462668	2.6
	"2004"	"2004"	"9 years"	"9"	73	2516234	2.9
	"2004"	"2004"	"10 years"	"10"	53	2601169	2.0
	"2004"	"2004"	"11 years"	"11"	47	2637427	1.8
	"2004"	"2004"	"12 years"	"12"	65	2688796	2.4
	"2004"	"2004"	"13 years"	"13"	67	2720068	2.5
	"2004"	"2004"	"14 years"	"14"	77	2752465	2.8
	"2004"	"2004"	"15 years"	"15"	76	2663663	2.9
	"2004"	"2004"	"16 years"	"16"	89	2636797	3.4
	"2004"	"2004"	"17 years"	"17"	77	2606735	3.0
	"2004"	"2004"	"18 years"	"18"	98	2622391	3.7
	"2004"	"2004"	"19 years"	"19"	107	2620477	4.1
	"2004"	"2004"	"20 years"	"20"	90	2550841	3.5
	"2004"	"2004"	"21 years"	"21"	97	2585537	3.8
	"2004"	"2004"	"22 years"	"22"	140	2589213	5.4
	"2004"	"2004"	"23 years"	"23"	143	2610747	5.5
	"2004"	"2004"	"24 years"	"24"	141	2616352	5.4
	"2004"	"2004"	"25 years"	"25"	127	2520037	5.0
	"2004"	"2004"	"26 years"	"26"	156	2425500	6.4
	"2004"	"2004"	"27 years"	"27"	163	2405563	6.8
	"2004"	"2004"	"28 years"	"28"	164	2346942	7.0
	"2004"	"2004"	"29 years"	"29"	193	2391883	8.1
	"2004"	"2004"	"30 years"	"30"	207	2355206	8.8
	"2004"	"2004"	"31 years"	"31"	205	2374573	8.6
	"2004"	"2004"	"32 years"	"32"	308	2511493	12.3
	"2004"	"2004"	"33 years"	"33"	316	2657777	11.9
	"2004"	"2004"	"34 years"	"34"	365	2738659	13.3
	"2004"	"2004"	"35 years"	"35"	440	2598814	16.9
	"2004"	"2004"	"36 years"	"36"	454	2550936	17.8
	"2004"	"2004"	"37 years"	"37"	492	2540039	19.4
	"2004"	"2004"	"38 years"	"38"	607	2613128	23.2
	"2004"	"2004"	"39 years"	"39"	695	2792126	24.9
	"2004"	"2004"	"40 years"	"40"	886	2825224	31.4
	"2004"	"2004"	"41 years"	"41"	990	2824077	35.1
	"2004"	"2004"	"42 years"	"42"	1175	2828096	41.5
	"2004"	"2004"	"43 years"	"43"	1409	2857491	49.3
	"2004"	"2004"	"44 years"	"44"	1525	2906159	52.5
	"2004"	"2004"	"45 years"	"45"	1739	2773079	62.7
	"2004"	"2004"	"46 years"	"46"	2029	2778032	73.0
	"2004"	"2004"	"47 years"	"47"	2209	2749182	80.4
	"2004"	"2004"	"48 years"	"48"	2347	2639348	88.9
	"2004"	"2004"	"49 years"	"49"	2745	2660270	103.2
	"2004"	"2004"	"50 years"	"50"	3032	2533636	119.7
	"2004"	"2004"	"51 years"	"51"	3298	2469165	133.6
	"2004"	"2004"	"52 years"	"52"	3424	2368633	144.6
	"2004"	"2004"	"53 years"	"53"	3818	2317836	164.7
	"2004"	"2004"	"54 years"	"54"	4149	2321471	178.7
	"2004"	"2004"	"55 years"	"55"	4412	2205386	200.1
	"2004"	"2004"	"56 years"	"56"	4918	2189639	224.6
	"2004"	"2004"	"57 years"	"57"	5599	2285643	245.0
	"2004"	"2004"	"58 years"	"58"	4898	1716986	285.3
	"2004"	"2004"	"59 years"	"59"	5198	1700414	305.7
	"2004"	"2004"	"60 years"	"60"	5730	1649357	347.4
	"2004"	"2004"	"61 years"	"61"	6292	1706958	368.6
	"2004"	"2004"	"62 years"	"62"	6185	1498820	412.7
	"2004"	"2004"	"63 years"	"63"	6249	1385619	451.0
	"2004"	"2004"	"64 years"	"64"	6469	1341797	482.1
	"2004"	"2004"	"65 years"	"65"	6623	1269769	521.6
