"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"1999"	"1999"	"40 years"	"40"	966	2891061	33.4
	"1999"	"1999"	"41 years"	"41"	1177	2753035	42.8
	"1999"	"1999"	"42 years"	"42"	1231	2773614	44.4
	"1999"	"1999"	"43 years"	"43"	1436	2651914	54.1
	"1999"	"1999"	"44 years"	"44"	1657	2621124	63.2
	"1999"	"1999"	"45 years"	"45"	1790	2608035	68.6
	"1999"	"1999"	"46 years"	"46"	2002	2456160	81.5
	"1999"	"1999"	"47 years"	"47"	2120	2418055	87.7
	"1999"	"1999"	"48 years"	"48"	2342	2277456	102.8
	"1999"	"1999"	"49 years"	"49"	2541	2306241	110.2
	"1999"	"1999"	"50 years"	"50"	2872	2303415	124.7
	"1999"	"1999"	"51 years"	"51"	3229	2195588	147.1
	"1999"	"1999"	"52 years"	"52"	3655	2359070	154.9
	"1999"	"1999"	"53 years"	"53"	3251	1703122	190.9
	"1999"	"1999"	"54 years"	"54"	3572	1771568	201.6
	"1999"	"1999"	"55 years"	"55"	4030	1731440	232.8
	"1999"	"1999"	"56 years"	"56"	4481	1769065	253.3
	"1999"	"1999"	"57 years"	"57"	4435	1534395	289.0
	"1999"	"1999"	"58 years"	"58"	4536	1446278	313.6
	"1999"	"1999"	"59 years"	"59"	4794	1381416	347.0
	"1999"	"1999"	"60 years"	"60"	5005	1374589	364.1
	"1999"	"1999"	"61 years"	"61"	5496	1291510	425.5
	"1999"	"1999"	"62 years"	"62"	5674	1229018	461.7
	"1999"	"1999"	"63 years"	"63"	5963	1215847	490.4
	"1999"	"1999"	"64 years"	"64"	6642	1215949	546.2
	"1999"	"1999"	"65 years"	"65"	6692	1124764	595.0
	"1999"	"1999"	"66 years"	"66"	6984	1115322	626.2
	"1999"	"1999"	"67 years"	"67"	7444	1123445	662.6
	"1999"	"1999"	"68 years"	"68"	8239	1125037	732.3
	"1999"	"1999"	"69 years"	"69"	8795	1112247	790.7
	"1999"	"1999"	"70 years"	"70"	9052	1098897	823.7
	"1999"	"1999"	"71 years"	"71"	9534	1069405	891.5
	"1999"	"1999"	"72 years"	"72"	9976	1021013	977.1
	"1999"	"1999"	"73 years"	"73"	10408	1001383	1039.4
	"1999"	"1999"	"74 years"	"74"	10580	1001378	1056.5
	"2000"	"2000"	"< 1 year"	"0"	55	2375383	2.3
	"2000"	"2000"	"1 year"	"1"	53	2382255	2.2
	"2000"	"2000"	"2 years"	"2"	65	2365767	2.7
	"2000"	"2000"	"3 years"	"3"	68	2403246	2.8
	"2000"	"2000"	"4 years"	"4"	82	2462555	3.3
	"2000"	"2000"	"5 years"	"5"	71	2484324	2.9
	"2000"	"2000"	"6 years"	"6"	75	2517255	3.0
	"2000"	"2000"	"7 years"	"7"	61	2577575	2.4
	"2000"	"2000"	"8 years"	"8"	62	2613324	2.4
	"2000"	"2000"	"9 years"	"9"	47	2663264	1.8
	"2000"	"2000"	"10 years"	"10"	50	2662787	1.9
	"2000"	"2000"	"11 years"	"11"	66	2562793	2.6
	"2000"	"2000"	"12 years"	"12"	76	2538544	3.0
	"2000"	"2000"	"13 years"	"13"	68	2494909	2.7
	"2000"	"2000"	"14 years"	"14"	70	2512334	2.8
	"2000"	"2000"	"15 years"	"15"	77	2487733	3.1
	"2000"	"2000"	"16 years"	"16"	86	2463362	3.5
	"2000"	"2000"	"17 years"	"17"	97	2507602	3.9
	"2000"	"2000"	"18 years"	"18"	93	2502406	3.7
	"2000"	"2000"	"19 years"	"19"	105	2528275	4.2
	"2000"	"2000"	"20 years"	"20"	110	2479413	4.4
	"2000"	"2000"	"21 years"	"21"	129	2360946	5.5
	"2000"	"2000"	"22 years"	"22"	109	2320190	4.7
	"2000"	"2000"	"23 years"	"23"	101	2283443	4.4
	"2000"	"2000"	"24 years"	"24"	137	2277102	6.0
	"2000"	"2000"	"25 years"	"25"	142	2339852	6.1
	"2000"	"2000"	"26 years"	"26"	156	2260259	6.9
	"2000"	"2000"	"27 years"	"27"	148	2362549	6.3
	"2000"	"2000"	"28 years"	"28"	165	2476377	6.7
	"2000"	"2000"	"29 years"	"29"	213	2645934	8.1
	"2000"	"2000"	"30 years"	"30"	202	2698855	7.5
	"2000"	"2000"	"31 years"	"31"	284	2522306	11.3
	"2000"	"2000"	"32 years"	"32"	297	2513387	11.8
	"2000"	"2000"	"33 years"	"33"	366	2524653	14.5
	"2000"	"2000"	"34 years"	"34"	395	2623544	15.1
	"2000"	"2000"	"35 years"	"35"	492	2818976	17.5
	"2000"	"2000"	"36 years"	"36"	539	2805084	19.2
	"2000"	"2000"	"37 years"	"37"	655	2809208	23.3
	"2000"	"2000"	"38 years"	"38"	765	2826099	27.1
	"2000"	"2000"	"39 years"	"39"	847	2858198	29.6
	"2000"	"2000"	"40 years"	"40"	995	2922909	34.0
	"2000"	"2000"	"41 years"	"41"	1147	2760014	41.6
	"2000"	"2000"	"42 years"	"42"	1240	2803628	44.2
	"2000"	"2000"	"43 years"	"43"	1525	2713822	56.2
	"2000"	"2000"	"44 years"	"44"	1619	2652860	61.0
	"2000"	"2000"	"45 years"	"45"	1865	2671739	69.8
	"2000"	"2000"	"46 years"	"46"	1880	2511967	74.8
	"2000"	"2000"	"47 years"	"47"	2120	2473860	85.7
	"2000"	"2000"	"48 years"	"48"	2406	2378938	101.1
	"2000"	"2000"	"49 years"	"49"	2610	2306955	113.1
	"2000"	"2000"	"50 years"	"50"	2884	2338657	123.3
	"2000"	"2000"	"51 years"	"51"	3105	2207677	140.6
	"2000"	"2000"	"52 years"	"52"	3565	2259059	157.8
	"2000"	"2000"	"53 years"	"53"	3978	2212575	179.8
	"2000"	"2000"	"54 years"	"54"	3515	1722876	204.0
	"2000"	"2000"	"55 years"	"55"	3866	1736271	222.7
	"2000"	"2000"	"56 years"	"56"	4284	1715302	249.8
	"2000"	"2000"	"57 years"	"57"	4812	1721913	279.5
	"2000"	"2000"	"58 years"	"58"	4712	1519601	310.1
	"2000"	"2000"	"59 years"	"59"	4887	1419172	344.4
	"2000"	"2000"	"60 years"	"60"	5156	1384448	372.4
	"2000"	"2000"	"61 years"	"61"	5469	1317533	415.1
	"2000"	"2000"	"62 years"	"62"	5669	1286131	440.8
	"2000"	"2000"	"63 years"	"63"	5919	1214765	487.3
	"2000"	"2000"	"64 years"	"64"	6272	1198741	523.2
	"2000"	"2000"	"65 years"	"65"	6787	1194287	568.3
	"2000"	"2000"	"66 years"	"66"	6895	1095100	629.6
	"2000"	"2000"	"67 years"	"67"	7434	1112689	668.1
	"2000"	"2000"	"68 years"	"68"	7822	1094971	714.4
	"2000"	"2000"	"69 years"	"69"	8499	1104606	769.4
	"2000"	"2000"	"70 years"	"70"	8894	1102388	806.8
	"2000"	"2000"	"71 years"	"71"	9197	1046248	879.0
	"2000"	"2000"	"72 years"	"72"	9732	1045643	930.7
	"2000"	"2000"	"73 years"	"73"	10050	1008585	996.4
	"2000"	"2000"	"74 years"	"74"	10123	984672	1028.1
	"2001"	"2001"	"< 1 year"	"0"	38	2514493	1.5
	"2001"	"2001"	"1 year"	"1"	50	2409617	2.1
	"2001"	"2001"	"2 years"	"2"	79	2370216	3.3
	"2001"	"2001"	"3 years"	"3"	78	2372759	3.3
	"2001"	"2001"	"4 years"	"4"	73	2398516	3.0
	"2001"	"2001"	"5 years"	"5"	59	2450440	2.4
	"2001"	"2001"	"6 years"	"6"	76	2486806	3.1
	"2001"	"2001"	"7 years"	"7"	61	2511830	2.4
	"2001"	"2001"	"8 years"	"8"	58	2565342	2.3
	"2001"	"2001"	"9 years"	"9"	64	2614283	2.4
	"2001"	"2001"	"10 years"	"10"	73	2670314	2.7
	"2001"	"2001"	"11 years"	"11"	56	2708932	2.1
	"2001"	"2001"	"12 years"	"12"	51	2605701	2.0
	"2001"	"2001"	"13 years"	"13"	67	2564041	2.6
	"2001"	"2001"	"14 years"	"14"	72	2527038	2.8
	"2001"	"2001"	"15 years"	"15"	68	2535953	2.7
	"2001"	"2001"	"16 years"	"16"	81	2546121	3.2
	"2001"	"2001"	"17 years"	"17"	83	2501025	3.3
	"2001"	"2001"	"18 years"	"18"	97	2542111	3.8
	"2001"	"2001"	"19 years"	"19"	119	2539635	4.7
	"2001"	"2001"	"20 years"	"20"	131	2544102	5.1
	"2001"	"2001"	"21 years"	"21"	112	2539920	4.4
	"2001"	"2001"	"22 years"	"22"	114	2429305	4.7
	"2001"	"2001"	"23 years"	"23"	126	2366407	5.3
	"2001"	"2001"	"24 years"	"24"	119	2348251	5.1
	"2001"	"2001"	"25 years"	"25"	144	2308210	6.2
	"2001"	"2001"	"26 years"	"26"	154	2364013	6.5
	"2001"	"2001"	"27 years"	"27"	175	2299923	7.6
	"2001"	"2001"	"28 years"	"28"	179	2356951	7.6
	"2001"	"2001"	"29 years"	"29"	205	2471426	8.3
	"2001"	"2001"	"30 years"	"30"	289	2638604	11.0
	"2001"	"2001"	"31 years"	"31"	273	2709443	10.1
	"2001"	"2001"	"32 years"	"32"	293	2569021	11.4
	"2001"	"2001"	"33 years"	"33"	342	2528967	13.5
	"2001"	"2001"	"34 years"	"34"	388	2530241	15.3
	"2001"	"2001"	"35 years"	"35"	497	2609717	19.0
	"2001"	"2001"	"36 years"	"36"	518	2784720	18.6
	"2001"	"2001"	"37 years"	"37"	622	2820900	22.0
	"2001"	"2001"	"38 years"	"38"	787	2817239	27.9
	"2001"	"2001"	"39 years"	"39"	831	2826703	29.4
	"2001"	"2001"	"40 years"	"40"	959	2856045	33.6
	"2001"	"2001"	"41 years"	"41"	1116	2918305	38.2
	"2001"	"2001"	"42 years"	"42"	1245	2790078	44.6
	"2001"	"2001"	"43 years"	"43"	1524	2788716	54.6
	"2001"	"2001"	"44 years"	"44"	1630	2752144	59.2
	"2001"	"2001"	"45 years"	"45"	1882	2648453	71.1
	"2001"	"2001"	"46 years"	"46"	1941	2666265	72.8
	"2001"	"2001"	"47 years"	"47"	2242	2551045	87.9
	"2001"	"2001"	"48 years"	"48"	2446	2472555	98.9
	"2001"	"2001"	"49 years"	"49"	2744	2384651	115.1
	"2001"	"2001"	"50 years"	"50"	2836	2327333	121.9
	"2001"	"2001"	"51 years"	"51"	3108	2331852	133.3
	"2001"	"2001"	"52 years"	"52"	3468	2229882	155.5
	"2001"	"2001"	"53 years"	"53"	3908	2212475	176.6
	"2001"	"2001"	"54 years"	"54"	4313	2314462	186.4
	"2001"	"2001"	"55 years"	"55"	3809	1741224	218.8
	"2001"	"2001"	"56 years"	"56"	4158	1732733	240.0
	"2001"	"2001"	"57 years"	"57"	4600	1695212	271.4
	"2001"	"2001"	"58 years"	"58"	5319	1741665	305.4
	"2001"	"2001"	"59 years"	"59"	5078	1532657	331.3
	"2001"	"2001"	"60 years"	"60"	5278	1419541	371.8
	"2001"	"2001"	"61 years"	"61"	5408	1384804	390.5
	"2001"	"2001"	"62 years"	"62"	5803	1311251	442.6
	"2001"	"2001"	"63 years"	"63"	6042	1284571	470.4
	"2001"	"2001"	"64 years"	"64"	6390	1209206	528.4
	"2001"	"2001"	"65 years"	"65"	6515	1181454	551.4
	"2001"	"2001"	"66 years"	"66"	7002	1184486	591.1
	"2001"	"2001"	"67 years"	"67"	7218	1088893	662.9
	"2001"	"2001"	"68 years"	"68"	7568	1086749	696.4
	"2001"	"2001"	"69 years"	"69"	8140	1077007	755.8
	"2001"	"2001"	"70 years"	"70"	8556	1066859	802.0
	"2001"	"2001"	"71 years"	"71"	9065	1085171	835.4
	"2001"	"2001"	"72 years"	"72"	9585	1020897	938.9
	"2001"	"2001"	"73 years"	"73"	9846	1012807	972.1
	"2001"	"2001"	"74 years"	"74"	10258	983930	1042.6
	"2002"	"2002"	"< 1 year"	"0"	53	2486441	2.1
	"2002"	"2002"	"1 year"	"1"	53	2507557	2.1
	"2002"	"2002"	"2 years"	"2"	60	2408673	2.5
	"2002"	"2002"	"3 years"	"3"	69	2370944	2.9
	"2002"	"2002"	"4 years"	"4"	80	2377432	3.4
	"2002"	"2002"	"5 years"	"5"	74	2401211	3.1
	"2002"	"2002"	"6 years"	"6"	66	2448954	2.7
	"2002"	"2002"	"7 years"	"7"	62	2492352	2.5
	"2002"	"2002"	"8 years"	"8"	74	2515541	2.9
	"2002"	"2002"	"9 years"	"9"	71	2576462	2.8
	"2002"	"2002"	"10 years"	"10"	69	2654637	2.6
	"2002"	"2002"	"11 years"	"11"	57	2682146	2.1
	"2002"	"2002"	"12 years"	"12"	64	2730174	2.3
	"2002"	"2002"	"13 years"	"13"	76	2622131	2.9
	"2002"	"2002"	"14 years"	"14"	76	2576641	2.9
	"2002"	"2002"	"15 years"	"15"	66	2553103	2.6
	"2002"	"2002"	"16 years"	"16"	84	2565653	3.3
	"2002"	"2002"	"17 years"	"17"	108	2574703	4.2
	"2002"	"2002"	"18 years"	"18"	97	2534577	3.8
	"2002"	"2002"	"19 years"	"19"	105	2561602	4.1
	"2002"	"2002"	"20 years"	"20"	119	2555144	4.7
	"2002"	"2002"	"21 years"	"21"	133	2569438	5.2
	"2002"	"2002"	"22 years"	"22"	124	2567579	4.8
	"2002"	"2002"	"23 years"	"23"	128	2460839	5.2
	"2002"	"2002"	"24 years"	"24"	137	2396069	5.7
	"2002"	"2002"	"25 years"	"25"	140	2383027	5.9
	"2002"	"2002"	"26 years"	"26"	138	2320786	5.9
	"2002"	"2002"	"27 years"	"27"	134	2382955	5.6
	"2002"	"2002"	"28 years"	"28"	174	2314061	7.5
	"2002"	"2002"	"29 years"	"29"	184	2364889	7.8
	"2002"	"2002"	"30 years"	"30"	258	2497284	10.3
	"2002"	"2002"	"31 years"	"31"	264	2631610	10.0
	"2002"	"2002"	"32 years"	"32"	329	2727635	12.1
	"2002"	"2002"	"33 years"	"33"	352	2574931	13.7
	"2002"	"2002"	"34 years"	"34"	362	2536625	14.3
	"2002"	"2002"	"35 years"	"35"	432	2542649	17.0
	"2002"	"2002"	"36 years"	"36"	512	2612131	19.6
	"2002"	"2002"	"37 years"	"37"	572	2785210	20.5
	"2002"	"2002"	"38 years"	"38"	708	2822785	25.1
	"2002"	"2002"	"39 years"	"39"	859	2818681	30.5
	"2002"	"2002"	"40 years"	"40"	950	2825445	33.6
	"2002"	"2002"	"41 years"	"41"	1075	2857856	37.6
	"2002"	"2002"	"42 years"	"42"	1268	2916009	43.5
	"2002"	"2002"	"43 years"	"43"	1422	2789679	51.0
	"2002"	"2002"	"44 years"	"44"	1648	2780771	59.3
	"2002"	"2002"	"45 years"	"45"	1845	2744774	67.2
	"2002"	"2002"	"46 years"	"46"	2004	2646672	75.7
	"2002"	"2002"	"47 years"	"47"	2214	2663961	83.1
	"2002"	"2002"	"48 years"	"48"	2480	2543871	97.5
	"2002"	"2002"	"49 years"	"49"	2731	2470166	110.6
	"2002"	"2002"	"50 years"	"50"	2973	2375444	125.2
	"2002"	"2002"	"51 years"	"51"	3243	2326797	139.4
	"2002"	"2002"	"52 years"	"52"	3440	2322818	148.1
	"2002"	"2002"	"53 years"	"53"	3814	2225857	171.3
	"2002"	"2002"	"54 years"	"54"	4163	2206919	188.6
	"2002"	"2002"	"55 years"	"55"	4825	2300253	209.8
	"2002"	"2002"	"56 years"	"56"	4196	1735954	241.7
	"2002"	"2002"	"57 years"	"57"	4433	1722943	257.3
	"2002"	"2002"	"58 years"	"58"	5021	1684679	298.0
	"2002"	"2002"	"59 years"	"59"	5626	1727853	325.6
	"2002"	"2002"	"60 years"	"60"	5557	1516309	366.5
	"2002"	"2002"	"61 years"	"61"	5608	1411567	397.3
	"2002"	"2002"	"62 years"	"62"	5859	1371780	427.1
	"2002"	"2002"	"63 years"	"63"	6146	1297848	473.6
	"2002"	"2002"	"64 years"	"64"	6445	1268130	508.2
	"2002"	"2002"	"65 years"	"65"	6614	1195714	553.1
	"2002"	"2002"	"66 years"	"66"	6899	1165115	592.1
	"2002"	"2002"	"67 years"	"67"	7336	1167935	628.1
	"2002"	"2002"	"68 years"	"68"	7443	1071389	694.7
	"2002"	"2002"	"69 years"	"69"	7917	1066769	742.1
	"2002"	"2002"	"70 years"	"70"	8416	1053336	799.0
	"2002"	"2002"	"71 years"	"71"	9089	1045838	869.1
	"2002"	"2002"	"72 years"	"72"	9493	1058082	897.2
	"2002"	"2002"	"73 years"	"73"	9504	994710	955.5
	"2002"	"2002"	"74 years"	"74"	10234	981781	1042.4
	"2003"	"2003"	"< 1 year"	"0"	46	2510357	1.8
	"2003"	"2003"	"1 year"	"1"	45	2473040	1.8
	"2003"	"2003"	"2 years"	"2"	64	2503471	2.6
	"2003"	"2003"	"3 years"	"3"	69	2409258	2.9
	"2003"	"2003"	"4 years"	"4"	77	2376208	3.2
	"2003"	"2003"	"5 years"	"5"	67	2378556	2.8
	"2003"	"2003"	"6 years"	"6"	67	2397499	2.8
	"2003"	"2003"	"7 years"	"7"	73	2454886	3.0
	"2003"	"2003"	"8 years"	"8"	51	2496161	2.0
	"2003"	"2003"	"9 years"	"9"	70	2528252	2.8
	"2003"	"2003"	"10 years"	"10"	77	2630366	2.9
	"2003"	"2003"	"11 years"	"11"	55	2661608	2.1
	"2003"	"2003"	"12 years"	"12"	60	2703836	2.2
	"2003"	"2003"	"13 years"	"13"	96	2743779	3.5
	"2003"	"2003"	"14 years"	"14"	81	2630573	3.1
	"2003"	"2003"	"15 years"	"15"	72	2602553	2.8
	"2003"	"2003"	"16 years"	"16"	89	2581740	3.4
	"2003"	"2003"	"17 years"	"17"	91	2588599	3.5
	"2003"	"2003"	"18 years"	"18"	86	2606785	3.3
	"2003"	"2003"	"19 years"	"19"	100	2546010	3.9
	"2003"	"2003"	"20 years"	"20"	106	2562478	4.1
	"2003"	"2003"	"21 years"	"21"	100	2568364	3.9
	"2003"	"2003"	"22 years"	"22"	127	2580943	4.9
	"2003"	"2003"	"23 years"	"23"	119	2586358	4.6
	"2003"	"2003"	"24 years"	"24"	144	2479920	5.8
	"2003"	"2003"	"25 years"	"25"	137	2423817	5.7
	"2003"	"2003"	"26 years"	"26"	150	2381953	6.3
	"2003"	"2003"	"27 years"	"27"	154	2335205	6.6
	"2003"	"2003"	"28 years"	"28"	168	2389401	7.0
	"2003"	"2003"	"29 years"	"29"	179	2313110	7.7
	"2003"	"2003"	"30 years"	"30"	228	2393247	9.5
	"2003"	"2003"	"31 years"	"31"	249	2479178	10.0
	"2003"	"2003"	"32 years"	"32"	310	2652580	11.7
	"2003"	"2003"	"33 years"	"33"	368	2728242	13.5
	"2003"	"2003"	"34 years"	"34"	391	2578185	15.2
	"2003"	"2003"	"35 years"	"35"	445	2548446	17.5
	"2003"	"2003"	"36 years"	"36"	471	2539960	18.5
	"2003"	"2003"	"37 years"	"37"	562	2607662	21.6
	"2003"	"2003"	"38 years"	"38"	655	2784181	23.5
	"2003"	"2003"	"39 years"	"39"	798	2822300	28.3
	"2003"	"2003"	"40 years"	"40"	919	2814409	32.7
	"2003"	"2003"	"41 years"	"41"	1019	2826914	36.0
	"2003"	"2003"	"42 years"	"42"	1241	2852605	43.5
	"2003"	"2003"	"43 years"	"43"	1334	2914822	45.8
	"2003"	"2003"	"44 years"	"44"	1616	2777602	58.2
	"2003"	"2003"	"45 years"	"45"	1887	2771594	68.1
	"2003"	"2003"	"46 years"	"46"	2046	2743665	74.6
	"2003"	"2003"	"47 years"	"47"	2228	2644889	84.2
	"2003"	"2003"	"48 years"	"48"	2473	2654215	93.2
	"2003"	"2003"	"49 years"	"49"	2703	2541916	106.3
	"2003"	"2003"	"50 years"	"50"	2927	2458510	119.1
	"2003"	"2003"	"51 years"	"51"	3204	2377316	134.8
	"2003"	"2003"	"52 years"	"52"	3539	2315331	152.9
	"2003"	"2003"	"53 years"	"53"	3702	2320043	159.6
	"2003"	"2003"	"54 years"	"54"	4120	2221549	185.5
	"2003"	"2003"	"55 years"	"55"	4551	2189505	207.9
	"2003"	"2003"	"56 years"	"56"	5140	2295670	223.9
	"2003"	"2003"	"57 years"	"57"	4567	1725185	264.7
	"2003"	"2003"	"58 years"	"58"	4872	1713030	284.4
	"2003"	"2003"	"59 years"	"59"	5411	1670252	324.0
	"2003"	"2003"	"60 years"	"60"	5970	1707146	349.7
	"2003"	"2003"	"61 years"	"61"	5932	1510798	392.6
	"2003"	"2003"	"62 years"	"62"	5905	1398320	422.3
	"2003"	"2003"	"63 years"	"63"	6139	1358084	452.0
	"2003"	"2003"	"64 years"	"64"	6447	1280561	503.5
	"2003"	"2003"	"65 years"	"65"	6628	1254739	528.2
	"2003"	"2003"	"66 years"	"66"	6697	1179006	568.0
	"2003"	"2003"	"67 years"	"67"	7352	1148166	640.3
	"2003"	"2003"	"68 years"	"68"	7505	1149035	653.2
	"2003"	"2003"	"69 years"	"69"	7683	1051359	730.8
	"2003"	"2003"	"70 years"	"70"	8183	1042009	785.3
	"2003"	"2003"	"71 years"	"71"	8646	1033488	836.6
	"2003"	"2003"	"72 years"	"72"	9059	1018751	889.2
	"2003"	"2003"	"73 years"	"73"	9532	1031515	924.1
	"2003"	"2003"	"74 years"	"74"	9560	963697	992.0
	"2004"	"2004"	"< 1 year"	"0"	49	2528758	1.9
	"2004"	"2004"	"1 year"	"1"	53	2490776	2.1
	"2004"	"2004"	"2 years"	"2"	57	2466687	2.3
	"2004"	"2004"	"3 years"	"3"	68	2503400	2.7
	"2004"	"2004"	"4 years"	"4"	71	2416031	2.9
	"2004"	"2004"	"5 years"	"5"	70	2376737	2.9
	"2004"	"2004"	"6 years"	"6"	68	2372482	2.9
	"2004"	"2004"	"7 years"	"7"	66	2405282	2.7
	"2004"	"2004"	"8 years"	"8"	63	2457612	2.6
	"2004"	"2004"	"9 years"	"9"	73	2511092	2.9
	"2004"	"2004"	"10 years"	"10"	53	2595676	2.0
	"2004"	"2004"	"11 years"	"11"	47	2632020	1.8
	"2004"	"2004"	"12 years"	"12"	65	2682836	2.4
	"2004"	"2004"	"13 years"	"13"	66	2713788	2.4
	"2004"	"2004"	"14 years"	"14"	77	2746099	2.8
	"2004"	"2004"	"15 years"	"15"	76	2657098	2.9
	"2004"	"2004"	"16 years"	"16"	89	2630017	3.4
	"2004"	"2004"	"17 years"	"17"	78	2600255	3.0
	"2004"	"2004"	"18 years"	"18"	98	2617469	3.7
	"2004"	"2004"	"19 years"	"19"	106	2616217	4.1
	"2004"	"2004"	"20 years"	"20"	90	2546702	3.5
	"2004"	"2004"	"21 years"	"21"	97	2581300	3.8
	"2004"	"2004"	"22 years"	"22"	140	2584006	5.4
	"2004"	"2004"	"23 years"	"23"	142	2604794	5.5
	"2004"	"2004"	"24 years"	"24"	142	2609569	5.4
	"2004"	"2004"	"25 years"	"25"	128	2513670	5.1
	"2004"	"2004"	"26 years"	"26"	156	2420309	6.4
	"2004"	"2004"	"27 years"	"27"	162	2400504	6.7
	"2004"	"2004"	"28 years"	"28"	163	2342671	7.0
	"2004"	"2004"	"29 years"	"29"	192	2387710	8.0
	"2004"	"2004"	"30 years"	"30"	207	2351482	8.8
	"2004"	"2004"	"31 years"	"31"	203	2370992	8.6
	"2004"	"2004"	"32 years"	"32"	309	2507795	12.3
	"2004"	"2004"	"33 years"	"33"	314	2653597	11.8
	"2004"	"2004"	"34 years"	"34"	364	2734527	13.3
	"2004"	"2004"	"35 years"	"35"	437	2594594	16.8
	"2004"	"2004"	"36 years"	"36"	452	2546800	17.7
	"2004"	"2004"	"37 years"	"37"	493	2535984	19.4
	"2004"	"2004"	"38 years"	"38"	605	2608824	23.2
	"2004"	"2004"	"39 years"	"39"	696	2786953	25.0
	"2004"	"2004"	"40 years"	"40"	886	2820153	31.4
	"2004"	"2004"	"41 years"	"41"	987	2818859	35.0
	"2004"	"2004"	"42 years"	"42"	1176	2822120	41.7
	"2004"	"2004"	"43 years"	"43"	1401	2851668	49.1
	"2004"	"2004"	"44 years"	"44"	1521	2899829	52.5
	"2004"	"2004"	"45 years"	"45"	1734	2766930	62.7
	"2004"	"2004"	"46 years"	"46"	2023	2771464	73.0
	"2004"	"2004"	"47 years"	"47"	2199	2742788	80.2
	"2004"	"2004"	"48 years"	"48"	2339	2633448	88.8
	"2004"	"2004"	"49 years"	"49"	2733	2653954	103.0
	"2004"	"2004"	"50 years"	"50"	3021	2527909	119.5
	"2004"	"2004"	"51 years"	"51"	3288	2463813	133.5
	"2004"	"2004"	"52 years"	"52"	3416	2363067	144.6
	"2004"	"2004"	"53 years"	"53"	3805	2312934	164.5
	"2004"	"2004"	"54 years"	"54"	4137	2316709	178.6
	"2004"	"2004"	"55 years"	"55"	4395	2200790	199.7
	"2004"	"2004"	"56 years"	"56"	4896	2185295	224.0
	"2004"	"2004"	"57 years"	"57"	5583	2281181	244.7
	"2004"	"2004"	"58 years"	"58"	4876	1714209	284.4
	"2004"	"2004"	"59 years"	"59"	5192	1697300	305.9
	"2004"	"2004"	"60 years"	"60"	5710	1646369	346.8
	"2004"	"2004"	"61 years"	"61"	6271	1703708	368.1
	"2004"	"2004"	"62 years"	"62"	6157	1495599	411.7
	"2004"	"2004"	"63 years"	"63"	6225	1382945	450.1
	"2004"	"2004"	"64 years"	"64"	6448	1339052	481.5
	"2004"	"2004"	"65 years"	"65"	6600	1266968	520.9
