"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"1999"	"1999"	"74 years"	"74"	10604	1003424	1056.8
	"2000"	"2000"	"< 1 year"	"0"	55	2378445	2.3
	"2000"	"2000"	"1 year"	"1"	53	2385410	2.2
	"2000"	"2000"	"2 years"	"2"	65	2368959	2.7
	"2000"	"2000"	"3 years"	"3"	68	2406252	2.8
	"2000"	"2000"	"4 years"	"4"	82	2465775	3.3
	"2000"	"2000"	"5 years"	"5"	72	2487463	2.9
	"2000"	"2000"	"6 years"	"6"	75	2520767	3.0
	"2000"	"2000"	"7 years"	"7"	61	2580808	2.4
	"2000"	"2000"	"8 years"	"8"	62	2616689	2.4
	"2000"	"2000"	"9 years"	"9"	47	2666849	1.8
	"2000"	"2000"	"10 years"	"10"	50	2666540	1.9
	"2000"	"2000"	"11 years"	"11"	66	2566423	2.6
	"2000"	"2000"	"12 years"	"12"	77	2542319	3.0
	"2000"	"2000"	"13 years"	"13"	69	2498779	2.8
	"2000"	"2000"	"14 years"	"14"	70	2516281	2.8
	"2000"	"2000"	"15 years"	"15"	77	2492091	3.1
	"2000"	"2000"	"16 years"	"16"	86	2467669	3.5
	"2000"	"2000"	"17 years"	"17"	96	2511894	3.8
	"2000"	"2000"	"18 years"	"18"	93	2504880	3.7
	"2000"	"2000"	"19 years"	"19"	105	2529930	4.2
	"2000"	"2000"	"20 years"	"20"	112	2481320	4.5
	"2000"	"2000"	"21 years"	"21"	132	2363249	5.6
	"2000"	"2000"	"22 years"	"22"	110	2322841	4.7
	"2000"	"2000"	"23 years"	"23"	102	2286460	4.5
	"2000"	"2000"	"24 years"	"24"	137	2280399	6.0
	"2000"	"2000"	"25 years"	"25"	141	2342923	6.0
	"2000"	"2000"	"26 years"	"26"	158	2263328	7.0
	"2000"	"2000"	"27 years"	"27"	149	2365536	6.3
	"2000"	"2000"	"28 years"	"28"	167	2479377	6.7
	"2000"	"2000"	"29 years"	"29"	214	2649178	8.1
	"2000"	"2000"	"30 years"	"30"	203	2701471	7.5
	"2000"	"2000"	"31 years"	"31"	284	2524942	11.2
	"2000"	"2000"	"32 years"	"32"	299	2515588	11.9
	"2000"	"2000"	"33 years"	"33"	366	2527012	14.5
	"2000"	"2000"	"34 years"	"34"	395	2626104	15.0
	"2000"	"2000"	"35 years"	"35"	494	2822258	17.5
	"2000"	"2000"	"36 years"	"36"	541	2808186	19.3
	"2000"	"2000"	"37 years"	"37"	657	2812303	23.4
	"2000"	"2000"	"38 years"	"38"	767	2829511	27.1
	"2000"	"2000"	"39 years"	"39"	846	2861822	29.6
	"2000"	"2000"	"40 years"	"40"	993	2926799	33.9
	"2000"	"2000"	"41 years"	"41"	1144	2763603	41.4
	"2000"	"2000"	"42 years"	"42"	1242	2807826	44.2
	"2000"	"2000"	"43 years"	"43"	1527	2718071	56.2
	"2000"	"2000"	"44 years"	"44"	1620	2656938	61.0
	"2000"	"2000"	"45 years"	"45"	1876	2675920	70.1
	"2000"	"2000"	"46 years"	"46"	1883	2515967	74.8
	"2000"	"2000"	"47 years"	"47"	2128	2477747	85.9
	"2000"	"2000"	"48 years"	"48"	2410	2382904	101.1
	"2000"	"2000"	"49 years"	"49"	2623	2310711	113.5
	"2000"	"2000"	"50 years"	"50"	2887	2342006	123.3
	"2000"	"2000"	"51 years"	"51"	3119	2211068	141.1
	"2000"	"2000"	"52 years"	"52"	3578	2262154	158.2
	"2000"	"2000"	"53 years"	"53"	3980	2215301	179.7
	"2000"	"2000"	"54 years"	"54"	3525	1724719	204.4
	"2000"	"2000"	"55 years"	"55"	3866	1738402	222.4
	"2000"	"2000"	"56 years"	"56"	4298	1717563	250.2
	"2000"	"2000"	"57 years"	"57"	4808	1724005	278.9
	"2000"	"2000"	"58 years"	"58"	4738	1521617	311.4
	"2000"	"2000"	"59 years"	"59"	4888	1421111	344.0
	"2000"	"2000"	"60 years"	"60"	5168	1386452	372.8
	"2000"	"2000"	"61 years"	"61"	5480	1319441	415.3
	"2000"	"2000"	"62 years"	"62"	5674	1288133	440.5
	"2000"	"2000"	"63 years"	"63"	5934	1216552	487.8
	"2000"	"2000"	"64 years"	"64"	6280	1200630	523.1
	"2000"	"2000"	"65 years"	"65"	6808	1196124	569.2
	"2000"	"2000"	"66 years"	"66"	6922	1096930	631.0
	"2000"	"2000"	"67 years"	"67"	7451	1114641	668.5
	"2000"	"2000"	"68 years"	"68"	7839	1096924	714.6
	"2000"	"2000"	"69 years"	"69"	8518	1106608	769.7
	"2000"	"2000"	"70 years"	"70"	8906	1104509	806.3
	"2000"	"2000"	"71 years"	"71"	9225	1048251	880.0
	"2000"	"2000"	"72 years"	"72"	9772	1047844	932.6
	"2000"	"2000"	"73 years"	"73"	10065	1010765	995.8
	"2000"	"2000"	"74 years"	"74"	10142	986662	1027.9
	"2001"	"2001"	"< 1 year"	"0"	38	2517751	1.5
	"2001"	"2001"	"1 year"	"1"	50	2412534	2.1
	"2001"	"2001"	"2 years"	"2"	79	2373217	3.3
	"2001"	"2001"	"3 years"	"3"	78	2375673	3.3
	"2001"	"2001"	"4 years"	"4"	73	2401359	3.0
	"2001"	"2001"	"5 years"	"5"	59	2453534	2.4
	"2001"	"2001"	"6 years"	"6"	76	2489739	3.1
	"2001"	"2001"	"7 years"	"7"	61	2515146	2.4
	"2001"	"2001"	"8 years"	"8"	58	2568452	2.3
	"2001"	"2001"	"9 years"	"9"	64	2617539	2.4
	"2001"	"2001"	"10 years"	"10"	73	2673823	2.7
	"2001"	"2001"	"11 years"	"11"	56	2712495	2.1
	"2001"	"2001"	"12 years"	"12"	51	2609224	2.0
	"2001"	"2001"	"13 years"	"13"	68	2567708	2.6
	"2001"	"2001"	"14 years"	"14"	72	2530841	2.8
	"2001"	"2001"	"15 years"	"15"	68	2539745	2.7
	"2001"	"2001"	"16 years"	"16"	81	2550368	3.2
	"2001"	"2001"	"17 years"	"17"	84	2505140	3.4
	"2001"	"2001"	"18 years"	"18"	99	2544404	3.9
	"2001"	"2001"	"19 years"	"19"	120	2540995	4.7
	"2001"	"2001"	"20 years"	"20"	131	2546305	5.1
	"2001"	"2001"	"21 years"	"21"	111	2542374	4.4
	"2001"	"2001"	"22 years"	"22"	114	2431681	4.7
	"2001"	"2001"	"23 years"	"23"	126	2369308	5.3
	"2001"	"2001"	"24 years"	"24"	120	2351557	5.1
	"2001"	"2001"	"25 years"	"25"	144	2311497	6.2
	"2001"	"2001"	"26 years"	"26"	155	2367058	6.5
	"2001"	"2001"	"27 years"	"27"	173	2303066	7.5
	"2001"	"2001"	"28 years"	"28"	179	2359824	7.6
	"2001"	"2001"	"29 years"	"29"	206	2474066	8.3
	"2001"	"2001"	"30 years"	"30"	292	2641602	11.1
	"2001"	"2001"	"31 years"	"31"	273	2711844	10.1
	"2001"	"2001"	"32 years"	"32"	293	2571507	11.4
	"2001"	"2001"	"33 years"	"33"	345	2530984	13.6
	"2001"	"2001"	"34 years"	"34"	387	2532506	15.3
	"2001"	"2001"	"35 years"	"35"	499	2612106	19.1
	"2001"	"2001"	"36 years"	"36"	519	2787718	18.6
	"2001"	"2001"	"37 years"	"37"	624	2823811	22.1
	"2001"	"2001"	"38 years"	"38"	790	2820119	28.0
	"2001"	"2001"	"39 years"	"39"	830	2830067	29.3
	"2001"	"2001"	"40 years"	"40"	963	2859499	33.7
	"2001"	"2001"	"41 years"	"41"	1114	2921999	38.1
	"2001"	"2001"	"42 years"	"42"	1247	2793587	44.6
	"2001"	"2001"	"43 years"	"43"	1534	2792659	54.9
	"2001"	"2001"	"44 years"	"44"	1636	2756320	59.4
	"2001"	"2001"	"45 years"	"45"	1883	2652298	71.0
	"2001"	"2001"	"46 years"	"46"	1949	2670381	73.0
	"2001"	"2001"	"47 years"	"47"	2249	2554921	88.0
	"2001"	"2001"	"48 years"	"48"	2448	2476292	98.9
	"2001"	"2001"	"49 years"	"49"	2758	2388564	115.5
	"2001"	"2001"	"50 years"	"50"	2839	2330894	121.8
	"2001"	"2001"	"51 years"	"51"	3123	2335059	133.7
	"2001"	"2001"	"52 years"	"52"	3464	2233144	155.1
	"2001"	"2001"	"53 years"	"53"	3919	2215435	176.9
	"2001"	"2001"	"54 years"	"54"	4335	2317241	187.1
	"2001"	"2001"	"55 years"	"55"	3816	1742967	218.9
	"2001"	"2001"	"56 years"	"56"	4162	1734797	239.9
	"2001"	"2001"	"57 years"	"57"	4618	1697437	272.1
	"2001"	"2001"	"58 years"	"58"	5339	1743630	306.2
	"2001"	"2001"	"59 years"	"59"	5090	1534615	331.7
	"2001"	"2001"	"60 years"	"60"	5293	1421420	372.4
	"2001"	"2001"	"61 years"	"61"	5414	1386762	390.4
	"2001"	"2001"	"62 years"	"62"	5807	1313093	442.2
	"2001"	"2001"	"63 years"	"63"	6047	1286545	470.0
	"2001"	"2001"	"64 years"	"64"	6408	1210957	529.2
	"2001"	"2001"	"65 years"	"65"	6537	1183214	552.5
	"2001"	"2001"	"66 years"	"66"	7017	1186242	591.5
	"2001"	"2001"	"67 years"	"67"	7235	1090673	663.4
	"2001"	"2001"	"68 years"	"68"	7574	1088555	695.8
	"2001"	"2001"	"69 years"	"69"	8158	1078879	756.2
	"2001"	"2001"	"70 years"	"70"	8578	1068729	802.6
	"2001"	"2001"	"71 years"	"71"	9076	1087170	834.8
	"2001"	"2001"	"72 years"	"72"	9592	1022796	937.8
	"2001"	"2001"	"73 years"	"73"	9879	1014844	973.5
	"2001"	"2001"	"74 years"	"74"	10279	986000	1042.5
	"2002"	"2002"	"< 1 year"	"0"	54	2489433	2.2
	"2002"	"2002"	"1 year"	"1"	53	2510634	2.1
	"2002"	"2002"	"2 years"	"2"	60	2411492	2.5
	"2002"	"2002"	"3 years"	"3"	69	2373913	2.9
	"2002"	"2002"	"4 years"	"4"	79	2380324	3.3
	"2002"	"2002"	"5 years"	"5"	74	2403910	3.1
	"2002"	"2002"	"6 years"	"6"	67	2451840	2.7
	"2002"	"2002"	"7 years"	"7"	63	2495247	2.5
	"2002"	"2002"	"8 years"	"8"	76	2518793	3.0
	"2002"	"2002"	"9 years"	"9"	71	2579453	2.8
	"2002"	"2002"	"10 years"	"10"	69	2657816	2.6
	"2002"	"2002"	"11 years"	"11"	58	2685625	2.2
	"2002"	"2002"	"12 years"	"12"	64	2733816	2.3
	"2002"	"2002"	"13 years"	"13"	76	2625589	2.9
	"2002"	"2002"	"14 years"	"14"	76	2580174	2.9
	"2002"	"2002"	"15 years"	"15"	66	2556865	2.6
	"2002"	"2002"	"16 years"	"16"	83	2569372	3.2
	"2002"	"2002"	"17 years"	"17"	108	2578734	4.2
	"2002"	"2002"	"18 years"	"18"	97	2536655	3.8
	"2002"	"2002"	"19 years"	"19"	105	2562656	4.1
	"2002"	"2002"	"20 years"	"20"	119	2557117	4.7
	"2002"	"2002"	"21 years"	"21"	133	2572249	5.2
	"2002"	"2002"	"22 years"	"22"	125	2570273	4.9
	"2002"	"2002"	"23 years"	"23"	128	2463815	5.2
	"2002"	"2002"	"24 years"	"24"	137	2399247	5.7
	"2002"	"2002"	"25 years"	"25"	141	2386483	5.9
	"2002"	"2002"	"26 years"	"26"	138	2324076	5.9
	"2002"	"2002"	"27 years"	"27"	134	2385981	5.6
	"2002"	"2002"	"28 years"	"28"	175	2317105	7.6
	"2002"	"2002"	"29 years"	"29"	184	2367453	7.8
	"2002"	"2002"	"30 years"	"30"	258	2499956	10.3
	"2002"	"2002"	"31 years"	"31"	264	2634360	10.0
	"2002"	"2002"	"32 years"	"32"	327	2730072	12.0
	"2002"	"2002"	"33 years"	"33"	352	2577397	13.7
	"2002"	"2002"	"34 years"	"34"	362	2538560	14.3
	"2002"	"2002"	"35 years"	"35"	435	2544757	17.1
	"2002"	"2002"	"36 years"	"36"	510	2614424	19.5
	"2002"	"2002"	"37 years"	"37"	575	2788087	20.6
	"2002"	"2002"	"38 years"	"38"	709	2825538	25.1
	"2002"	"2002"	"39 years"	"39"	860	2821533	30.5
	"2002"	"2002"	"40 years"	"40"	951	2828697	33.6
	"2002"	"2002"	"41 years"	"41"	1081	2861225	37.8
	"2002"	"2002"	"42 years"	"42"	1268	2919752	43.4
	"2002"	"2002"	"43 years"	"43"	1418	2793127	50.8
	"2002"	"2002"	"44 years"	"44"	1652	2784619	59.3
	"2002"	"2002"	"45 years"	"45"	1855	2748824	67.5
	"2002"	"2002"	"46 years"	"46"	2009	2650497	75.8
	"2002"	"2002"	"47 years"	"47"	2217	2667889	83.1
	"2002"	"2002"	"48 years"	"48"	2480	2547662	97.3
	"2002"	"2002"	"49 years"	"49"	2741	2473837	110.8
	"2002"	"2002"	"50 years"	"50"	2979	2379279	125.2
	"2002"	"2002"	"51 years"	"51"	3260	2330240	139.9
	"2002"	"2002"	"52 years"	"52"	3443	2325950	148.0
	"2002"	"2002"	"53 years"	"53"	3820	2228964	171.4
	"2002"	"2002"	"54 years"	"54"	4165	2209818	188.5
	"2002"	"2002"	"55 years"	"55"	4844	2302903	210.3
	"2002"	"2002"	"56 years"	"56"	4206	1737619	242.1
	"2002"	"2002"	"57 years"	"57"	4437	1724922	257.2
	"2002"	"2002"	"58 years"	"58"	5025	1686824	297.9
	"2002"	"2002"	"59 years"	"59"	5627	1729690	325.3
	"2002"	"2002"	"60 years"	"60"	5560	1518239	366.2
	"2002"	"2002"	"61 years"	"61"	5614	1413352	397.2
	"2002"	"2002"	"62 years"	"62"	5863	1373608	426.8
	"2002"	"2002"	"63 years"	"63"	6160	1299649	474.0
	"2002"	"2002"	"64 years"	"64"	6458	1270009	508.5
	"2002"	"2002"	"65 years"	"65"	6619	1197410	552.8
	"2002"	"2002"	"66 years"	"66"	6910	1166781	592.2
	"2002"	"2002"	"67 years"	"67"	7345	1169575	628.0
	"2002"	"2002"	"68 years"	"68"	7461	1073081	695.3
	"2002"	"2002"	"69 years"	"69"	7912	1068482	740.5
	"2002"	"2002"	"70 years"	"70"	8433	1055118	799.2
	"2002"	"2002"	"71 years"	"71"	9103	1047604	868.9
	"2002"	"2002"	"72 years"	"72"	9517	1059994	897.8
	"2002"	"2002"	"73 years"	"73"	9527	996496	956.0
	"2002"	"2002"	"74 years"	"74"	10254	983677	1042.4
	"2003"	"2003"	"< 1 year"	"0"	46	2513287	1.8
	"2003"	"2003"	"1 year"	"1"	45	2475929	1.8
	"2003"	"2003"	"2 years"	"2"	64	2506447	2.6
	"2003"	"2003"	"3 years"	"3"	69	2411877	2.9
	"2003"	"2003"	"4 years"	"4"	77	2379176	3.2
	"2003"	"2003"	"5 years"	"5"	68	2381411	2.9
	"2003"	"2003"	"6 years"	"6"	67	2399944	2.8
	"2003"	"2003"	"7 years"	"7"	73	2457759	3.0
	"2003"	"2003"	"8 years"	"8"	52	2499016	2.1
	"2003"	"2003"	"9 years"	"9"	70	2531370	2.8
	"2003"	"2003"	"10 years"	"10"	76	2633469	2.9
	"2003"	"2003"	"11 years"	"11"	55	2664658	2.1
	"2003"	"2003"	"12 years"	"12"	60	2707286	2.2
	"2003"	"2003"	"13 years"	"13"	96	2747171	3.5
	"2003"	"2003"	"14 years"	"14"	82	2633863	3.1
	"2003"	"2003"	"15 years"	"15"	72	2606107	2.8
	"2003"	"2003"	"16 years"	"16"	90	2585450	3.5
	"2003"	"2003"	"17 years"	"17"	91	2592015	3.5
	"2003"	"2003"	"18 years"	"18"	86	2608903	3.3
	"2003"	"2003"	"19 years"	"19"	99	2547183	3.9
	"2003"	"2003"	"20 years"	"20"	106	2564430	4.1
	"2003"	"2003"	"21 years"	"21"	100	2570944	3.9
	"2003"	"2003"	"22 years"	"22"	128	2584023	5.0
	"2003"	"2003"	"23 years"	"23"	120	2589932	4.6
	"2003"	"2003"	"24 years"	"24"	145	2483418	5.8
	"2003"	"2003"	"25 years"	"25"	138	2427197	5.7
	"2003"	"2003"	"26 years"	"26"	150	2385526	6.3
	"2003"	"2003"	"27 years"	"27"	153	2338539	6.5
	"2003"	"2003"	"28 years"	"28"	166	2392405	6.9
	"2003"	"2003"	"29 years"	"29"	179	2315981	7.7
	"2003"	"2003"	"30 years"	"30"	228	2395792	9.5
	"2003"	"2003"	"31 years"	"31"	249	2481717	10.0
	"2003"	"2003"	"32 years"	"32"	310	2655215	11.7
	"2003"	"2003"	"33 years"	"33"	368	2730595	13.5
	"2003"	"2003"	"34 years"	"34"	392	2580699	15.2
	"2003"	"2003"	"35 years"	"35"	445	2550355	17.4
	"2003"	"2003"	"36 years"	"36"	472	2541968	18.6
	"2003"	"2003"	"37 years"	"37"	561	2609870	21.5
	"2003"	"2003"	"38 years"	"38"	658	2786939	23.6
	"2003"	"2003"	"39 years"	"39"	801	2825069	28.4
	"2003"	"2003"	"40 years"	"40"	922	2817122	32.7
	"2003"	"2003"	"41 years"	"41"	1028	2830170	36.3
	"2003"	"2003"	"42 years"	"42"	1241	2855949	43.5
	"2003"	"2003"	"43 years"	"43"	1339	2918375	45.9
	"2003"	"2003"	"44 years"	"44"	1623	2780987	58.4
	"2003"	"2003"	"45 years"	"45"	1886	2775226	68.0
	"2003"	"2003"	"46 years"	"46"	2058	2747736	74.9
	"2003"	"2003"	"47 years"	"47"	2239	2648518	84.5
	"2003"	"2003"	"48 years"	"48"	2471	2658060	93.0
	"2003"	"2003"	"49 years"	"49"	2712	2545658	106.5
	"2003"	"2003"	"50 years"	"50"	2932	2462047	119.1
	"2003"	"2003"	"51 years"	"51"	3223	2381056	135.4
	"2003"	"2003"	"52 years"	"52"	3545	2318766	152.9
	"2003"	"2003"	"53 years"	"53"	3711	2322969	159.8
	"2003"	"2003"	"54 years"	"54"	4128	2224677	185.6
	"2003"	"2003"	"55 years"	"55"	4572	2192284	208.5
	"2003"	"2003"	"56 years"	"56"	5156	2298237	224.3
	"2003"	"2003"	"57 years"	"57"	4572	1726814	264.8
	"2003"	"2003"	"58 years"	"58"	4894	1714963	285.4
	"2003"	"2003"	"59 years"	"59"	5423	1672231	324.3
	"2003"	"2003"	"60 years"	"60"	5990	1708890	350.5
	"2003"	"2003"	"61 years"	"61"	5942	1512670	392.8
	"2003"	"2003"	"62 years"	"62"	5917	1400025	422.6
	"2003"	"2003"	"63 years"	"63"	6157	1359822	452.8
	"2003"	"2003"	"64 years"	"64"	6459	1282258	503.7
	"2003"	"2003"	"65 years"	"65"	6644	1256533	528.8
	"2003"	"2003"	"66 years"	"66"	6720	1180648	569.2
	"2003"	"2003"	"67 years"	"67"	7365	1149773	640.6
	"2003"	"2003"	"68 years"	"68"	7523	1150564	653.9
	"2003"	"2003"	"69 years"	"69"	7688	1052995	730.1
	"2003"	"2003"	"70 years"	"70"	8198	1043654	785.5
	"2003"	"2003"	"71 years"	"71"	8655	1035180	836.1
	"2003"	"2003"	"72 years"	"72"	9081	1020456	889.9
	"2003"	"2003"	"73 years"	"73"	9550	1033330	924.2
	"2003"	"2003"	"74 years"	"74"	9591	965401	993.5
	"2004"	"2004"	"< 1 year"	"0"	49	2531832	1.9
	"2004"	"2004"	"1 year"	"1"	53	2493314	2.1
	"2004"	"2004"	"2 years"	"2"	57	2469472	2.3
	"2004"	"2004"	"3 years"	"3"	68	2506302	2.7
	"2004"	"2004"	"4 years"	"4"	73	2418755	3.0
	"2004"	"2004"	"5 years"	"5"	71	2379629	3.0
	"2004"	"2004"	"6 years"	"6"	68	2375074	2.9
	"2004"	"2004"	"7 years"	"7"	66	2407697	2.7
	"2004"	"2004"	"8 years"	"8"	64	2460445	2.6
	"2004"	"2004"	"9 years"	"9"	73	2513870	2.9
	"2004"	"2004"	"10 years"	"10"	53	2598746	2.0
	"2004"	"2004"	"11 years"	"11"	47	2635010	1.8
	"2004"	"2004"	"12 years"	"12"	64	2685916	2.4
	"2004"	"2004"	"13 years"	"13"	66	2717137	2.4
	"2004"	"2004"	"14 years"	"14"	77	2749332	2.8
	"2004"	"2004"	"15 years"	"15"	77	2660362	2.9
	"2004"	"2004"	"16 years"	"16"	89	2633544	3.4
	"2004"	"2004"	"17 years"	"17"	78	2603723	3.0
	"2004"	"2004"	"18 years"	"18"	99	2619271	3.8
	"2004"	"2004"	"19 years"	"19"	107	2617507	4.1
	"2004"	"2004"	"20 years"	"20"	92	2548489	3.6
	"2004"	"2004"	"21 years"	"21"	97	2583537	3.8
	"2004"	"2004"	"22 years"	"22"	140	2586746	5.4
	"2004"	"2004"	"23 years"	"23"	142	2608457	5.4
	"2004"	"2004"	"24 years"	"24"	142	2613409	5.4
	"2004"	"2004"	"25 years"	"25"	127	2517276	5.0
	"2004"	"2004"	"26 years"	"26"	158	2423730	6.5
	"2004"	"2004"	"27 years"	"27"	162	2403965	6.7
	"2004"	"2004"	"28 years"	"28"	163	2345711	6.9
	"2004"	"2004"	"29 years"	"29"	192	2390427	8.0
	"2004"	"2004"	"30 years"	"30"	207	2354308	8.8
	"2004"	"2004"	"31 years"	"31"	207	2373328	8.7
	"2004"	"2004"	"32 years"	"32"	307	2510293	12.2
	"2004"	"2004"	"33 years"	"33"	317	2656259	11.9
	"2004"	"2004"	"34 years"	"34"	367	2736811	13.4
	"2004"	"2004"	"35 years"	"35"	437	2596951	16.8
	"2004"	"2004"	"36 years"	"36"	452	2548609	17.7
	"2004"	"2004"	"37 years"	"37"	493	2537909	19.4
	"2004"	"2004"	"38 years"	"38"	605	2610858	23.2
	"2004"	"2004"	"39 years"	"39"	698	2789707	25.0
	"2004"	"2004"	"40 years"	"40"	890	2822711	31.5
	"2004"	"2004"	"41 years"	"41"	991	2821555	35.1
	"2004"	"2004"	"42 years"	"42"	1181	2825427	41.8
	"2004"	"2004"	"43 years"	"43"	1404	2854776	49.2
	"2004"	"2004"	"44 years"	"44"	1525	2903310	52.5
	"2004"	"2004"	"45 years"	"45"	1734	2770182	62.6
	"2004"	"2004"	"46 years"	"46"	2022	2775256	72.9
	"2004"	"2004"	"47 years"	"47"	2208	2746648	80.4
	"2004"	"2004"	"48 years"	"48"	2356	2636955	89.3
	"2004"	"2004"	"49 years"	"49"	2735	2657796	102.9
	"2004"	"2004"	"50 years"	"50"	3029	2531471	119.7
	"2004"	"2004"	"51 years"	"51"	3290	2467187	133.4
	"2004"	"2004"	"52 years"	"52"	3422	2366793	144.6
	"2004"	"2004"	"53 years"	"53"	3818	2316162	164.8
	"2004"	"2004"	"54 years"	"54"	4149	2319663	178.9
	"2004"	"2004"	"55 years"	"55"	4411	2203795	200.2
	"2004"	"2004"	"56 years"	"56"	4912	2187968	224.5
	"2004"	"2004"	"57 years"	"57"	5589	2283740	244.7
	"2004"	"2004"	"58 years"	"58"	4892	1715807	285.1
	"2004"	"2004"	"59 years"	"59"	5197	1699117	305.9
	"2004"	"2004"	"60 years"	"60"	5713	1648270	346.6
	"2004"	"2004"	"61 years"	"61"	6280	1705440	368.2
	"2004"	"2004"	"62 years"	"62"	6169	1497362	412.0
	"2004"	"2004"	"63 years"	"63"	6238	1384573	450.5
	"2004"	"2004"	"64 years"	"64"	6468	1340716	482.4
	"2004"	"2004"	"65 years"	"65"	6614	1268570	521.4
