"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"1999"	"1999"	"70 years"	"70"	9112	1106201	823.7
	"1999"	"1999"	"71 years"	"71"	9600	1076535	891.7
	"1999"	"1999"	"72 years"	"72"	10050	1028065	977.6
	"1999"	"1999"	"73 years"	"73"	10487	1008520	1039.8
	"1999"	"1999"	"74 years"	"74"	10657	1008273	1057.0
	"2000"	"2000"	"< 1 year"	"0"	54	2386458	2.3
	"2000"	"2000"	"1 year"	"1"	53	2394057	2.2
	"2000"	"2000"	"2 years"	"2"	66	2377888	2.8
	"2000"	"2000"	"3 years"	"3"	68	2415326	2.8
	"2000"	"2000"	"4 years"	"4"	82	2475159	3.3
	"2000"	"2000"	"5 years"	"5"	72	2497421	2.9
	"2000"	"2000"	"6 years"	"6"	75	2531249	3.0
	"2000"	"2000"	"7 years"	"7"	62	2591561	2.4
	"2000"	"2000"	"8 years"	"8"	64	2627737	2.4
	"2000"	"2000"	"9 years"	"9"	47	2677948	1.8
	"2000"	"2000"	"10 years"	"10"	50	2677462	1.9
	"2000"	"2000"	"11 years"	"11"	66	2577078	2.6
	"2000"	"2000"	"12 years"	"12"	76	2552874	3.0
	"2000"	"2000"	"13 years"	"13"	68	2508881	2.7
	"2000"	"2000"	"14 years"	"14"	70	2527088	2.8
	"2000"	"2000"	"15 years"	"15"	76	2502260	3.0
	"2000"	"2000"	"16 years"	"16"	87	2477895	3.5
	"2000"	"2000"	"17 years"	"17"	96	2522479	3.8
	"2000"	"2000"	"18 years"	"18"	93	2514772	3.7
	"2000"	"2000"	"19 years"	"19"	105	2538610	4.1
	"2000"	"2000"	"20 years"	"20"	111	2489318	4.5
	"2000"	"2000"	"21 years"	"21"	130	2370602	5.5
	"2000"	"2000"	"22 years"	"22"	109	2330038	4.7
	"2000"	"2000"	"23 years"	"23"	101	2294535	4.4
	"2000"	"2000"	"24 years"	"24"	136	2288510	5.9
	"2000"	"2000"	"25 years"	"25"	142	2351327	6.0
	"2000"	"2000"	"26 years"	"26"	157	2271183	6.9
	"2000"	"2000"	"27 years"	"27"	148	2374079	6.2
	"2000"	"2000"	"28 years"	"28"	166	2487981	6.7
	"2000"	"2000"	"29 years"	"29"	215	2658568	8.1
	"2000"	"2000"	"30 years"	"30"	203	2711216	7.5
	"2000"	"2000"	"31 years"	"31"	286	2533699	11.3
	"2000"	"2000"	"32 years"	"32"	299	2524829	11.8
	"2000"	"2000"	"33 years"	"33"	365	2536370	14.4
	"2000"	"2000"	"34 years"	"34"	400	2636223	15.2
	"2000"	"2000"	"35 years"	"35"	495	2833407	17.5
	"2000"	"2000"	"36 years"	"36"	543	2819131	19.3
	"2000"	"2000"	"37 years"	"37"	661	2823575	23.4
	"2000"	"2000"	"38 years"	"38"	774	2841085	27.2
	"2000"	"2000"	"39 years"	"39"	853	2873844	29.7
	"2000"	"2000"	"40 years"	"40"	1001	2939240	34.1
	"2000"	"2000"	"41 years"	"41"	1148	2775386	41.4
	"2000"	"2000"	"42 years"	"42"	1247	2819501	44.2
	"2000"	"2000"	"43 years"	"43"	1534	2729499	56.2
	"2000"	"2000"	"44 years"	"44"	1635	2668168	61.3
	"2000"	"2000"	"45 years"	"45"	1872	2687342	69.7
	"2000"	"2000"	"46 years"	"46"	1889	2526466	74.8
	"2000"	"2000"	"47 years"	"47"	2141	2487688	86.1
	"2000"	"2000"	"48 years"	"48"	2423	2392735	101.3
	"2000"	"2000"	"49 years"	"49"	2628	2319947	113.3
	"2000"	"2000"	"50 years"	"50"	2901	2351571	123.4
	"2000"	"2000"	"51 years"	"51"	3129	2220012	140.9
	"2000"	"2000"	"52 years"	"52"	3588	2271460	158.0
	"2000"	"2000"	"53 years"	"53"	3999	2224883	179.7
	"2000"	"2000"	"54 years"	"54"	3530	1732078	203.8
	"2000"	"2000"	"55 years"	"55"	3879	1745526	222.2
	"2000"	"2000"	"56 years"	"56"	4314	1724828	250.1
	"2000"	"2000"	"57 years"	"57"	4836	1731597	279.3
	"2000"	"2000"	"58 years"	"58"	4737	1528199	310.0
	"2000"	"2000"	"59 years"	"59"	4909	1427218	344.0
	"2000"	"2000"	"60 years"	"60"	5186	1392143	372.5
	"2000"	"2000"	"61 years"	"61"	5504	1325145	415.4
	"2000"	"2000"	"62 years"	"62"	5708	1293491	441.3
	"2000"	"2000"	"63 years"	"63"	5974	1221750	489.0
	"2000"	"2000"	"64 years"	"64"	6325	1205713	524.6
	"2000"	"2000"	"65 years"	"65"	6841	1201369	569.4
	"2000"	"2000"	"66 years"	"66"	6949	1101817	630.7
	"2000"	"2000"	"67 years"	"67"	7480	1119689	668.0
	"2000"	"2000"	"68 years"	"68"	7880	1101869	715.1
	"2000"	"2000"	"69 years"	"69"	8532	1111807	767.4
	"2000"	"2000"	"70 years"	"70"	8963	1109647	807.7
	"2000"	"2000"	"71 years"	"71"	9265	1053142	879.7
	"2000"	"2000"	"72 years"	"72"	9809	1052762	931.7
	"2000"	"2000"	"73 years"	"73"	10102	1015665	994.6
	"2000"	"2000"	"74 years"	"74"	10203	991489	1029.1
	"2001"	"2001"	"< 1 year"	"0"	38	2526301	1.5
	"2001"	"2001"	"1 year"	"1"	50	2420586	2.1
	"2001"	"2001"	"2 years"	"2"	79	2381625	3.3
	"2001"	"2001"	"3 years"	"3"	79	2384570	3.3
	"2001"	"2001"	"4 years"	"4"	73	2410290	3.0
	"2001"	"2001"	"5 years"	"5"	59	2462793	2.4
	"2001"	"2001"	"6 years"	"6"	76	2499663	3.0
	"2001"	"2001"	"7 years"	"7"	62	2525502	2.5
	"2001"	"2001"	"8 years"	"8"	59	2578946	2.3
	"2001"	"2001"	"9 years"	"9"	64	2628446	2.4
	"2001"	"2001"	"10 years"	"10"	73	2684803	2.7
	"2001"	"2001"	"11 years"	"11"	56	2723459	2.1
	"2001"	"2001"	"12 years"	"12"	53	2619937	2.0
	"2001"	"2001"	"13 years"	"13"	68	2578136	2.6
	"2001"	"2001"	"14 years"	"14"	72	2540880	2.8
	"2001"	"2001"	"15 years"	"15"	68	2550438	2.7
	"2001"	"2001"	"16 years"	"16"	82	2560653	3.2
	"2001"	"2001"	"17 years"	"17"	83	2515274	3.3
	"2001"	"2001"	"18 years"	"18"	98	2554403	3.8
	"2001"	"2001"	"19 years"	"19"	120	2549837	4.7
	"2001"	"2001"	"20 years"	"20"	132	2554109	5.2
	"2001"	"2001"	"21 years"	"21"	112	2549998	4.4
	"2001"	"2001"	"22 years"	"22"	114	2439533	4.7
	"2001"	"2001"	"23 years"	"23"	127	2376825	5.3
	"2001"	"2001"	"24 years"	"24"	119	2360113	5.0
	"2001"	"2001"	"25 years"	"25"	144	2320126	6.2
	"2001"	"2001"	"26 years"	"26"	157	2375638	6.6
	"2001"	"2001"	"27 years"	"27"	174	2310821	7.5
	"2001"	"2001"	"28 years"	"28"	179	2368132	7.6
	"2001"	"2001"	"29 years"	"29"	205	2482529	8.3
	"2001"	"2001"	"30 years"	"30"	291	2650794	11.0
	"2001"	"2001"	"31 years"	"31"	276	2721522	10.1
	"2001"	"2001"	"32 years"	"32"	294	2580359	11.4
	"2001"	"2001"	"33 years"	"33"	344	2540038	13.5
	"2001"	"2001"	"34 years"	"34"	386	2541820	15.2
	"2001"	"2001"	"35 years"	"35"	500	2622044	19.1
	"2001"	"2001"	"36 years"	"36"	523	2798580	18.7
	"2001"	"2001"	"37 years"	"37"	629	2834702	22.2
	"2001"	"2001"	"38 years"	"38"	790	2831382	27.9
	"2001"	"2001"	"39 years"	"39"	838	2841348	29.5
	"2001"	"2001"	"40 years"	"40"	966	2871375	33.6
	"2001"	"2001"	"41 years"	"41"	1121	2934336	38.2
	"2001"	"2001"	"42 years"	"42"	1253	2805413	44.7
	"2001"	"2001"	"43 years"	"43"	1530	2804285	54.6
	"2001"	"2001"	"44 years"	"44"	1640	2767766	59.3
	"2001"	"2001"	"45 years"	"45"	1897	2663430	71.2
	"2001"	"2001"	"46 years"	"46"	1961	2681596	73.1
	"2001"	"2001"	"47 years"	"47"	2266	2565542	88.3
	"2001"	"2001"	"48 years"	"48"	2457	2486072	98.8
	"2001"	"2001"	"49 years"	"49"	2764	2398349	115.2
	"2001"	"2001"	"50 years"	"50"	2840	2340228	121.4
	"2001"	"2001"	"51 years"	"51"	3134	2344468	133.7
	"2001"	"2001"	"52 years"	"52"	3490	2242075	155.7
	"2001"	"2001"	"53 years"	"53"	3948	2224426	177.5
	"2001"	"2001"	"54 years"	"54"	4350	2327156	186.9
	"2001"	"2001"	"55 years"	"55"	3832	1750329	218.9
	"2001"	"2001"	"56 years"	"56"	4176	1741858	239.7
	"2001"	"2001"	"57 years"	"57"	4638	1704482	272.1
	"2001"	"2001"	"58 years"	"58"	5364	1751235	306.3
	"2001"	"2001"	"59 years"	"59"	5129	1541185	332.8
	"2001"	"2001"	"60 years"	"60"	5313	1427400	372.2
	"2001"	"2001"	"61 years"	"61"	5449	1392370	391.3
	"2001"	"2001"	"62 years"	"62"	5828	1318621	442.0
	"2001"	"2001"	"63 years"	"63"	6083	1291722	470.9
	"2001"	"2001"	"64 years"	"64"	6438	1215914	529.5
	"2001"	"2001"	"65 years"	"65"	6556	1188157	551.8
	"2001"	"2001"	"66 years"	"66"	7055	1191339	592.2
	"2001"	"2001"	"67 years"	"67"	7275	1095432	664.1
	"2001"	"2001"	"68 years"	"68"	7616	1093410	696.5
	"2001"	"2001"	"69 years"	"69"	8194	1083787	756.1
	"2001"	"2001"	"70 years"	"70"	8626	1073591	803.5
	"2001"	"2001"	"71 years"	"71"	9113	1092186	834.4
	"2001"	"2001"	"72 years"	"72"	9639	1027485	938.1
	"2001"	"2001"	"73 years"	"73"	9933	1019565	974.2
	"2001"	"2001"	"74 years"	"74"	10333	990758	1042.9
	"2002"	"2002"	"< 1 year"	"0"	53	2497719	2.1
	"2002"	"2002"	"1 year"	"1"	54	2519156	2.1
	"2002"	"2002"	"2 years"	"2"	62	2419337	2.6
	"2002"	"2002"	"3 years"	"3"	68	2382136	2.9
	"2002"	"2002"	"4 years"	"4"	79	2389217	3.3
	"2002"	"2002"	"5 years"	"5"	74	2412815	3.1
	"2002"	"2002"	"6 years"	"6"	66	2461157	2.7
	"2002"	"2002"	"7 years"	"7"	64	2505010	2.6
	"2002"	"2002"	"8 years"	"8"	74	2529164	2.9
	"2002"	"2002"	"9 years"	"9"	71	2590041	2.7
	"2002"	"2002"	"10 years"	"10"	70	2668789	2.6
	"2002"	"2002"	"11 years"	"11"	57	2696453	2.1
	"2002"	"2002"	"12 years"	"12"	64	2744762	2.3
	"2002"	"2002"	"13 years"	"13"	77	2636165	2.9
	"2002"	"2002"	"14 years"	"14"	77	2590548	3.0
	"2002"	"2002"	"15 years"	"15"	66	2566811	2.6
	"2002"	"2002"	"16 years"	"16"	83	2580000	3.2
	"2002"	"2002"	"17 years"	"17"	108	2589033	4.2
	"2002"	"2002"	"18 years"	"18"	98	2546304	3.8
	"2002"	"2002"	"19 years"	"19"	107	2571459	4.2
	"2002"	"2002"	"20 years"	"20"	123	2565408	4.8
	"2002"	"2002"	"21 years"	"21"	135	2579817	5.2
	"2002"	"2002"	"22 years"	"22"	125	2578380	4.8
	"2002"	"2002"	"23 years"	"23"	130	2472226	5.3
	"2002"	"2002"	"24 years"	"24"	137	2407213	5.7
	"2002"	"2002"	"25 years"	"25"	140	2395351	5.8
	"2002"	"2002"	"26 years"	"26"	139	2332590	6.0
	"2002"	"2002"	"27 years"	"27"	135	2394610	5.6
	"2002"	"2002"	"28 years"	"28"	174	2324711	7.5
	"2002"	"2002"	"29 years"	"29"	184	2375654	7.7
	"2002"	"2002"	"30 years"	"30"	260	2508342	10.4
	"2002"	"2002"	"31 years"	"31"	265	2643474	10.0
	"2002"	"2002"	"32 years"	"32"	327	2739622	11.9
	"2002"	"2002"	"33 years"	"33"	354	2586084	13.7
	"2002"	"2002"	"34 years"	"34"	366	2547465	14.4
	"2002"	"2002"	"35 years"	"35"	438	2553968	17.1
	"2002"	"2002"	"36 years"	"36"	514	2624240	19.6
	"2002"	"2002"	"37 years"	"37"	573	2798875	20.5
	"2002"	"2002"	"38 years"	"38"	711	2836354	25.1
	"2002"	"2002"	"39 years"	"39"	863	2832593	30.5
	"2002"	"2002"	"40 years"	"40"	954	2839724	33.6
	"2002"	"2002"	"41 years"	"41"	1085	2873008	37.8
	"2002"	"2002"	"42 years"	"42"	1275	2931973	43.5
	"2002"	"2002"	"43 years"	"43"	1429	2804864	50.9
	"2002"	"2002"	"44 years"	"44"	1662	2796121	59.4
	"2002"	"2002"	"45 years"	"45"	1864	2760315	67.5
	"2002"	"2002"	"46 years"	"46"	2019	2661397	75.9
	"2002"	"2002"	"47 years"	"47"	2219	2679039	82.8
	"2002"	"2002"	"48 years"	"48"	2492	2558159	97.4
	"2002"	"2002"	"49 years"	"49"	2746	2483553	110.6
	"2002"	"2002"	"50 years"	"50"	2999	2388848	125.5
	"2002"	"2002"	"51 years"	"51"	3277	2339534	140.1
	"2002"	"2002"	"52 years"	"52"	3465	2335218	148.4
	"2002"	"2002"	"53 years"	"53"	3841	2237821	171.6
	"2002"	"2002"	"54 years"	"54"	4197	2218668	189.2
	"2002"	"2002"	"55 years"	"55"	4859	2312682	210.1
	"2002"	"2002"	"56 years"	"56"	4223	1744841	242.0
	"2002"	"2002"	"57 years"	"57"	4465	1731779	257.8
	"2002"	"2002"	"58 years"	"58"	5064	1693740	299.0
	"2002"	"2002"	"59 years"	"59"	5666	1737103	326.2
	"2002"	"2002"	"60 years"	"60"	5581	1524477	366.1
	"2002"	"2002"	"61 years"	"61"	5663	1419218	399.0
	"2002"	"2002"	"62 years"	"62"	5900	1379010	427.8
	"2002"	"2002"	"63 years"	"63"	6197	1304997	474.9
	"2002"	"2002"	"64 years"	"64"	6488	1274988	508.9
	"2002"	"2002"	"65 years"	"65"	6648	1202185	553.0
	"2002"	"2002"	"66 years"	"66"	6938	1171586	592.2
	"2002"	"2002"	"67 years"	"67"	7378	1174502	628.2
	"2002"	"2002"	"68 years"	"68"	7511	1077636	697.0
	"2002"	"2002"	"69 years"	"69"	7967	1073224	742.3
	"2002"	"2002"	"70 years"	"70"	8471	1059806	799.3
	"2002"	"2002"	"71 years"	"71"	9149	1052506	869.3
	"2002"	"2002"	"72 years"	"72"	9553	1064829	897.1
	"2002"	"2002"	"73 years"	"73"	9584	1001013	957.4
	"2002"	"2002"	"74 years"	"74"	10318	988357	1044.0
	"2003"	"2003"	"< 1 year"	"0"	48	2521309	1.9
	"2003"	"2003"	"1 year"	"1"	47	2484202	1.9
	"2003"	"2003"	"2 years"	"2"	64	2514685	2.5
	"2003"	"2003"	"3 years"	"3"	69	2419622	2.9
	"2003"	"2003"	"4 years"	"4"	77	2387341	3.2
	"2003"	"2003"	"5 years"	"5"	67	2390282	2.8
	"2003"	"2003"	"6 years"	"6"	67	2408855	2.8
	"2003"	"2003"	"7 years"	"7"	73	2466879	3.0
	"2003"	"2003"	"8 years"	"8"	51	2508534	2.0
	"2003"	"2003"	"9 years"	"9"	71	2541888	2.8
	"2003"	"2003"	"10 years"	"10"	77	2644008	2.9
	"2003"	"2003"	"11 years"	"11"	56	2675541	2.1
	"2003"	"2003"	"12 years"	"12"	60	2718150	2.2
	"2003"	"2003"	"13 years"	"13"	96	2758137	3.5
	"2003"	"2003"	"14 years"	"14"	81	2644258	3.1
	"2003"	"2003"	"15 years"	"15"	72	2616493	2.8
	"2003"	"2003"	"16 years"	"16"	89	2595391	3.4
	"2003"	"2003"	"17 years"	"17"	91	2602753	3.5
	"2003"	"2003"	"18 years"	"18"	87	2618605	3.3
	"2003"	"2003"	"19 years"	"19"	99	2555436	3.9
	"2003"	"2003"	"20 years"	"20"	105	2572669	4.1
	"2003"	"2003"	"21 years"	"21"	100	2579229	3.9
	"2003"	"2003"	"22 years"	"22"	128	2591861	4.9
	"2003"	"2003"	"23 years"	"23"	119	2598603	4.6
	"2003"	"2003"	"24 years"	"24"	145	2492033	5.8
	"2003"	"2003"	"25 years"	"25"	137	2435607	5.6
	"2003"	"2003"	"26 years"	"26"	152	2394101	6.3
	"2003"	"2003"	"27 years"	"27"	154	2346779	6.6
	"2003"	"2003"	"28 years"	"28"	166	2400615	6.9
	"2003"	"2003"	"29 years"	"29"	179	2323577	7.7
	"2003"	"2003"	"30 years"	"30"	228	2404041	9.5
	"2003"	"2003"	"31 years"	"31"	253	2489916	10.2
	"2003"	"2003"	"32 years"	"32"	314	2664355	11.8
	"2003"	"2003"	"33 years"	"33"	372	2739907	13.6
	"2003"	"2003"	"34 years"	"34"	394	2589219	15.2
	"2003"	"2003"	"35 years"	"35"	448	2559164	17.5
	"2003"	"2003"	"36 years"	"36"	471	2551053	18.5
	"2003"	"2003"	"37 years"	"37"	561	2619516	21.4
	"2003"	"2003"	"38 years"	"38"	657	2797702	23.5
	"2003"	"2003"	"39 years"	"39"	798	2835574	28.1
	"2003"	"2003"	"40 years"	"40"	924	2827960	32.7
	"2003"	"2003"	"41 years"	"41"	1024	2841076	36.0
	"2003"	"2003"	"42 years"	"42"	1248	2867523	43.5
	"2003"	"2003"	"43 years"	"43"	1337	2930554	45.6
	"2003"	"2003"	"44 years"	"44"	1628	2792417	58.3
	"2003"	"2003"	"45 years"	"45"	1892	2786750	67.9
	"2003"	"2003"	"46 years"	"46"	2060	2758955	74.7
	"2003"	"2003"	"47 years"	"47"	2249	2659485	84.6
	"2003"	"2003"	"48 years"	"48"	2490	2668954	93.3
	"2003"	"2003"	"49 years"	"49"	2728	2556012	106.7
	"2003"	"2003"	"50 years"	"50"	2958	2471556	119.7
	"2003"	"2003"	"51 years"	"51"	3234	2390578	135.3
	"2003"	"2003"	"52 years"	"52"	3566	2327884	153.2
	"2003"	"2003"	"53 years"	"53"	3724	2332236	159.7
	"2003"	"2003"	"54 years"	"54"	4152	2233237	185.9
	"2003"	"2003"	"55 years"	"55"	4579	2200967	208.0
	"2003"	"2003"	"56 years"	"56"	5167	2307848	223.9
	"2003"	"2003"	"57 years"	"57"	4589	1733898	264.7
	"2003"	"2003"	"58 years"	"58"	4901	1721621	284.7
	"2003"	"2003"	"59 years"	"59"	5438	1678951	323.9
	"2003"	"2003"	"60 years"	"60"	6015	1716014	350.5
	"2003"	"2003"	"61 years"	"61"	5969	1518819	393.0
	"2003"	"2003"	"62 years"	"62"	5942	1405642	422.7
	"2003"	"2003"	"63 years"	"63"	6196	1365073	453.9
	"2003"	"2003"	"64 years"	"64"	6491	1287449	504.2
	"2003"	"2003"	"65 years"	"65"	6669	1261389	528.7
	"2003"	"2003"	"66 years"	"66"	6764	1185303	570.7
	"2003"	"2003"	"67 years"	"67"	7395	1154447	640.6
	"2003"	"2003"	"68 years"	"68"	7558	1155337	654.2
	"2003"	"2003"	"69 years"	"69"	7722	1057499	730.2
	"2003"	"2003"	"70 years"	"70"	8253	1048187	787.4
	"2003"	"2003"	"71 years"	"71"	8704	1039875	837.0
	"2003"	"2003"	"72 years"	"72"	9135	1025114	891.1
	"2003"	"2003"	"73 years"	"73"	9600	1037957	924.9
	"2003"	"2003"	"74 years"	"74"	9629	969784	992.9
	"2004"	"2004"	"< 1 year"	"0"	50	2540017	2.0
	"2004"	"2004"	"1 year"	"1"	54	2501564	2.2
	"2004"	"2004"	"2 years"	"2"	57	2477311	2.3
	"2004"	"2004"	"3 years"	"3"	69	2514311	2.7
	"2004"	"2004"	"4 years"	"4"	73	2426484	3.0
	"2004"	"2004"	"5 years"	"5"	70	2387754	2.9
	"2004"	"2004"	"6 years"	"6"	70	2383960	2.9
	"2004"	"2004"	"7 years"	"7"	66	2416304	2.7
	"2004"	"2004"	"8 years"	"8"	64	2469431	2.6
	"2004"	"2004"	"9 years"	"9"	75	2523443	3.0
	"2004"	"2004"	"10 years"	"10"	53	2609327	2.0
	"2004"	"2004"	"11 years"	"11"	48	2645344	1.8
	"2004"	"2004"	"12 years"	"12"	65	2696798	2.4
	"2004"	"2004"	"13 years"	"13"	66	2727962	2.4
	"2004"	"2004"	"14 years"	"14"	77	2760168	2.8
	"2004"	"2004"	"15 years"	"15"	76	2670834	2.8
	"2004"	"2004"	"16 years"	"16"	89	2643928	3.4
	"2004"	"2004"	"17 years"	"17"	78	2613671	3.0
	"2004"	"2004"	"18 years"	"18"	98	2629325	3.7
	"2004"	"2004"	"19 years"	"19"	107	2625752	4.1
	"2004"	"2004"	"20 years"	"20"	91	2556387	3.6
	"2004"	"2004"	"21 years"	"21"	99	2591745	3.8
	"2004"	"2004"	"22 years"	"22"	142	2595482	5.5
	"2004"	"2004"	"23 years"	"23"	143	2617146	5.5
	"2004"	"2004"	"24 years"	"24"	141	2622440	5.4
	"2004"	"2004"	"25 years"	"25"	130	2526297	5.1
	"2004"	"2004"	"26 years"	"26"	156	2431679	6.4
	"2004"	"2004"	"27 years"	"27"	164	2412513	6.8
	"2004"	"2004"	"28 years"	"28"	163	2353681	6.9
	"2004"	"2004"	"29 years"	"29"	194	2398566	8.1
	"2004"	"2004"	"30 years"	"30"	209	2361780	8.8
	"2004"	"2004"	"31 years"	"31"	203	2381208	8.5
	"2004"	"2004"	"32 years"	"32"	308	2518580	12.2
	"2004"	"2004"	"33 years"	"33"	314	2665015	11.8
	"2004"	"2004"	"34 years"	"34"	366	2745901	13.3
	"2004"	"2004"	"35 years"	"35"	443	2605312	17.0
	"2004"	"2004"	"36 years"	"36"	455	2557190	17.8
	"2004"	"2004"	"37 years"	"37"	494	2546824	19.4
	"2004"	"2004"	"38 years"	"38"	607	2620430	23.2
	"2004"	"2004"	"39 years"	"39"	699	2800121	25.0
	"2004"	"2004"	"40 years"	"40"	890	2833045	31.4
	"2004"	"2004"	"41 years"	"41"	991	2832318	35.0
	"2004"	"2004"	"42 years"	"42"	1179	2836203	41.6
	"2004"	"2004"	"43 years"	"43"	1417	2866260	49.4
	"2004"	"2004"	"44 years"	"44"	1534	2915160	52.6
	"2004"	"2004"	"45 years"	"45"	1743	2781577	62.7
	"2004"	"2004"	"46 years"	"46"	2035	2786399	73.0
	"2004"	"2004"	"47 years"	"47"	2220	2757925	80.5
	"2004"	"2004"	"48 years"	"48"	2367	2647699	89.4
	"2004"	"2004"	"49 years"	"49"	2750	2668507	103.1
	"2004"	"2004"	"50 years"	"50"	3038	2541636	119.5
	"2004"	"2004"	"51 years"	"51"	3303	2476679	133.4
	"2004"	"2004"	"52 years"	"52"	3431	2376108	144.4
	"2004"	"2004"	"53 years"	"53"	3840	2325239	165.1
	"2004"	"2004"	"54 years"	"54"	4156	2328729	178.5
	"2004"	"2004"	"55 years"	"55"	4429	2212327	200.2
	"2004"	"2004"	"56 years"	"56"	4935	2196547	224.7
	"2004"	"2004"	"57 years"	"57"	5635	2293040	245.7
	"2004"	"2004"	"58 years"	"58"	4913	1722660	285.2
	"2004"	"2004"	"59 years"	"59"	5221	1705612	306.1
	"2004"	"2004"	"60 years"	"60"	5755	1654645	347.8
	"2004"	"2004"	"61 years"	"61"	6301	1712519	367.9
	"2004"	"2004"	"62 years"	"62"	6182	1503234	411.2
	"2004"	"2004"	"63 years"	"63"	6261	1390006	450.4
	"2004"	"2004"	"64 years"	"64"	6504	1345840	483.3
	"2004"	"2004"	"65 years"	"65"	6640	1273629	521.3
