"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"2000"	"2000"	"9 years"	"9"	47	2666583	1.8
	"2000"	"2000"	"10 years"	"10"	50	2666136	1.9
	"2000"	"2000"	"11 years"	"11"	66	2565964	2.6
	"2000"	"2000"	"12 years"	"12"	76	2541685	3.0
	"2000"	"2000"	"13 years"	"13"	68	2497670	2.7
	"2000"	"2000"	"14 years"	"14"	70	2515141	2.8
	"2000"	"2000"	"15 years"	"15"	77	2490662	3.1
	"2000"	"2000"	"16 years"	"16"	86	2465888	3.5
	"2000"	"2000"	"17 years"	"17"	96	2510065	3.8
	"2000"	"2000"	"18 years"	"18"	94	2504405	3.8
	"2000"	"2000"	"19 years"	"19"	105	2530389	4.1
	"2000"	"2000"	"20 years"	"20"	110	2481795	4.4
	"2000"	"2000"	"21 years"	"21"	129	2363758	5.5
	"2000"	"2000"	"22 years"	"22"	109	2323452	4.7
	"2000"	"2000"	"23 years"	"23"	101	2287352	4.4
	"2000"	"2000"	"24 years"	"24"	136	2281271	6.0
	"2000"	"2000"	"25 years"	"25"	141	2344407	6.0
	"2000"	"2000"	"26 years"	"26"	157	2264974	6.9
	"2000"	"2000"	"27 years"	"27"	149	2367188	6.3
	"2000"	"2000"	"28 years"	"28"	166	2480969	6.7
	"2000"	"2000"	"29 years"	"29"	212	2651403	8.0
	"2000"	"2000"	"30 years"	"30"	202	2703943	7.5
	"2000"	"2000"	"31 years"	"31"	283	2527143	11.2
	"2000"	"2000"	"32 years"	"32"	297	2518133	11.8
	"2000"	"2000"	"33 years"	"33"	366	2529339	14.5
	"2000"	"2000"	"34 years"	"34"	394	2628504	15.0
	"2000"	"2000"	"35 years"	"35"	492	2824258	17.4
	"2000"	"2000"	"36 years"	"36"	540	2810323	19.2
	"2000"	"2000"	"37 years"	"37"	655	2814501	23.3
	"2000"	"2000"	"38 years"	"38"	767	2831479	27.1
	"2000"	"2000"	"39 years"	"39"	847	2863466	29.6
	"2000"	"2000"	"40 years"	"40"	992	2927695	33.9
	"2000"	"2000"	"41 years"	"41"	1142	2764451	41.3
	"2000"	"2000"	"42 years"	"42"	1239	2808200	44.1
	"2000"	"2000"	"43 years"	"43"	1528	2718107	56.2
	"2000"	"2000"	"44 years"	"44"	1623	2656827	61.1
	"2000"	"2000"	"45 years"	"45"	1870	2675456	69.9
	"2000"	"2000"	"46 years"	"46"	1876	2515456	74.6
	"2000"	"2000"	"47 years"	"47"	2120	2477075	85.6
	"2000"	"2000"	"48 years"	"48"	2415	2382229	101.4
	"2000"	"2000"	"49 years"	"49"	2617	2309535	113.3
	"2000"	"2000"	"50 years"	"50"	2885	2340833	123.2
	"2000"	"2000"	"51 years"	"51"	3110	2209864	140.7
	"2000"	"2000"	"52 years"	"52"	3567	2261518	157.7
	"2000"	"2000"	"53 years"	"53"	3969	2214790	179.2
	"2000"	"2000"	"54 years"	"54"	3515	1724478	203.8
	"2000"	"2000"	"55 years"	"55"	3865	1737866	222.4
	"2000"	"2000"	"56 years"	"56"	4300	1716883	250.5
	"2000"	"2000"	"57 years"	"57"	4801	1723014	278.6
	"2000"	"2000"	"58 years"	"58"	4726	1520297	310.9
	"2000"	"2000"	"59 years"	"59"	4880	1419917	343.7
	"2000"	"2000"	"60 years"	"60"	5149	1385035	371.8
	"2000"	"2000"	"61 years"	"61"	5478	1317989	415.6
	"2000"	"2000"	"62 years"	"62"	5671	1286601	440.8
	"2000"	"2000"	"63 years"	"63"	5924	1215102	487.5
	"2000"	"2000"	"64 years"	"64"	6265	1198943	522.5
	"2000"	"2000"	"65 years"	"65"	6791	1194459	568.5
	"2000"	"2000"	"66 years"	"66"	6888	1095137	629.0
	"2000"	"2000"	"67 years"	"67"	7434	1112826	668.0
	"2000"	"2000"	"68 years"	"68"	7828	1094983	714.9
	"2000"	"2000"	"69 years"	"69"	8492	1104552	768.8
	"2000"	"2000"	"70 years"	"70"	8886	1102230	806.2
	"2000"	"2000"	"71 years"	"71"	9196	1046075	879.1
	"2000"	"2000"	"72 years"	"72"	9733	1045404	931.0
	"2000"	"2000"	"73 years"	"73"	10035	1008281	995.3
	"2000"	"2000"	"74 years"	"74"	10119	984577	1027.8
	"2001"	"2001"	"< 1 year"	"0"	38	2519109	1.5
	"2001"	"2001"	"1 year"	"1"	50	2413559	2.1
	"2001"	"2001"	"2 years"	"2"	79	2374183	3.3
	"2001"	"2001"	"3 years"	"3"	78	2376595	3.3
	"2001"	"2001"	"4 years"	"4"	73	2402269	3.0
	"2001"	"2001"	"5 years"	"5"	60	2453943	2.4
	"2001"	"2001"	"6 years"	"6"	76	2490541	3.1
	"2001"	"2001"	"7 years"	"7"	61	2515707	2.4
	"2001"	"2001"	"8 years"	"8"	58	2568728	2.3
	"2001"	"2001"	"9 years"	"9"	64	2618020	2.4
	"2001"	"2001"	"10 years"	"10"	73	2673823	2.7
	"2001"	"2001"	"11 years"	"11"	56	2712608	2.1
	"2001"	"2001"	"12 years"	"12"	51	2609152	2.0
	"2001"	"2001"	"13 years"	"13"	67	2567392	2.6
	"2001"	"2001"	"14 years"	"14"	72	2530070	2.8
	"2001"	"2001"	"15 years"	"15"	67	2538876	2.6
	"2001"	"2001"	"16 years"	"16"	81	2549264	3.2
	"2001"	"2001"	"17 years"	"17"	83	2503811	3.3
	"2001"	"2001"	"18 years"	"18"	97	2544581	3.8
	"2001"	"2001"	"19 years"	"19"	119	2541928	4.7
	"2001"	"2001"	"20 years"	"20"	132	2546133	5.2
	"2001"	"2001"	"21 years"	"21"	113	2542269	4.4
	"2001"	"2001"	"22 years"	"22"	114	2432601	4.7
	"2001"	"2001"	"23 years"	"23"	127	2370683	5.4
	"2001"	"2001"	"24 years"	"24"	120	2353114	5.1
	"2001"	"2001"	"25 years"	"25"	143	2313013	6.2
	"2001"	"2001"	"26 years"	"26"	154	2369190	6.5
	"2001"	"2001"	"27 years"	"27"	174	2305267	7.5
	"2001"	"2001"	"28 years"	"28"	179	2362114	7.6
	"2001"	"2001"	"29 years"	"29"	205	2476457	8.3
	"2001"	"2001"	"30 years"	"30"	290	2644510	11.0
	"2001"	"2001"	"31 years"	"31"	275	2714853	10.1
	"2001"	"2001"	"32 years"	"32"	295	2574373	11.5
	"2001"	"2001"	"33 years"	"33"	342	2534090	13.5
	"2001"	"2001"	"34 years"	"34"	387	2535395	15.3
	"2001"	"2001"	"35 years"	"35"	499	2614911	19.1
	"2001"	"2001"	"36 years"	"36"	520	2790202	18.6
	"2001"	"2001"	"37 years"	"37"	623	2826480	22.0
	"2001"	"2001"	"38 years"	"38"	789	2822686	28.0
	"2001"	"2001"	"39 years"	"39"	831	2832358	29.3
	"2001"	"2001"	"40 years"	"40"	961	2861635	33.6
	"2001"	"2001"	"41 years"	"41"	1117	2923268	38.2
	"2001"	"2001"	"42 years"	"42"	1246	2794759	44.6
	"2001"	"2001"	"43 years"	"43"	1526	2793488	54.6
	"2001"	"2001"	"44 years"	"44"	1631	2756703	59.2
	"2001"	"2001"	"45 years"	"45"	1881	2652510	70.9
	"2001"	"2001"	"46 years"	"46"	1944	2670129	72.8
	"2001"	"2001"	"47 years"	"47"	2246	2554645	87.9
	"2001"	"2001"	"48 years"	"48"	2451	2475785	99.0
	"2001"	"2001"	"49 years"	"49"	2752	2388158	115.2
	"2001"	"2001"	"50 years"	"50"	2833	2330065	121.6
	"2001"	"2001"	"51 years"	"51"	3116	2334090	133.5
	"2001"	"2001"	"52 years"	"52"	3471	2232170	155.5
	"2001"	"2001"	"53 years"	"53"	3921	2214995	177.0
	"2001"	"2001"	"54 years"	"54"	4313	2316921	186.2
	"2001"	"2001"	"55 years"	"55"	3808	1742892	218.5
	"2001"	"2001"	"56 years"	"56"	4161	1734392	239.9
	"2001"	"2001"	"57 years"	"57"	4609	1696816	271.6
	"2001"	"2001"	"58 years"	"58"	5337	1742849	306.2
	"2001"	"2001"	"59 years"	"59"	5085	1533442	331.6
	"2001"	"2001"	"60 years"	"60"	5279	1420325	371.7
	"2001"	"2001"	"61 years"	"61"	5406	1385418	390.2
	"2001"	"2001"	"62 years"	"62"	5797	1311784	441.9
	"2001"	"2001"	"63 years"	"63"	6044	1285134	470.3
	"2001"	"2001"	"64 years"	"64"	6395	1209556	528.7
	"2001"	"2001"	"65 years"	"65"	6518	1181666	551.6
	"2001"	"2001"	"66 years"	"66"	7000	1184663	590.9
	"2001"	"2001"	"67 years"	"67"	7220	1089000	663.0
	"2001"	"2001"	"68 years"	"68"	7564	1086907	695.9
	"2001"	"2001"	"69 years"	"69"	8152	1077070	756.9
	"2001"	"2001"	"70 years"	"70"	8550	1066822	801.4
	"2001"	"2001"	"71 years"	"71"	9055	1085067	834.5
	"2001"	"2001"	"72 years"	"72"	9567	1020738	937.3
	"2001"	"2001"	"73 years"	"73"	9850	1012575	972.8
	"2001"	"2001"	"74 years"	"74"	10250	983655	1042.0
	"2002"	"2002"	"< 1 year"	"0"	53	2491361	2.1
	"2002"	"2002"	"1 year"	"1"	53	2512453	2.1
	"2002"	"2002"	"2 years"	"2"	60	2412681	2.5
	"2002"	"2002"	"3 years"	"3"	68	2375087	2.9
	"2002"	"2002"	"4 years"	"4"	79	2381385	3.3
	"2002"	"2002"	"5 years"	"5"	74	2405158	3.1
	"2002"	"2002"	"6 years"	"6"	67	2452677	2.7
	"2002"	"2002"	"7 years"	"7"	64	2496305	2.6
	"2002"	"2002"	"8 years"	"8"	74	2519603	2.9
	"2002"	"2002"	"9 years"	"9"	71	2580024	2.8
	"2002"	"2002"	"10 years"	"10"	69	2658491	2.6
	"2002"	"2002"	"11 years"	"11"	57	2685904	2.1
	"2002"	"2002"	"12 years"	"12"	64	2734150	2.3
	"2002"	"2002"	"13 years"	"13"	76	2625737	2.9
	"2002"	"2002"	"14 years"	"14"	76	2580106	2.9
	"2002"	"2002"	"15 years"	"15"	66	2556245	2.6
	"2002"	"2002"	"16 years"	"16"	83	2568791	3.2
	"2002"	"2002"	"17 years"	"17"	108	2577981	4.2
	"2002"	"2002"	"18 years"	"18"	97	2537248	3.8
	"2002"	"2002"	"19 years"	"19"	105	2564123	4.1
	"2002"	"2002"	"20 years"	"20"	119	2557379	4.7
	"2002"	"2002"	"21 years"	"21"	134	2571461	5.2
	"2002"	"2002"	"22 years"	"22"	124	2570389	4.8
	"2002"	"2002"	"23 years"	"23"	128	2465147	5.2
	"2002"	"2002"	"24 years"	"24"	137	2400909	5.7
	"2002"	"2002"	"25 years"	"25"	141	2388410	5.9
	"2002"	"2002"	"26 years"	"26"	138	2325937	5.9
	"2002"	"2002"	"27 years"	"27"	134	2388564	5.6
	"2002"	"2002"	"28 years"	"28"	175	2319517	7.5
	"2002"	"2002"	"29 years"	"29"	184	2370352	7.8
	"2002"	"2002"	"30 years"	"30"	258	2502609	10.3
	"2002"	"2002"	"31 years"	"31"	264	2637599	10.0
	"2002"	"2002"	"32 years"	"32"	328	2733340	12.0
	"2002"	"2002"	"33 years"	"33"	353	2580478	13.7
	"2002"	"2002"	"34 years"	"34"	364	2542010	14.3
	"2002"	"2002"	"35 years"	"35"	434	2547909	17.0
	"2002"	"2002"	"36 years"	"36"	509	2617517	19.4
	"2002"	"2002"	"37 years"	"37"	572	2790917	20.5
	"2002"	"2002"	"38 years"	"38"	709	2828526	25.1
	"2002"	"2002"	"39 years"	"39"	860	2824322	30.4
	"2002"	"2002"	"40 years"	"40"	951	2831223	33.6
	"2002"	"2002"	"41 years"	"41"	1081	2863629	37.7
	"2002"	"2002"	"42 years"	"42"	1268	2921219	43.4
	"2002"	"2002"	"43 years"	"43"	1419	2794513	50.8
	"2002"	"2002"	"44 years"	"44"	1653	2785693	59.3
	"2002"	"2002"	"45 years"	"45"	1845	2749358	67.1
	"2002"	"2002"	"46 years"	"46"	2009	2650802	75.8
	"2002"	"2002"	"47 years"	"47"	2209	2667853	82.8
	"2002"	"2002"	"48 years"	"48"	2480	2547517	97.3
	"2002"	"2002"	"49 years"	"49"	2734	2473510	110.5
	"2002"	"2002"	"50 years"	"50"	2976	2379014	125.1
	"2002"	"2002"	"51 years"	"51"	3251	2329559	139.6
	"2002"	"2002"	"52 years"	"52"	3431	2325143	147.6
	"2002"	"2002"	"53 years"	"53"	3815	2228177	171.2
	"2002"	"2002"	"54 years"	"54"	4174	2209527	188.9
	"2002"	"2002"	"55 years"	"55"	4833	2302700	209.9
	"2002"	"2002"	"56 years"	"56"	4198	1737599	241.6
	"2002"	"2002"	"57 years"	"57"	4438	1724622	257.3
	"2002"	"2002"	"58 years"	"58"	5019	1686339	297.6
	"2002"	"2002"	"59 years"	"59"	5626	1729049	325.4
	"2002"	"2002"	"60 years"	"60"	5558	1517076	366.4
	"2002"	"2002"	"61 years"	"61"	5606	1412349	396.9
	"2002"	"2002"	"62 years"	"62"	5864	1372380	427.3
	"2002"	"2002"	"63 years"	"63"	6146	1298451	473.3
	"2002"	"2002"	"64 years"	"64"	6443	1268708	507.8
	"2002"	"2002"	"65 years"	"65"	6605	1196092	552.2
	"2002"	"2002"	"66 years"	"66"	6897	1165328	591.9
	"2002"	"2002"	"67 years"	"67"	7336	1168119	628.0
	"2002"	"2002"	"68 years"	"68"	7445	1071480	694.8
	"2002"	"2002"	"69 years"	"69"	7907	1066953	741.1
	"2002"	"2002"	"70 years"	"70"	8410	1053403	798.4
	"2002"	"2002"	"71 years"	"71"	9076	1045871	867.8
	"2002"	"2002"	"72 years"	"72"	9481	1058009	896.1
	"2002"	"2002"	"73 years"	"73"	9502	994553	955.4
	"2002"	"2002"	"74 years"	"74"	10233	981625	1042.5
	"2003"	"2003"	"< 1 year"	"0"	46	2515451	1.8
	"2003"	"2003"	"1 year"	"1"	45	2478209	1.8
	"2003"	"2003"	"2 years"	"2"	64	2508511	2.6
	"2003"	"2003"	"3 years"	"3"	69	2413437	2.9
	"2003"	"2003"	"4 years"	"4"	77	2380501	3.2
	"2003"	"2003"	"5 years"	"5"	68	2382879	2.9
	"2003"	"2003"	"6 years"	"6"	67	2401638	2.8
	"2003"	"2003"	"7 years"	"7"	74	2458737	3.0
	"2003"	"2003"	"8 years"	"8"	51	2500272	2.0
	"2003"	"2003"	"9 years"	"9"	70	2532517	2.8
	"2003"	"2003"	"10 years"	"10"	77	2634156	2.9
	"2003"	"2003"	"11 years"	"11"	55	2665733	2.1
	"2003"	"2003"	"12 years"	"12"	61	2707812	2.3
	"2003"	"2003"	"13 years"	"13"	96	2747952	3.5
	"2003"	"2003"	"14 years"	"14"	82	2634232	3.1
	"2003"	"2003"	"15 years"	"15"	72	2606216	2.8
	"2003"	"2003"	"16 years"	"16"	89	2585071	3.4
	"2003"	"2003"	"17 years"	"17"	91	2591882	3.5
	"2003"	"2003"	"18 years"	"18"	86	2609715	3.3
	"2003"	"2003"	"19 years"	"19"	100	2548576	3.9
	"2003"	"2003"	"20 years"	"20"	105	2564987	4.1
	"2003"	"2003"	"21 years"	"21"	102	2570468	4.0
	"2003"	"2003"	"22 years"	"22"	128	2583223	5.0
	"2003"	"2003"	"23 years"	"23"	119	2590219	4.6
	"2003"	"2003"	"24 years"	"24"	146	2484684	5.9
	"2003"	"2003"	"25 years"	"25"	137	2429280	5.6
	"2003"	"2003"	"26 years"	"26"	150	2387588	6.3
	"2003"	"2003"	"27 years"	"27"	154	2340740	6.6
	"2003"	"2003"	"28 years"	"28"	166	2395215	6.9
	"2003"	"2003"	"29 years"	"29"	180	2318973	7.8
	"2003"	"2003"	"30 years"	"30"	227	2398855	9.5
	"2003"	"2003"	"31 years"	"31"	249	2484676	10.0
	"2003"	"2003"	"32 years"	"32"	312	2658658	11.7
	"2003"	"2003"	"33 years"	"33"	370	2734139	13.5
	"2003"	"2003"	"34 years"	"34"	391	2584111	15.1
	"2003"	"2003"	"35 years"	"35"	444	2554027	17.4
	"2003"	"2003"	"36 years"	"36"	471	2545438	18.5
	"2003"	"2003"	"37 years"	"37"	562	2613211	21.5
	"2003"	"2003"	"38 years"	"38"	657	2790035	23.5
	"2003"	"2003"	"39 years"	"39"	799	2828185	28.3
	"2003"	"2003"	"40 years"	"40"	921	2820216	32.7
	"2003"	"2003"	"41 years"	"41"	1025	2832892	36.2
	"2003"	"2003"	"42 years"	"42"	1240	2858440	43.4
	"2003"	"2003"	"43 years"	"43"	1333	2920261	45.6
	"2003"	"2003"	"44 years"	"44"	1623	2782615	58.3
	"2003"	"2003"	"45 years"	"45"	1887	2776434	68.0
	"2003"	"2003"	"46 years"	"46"	2049	2748237	74.6
	"2003"	"2003"	"47 years"	"47"	2231	2648972	84.2
	"2003"	"2003"	"48 years"	"48"	2469	2658079	92.9
	"2003"	"2003"	"49 years"	"49"	2706	2545632	106.3
	"2003"	"2003"	"50 years"	"50"	2934	2461913	119.2
	"2003"	"2003"	"51 years"	"51"	3201	2380928	134.4
	"2003"	"2003"	"52 years"	"52"	3549	2318171	153.1
	"2003"	"2003"	"53 years"	"53"	3702	2322372	159.4
	"2003"	"2003"	"54 years"	"54"	4123	2223956	185.4
	"2003"	"2003"	"55 years"	"55"	4561	2192158	208.1
	"2003"	"2003"	"56 years"	"56"	5135	2298073	223.4
	"2003"	"2003"	"57 years"	"57"	4570	1726857	264.6
	"2003"	"2003"	"58 years"	"58"	4877	1714727	284.4
	"2003"	"2003"	"59 years"	"59"	5418	1671971	324.0
	"2003"	"2003"	"60 years"	"60"	5976	1708347	349.8
	"2003"	"2003"	"61 years"	"61"	5931	1511621	392.4
	"2003"	"2003"	"62 years"	"62"	5922	1399057	423.3
	"2003"	"2003"	"63 years"	"63"	6143	1358723	452.1
	"2003"	"2003"	"64 years"	"64"	6443	1281120	502.9
	"2003"	"2003"	"65 years"	"65"	6627	1255359	527.9
	"2003"	"2003"	"66 years"	"66"	6702	1179398	568.3
	"2003"	"2003"	"67 years"	"67"	7354	1148415	640.4
	"2003"	"2003"	"68 years"	"68"	7500	1149186	652.6
	"2003"	"2003"	"69 years"	"69"	7674	1051502	729.8
	"2003"	"2003"	"70 years"	"70"	8188	1042197	785.6
	"2003"	"2003"	"71 years"	"71"	8645	1033624	836.4
	"2003"	"2003"	"72 years"	"72"	9068	1018778	890.1
	"2003"	"2003"	"73 years"	"73"	9536	1031466	924.5
	"2003"	"2003"	"74 years"	"74"	9563	963606	992.4
	"2004"	"2004"	"< 1 year"	"0"	50	2534424	2.0
	"2004"	"2004"	"1 year"	"1"	53	2496119	2.1
	"2004"	"2004"	"2 years"	"2"	58	2471958	2.3
	"2004"	"2004"	"3 years"	"3"	68	2508459	2.7
	"2004"	"2004"	"4 years"	"4"	71	2420389	2.9
	"2004"	"2004"	"5 years"	"5"	70	2381280	2.9
	"2004"	"2004"	"6 years"	"6"	68	2376842	2.9
	"2004"	"2004"	"7 years"	"7"	66	2409509	2.7
	"2004"	"2004"	"8 years"	"8"	63	2461705	2.6
	"2004"	"2004"	"9 years"	"9"	73	2515389	2.9
	"2004"	"2004"	"10 years"	"10"	53	2600107	2.0
	"2004"	"2004"	"11 years"	"11"	47	2636133	1.8
	"2004"	"2004"	"12 years"	"12"	64	2687141	2.4
	"2004"	"2004"	"13 years"	"13"	65	2717902	2.4
	"2004"	"2004"	"14 years"	"14"	77	2750295	2.8
	"2004"	"2004"	"15 years"	"15"	76	2660975	2.9
	"2004"	"2004"	"16 years"	"16"	90	2633789	3.4
	"2004"	"2004"	"17 years"	"17"	77	2603741	3.0
	"2004"	"2004"	"18 years"	"18"	98	2620458	3.7
	"2004"	"2004"	"19 years"	"19"	106	2618952	4.0
	"2004"	"2004"	"20 years"	"20"	91	2549474	3.6
	"2004"	"2004"	"21 years"	"21"	97	2583753	3.8
	"2004"	"2004"	"22 years"	"22"	140	2586655	5.4
	"2004"	"2004"	"23 years"	"23"	142	2608397	5.4
	"2004"	"2004"	"24 years"	"24"	142	2613891	5.4
	"2004"	"2004"	"25 years"	"25"	127	2519038	5.0
	"2004"	"2004"	"26 years"	"26"	156	2425906	6.4
	"2004"	"2004"	"27 years"	"27"	162	2406521	6.7
	"2004"	"2004"	"28 years"	"28"	164	2348273	7.0
	"2004"	"2004"	"29 years"	"29"	192	2393788	8.0
	"2004"	"2004"	"30 years"	"30"	208	2357525	8.8
	"2004"	"2004"	"31 years"	"31"	206	2376663	8.7
	"2004"	"2004"	"32 years"	"32"	307	2513602	12.2
	"2004"	"2004"	"33 years"	"33"	316	2660142	11.9
	"2004"	"2004"	"34 years"	"34"	364	2740809	13.3
	"2004"	"2004"	"35 years"	"35"	439	2600764	16.9
	"2004"	"2004"	"36 years"	"36"	453	2552576	17.7
	"2004"	"2004"	"37 years"	"37"	493	2541591	19.4
	"2004"	"2004"	"38 years"	"38"	609	2614464	23.3
	"2004"	"2004"	"39 years"	"39"	694	2792849	24.8
	"2004"	"2004"	"40 years"	"40"	887	2826046	31.4
	"2004"	"2004"	"41 years"	"41"	987	2824872	34.9
	"2004"	"2004"	"42 years"	"42"	1174	2828301	41.5
	"2004"	"2004"	"43 years"	"43"	1404	2857650	49.1
	"2004"	"2004"	"44 years"	"44"	1519	2905359	52.3
	"2004"	"2004"	"45 years"	"45"	1736	2771770	62.6
	"2004"	"2004"	"46 years"	"46"	2025	2776453	72.9
	"2004"	"2004"	"47 years"	"47"	2202	2747469	80.1
	"2004"	"2004"	"48 years"	"48"	2347	2637550	89.0
	"2004"	"2004"	"49 years"	"49"	2736	2657969	102.9
	"2004"	"2004"	"50 years"	"50"	3021	2531647	119.3
	"2004"	"2004"	"51 years"	"51"	3287	2467260	133.2
	"2004"	"2004"	"52 years"	"52"	3415	2366737	144.3
	"2004"	"2004"	"53 years"	"53"	3815	2315673	164.7
	"2004"	"2004"	"54 years"	"54"	4137	2319203	178.4
	"2004"	"2004"	"55 years"	"55"	4401	2203196	199.8
	"2004"	"2004"	"56 years"	"56"	4905	2187897	224.2
	"2004"	"2004"	"57 years"	"57"	5590	2283645	244.8
	"2004"	"2004"	"58 years"	"58"	4875	1715917	284.1
	"2004"	"2004"	"59 years"	"59"	5193	1699100	305.6
	"2004"	"2004"	"60 years"	"60"	5710	1648044	346.5
	"2004"	"2004"	"61 years"	"61"	6282	1704996	368.4
	"2004"	"2004"	"62 years"	"62"	6159	1496436	411.6
	"2004"	"2004"	"63 years"	"63"	6231	1383775	450.3
	"2004"	"2004"	"64 years"	"64"	6451	1339730	481.5
	"2004"	"2004"	"65 years"	"65"	6596	1267538	520.4
