"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"2000"	"2000"	"25 years"	"25"	143	2352601	6.1
	"2000"	"2000"	"26 years"	"26"	156	2271936	6.9
	"2000"	"2000"	"27 years"	"27"	149	2374445	6.3
	"2000"	"2000"	"28 years"	"28"	167	2489010	6.7
	"2000"	"2000"	"29 years"	"29"	212	2659251	8.0
	"2000"	"2000"	"30 years"	"30"	206	2711465	7.6
	"2000"	"2000"	"31 years"	"31"	284	2534110	11.2
	"2000"	"2000"	"32 years"	"32"	297	2524165	11.8
	"2000"	"2000"	"33 years"	"33"	366	2535040	14.4
	"2000"	"2000"	"34 years"	"34"	397	2633826	15.1
	"2000"	"2000"	"35 years"	"35"	496	2830308	17.5
	"2000"	"2000"	"36 years"	"36"	540	2815905	19.2
	"2000"	"2000"	"37 years"	"37"	654	2819629	23.2
	"2000"	"2000"	"38 years"	"38"	770	2836847	27.1
	"2000"	"2000"	"39 years"	"39"	852	2868862	29.7
	"2000"	"2000"	"40 years"	"40"	996	2933890	33.9
	"2000"	"2000"	"41 years"	"41"	1154	2770428	41.7
	"2000"	"2000"	"42 years"	"42"	1239	2814130	44.0
	"2000"	"2000"	"43 years"	"43"	1532	2723795	56.2
	"2000"	"2000"	"44 years"	"44"	1625	2662659	61.0
	"2000"	"2000"	"45 years"	"45"	1874	2681379	69.9
	"2000"	"2000"	"46 years"	"46"	1887	2520492	74.9
	"2000"	"2000"	"47 years"	"47"	2126	2482515	85.6
	"2000"	"2000"	"48 years"	"48"	2411	2387551	101.0
	"2000"	"2000"	"49 years"	"49"	2624	2315101	113.3
	"2000"	"2000"	"50 years"	"50"	2900	2346691	123.6
	"2000"	"2000"	"51 years"	"51"	3123	2215358	141.0
	"2000"	"2000"	"52 years"	"52"	3579	2266893	157.9
	"2000"	"2000"	"53 years"	"53"	3978	2219867	179.2
	"2000"	"2000"	"54 years"	"54"	3524	1727968	203.9
	"2000"	"2000"	"55 years"	"55"	3872	1741246	222.4
	"2000"	"2000"	"56 years"	"56"	4306	1720293	250.3
	"2000"	"2000"	"57 years"	"57"	4817	1726902	278.9
	"2000"	"2000"	"58 years"	"58"	4737	1524122	310.8
	"2000"	"2000"	"59 years"	"59"	4896	1423393	344.0
	"2000"	"2000"	"60 years"	"60"	5169	1388453	372.3
	"2000"	"2000"	"61 years"	"61"	5482	1321410	414.9
	"2000"	"2000"	"62 years"	"62"	5696	1289942	441.6
	"2000"	"2000"	"63 years"	"63"	5949	1218217	488.3
	"2000"	"2000"	"64 years"	"64"	6295	1202194	523.6
	"2000"	"2000"	"65 years"	"65"	6816	1197738	569.1
	"2000"	"2000"	"66 years"	"66"	6926	1098079	630.7
	"2000"	"2000"	"67 years"	"67"	7449	1115678	667.7
	"2000"	"2000"	"68 years"	"68"	7854	1098021	715.3
	"2000"	"2000"	"69 years"	"69"	8540	1107818	770.9
	"2000"	"2000"	"70 years"	"70"	8933	1105405	808.1
	"2000"	"2000"	"71 years"	"71"	9234	1049147	880.1
	"2000"	"2000"	"72 years"	"72"	9767	1048621	931.4
	"2000"	"2000"	"73 years"	"73"	10078	1011424	996.4
	"2000"	"2000"	"74 years"	"74"	10164	987346	1029.4
	"2001"	"2001"	"< 1 year"	"0"	40	2525691	1.6
	"2001"	"2001"	"1 year"	"1"	50	2419552	2.1
	"2001"	"2001"	"2 years"	"2"	80	2380029	3.4
	"2001"	"2001"	"3 years"	"3"	78	2382382	3.3
	"2001"	"2001"	"4 years"	"4"	73	2407802	3.0
	"2001"	"2001"	"5 years"	"5"	59	2459975	2.4
	"2001"	"2001"	"6 years"	"6"	76	2496240	3.0
	"2001"	"2001"	"7 years"	"7"	61	2521453	2.4
	"2001"	"2001"	"8 years"	"8"	58	2574634	2.3
	"2001"	"2001"	"9 years"	"9"	65	2623868	2.5
	"2001"	"2001"	"10 years"	"10"	73	2679769	2.7
	"2001"	"2001"	"11 years"	"11"	57	2718478	2.1
	"2001"	"2001"	"12 years"	"12"	51	2614768	2.0
	"2001"	"2001"	"13 years"	"13"	67	2572976	2.6
	"2001"	"2001"	"14 years"	"14"	72	2535638	2.8
	"2001"	"2001"	"15 years"	"15"	67	2544369	2.6
	"2001"	"2001"	"16 years"	"16"	81	2555211	3.2
	"2001"	"2001"	"17 years"	"17"	83	2509656	3.3
	"2001"	"2001"	"18 years"	"18"	97	2550041	3.8
	"2001"	"2001"	"19 years"	"19"	119	2548866	4.7
	"2001"	"2001"	"20 years"	"20"	132	2554578	5.2
	"2001"	"2001"	"21 years"	"21"	111	2552351	4.3
	"2001"	"2001"	"22 years"	"22"	114	2442407	4.7
	"2001"	"2001"	"23 years"	"23"	126	2380345	5.3
	"2001"	"2001"	"24 years"	"24"	120	2362165	5.1
	"2001"	"2001"	"25 years"	"25"	144	2321719	6.2
	"2001"	"2001"	"26 years"	"26"	155	2377010	6.5
	"2001"	"2001"	"27 years"	"27"	176	2311744	7.6
	"2001"	"2001"	"28 years"	"28"	179	2368642	7.6
	"2001"	"2001"	"29 years"	"29"	206	2483290	8.3
	"2001"	"2001"	"30 years"	"30"	290	2651173	10.9
	"2001"	"2001"	"31 years"	"31"	274	2721377	10.1
	"2001"	"2001"	"32 years"	"32"	297	2580478	11.5
	"2001"	"2001"	"33 years"	"33"	344	2539165	13.5
	"2001"	"2001"	"34 years"	"34"	388	2540273	15.3
	"2001"	"2001"	"35 years"	"35"	502	2619558	19.2
	"2001"	"2001"	"36 years"	"36"	521	2795652	18.6
	"2001"	"2001"	"37 years"	"37"	627	2831438	22.1
	"2001"	"2001"	"38 years"	"38"	790	2827507	27.9
	"2001"	"2001"	"39 years"	"39"	838	2837352	29.5
	"2001"	"2001"	"40 years"	"40"	963	2866609	33.6
	"2001"	"2001"	"41 years"	"41"	1118	2929142	38.2
	"2001"	"2001"	"42 years"	"42"	1255	2800515	44.8
	"2001"	"2001"	"43 years"	"43"	1530	2799083	54.7
	"2001"	"2001"	"44 years"	"44"	1641	2762230	59.4
	"2001"	"2001"	"45 years"	"45"	1889	2658138	71.1
	"2001"	"2001"	"46 years"	"46"	1949	2675894	72.8
	"2001"	"2001"	"47 years"	"47"	2252	2559642	88.0
	"2001"	"2001"	"48 years"	"48"	2460	2481057	99.2
	"2001"	"2001"	"49 years"	"49"	2752	2393231	115.0
	"2001"	"2001"	"50 years"	"50"	2842	2335431	121.7
	"2001"	"2001"	"51 years"	"51"	3124	2339744	133.5
	"2001"	"2001"	"52 years"	"52"	3480	2237634	155.5
	"2001"	"2001"	"53 years"	"53"	3929	2220121	177.0
	"2001"	"2001"	"54 years"	"54"	4330	2322088	186.5
	"2001"	"2001"	"55 years"	"55"	3826	1746278	219.1
	"2001"	"2001"	"56 years"	"56"	4165	1737747	239.7
	"2001"	"2001"	"57 years"	"57"	4627	1700102	272.2
	"2001"	"2001"	"58 years"	"58"	5352	1746565	306.4
	"2001"	"2001"	"59 years"	"59"	5093	1537208	331.3
	"2001"	"2001"	"60 years"	"60"	5285	1423684	371.2
	"2001"	"2001"	"61 years"	"61"	5429	1388779	390.9
	"2001"	"2001"	"62 years"	"62"	5818	1315110	442.4
	"2001"	"2001"	"63 years"	"63"	6068	1288297	471.0
	"2001"	"2001"	"64 years"	"64"	6411	1212566	528.7
	"2001"	"2001"	"65 years"	"65"	6551	1184752	552.9
	"2001"	"2001"	"66 years"	"66"	7022	1187810	591.2
	"2001"	"2001"	"67 years"	"67"	7252	1091810	664.2
	"2001"	"2001"	"68 years"	"68"	7589	1089581	696.5
	"2001"	"2001"	"69 years"	"69"	8174	1079975	756.9
	"2001"	"2001"	"70 years"	"70"	8595	1069904	803.3
	"2001"	"2001"	"71 years"	"71"	9088	1088103	835.2
	"2001"	"2001"	"72 years"	"72"	9616	1023663	939.4
	"2001"	"2001"	"73 years"	"73"	9894	1015602	974.2
	"2001"	"2001"	"74 years"	"74"	10298	986658	1043.7
	"2002"	"2002"	"< 1 year"	"0"	53	2497221	2.1
	"2002"	"2002"	"1 year"	"1"	53	2518436	2.1
	"2002"	"2002"	"2 years"	"2"	61	2418201	2.5
	"2002"	"2002"	"3 years"	"3"	68	2380570	2.9
	"2002"	"2002"	"4 years"	"4"	80	2386874	3.4
	"2002"	"2002"	"5 years"	"5"	74	2410186	3.1
	"2002"	"2002"	"6 years"	"6"	66	2458073	2.7
	"2002"	"2002"	"7 years"	"7"	62	2501557	2.5
	"2002"	"2002"	"8 years"	"8"	75	2525007	3.0
	"2002"	"2002"	"9 years"	"9"	72	2585511	2.8
	"2002"	"2002"	"10 years"	"10"	69	2664203	2.6
	"2002"	"2002"	"11 years"	"11"	58	2691492	2.2
	"2002"	"2002"	"12 years"	"12"	64	2739667	2.3
	"2002"	"2002"	"13 years"	"13"	77	2631044	2.9
	"2002"	"2002"	"14 years"	"14"	76	2585517	2.9
	"2002"	"2002"	"15 years"	"15"	66	2561596	2.6
	"2002"	"2002"	"16 years"	"16"	84	2574087	3.3
	"2002"	"2002"	"17 years"	"17"	108	2583795	4.2
	"2002"	"2002"	"18 years"	"18"	97	2542735	3.8
	"2002"	"2002"	"19 years"	"19"	106	2569999	4.1
	"2002"	"2002"	"20 years"	"20"	119	2564154	4.6
	"2002"	"2002"	"21 years"	"21"	133	2580817	5.2
	"2002"	"2002"	"22 years"	"22"	124	2581543	4.8
	"2002"	"2002"	"23 years"	"23"	129	2475931	5.2
	"2002"	"2002"	"24 years"	"24"	140	2411110	5.8
	"2002"	"2002"	"25 years"	"25"	141	2397729	5.9
	"2002"	"2002"	"26 years"	"26"	141	2334293	6.0
	"2002"	"2002"	"27 years"	"27"	136	2395840	5.7
	"2002"	"2002"	"28 years"	"28"	177	2325490	7.6
	"2002"	"2002"	"29 years"	"29"	184	2376051	7.7
	"2002"	"2002"	"30 years"	"30"	258	2508462	10.3
	"2002"	"2002"	"31 years"	"31"	266	2643478	10.1
	"2002"	"2002"	"32 years"	"32"	329	2739078	12.0
	"2002"	"2002"	"33 years"	"33"	354	2585874	13.7
	"2002"	"2002"	"34 years"	"34"	364	2546690	14.3
	"2002"	"2002"	"35 years"	"35"	438	2552280	17.2
	"2002"	"2002"	"36 years"	"36"	512	2621732	19.5
	"2002"	"2002"	"37 years"	"37"	574	2795801	20.5
	"2002"	"2002"	"38 years"	"38"	708	2833053	25.0
	"2002"	"2002"	"39 years"	"39"	861	2828783	30.4
	"2002"	"2002"	"40 years"	"40"	954	2835895	33.6
	"2002"	"2002"	"41 years"	"41"	1083	2868215	37.8
	"2002"	"2002"	"42 years"	"42"	1278	2926744	43.7
	"2002"	"2002"	"43 years"	"43"	1423	2800105	50.8
	"2002"	"2002"	"44 years"	"44"	1655	2790954	59.3
	"2002"	"2002"	"45 years"	"45"	1851	2754673	67.2
	"2002"	"2002"	"46 years"	"46"	2024	2656170	76.2
	"2002"	"2002"	"47 years"	"47"	2221	2673465	83.1
	"2002"	"2002"	"48 years"	"48"	2493	2552379	97.7
	"2002"	"2002"	"49 years"	"49"	2749	2478546	110.9
	"2002"	"2002"	"50 years"	"50"	2986	2383887	125.3
	"2002"	"2002"	"51 years"	"51"	3263	2334854	139.8
	"2002"	"2002"	"52 years"	"52"	3445	2330699	147.8
	"2002"	"2002"	"53 years"	"53"	3835	2233414	171.7
	"2002"	"2002"	"54 years"	"54"	4177	2214490	188.6
	"2002"	"2002"	"55 years"	"55"	4845	2307672	210.0
	"2002"	"2002"	"56 years"	"56"	4213	1740882	242.0
	"2002"	"2002"	"57 years"	"57"	4443	1727819	257.1
	"2002"	"2002"	"58 years"	"58"	5045	1689457	298.6
	"2002"	"2002"	"59 years"	"59"	5647	1732557	325.9
	"2002"	"2002"	"60 years"	"60"	5570	1520690	366.3
	"2002"	"2002"	"61 years"	"61"	5649	1415608	399.1
	"2002"	"2002"	"62 years"	"62"	5888	1375572	428.0
	"2002"	"2002"	"63 years"	"63"	6157	1301601	473.0
	"2002"	"2002"	"64 years"	"64"	6474	1271752	509.1
	"2002"	"2002"	"65 years"	"65"	6635	1198978	553.4
	"2002"	"2002"	"66 years"	"66"	6912	1168284	591.6
	"2002"	"2002"	"67 years"	"67"	7355	1171127	628.0
	"2002"	"2002"	"68 years"	"68"	7474	1074197	695.8
	"2002"	"2002"	"69 years"	"69"	7930	1069508	741.5
	"2002"	"2002"	"70 years"	"70"	8451	1056159	800.2
	"2002"	"2002"	"71 years"	"71"	9120	1048796	869.6
	"2002"	"2002"	"72 years"	"72"	9519	1060889	897.3
	"2002"	"2002"	"73 years"	"73"	9562	997318	958.8
	"2002"	"2002"	"74 years"	"74"	10264	984499	1042.6
	"2003"	"2003"	"< 1 year"	"0"	46	2521152	1.8
	"2003"	"2003"	"1 year"	"1"	45	2483460	1.8
	"2003"	"2003"	"2 years"	"2"	64	2513851	2.5
	"2003"	"2003"	"3 years"	"3"	69	2418590	2.9
	"2003"	"2003"	"4 years"	"4"	77	2385612	3.2
	"2003"	"2003"	"5 years"	"5"	67	2387762	2.8
	"2003"	"2003"	"6 years"	"6"	67	2406111	2.8
	"2003"	"2003"	"7 years"	"7"	73	2463901	3.0
	"2003"	"2003"	"8 years"	"8"	51	2505252	2.0
	"2003"	"2003"	"9 years"	"9"	72	2537504	2.8
	"2003"	"2003"	"10 years"	"10"	76	2639493	2.9
	"2003"	"2003"	"11 years"	"11"	55	2670983	2.1
	"2003"	"2003"	"12 years"	"12"	60	2713027	2.2
	"2003"	"2003"	"13 years"	"13"	96	2753062	3.5
	"2003"	"2003"	"14 years"	"14"	81	2639352	3.1
	"2003"	"2003"	"15 years"	"15"	73	2611244	2.8
	"2003"	"2003"	"16 years"	"16"	89	2590205	3.4
	"2003"	"2003"	"17 years"	"17"	92	2596952	3.5
	"2003"	"2003"	"18 years"	"18"	86	2615466	3.3
	"2003"	"2003"	"19 years"	"19"	99	2555021	3.9
	"2003"	"2003"	"20 years"	"20"	105	2571166	4.1
	"2003"	"2003"	"21 years"	"21"	101	2578568	3.9
	"2003"	"2003"	"22 years"	"22"	128	2593677	4.9
	"2003"	"2003"	"23 years"	"23"	119	2602387	4.6
	"2003"	"2003"	"24 years"	"24"	145	2496108	5.8
	"2003"	"2003"	"25 years"	"25"	138	2439592	5.7
	"2003"	"2003"	"26 years"	"26"	151	2396817	6.3
	"2003"	"2003"	"27 years"	"27"	155	2348219	6.6
	"2003"	"2003"	"28 years"	"28"	167	2401856	7.0
	"2003"	"2003"	"29 years"	"29"	179	2324091	7.7
	"2003"	"2003"	"30 years"	"30"	229	2403765	9.5
	"2003"	"2003"	"31 years"	"31"	250	2489806	10.0
	"2003"	"2003"	"32 years"	"32"	313	2663971	11.7
	"2003"	"2003"	"33 years"	"33"	374	2739206	13.7
	"2003"	"2003"	"34 years"	"34"	395	2588903	15.3
	"2003"	"2003"	"35 years"	"35"	447	2558119	17.5
	"2003"	"2003"	"36 years"	"36"	474	2549331	18.6
	"2003"	"2003"	"37 years"	"37"	566	2616885	21.6
	"2003"	"2003"	"38 years"	"38"	657	2794505	23.5
	"2003"	"2003"	"39 years"	"39"	805	2832328	28.4
	"2003"	"2003"	"40 years"	"40"	925	2824371	32.8
	"2003"	"2003"	"41 years"	"41"	1022	2837248	36.0
	"2003"	"2003"	"42 years"	"42"	1240	2862803	43.3
	"2003"	"2003"	"43 years"	"43"	1343	2925459	45.9
	"2003"	"2003"	"44 years"	"44"	1626	2787735	58.3
	"2003"	"2003"	"45 years"	"45"	1895	2781488	68.1
	"2003"	"2003"	"46 years"	"46"	2068	2753503	75.1
	"2003"	"2003"	"47 years"	"47"	2240	2654092	84.4
	"2003"	"2003"	"48 years"	"48"	2482	2663572	93.2
	"2003"	"2003"	"49 years"	"49"	2714	2550243	106.4
	"2003"	"2003"	"50 years"	"50"	2938	2466714	119.1
	"2003"	"2003"	"51 years"	"51"	3208	2385702	134.5
	"2003"	"2003"	"52 years"	"52"	3552	2323286	152.9
	"2003"	"2003"	"53 years"	"53"	3716	2327710	159.6
	"2003"	"2003"	"54 years"	"54"	4124	2229034	185.0
	"2003"	"2003"	"55 years"	"55"	4572	2196866	208.1
	"2003"	"2003"	"56 years"	"56"	5163	2302940	224.2
	"2003"	"2003"	"57 years"	"57"	4580	1729947	264.7
	"2003"	"2003"	"58 years"	"58"	4899	1717772	285.2
	"2003"	"2003"	"59 years"	"59"	5437	1674863	324.6
	"2003"	"2003"	"60 years"	"60"	6003	1711668	350.7
	"2003"	"2003"	"61 years"	"61"	5945	1515146	392.4
	"2003"	"2003"	"62 years"	"62"	5945	1402216	424.0
	"2003"	"2003"	"63 years"	"63"	6166	1361814	452.8
	"2003"	"2003"	"64 years"	"64"	6485	1284113	505.0
	"2003"	"2003"	"65 years"	"65"	6671	1258211	530.2
	"2003"	"2003"	"66 years"	"66"	6722	1182156	568.6
	"2003"	"2003"	"67 years"	"67"	7370	1151295	640.1
	"2003"	"2003"	"68 years"	"68"	7543	1152067	654.7
	"2003"	"2003"	"69 years"	"69"	7702	1054088	730.7
	"2003"	"2003"	"70 years"	"70"	8212	1044602	786.1
	"2003"	"2003"	"71 years"	"71"	8670	1036250	836.7
	"2003"	"2003"	"72 years"	"72"	9115	1021577	892.2
	"2003"	"2003"	"73 years"	"73"	9562	1034222	924.6
	"2003"	"2003"	"74 years"	"74"	9584	966201	991.9
	"2004"	"2004"	"< 1 year"	"0"	49	2539667	1.9
	"2004"	"2004"	"1 year"	"1"	55	2501172	2.2
	"2004"	"2004"	"2 years"	"2"	57	2476646	2.3
	"2004"	"2004"	"3 years"	"3"	68	2513431	2.7
	"2004"	"2004"	"4 years"	"4"	71	2425266	2.9
	"2004"	"2004"	"5 years"	"5"	70	2385912	2.9
	"2004"	"2004"	"6 years"	"6"	68	2381265	2.9
	"2004"	"2004"	"7 years"	"7"	66	2413557	2.7
	"2004"	"2004"	"8 years"	"8"	64	2466594	2.6
	"2004"	"2004"	"9 years"	"9"	73	2519959	2.9
	"2004"	"2004"	"10 years"	"10"	53	2605028	2.0
	"2004"	"2004"	"11 years"	"11"	47	2640988	1.8
	"2004"	"2004"	"12 years"	"12"	64	2692116	2.4
	"2004"	"2004"	"13 years"	"13"	65	2722857	2.4
	"2004"	"2004"	"14 years"	"14"	77	2755243	2.8
	"2004"	"2004"	"15 years"	"15"	77	2665735	2.9
	"2004"	"2004"	"16 years"	"16"	90	2638735	3.4
	"2004"	"2004"	"17 years"	"17"	77	2608725	3.0
	"2004"	"2004"	"18 years"	"18"	98	2625648	3.7
	"2004"	"2004"	"19 years"	"19"	107	2625926	4.1
	"2004"	"2004"	"20 years"	"20"	91	2555856	3.6
	"2004"	"2004"	"21 years"	"21"	98	2590656	3.8
	"2004"	"2004"	"22 years"	"22"	142	2595339	5.5
	"2004"	"2004"	"23 years"	"23"	143	2619197	5.5
	"2004"	"2004"	"24 years"	"24"	141	2626309	5.4
	"2004"	"2004"	"25 years"	"25"	127	2530223	5.0
	"2004"	"2004"	"26 years"	"26"	157	2435808	6.4
	"2004"	"2004"	"27 years"	"27"	163	2414788	6.8
	"2004"	"2004"	"28 years"	"28"	164	2355145	7.0
	"2004"	"2004"	"29 years"	"29"	192	2399504	8.0
	"2004"	"2004"	"30 years"	"30"	208	2361660	8.8
	"2004"	"2004"	"31 years"	"31"	205	2380809	8.6
	"2004"	"2004"	"32 years"	"32"	312	2518117	12.4
	"2004"	"2004"	"33 years"	"33"	315	2664654	11.8
	"2004"	"2004"	"34 years"	"34"	365	2745365	13.3
	"2004"	"2004"	"35 years"	"35"	441	2604883	16.9
	"2004"	"2004"	"36 years"	"36"	453	2556219	17.7
	"2004"	"2004"	"37 years"	"37"	499	2544996	19.6
	"2004"	"2004"	"38 years"	"38"	608	2617818	23.2
	"2004"	"2004"	"39 years"	"39"	697	2797048	24.9
	"2004"	"2004"	"40 years"	"40"	886	2829944	31.3
	"2004"	"2004"	"41 years"	"41"	990	2828683	35.0
	"2004"	"2004"	"42 years"	"42"	1185	2832284	41.8
	"2004"	"2004"	"43 years"	"43"	1410	2861762	49.3
	"2004"	"2004"	"44 years"	"44"	1528	2910228	52.5
	"2004"	"2004"	"45 years"	"45"	1744	2776828	62.8
	"2004"	"2004"	"46 years"	"46"	2028	2781427	72.9
	"2004"	"2004"	"47 years"	"47"	2207	2752413	80.2
	"2004"	"2004"	"48 years"	"48"	2356	2642549	89.2
	"2004"	"2004"	"49 years"	"49"	2749	2663134	103.2
	"2004"	"2004"	"50 years"	"50"	3027	2535979	119.4
	"2004"	"2004"	"51 years"	"51"	3301	2471969	133.5
	"2004"	"2004"	"52 years"	"52"	3426	2371409	144.5
	"2004"	"2004"	"53 years"	"53"	3819	2320554	164.6
	"2004"	"2004"	"54 years"	"54"	4156	2324356	178.8
	"2004"	"2004"	"55 years"	"55"	4418	2208067	200.1
	"2004"	"2004"	"56 years"	"56"	4910	2192398	224.0
	"2004"	"2004"	"57 years"	"57"	5607	2288358	245.0
	"2004"	"2004"	"58 years"	"58"	4900	1718829	285.1
	"2004"	"2004"	"59 years"	"59"	5219	1701899	306.7
	"2004"	"2004"	"60 years"	"60"	5723	1650745	346.7
	"2004"	"2004"	"61 years"	"61"	6291	1708196	368.3
	"2004"	"2004"	"62 years"	"62"	6177	1499800	411.9
	"2004"	"2004"	"63 years"	"63"	6253	1386741	450.9
	"2004"	"2004"	"64 years"	"64"	6467	1342669	481.7
	"2004"	"2004"	"65 years"	"65"	6617	1270372	520.9
