"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"1999"	"1999"	"62 years"	"62"	5696	1231608	462.5
	"1999"	"1999"	"63 years"	"63"	5991	1218538	491.7
	"1999"	"1999"	"64 years"	"64"	6668	1218490	547.2
	"1999"	"1999"	"65 years"	"65"	6718	1127205	596.0
	"1999"	"1999"	"66 years"	"66"	7011	1117823	627.2
	"1999"	"1999"	"67 years"	"67"	7475	1126060	663.8
	"1999"	"1999"	"68 years"	"68"	8279	1127434	734.3
	"1999"	"1999"	"69 years"	"69"	8830	1114813	792.1
	"1999"	"1999"	"70 years"	"70"	9089	1101391	825.2
	"1999"	"1999"	"71 years"	"71"	9567	1071681	892.7
	"1999"	"1999"	"72 years"	"72"	10012	1023282	978.4
	"1999"	"1999"	"73 years"	"73"	10440	1003615	1040.2
	"1999"	"1999"	"74 years"	"74"	10609	1003585	1057.1
	"2000"	"2000"	"< 1 year"	"0"	55	2383080	2.3
	"2000"	"2000"	"1 year"	"1"	54	2389750	2.3
	"2000"	"2000"	"2 years"	"2"	65	2372811	2.7
	"2000"	"2000"	"3 years"	"3"	68	2410050	2.8
	"2000"	"2000"	"4 years"	"4"	82	2469509	3.3
	"2000"	"2000"	"5 years"	"5"	72	2491017	2.9
	"2000"	"2000"	"6 years"	"6"	75	2524166	3.0
	"2000"	"2000"	"7 years"	"7"	62	2584281	2.4
	"2000"	"2000"	"8 years"	"8"	63	2620245	2.4
	"2000"	"2000"	"9 years"	"9"	48	2670165	1.8
	"2000"	"2000"	"10 years"	"10"	50	2669496	1.9
	"2000"	"2000"	"11 years"	"11"	66	2569411	2.6
	"2000"	"2000"	"12 years"	"12"	76	2545080	3.0
	"2000"	"2000"	"13 years"	"13"	68	2501161	2.7
	"2000"	"2000"	"14 years"	"14"	70	2518525	2.8
	"2000"	"2000"	"15 years"	"15"	76	2494265	3.0
	"2000"	"2000"	"16 years"	"16"	87	2469858	3.5
	"2000"	"2000"	"17 years"	"17"	96	2514052	3.8
	"2000"	"2000"	"18 years"	"18"	93	2507195	3.7
	"2000"	"2000"	"19 years"	"19"	105	2532584	4.1
	"2000"	"2000"	"20 years"	"20"	110	2484151	4.4
	"2000"	"2000"	"21 years"	"21"	130	2365727	5.5
	"2000"	"2000"	"22 years"	"22"	109	2326145	4.7
	"2000"	"2000"	"23 years"	"23"	101	2290535	4.4
	"2000"	"2000"	"24 years"	"24"	136	2284942	6.0
	"2000"	"2000"	"25 years"	"25"	141	2347892	6.0
	"2000"	"2000"	"26 years"	"26"	157	2268223	6.9
	"2000"	"2000"	"27 years"	"27"	148	2370626	6.2
	"2000"	"2000"	"28 years"	"28"	165	2484293	6.6
	"2000"	"2000"	"29 years"	"29"	213	2654675	8.0
	"2000"	"2000"	"30 years"	"30"	205	2706739	7.6
	"2000"	"2000"	"31 years"	"31"	287	2529201	11.3
	"2000"	"2000"	"32 years"	"32"	298	2520475	11.8
	"2000"	"2000"	"33 years"	"33"	367	2531437	14.5
	"2000"	"2000"	"34 years"	"34"	397	2630645	15.1
	"2000"	"2000"	"35 years"	"35"	493	2826977	17.4
	"2000"	"2000"	"36 years"	"36"	541	2812778	19.2
	"2000"	"2000"	"37 years"	"37"	655	2816476	23.3
	"2000"	"2000"	"38 years"	"38"	773	2833775	27.3
	"2000"	"2000"	"39 years"	"39"	851	2865716	29.7
	"2000"	"2000"	"40 years"	"40"	996	2930892	34.0
	"2000"	"2000"	"41 years"	"41"	1149	2767028	41.5
	"2000"	"2000"	"42 years"	"42"	1243	2811207	44.2
	"2000"	"2000"	"43 years"	"43"	1527	2720640	56.1
	"2000"	"2000"	"44 years"	"44"	1622	2659759	61.0
	"2000"	"2000"	"45 years"	"45"	1871	2678461	69.9
	"2000"	"2000"	"46 years"	"46"	1887	2518119	74.9
	"2000"	"2000"	"47 years"	"47"	2124	2479866	85.6
	"2000"	"2000"	"48 years"	"48"	2418	2384573	101.4
	"2000"	"2000"	"49 years"	"49"	2619	2311958	113.3
	"2000"	"2000"	"50 years"	"50"	2897	2343871	123.6
	"2000"	"2000"	"51 years"	"51"	3116	2212530	140.8
	"2000"	"2000"	"52 years"	"52"	3581	2263957	158.2
	"2000"	"2000"	"53 years"	"53"	3980	2216640	179.6
	"2000"	"2000"	"54 years"	"54"	3518	1726045	203.8
	"2000"	"2000"	"55 years"	"55"	3876	1739491	222.8
	"2000"	"2000"	"56 years"	"56"	4312	1718539	250.9
	"2000"	"2000"	"57 years"	"57"	4816	1725175	279.2
	"2000"	"2000"	"58 years"	"58"	4734	1522573	310.9
	"2000"	"2000"	"59 years"	"59"	4886	1422079	343.6
	"2000"	"2000"	"60 years"	"60"	5168	1387307	372.5
	"2000"	"2000"	"61 years"	"61"	5493	1320504	416.0
	"2000"	"2000"	"62 years"	"62"	5697	1288851	442.0
	"2000"	"2000"	"63 years"	"63"	5939	1217451	487.8
	"2000"	"2000"	"64 years"	"64"	6301	1201184	524.6
	"2000"	"2000"	"65 years"	"65"	6817	1196805	569.6
	"2000"	"2000"	"66 years"	"66"	6920	1097477	630.5
	"2000"	"2000"	"67 years"	"67"	7451	1115243	668.1
	"2000"	"2000"	"68 years"	"68"	7841	1097265	714.6
	"2000"	"2000"	"69 years"	"69"	8523	1107095	769.9
	"2000"	"2000"	"70 years"	"70"	8925	1104880	807.8
	"2000"	"2000"	"71 years"	"71"	9227	1048425	880.1
	"2000"	"2000"	"72 years"	"72"	9772	1047881	932.5
	"2000"	"2000"	"73 years"	"73"	10064	1010796	995.7
	"2000"	"2000"	"74 years"	"74"	10147	986827	1028.2
	"2001"	"2001"	"< 1 year"	"0"	38	2522886	1.5
	"2001"	"2001"	"1 year"	"1"	50	2417115	2.1
	"2001"	"2001"	"2 years"	"2"	80	2377393	3.4
	"2001"	"2001"	"3 years"	"3"	79	2379422	3.3
	"2001"	"2001"	"4 years"	"4"	74	2405070	3.1
	"2001"	"2001"	"5 years"	"5"	59	2457096	2.4
	"2001"	"2001"	"6 years"	"6"	76	2493174	3.0
	"2001"	"2001"	"7 years"	"7"	61	2518445	2.4
	"2001"	"2001"	"8 years"	"8"	59	2571729	2.3
	"2001"	"2001"	"9 years"	"9"	64	2620928	2.4
	"2001"	"2001"	"10 years"	"10"	73	2677009	2.7
	"2001"	"2001"	"11 years"	"11"	56	2715517	2.1
	"2001"	"2001"	"12 years"	"12"	52	2612291	2.0
	"2001"	"2001"	"13 years"	"13"	67	2570541	2.6
	"2001"	"2001"	"14 years"	"14"	72	2533212	2.8
	"2001"	"2001"	"15 years"	"15"	67	2542013	2.6
	"2001"	"2001"	"16 years"	"16"	81	2552590	3.2
	"2001"	"2001"	"17 years"	"17"	83	2507513	3.3
	"2001"	"2001"	"18 years"	"18"	97	2546377	3.8
	"2001"	"2001"	"19 years"	"19"	121	2543338	4.8
	"2001"	"2001"	"20 years"	"20"	131	2549246	5.1
	"2001"	"2001"	"21 years"	"21"	111	2545298	4.4
	"2001"	"2001"	"22 years"	"22"	115	2435037	4.7
	"2001"	"2001"	"23 years"	"23"	126	2373711	5.3
	"2001"	"2001"	"24 years"	"24"	121	2356472	5.1
	"2001"	"2001"	"25 years"	"25"	145	2316482	6.3
	"2001"	"2001"	"26 years"	"26"	154	2372328	6.5
	"2001"	"2001"	"27 years"	"27"	173	2308005	7.5
	"2001"	"2001"	"28 years"	"28"	179	2364808	7.6
	"2001"	"2001"	"29 years"	"29"	207	2478917	8.4
	"2001"	"2001"	"30 years"	"30"	292	2646900	11.0
	"2001"	"2001"	"31 years"	"31"	275	2716915	10.1
	"2001"	"2001"	"32 years"	"32"	296	2575784	11.5
	"2001"	"2001"	"33 years"	"33"	342	2535782	13.5
	"2001"	"2001"	"34 years"	"34"	386	2536664	15.2
	"2001"	"2001"	"35 years"	"35"	500	2616531	19.1
	"2001"	"2001"	"36 years"	"36"	524	2792205	18.8
	"2001"	"2001"	"37 years"	"37"	626	2828339	22.1
	"2001"	"2001"	"38 years"	"38"	793	2824273	28.1
	"2001"	"2001"	"39 years"	"39"	835	2834124	29.5
	"2001"	"2001"	"40 years"	"40"	963	2863566	33.6
	"2001"	"2001"	"41 years"	"41"	1121	2925934	38.3
	"2001"	"2001"	"42 years"	"42"	1252	2797043	44.8
	"2001"	"2001"	"43 years"	"43"	1524	2796151	54.5
	"2001"	"2001"	"44 years"	"44"	1635	2759028	59.3
	"2001"	"2001"	"45 years"	"45"	1889	2655119	71.1
	"2001"	"2001"	"46 years"	"46"	1949	2672836	72.9
	"2001"	"2001"	"47 years"	"47"	2251	2557196	88.0
	"2001"	"2001"	"48 years"	"48"	2456	2478405	99.1
	"2001"	"2001"	"49 years"	"49"	2754	2390308	115.2
	"2001"	"2001"	"50 years"	"50"	2842	2332371	121.9
	"2001"	"2001"	"51 years"	"51"	3128	2336912	133.9
	"2001"	"2001"	"52 years"	"52"	3488	2234633	156.1
	"2001"	"2001"	"53 years"	"53"	3927	2217131	177.1
	"2001"	"2001"	"54 years"	"54"	4335	2318677	187.0
	"2001"	"2001"	"55 years"	"55"	3825	1744281	219.3
	"2001"	"2001"	"56 years"	"56"	4160	1735890	239.6
	"2001"	"2001"	"57 years"	"57"	4615	1698359	271.7
	"2001"	"2001"	"58 years"	"58"	5347	1744883	306.4
	"2001"	"2001"	"59 years"	"59"	5093	1535557	331.7
	"2001"	"2001"	"60 years"	"60"	5289	1422390	371.8
	"2001"	"2001"	"61 years"	"61"	5431	1387637	391.4
	"2001"	"2001"	"62 years"	"62"	5817	1314139	442.6
	"2001"	"2001"	"63 years"	"63"	6067	1287198	471.3
	"2001"	"2001"	"64 years"	"64"	6417	1211765	529.6
	"2001"	"2001"	"65 years"	"65"	6537	1183791	552.2
	"2001"	"2001"	"66 years"	"66"	7032	1186815	592.5
	"2001"	"2001"	"67 years"	"67"	7240	1091192	663.5
	"2001"	"2001"	"68 years"	"68"	7594	1089129	697.3
	"2001"	"2001"	"69 years"	"69"	8180	1079221	758.0
	"2001"	"2001"	"70 years"	"70"	8587	1069138	803.2
	"2001"	"2001"	"71 years"	"71"	9095	1087569	836.3
	"2001"	"2001"	"72 years"	"72"	9607	1022944	939.2
	"2001"	"2001"	"73 years"	"73"	9892	1014933	974.6
	"2001"	"2001"	"74 years"	"74"	10306	985990	1045.2
	"2002"	"2002"	"< 1 year"	"0"	53	2494679	2.1
	"2002"	"2002"	"1 year"	"1"	54	2515539	2.1
	"2002"	"2002"	"2 years"	"2"	60	2415813	2.5
	"2002"	"2002"	"3 years"	"3"	68	2377875	2.9
	"2002"	"2002"	"4 years"	"4"	79	2383890	3.3
	"2002"	"2002"	"5 years"	"5"	75	2407497	3.1
	"2002"	"2002"	"6 years"	"6"	67	2455289	2.7
	"2002"	"2002"	"7 years"	"7"	63	2498508	2.5
	"2002"	"2002"	"8 years"	"8"	75	2521937	3.0
	"2002"	"2002"	"9 years"	"9"	71	2582586	2.7
	"2002"	"2002"	"10 years"	"10"	69	2661159	2.6
	"2002"	"2002"	"11 years"	"11"	59	2688760	2.2
	"2002"	"2002"	"12 years"	"12"	64	2736682	2.3
	"2002"	"2002"	"13 years"	"13"	76	2628634	2.9
	"2002"	"2002"	"14 years"	"14"	76	2582995	2.9
	"2002"	"2002"	"15 years"	"15"	66	2559224	2.6
	"2002"	"2002"	"16 years"	"16"	83	2571628	3.2
	"2002"	"2002"	"17 years"	"17"	109	2581053	4.2
	"2002"	"2002"	"18 years"	"18"	98	2538917	3.9
	"2002"	"2002"	"19 years"	"19"	105	2564719	4.1
	"2002"	"2002"	"20 years"	"20"	119	2559790	4.6
	"2002"	"2002"	"21 years"	"21"	134	2575221	5.2
	"2002"	"2002"	"22 years"	"22"	125	2573970	4.9
	"2002"	"2002"	"23 years"	"23"	128	2468293	5.2
	"2002"	"2002"	"24 years"	"24"	137	2404388	5.7
	"2002"	"2002"	"25 years"	"25"	141	2391739	5.9
	"2002"	"2002"	"26 years"	"26"	138	2329042	5.9
	"2002"	"2002"	"27 years"	"27"	134	2391170	5.6
	"2002"	"2002"	"28 years"	"28"	174	2321715	7.5
	"2002"	"2002"	"29 years"	"29"	184	2372439	7.8
	"2002"	"2002"	"30 years"	"30"	259	2504474	10.3
	"2002"	"2002"	"31 years"	"31"	264	2639404	10.0
	"2002"	"2002"	"32 years"	"32"	327	2734799	12.0
	"2002"	"2002"	"33 years"	"33"	355	2581339	13.8
	"2002"	"2002"	"34 years"	"34"	362	2543199	14.2
	"2002"	"2002"	"35 years"	"35"	434	2548919	17.0
	"2002"	"2002"	"36 years"	"36"	513	2618482	19.6
	"2002"	"2002"	"37 years"	"37"	576	2792474	20.6
	"2002"	"2002"	"38 years"	"38"	711	2829917	25.1
	"2002"	"2002"	"39 years"	"39"	860	2825463	30.4
	"2002"	"2002"	"40 years"	"40"	952	2832709	33.6
	"2002"	"2002"	"41 years"	"41"	1080	2865019	37.7
	"2002"	"2002"	"42 years"	"42"	1271	2923575	43.5
	"2002"	"2002"	"43 years"	"43"	1427	2796653	51.0
	"2002"	"2002"	"44 years"	"44"	1659	2788077	59.5
	"2002"	"2002"	"45 years"	"45"	1858	2751452	67.5
	"2002"	"2002"	"46 years"	"46"	2019	2653166	76.1
	"2002"	"2002"	"47 years"	"47"	2216	2670347	83.0
	"2002"	"2002"	"48 years"	"48"	2485	2549917	97.5
	"2002"	"2002"	"49 years"	"49"	2740	2475928	110.7
	"2002"	"2002"	"50 years"	"50"	2994	2380989	125.7
	"2002"	"2002"	"51 years"	"51"	3252	2331740	139.5
	"2002"	"2002"	"52 years"	"52"	3451	2327827	148.2
	"2002"	"2002"	"53 years"	"53"	3830	2230415	171.7
	"2002"	"2002"	"54 years"	"54"	4180	2211514	189.0
	"2002"	"2002"	"55 years"	"55"	4831	2304346	209.6
	"2002"	"2002"	"56 years"	"56"	4210	1738873	242.1
	"2002"	"2002"	"57 years"	"57"	4443	1726081	257.4
	"2002"	"2002"	"58 years"	"58"	5032	1687778	298.1
	"2002"	"2002"	"59 years"	"59"	5639	1730944	325.8
	"2002"	"2002"	"60 years"	"60"	5564	1519075	366.3
	"2002"	"2002"	"61 years"	"61"	5637	1414315	398.6
	"2002"	"2002"	"62 years"	"62"	5873	1374454	427.3
	"2002"	"2002"	"63 years"	"63"	6169	1300569	474.3
	"2002"	"2002"	"64 years"	"64"	6459	1270703	508.3
	"2002"	"2002"	"65 years"	"65"	6624	1198210	552.8
	"2002"	"2002"	"66 years"	"66"	6922	1167260	593.0
	"2002"	"2002"	"67 years"	"67"	7365	1170132	629.4
	"2002"	"2002"	"68 years"	"68"	7469	1073565	695.7
	"2002"	"2002"	"69 years"	"69"	7930	1069063	741.8
	"2002"	"2002"	"70 years"	"70"	8437	1055370	799.4
	"2002"	"2002"	"71 years"	"71"	9117	1048067	869.9
	"2002"	"2002"	"72 years"	"72"	9517	1060378	897.5
	"2002"	"2002"	"73 years"	"73"	9550	996633	958.2
	"2002"	"2002"	"74 years"	"74"	10257	983796	1042.6
	"2003"	"2003"	"< 1 year"	"0"	46	2518528	1.8
	"2003"	"2003"	"1 year"	"1"	45	2480939	1.8
	"2003"	"2003"	"2 years"	"2"	65	2511103	2.6
	"2003"	"2003"	"3 years"	"3"	69	2416085	2.9
	"2003"	"2003"	"4 years"	"4"	77	2382736	3.2
	"2003"	"2003"	"5 years"	"5"	67	2384695	2.8
	"2003"	"2003"	"6 years"	"6"	68	2403436	2.8
	"2003"	"2003"	"7 years"	"7"	73	2460914	3.0
	"2003"	"2003"	"8 years"	"8"	52	2502057	2.1
	"2003"	"2003"	"9 years"	"9"	70	2534439	2.8
	"2003"	"2003"	"10 years"	"10"	77	2636478	2.9
	"2003"	"2003"	"11 years"	"11"	55	2668043	2.1
	"2003"	"2003"	"12 years"	"12"	60	2710342	2.2
	"2003"	"2003"	"13 years"	"13"	96	2750197	3.5
	"2003"	"2003"	"14 years"	"14"	81	2636856	3.1
	"2003"	"2003"	"15 years"	"15"	72	2608927	2.8
	"2003"	"2003"	"16 years"	"16"	89	2587790	3.4
	"2003"	"2003"	"17 years"	"17"	92	2594455	3.5
	"2003"	"2003"	"18 years"	"18"	87	2611096	3.3
	"2003"	"2003"	"19 years"	"19"	99	2549569	3.9
	"2003"	"2003"	"20 years"	"20"	106	2566785	4.1
	"2003"	"2003"	"21 years"	"21"	101	2573706	3.9
	"2003"	"2003"	"22 years"	"22"	127	2587716	4.9
	"2003"	"2003"	"23 years"	"23"	119	2594672	4.6
	"2003"	"2003"	"24 years"	"24"	144	2488499	5.8
	"2003"	"2003"	"25 years"	"25"	137	2432716	5.6
	"2003"	"2003"	"26 years"	"26"	151	2390782	6.3
	"2003"	"2003"	"27 years"	"27"	154	2343277	6.6
	"2003"	"2003"	"28 years"	"28"	169	2397190	7.0
	"2003"	"2003"	"29 years"	"29"	180	2320638	7.8
	"2003"	"2003"	"30 years"	"30"	227	2400454	9.5
	"2003"	"2003"	"31 years"	"31"	250	2486000	10.1
	"2003"	"2003"	"32 years"	"32"	312	2660031	11.7
	"2003"	"2003"	"33 years"	"33"	368	2735039	13.5
	"2003"	"2003"	"34 years"	"34"	390	2584478	15.1
	"2003"	"2003"	"35 years"	"35"	447	2554803	17.5
	"2003"	"2003"	"36 years"	"36"	473	2545911	18.6
	"2003"	"2003"	"37 years"	"37"	564	2613780	21.6
	"2003"	"2003"	"38 years"	"38"	657	2791214	23.5
	"2003"	"2003"	"39 years"	"39"	805	2829156	28.5
	"2003"	"2003"	"40 years"	"40"	923	2821012	32.7
	"2003"	"2003"	"41 years"	"41"	1029	2833965	36.3
	"2003"	"2003"	"42 years"	"42"	1248	2859492	43.6
	"2003"	"2003"	"43 years"	"43"	1342	2922261	45.9
	"2003"	"2003"	"44 years"	"44"	1622	2784460	58.3
	"2003"	"2003"	"45 years"	"45"	1894	2778600	68.2
	"2003"	"2003"	"46 years"	"46"	2058	2750169	74.8
	"2003"	"2003"	"47 years"	"47"	2232	2651203	84.2
	"2003"	"2003"	"48 years"	"48"	2474	2660478	93.0
	"2003"	"2003"	"49 years"	"49"	2712	2547805	106.4
	"2003"	"2003"	"50 years"	"50"	2935	2464102	119.1
	"2003"	"2003"	"51 years"	"51"	3209	2382791	134.7
	"2003"	"2003"	"52 years"	"52"	3549	2320242	153.0
	"2003"	"2003"	"53 years"	"53"	3711	2324757	159.6
	"2003"	"2003"	"54 years"	"54"	4130	2226090	185.5
	"2003"	"2003"	"55 years"	"55"	4566	2194010	208.1
	"2003"	"2003"	"56 years"	"56"	5151	2299606	224.0
	"2003"	"2003"	"57 years"	"57"	4580	1728051	265.0
	"2003"	"2003"	"58 years"	"58"	4896	1716066	285.3
	"2003"	"2003"	"59 years"	"59"	5436	1673179	324.9
	"2003"	"2003"	"60 years"	"60"	5984	1710091	349.9
	"2003"	"2003"	"61 years"	"61"	5946	1513523	392.9
	"2003"	"2003"	"62 years"	"62"	5928	1400953	423.1
	"2003"	"2003"	"63 years"	"63"	6157	1360638	452.5
	"2003"	"2003"	"64 years"	"64"	6475	1283185	504.6
	"2003"	"2003"	"65 years"	"65"	6636	1257203	527.8
	"2003"	"2003"	"66 years"	"66"	6727	1181370	569.4
	"2003"	"2003"	"67 years"	"67"	7378	1150269	641.4
	"2003"	"2003"	"68 years"	"68"	7531	1151134	654.2
	"2003"	"2003"	"69 years"	"69"	7698	1053496	730.7
	"2003"	"2003"	"70 years"	"70"	8213	1044144	786.6
	"2003"	"2003"	"71 years"	"71"	8655	1035547	835.8
	"2003"	"2003"	"72 years"	"72"	9084	1020842	889.9
	"2003"	"2003"	"73 years"	"73"	9579	1033693	926.7
	"2003"	"2003"	"74 years"	"74"	9579	965510	992.1
	"2004"	"2004"	"< 1 year"	"0"	49	2537152	1.9
	"2004"	"2004"	"1 year"	"1"	53	2498538	2.1
	"2004"	"2004"	"2 years"	"2"	57	2474255	2.3
	"2004"	"2004"	"3 years"	"3"	68	2510760	2.7
	"2004"	"2004"	"4 years"	"4"	71	2422632	2.9
	"2004"	"2004"	"5 years"	"5"	70	2383086	2.9
	"2004"	"2004"	"6 years"	"6"	68	2378283	2.9
	"2004"	"2004"	"7 years"	"7"	66	2410877	2.7
	"2004"	"2004"	"8 years"	"8"	63	2463510	2.6
	"2004"	"2004"	"9 years"	"9"	73	2516802	2.9
	"2004"	"2004"	"10 years"	"10"	53	2601946	2.0
	"2004"	"2004"	"11 years"	"11"	47	2638013	1.8
	"2004"	"2004"	"12 years"	"12"	65	2689209	2.4
	"2004"	"2004"	"13 years"	"13"	66	2720182	2.4
	"2004"	"2004"	"14 years"	"14"	77	2752321	2.8
	"2004"	"2004"	"15 years"	"15"	76	2663293	2.9
	"2004"	"2004"	"16 years"	"16"	89	2636274	3.4
	"2004"	"2004"	"17 years"	"17"	79	2606283	3.0
	"2004"	"2004"	"18 years"	"18"	98	2621683	3.7
	"2004"	"2004"	"19 years"	"19"	106	2619955	4.0
	"2004"	"2004"	"20 years"	"20"	91	2551211	3.6
	"2004"	"2004"	"21 years"	"21"	98	2586025	3.8
	"2004"	"2004"	"22 years"	"22"	140	2590130	5.4
	"2004"	"2004"	"23 years"	"23"	143	2613489	5.5
	"2004"	"2004"	"24 years"	"24"	141	2618951	5.4
	"2004"	"2004"	"25 years"	"25"	127	2522949	5.0
	"2004"	"2004"	"26 years"	"26"	157	2429142	6.5
	"2004"	"2004"	"27 years"	"27"	162	2409013	6.7
	"2004"	"2004"	"28 years"	"28"	164	2350284	7.0
	"2004"	"2004"	"29 years"	"29"	193	2395143	8.1
	"2004"	"2004"	"30 years"	"30"	207	2358747	8.8
	"2004"	"2004"	"31 years"	"31"	205	2377732	8.6
	"2004"	"2004"	"32 years"	"32"	308	2514315	12.2
	"2004"	"2004"	"33 years"	"33"	316	2660703	11.9
	"2004"	"2004"	"34 years"	"34"	365	2741130	13.3
	"2004"	"2004"	"35 years"	"35"	438	2600667	16.8
	"2004"	"2004"	"36 years"	"36"	453	2552708	17.7
	"2004"	"2004"	"37 years"	"37"	492	2541675	19.4
	"2004"	"2004"	"38 years"	"38"	609	2614646	23.3
	"2004"	"2004"	"39 years"	"39"	701	2793655	25.1
	"2004"	"2004"	"40 years"	"40"	887	2826764	31.4
	"2004"	"2004"	"41 years"	"41"	988	2825267	35.0
	"2004"	"2004"	"42 years"	"42"	1182	2829042	41.8
	"2004"	"2004"	"43 years"	"43"	1408	2858309	49.3
	"2004"	"2004"	"44 years"	"44"	1525	2907155	52.5
	"2004"	"2004"	"45 years"	"45"	1741	2773571	62.8
	"2004"	"2004"	"46 years"	"46"	2024	2778429	72.8
	"2004"	"2004"	"47 years"	"47"	2206	2749160	80.2
	"2004"	"2004"	"48 years"	"48"	2350	2639641	89.0
	"2004"	"2004"	"49 years"	"49"	2739	2660052	103.0
	"2004"	"2004"	"50 years"	"50"	3039	2533524	120.0
	"2004"	"2004"	"51 years"	"51"	3298	2469305	133.6
	"2004"	"2004"	"52 years"	"52"	3422	2368493	144.5
	"2004"	"2004"	"53 years"	"53"	3827	2317520	165.1
	"2004"	"2004"	"54 years"	"54"	4148	2321409	178.7
	"2004"	"2004"	"55 years"	"55"	4405	2205155	199.8
	"2004"	"2004"	"56 years"	"56"	4918	2189591	224.6
	"2004"	"2004"	"57 years"	"57"	5603	2285104	245.2
	"2004"	"2004"	"58 years"	"58"	4889	1716957	284.7
	"2004"	"2004"	"59 years"	"59"	5206	1700108	306.2
	"2004"	"2004"	"60 years"	"60"	5728	1649166	347.3
	"2004"	"2004"	"61 years"	"61"	6282	1706662	368.1
	"2004"	"2004"	"62 years"	"62"	6167	1498203	411.6
	"2004"	"2004"	"63 years"	"63"	6241	1385345	450.5
	"2004"	"2004"	"64 years"	"64"	6476	1341571	482.7
	"2004"	"2004"	"65 years"	"65"	6625	1269484	521.9
