"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"2001"	"2001"	"10 years"	"10"	74	2672388	2.8
	"2001"	"2001"	"11 years"	"11"	56	2710794	2.1
	"2001"	"2001"	"12 years"	"12"	51	2607707	2.0
	"2001"	"2001"	"13 years"	"13"	67	2566296	2.6
	"2001"	"2001"	"14 years"	"14"	72	2529020	2.8
	"2001"	"2001"	"15 years"	"15"	67	2538016	2.6
	"2001"	"2001"	"16 years"	"16"	81	2548648	3.2
	"2001"	"2001"	"17 years"	"17"	84	2503383	3.4
	"2001"	"2001"	"18 years"	"18"	98	2542761	3.9
	"2001"	"2001"	"19 years"	"19"	119	2539803	4.7
	"2001"	"2001"	"20 years"	"20"	133	2545541	5.2
	"2001"	"2001"	"21 years"	"21"	111	2541757	4.4
	"2001"	"2001"	"22 years"	"22"	114	2430914	4.7
	"2001"	"2001"	"23 years"	"23"	126	2366881	5.3
	"2001"	"2001"	"24 years"	"24"	119	2349068	5.1
	"2001"	"2001"	"25 years"	"25"	143	2308864	6.2
	"2001"	"2001"	"26 years"	"26"	155	2364851	6.6
	"2001"	"2001"	"27 years"	"27"	173	2300821	7.5
	"2001"	"2001"	"28 years"	"28"	179	2357807	7.6
	"2001"	"2001"	"29 years"	"29"	207	2472055	8.4
	"2001"	"2001"	"30 years"	"30"	293	2639696	11.1
	"2001"	"2001"	"31 years"	"31"	272	2710081	10.0
	"2001"	"2001"	"32 years"	"32"	294	2570231	11.4
	"2001"	"2001"	"33 years"	"33"	341	2529847	13.5
	"2001"	"2001"	"34 years"	"34"	386	2531106	15.3
	"2001"	"2001"	"35 years"	"35"	499	2610720	19.1
	"2001"	"2001"	"36 years"	"36"	520	2786161	18.7
	"2001"	"2001"	"37 years"	"37"	625	2822387	22.1
	"2001"	"2001"	"38 years"	"38"	788	2818652	28.0
	"2001"	"2001"	"39 years"	"39"	833	2828349	29.5
	"2001"	"2001"	"40 years"	"40"	963	2857960	33.7
	"2001"	"2001"	"41 years"	"41"	1116	2919859	38.2
	"2001"	"2001"	"42 years"	"42"	1247	2791908	44.7
	"2001"	"2001"	"43 years"	"43"	1524	2790935	54.6
	"2001"	"2001"	"44 years"	"44"	1632	2754276	59.3
	"2001"	"2001"	"45 years"	"45"	1884	2650492	71.1
	"2001"	"2001"	"46 years"	"46"	1947	2668299	73.0
	"2001"	"2001"	"47 years"	"47"	2244	2552846	87.9
	"2001"	"2001"	"48 years"	"48"	2446	2474386	98.9
	"2001"	"2001"	"49 years"	"49"	2745	2386736	115.0
	"2001"	"2001"	"50 years"	"50"	2836	2329183	121.8
	"2001"	"2001"	"51 years"	"51"	3119	2333534	133.7
	"2001"	"2001"	"52 years"	"52"	3472	2231706	155.6
	"2001"	"2001"	"53 years"	"53"	3919	2214516	177.0
	"2001"	"2001"	"54 years"	"54"	4313	2316488	186.2
	"2001"	"2001"	"55 years"	"55"	3814	1742410	218.9
	"2001"	"2001"	"56 years"	"56"	4151	1734159	239.4
	"2001"	"2001"	"57 years"	"57"	4610	1696796	271.7
	"2001"	"2001"	"58 years"	"58"	5334	1743306	306.0
	"2001"	"2001"	"59 years"	"59"	5088	1534192	331.6
	"2001"	"2001"	"60 years"	"60"	5284	1420957	371.9
	"2001"	"2001"	"61 years"	"61"	5415	1386150	390.7
	"2001"	"2001"	"62 years"	"62"	5811	1312693	442.7
	"2001"	"2001"	"63 years"	"63"	6045	1286040	470.0
	"2001"	"2001"	"64 years"	"64"	6398	1210642	528.5
	"2001"	"2001"	"65 years"	"65"	6526	1182938	551.7
	"2001"	"2001"	"66 years"	"66"	7018	1185915	591.8
	"2001"	"2001"	"67 years"	"67"	7246	1090200	664.6
	"2001"	"2001"	"68 years"	"68"	7572	1088118	695.9
	"2001"	"2001"	"69 years"	"69"	8162	1078471	756.8
	"2001"	"2001"	"70 years"	"70"	8575	1068238	802.7
	"2001"	"2001"	"71 years"	"71"	9073	1086580	835.0
	"2001"	"2001"	"72 years"	"72"	9595	1022021	938.8
	"2001"	"2001"	"73 years"	"73"	9874	1014171	973.6
	"2001"	"2001"	"74 years"	"74"	10277	985264	1043.1
	"2002"	"2002"	"< 1 year"	"0"	53	2487922	2.1
	"2002"	"2002"	"1 year"	"1"	53	2509223	2.1
	"2002"	"2002"	"2 years"	"2"	60	2410176	2.5
	"2002"	"2002"	"3 years"	"3"	68	2372708	2.9
	"2002"	"2002"	"4 years"	"4"	79	2379109	3.3
	"2002"	"2002"	"5 years"	"5"	74	2402724	3.1
	"2002"	"2002"	"6 years"	"6"	66	2450521	2.7
	"2002"	"2002"	"7 years"	"7"	62	2493965	2.5
	"2002"	"2002"	"8 years"	"8"	75	2517207	3.0
	"2002"	"2002"	"9 years"	"9"	71	2578070	2.8
	"2002"	"2002"	"10 years"	"10"	69	2656484	2.6
	"2002"	"2002"	"11 years"	"11"	57	2684217	2.1
	"2002"	"2002"	"12 years"	"12"	65	2731957	2.4
	"2002"	"2002"	"13 years"	"13"	76	2624075	2.9
	"2002"	"2002"	"14 years"	"14"	76	2578771	2.9
	"2002"	"2002"	"15 years"	"15"	66	2555008	2.6
	"2002"	"2002"	"16 years"	"16"	84	2567751	3.3
	"2002"	"2002"	"17 years"	"17"	108	2577106	4.2
	"2002"	"2002"	"18 years"	"18"	98	2535090	3.9
	"2002"	"2002"	"19 years"	"19"	106	2561289	4.1
	"2002"	"2002"	"20 years"	"20"	120	2556070	4.7
	"2002"	"2002"	"21 years"	"21"	133	2571407	5.2
	"2002"	"2002"	"22 years"	"22"	124	2569452	4.8
	"2002"	"2002"	"23 years"	"23"	128	2462307	5.2
	"2002"	"2002"	"24 years"	"24"	137	2396701	5.7
	"2002"	"2002"	"25 years"	"25"	140	2383905	5.9
	"2002"	"2002"	"26 years"	"26"	140	2321528	6.0
	"2002"	"2002"	"27 years"	"27"	134	2383754	5.6
	"2002"	"2002"	"28 years"	"28"	174	2314911	7.5
	"2002"	"2002"	"29 years"	"29"	185	2365606	7.8
	"2002"	"2002"	"30 years"	"30"	258	2497768	10.3
	"2002"	"2002"	"31 years"	"31"	263	2632505	10.0
	"2002"	"2002"	"32 years"	"32"	329	2728186	12.1
	"2002"	"2002"	"33 years"	"33"	355	2576028	13.8
	"2002"	"2002"	"34 years"	"34"	363	2537449	14.3
	"2002"	"2002"	"35 years"	"35"	433	2543326	17.0
	"2002"	"2002"	"36 years"	"36"	510	2613153	19.5
	"2002"	"2002"	"37 years"	"37"	572	2786552	20.5
	"2002"	"2002"	"38 years"	"38"	707	2824184	25.0
	"2002"	"2002"	"39 years"	"39"	860	2820029	30.5
	"2002"	"2002"	"40 years"	"40"	952	2826960	33.7
	"2002"	"2002"	"41 years"	"41"	1079	2859659	37.7
	"2002"	"2002"	"42 years"	"42"	1268	2917606	43.5
	"2002"	"2002"	"43 years"	"43"	1424	2791577	51.0
	"2002"	"2002"	"44 years"	"44"	1653	2782947	59.4
	"2002"	"2002"	"45 years"	"45"	1847	2746855	67.2
	"2002"	"2002"	"46 years"	"46"	2010	2648604	75.9
	"2002"	"2002"	"47 years"	"47"	2207	2665880	82.8
	"2002"	"2002"	"48 years"	"48"	2484	2545666	97.6
	"2002"	"2002"	"49 years"	"49"	2734	2471956	110.6
	"2002"	"2002"	"50 years"	"50"	2975	2377448	125.1
	"2002"	"2002"	"51 years"	"51"	3248	2328612	139.5
	"2002"	"2002"	"52 years"	"52"	3444	2324533	148.2
	"2002"	"2002"	"53 years"	"53"	3816	2227550	171.3
	"2002"	"2002"	"54 years"	"54"	4168	2208927	188.7
	"2002"	"2002"	"55 years"	"55"	4830	2302228	209.8
	"2002"	"2002"	"56 years"	"56"	4207	1737066	242.2
	"2002"	"2002"	"57 years"	"57"	4445	1724296	257.8
	"2002"	"2002"	"58 years"	"58"	5021	1686234	297.8
	"2002"	"2002"	"59 years"	"59"	5633	1729394	325.7
	"2002"	"2002"	"60 years"	"60"	5563	1517756	366.5
	"2002"	"2002"	"61 years"	"61"	5615	1412903	397.4
	"2002"	"2002"	"62 years"	"62"	5863	1372967	427.0
	"2002"	"2002"	"63 years"	"63"	6148	1299257	473.2
	"2002"	"2002"	"64 years"	"64"	6457	1269505	508.6
	"2002"	"2002"	"65 years"	"65"	6625	1197078	553.4
	"2002"	"2002"	"66 years"	"66"	6910	1166539	592.4
	"2002"	"2002"	"67 years"	"67"	7346	1169275	628.3
	"2002"	"2002"	"68 years"	"68"	7452	1072646	694.7
	"2002"	"2002"	"69 years"	"69"	7930	1068093	742.4
	"2002"	"2002"	"70 years"	"70"	8422	1054726	798.5
	"2002"	"2002"	"71 years"	"71"	9101	1047177	869.1
	"2002"	"2002"	"72 years"	"72"	9511	1059428	897.7
	"2002"	"2002"	"73 years"	"73"	9529	995719	957.0
	"2002"	"2002"	"74 years"	"74"	10259	983067	1043.6
	"2003"	"2003"	"< 1 year"	"0"	46	2511681	1.8
	"2003"	"2003"	"1 year"	"1"	45	2474543	1.8
	"2003"	"2003"	"2 years"	"2"	64	2504933	2.6
	"2003"	"2003"	"3 years"	"3"	70	2410575	2.9
	"2003"	"2003"	"4 years"	"4"	76	2377885	3.2
	"2003"	"2003"	"5 years"	"5"	67	2380189	2.8
	"2003"	"2003"	"6 years"	"6"	67	2398913	2.8
	"2003"	"2003"	"7 years"	"7"	73	2456325	3.0
	"2003"	"2003"	"8 years"	"8"	51	2497673	2.0
	"2003"	"2003"	"9 years"	"9"	71	2529808	2.8
	"2003"	"2003"	"10 years"	"10"	76	2631879	2.9
	"2003"	"2003"	"11 years"	"11"	55	2663376	2.1
	"2003"	"2003"	"12 years"	"12"	61	2705706	2.3
	"2003"	"2003"	"13 years"	"13"	96	2745464	3.5
	"2003"	"2003"	"14 years"	"14"	81	2632276	3.1
	"2003"	"2003"	"15 years"	"15"	73	2604675	2.8
	"2003"	"2003"	"16 years"	"16"	89	2583662	3.4
	"2003"	"2003"	"17 years"	"17"	91	2590504	3.5
	"2003"	"2003"	"18 years"	"18"	86	2607313	3.3
	"2003"	"2003"	"19 years"	"19"	99	2545723	3.9
	"2003"	"2003"	"20 years"	"20"	106	2563221	4.1
	"2003"	"2003"	"21 years"	"21"	100	2569851	3.9
	"2003"	"2003"	"22 years"	"22"	129	2582824	5.0
	"2003"	"2003"	"23 years"	"23"	119	2588222	4.6
	"2003"	"2003"	"24 years"	"24"	145	2481479	5.8
	"2003"	"2003"	"25 years"	"25"	137	2424654	5.7
	"2003"	"2003"	"26 years"	"26"	150	2383165	6.3
	"2003"	"2003"	"27 years"	"27"	154	2335924	6.6
	"2003"	"2003"	"28 years"	"28"	166	2390140	6.9
	"2003"	"2003"	"29 years"	"29"	179	2313958	7.7
	"2003"	"2003"	"30 years"	"30"	227	2393772	9.5
	"2003"	"2003"	"31 years"	"31"	248	2479639	10.0
	"2003"	"2003"	"32 years"	"32"	310	2653293	11.7
	"2003"	"2003"	"33 years"	"33"	370	2728694	13.6
	"2003"	"2003"	"34 years"	"34"	392	2579379	15.2
	"2003"	"2003"	"35 years"	"35"	445	2549123	17.5
	"2003"	"2003"	"36 years"	"36"	474	2540653	18.7
	"2003"	"2003"	"37 years"	"37"	562	2608601	21.5
	"2003"	"2003"	"38 years"	"38"	655	2785374	23.5
	"2003"	"2003"	"39 years"	"39"	797	2823632	28.2
	"2003"	"2003"	"40 years"	"40"	921	2815579	32.7
	"2003"	"2003"	"41 years"	"41"	1022	2828361	36.1
	"2003"	"2003"	"42 years"	"42"	1240	2854330	43.4
	"2003"	"2003"	"43 years"	"43"	1339	2916429	45.9
	"2003"	"2003"	"44 years"	"44"	1621	2779427	58.3
	"2003"	"2003"	"45 years"	"45"	1883	2773569	67.9
	"2003"	"2003"	"46 years"	"46"	2047	2745677	74.6
	"2003"	"2003"	"47 years"	"47"	2233	2646695	84.4
	"2003"	"2003"	"48 years"	"48"	2472	2656052	93.1
	"2003"	"2003"	"49 years"	"49"	2707	2543637	106.4
	"2003"	"2003"	"50 years"	"50"	2924	2460193	118.9
	"2003"	"2003"	"51 years"	"51"	3211	2379219	135.0
	"2003"	"2003"	"52 years"	"52"	3545	2317141	153.0
	"2003"	"2003"	"53 years"	"53"	3702	2321580	159.5
	"2003"	"2003"	"54 years"	"54"	4127	2223273	185.6
	"2003"	"2003"	"55 years"	"55"	4564	2191377	208.3
	"2003"	"2003"	"56 years"	"56"	5149	2297574	224.1
	"2003"	"2003"	"57 years"	"57"	4576	1726244	265.1
	"2003"	"2003"	"58 years"	"58"	4880	1714291	284.7
	"2003"	"2003"	"59 years"	"59"	5426	1671704	324.6
	"2003"	"2003"	"60 years"	"60"	5990	1708602	350.6
	"2003"	"2003"	"61 years"	"61"	5946	1512261	393.2
	"2003"	"2003"	"62 years"	"62"	5923	1399555	423.2
	"2003"	"2003"	"63 years"	"63"	6154	1359229	452.8
	"2003"	"2003"	"64 years"	"64"	6454	1281860	503.5
	"2003"	"2003"	"65 years"	"65"	6631	1256074	527.9
	"2003"	"2003"	"66 years"	"66"	6709	1180343	568.4
	"2003"	"2003"	"67 years"	"67"	7370	1149540	641.1
	"2003"	"2003"	"68 years"	"68"	7522	1150328	653.9
	"2003"	"2003"	"69 years"	"69"	7676	1052611	729.2
	"2003"	"2003"	"70 years"	"70"	8186	1043286	784.6
	"2003"	"2003"	"71 years"	"71"	8646	1034832	835.5
	"2003"	"2003"	"72 years"	"72"	9076	1020054	889.8
	"2003"	"2003"	"73 years"	"73"	9557	1032783	925.4
	"2003"	"2003"	"74 years"	"74"	9579	964680	993.0
	"2004"	"2004"	"< 1 year"	"0"	49	2530232	1.9
	"2004"	"2004"	"1 year"	"1"	53	2491908	2.1
	"2004"	"2004"	"2 years"	"2"	57	2467932	2.3
	"2004"	"2004"	"3 years"	"3"	68	2504767	2.7
	"2004"	"2004"	"4 years"	"4"	71	2417346	2.9
	"2004"	"2004"	"5 years"	"5"	70	2378267	2.9
	"2004"	"2004"	"6 years"	"6"	68	2373885	2.9
	"2004"	"2004"	"7 years"	"7"	66	2406468	2.7
	"2004"	"2004"	"8 years"	"8"	63	2459012	2.6
	"2004"	"2004"	"9 years"	"9"	73	2512526	2.9
	"2004"	"2004"	"10 years"	"10"	53	2597068	2.0
	"2004"	"2004"	"11 years"	"11"	47	2633501	1.8
	"2004"	"2004"	"12 years"	"12"	64	2684379	2.4
	"2004"	"2004"	"13 years"	"13"	65	2715704	2.4
	"2004"	"2004"	"14 years"	"14"	78	2747536	2.8
	"2004"	"2004"	"15 years"	"15"	77	2658830	2.9
	"2004"	"2004"	"16 years"	"16"	89	2632122	3.4
	"2004"	"2004"	"17 years"	"17"	78	2602093	3.0
	"2004"	"2004"	"18 years"	"18"	99	2617789	3.8
	"2004"	"2004"	"19 years"	"19"	106	2616078	4.1
	"2004"	"2004"	"20 years"	"20"	90	2547292	3.5
	"2004"	"2004"	"21 years"	"21"	98	2582279	3.8
	"2004"	"2004"	"22 years"	"22"	140	2585364	5.4
	"2004"	"2004"	"23 years"	"23"	142	2606503	5.4
	"2004"	"2004"	"24 years"	"24"	141	2611440	5.4
	"2004"	"2004"	"25 years"	"25"	127	2515258	5.0
	"2004"	"2004"	"26 years"	"26"	157	2421272	6.5
	"2004"	"2004"	"27 years"	"27"	164	2401513	6.8
	"2004"	"2004"	"28 years"	"28"	163	2343245	7.0
	"2004"	"2004"	"29 years"	"29"	192	2388190	8.0
	"2004"	"2004"	"30 years"	"30"	207	2351977	8.8
	"2004"	"2004"	"31 years"	"31"	205	2371348	8.6
	"2004"	"2004"	"32 years"	"32"	309	2508165	12.3
	"2004"	"2004"	"33 years"	"33"	316	2654270	11.9
	"2004"	"2004"	"34 years"	"34"	364	2734993	13.3
	"2004"	"2004"	"35 years"	"35"	436	2595499	16.8
	"2004"	"2004"	"36 years"	"36"	454	2547420	17.8
	"2004"	"2004"	"37 years"	"37"	493	2536637	19.4
	"2004"	"2004"	"38 years"	"38"	605	2609653	23.2
	"2004"	"2004"	"39 years"	"39"	695	2788059	24.9
	"2004"	"2004"	"40 years"	"40"	885	2821288	31.4
	"2004"	"2004"	"41 years"	"41"	986	2819987	35.0
	"2004"	"2004"	"42 years"	"42"	1172	2823640	41.5
	"2004"	"2004"	"43 years"	"43"	1406	2853379	49.3
	"2004"	"2004"	"44 years"	"44"	1525	2901336	52.6
	"2004"	"2004"	"45 years"	"45"	1738	2768669	62.8
	"2004"	"2004"	"46 years"	"46"	2022	2773456	72.9
	"2004"	"2004"	"47 years"	"47"	2201	2744684	80.2
	"2004"	"2004"	"48 years"	"48"	2348	2635263	89.1
	"2004"	"2004"	"49 years"	"49"	2732	2655821	102.9
	"2004"	"2004"	"50 years"	"50"	3025	2529496	119.6
	"2004"	"2004"	"51 years"	"51"	3294	2465383	133.6
	"2004"	"2004"	"52 years"	"52"	3418	2364985	144.5
	"2004"	"2004"	"53 years"	"53"	3814	2314561	164.8
	"2004"	"2004"	"54 years"	"54"	4141	2318373	178.6
	"2004"	"2004"	"55 years"	"55"	4401	2202446	199.8
	"2004"	"2004"	"56 years"	"56"	4911	2187092	224.5
	"2004"	"2004"	"57 years"	"57"	5588	2283120	244.8
	"2004"	"2004"	"58 years"	"58"	4880	1715196	284.5
	"2004"	"2004"	"59 years"	"59"	5197	1698548	306.0
	"2004"	"2004"	"60 years"	"60"	5715	1647718	346.8
	"2004"	"2004"	"61 years"	"61"	6283	1705196	368.5
	"2004"	"2004"	"62 years"	"62"	6164	1496966	411.8
	"2004"	"2004"	"63 years"	"63"	6231	1384112	450.2
	"2004"	"2004"	"64 years"	"64"	6455	1340208	481.6
	"2004"	"2004"	"65 years"	"65"	6596	1268262	520.1
