"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"2002"	"2002"	"28 years"	"28"	176	2317737	7.6
	"2002"	"2002"	"29 years"	"29"	187	2368272	7.9
	"2002"	"2002"	"30 years"	"30"	259	2500522	10.4
	"2002"	"2002"	"31 years"	"31"	263	2634738	10.0
	"2002"	"2002"	"32 years"	"32"	329	2730204	12.1
	"2002"	"2002"	"33 years"	"33"	352	2577533	13.7
	"2002"	"2002"	"34 years"	"34"	362	2538924	14.3
	"2002"	"2002"	"35 years"	"35"	433	2544611	17.0
	"2002"	"2002"	"36 years"	"36"	512	2614273	19.6
	"2002"	"2002"	"37 years"	"37"	571	2787984	20.5
	"2002"	"2002"	"38 years"	"38"	709	2825642	25.1
	"2002"	"2002"	"39 years"	"39"	861	2821706	30.5
	"2002"	"2002"	"40 years"	"40"	953	2828834	33.7
	"2002"	"2002"	"41 years"	"41"	1075	2861476	37.6
	"2002"	"2002"	"42 years"	"42"	1272	2919796	43.6
	"2002"	"2002"	"43 years"	"43"	1427	2793138	51.1
	"2002"	"2002"	"44 years"	"44"	1648	2784543	59.2
	"2002"	"2002"	"45 years"	"45"	1853	2748231	67.4
	"2002"	"2002"	"46 years"	"46"	2011	2650202	75.9
	"2002"	"2002"	"47 years"	"47"	2216	2667495	83.1
	"2002"	"2002"	"48 years"	"48"	2482	2547249	97.4
	"2002"	"2002"	"49 years"	"49"	2727	2473356	110.3
	"2002"	"2002"	"50 years"	"50"	2982	2378610	125.4
	"2002"	"2002"	"51 years"	"51"	3249	2329507	139.5
	"2002"	"2002"	"52 years"	"52"	3447	2325500	148.2
	"2002"	"2002"	"53 years"	"53"	3814	2228548	171.1
	"2002"	"2002"	"54 years"	"54"	4176	2209676	189.0
	"2002"	"2002"	"55 years"	"55"	4828	2303121	209.6
	"2002"	"2002"	"56 years"	"56"	4203	1737824	241.9
	"2002"	"2002"	"57 years"	"57"	4447	1725218	257.8
	"2002"	"2002"	"58 years"	"58"	5031	1686897	298.2
	"2002"	"2002"	"59 years"	"59"	5633	1729668	325.7
	"2002"	"2002"	"60 years"	"60"	5567	1518040	366.7
	"2002"	"2002"	"61 years"	"61"	5617	1413518	397.4
	"2002"	"2002"	"62 years"	"62"	5865	1373546	427.0
	"2002"	"2002"	"63 years"	"63"	6155	1299645	473.6
	"2002"	"2002"	"64 years"	"64"	6460	1269772	508.8
	"2002"	"2002"	"65 years"	"65"	6617	1197290	552.7
	"2002"	"2002"	"66 years"	"66"	6902	1166570	591.6
	"2002"	"2002"	"67 years"	"67"	7339	1169504	627.5
	"2002"	"2002"	"68 years"	"68"	7460	1072887	695.3
	"2002"	"2002"	"69 years"	"69"	7917	1068256	741.1
	"2002"	"2002"	"70 years"	"70"	8433	1054833	799.5
	"2002"	"2002"	"71 years"	"71"	9102	1047385	869.0
	"2002"	"2002"	"72 years"	"72"	9516	1059540	898.1
	"2002"	"2002"	"73 years"	"73"	9525	995932	956.4
	"2002"	"2002"	"74 years"	"74"	10254	983130	1043.0
	"2003"	"2003"	"< 1 year"	"0"	47	2515757	1.9
	"2003"	"2003"	"1 year"	"1"	45	2478160	1.8
	"2003"	"2003"	"2 years"	"2"	64	2507921	2.6
	"2003"	"2003"	"3 years"	"3"	69	2413126	2.9
	"2003"	"2003"	"4 years"	"4"	76	2380077	3.2
	"2003"	"2003"	"5 years"	"5"	68	2382260	2.9
	"2003"	"2003"	"6 years"	"6"	67	2400903	2.8
	"2003"	"2003"	"7 years"	"7"	73	2458092	3.0
	"2003"	"2003"	"8 years"	"8"	51	2499394	2.0
	"2003"	"2003"	"9 years"	"9"	70	2531318	2.8
	"2003"	"2003"	"10 years"	"10"	77	2633379	2.9
	"2003"	"2003"	"11 years"	"11"	55	2664982	2.1
	"2003"	"2003"	"12 years"	"12"	60	2706975	2.2
	"2003"	"2003"	"13 years"	"13"	97	2747043	3.5
	"2003"	"2003"	"14 years"	"14"	81	2633692	3.1
	"2003"	"2003"	"15 years"	"15"	72	2606008	2.8
	"2003"	"2003"	"16 years"	"16"	89	2585233	3.4
	"2003"	"2003"	"17 years"	"17"	91	2592395	3.5
	"2003"	"2003"	"18 years"	"18"	86	2609533	3.3
	"2003"	"2003"	"19 years"	"19"	100	2548262	3.9
	"2003"	"2003"	"20 years"	"20"	105	2565793	4.1
	"2003"	"2003"	"21 years"	"21"	100	2572651	3.9
	"2003"	"2003"	"22 years"	"22"	127	2586009	4.9
	"2003"	"2003"	"23 years"	"23"	120	2591582	4.6
	"2003"	"2003"	"24 years"	"24"	145	2485086	5.8
	"2003"	"2003"	"25 years"	"25"	138	2427968	5.7
	"2003"	"2003"	"26 years"	"26"	151	2386564	6.3
	"2003"	"2003"	"27 years"	"27"	154	2339322	6.6
	"2003"	"2003"	"28 years"	"28"	168	2393416	7.0
	"2003"	"2003"	"29 years"	"29"	179	2316660	7.7
	"2003"	"2003"	"30 years"	"30"	227	2396606	9.5
	"2003"	"2003"	"31 years"	"31"	248	2482122	10.0
	"2003"	"2003"	"32 years"	"32"	313	2655543	11.8
	"2003"	"2003"	"33 years"	"33"	368	2730720	13.5
	"2003"	"2003"	"34 years"	"34"	391	2580886	15.1
	"2003"	"2003"	"35 years"	"35"	444	2550584	17.4
	"2003"	"2003"	"36 years"	"36"	474	2541866	18.6
	"2003"	"2003"	"37 years"	"37"	561	2609724	21.5
	"2003"	"2003"	"38 years"	"38"	657	2786726	23.6
	"2003"	"2003"	"39 years"	"39"	800	2825100	28.3
	"2003"	"2003"	"40 years"	"40"	920	2817472	32.7
	"2003"	"2003"	"41 years"	"41"	1021	2830287	36.1
	"2003"	"2003"	"42 years"	"42"	1239	2856180	43.4
	"2003"	"2003"	"43 years"	"43"	1338	2918529	45.8
	"2003"	"2003"	"44 years"	"44"	1618	2780989	58.2
	"2003"	"2003"	"45 years"	"45"	1886	2775245	68.0
	"2003"	"2003"	"46 years"	"46"	2056	2747090	74.8
	"2003"	"2003"	"47 years"	"47"	2234	2648248	84.4
	"2003"	"2003"	"48 years"	"48"	2480	2657758	93.3
	"2003"	"2003"	"49 years"	"49"	2708	2545217	106.4
	"2003"	"2003"	"50 years"	"50"	2932	2461708	119.1
	"2003"	"2003"	"51 years"	"51"	3207	2380353	134.7
	"2003"	"2003"	"52 years"	"52"	3545	2318137	152.9
	"2003"	"2003"	"53 years"	"53"	3707	2322655	159.6
	"2003"	"2003"	"54 years"	"54"	4120	2224232	185.2
	"2003"	"2003"	"55 years"	"55"	4569	2192129	208.4
	"2003"	"2003"	"56 years"	"56"	5147	2298503	223.9
	"2003"	"2003"	"57 years"	"57"	4583	1727026	265.4
	"2003"	"2003"	"58 years"	"58"	4884	1715257	284.7
	"2003"	"2003"	"59 years"	"59"	5416	1672460	323.8
	"2003"	"2003"	"60 years"	"60"	5977	1708940	349.7
	"2003"	"2003"	"61 years"	"61"	5944	1512507	393.0
	"2003"	"2003"	"62 years"	"62"	5921	1400199	422.9
	"2003"	"2003"	"63 years"	"63"	6145	1359799	451.9
	"2003"	"2003"	"64 years"	"64"	6455	1282285	503.4
	"2003"	"2003"	"65 years"	"65"	6641	1256346	528.6
	"2003"	"2003"	"66 years"	"66"	6727	1180585	569.8
	"2003"	"2003"	"67 years"	"67"	7354	1149603	639.7
	"2003"	"2003"	"68 years"	"68"	7510	1150492	652.8
	"2003"	"2003"	"69 years"	"69"	7686	1052888	730.0
	"2003"	"2003"	"70 years"	"70"	8205	1043396	786.4
	"2003"	"2003"	"71 years"	"71"	8660	1034938	836.8
	"2003"	"2003"	"72 years"	"72"	9071	1020287	889.1
	"2003"	"2003"	"73 years"	"73"	9552	1032852	924.8
	"2003"	"2003"	"74 years"	"74"	9578	964848	992.7
	"2004"	"2004"	"< 1 year"	"0"	49	2534112	1.9
	"2004"	"2004"	"1 year"	"1"	53	2495676	2.1
	"2004"	"2004"	"2 years"	"2"	57	2471367	2.3
	"2004"	"2004"	"3 years"	"3"	68	2507597	2.7
	"2004"	"2004"	"4 years"	"4"	71	2419718	2.9
	"2004"	"2004"	"5 years"	"5"	70	2380444	2.9
	"2004"	"2004"	"6 years"	"6"	68	2375944	2.9
	"2004"	"2004"	"7 years"	"7"	66	2408421	2.7
	"2004"	"2004"	"8 years"	"8"	63	2460766	2.6
	"2004"	"2004"	"9 years"	"9"	73	2514142	2.9
	"2004"	"2004"	"10 years"	"10"	53	2598751	2.0
	"2004"	"2004"	"11 years"	"11"	47	2634954	1.8
	"2004"	"2004"	"12 years"	"12"	64	2686074	2.4
	"2004"	"2004"	"13 years"	"13"	65	2716901	2.4
	"2004"	"2004"	"14 years"	"14"	77	2749191	2.8
	"2004"	"2004"	"15 years"	"15"	76	2660112	2.9
	"2004"	"2004"	"16 years"	"16"	89	2633625	3.4
	"2004"	"2004"	"17 years"	"17"	77	2603649	3.0
	"2004"	"2004"	"18 years"	"18"	99	2619856	3.8
	"2004"	"2004"	"19 years"	"19"	107	2618708	4.1
	"2004"	"2004"	"20 years"	"20"	91	2549985	3.6
	"2004"	"2004"	"21 years"	"21"	97	2585213	3.8
	"2004"	"2004"	"22 years"	"22"	140	2588874	5.4
	"2004"	"2004"	"23 years"	"23"	143	2610599	5.5
	"2004"	"2004"	"24 years"	"24"	141	2615011	5.4
	"2004"	"2004"	"25 years"	"25"	129	2518730	5.1
	"2004"	"2004"	"26 years"	"26"	157	2424641	6.5
	"2004"	"2004"	"27 years"	"27"	162	2404974	6.7
	"2004"	"2004"	"28 years"	"28"	163	2346286	6.9
	"2004"	"2004"	"29 years"	"29"	192	2391392	8.0
	"2004"	"2004"	"30 years"	"30"	209	2354986	8.9
	"2004"	"2004"	"31 years"	"31"	204	2374044	8.6
	"2004"	"2004"	"32 years"	"32"	309	2510869	12.3
	"2004"	"2004"	"33 years"	"33"	315	2656593	11.9
	"2004"	"2004"	"34 years"	"34"	365	2737009	13.3
	"2004"	"2004"	"35 years"	"35"	436	2596991	16.8
	"2004"	"2004"	"36 years"	"36"	454	2548845	17.8
	"2004"	"2004"	"37 years"	"37"	492	2537817	19.4
	"2004"	"2004"	"38 years"	"38"	605	2610641	23.2
	"2004"	"2004"	"39 years"	"39"	701	2789465	25.1
	"2004"	"2004"	"40 years"	"40"	887	2822901	31.4
	"2004"	"2004"	"41 years"	"41"	994	2821833	35.2
	"2004"	"2004"	"42 years"	"42"	1176	2825520	41.6
	"2004"	"2004"	"43 years"	"43"	1405	2855138	49.2
	"2004"	"2004"	"44 years"	"44"	1522	2903391	52.4
	"2004"	"2004"	"45 years"	"45"	1734	2770238	62.6
	"2004"	"2004"	"46 years"	"46"	2027	2775172	73.0
	"2004"	"2004"	"47 years"	"47"	2202	2746145	80.2
	"2004"	"2004"	"48 years"	"48"	2344	2636787	88.9
	"2004"	"2004"	"49 years"	"49"	2741	2657480	103.1
	"2004"	"2004"	"50 years"	"50"	3034	2531149	119.9
	"2004"	"2004"	"51 years"	"51"	3302	2466797	133.9
	"2004"	"2004"	"52 years"	"52"	3426	2366278	144.8
	"2004"	"2004"	"53 years"	"53"	3815	2315560	164.8
	"2004"	"2004"	"54 years"	"54"	4138	2319414	178.4
	"2004"	"2004"	"55 years"	"55"	4403	2203306	199.8
	"2004"	"2004"	"56 years"	"56"	4905	2187903	224.2
	"2004"	"2004"	"57 years"	"57"	5595	2284016	245.0
	"2004"	"2004"	"58 years"	"58"	4885	1715981	284.7
	"2004"	"2004"	"59 years"	"59"	5200	1699525	306.0
	"2004"	"2004"	"60 years"	"60"	5726	1648481	347.4
	"2004"	"2004"	"61 years"	"61"	6285	1705360	368.5
	"2004"	"2004"	"62 years"	"62"	6164	1497209	411.7
	"2004"	"2004"	"63 years"	"63"	6230	1384702	449.9
	"2004"	"2004"	"64 years"	"64"	6465	1340751	482.2
	"2004"	"2004"	"65 years"	"65"	6603	1268650	520.5
