GEO.id,GEO.id2,GEO.display-label,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07
0500000US05045,05045,"Faulkner County, Arkansas",9534,1194,24740,2848,44432,3374,70778,4195,142426,20583,244945,69715
0500000US05051,05051,"Garland County, Arkansas",8955,1382,20384,2030,35191,3078,57034,3959,124828,12240,220848,32691
0500000US05069,05069,"Jefferson County, Arkansas",7231,1287,19555,3160,36837,3343,56324,4599,106460,10571,165174,26335
0500000US05119,05119,"Pulaski County, Arkansas",10934,915,27690,1492,45221,1903,70379,2321,163109,12246,306867,42594
0500000US05125,05125,"Saline County, Arkansas",14110,1801,33453,2311,50256,3503,73248,4210,127964,11035,197825,34557
0500000US05131,05131,"Sebastian County, Arkansas",11003,1314,23424,1944,39751,2923,61592,3821,152236,26979,289207,93584
0500000US05143,05143,"Washington County, Arkansas",10134,1271,26871,1913,42924,2349,64892,3126,145722,13297,265680,45330
0500000US05145,05145,"White County, Arkansas",10868,1575,23773,2364,37397,2790,57970,5280,117856,13292,187378,36734
0500000US06001,06001,"Alameda County, California",13478,656,39243,1316,68874,1943,107858,2356,218405,5437,355119,15933
0500000US06007,06007,"Butte County, California",9744,1221,23013,1736,38950,2877,62814,3497,133908,9733,221650,28318
0500000US06013,06013,"Contra Costa County, California",17864,1005,46328,1444,76691,2044,116637,2658,245177,9097,418001,28641
0500000US06017,06017,"El Dorado County, California",18212,2130,42487,2699,65339,3748,101694,4670,202381,16359,327344,46760
0500000US06019,06019,"Fresno County, California",11094,641,27407,1175,47260,1608,73984,1933,153601,7671,260793,24974
0500000US06023,06023,"Humboldt County, California",9619,1367,23006,1899,37519,2656,62819,3797,137487,22330,250499,81612
0500000US06025,06025,"Imperial County, California",8022,1152,18924,2107,33302,3043,57706,3959,121962,12496,202264,38816
0500000US06029,06029,"Kern County, California",11504,829,28767,1147,47568,1651,72350,2169,150818,8129,259266,25633
0500000US06031,06031,"Kings County, California",12592,1747,29153,3074,47425,4221,73249,4895,126633,8351,190491,26427
0500000US06033,06033,"Lake County, California",10486,2692,25907,4717,41740,5608,65505,7987,132411,17794,211189,41647
0500000US06037,06037,"Los Angeles County, California",12165,207,31699,373,54085,516,86236,762,205693,3240,386667,11218
0500000US06039,06039,"Madera County, California",13717,1496,28253,2095,45336,3099,72001,4611,157155,19045,289465,60569
0500000US06041,06041,"Marin County, California",18985,1886,49603,3786,83659,4453,133068,7420,328160,28802,597448,93636
0500000US06045,06045,"Mendocino County, California",10438,1646,25486,2627,43072,3685,67991,6071,125264,10320,196313,27484
0500000US06047,06047,"Merced County, California",10929,1279,25695,1924,44064,2619,68596,4523,149588,12612,260753,40234
0500000US06053,06053,"Monterey County, California",14854,1415,36675,1650,57840,2289,86501,2887,192206,15254,351574,54328
0500000US06055,06055,"Napa County, California",17462,1995,38193,3018,62412,4634,98599,5791,219483,27746,396815,93797
0500000US06057,06057,"Nevada County, California",15991,2454,37290,3724,58504,4123,83677,6571,160163,18295,262734,58198
0500000US06059,06059,"Orange County, California",18668,514,45180,772,73802,969,112864,1362,246449,6547,440365,21158
0500000US06061,06061,"Placer County, California",18410,1391,43025,1873,69335,3061,101317,3321,197491,10992,318855,33777
0500000US06065,06065,"Riverside County, California",14505,518,35449,855,58551,1157,88387,1441,181037,6652,310856,22053
0500000US06067,06067,"Sacramento County, California",14467,468,35697,849,57032,1125,85659,1350,165182,4716,265123,17155
0500000US06071,06071,"San Bernardino County, California",14901,508,35578,879,56544,1162,84159,1432,154881,4051,235885,12664
0500000US06073,06073,"San Diego County, California",15029,373,37515,686,62008,883,95415,1235,200204,4008,342385,14161
0500000US06075,06075,"San Francisco County, California",12173,625,36794,1548,67980,2551,112541,3141,275830,12860,514352,40669
0500000US06077,06077,"San Joaquin County, California",13524,903,33047,1477,52966,1901,83150,3106,165365,8556,267070,27633
0500000US06079,06079,"San Luis Obispo County, California",12777,1453,32085,2387,57053,3242,87763,4027,190863,15183,334113,39419
0500000US06081,06081,"San Mateo County, California",21377,1249,52440,2107,83406,2420,127847,3268,299306,13436,547884,38465
0500000US06083,06083,"Santa Barbara County, California",14149,1128,35882,1685,58196,2211,91500,3645,204892,11730,367517,38159
0500000US06085,06085,"Santa Clara County, California",18659,771,50784,1322,84973,1650,131064,2366,269130,8878,452969,27939
0500000US06087,06087,"Santa Cruz County, California",16423,1468,39459,2346,64206,3029,99137,4562,224669,15809,385884,48268
0500000US06089,06089,"Shasta County, California",11501,1356,26141,1889,43251,3140,66351,2993,140711,12599,240035,36129
0500000US06095,06095,"Solano County, California",16844,1256,42596,2129,67239,2356,97173,2950,175403,8812,272691,24462
0500000US06097,06097,"Sonoma County, California",15598,1323,40040,1866,63152,2189,94699,2709,196271,9502,328254,27630
0500000US06099,06099,"Stanislaus County, California",13230,878,31477,1784,50920,1948,76748,2451,149001,9882,241608,30615
0500000US06101,06101,"Sutter County, California",13940,1676,31185,3443,50950,4133,79509,4977,150250,12737,232069,34389
0500000US06107,06107,"Tulare County, California",10702,1013,25194,1217,40279,1538,64570,2749,136090,7280,225516,23723
0500000US06111,06111,"Ventura County, California",18864,1003,44746,1663,73350,2045,108436,2895,219454,13043,372942,40915
0500000US06113,06113,"Yolo County, California",13127,1315,34010,2576,59051,3935,93474,5031,186179,12101,305276,31904
0500000US06115,06115,"Yuba County, California",11691,1909,26667,3556,43475,4252,69052,7604,133977,16321,197964,40360
0500000US08001,08001,"Adams County, Colorado",12549,1220,32163,1767,52559,2058,78739,2408,136641,4911,203214,13093
0500000US08005,08005,"Arapahoe County, Colorado",14163,980,36835,1534,58821,1725,87716,2072,188187,8954,333363,29079
0500000US08013,08013,"Boulder County, Colorado",13095,1247,35991,1885,63107,2718,101773,4108,225378,19977,403891,64650
0500000US08031,08031,"Denver County, Colorado",8905,684,26408,1311,44532,1318,71349,1977,182148,13270,357958,47009
0500000US08035,08035,"Douglas County, Colorado",34096,2345,66281,2909,92724,3049,127681,4398,252700,17464,416964,44614
0500000US08041,08041,"El Paso County, Colorado",14405,904,35251,1263,55422,1487,82339,1742,162089,6239,266291,18563
0500000US08059,08059,"Jefferson County, Colorado",16845,1304,42229,1266,64603,1297,96154,2095,184625,6953,305766,21047
0500000US08069,08069,"Larimer County, Colorado",13109,1047,31986,1442,51908,2266,80813,3812,167353,10705,277251,35353
0500000US08077,08077,"Mesa County, Colorado",11861,1979,33911,2587,52027,2957,75283,3469,160967,17355,293768,52167
0500000US08101,08101,"Pueblo County, Colorado",9601,1180,24323,2009,41497,2715,63730,3202,123564,8384,198845,23854
0500000US08123,08123,"Weld County, Colorado",12589,1480,32839,2069,52470,2742,77763,3928,154845,12407,255634,39070
0500000US09001,09001,"Fairfield County, Connecticut",18166,1169,47889,1659,80723,2256,130429,3880,374775,13913,743831,37689
0500000US09003,09003,"Hartford County, Connecticut",13921,810,36876,1416,61853,1447,94002,1790,199308,6971,347862,22493
0500000US09005,09005,"Litchfield County, Connecticut",17335,1890,42829,2337,67903,2629,98547,3470,193429,12567,333001,37089
0500000US09007,09007,"Middlesex County, Connecticut",20418,2456,48111,3131,71891,3304,105319,4470,207182,19717,344538,66086
0500000US09009,09009,"New Haven County, Connecticut",13363,794,35526,1276,59818,1651,92436,2266,190517,9936,338246,33918
0500000US09011,09011,"New London County, Connecticut",17206,1347,40252,1812,61438,2362,91322,3456,177728,10427,301479,32913
0500000US09013,09013,"Tolland County, Connecticut",18143,2503,47051,3863,74601,4167,105686,3978,189076,14390,295906,41343
0500000US09015,09015,"Windham County, Connecticut",16080,2185,38050,2514,57720,2846,78923,3436,148031,21122,248778,73476
0500000US10001,10001,"Kent County, Delaware",10016,2007,28259,2340,46465,2896,72193,4340,135003,8873,207155,27349
0500000US10003,10003,"New Castle County, Delaware",15030,1087,38019,1576,60125,2304,92253,3056,183733,9650,302081,29590
0500000US10005,10005,"Sussex County, Delaware",12903,1154,31164,1868,51280,2395,73801,2260,146112,8559,238881,24303
0500000US11001,11001,"District of Columbia, District of Columbia",9427,869,30233,1185,55118,1821,95612,2891,251286,11254,486687,37297
0500000US12001,12001,"Alachua County, Florida",5918,1083,21001,1593,37800,2261,65444,3090,164099,13843,311200,43504
0500000US12005,12005,"Bay County, Florida",14183,1545,31310,1948,49276,2895,74728,3826,143115,10675,230589,31389
0500000US12009,12009,"Brevard County, Florida",13179,830,31347,1353,50043,1452,76104,2076,165390,12977,301097,48179
0500000US12011,12011,"Broward County, Florida",12451,530,31564,807,52806,1185,82403,1348,179991,5972,316585,18752
0500000US12015,12015,"Charlotte County, Florida",14214,1330,29869,1788,46332,2888,66304,3361,126838,10137,210309,31982
0500000US12017,12017,"Citrus County, Florida",12182,1016,24190,1536,36486,2470,54905,3189,107837,8034,175622,26727
0500000US12019,12019,"Clay County, Florida",16742,2066,38365,2484,58700,2792,83752,3525,161694,18824,290463,69111
0500000US12021,12021,"Collier County, Florida",15369,1234,35649,2074,57908,3004,89278,3878,263976,25358,583799,86004
0500000US12023,12023,"Columbia County, Florida",10876,2500,25579,3556,41024,4542,59716,5592,115209,17282,186159,49845
0500000US12031,12031,"Duval County, Florida",12380,717,31462,879,49262,1093,73527,1643,154621,7528,274999,25959
0500000US12033,12033,"Escambia County, Florida",10551,1038,25330,1638,41879,2070,64205,2659,140312,9436,244921,31264
0500000US12035,12035,"Flagler County, Florida",11132,2225,26648,2714,42618,3455,65103,5550,128135,11577,206221,32895
0500000US12053,12053,"Hernando County, Florida",12801,1433,27588,1857,44536,2435,68324,3749,134541,13934,230257,49389
0500000US12055,12055,"Highlands County, Florida",8796,1044,20461,2137,33129,2178,48354,3233,94102,8445,151599,22591
0500000US12057,12057,"Hillsborough County, Florida",12703,636,31145,761,50635,1027,77557,1524,176109,8899,325552,31414
0500000US12061,12061,"Indian River County, Florida",14090,1440,29178,1646,45707,2777,65832,3425,187619,27982,407781,102450
0500000US12069,12069,"Lake County, Florida",14105,1060,30677,1530,46753,1883,68744,2435,141184,11035,252003,37872
0500000US12071,12071,"Lee County, Florida",14146,966,33023,1094,50662,1369,75182,1837,184063,10246,367479,35740
0500000US12073,12073,"Leon County, Florida",8736,1100,27572,1970,49121,2124,77665,3001,156542,9979,258633,33535
0500000US12081,12081,"Manatee County, Florida",14637,971,32018,1364,48870,1722,74392,2755,160394,10155,279058,32762
0500000US12083,12083,"Marion County, Florida",10595,883,24755,1158,39411,1794,59179,2291,129379,6269,231044,18511
0500000US12085,12085,"Martin County, Florida",15439,1636,36171,2296,56073,3332,87071,5077,232578,32697,467366,110199
0500000US12086,12086,"Miami-Dade County, Florida",10031,333,25866,590,44029,839,70731,1285,168659,4297,311648,14859
0500000US12087,12087,"Monroe County, Florida",16607,2954,39554,4376,60646,5475,94299,8800,278981,70627,628163,222146
0500000US12089,12089,"Nassau County, Florida",15398,2900,37728,4655,56975,4425,81556,5847,156191,25252,275818,81675
0500000US12091,12091,"Okaloosa County, Florida",14222,1791,35409,2337,55966,3025,80907,3484,179064,18910,331064,62621
0500000US12095,12095,"Orange County, Florida",13448,615,32834,966,51335,1158,77850,1865,177693,7768,335347,26560
0500000US12097,12097,"Osceola County, Florida",15021,1470,31568,1841,48676,2466,68317,2695,138343,13230,237541,43662
0500000US12099,12099,"Palm Beach County, Florida",13145,512,32420,793,53672,1162,84560,1722,225492,10261,469514,35588
0500000US12101,12101,"Pasco County, Florida",12419,767,28251,1048,45022,1456,69150,2219,130991,5692,205039,16524
0500000US12103,12103,"Pinellas County, Florida",11618,513,27909,785,44709,1008,68914,1590,153845,6929,280943,22390
0500000US12105,12105,"Polk County, Florida",12165,860,28493,1103,44322,1394,65235,1930,128292,7059,216925,25744
0500000US12107,12107,"Putnam County, Florida",7158,2109,19827,2429,33822,3659,53866,4189,93313,8804,140947,23484
0500000US12109,12109,"St. Johns County, Florida",16417,1800,38618,3162,62888,4024,102115,6416,236615,25354,448378,90106
0500000US12111,12111,"St. Lucie County, Florida",14294,1297,31131,1465,46466,2062,67379,2726,135739,14420,235467,53445
0500000US12113,12113,"Santa Rosa County, Florida",13430,1750,32047,2362,50209,3109,73541,3978,142853,16575,236304,63308
0500000US12115,12115,"Sarasota County, Florida",14643,946,32168,1203,49760,1829,74981,2417,191830,17223,392902,60894
0500000US12117,12117,"Seminole County, Florida",15377,1002,35564,1618,56216,2292,86711,3290,192641,13497,345956,42054
0500000US12119,12119,"Sumter County, Florida",11431,3108,29324,3870,43453,5496,64108,6667,112080,12164,155646,29923
0500000US12127,12127,"Volusia County, Florida",10635,856,25933,1296,42655,1700,64611,1956,136806,9625,250954,31873
0500000US13013,13013,"Barrow County, Georgia",14797,4068,32741,3914,50294,5913,71011,5494,120804,11968,166522,25152
0500000US13015,13015,"Bartow County, Georgia",12844,2220,29876,2910,46165,4118,71063,5010,141693,20406,232923,63173
0500000US13021,13021,"Bibb County, Georgia",7374,1205,20346,1967,36088,2598,63228,4110,149105,16881,278353,52922
0500000US13031,13031,"Bulloch County, Georgia",6499,1772,19443,2847,35141,3245,55889,4599,110175,10877,164988,19152
0500000US13045,13045,"Carroll County, Georgia",8725,1461,25309,2990,42050,3015,62692,4668,120318,10325,196970,35587
0500000US13051,13051,"Chatham County, Georgia",9934,958,27062,1712,45809,2257,70825,2753,157030,13946,283330,42245
0500000US13057,13057,"Cherokee County, Georgia",19710,1640,41128,2548,61293,2828,92637,4399,175811,12041,286636,38478
0500000US13059,13059,"Clarke County, Georgia",5516,1245,20206,2060,36036,2080,57900,4375,137914,15283,255085,50611
0500000US13063,13063,"Clayton County, Georgia",13335,1200,29998,1881,44278,2075,65449,2349,115752,6304,174302,18985
0500000US13067,13067,"Cobb County, Georgia",17058,1062,41452,1248,65250,1658,96778,2491,208218,9762,368629,30309
0500000US13073,13073,"Columbia County, Georgia",17359,3583,43520,3249,68038,3711,93341,4589,176871,12044,273707,34526
0500000US13077,13077,"Coweta County, Georgia",13904,2467,38067,2997,58278,3216,82445,4633,147725,11875,220724,30698
0500000US13089,13089,"DeKalb County, Georgia",12201,948,32393,1300,51692,1515,81440,2261,187282,9644,332152,33364
0500000US13095,13095,"Dougherty County, Georgia",7277,1075,19617,2551,33072,3013,53041,4569,137702,19123,266657,63261
0500000US13097,13097,"Douglas County, Georgia",15012,3335,37638,3491,55325,3048,78237,4012,142919,11007,216294,31769
0500000US13113,13113,"Fayette County, Georgia",20349,2890,44659,4236,75786,5403,107913,5412,208543,22782,353101,76122
0500000US13115,13115,"Floyd County, Georgia",8408,1301,23606,2977,42248,3673,60969,4230,126595,20263,222504,76251
0500000US13117,13117,"Forsyth County, Georgia",26978,3138,58547,4169,84421,4492,119638,5737,234023,27283,415642,96041
0500000US13121,13121,"Fulton County, Georgia",12595,785,35467,1221,59470,2146,101668,3513,269268,13697,511082,42968
0500000US13127,13127,"Glynn County, Georgia",10941,2272,29718,3599,46865,4725,74140,5880,160904,23977,292359,74101
0500000US13135,13135,"Gwinnett County, Georgia",19031,994,41980,1355,64055,1760,92626,2271,169860,6359,264216,18729
0500000US13139,13139,"Hall County, Georgia",15729,1732,34111,2240,51960,3200,75252,4560,157148,15248,278465,42967
0500000US13151,13151,"Henry County, Georgia",20649,2252,44057,2357,63404,2754,86097,3273,151660,10361,239333,29303
0500000US13153,13153,"Houston County, Georgia",12856,2490,33563,2697,53533,3438,78760,4654,150096,16866,234998,51258
0500000US13185,13185,"Lowndes County, Georgia",10919,1874,25191,2475,39631,3383,62732,5365,132153,13265,212219,44888
0500000US13215,13215,"Muscogee County, Georgia",7751,1269,24157,2203,41874,2536,65969,3567,140141,12540,244310,38813
0500000US13217,13217,"Newton County, Georgia",13715,2605,32948,3808,49109,3927,69026,4566,122901,16485,198315,53249
0500000US13223,13223,"Paulding County, Georgia",20018,3064,41192,2672,57187,3789,75407,3945,115225,10378,166709,31646
0500000US13245,13245,"Richmond County, Georgia",7545,1028,21759,1858,36832,1943,57606,3403,128898,14967,234192,54205
0500000US13247,13247,"Rockdale County, Georgia",14482,2914,34804,3495,55949,3941,86389,6308,161154,16782,259270,46941
0500000US13297,13297,"Walton County, Georgia",12160,3140,32145,4710,48303,5062,75849,9861,139754,20191,214029,51467
0500000US13313,13313,"Whitfield County, Georgia",10071,1772,22842,2615,39792,3885,61084,3882,150591,27240,270796,95034
0500000US15001,15001,"Hawaii County, Hawaii",12163,1609,34960,2827,58503,3114,84062,5572,174371,20176,317775,70374
0500000US15003,15003,"Honolulu County, Hawaii",15987,1144,41824,1257,65853,1722,96890,2021,184787,7078,298691,21985
0500000US15009,15009,"Maui County, Hawaii",18144,2363,42636,3091,63986,4265,93633,5859,194290,16231,333511,55996
0500000US16001,16001,"Ada County, Idaho",15853,1210,34906,1573,54694,1919,82452,2701,184855,14401,344031,48289
0500000US16005,16005,"Bannock County, Idaho",11995,1715,27859,3268,44113,3119,66650,5188,136033,18107,235363,59781
0500000US16019,16019,"Bonneville County, Idaho",14418,2084,32539,1783,50133,2957,73824,4698,164427,26082,299782,85748
0500000US16027,16027,"Canyon County, Idaho",12520,1568,28142,1901,43288,2202,61753,2672,117438,8460,203155,25096
0500000US16055,16055,"Kootenai County, Idaho",12083,1572,29387,2366,46650,3213,70151,4450,131096,13673,219613,44767
0500000US16083,16083,"Twin Falls County, Idaho",11737,2023,26454,2320,39663,2780,59572,4617,121479,10312,191619,22884
0500000US17001,17001,"Adams County, Illinois",9924,2325,27017,2241,44309,3798,68415,4558,148370,26018,293077,99421
0500000US17019,17019,"Champaign County, Illinois",8688,1071,24182,1864,43870,2759,72508,3060,153447,10882,264536,33191
0500000US17031,17031,"Cook County, Illinois",11403,289,31210,555,53219,669,83339,791,194354,3842,363786,11963
0500000US17037,17037,"DeKalb County, Illinois",13394,1983,35078,3482,56591,3784,84990,4953,151942,10242,238766,28196
0500000US17043,17043,"DuPage County, Illinois",21315,887,48211,1366,74233,1624,110584,2325,252857,11452,470505,41085
0500000US17089,17089,"Kane County, Illinois",18670,1196,43512,1793,68228,2013,99058,2734,191988,9801,307761,34331
0500000US17091,17091,"Kankakee County, Illinois",13040,1840,29940,2063,47216,3737,71990,4354,131033,8622,186812,16801
0500000US17093,17093,"Kendall County, Illinois",28221,3444,55454,3832,76415,4328,98949,4511,169499,18570,268437,59512
0500000US17097,17097,"Lake County, Illinois",20722,962,48854,1520,77795,1733,115906,3108,280501,11627,540535,39392
0500000US17099,17099,"LaSalle County, Illinois",11035,1555,28890,2599,48175,2973,68247,3489,125533,13575,202158,47246
0500000US17111,17111,"McHenry County, Illinois",21438,2033,49028,2268,73044,2778,102449,3313,186209,8517,300667,29509
0500000US17113,17113,"McLean County, Illinois",13863,1261,32127,2030,53878,2982,82028,3235,151617,10309,232540,30169
0500000US17115,17115,"Macon County, Illinois",10349,1322,27357,2286,45312,2544,67213,3386,149697,20280,271758,66227
0500000US17119,17119,"Madison County, Illinois",12300,1085,31605,1569,52075,1582,76662,2305,152669,12721,262408,47259
0500000US17143,17143,"Peoria County, Illinois",10234,1139,27473,1865,46610,2346,71168,2964,156098,11492,276666,39004
0500000US17161,17161,"Rock Island County, Illinois",10901,1294,28031,1690,44924,2437,66925,3132,127761,6662,198997,18215
0500000US17163,17163,"St. Clair County, Illinois",10446,908,28150,1854,47305,2493,75249,2796,145472,9641,244900,33281
0500000US17167,17167,"Sangamon County, Illinois",11712,1339,29406,1747,47698,1985,72502,2509,151703,8986,260367,31295
0500000US17179,17179,"Tazewell County, Illinois",14708,1421,32935,2191,52934,2229,77539,3193,148274,10873,244102,35932
0500000US17183,17183,"Vermilion County, Illinois",9959,1670,23433,1839,37325,3011,55930,3549,104991,10335,162486,27567
0500000US17197,17197,"Will County, Illinois",20698,1391,48663,1452,71511,1507,100055,1922,181483,6223,285905,19316
0500000US17201,17201,"Winnebago County, Illinois",10462,1144,28129,1573,48257,2198,72531,2409,146342,9591,256270,33663
0500000US18003,18003,"Allen County, Indiana",13875,909,30873,1194,47789,1903,70308,2096,137663,7656,229995,24624
0500000US18005,18005,"Bartholomew County, Indiana",14315,2270,35892,2698,55086,3503,77458,4987,155621,17197,259625,56328
0500000US18019,18019,"Clark County, Indiana",11920,1886,29916,2697,45287,3542,68108,3993,122681,8452,188175,21840
0500000US18035,18035,"Delaware County, Indiana",7637,1180,22776,2704,38674,2545,61251,4025,116756,10579,180921,35158
0500000US18039,18039,"Elkhart County, Indiana",13783,1466,30972,2074,47900,2772,68619,2888,137106,12914,238415,45646
0500000US18043,18043,"Floyd County, Indiana",13131,2474,32140,2714,53317,4214,77922,4226,143174,14822,242543,50327
0500000US18053,18053,"Grant County, Indiana",9538,1323,23458,2146,36164,2725,58265,5013,104784,8100,146881,15784
0500000US18057,18057,"Hamilton County, Indiana",24335,2287,54251,2931,81800,3142,116763,4326,245137,17373,435911,48380
0500000US18059,18059,"Hancock County, Indiana",21523,3223,45572,3381,62716,4369,91531,6916,159942,14096,227519,30630
0500000US18063,18063,"Hendricks County, Indiana",21732,2382,45469,2597,66523,2767,90392,3625,155347,10159,234607,32375
0500000US18067,18067,"Howard County, Indiana",12824,2375,28765,2363,45047,3493,70651,4715,125117,10311,188972,33675
0500000US18081,18081,"Johnson County, Indiana",16647,1723,38210,2506,59436,3667,85469,3511,162523,12532,270234,36301
0500000US18085,18085,"Kosciusko County, Indiana",15006,2301,34339,2678,49962,2623,66496,4080,147230,22347,283199,71580
0500000US18089,18089,"Lake County, Indiana",10097,945,28864,1200,48052,1373,73156,1736,134760,5065,208498,16097
0500000US18091,18091,"LaPorte County, Indiana",11884,1661,27653,2205,44227,2928,67120,4017,125286,8172,196978,24435
0500000US18095,18095,"Madison County, Indiana",10915,1358,27696,2025,43081,2382,65396,3153,120423,9169,189833,28877
0500000US18097,18097,"Marion County, Indiana",10846,633,28239,894,45247,1072,67421,1396,148819,6217,270897,20517
0500000US18105,18105,"Monroe County, Indiana",5462,1133,19053,2075,37706,3439,63145,3109,128454,11464,216861,31608
0500000US18109,18109,"Morgan County, Indiana",14259,2052,32580,3311,52497,3720,78098,5051,134468,11312,194435,35698
0500000US18127,18127,"Porter County, Indiana",15197,1733,36684,2550,58819,2526,84908,3129,166768,12458,286709,40752
0500000US18141,18141,"St. Joseph County, Indiana",12040,1020,27612,1607,44623,1983,68155,2295,138288,8192,239300,27536
0500000US18157,18157,"Tippecanoe County, Indiana",8148,865,23624,1947,41278,2155,66548,4101,136014,8681,212057,24130
0500000US18163,18163,"Vanderburgh County, Indiana",10065,1030,25317,1542,42415,2370,65595,2693,129621,8506,205378,22911
0500000US18167,18167,"Vigo County, Indiana",8884,1330,22837,1940,37519,2785,62605,3789,116519,7177,173450,16760
0500000US18177,18177,"Wayne County, Indiana",10275,1537,24181,3014,39397,3087,61912,4184,116093,13456,191660,45982
