GEO.id,GEO.id2,GEO.display-label,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07
0500000US18141,18141,"St. Joseph County, Indiana",10528,764,25687,1247,42383,1618,68010,2409,140978,8403,234486,26537
0500000US18157,18157,"Tippecanoe County, Indiana",9056,1250,22462,1276,38929,2554,66448,3359,137209,9492,224694,25836
0500000US18163,18163,"Vanderburgh County, Indiana",9009,1344,25121,1736,40884,2236,63954,3214,127818,16036,216257,56904
0500000US18167,18167,"Vigo County, Indiana",7703,1662,23263,2208,39559,3826,64096,4562,135350,15661,226176,45230
0500000US18177,18177,"Wayne County, Indiana",8816,1371,21354,1888,35820,2724,56951,4156,111355,14637,188080,47592
0500000US19013,19013,"Black Hawk County, Iowa",11342,1174,25476,1726,42945,2721,66195,2861,143926,11549,246142,36524
0500000US19049,19049,"Dallas County, Iowa",18088,2521,39353,3830,63473,6091,97055,6945,194674,25459,332591,77783
0500000US19061,19061,"Dubuque County, Iowa",14790,1800,32375,1927,50237,2734,74760,3701,142788,19211,246278,69834
0500000US19103,19103,"Johnson County, Iowa",10021,1428,27790,2633,50057,3931,79461,4316,174509,18214,307069,57741
0500000US19113,19113,"Linn County, Iowa",14499,1249,35068,1874,54801,2161,81142,2543,153932,12430,253062,40619
0500000US19153,19153,"Polk County, Iowa",14630,828,33889,1482,54450,1784,82249,2362,157750,5910,252207,17131
0500000US19155,19155,"Pottawattamie County, Iowa",11238,1646,27600,3025,48644,3647,72370,3853,123442,6097,174274,17143
0500000US19163,19163,"Scott County, Iowa",11398,1390,28552,1678,47526,2319,76425,3352,168564,21611,307893,79307
0500000US19169,19169,"Story County, Iowa",10456,1443,27127,2883,47847,3306,73854,4332,148581,13778,250745,40843
0500000US19193,19193,"Woodbury County, Iowa",10273,1655,25807,2182,42488,2929,63651,3760,122544,11548,186671,32911
0500000US20015,20015,"Butler County, Kansas",16687,1937,34264,3568,54471,5405,83467,6431,152928,17542,239658,56945
0500000US20045,20045,"Douglas County, Kansas",10111,2304,26362,3023,47804,4107,73886,5888,145107,15000,233674,44641
0500000US20091,20091,"Johnson County, Kansas",18270,1284,45329,1858,70966,1996,102802,2491,214943,10035,385306,31721
0500000US20103,20103,"Leavenworth County, Kansas",15564,2290,36049,4888,61463,4280,88524,5361,148100,12588,215288,31554
0500000US20161,20161,"Riley County, Kansas",4888,2207,25211,3909,44348,4346,64149,4221,143627,18739,250382,50640
0500000US20173,20173,"Sedgwick County, Kansas",10996,853,28087,1018,45649,1417,71250,2252,147140,8092,249964,27776
0500000US20177,20177,"Shawnee County, Kansas",9893,1022,27087,1985,44506,2550,67100,2698,141315,11867,242439,41233
0500000US20209,20209,"Wyandotte County, Kansas",7634,1190,22224,2087,37526,2621,58303,3687,110371,7785,167339,19616
0500000US21015,21015,"Boone County, Kentucky",15824,2739,39134,3753,64355,4088,91390,4505,193917,27578,356739,85269
0500000US21029,21029,"Bullitt County, Kentucky",15268,2256,33145,3383,50093,3912,71699,4073,119194,9482,165128,23169
0500000US21037,21037,"Campbell County, Kentucky",10060,1700,26884,2112,44782,3120,71352,4398,133237,9975,205794,27672
0500000US21047,21047,"Christian County, Kentucky",9987,2241,23198,2377,36119,3026,53691,5404,115785,27489,198750,98595
0500000US21059,21059,"Daviess County, Kentucky",10109,1350,24362,2824,41318,3089,60263,3094,115016,9686,182260,29635
0500000US21067,21067,"Fayette County, Kentucky",9196,1140,25712,1526,44960,2381,72346,2631,152863,10823,258067,36646
0500000US21093,21093,"Hardin County, Kentucky",10814,2059,26617,2712,44594,3456,71102,5923,144619,21720,254860,68745
0500000US21111,21111,"Jefferson County, Kentucky",10046,530,25452,996,43178,1432,69747,2056,155532,6161,275038,17624
0500000US21117,21117,"Kenton County, Kentucky",13175,1300,31888,2264,50718,2240,73762,3271,150519,12158,254329,36341
0500000US21145,21145,"McCracken County, Kentucky",8136,1941,23130,3588,41841,4767,70895,7625,144411,21007,248284,69175
0500000US21151,21151,"Madison County, Kentucky",9393,1508,23470,3277,42115,3354,67268,4806,131346,16060,213235,48998
0500000US21195,21195,"Pike County, Kentucky",6680,1405,16993,1890,27349,2583,45740,5301,100922,10974,152188,29932
0500000US21227,21227,"Warren County, Kentucky",9610,1280,23353,1773,39524,3621,67989,5328,148729,29924,284804,104545
0500000US22005,22005,"Ascension Parish, Louisiana",13598,2808,37592,3878,62045,5437,95232,5410,170556,18881,272199,52805
0500000US22015,22015,"Bossier Parish, Louisiana",12275,1928,27743,3185,48682,4425,76219,5439,154430,19685,261416,65632
0500000US22017,22017,"Caddo Parish, Louisiana",9005,812,20964,1329,37279,2274,60740,3277,138270,8994,245415,28293
0500000US22019,22019,"Calcasieu Parish, Louisiana",8850,1196,24026,1695,40815,2922,69371,4118,147554,14375,249706,48921
0500000US22033,22033,"East Baton Rouge Parish, Louisiana",10484,808,26527,1426,45949,2178,76314,3298,170832,11915,299952,43459
0500000US22045,22045,"Iberia Parish, Louisiana",10132,1734,25209,3608,42615,5155,68892,6155,119660,14474,179770,46055
0500000US22051,22051,"Jefferson Parish, Louisiana",10636,896,27482,1482,46526,1620,74267,2515,159606,6249,264861,15347
0500000US22055,22055,"Lafayette Parish, Louisiana",9776,1187,27286,2326,48020,3317,74759,3197,155130,10302,249035,27664
0500000US22057,22057,"Lafourche Parish, Louisiana",11409,1533,27248,2804,48018,4709,76310,5476,169853,23264,313634,70003
0500000US22063,22063,"Livingston Parish, Louisiana",12934,1781,31810,3562,53279,3601,78361,5030,135163,8890,198668,20520
0500000US22071,22071,"Orleans Parish, Louisiana",6594,741,20298,1408,37681,1970,64405,2683,168791,15111,327025,55429
0500000US22073,22073,"Ouachita Parish, Louisiana",8374,1027,22425,2378,38473,3261,62223,5168,145582,14080,259927,44526
0500000US22079,22079,"Rapides Parish, Louisiana",9069,984,21870,2286,39868,2968,64213,4841,147023,24569,281284,92465
0500000US22097,22097,"St. Landry Parish, Louisiana",6621,1097,16309,2472,33118,3184,57380,5414,131637,17125,221746,49978
0500000US22103,22103,"St. Tammany Parish, Louisiana",14800,1635,35770,2397,59078,2873,91740,3870,190242,19030,340677,65387
0500000US22105,22105,"Tangipahoa Parish, Louisiana",9629,1233,21571,2382,39008,4248,64039,4646,129646,13337,209375,37657
0500000US22109,22109,"Terrebonne Parish, Louisiana",11828,1753,28030,3421,49644,5370,76777,6106,149011,17770,245759,55790
0500000US23001,23001,"Androscoggin County, Maine",11280,1456,25376,2419,41453,3560,64557,4444,128774,16200,223642,50926
0500000US23003,23003,"Aroostook County, Maine",9889,1062,21711,1957,36455,2720,57930,3826,118287,10679,195235,31619
0500000US23005,23005,"Cumberland County, Maine",13890,1093,35290,1834,57968,2425,85605,2780,185500,14808,332995,51972
0500000US23011,23011,"Kennebec County, Maine",12065,1380,28519,2025,45576,2941,69607,3998,135631,11905,226036,35814
0500000US23019,23019,"Penobscot County, Maine",11329,937,25306,2036,43727,2773,68159,3428,125792,6136,185054,15886
0500000US23031,23031,"York County, Maine",12869,1739,33240,2411,54500,2732,76764,2841,136583,7554,207809,22433
0500000US24001,24001,"Allegany County, Maryland",8624,1152,21614,1905,35951,3499,60589,4584,110941,7240,163450,23036
0500000US24003,24003,"Anne Arundel County, Maryland",21804,1746,53065,2120,82027,2619,121128,3199,222212,8997,345475,23636
0500000US24005,24005,"Baltimore County, Maryland",16165,1030,40287,1112,63009,1655,94517,1944,190386,7854,324678,24936
0500000US24009,24009,"Calvert County, Maryland",23980,4565,58132,6439,90406,6124,124541,6228,210513,19576,314913,56026
0500000US24013,24013,"Carroll County, Maryland",20657,2210,53213,3844,83038,4331,119853,4802,204367,13692,299688,40637
0500000US24015,24015,"Cecil County, Maryland",13253,2156,35224,3746,60924,4460,89372,5222,153102,11937,221513,34087
0500000US24017,24017,"Charles County, Maryland",25799,3308,57702,4038,86522,5013,118186,5716,212136,24934,322708,73027
0500000US24021,24021,"Frederick County, Maryland",22457,2285,53961,2991,82534,3749,117734,4636,202519,10259,299444,25536
0500000US24025,24025,"Harford County, Maryland",18548,2242,46499,3286,72043,3392,104293,3813,196648,15822,311105,42844
0500000US24027,24027,"Howard County, Maryland",27945,2576,64259,3355,102330,4717,147699,4864,269173,16949,431160,57448
0500000US24031,24031,"Montgomery County, Maryland",20461,1124,54604,1817,89920,2240,137990,2391,298031,10703,520406,31950
0500000US24033,24033,"Prince George's County, Maryland",19642,1274,45859,1232,69962,1584,102464,2138,185400,5266,270227,13573
0500000US24037,24037,"St. Mary's County, Maryland",22972,3711,58580,6389,88037,5109,117028,7894,210405,20988,320706,58921
0500000US24043,24043,"Washington County, Maryland",12888,1428,30215,2618,53396,3941,81363,4027,164025,16176,280235,55476
0500000US24045,24045,"Wicomico County, Maryland",11563,2600,28618,2588,48794,3346,71886,4471,150056,15736,250321,50854
0500000US24510,24510,"Baltimore city, Maryland",6977,547,20800,1020,38367,1598,62518,2144,142166,7452,246008,23475
0500000US25001,25001,"Barnstable County, Massachusetts",13064,1522,34248,2222,55359,2836,84597,3429,191353,19744,362126,65591
0500000US25003,25003,"Berkshire County, Massachusetts",10384,1135,26033,2183,44199,2628,68678,4586,156006,13808,271703,37651
0500000US25005,25005,"Bristol County, Massachusetts",10776,638,27911,1541,51472,1891,82110,2697,155286,6587,239802,20463
0500000US25009,25009,"Essex County, Massachusetts",12818,884,35049,1628,62189,1717,99928,2362,215029,8692,375484,26401
0500000US25011,25011,"Franklin County, Massachusetts",13483,1491,31032,3025,50560,4047,76095,4228,135876,8536,205190,22227
0500000US25013,25013,"Hampden County, Massachusetts",8855,844,25212,1218,46506,2100,75566,2540,144968,6694,227781,22006
0500000US25015,25015,"Hampshire County, Massachusetts",11701,1841,34232,3229,57921,3457,91454,4040,177563,16395,300129,54904
0500000US25017,25017,"Middlesex County, Massachusetts",16050,785,44734,1230,75536,1578,116170,1970,245700,6647,429557,21737
0500000US25021,25021,"Norfolk County, Massachusetts",16766,1272,48461,1967,80103,2168,121619,2629,275039,13807,501149,40664
0500000US25023,25023,"Plymouth County, Massachusetts",16537,1140,43536,2086,72402,2232,106257,2780,205812,8438,336269,22967
0500000US25025,25025,"Suffolk County, Massachusetts",6567,630,24262,1444,49552,1730,84322,2446,203117,10246,367748,32426
0500000US25027,25027,"Worcester County, Massachusetts",12700,859,35102,1241,61192,1531,93365,2088,179760,6184,286819,19357
0500000US26005,26005,"Allegan County, Michigan",11305,1763,28962,2118,44995,2277,65672,2995,125412,15784,202239,56722
0500000US26017,26017,"Bay County, Michigan",11317,1234,27557,2538,45278,3028,68022,4405,120326,7150,173205,17866
0500000US26021,26021,"Berrien County, Michigan",10825,1017,24554,1292,40498,2151,63546,2504,139980,13231,245703,42600
0500000US26025,26025,"Calhoun County, Michigan",10266,1423,26000,1682,42578,2201,63559,2826,118346,7083,174413,16961
0500000US26037,26037,"Clinton County, Michigan",13543,2432,38045,3440,57479,3325,78791,4355,134679,8713,191316,23185
0500000US26045,26045,"Eaton County, Michigan",12123,1958,33834,2743,52073,2859,75556,3718,133438,7879,189202,17267
0500000US26049,26049,"Genesee County, Michigan",7955,767,22513,981,38624,1452,59750,1603,116554,4212,178261,12787
0500000US26055,26055,"Grand Traverse County, Michigan",12096,1566,28938,3073,47846,3331,76286,6343,183342,31591,365684,102631
0500000US26065,26065,"Ingham County, Michigan",8757,793,25068,1396,43197,1716,69052,2487,141789,7852,231785,22232
0500000US26073,26073,"Isabella County, Michigan",6052,1165,16995,2126,31663,2661,56546,4128,121026,9380,196514,22591
0500000US26075,26075,"Jackson County, Michigan",8858,1214,24531,1976,43066,2717,66237,3905,128159,13358,210738,41648
0500000US26077,26077,"Kalamazoo County, Michigan",10461,1008,26393,1401,43753,1747,71122,3213,158084,11690,272055,35795
0500000US26081,26081,"Kent County, Michigan",12088,692,29273,1020,47932,1327,72224,1869,144374,5214,239178,16594
0500000US26087,26087,"Lapeer County, Michigan",11412,2384,32936,2499,49430,2856,70299,4732,136738,13093,207217,35622
0500000US26091,26091,"Lenawee County, Michigan",12204,1650,29164,2323,45419,2842,67009,3473,116336,7235,176732,21949
0500000US26093,26093,"Livingston County, Michigan",17486,1756,41109,1992,65565,2382,93960,3318,164672,8262,243574,22517
0500000US26099,26099,"Macomb County, Michigan",12457,655,30705,859,49476,1110,76596,1528,136332,4021,202464,11828
0500000US26103,26103,"Marquette County, Michigan",10502,1436,25620,2137,44038,2645,68627,3920,128656,12118,203354,36944
0500000US26111,26111,"Midland County, Michigan",13684,1492,31165,2672,48935,2973,76853,5636,166598,14249,274626,30295
0500000US26115,26115,"Monroe County, Michigan",12278,1633,31086,2357,50234,2792,76725,3180,133845,7971,201682,21977
0500000US26121,26121,"Muskegon County, Michigan",9852,1131,22640,1517,38518,2270,58996,2462,121105,11410,204781,40826
0500000US26125,26125,"Oakland County, Michigan",13951,601,36007,1063,60423,1155,93380,1800,201554,6217,350667,19540
0500000US26139,26139,"Ottawa County, Michigan",14616,1502,35001,2118,53465,1928,76844,2446,159048,14724,291875,48452
0500000US26145,26145,"Saginaw County, Michigan",10396,992,25521,1256,42152,1753,63245,2430,127222,7818,204100,21670
0500000US26147,26147,"St. Clair County, Michigan",11791,1263,27511,1659,44440,1983,66765,3009,127147,10725,210266,37701
0500000US26155,26155,"Shiawassee County, Michigan",12500,1959,29323,2865,46448,3668,67042,4132,113276,6695,155985,12709
0500000US26159,26159,"Van Buren County, Michigan",11158,1963,27426,2242,44108,3166,66515,3956,128925,10414,198132,20777
0500000US26161,26161,"Washtenaw County, Michigan",12252,1169,33902,1908,56612,2166,89750,3186,188220,9938,309739,31545
0500000US26163,26163,"Wayne County, Michigan",7709,319,22092,550,39260,684,63210,889,136118,2869,225222,8771
0500000US27003,27003,"Anoka County, Minnesota",18377,1208,42570,1691,65408,1724,92306,2308,172228,12770,287428,43109
0500000US27019,27019,"Carver County, Minnesota",22056,3395,53043,4249,79795,3587,108819,6064,198396,23829,314802,75092
0500000US27037,27037,"Dakota County, Minnesota",18646,1066,44613,1811,69284,2054,100891,2767,190654,11154,305346,39569
0500000US27053,27053,"Hennepin County, Minnesota",12873,556,35088,702,59369,1036,92881,1620,210062,8734,386285,30497
0500000US27109,27109,"Olmsted County, Minnesota",15646,1477,37304,2470,61239,3092,90464,3814,187712,13172,322738,38862
0500000US27123,27123,"Ramsey County, Minnesota",11220,745,29725,1048,50107,1480,78569,1841,165427,9039,282819,29355
0500000US27137,27137,"St. Louis County, Minnesota",9874,896,24231,1295,42350,1858,67398,2145,134403,8458,222298,30423
0500000US27139,27139,"Scott County, Minnesota",22597,2328,52919,3222,77488,3427,109781,5048,202881,12808,311836,38925
0500000US27141,27141,"Sherburne County, Minnesota",22065,3405,46507,3903,68963,4964,91643,4478,163174,23886,272629,80755
0500000US27145,27145,"Stearns County, Minnesota",13359,1663,32630,1934,49645,2306,73462,3034,137354,9698,226118,30584
0500000US27163,27163,"Washington County, Minnesota",21546,2163,51710,2413,77257,2822,109291,3622,201637,14754,324257,47276
0500000US27171,27171,"Wright County, Minnesota",20504,1521,40963,2671,66600,4244,95307,3682,159074,9078,238452,23254
0500000US28033,28033,"DeSoto County, Mississippi",14098,1890,35327,3191,59070,4388,81784,3979,131515,8312,183716,18240
0500000US28035,28035,"Forrest County, Mississippi",6094,1240,17554,2225,32282,3514,54664,5651,116425,21111,202004,71169
0500000US28047,28047,"Harrison County, Mississippi",10574,1624,26728,2146,42499,3091,67421,3825,129499,11991,215546,40091
0500000US28049,28049,"Hinds County, Mississippi",8589,1073,22272,1792,37431,1958,59453,3405,137748,10049,238061,27295
0500000US28059,28059,"Jackson County, Mississippi",10356,1918,27089,2968,45123,3151,67619,3958,140027,17224,237750,58798
0500000US28067,28067,"Jones County, Mississippi",8305,2304,21281,3253,35593,3253,52917,5506,110940,14395,176346,31636
0500000US28075,28075,"Lauderdale County, Mississippi",7792,1377,17816,2519,31180,3932,55711,8254,139388,18436,241315,56965
0500000US28081,28081,"Lee County, Mississippi",9579,1705,24332,2639,40822,4121,60196,4505,137044,25237,276130,89928
0500000US28089,28089,"Madison County, Mississippi",12224,2221,31789,3480,56316,4384,87319,5379,203876,27923,356164,80687
0500000US28121,28121,"Rankin County, Mississippi",13385,1461,30532,3147,49974,3325,76480,4016,147440,19806,248524,70106
0500000US29019,29019,"Boone County, Missouri",6927,1294,23387,2013,41551,2441,68255,3259,160795,17231,296198,56290
0500000US29021,29021,"Buchanan County, Missouri",8925,1584,23520,2612,40889,3727,66526,4985,159774,63653,332679,243322
0500000US29031,29031,"Cape Girardeau County, Missouri",8974,2197,28147,3016,44953,2705,66756,4789,142653,25411,265249,85401
0500000US29037,29037,"Cass County, Missouri",18445,1919,39647,2512,57047,2605,82587,5100,149450,16780,247894,60313
0500000US29043,29043,"Christian County, Missouri",14074,1979,31640,3663,48386,3924,73076,5954,148885,15094,240786,36909
0500000US29047,29047,"Clay County, Missouri",15289,1331,35546,2014,55207,2531,82834,3236,144914,6923,222112,22314
0500000US29051,29051,"Cole County, Missouri",12186,3430,32722,3607,53576,4172,75916,5198,135558,13690,201478,44234
0500000US29071,29071,"Franklin County, Missouri",10423,1699,26064,2717,43510,4078,68230,4232,120829,9305,180451,23964
0500000US29077,29077,"Greene County, Missouri",9528,761,22640,1208,37754,1881,58308,2186,120842,7474,208880,20786
0500000US29095,29095,"Jackson County, Missouri",9229,630,25975,940,44841,1138,70655,1686,145888,6052,245510,19254
0500000US29097,29097,"Jasper County, Missouri",11081,1243,23094,1805,37555,2385,57849,3384,126874,17951,224722,64834
0500000US29099,29099,"Jefferson County, Missouri",12307,1767,33450,2477,52977,2523,76396,2923,129484,5303,188426,17137
0500000US29165,29165,"Platte County, Missouri",18025,2574,43442,3800,66838,3632,96047,6912,173748,13147,272280,35162
0500000US29183,29183,"St. Charles County, Missouri",18933,1144,41928,1712,64981,2361,95666,2309,167041,7137,256594,21262
0500000US29187,29187,"St. Francois County, Missouri",8405,2202,22322,2495,33573,4161,58217,6998,116549,13101,183714,36163
0500000US29189,29189,"St. Louis County, Missouri",13876,506,33476,812,55563,1341,88516,1793,201344,7434,361049,22985
0500000US29510,29510,"St. Louis city, Missouri",6560,655,18365,1242,33027,1184,53700,1818,119396,7414,203722,23498
0500000US30013,30013,"Cascade County, Montana",12176,1465,28272,2443,43008,3202,67898,4832,125537,12921,195217,37305
0500000US30029,30029,"Flathead County, Montana",12094,1711,25898,2760,41773,3204,63025,5060,140830,18238,250175,53906
0500000US30031,30031,"Gallatin County, Montana",12030,1573,28737,2868,49293,3594,74431,4505,148447,10794,240221,26927
0500000US30063,30063,"Missoula County, Montana",11200,1727,27036,2546,45703,3190,70587,4914,139749,14710,233455,47193
0500000US30111,30111,"Yellowstone County, Montana",14058,1502,30853,2160,47633,3122,73481,4395,142409,12756,238890,42133
0500000US31055,31055,"Douglas County, Nebraska",12121,794,29777,1102,49929,1481,78026,1988,166696,9637,299057,34299
0500000US31109,31109,"Lancaster County, Nebraska",11628,1001,29599,1563,48978,1598,74214,2729,149493,9389,247999,25927
0500000US31153,31153,"Sarpy County, Nebraska",20597,1803,45304,3168,69529,2772,94952,3548,158934,10394,229205,24418
0500000US32003,32003,"Clark County, Nevada",12440,578,31780,777,51570,1029,77471,1260,158636,4523,268402,15283
0500000US32031,32031,"Washoe County, Nevada",11813,1122,30225,1447,50234,2149,79358,3013,177013,15024,331582,49995
0500000US33005,33005,"Cheshire County, New Hampshire",13126,1760,29838,2501,48498,4123,77517,5528,149632,18435,262756,63769
0500000US33009,33009,"Grafton County, New Hampshire",12859,1917,31972,2857,50754,3026,77053,4768,153945,10278,246886,26352
0500000US33011,33011,"Hillsborough County, New Hampshire",17423,1387,43116,1731,68330,2273,101463,2779,189192,7994,296798,23675
0500000US33013,33013,"Merrimack County, New Hampshire",14755,1934,36962,2742,61418,2925,88131,4076,173510,17701,297540,59994
0500000US33015,33015,"Rockingham County, New Hampshire",19742,1773,46748,2816,74061,3084,109101,3998,203367,10224,322744,30913
0500000US33017,33017,"Strafford County, New Hampshire",15156,1925,34901,2944,52775,2702,79107,4101,164236,24196,295241,78237
0500000US34001,34001,"Atlantic County, New Jersey",12229,1210,31125,1821,52365,2609,79632,3516,156671,7951,240087,19109
0500000US34003,34003,"Bergen County, New Jersey",16427,1101,45124,1937,77236,2376,123479,3070,265173,11158,459912,31067
0500000US34005,34005,"Burlington County, New Jersey",20883,1646,47885,1825,74369,2004,111461,3036,220541,10376,366182,32693
0500000US34007,34007,"Camden County, New Jersey",12478,965,33452,1560,58022,2035,89179,2524,179723,8576,303250,28405
0500000US34009,34009,"Cape May County, New Jersey",13766,1749,33417,3170,55220,4590,89330,6380,191442,22418,334060,70277
0500000US34011,34011,"Cumberland County, New Jersey",10567,1073,27469,2212,51496,3609,80262,4965,152058,13221,239366,39698
0500000US34013,34013,"Essex County, New Jersey",9409,642,28646,1100,52739,1484,88583,2507,221456,9442,402851,27369
0500000US34015,34015,"Gloucester County, New Jersey",16029,1662,43762,2536,69904,2620,100378,3730,188751,10066,281135,24261
0500000US34017,34017,"Hudson County, New Jersey",11145,676,31352,1466,55163,1989,87885,3129,196150,8570,331274,24138
0500000US34019,34019,"Hunterdon County, New Jersey",22431,2747,60990,5319,97381,5259,144266,9558,279740,22189,443471,68286
0500000US34021,34021,"Mercer County, New Jersey",15138,1339,40480,2354,70905,2566,111808,3381,240588,12532,416610,38926
0500000US34023,34023,"Middlesex County, New Jersey",18954,1053,48966,1582,76388,1955,110420,2035,200656,5613,311382,15941
0500000US34025,34025,"Monmouth County, New Jersey",17539,991,46001,1898,80747,2606,125012,3166,280237,14499,512090,44846
0500000US34027,34027,"Morris County, New Jersey",23034,1625,57797,2391,91344,2831,139167,4147,297579,15445,532098,45025
0500000US34029,34029,"Ocean County, New Jersey",14535,821,34929,1280,57994,2077,88836,2302,168520,5148,263552,14340
0500000US34031,34031,"Passaic County, New Jersey",11004,891,29829,1624,54291,2486,91240,3170,181725,10891,288222,37084
0500000US34033,34033,"Salem County, New Jersey",12297,1930,33160,3627,56659,4130,87302,6182,157120,15102,233557,49615
0500000US34035,34035,"Somerset County, New Jersey",24672,1886,60960,3282,95383,3266,142689,4290,282778,17434,477539,51861
0500000US34037,34037,"Sussex County, New Jersey",22488,2615,52024,3345,83052,4586,115805,4348,209267,16341,326751,46688
0500000US34039,34039,"Union County, New Jersey",15094,1148,40261,1590,66917,2134,106906,3269,244119,11840,441748,37990
0500000US34041,34041,"Warren County, New Jersey",16019,2175,43604,4411,71376,4579,106466,5495,190607,12295,276330,23839
0500000US35001,35001,"Bernalillo County, New Mexico",10921,824,28549,1139,48144,1414,75184,1791,154069,6273,252834,20106
0500000US35005,35005,"Chaves County, New Mexico",10687,2313,22654,2929,35504,4809,56752,6709,102803,8840,147808,15010
0500000US35013,35013,"Doña Ana County, New Mexico",8214,1036,20248,1448,35669,2347,59913,3042,125000,8918,199936,25773
0500000US35031,35031,"McKinley County, New Mexico",5778,1513,16689,2704,29029,4350,49272,7553,115216,17410,180826,28315
0500000US35043,35043,"Sandoval County, New Mexico",12497,1740,33721,2334,52214,3238,80249,5239,187024,27655,339325,92478
0500000US35045,35045,"San Juan County, New Mexico",9996,1583,26247,3046,45488,3412,69529,5622,132625,9293,207444,26604
0500000US35049,35049,"Santa Fe County, New Mexico",9900,1372,25950,2427,46877,3260,75187,4310,179576,22301,336306,74310
0500000US35061,35061,"Valencia County, New Mexico",8550,1675,22070,3018,39603,4062,65797,6738,126129,14400,201343,43142
0500000US36001,36001,"Albany County, New York",11606,1016,30359,1847,53898,2722,86951,3811,176306,14967,291602,54547
0500000US36005,36005,"Bronx County, New York",6641,326,17422,706,33045,1013,55329,1118,115688,3246,182909,9388
0500000US36007,36007,"Broome County, New York",10312,966,27242,1595,44540,2080,67832,3121,134201,7716,214835,19993
0500000US36009,36009,"Cattaraugus County, New York",11215,1348,25903,1712,41855,2435,62163,3233,115917,11833,181587,38874
0500000US36011,36011,"Cayuga County, New York",13185,1862,31356,2423,48220,2082,70075,4319,125176,9153,181944,21385
0500000US36013,36013,"Chautauqua County, New York",8957,1092,23674,1626,40607,2727,62240,3358,109318,5350,153528,11851
0500000US36015,36015,"Chemung County, New York",12511,1729,26889,2816,47114,3216,71014,4696,146807,17031,243532,48082
0500000US36019,36019,"Clinton County, New York",8463,1697,24405,2707,44803,3760,72656,4722,129416,9271,188105,23609
0500000US36027,36027,"Dutchess County, New York",16740,1493,42687,2482,69334,2478,100452,3148,200848,11640,335508,32858
0500000US36029,36029,"Erie County, New York",10500,525,27381,934,47020,1145,72828,1520,143997,4002,231552,10816
0500000US36045,36045,"Jefferson County, New York",11523,1636,28540,1822,43959,2636,65611,3886,132591,14347,226941,50652
0500000US36047,36047,"Kings County, New York",7989,353,23633,593,42692,778,72207,1377,166867,4619,291146,14689
0500000US36051,36051,"Livingston County, New York",10427,2803,31163,3485,50203,4031,76535,4334,127514,10673,182719,25906
0500000US36053,36053,"Madison County, New York",11643,2397,32698,3253,52194,3670,73215,3564,140947,12744,224270,28208
0500000US36055,36055,"Monroe County, New York",10698,718,29313,1088,49463,1258,77334,1851,163102,6555,280981,22092
0500000US36059,36059,"Nassau County, New York",21796,995,55170,1617,91438,2215,136728,2569,288023,10663,510324,33623
0500000US36061,36061,"New York County, New York",9845,455,32610,1095,64579,1371,117205,2658,371754,13139,757702,38072
0500000US36063,36063,"Niagara County, New York",10042,835,25841,1542,44617,2397,70785,3220,138378,9262,215313,28213
0500000US36065,36065,"Oneida County, New York",11818,974,28905,1705,47357,2043,73704,3148,134982,7298,195885,21539
0500000US36067,36067,"Onondaga County, New York",10574,904,28947,1269,50058,1887,79174,2608,163874,7835,283814,26585
0500000US36069,36069,"Ontario County, New York",15818,1567,33184,2659,53853,2869,79425,5296,176294,22698,322218,74466
0500000US36071,36071,"Orange County, New York",16336,1521,40666,2065,66811,2383,99335,3586,177740,7258,263289,18204
0500000US36075,36075,"Oswego County, New York",9581,1575,26276,2728,45044,2772,69539,4386,138752,19802,231287,74543
0500000US36079,36079,"Putnam County, New York",19083,3000,47962,4974,83226,6795,123513,7696,228613,18222,332595,35698
0500000US36081,36081,"Queens County, New York",12173,453,31787,734,53461,1036,82918,1339,162667,4015,256260,11854
0500000US36083,36083,"Rensselaer County, New York",12544,1396,30565,2327,51821,3061,80641,3651,152677,9523,234116,27822
0500000US36085,36085,"Richmond County, New York",13139,1241,38495,2408,70891,3632,109350,3799,198649,10757,305135,31504
0500000US36087,36087,"Rockland County, New York",17467,1740,48420,3199,84518,4091,127845,6030,242679,14149,372085,35074
0500000US36089,36089,"St. Lawrence County, New York",10544,1193,24142,1529,40561,2679,67986,4034,133153,13251,219887,38347
0500000US36091,36091,"Saratoga County, New York",16598,1466,41410,2369,65759,2775,96090,4465,181998,14209,301345,43032
0500000US36093,36093,"Schenectady County, New York",12732,1336,31350,2375,52628,3167,81359,4677,154345,10012,239683,27503
0500000US36101,36101,"Steuben County, New York",11320,1855,28447,2464,45850,2661,68190,3872,140505,12557,227140,34274
0500000US36103,36103,"Suffolk County, New York",20398,1065,51791,1417,82055,1689,119451,1985,235305,6766,401308,19975
0500000US36105,36105,"Sullivan County, New York",8887,2039,25413,3238,44462,4520,69993,5510,141014,14113,225284,33364
0500000US36109,36109,"Tompkins County, New York",8757,2041,28913,2947,51286,3980,80468,5859,154451,10100,235056,30833
0500000US36111,36111,"Ulster County, New York",12090,1540,31449,2683,51107,3155,80557,4304,160330,9459,252771,24955
0500000US36113,36113,"Warren County, New York",16136,2123,33453,3015,53676,4784,82086,5222,144693,17337,228012,57179
