GEO.id,GEO.id2,GEO.display-label,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07
0500000US04003,04003,"Cochise County, Arizona",9686,1327,25235,2360,44196,3568,71397,4580,140034,9210,209862,20134
0500000US04005,04005,"Coconino County, Arizona",9506,2040,31311,3315,54410,3429,85613,4851,187469,27466,341051,92633
0500000US04013,04013,"Maricopa County, Arizona",12817,334,34127,524,56099,681,87683,996,196467,4009,352388,12879
0500000US04015,04015,"Mohave County, Arizona",12093,1334,26403,1546,41428,2131,63020,2995,128681,12209,214342,40172
0500000US04017,04017,"Navajo County, Arizona",6039,1344,20068,1829,38681,3125,61014,3431,121574,10274,182863,17911
0500000US04019,04019,"Pima County, Arizona",10723,588,28161,826,47227,1067,73812,1484,163143,6881,292893,22558
0500000US04021,04021,"Pinal County, Arizona",9841,1345,30847,1615,50731,1925,73840,2537,140940,8823,223282,25133
0500000US04025,04025,"Yavapai County, Arizona",12788,1492,29721,2006,48480,2688,70592,3221,143604,11729,248369,39733
0500000US04027,04027,"Yuma County, Arizona",10201,1244,25235,1747,40002,2330,61549,2771,126177,7981,206576,23970
0500000US05007,05007,"Benton County, Arkansas",15795,1523,37035,1563,58301,2117,87875,3687,206016,15761,362393,46038
0500000US05031,05031,"Craighead County, Arkansas",10355,1425,24209,2261,39804,4358,68204,5881,143288,15169,243589,41930
0500000US05045,05045,"Faulkner County, Arkansas",10757,1735,28396,3264,50766,4479,82062,5734,164493,16183,267789,51047
0500000US05051,05051,"Garland County, Arkansas",9439,1425,22718,2316,37188,2686,59816,4550,165233,43313,363963,157506
0500000US05069,05069,"Jefferson County, Arkansas",6257,1814,19956,3450,35768,3375,57128,5675,122189,18613,204564,61956
0500000US05085,05085,"Lonoke County, Arkansas",13233,2494,35662,4633,58187,5219,82885,5343,135711,9821,186763,23260
0500000US05119,05119,"Pulaski County, Arkansas",9488,1174,26509,1587,45685,1937,74767,3201,190226,14414,361351,43497
0500000US05125,05125,"Saline County, Arkansas",15287,2227,35890,3020,54524,4412,81037,5669,145622,11401,222814,30100
0500000US05131,05131,"Sebastian County, Arkansas",8392,1442,22198,2015,39983,3278,65065,3459,148771,20346,289833,73025
0500000US05143,05143,"Washington County, Arkansas",10933,1493,29041,1788,45792,2401,70197,3945,166380,14496,307050,48070
0500000US05145,05145,"White County, Arkansas",8012,1722,22172,3162,39774,4421,66224,5321,136599,17412,241855,50628
0500000US06001,06001,"Alameda County, California",16605,600,47062,1139,82406,1495,130645,2051,268829,5934,443149,19174
0500000US06007,06007,"Butte County, California",9617,1258,26468,2111,45224,2173,73038,4243,153786,10774,248903,32774
0500000US06013,06013,"Contra Costa County, California",18206,1072,50163,1839,84122,2184,131694,3489,291242,10187,502905,27518
0500000US06017,06017,"El Dorado County, California",16824,2439,46497,5214,79093,4819,118887,6299,240370,17439,388368,53012
0500000US06019,06019,"Fresno County, California",10914,525,26593,997,47087,1638,75421,1921,163565,6547,275048,19043
0500000US06023,06023,"Humboldt County, California",9025,1453,25308,1886,40480,2232,64389,4486,151412,15866,271615,50841
0500000US06025,06025,"Imperial County, California",8899,1117,21953,2578,40740,4063,71484,5287,136573,8168,198328,15998
0500000US06029,06029,"Kern County, California",11863,867,29297,1289,51513,1683,82127,2235,170285,7863,280588,23737
0500000US06031,06031,"Kings County, California",12197,1550,29155,2170,47253,3739,79271,4880,167287,37055,308726,134621
0500000US06033,06033,"Lake County, California",8536,2399,24073,3336,38026,4447,62018,7634,119551,12267,187012,26355
0500000US06037,06037,"Los Angeles County, California",12510,221,33975,381,59026,461,96463,685,228805,3260,420011,11029
0500000US06039,06039,"Madera County, California",11787,1814,30782,3670,48182,3768,75095,6903,162631,21357,279063,73115
0500000US06041,06041,"Marin County, California",20651,2165,56898,4440,99938,4648,161749,7796,448253,34275,861562,91993
0500000US06045,06045,"Mendocino County, California",8748,2339,25043,2712,42434,5087,70225,5124,145208,19923,253768,67896
0500000US06047,06047,"Merced County, California",9707,1200,25045,1952,42133,2335,67359,3969,151822,12337,263068,35538
0500000US06053,06053,"Monterey County, California",16167,1174,39622,1545,60603,2208,93514,3417,220542,22458,422921,80482
0500000US06055,06055,"Napa County, California",17359,2338,45640,3671,75384,4170,119588,6713,299862,29416,578458,84423
0500000US06057,06057,"Nevada County, California",11436,2007,31760,3748,55324,6338,88736,6634,172174,14424,268856,38974
0500000US06059,06059,"Orange County, California",16564,604,46020,948,78166,1238,122857,1689,267114,7146,461392,21971
0500000US06061,06061,"Placer County, California",16861,1428,46426,2387,76350,2683,117351,3463,230981,14030,390831,43192
0500000US06065,06065,"Riverside County, California",14039,474,35029,768,58298,1223,90140,1340,186699,5374,312829,15918
0500000US06067,06067,"Sacramento County, California",12331,503,33523,906,58851,1195,92088,1727,186271,4933,304069,15075
0500000US06071,06071,"San Bernardino County, California",12315,526,31401,775,54197,1186,83776,1582,166026,4976,269380,17033
0500000US06073,06073,"San Diego County, California",15081,536,40474,905,67622,1164,104845,1346,222605,4971,378341,16418
0500000US06075,06075,"San Francisco County, California",13005,746,47385,2187,92684,3166,154819,4338,362868,14367,660791,42708
0500000US06077,06077,"San Joaquin County, California",13011,840,31690,1415,53932,2077,85639,2802,174479,10201,288329,33386
0500000US06079,06079,"San Luis Obispo County, California",13994,1373,38193,2462,63927,2892,98762,4152,215533,15146,378256,49118
0500000US06081,06081,"San Mateo County, California",22787,1270,60184,2216,102004,2638,159059,3576,374074,16759,702040,54274
0500000US06083,06083,"Santa Barbara County, California",15332,1194,38425,1880,65071,2710,105019,3675,238419,13654,428886,44229
0500000US06085,06085,"Santa Clara County, California",21206,852,59703,1381,104388,1805,163705,2219,337964,6848,577332,21318
0500000US06087,06087,"Santa Cruz County, California",13510,1448,37056,2929,64746,3936,104377,4868,236029,17930,394652,46796
0500000US06089,06089,"Shasta County, California",10524,1438,27412,2201,46956,3235,73697,3989,154156,10501,250181,32781
0500000US06095,06095,"Solano County, California",16485,1360,40550,1946,67642,2520,102223,3045,195115,8799,304893,25365
0500000US06097,06097,"Sonoma County, California",17130,1021,42766,1672,67081,2237,103424,2993,236637,13930,435234,43077
0500000US06099,06099,"Stanislaus County, California",13076,800,31905,1536,53157,2369,81424,3080,169155,9130,292751,26775
0500000US06101,06101,"Sutter County, California",12135,1937,28489,2945,52076,5338,82812,5252,161623,14051,274289,43608
0500000US06107,06107,"Tulare County, California",10893,737,25290,1335,43075,2048,70734,3473,158091,11143,275043,37645
0500000US06111,06111,"Ventura County, California",19869,1131,49128,1533,80129,2012,121726,3340,249168,11143,421225,38941
0500000US06113,06113,"Yolo County, California",10897,1435,33055,3157,59532,3230,97947,5151,208543,11488,337339,31844
0500000US06115,06115,"Yuba County, California",12574,2139,29496,4484,49402,5580,79409,7454,155183,15083,218083,20307
0500000US08001,08001,"Adams County, Colorado",17159,1194,40441,1576,63446,1965,93418,2798,176973,8464,277019,25501
0500000US08005,08005,"Arapahoe County, Colorado",17886,1067,43632,1374,67711,1708,102346,2195,237052,11271,448663,37078
0500000US08013,08013,"Boulder County, Colorado",16171,1658,42298,2279,71675,4082,118043,5200,267922,26115,473977,86162
0500000US08014,08014,"Broomfield County, Colorado",28271,3238,54878,3630,84736,5098,122260,7521,256594,39887,455295,122800
0500000US08031,08031,"Denver County, Colorado",12289,942,35002,1439,59174,1718,94034,2364,222201,9743,413113,31027
0500000US08035,08035,"Douglas County, Colorado",33549,2479,74525,3206,108691,3590,148259,4037,301144,17602,532734,53775
0500000US08041,08041,"El Paso County, Colorado",15722,947,37051,1442,60002,1781,92261,2749,183626,8609,302683,25611
0500000US08059,08059,"Jefferson County, Colorado",19205,990,45083,1268,71146,1949,107649,2577,228472,9125,401882,31452
0500000US08069,08069,"Larimer County, Colorado",15310,1166,38874,2029,64789,2448,97238,3105,202654,13472,351687,43368
0500000US08077,08077,"Mesa County, Colorado",12865,1669,31413,2865,51604,3398,77666,5012,162687,17491,282900,58321
0500000US08101,08101,"Pueblo County, Colorado",8860,1100,24571,1694,40919,2007,68070,3578,144652,15147,253409,53384
0500000US08123,08123,"Weld County, Colorado",15743,1742,41678,2778,68858,2745,97399,2904,174095,7909,260094,19275
0500000US09001,09001,"Fairfield County, Connecticut",16544,976,48203,1939,86222,2337,141428,3831,394796,14126,777935,40206
0500000US09003,09003,"Hartford County, Connecticut",14325,682,39141,1136,69012,1863,108409,2355,230937,6388,389023,19873
0500000US09005,09005,"Litchfield County, Connecticut",16944,1814,43620,2470,70556,3670,109008,5226,243730,22174,461907,81370
0500000US09007,09007,"Middlesex County, Connecticut",19004,2213,49490,3170,82512,4487,119857,5399,233940,22398,391602,65197
0500000US09009,09009,"New Haven County, Connecticut",12489,796,36580,1213,62231,1516,100699,2611,204639,6666,330309,18554
0500000US09011,09011,"New London County, Connecticut",14600,1545,39520,2362,65800,2673,101579,3510,202591,13061,338444,43392
0500000US09013,09013,"Tolland County, Connecticut",17778,2719,49084,3825,82240,4491,121461,5550,240728,24352,413540,75946
0500000US09015,09015,"Windham County, Connecticut",15879,1962,42932,3527,64436,3634,95711,5703,164789,12505,245153,35138
0500000US10001,10001,"Kent County, Delaware",13937,1740,33403,2340,56249,3271,83153,3725,168933,19346,291985,62910
0500000US10003,10003,"New Castle County, Delaware",15166,1082,39828,1527,66600,2101,100486,2768,213073,9757,372909,34177
0500000US10005,10005,"Sussex County, Delaware",15161,1605,36213,1976,55428,2772,83726,3466,182152,24157,332542,85296
0500000US11001,11001,"District of Columbia, District of Columbia",11486,990,39076,1700,75204,2419,126677,3435,320559,21645,600317,74328
0500000US12001,12001,"Alachua County, Florida",7721,1262,25435,1688,47672,2976,80896,3851,180415,12662,296784,38840
0500000US12005,12005,"Bay County, Florida",10718,1649,29418,2552,48998,3005,77042,4050,149795,13218,257140,39221
0500000US12009,12009,"Brevard County, Florida",13384,965,32166,1315,51015,1743,76462,2186,165412,10122,294917,34259
0500000US12011,12011,"Broward County, Florida",12807,615,32441,886,53837,1003,84635,1490,195574,5539,357965,17642
0500000US12015,12015,"Charlotte County, Florida",12681,1183,28113,1917,44735,2720,69122,3784,156187,17435,298521,61318
0500000US12017,12017,"Citrus County, Florida",10512,1273,23921,2277,39608,3032,61066,5289,136809,20585,252072,71134
0500000US12019,12019,"Clay County, Florida",14442,1994,37877,3474,58612,3175,84524,5140,158203,12931,249792,37734
0500000US12021,12021,"Collier County, Florida",17094,1307,39718,1938,62920,2656,99285,4313,290149,25708,615028,80774
0500000US12023,12023,"Columbia County, Florida",11662,2455,28229,3698,47503,6187,73879,6483,138384,17326,226384,57706
0500000US12031,12031,"Duval County, Florida",11027,795,30816,952,49410,1269,77109,1617,176988,9079,327598,32374
0500000US12033,12033,"Escambia County, Florida",13919,987,30729,1340,45865,1757,69447,2942,141400,9719,234463,32181
0500000US12035,12035,"Flagler County, Florida",13649,2196,30476,2438,48601,3111,69357,4015,147992,22974,262906,85585
0500000US12053,12053,"Hernando County, Florida",11887,1416,27400,1847,43510,1978,64463,3286,130193,10620,211035,30477
0500000US12055,12055,"Highlands County, Florida",8939,1795,22884,1845,34770,2378,52272,3964,146983,44743,319369,166204
0500000US12057,12057,"Hillsborough County, Florida",11606,587,30860,957,52122,1356,81912,1582,182415,5779,320088,17323
0500000US12061,12061,"Indian River County, Florida",13312,1844,32620,2138,49158,3006,76143,4985,225792,32726,498935,107549
0500000US12069,12069,"Lake County, Florida",13448,1114,31705,1631,49545,2195,73792,3113,139031,8017,218806,20164
0500000US12071,12071,"Lee County, Florida",11795,816,30763,1193,50443,1644,77017,2467,180301,9481,341520,31195
0500000US12073,12073,"Leon County, Florida",8678,1182,27441,1678,46108,2072,74470,3178,169366,10783,300351,35250
0500000US12081,12081,"Manatee County, Florida",12701,980,30980,1346,50678,1970,78890,2315,170979,9964,299367,34656
0500000US12083,12083,"Marion County, Florida",9956,1180,24817,1579,40608,2296,60276,2483,125959,8310,216923,25064
0500000US12085,12085,"Martin County, Florida",13217,1617,32165,2736,51543,3355,84484,5459,216849,23288,428656,71574
0500000US12086,12086,"Miami-Dade County, Florida",8911,370,24292,530,43575,733,73005,1143,199016,8724,404483,30453
0500000US12087,12087,"Monroe County, Florida",12833,2804,35840,3807,61637,6068,97831,7786,242570,33401,464007,104443
0500000US12089,12089,"Nassau County, Florida",15282,2507,32789,3018,52397,5455,83240,6515,187719,28319,351020,101947
0500000US12091,12091,"Okaloosa County, Florida",15316,1669,35163,2491,55507,3006,81659,4345,167132,12068,287872,38254
0500000US12095,12095,"Orange County, Florida",12454,768,30687,1003,50714,1422,78237,1996,188970,10405,356612,33211
0500000US12097,12097,"Osceola County, Florida",11447,1574,28653,1953,45413,2363,68144,3161,145489,16577,260437,59339
0500000US12099,12099,"Palm Beach County, Florida",12671,547,33213,829,56840,1218,92581,1785,239997,9320,476851,31550
0500000US12101,12101,"Pasco County, Florida",11811,712,28696,1001,46335,1649,72392,2362,151770,7415,255494,22167
0500000US12103,12103,"Pinellas County, Florida",10574,602,28009,707,47517,1135,77148,1793,181639,8682,336311,29515
0500000US12105,12105,"Polk County, Florida",12248,642,28254,942,44180,1099,66172,1718,138229,7493,229891,25064
0500000US12107,12107,"Putnam County, Florida",6960,1213,17521,2548,31371,3347,52233,5828,110629,14429,195057,53835
0500000US12109,12109,"St. Johns County, Florida",14538,2250,41989,3590,71104,4747,116345,9912,270489,26792,499538,81959
0500000US12111,12111,"St. Lucie County, Florida",10310,1567,27741,2242,45866,2644,69460,3807,142722,16158,253967,54682
0500000US12113,12113,"Santa Rosa County, Florida",15674,2238,39329,3441,59669,3064,88137,4136,175651,19262,304021,62525
0500000US12115,12115,"Sarasota County, Florida",15261,1046,35504,1579,56670,2133,86507,3019,205461,13025,386868,40698
0500000US12117,12117,"Seminole County, Florida",13451,1344,34663,1837,57530,2098,88794,2686,195777,10250,333276,30902
0500000US12119,12119,"Sumter County, Florida",14186,3373,35333,2824,51911,4867,79944,8133,164149,22486,289066,76606
0500000US12127,12127,"Volusia County, Florida",10947,842,26597,1017,42233,1502,65834,2286,149615,13466,276727,47014
0500000US13013,13013,"Barrow County, Georgia",13637,1828,33750,3512,52429,4071,76229,6201,181693,42115,373779,150461
0500000US13015,13015,"Bartow County, Georgia",15177,1915,31561,3288,50528,3474,74490,5643,150344,27345,264663,100401
0500000US13021,13021,"Bibb County, Georgia",6829,1083,21012,1731,38833,2945,64053,3562,151902,16439,271995,55206
0500000US13031,13031,"Bulloch County, Georgia",5710,1764,19179,3026,33579,4111,62132,8408,136039,15444,208968,35476
0500000US13045,13045,"Carroll County, Georgia",8092,2342,26946,2438,42998,3769,69053,5596,152372,35857,285250,133571
0500000US13047,13047,"Catoosa County, Georgia",13245,1921,32235,5017,50853,3809,74402,8509,144069,12973,203744,22550
0500000US13051,13051,"Chatham County, Georgia",11566,957,29225,1440,48950,2194,76045,3194,166243,11133,284572,32301
0500000US13057,13057,"Cherokee County, Georgia",16890,2593,45247,4087,74001,4221,107371,5505,193348,13952,292190,43219
0500000US13059,13059,"Clarke County, Georgia",4560,1022,15832,1632,30955,3201,56310,4683,142675,15451,252437,48268
0500000US13063,13063,"Clayton County, Georgia",9651,1211,25519,1699,42142,2520,62821,3234,123296,11078,199224,35860
0500000US13067,13067,"Cobb County, Georgia",16778,1104,42514,1835,69273,2110,105508,2975,226159,11686,400367,37754
0500000US13073,13073,"Columbia County, Georgia",20381,3690,50627,4034,75156,3906,104006,6023,199070,25091,326686,83151
0500000US13077,13077,"Coweta County, Georgia",14778,2207,40293,3593,67203,4145,94260,4636,170689,9855,252631,22300
0500000US13089,13089,"DeKalb County, Georgia",12882,922,33087,1454,54485,1748,86376,2519,203707,8474,356456,23383
0500000US13095,13095,"Dougherty County, Georgia",5988,1230,19382,3059,34945,3424,56569,5471,130361,11725,210196,26526
0500000US13097,13097,"Douglas County, Georgia",14014,2289,36339,3935,58409,3184,81308,6197,143905,9263,206043,23380
0500000US13113,13113,"Fayette County, Georgia",20388,2907,47848,3950,78818,6494,122368,8528,257278,33317,436524,114900
0500000US13115,13115,"Floyd County, Georgia",9948,1500,23708,2505,40230,3386,66935,6358,143127,16441,240570,50526
0500000US13117,13117,"Forsyth County, Georgia",23269,2340,58298,4144,93817,4638,135149,5450,252157,20522,405544,71197
0500000US13121,13121,"Fulton County, Georgia",12646,641,34537,1026,59839,1641,101288,2641,276927,11732,529937,33797
0500000US13127,13127,"Glynn County, Georgia",9796,2070,28159,4222,46577,5195,77450,7830,181268,28594,322499,92734
0500000US13135,13135,"Gwinnett County, Georgia",15944,1146,39592,1348,62056,1686,92838,2352,179173,6730,279690,18414
0500000US13139,13139,"Hall County, Georgia",12934,1556,33581,2580,55193,3218,82208,4280,196574,21075,360233,68837
0500000US13151,13151,"Henry County, Georgia",17224,2331,41049,2957,64864,3639,89948,4337,158564,10382,244204,28632
0500000US13153,13153,"Houston County, Georgia",12178,2350,35486,3413,55373,3718,77682,4794,165285,23675,283156,76200
0500000US13179,13179,"Liberty County, Georgia",8775,1751,24017,2943,36113,3128,54420,4200,110252,10755,175776,29851
0500000US13185,13185,"Lowndes County, Georgia",6852,1772,19465,1919,33990,3222,56421,4751,119132,11479,186840,33530
0500000US13215,13215,"Muscogee County, Georgia",8748,1084,23009,2068,41255,2504,63597,3214,153747,15832,293203,53251
0500000US13217,13217,"Newton County, Georgia",12762,1829,32419,3925,50549,3730,77725,6744,135227,9739,197598,23224
0500000US13223,13223,"Paulding County, Georgia",16790,3239,39950,3580,60057,4566,90670,6248,154317,15776,229616,49730
0500000US13245,13245,"Richmond County, Georgia",7753,1309,23222,2016,41331,2578,65151,3677,135789,10133,229836,36314
0500000US13247,13247,"Rockdale County, Georgia",14323,2127,33542,3459,50554,3212,74963,8193,143596,14221,211512,32529
0500000US13285,13285,"Troup County, Georgia",6406,1616,19758,3479,38635,5106,58920,5557,129551,17263,205904,53414
0500000US13295,13295,"Walker County, Georgia",11790,2264,26132,3366,43349,4819,63073,4655,140289,23919,257487,74233
0500000US13297,13297,"Walton County, Georgia",14202,2772,36409,3979,57961,4430,83541,5288,171403,19737,298114,56637
0500000US13313,13313,"Whitfield County, Georgia",13822,2186,28118,3097,45215,4864,67513,4951,164650,36800,340835,128289
0500000US15001,15001,"Hawaii County, Hawaii",10461,1411,30895,2991,57966,4254,87633,5324,163844,12009,255409,34658
0500000US15003,15003,"Honolulu County, Hawaii",18497,971,48582,1496,77854,1943,115756,2485,231627,7975,388058,22337
0500000US15007,15007,"Kauai County, Hawaii",17106,4054,46025,5665,74614,6328,107224,9498,196851,20946,308408,55906
0500000US15009,15009,"Maui County, Hawaii",17082,2159,44796,3579,69927,3571,101628,6241,199357,16548,330977,52471
0500000US16001,16001,"Ada County, Idaho",11923,1907,33298,2522,57815,2805,89734,3150,190158,16036,344488,58798
0500000US16005,16005,"Bannock County, Idaho",9353,1537,24537,2136,41259,3975,67441,4684,140336,17382,244856,58657
0500000US16019,16019,"Bonneville County, Idaho",13783,1985,32515,2510,53149,2974,80186,3249,211492,41843,457585,151565
0500000US16027,16027,"Canyon County, Idaho",10792,1845,27917,2165,43154,2749,65122,4292,121467,7315,186734,20274
0500000US16055,16055,"Kootenai County, Idaho",10455,1892,28692,2715,47182,3766,75257,5292,156610,13009,258980,40409
0500000US16083,16083,"Twin Falls County, Idaho",14470,2265,30481,2859,45995,3788,68538,5250,142204,20451,254135,65169
0500000US17001,17001,"Adams County, Illinois",12783,2026,29069,2491,46344,4179,68842,4526,155638,23581,290965,73109
0500000US17019,17019,"Champaign County, Illinois",6125,1208,26640,2299,50020,2703,81235,3835,179972,18014,322856,63992
0500000US17031,17031,"Cook County, Illinois",11189,247,31867,437,57249,732,93949,1049,226703,4068,423087,12891
0500000US17037,17037,"DeKalb County, Illinois",9682,2838,31592,3306,54634,3803,82070,4554,158192,17880,251231,61655
0500000US17043,17043,"DuPage County, Illinois",19128,1090,49670,1285,81464,1707,124560,2324,267188,8833,471258,28288
0500000US17089,17089,"Kane County, Illinois",17477,1431,43755,1913,70850,2727,109769,3644,225367,15976,393539,48342
0500000US17091,17091,"Kankakee County, Illinois",10934,1954,32282,3314,53848,3417,79130,4860,153892,11840,243689,35463
0500000US17093,17093,"Kendall County, Illinois",26837,4409,57049,6879,86001,7665,122877,10178,221187,33041,330936,59978
0500000US17097,17097,"Lake County, Illinois",20239,1014,49381,1697,82270,2154,127799,2833,303883,12428,565231,36847
0500000US17099,17099,"LaSalle County, Illinois",12612,1451,31433,2326,51915,3581,79245,4647,151273,16307,244768,52366
0500000US17111,17111,"McHenry County, Illinois",22141,1907,52465,2298,78819,3076,113414,3851,211941,14898,338521,46665
0500000US17113,17113,"McLean County, Illinois",13372,1691,38217,2758,65731,3638,101994,4368,216302,19428,382649,67559
0500000US17115,17115,"Macon County, Illinois",10601,1433,27223,2306,48211,2824,77243,4282,170159,17832,303663,55309
0500000US17119,17119,"Madison County, Illinois",13391,1148,33996,1774,53108,2198,80729,3044,168137,11532,292231,38076
0500000US17143,17143,"Peoria County, Illinois",11233,1067,31412,2375,53995,2931,85784,3711,191381,21745,352450,67959
0500000US17161,17161,"Rock Island County, Illinois",11828,1640,31131,2294,50536,2958,77077,5115,145804,10866,236527,33283
0500000US17163,17163,"St. Clair County, Illinois",10304,1267,29776,2186,50870,3060,83071,3908,168505,9666,277034,30834
0500000US17167,17167,"Sangamon County, Illinois",12944,1304,33951,2180,57578,2569,88462,3407,191154,17723,345808,59275
0500000US17179,17179,"Tazewell County, Illinois",17272,1990,38840,2147,58315,3041,87922,3446,172510,19059,303671,58216
0500000US17183,17183,"Vermilion County, Illinois",10082,1766,28185,2130,44906,2661,69170,4093,144714,19052,253643,57302
0500000US17197,17197,"Will County, Illinois",19343,1201,47884,1580,75973,1920,112926,2504,212993,9940,346603,28858
0500000US17199,17199,"Williamson County, Illinois",12719,1785,29241,3295,48655,4495,73919,6110,173825,27289,328312,85332
0500000US17201,17201,"Winnebago County, Illinois",11565,1121,30127,1763,49588,2291,77149,3035,148979,10261,232925,34315
0500000US18003,18003,"Allen County, Indiana",12458,937,31223,1049,49387,1762,75902,2641,175586,14965,344767,51866
0500000US18005,18005,"Bartholomew County, Indiana",13389,3033,36181,3417,55236,3997,81616,5716,167865,21388,276265,62419
0500000US18019,18019,"Clark County, Indiana",15952,1829,36508,2516,53451,3533,82603,4833,149930,12267,235122,41824
0500000US18035,18035,"Delaware County, Indiana",8796,1307,23897,2423,40779,3243,61273,3820,128920,13401,224388,45141
0500000US18039,18039,"Elkhart County, Indiana",12602,1484,31229,2420,49459,2526,71900,2561,155305,16562,276583,51534
0500000US18043,18043,"Floyd County, Indiana",12384,2842,33110,3864,57601,5071,85742,5683,170234,19859,281290,58214
0500000US18053,18053,"Grant County, Indiana",12149,1755,24567,1945,38823,3320,60571,4864,111461,9448,167093,22130
0500000US18057,18057,"Hamilton County, Indiana",24550,2271,56767,3402,90783,3845,133310,4861,299462,25042,525760,70983
0500000US18059,18059,"Hancock County, Indiana",20143,3721,45777,5712,70457,4794,100360,7028,165328,13060,232487,27323
0500000US18063,18063,"Hendricks County, Indiana",20496,2947,46704,3505,72263,3808,104385,5032,184292,15548,282244,46915
0500000US18067,18067,"Howard County, Indiana",9136,1775,28082,2780,47300,3647,72940,4366,136568,12538,213375,33366
0500000US18081,18081,"Johnson County, Indiana",18649,2354,43128,3971,68398,4425,95898,3764,178722,15735,286311,45544
0500000US18085,18085,"Kosciusko County, Indiana",17329,1999,36194,2843,53193,3428,77372,4490,150964,14792,258394,51556
0500000US18089,18089,"Lake County, Indiana",11566,800,30596,1244,50191,1653,78035,2471,156098,7422,250812,22652
0500000US18091,18091,"LaPorte County, Indiana",12273,1772,27663,2587,46357,3257,73062,4701,162491,26588,292091,95250
0500000US18095,18095,"Madison County, Indiana",11801,1108,27884,1843,44868,2136,66149,2751,126551,8129,193169,23305
0500000US18097,18097,"Marion County, Indiana",9482,532,25437,725,41578,1023,67058,1714,153124,6137,274055,20490
