GEO.id,GEO.id2,GEO.display-label,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07
0500000US18109,18109,"Morgan County, Indiana",15243,2614,36294,3382,53873,4665,81531,5584,129102,8488,176854,17009
0500000US18127,18127,"Porter County, Indiana",13998,2462,38244,2967,60847,3565,91586,4287,172344,13266,289441,46747
0500000US18141,18141,"St. Joseph County, Indiana",10550,986,27526,1539,46154,1943,71521,2816,160829,13252,302899,44014
0500000US18157,18157,"Tippecanoe County, Indiana",9493,1387,26015,2181,45752,2468,69694,3889,151768,15887,263633,56284
0500000US18163,18163,"Vanderburgh County, Indiana",9681,1461,26196,1700,42829,2388,67892,2949,147606,12242,261375,37193
0500000US18167,18167,"Vigo County, Indiana",9752,1459,24568,2240,41142,3029,65520,4989,144607,22230,259825,76086
0500000US18177,18177,"Wayne County, Indiana",9760,1688,23428,2484,41111,3683,65102,4501,142907,21779,265208,70580
0500000US19013,19013,"Black Hawk County, Iowa",12065,1512,31070,2085,51427,3329,76342,3534,141770,9354,211740,25586
0500000US19049,19049,"Dallas County, Iowa",19123,2970,50194,4798,79135,5739,124835,7555,276484,36278,517922,112405
0500000US19061,19061,"Dubuque County, Iowa",14506,1988,35054,2938,55633,3264,80359,3568,144070,9884,228512,29793
0500000US19103,19103,"Johnson County, Iowa",8719,1662,32222,2901,59690,4982,94996,4667,246765,39014,506053,125470
0500000US19113,19113,"Linn County, Iowa",15538,1439,38102,2769,63637,2972,92972,3610,190386,17085,339503,61859
0500000US19153,19153,"Polk County, Iowa",14967,1158,38668,1833,61751,1980,94245,2803,195151,12014,339841,36805
0500000US19155,19155,"Pottawattamie County, Iowa",14536,1251,33365,2493,53171,3542,78791,3868,161468,14769,282041,44461
0500000US19163,19163,"Scott County, Iowa",15017,1435,35002,2070,54714,2493,82194,3516,162943,10545,258170,32933
0500000US19169,19169,"Story County, Iowa",8683,2005,25991,3033,48051,4353,79752,4130,158264,12755,248403,25431
0500000US19193,19193,"Woodbury County, Iowa",11072,1513,26784,2517,44818,3214,68781,3711,140395,14388,248948,44687
0500000US20015,20015,"Butler County, Kansas",16504,2055,37325,3968,60883,4920,90290,6459,173363,19148,277072,54717
0500000US20045,20045,"Douglas County, Kansas",11012,1687,27140,2464,47091,3395,73389,5578,148500,9749,220343,20670
0500000US20091,20091,"Johnson County, Kansas",20622,1046,47750,1594,75621,1935,114934,2899,257360,12210,472851,38329
0500000US20103,20103,"Leavenworth County, Kansas",14991,3419,40838,3767,67088,4444,96275,5275,163684,15525,251826,52180
0500000US20161,20161,"Riley County, Kansas",9732,1602,25706,2989,44483,3971,69368,6303,174261,26484,308864,72065
0500000US20173,20173,"Sedgwick County, Kansas",11225,688,30797,1080,50663,1513,78117,2073,171599,8335,309073,29160
0500000US20177,20177,"Shawnee County, Kansas",12949,1304,31959,1788,53919,2654,81167,3046,164216,15357,297880,56213
0500000US20209,20209,"Wyandotte County, Kansas",7746,1031,21911,1646,36974,2289,58802,2726,111468,4315,161798,8966
0500000US21015,21015,"Boone County, Kentucky",17128,2550,43004,3430,65335,4497,96327,5399,186426,28006,311136,92758
0500000US21029,21029,"Bullitt County, Kentucky",13875,2053,33866,3534,54512,3874,79685,4974,127485,7195,175764,17939
0500000US21037,21037,"Campbell County, Kentucky",12284,1874,31536,2691,51920,4168,87266,5464,162862,12480,244169,29007
0500000US21047,21047,"Christian County, Kentucky",9232,1457,23321,2316,36027,2258,54256,4508,118412,11186,190903,31376
0500000US21059,21059,"Daviess County, Kentucky",10740,1824,26986,2124,42379,3111,68667,4740,134210,10202,209526,24637
0500000US21067,21067,"Fayette County, Kentucky",9569,1019,26630,1435,47824,2414,77230,2664,178324,10724,320771,33261
0500000US21093,21093,"Hardin County, Kentucky",13289,2314,31675,2658,50813,3901,77257,5158,140446,16451,220120,54420
0500000US21111,21111,"Jefferson County, Kentucky",10497,601,28472,1064,48213,1230,76368,1704,180309,6683,324498,21354
0500000US21117,21117,"Kenton County, Kentucky",12294,1525,31283,2604,54178,3684,82335,3843,172153,11780,298377,36895
0500000US21145,21145,"McCracken County, Kentucky",7601,1684,20638,2373,36761,4614,66510,7215,143700,21114,246122,71175
0500000US21151,21151,"Madison County, Kentucky",9096,1479,22974,2856,44236,4410,72168,5047,136434,8142,197138,20215
0500000US21195,21195,"Pike County, Kentucky",6065,1186,17929,2691,31815,3303,51341,4426,126517,18402,230186,52219
0500000US21227,21227,"Warren County, Kentucky",10200,1976,29385,2833,50217,3221,73490,4093,142428,16468,241595,59212
0500000US22005,22005,"Ascension Parish, Louisiana",11284,2864,38394,6593,67377,6083,100811,7321,173202,12318,247216,25679
0500000US22015,22015,"Bossier Parish, Louisiana",13940,1921,32497,2738,51120,3599,78841,5558,144293,9957,214396,21930
0500000US22017,22017,"Caddo Parish, Louisiana",6505,1105,20879,1887,38998,2474,64684,3277,168996,19612,323056,67333
0500000US22019,22019,"Calcasieu Parish, Louisiana",9589,1272,25499,2049,45377,3433,72785,4398,143349,8290,210048,16203
0500000US22033,22033,"East Baton Rouge Parish, Louisiana",9521,1008,27089,1397,47500,2445,80189,3554,181387,9829,314636,26675
0500000US22045,22045,"Iberia Parish, Louisiana",11607,1889,27786,3705,45929,3543,75398,9384,168012,35617,299444,124116
0500000US22051,22051,"Jefferson Parish, Louisiana",10721,766,28182,1352,47277,2112,77195,2713,173006,8295,308478,27737
0500000US22055,22055,"Lafayette Parish, Louisiana",12216,1345,30391,2514,51247,3327,85497,6200,195930,17395,341833,52008
0500000US22057,22057,"Lafourche Parish, Louisiana",9546,1823,25809,2124,42959,4171,74833,5789,147253,11398,227946,26150
0500000US22063,22063,"Livingston Parish, Louisiana",14113,2601,37276,5061,60000,4926,88964,7533,162176,14835,248734,44766
0500000US22071,22071,"Orleans Parish, Louisiana",5630,517,18596,1065,35891,1598,65944,2552,200634,16215,413426,55216
0500000US22073,22073,"Ouachita Parish, Louisiana",8304,1142,21898,1996,40691,3217,67180,4638,151746,12426,240460,28034
0500000US22079,22079,"Rapides Parish, Louisiana",10292,1383,23442,2217,40480,3960,68353,5930,137821,16533,225708,56979
0500000US22097,22097,"St. Landry Parish, Louisiana",6924,927,15681,1535,28163,2822,49542,5273,117610,14810,190607,45611
0500000US22103,22103,"St. Tammany Parish, Louisiana",16084,1532,38605,2739,62993,3026,96120,4409,205132,18896,375038,57482
0500000US22105,22105,"Tangipahoa Parish, Louisiana",9205,1956,24359,3436,41634,3755,68049,5584,135876,15331,206467,39978
0500000US22109,22109,"Terrebonne Parish, Louisiana",11077,2694,28677,2983,46972,4632,79007,7357,150668,13557,232009,38223
0500000US23001,23001,"Androscoggin County, Maine",10703,1358,27507,3088,47910,3740,73738,4161,130537,8008,188718,19187
0500000US23003,23003,"Aroostook County, Maine",8847,1056,20869,1654,35443,2072,55221,3084,111706,11508,183375,33873
0500000US23005,23005,"Cumberland County, Maine",13702,1332,37646,2024,62404,2441,97467,3932,216329,18506,395108,60496
0500000US23011,23011,"Kennebec County, Maine",12171,1565,28384,2192,44681,3967,70883,4808,134713,8799,208425,26534
0500000US23019,23019,"Penobscot County, Maine",8903,1209,23730,1810,42067,2551,69190,3856,133962,9054,207311,20643
0500000US23031,23031,"York County, Maine",14313,1265,35723,2624,56915,2651,85417,3156,176641,18219,324252,61719
0500000US24001,24001,"Allegany County, Maryland",8968,1819,24581,3174,39982,3028,64887,4910,132689,14888,215982,52407
0500000US24003,24003,"Anne Arundel County, Maryland",23700,1904,57028,1993,87988,2688,129518,3362,244089,12903,404517,42396
0500000US24005,24005,"Baltimore County, Maryland",16743,968,42299,1314,68763,1784,104803,2201,220095,8868,385445,28263
0500000US24009,24009,"Calvert County, Maryland",21415,5058,61458,5770,93527,6625,131546,5511,228611,22714,364342,69276
0500000US24013,24013,"Carroll County, Maryland",22335,2256,53681,3263,85323,4343,126911,6290,230479,26165,372217,90346
0500000US24015,24015,"Cecil County, Maryland",14619,2276,38740,4512,62444,3622,93006,6458,159544,11317,227227,23653
0500000US24017,24017,"Charles County, Maryland",22000,3188,54989,4793,88338,4906,125379,6175,211529,11858,291396,22396
0500000US24021,24021,"Frederick County, Maryland",21448,2232,53010,3061,83878,3241,120727,3412,214543,11078,323359,31842
0500000US24025,24025,"Harford County, Maryland",17700,1726,48543,2814,80301,3238,115467,3959,215190,10309,327656,28119
0500000US24027,24027,"Howard County, Maryland",28106,3080,72056,3779,109810,4231,157068,5171,285091,16657,446865,46978
0500000US24031,24031,"Montgomery County, Maryland",24009,1386,60662,1652,97363,2117,148653,3173,328043,8809,587900,26018
0500000US24033,24033,"Prince George's County, Maryland",20186,1074,47344,1501,73207,1825,109333,2362,195786,5463,288947,14782
0500000US24037,24037,"St. Mary's County, Maryland",17523,3989,52276,5465,84229,6208,116267,5769,222802,18259,358761,54827
0500000US24043,24043,"Washington County, Maryland",13304,1560,33430,2808,54484,3200,81861,4249,181506,22389,322852,76610
0500000US24045,24045,"Wicomico County, Maryland",14474,1899,32550,3319,53191,4031,82513,5706,176223,22373,313780,82042
0500000US24510,24510,"Baltimore city, Maryland",7536,472,23606,1026,43022,1735,70896,2133,162606,7521,287245,23463
0500000US25001,25001,"Barnstable County, Massachusetts",16112,1232,39075,2228,64961,3677,101208,4622,220081,19516,423124,71227
0500000US25003,25003,"Berkshire County, Massachusetts",11629,1452,28177,2315,49831,3758,80569,4375,177052,14767,309918,41174
0500000US25005,25005,"Bristol County, Massachusetts",11644,562,32321,1034,58304,1835,93236,2208,176232,7881,276885,23091
0500000US25009,25009,"Essex County, Massachusetts",13840,795,39614,1771,70150,2303,113861,3212,253736,9682,455241,28414
0500000US25011,25011,"Franklin County, Massachusetts",12202,1266,29993,3058,55425,3875,85489,4971,162050,11430,264130,34473
0500000US25013,25013,"Hampden County, Massachusetts",10671,727,27551,1257,49078,1937,81283,2765,167510,8258,277578,26215
0500000US25015,25015,"Hampshire County, Massachusetts",10211,2056,31641,3286,57161,4346,91750,4493,185676,13410,311039,32906
0500000US25017,25017,"Middlesex County, Massachusetts",16398,719,49153,1525,85053,1893,133367,2352,289981,8251,517405,24415
0500000US25021,25021,"Norfolk County, Massachusetts",19012,1456,54047,2231,90070,2462,138364,3265,310939,11742,553618,32404
0500000US25023,25023,"Plymouth County, Massachusetts",17421,1293,44289,1927,74767,2539,114852,3042,236194,11765,410331,32484
0500000US25025,25025,"Suffolk County, Massachusetts",7531,584,26652,1390,55184,1873,96864,2845,237039,11261,443076,37383
0500000US25027,25027,"Worcester County, Massachusetts",13546,785,37640,1294,66048,1670,102948,2443,207565,8633,344690,24984
0500000US26005,26005,"Allegan County, Michigan",14255,1607,34201,2333,53708,3247,78701,4658,148178,17083,246422,60049
0500000US26017,26017,"Bay County, Michigan",11231,1440,27961,2583,47540,3700,74737,3925,155232,17795,271703,62858
0500000US26021,26021,"Berrien County, Michigan",10485,1214,26675,1466,45162,2277,74233,3157,151192,9643,253682,28755
0500000US26025,26025,"Calhoun County, Michigan",10995,1340,27879,1650,45092,2215,66963,2805,137612,9968,228121,30186
0500000US26037,26037,"Clinton County, Michigan",15577,2203,36879,2220,58239,3267,87236,4420,174421,19248,296547,58410
0500000US26045,26045,"Eaton County, Michigan",15185,1792,35797,2401,56906,2488,81295,3567,154726,12379,241709,30644
0500000US26049,26049,"Genesee County, Michigan",9695,705,24858,1242,42335,1494,66193,1898,140542,6615,233322,21941
0500000US26055,26055,"Grand Traverse County, Michigan",16047,1963,34727,3031,56885,3494,78495,4821,176600,37839,347488,133609
0500000US26065,26065,"Ingham County, Michigan",10190,1144,27719,1496,45467,1725,73100,2841,159913,8541,270730,26845
0500000US26073,26073,"Isabella County, Michigan",8451,1310,23730,2505,42594,3394,68745,4351,137987,11338,218214,26674
0500000US26075,26075,"Jackson County, Michigan",11916,1160,26724,1626,45294,3003,71847,3574,143273,11452,231658,28860
0500000US26077,26077,"Kalamazoo County, Michigan",10703,1135,27599,1365,45996,2334,75382,3232,159668,8891,268330,24834
0500000US26081,26081,"Kent County, Michigan",12499,788,32148,1275,53509,1524,80962,2209,169876,7045,293716,22708
0500000US26087,26087,"Lapeer County, Michigan",14609,1846,33809,2246,50899,3225,75499,4345,135589,7801,206426,20596
0500000US26091,26091,"Lenawee County, Michigan",12440,1603,28963,2238,46851,3008,72407,3929,142896,15465,241575,54799
0500000US26093,26093,"Livingston County, Michigan",22011,1810,47041,2077,72808,2765,105837,3553,194951,12970,307895,40418
0500000US26099,26099,"Macomb County, Michigan",13932,686,33985,1001,54827,1210,83363,1530,156319,5368,243019,15047
0500000US26103,26103,"Marquette County, Michigan",10332,1167,25215,2934,44191,3254,66856,3800,130399,11095,202912,33347
0500000US26111,26111,"Midland County, Michigan",13471,1646,32592,2261,50338,3058,79652,4219,177331,19312,310352,62596
0500000US26115,26115,"Monroe County, Michigan",15474,1562,34067,2553,57110,3131,85713,4110,157380,12516,246125,42150
0500000US26121,26121,"Muskegon County, Michigan",9683,1047,24975,1563,42105,2029,64130,2953,128550,8859,203297,21536
0500000US26125,26125,"Oakland County, Michigan",15446,653,41093,977,68930,1329,107624,1884,233865,5921,401912,16562
0500000US26139,26139,"Ottawa County, Michigan",16685,1437,39303,1835,60340,1962,86662,2610,173045,10631,289383,32307
0500000US26145,26145,"Saginaw County, Michigan",10746,1078,28082,1558,45184,2003,68373,3276,134750,9671,217288,31484
0500000US26147,26147,"St. Clair County, Michigan",11971,1048,30664,1995,50275,2390,75403,3154,142188,8527,220132,22211
0500000US26155,26155,"Shiawassee County, Michigan",12601,1568,29222,2498,47566,3718,69961,5025,130291,11967,196068,30634
0500000US26159,26159,"Van Buren County, Michigan",13894,1334,30202,2088,47072,3228,68217,3879,131192,10109,194116,17909
0500000US26161,26161,"Washtenaw County, Michigan",14036,1140,38084,1624,63229,2479,102247,3876,219398,10788,387795,32255
0500000US26163,26163,"Wayne County, Michigan",7766,354,23057,511,41441,701,68267,1219,147226,3526,248105,10366
0500000US27003,27003,"Anoka County, Minnesota",21318,1280,46368,1564,70672,2364,103985,2664,200371,20154,348426,75582
0500000US27013,27013,"Blue Earth County, Minnesota",11559,2093,30326,3138,49513,4596,79307,5419,172009,26309,302892,86690
0500000US27019,27019,"Carver County, Minnesota",23732,2600,51912,4077,83988,6378,127109,6799,268501,24575,460660,66466
0500000US27037,27037,"Dakota County, Minnesota",20311,1503,50109,1777,76707,2057,112460,3665,223900,13194,377923,42877
0500000US27053,27053,"Hennepin County, Minnesota",13962,639,38519,961,65085,1277,103818,1713,243155,7543,447836,23317
0500000US27109,27109,"Olmsted County, Minnesota",17498,2226,44228,3173,70853,3752,105821,4464,221788,15615,401953,42386
0500000US27123,27123,"Ramsey County, Minnesota",12276,697,31825,1084,55288,1663,88576,2531,197159,10170,355019,31346
0500000US27131,27131,"Rice County, Minnesota",14179,2339,36537,3428,60803,4242,88291,4772,179553,21433,320981,70813
0500000US27137,27137,"St. Louis County, Minnesota",11309,906,28607,1536,49488,2109,75220,2388,152972,12935,263674,44346
0500000US27139,27139,"Scott County, Minnesota",24943,2633,59535,4102,90498,4760,124782,5061,227667,17846,355118,54670
0500000US27141,27141,"Sherburne County, Minnesota",22357,3047,50638,3958,78806,6148,112734,6791,218429,34874,379986,112015
0500000US27145,27145,"Stearns County, Minnesota",13270,1464,34325,2081,56042,2839,82820,3329,158636,8588,251654,22603
0500000US27163,27163,"Washington County, Minnesota",22382,2000,52807,2950,83670,3309,123527,4200,253174,14938,427986,41821
0500000US27171,27171,"Wright County, Minnesota",20871,2296,49433,3603,77517,4391,107426,4513,179325,11458,277576,34700
0500000US28033,28033,"DeSoto County, Mississippi",17923,1691,38407,2265,58682,2764,84353,4066,155734,12298,237616,36271
0500000US28035,28035,"Forrest County, Mississippi",7801,1692,21613,2500,39001,4657,60468,4787,145047,33518,290792,117425
0500000US28047,28047,"Harrison County, Mississippi",8409,1277,24255,1762,40587,2143,62128,3335,122323,7466,196272,25197
0500000US28049,28049,"Hinds County, Mississippi",8184,917,23303,1727,39110,2283,64936,3740,150008,11996,273757,41094
0500000US28059,28059,"Jackson County, Mississippi",10570,2015,30325,2933,47453,2791,68712,4436,136786,13205,229368,43917
0500000US28067,28067,"Jones County, Mississippi",7960,2080,20793,3002,37926,4711,66022,6405,131744,18639,207544,51497
0500000US28075,28075,"Lauderdale County, Mississippi",8829,1827,21595,2330,38783,4011,61058,5349,126223,13562,194843,33404
0500000US28081,28081,"Lee County, Mississippi",10329,1701,25727,2643,43396,3473,68640,5746,159359,24790,314870,81014
0500000US28089,28089,"Madison County, Mississippi",12490,2903,39979,4378,66899,5732,102972,7730,268215,49026,573728,179238
0500000US28121,28121,"Rankin County, Mississippi",14732,2183,36067,3348,58744,4594,89216,6981,168541,17329,256659,43546
0500000US29019,29019,"Boone County, Missouri",8530,1681,28480,2413,49749,3342,78340,4671,158773,17491,262688,59476
0500000US29021,29021,"Buchanan County, Missouri",9316,1453,25574,2600,46333,3558,67720,4217,141056,20349,236271,62262
0500000US29031,29031,"Cape Girardeau County, Missouri",9982,1784,26747,3421,47340,3590,69991,4820,139357,11935,212523,30700
0500000US29037,29037,"Cass County, Missouri",14492,2789,39245,3394,61766,3519,88026,3716,173137,25200,302120,90325
0500000US29043,29043,"Christian County, Missouri",16046,2071,34314,2498,51425,3407,75203,5320,151895,15377,255968,40134
0500000US29047,29047,"Clay County, Missouri",16678,1521,39017,1868,61821,2651,91459,3859,166987,11237,258108,32336
0500000US29051,29051,"Cole County, Missouri",11986,2395,30989,2375,51266,3719,73434,4607,171925,42945,349894,165239
0500000US29071,29071,"Franklin County, Missouri",13449,2064,31035,2801,51283,4070,72763,3614,135539,21172,228811,72684
0500000US29077,29077,"Greene County, Missouri",9151,847,24280,1430,40287,2150,64954,2629,135112,7499,223625,22772
0500000US29095,29095,"Jackson County, Missouri",9555,705,27225,1085,46294,1686,74326,2055,157814,6345,268490,20346
0500000US29097,29097,"Jasper County, Missouri",9748,1294,25052,2053,41167,3456,65903,3884,139609,13543,246173,48829
0500000US29099,29099,"Jefferson County, Missouri",17018,1762,38504,2043,58371,2468,83734,3510,135398,6113,190588,15331
0500000US29165,29165,"Platte County, Missouri",21396,3125,47597,3172,69753,3686,99161,6158,200293,21514,328152,71502
0500000US29183,29183,"St. Charles County, Missouri",20361,1560,47266,2086,74409,2549,106488,3390,201430,11849,325665,38741
0500000US29187,29187,"St. Francois County, Missouri",9533,2129,25104,3560,41975,4308,65154,5510,138522,32429,258586,125602
0500000US29189,29189,"St. Louis County, Missouri",14888,755,36362,976,60461,1579,96060,2029,231494,9921,435876,30762
0500000US29510,29510,"St. Louis city, Missouri",5839,565,18333,1145,35455,1565,57286,1789,130678,5964,223299,16708
0500000US30013,30013,"Cascade County, Montana",10761,1782,26152,2047,42886,3351,68113,4790,133814,14548,208557,45428
0500000US30029,30029,"Flathead County, Montana",12328,1686,31801,2576,47748,3694,70828,4186,132941,9522,207517,24040
0500000US30031,30031,"Gallatin County, Montana",12335,1924,31650,2676,49987,3523,78072,5490,165030,12138,280573,34763
0500000US30049,30049,"Lewis and Clark County, Montana",12457,2304,32678,4541,53305,4289,75837,5266,145459,11929,222695,18940
0500000US30063,30063,"Missoula County, Montana",10518,1554,27755,2235,45443,3681,73815,5910,169367,15853,288504,39894
0500000US30111,30111,"Yellowstone County, Montana",12735,1559,31898,2627,52209,2860,81260,4848,190415,18117,351288,56612
0500000US31055,31055,"Douglas County, Nebraska",11994,896,32518,1399,53406,1566,83843,2052,171848,6703,289325,21066
0500000US31109,31109,"Lancaster County, Nebraska",13679,998,32024,1464,51841,1695,80966,2470,165342,9194,280707,28805
0500000US31153,31153,"Sarpy County, Nebraska",23610,1689,49186,2161,73442,3219,104493,3279,189339,10743,302681,31693
0500000US32003,32003,"Clark County, Nevada",12526,460,31710,618,51310,842,77353,1054,160115,3949,273621,13093
0500000US32031,32031,"Washoe County, Nevada",11808,823,31194,1480,52884,1715,81736,2223,173312,9108,302736,30459
0500000US33005,33005,"Cheshire County, New Hampshire",13041,2471,33370,3302,57171,4298,84158,4706,217399,44376,480165,157781
0500000US33009,33009,"Grafton County, New Hampshire",17250,2373,35690,3143,56707,4560,85794,4878,195331,20513,349516,51688
0500000US33011,33011,"Hillsborough County, New Hampshire",17768,1407,43577,1820,71443,2223,107625,2933,210623,9466,338627,27483
0500000US33013,33013,"Merrimack County, New Hampshire",15878,1898,39403,2482,63488,3331,96137,4404,191185,16986,313668,53657
0500000US33015,33015,"Rockingham County, New Hampshire",22268,1704,50158,2466,79809,3250,118581,3653,245355,14829,432285,46482
0500000US33017,33017,"Strafford County, New Hampshire",14329,1663,33769,3614,58592,5138,91032,6396,182668,16065,305912,52752
0500000US34001,34001,"Atlantic County, New Jersey",12653,978,32725,1685,55489,2535,85789,3774,173924,8880,280710,23391
0500000US34003,34003,"Bergen County, New Jersey",17459,911,49459,1692,84942,2286,131280,2934,288555,11876,510250,35343
0500000US34005,34005,"Burlington County, New Jersey",19337,1164,48573,2165,80911,2403,119648,3248,233585,14712,386010,49046
0500000US34007,34007,"Camden County, New Jersey",12019,1098,34780,1979,62197,2742,99579,2722,203284,11384,340475,38950
0500000US34009,34009,"Cape May County, New Jersey",13457,1813,34009,2873,57389,4646,92355,5335,214085,29426,406901,98717
0500000US34011,34011,"Cumberland County, New Jersey",11723,1415,27602,2129,45755,2926,71496,3577,146552,13854,244346,45997
0500000US34013,34013,"Essex County, New Jersey",10939,686,30021,1140,54954,1759,94373,3004,256848,10619,487887,32464
0500000US34015,34015,"Gloucester County, New Jersey",17043,1571,47628,2303,79452,2858,115873,3242,212694,10739,336932,30873
0500000US34017,34017,"Hudson County, New Jersey",10996,644,32169,1389,58145,1831,96140,2907,214159,7282,355063,20006
0500000US34019,34019,"Hunterdon County, New Jersey",25872,2817,61180,4825,105565,7224,158902,7362,319376,27362,554675,75790
0500000US34021,34021,"Mercer County, New Jersey",14087,1409,42590,2663,74847,3246,119945,4304,274344,15734,481852,48208
0500000US34023,34023,"Middlesex County, New Jersey",18613,1154,48060,1656,78295,2083,120949,2340,227683,7057,346376,19992
0500000US34025,34025,"Monmouth County, New Jersey",18163,1192,50894,2482,88009,2775,136581,4127,303938,14231,533830,38373
0500000US34027,34027,"Morris County, New Jersey",24869,1626,63459,2361,100235,2673,152417,5284,323217,15984,550891,46539
0500000US34029,34029,"Ocean County, New Jersey",15270,801,38282,1691,63765,2086,97323,3124,194037,9163,318891,30219
0500000US34031,34031,"Passaic County, New Jersey",10333,850,32461,1586,60004,2369,101415,3644,206088,8971,330176,26461
0500000US34033,34033,"Salem County, New Jersey",14132,2072,32915,3737,58424,5762,93115,7482,170665,13375,253676,30197
0500000US34035,34035,"Somerset County, New Jersey",26209,1686,61822,3386,100515,3709,152080,6241,348016,19828,623912,60297
0500000US34037,34037,"Sussex County, New Jersey",22483,2151,52827,2925,82245,4398,121324,5975,229431,15218,357384,41374
0500000US34039,34039,"Union County, New Jersey",14259,931,39369,2027,69052,3132,111805,3738,265442,11592,468470,37392
0500000US34041,34041,"Warren County, New Jersey",17934,2525,45774,3520,72283,4911,111431,6830,203829,16493,321571,48142
0500000US35001,35001,"Bernalillo County, New Mexico",9604,799,27299,1251,47507,1595,78066,2328,167837,7818,282159,23137
0500000US35005,35005,"Chaves County, New Mexico",9079,1863,22378,3746,39583,4015,65725,6946,134938,18913,227119,64968
0500000US35013,35013,"Doña Ana County, New Mexico",8414,1432,22843,2038,39373,2486,61997,4428,142936,20049,250693,64216
0500000US35025,35025,"Lea County, New Mexico",10963,2842,35021,5703,62403,5558,88631,5605,164716,19451,272169,49136
0500000US35031,35031,"McKinley County, New Mexico",4196,908,13886,1650,27428,4197,54242,6138,122419,20874,212030,63580
0500000US35035,35035,"Otero County, New Mexico",10424,1543,25675,4395,42769,2956,61042,5543,106942,10757,153796,28248
0500000US35043,35043,"Sandoval County, New Mexico",13229,2045,36149,2413,55663,3372,83509,4813,165440,13393,268999,35338
0500000US35045,35045,"San Juan County, New Mexico",9060,2028,27891,2893,49252,4515,76485,4388,169047,24600,311507,87010
0500000US35049,35049,"Santa Fe County, New Mexico",13438,1316,31052,2272,53465,2899,84924,4380,189568,15873,342586,51435
0500000US35061,35061,"Valencia County, New Mexico",6440,2123,21425,3245,39101,4548,65942,5724,116561,9886,158835,18632
0500000US36001,36001,"Albany County, New York",13527,1365,36288,1782,60825,2444,95927,3222,191206,11633,316733,37508
0500000US36005,36005,"Bronx County, New York",6758,299,17622,672,33625,1032,57568,1453,129088,4111,217055,12699
0500000US36007,36007,"Broome County, New York",9418,1089,27451,2017,46937,2369,74034,3482,138210,6441,204451,17168
0500000US36009,36009,"Cattaraugus County, New York",11852,1045,27022,1946,44868,2769,70350,2991,131872,8646,209431,27278
0500000US36011,36011,"Cayuga County, New York",13006,1946,32443,2373,52916,3219,76646,4097,140499,9993,206488,28933
0500000US36013,36013,"Chautauqua County, New York",9493,1001,24054,1806,41907,2045,66250,3074,123798,8110,197528,24947
0500000US36015,36015,"Chemung County, New York",9891,2093,29812,2976,49888,3556,78100,4849,160437,14368,274731,44952
0500000US36019,36019,"Clinton County, New York",10521,2143,30291,3574,52849,4386,80087,5441,148654,12558,231466,30873
0500000US36027,36027,"Dutchess County, New York",16068,1485,42188,2798,71408,3061,108066,3580,214393,15994,359175,49664
0500000US36029,36029,"Erie County, New York",11129,585,29321,845,50272,1160,81541,1623,170567,9130,299336,32783
0500000US36045,36045,"Jefferson County, New York",11981,2356,33425,2622,51362,3120,72356,3304,141500,12563,235376,41105
0500000US36047,36047,"Kings County, New York",8532,282,25595,592,48269,972,82466,1266,198740,4843,361798,15086
0500000US36051,36051,"Livingston County, New York",13128,1348,30385,3290,48045,3748,75588,5706,133433,10684,198767,29970
0500000US36053,36053,"Madison County, New York",15599,1839,34114,2734,52200,3130,77197,5153,163777,17888,286155,54302
0500000US36055,36055,"Monroe County, New York",12274,657,30976,1015,51487,1328,81379,2060,177875,7618,318160,25848
0500000US36059,36059,"Nassau County, New York",21883,923,59420,1748,98855,2019,149689,2560,322020,9842,578175,29449
0500000US36061,36061,"New York County, New York",9705,608,36242,1436,75845,2037,135161,3170,416939,15790,855893,46977
0500000US36063,36063,"Niagara County, New York",11310,1070,28960,1873,49821,2326,74999,3324,145655,8665,234812,25673
0500000US36065,36065,"Oneida County, New York",12011,971,28204,1320,48712,2154,74134,2864,159335,14045,290348,47071
0500000US36067,36067,"Onondaga County, New York",11187,824,31400,1299,53391,1642,82927,2148,173072,8426,291305,26453
0500000US36069,36069,"Ontario County, New York",15088,1363,32992,3012,57807,4298,85935,4277,177489,21801,333713,71440
0500000US36071,36071,"Orange County, New York",13218,1016,40568,2100,70382,2667,107084,3284,192123,8370,297684,24581
0500000US36075,36075,"Oswego County, New York",10634,1347,28129,2177,48087,2902,76031,4530,136806,7572,197177,17874
0500000US36079,36079,"Putnam County, New York",23959,3003,60750,7701,98648,6625,141607,10921,269800,28946,445544,82181
0500000US36081,36081,"Queens County, New York",11966,501,33356,934,57766,1137,89873,1625,180490,4296,292269,12919
0500000US36083,36083,"Rensselaer County, New York",14105,1866,36832,2376,60178,3172,89848,3872,176419,23041,307369,81833
0500000US36085,36085,"Richmond County, New York",11519,1255,37104,3111,70635,3504,107452,3809,216941,14119,367034,46522
0500000US36087,36087,"Rockland County, New York",17383,1444,48003,3178,84673,3769,131653,5273,268207,21109,448287,71205
0500000US36089,36089,"St. Lawrence County, New York",10724,1190,25500,1878,44353,3058,70309,3659,137289,12681,227541,37805
0500000US36091,36091,"Saratoga County, New York",19493,1658,45690,2651,72661,3790,105934,3862,199171,14902,324890,48231
