GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31,HD01_VD32,HD02_VD32,HD01_VD34,HD02_VD34,HD01_VD35,HD02_VD35,HD01_VD36,HD02_VD36,HD01_VD37,HD02_VD37,HD01_VD38,HD02_VD38,HD01_VD40,HD02_VD40,HD01_VD41,HD02_VD41,HD01_VD42,HD02_VD42,HD01_VD43,HD02_VD43,HD01_VD44,HD02_VD44,HD01_VD45,HD02_VD45,HD01_VD46,HD02_VD46,HD01_VD47,HD02_VD47,HD01_VD48,HD02_VD48,HD01_VD49,HD02_VD49,HD01_VD50,HD02_VD50,HD01_VD51,HD02_VD51,HD01_VD52,HD02_VD52,HD01_VD53,HD02_VD53,HD01_VD54,HD02_VD54,HD01_VD55,HD02_VD55,HD01_VD56,HD02_VD56,HD01_VD57,HD02_VD57,HD01_VD58,HD02_VD58,HD01_VD59,HD02_VD59,HD01_VD60,HD02_VD60,HD01_VD61,HD02_VD61,HD01_VD62,HD02_VD62,HD01_VD63,HD02_VD63,HD01_VD64,HD02_VD64,HD01_VD65,HD02_VD65,HD01_VD66,HD02_VD66,HD01_VD67,HD02_VD67,HD01_VD68,HD02_VD68,HD01_VD69,HD02_VD69,HD01_VD70,HD02_VD70,HD01_VD71,HD02_VD71,HD01_VD72,HD02_VD72,HD01_VD73,HD02_VD73,HD01_VD75,HD02_VD75,HD01_VD76,HD02_VD76,HD01_VD77,HD02_VD77,HD01_VD78,HD02_VD78,HD01_VD79,HD02_VD79,HD01_VD81,HD02_VD81,HD01_VD82,HD02_VD82,HD01_VD83,HD02_VD83
0500000US06025,06025,"Imperial County, California",100188,694,49406,515,5473,515,1810,635,0,294,1810,635,795,393,1015,573,3663,718,5899,*****,3058,658,20,33,3038,659,1646,565,1392,565,2841,659,27293,*****,21008,1163,17,30,20991,1164,17435,1313,3556,1055,6285,1163,5401,*****,3143,652,0,294,3143,652,2585,592,558,424,2258,651,1655,479,324,239,264,214,60,101,1331,492,3685,479,411,397,411,397,0,294,3274,459,50782,525,4595,525,1049,484,0,294,1049,484,732,458,317,319,3546,713,5262,*****,4218,538,0,294,4218,538,2390,669,1828,791,1044,538,27501,*****,19213,1249,0,294,19213,1249,15417,1256,3796,856,8288,1249,6507,*****,2753,773,0,294,2753,773,2279,619,474,335,3754,773,2618,472,152,163,152,163,0,294,2466,470,4299,472,53,90,53,90,0,294,4246,441
0500000US06029,06029,"Kern County, California",275975,1063,147565,779,18430,779,6301,1014,0,294,6301,1014,4324,915,1977,665,12129,1148,20730,*****,15536,1111,0,294,15536,1111,12355,1232,3181,746,5194,1112,89117,*****,70274,2144,221,190,70053,2137,61555,2099,8498,1393,18843,2144,11496,*****,7496,993,0,294,7496,993,6667,1010,829,504,4000,992,3175,629,1274,549,1059,518,215,180,1901,604,4617,629,410,322,353,308,57,94,4207,658,128410,854,16107,853,4761,993,0,294,4761,993,3104,807,1657,706,11346,1348,16563,*****,10448,1254,0,294,10448,1254,7812,1150,2636,859,6115,1253,75678,*****,52081,2021,0,294,52081,2021,42572,2563,9509,1784,23597,2021,11099,*****,4660,987,0,294,4660,987,3930,877,730,482,6439,987,2826,664,417,327,417,327,0,294,2409,660,6137,664,151,149,41,70,110,131,5986,706
0500000US06031,06031,"Kings County, California",53202,399,31114,305,2617,305,923,295,162,264,761,331,581,307,180,155,1694,466,4084,*****,2711,543,215,246,2496,563,2051,580,445,355,1373,542,20111,*****,13907,1532,715,691,13192,1545,11208,1510,1984,927,6204,1533,2621,*****,1803,437,0,294,1803,437,1742,448,61,107,818,437,668,250,297,247,209,222,88,142,371,297,1013,249,89,134,89,134,0,294,924,230,22088,293,2334,293,752,350,0,294,752,350,658,325,94,104,1582,403,2889,*****,818,509,0,294,818,509,683,508,135,144,2071,509,12947,*****,6489,892,0,294,6489,892,5249,771,1240,464,6458,892,2081,*****,529,352,0,294,529,352,448,336,81,116,1552,353,686,384,371,394,371,394,0,294,315,261,1151,384,0,294,0,294,0,294,1151,384
0500000US06037,06037,"Los Angeles County, California",3391942,3991,1683300,2724,184228,2724,54411,2740,50,83,54361,2745,33321,2477,21040,2390,129817,3544,210732,*****,168060,2789,243,246,167817,2789,134891,3536,32926,3112,42672,2789,1018449,*****,929999,4343,574,412,929425,4440,833598,6883,95827,5981,88450,4343,154029,*****,114230,2864,0,294,114230,2864,101769,3120,12461,1826,39799,2865,41163,2299,15853,1664,13534,1656,2319,691,25310,2198,74699,2299,8702,1317,7818,1246,884,425,65997,2317,1708642,2989,173834,2990,45626,2756,54,89,45572,2754,28743,2422,16829,2093,128208,3808,193057,*****,131303,3850,0,294,131303,3850,107977,3998,23326,2524,61754,3850,997661,*****,697666,7673,228,226,697438,7660,612400,8128,85038,4510,299995,7673,177755,*****,90745,2727,0,294,90745,2727,80055,3139,10690,1400,87010,2727,54263,2356,12203,1795,10760,1713,1443,603,42060,2207,112072,2356,5427,1096,5137,1067,290,266,106645,2247
0500000US06039,06039,"Madera County, California",54263,617,27206,372,3557,372,1476,467,0,294,1476,467,1146,481,330,286,2081,549,3904,*****,3432,361,0,294,3432,361,2312,747,1120,737,472,361,15581,*****,13551,797,0,294,13551,797,11800,969,1751,685,2030,797,2348,*****,1434,407,0,294,1434,407,1284,446,150,160,914,407,670,503,256,390,256,390,0,294,414,416,1146,503,403,542,403,542,0,294,743,422,27057,467,1863,607,157,196,0,294,157,196,111,177,46,80,1706,567,4489,289,2189,522,0,294,2189,522,1671,527,518,387,2300,549,16237,*****,9098,1134,0,294,9098,1134,8327,1162,771,450,7139,1134,2443,*****,1181,463,0,294,1181,463,1181,463,0,294,1262,463,903,246,89,146,89,146,0,294,814,294,1122,245,0,294,0,294,0,294,1122,245
0500000US06047,06047,"Merced County, California",93342,734,47486,561,6220,561,2164,664,0,294,2164,664,933,443,1231,551,4056,731,6353,*****,5336,572,0,294,5336,572,3506,925,1830,814,1017,572,27593,*****,24787,999,151,240,24636,1068,20781,1745,3855,1266,2806,999,4158,*****,3189,402,0,294,3189,402,2431,547,758,516,969,403,1095,459,395,273,308,227,87,147,700,442,2067,459,279,277,234,272,45,76,1788,378,45856,473,6154,472,2123,821,0,294,2123,821,1701,757,422,366,4031,917,5749,*****,4204,643,0,294,4204,643,3616,726,588,466,1545,643,26272,*****,17420,1261,0,294,17420,1261,14404,1426,3016,856,8852,1261,4009,*****,2289,527,0,294,2289,527,1646,505,643,495,1720,527,1363,332,719,398,719,398,0,294,644,373,2309,332,0,294,0,294,0,294,2309,332
0500000US06053,06053,"Monterey County, California",157862,856,83428,592,8532,592,2539,579,0,294,2539,579,1421,587,1118,505,5993,863,11593,*****,9651,641,395,258,9256,677,7682,961,1574,847,1942,641,52177,*****,44399,1152,0,294,44399,1152,40357,1530,4042,849,7778,1153,6723,*****,4647,684,0,294,4647,684,4273,738,374,313,2076,684,1852,358,431,267,431,267,0,294,1421,378,2551,359,275,247,218,231,57,91,2276,334,74434,717,7983,718,2568,659,0,294,2568,659,1949,616,619,422,5415,995,9700,*****,7158,770,237,201,6921,810,5340,917,1581,512,2542,770,44974,*****,31689,1794,141,233,31548,1793,27265,1777,4283,1267,13285,1795,6385,*****,3097,661,0,294,3097,661,2945,656,152,149,3288,661,1456,394,318,221,318,221,0,294,1138,440,3936,394,395,344,395,344,0,294,3541,413
0500000US06059,06059,"Orange County, California",714925,1797,358994,1575,41729,1576,14886,1244,0,294,14886,1244,8615,1058,6271,1202,26843,1743,46895,*****,38088,1675,82,133,38006,1667,31590,2259,6416,1831,8807,1676,223411,*****,210592,2206,218,190,210374,2217,191309,3318,19065,2543,12819,2206,27234,*****,22132,968,0,294,22132,968,19509,1151,2623,927,5102,969,7035,881,3089,818,2414,784,675,412,3946,964,12690,881,1535,475,1486,464,49,80,11155,928,355931,1229,38989,1229,13619,1524,0,294,13619,1524,9783,1446,3836,1064,25370,1909,42053,*****,29818,1621,0,294,29818,1621,24816,1647,5002,1258,12235,1620,216503,*****,155264,3758,52,85,155212,3762,135774,3960,19438,2593,61239,3758,30545,*****,19267,1194,0,294,19267,1194,16546,1250,2721,828,11278,1194,7925,1129,2001,713,1794,695,207,197,5924,1042,19916,1129,952,415,952,415,0,294,18964,1153
0500000US06065,06065,"Riverside County, California",676132,2170,338178,1558,43520,1558,15058,1440,0,294,15058,1440,9544,1507,5514,1276,28462,1901,42836,*****,35990,1453,178,235,35812,1443,28310,1865,7502,1318,6846,1453,202701,*****,181954,2927,393,235,181561,2947,151569,4099,29992,2941,20747,2927,28000,*****,20021,1206,0,294,20021,1206,16654,1434,3367,1070,7979,1205,6416,1000,2691,743,2104,727,587,391,3725,953,14705,1000,1932,923,1446,856,486,347,12773,947,337954,1573,41122,1573,11531,1239,0,294,11531,1239,6936,1220,4595,1116,29591,1930,40048,*****,28050,1931,0,294,28050,1931,21633,1992,6417,1174,11998,1930,199821,*****,135642,4231,0,294,135642,4231,112154,4498,23488,2550,64179,4231,29910,*****,14629,1556,0,294,14629,1556,12950,1683,1679,736,15281,1555,8681,1039,1460,520,1260,456,200,263,7221,1116,18372,1038,1112,547,996,534,116,138,17260,1199
0500000US06067,06067,"Sacramento County, California",208179,939,105336,786,12430,786,4567,805,0,294,4567,805,2262,839,2305,779,7863,1166,13533,*****,10253,976,0,294,10253,976,7691,1203,2562,872,3280,976,64466,*****,55818,1522,135,225,55683,1539,47960,2270,7723,1448,8648,1522,8518,*****,4921,723,48,78,4873,720,4441,716,432,313,3597,722,2374,443,499,263,438,278,61,104,1875,518,4015,443,525,367,479,365,46,76,3490,343,102843,777,10967,777,3720,969,0,294,3720,969,1561,682,2159,803,7247,1190,12836,*****,9000,956,0,294,9000,956,6548,1023,2452,851,3836,956,61295,*****,44092,2154,0,294,44092,2154,38987,2561,5105,1103,17203,2154,9366,*****,4320,718,0,294,4320,718,3757,693,563,372,5046,718,2701,543,538,257,538,257,0,294,2163,558,5678,543,169,173,169,173,0,294,5509,590
0500000US06071,06071,"San Bernardino County, California",683575,2199,338372,1604,42704,1604,15419,1482,476,345,14943,1506,7990,1285,6953,1340,27285,2018,44262,*****,36312,1655,601,313,35711,1669,29059,2258,6652,1641,7950,1655,200973,*****,176069,2681,1261,592,174808,2722,150236,3941,24572,2581,24904,2681,29566,*****,19935,1401,0,294,19935,1401,17082,1483,2853,791,9631,1401,7634,1087,2239,797,2000,782,239,172,5395,1194,13233,1087,915,495,733,427,182,181,12318,1105,345203,1688,40319,1688,11206,1801,31,51,11175,1795,5769,1453,5406,1366,29113,2283,42093,*****,28388,1868,60,101,28328,1879,21468,1914,6860,1595,13705,1868,202745,*****,136326,4114,178,300,136148,4183,112291,4549,23857,3066,66419,4115,32143,*****,15689,1609,0,294,15689,1609,14295,1537,1394,633,16454,1609,9548,1086,1333,526,859,379,474,390,8215,1143,18355,1087,737,457,468,333,269,330,17618,1099
0500000US06073,06073,"San Diego County, California",705640,2068,344991,1577,41292,1577,11800,1555,1593,561,10207,1708,5982,1244,4225,1163,29492,2087,49792,*****,37972,1976,5353,1074,32619,1861,26943,2043,5676,1502,11820,1976,203118,*****,182233,2992,4377,1057,177856,3226,158327,4409,19529,2991,20885,2992,28405,*****,21049,1369,70,116,20979,1393,18139,1458,2840,869,7356,1369,7974,927,3284,972,3138,965,146,164,4690,837,14410,927,2680,964,2228,902,452,453,11730,1301,360649,1391,38013,1391,10852,1696,71,117,10781,1690,7390,1462,3391,975,27161,2215,44515,*****,28131,2204,670,424,27461,2263,23232,2247,4229,1143,16384,2204,211641,*****,141760,4542,1126,653,140634,4496,125354,4645,15280,1945,69881,4542,33456,*****,17696,1785,0,294,17696,1785,16475,1782,1221,602,15760,1785,10129,1293,1944,712,1782,674,162,208,8185,1141,22895,1293,982,619,982,619,0,294,21913,1432
0500000US06075,06075,"San Francisco County, California",100076,550,53987,286,3531,287,1548,533,0,294,1548,533,839,524,709,545,1983,628,6597,*****,5874,511,0,294,5874,511,4870,722,1004,515,723,511,35118,*****,31918,1101,0,294,31918,1101,30062,1492,1856,893,3200,1101,4786,*****,3589,523,0,294,3589,523,3207,584,382,357,1197,524,1027,335,124,135,124,135,0,294,903,323,2928,335,388,290,242,227,146,176,2540,380,46089,434,2849,434,783,427,0,294,783,427,587,357,196,197,2066,474,5503,*****,4099,678,0,294,4099,678,2917,634,1182,615,1404,678,26728,*****,21584,1333,0,294,21584,1333,18778,1443,2806,935,5144,1333,4719,*****,2821,606,0,294,2821,606,2521,624,300,276,1898,606,1555,488,622,318,536,314,86,98,933,355,4735,488,171,202,171,202,0,294,4564,480
0500000US06077,06077,"San Joaquin County, California",176649,1080,89843,780,10470,780,3756,1225,0,294,3756,1225,2549,977,1207,872,6714,1249,11549,*****,8737,774,0,294,8737,774,7029,852,1708,532,2812,774,54200,*****,47757,1495,0,294,47757,1495,40202,1904,7555,1466,6443,1495,7668,*****,5022,696,0,294,5022,696,4309,756,713,402,2646,696,2069,457,611,356,427,238,184,262,1458,468,3887,457,374,284,374,284,0,294,3513,449,86806,883,10190,883,3403,773,0,294,3403,773,1987,733,1416,526,6787,1046,10143,*****,6761,980,0,294,6761,980,5267,950,1494,616,3382,980,51172,*****,37795,1527,0,294,37795,1527,28406,2069,9389,1856,13377,1527,7957,*****,3725,716,0,294,3725,716,3038,648,687,339,4232,716,2287,529,474,279,474,279,0,294,1813,573,5057,528,285,254,187,185,98,169,4772,537
0500000US06081,06081,"San Mateo County, California",134284,936,67788,652,5895,651,2557,679,0,294,2557,679,1763,654,794,560,3338,858,8463,*****,6599,709,0,294,6599,709,5467,866,1132,680,1864,709,43047,*****,40466,824,0,294,40466,824,36488,1341,3978,1201,2581,824,5807,*****,4695,507,0,294,4695,507,4325,558,370,282,1112,507,1529,592,1023,553,956,525,67,109,506,315,3047,592,630,542,566,543,64,110,2417,539,66496,647,5891,647,2169,795,0,294,2169,795,1954,753,215,322,3722,842,7037,*****,4250,708,0,294,4250,708,3669,765,581,395,2787,708,40064,*****,32119,1440,0,294,32119,1440,30251,1609,1868,731,7945,1440,6634,*****,4125,703,0,294,4125,703,3774,722,351,252,2509,703,2200,456,406,281,406,281,0,294,1794,481,4670,456,209,189,156,171,53,86,4461,448
0500000US06083,06083,"Santa Barbara County, California",128048,1065,66199,739,7523,739,3813,689,91,148,3722,688,2081,701,1641,579,3710,993,10070,*****,8578,565,0,294,8578,565,7490,835,1088,525,1492,565,39194,*****,35343,1109,289,336,35054,1125,30925,1417,4129,1120,3851,1109,5203,*****,3625,522,0,294,3625,522,3221,531,404,337,1578,522,1578,334,392,230,326,222,66,102,1186,344,2631,335,472,446,472,446,0,294,2159,504,61849,560,7814,561,3051,791,0,294,3051,791,1590,638,1461,714,4763,889,8644,*****,6611,701,0,294,6611,701,5513,867,1098,532,2033,701,34941,*****,25803,1505,75,126,25728,1509,22393,1741,3335,1129,9138,1505,5312,*****,2946,488,0,294,2946,488,2877,495,69,82,2366,488,1980,376,0,294,0,294,0,294,1980,376,3158,376,121,181,121,181,0,294,3037,435
0500000US06085,06085,"Santa Clara County, California",339837,1245,173945,910,17681,910,4914,1018,0,294,4914,1018,3196,865,1718,749,12767,1457,22143,*****,18365,1006,0,294,18365,1006,14980,1351,3385,1124,3778,1006,108883,*****,99921,1468,55,92,99866,1473,86210,2417,13656,1986,8962,1468,14119,*****,9629,1171,0,294,9629,1171,8193,1116,1436,626,4490,1171,3172,714,1581,630,1475,616,106,179,1591,541,7947,715,1130,494,1039,459,91,147,6817,843,165892,905,15121,904,4480,1169,0,294,4480,1169,3750,1186,730,619,10641,1596,19084,*****,12814,1387,0,294,12814,1387,9686,1313,3128,1216,6270,1387,101031,*****,72785,2360,0,294,72785,2360,63617,2421,9168,1445,28246,2360,15490,*****,8917,1082,0,294,8917,1082,8279,1082,638,325,6573,1082,4883,798,1234,460,1031,490,203,171,3649,877,10283,798,666,428,612,422,54,90,9617,784
0500000US06087,06087,"Santa Cruz County, California",59782,641,30467,415,3598,415,727,1537,0,294,727,1537,112,454,615,1120,2871,1680,4523,*****,2303,1256,0,294,2303,1256,2112,1147,191,207,2220,1256,18009,*****,15961,1273,0,294,15961,1273,14116,1426,1845,846,2048,1273,2698,*****,1692,422,0,294,1692,422,1511,406,181,183,1006,422,668,222,252,152,227,146,25,44,416,213,971,222,110,116,110,116,0,294,861,245,29315,460,3526,460,452,501,0,294,452,501,421,465,31,68,3074,706,4058,*****,3035,479,0,294,3035,479,2909,502,126,154,1023,479,16865,*****,13271,1199,0,294,13271,1199,12386,1246,885,469,3594,1199,2752,*****,1239,559,0,294,1239,559,568,321,671,536,1513,559,717,282,123,147,123,147,0,294,594,339,1397,282,54,90,0,294,54,90,1343,308
0500000US06095,06095,"Solano County, California",68391,622,34922,496,3531,496,1149,601,0,294,1149,601,670,456,479,481,2382,718,4502,*****,3864,467,0,294,3864,467,3102,637,762,551,638,467,21588,*****,19271,753,412,340,18859,798,16427,1168,2432,891,2317,754,3108,*****,2131,393,0,294,2131,393,1806,419,325,305,977,393,330,561,113,237,113,237,0,294,217,355,1863,560,128,185,59,96,69,158,1735,694,33469,363,3978,363,2218,544,0,294,2218,544,1572,524,646,440,1760,477,3939,*****,2966,509,0,294,2966,509,2471,512,495,533,973,509,19735,*****,14701,1163,0,294,14701,1163,13112,1291,1589,618,5034,1163,3057,*****,1904,500,0,294,1904,500,1904,500,0,294,1153,500,930,296,539,382,482,386,57,95,391,285,1830,296,0,294,0,294,0,294,1830,296
0500000US06097,06097,"Sonoma County, California",82714,615,43829,448,4981,449,2196,819,0,294,2196,819,1542,836,654,574,2785,824,5853,*****,5401,480,69,118,5332,490,4262,831,1070,774,452,480,27593,*****,25747,1005,0,294,25747,1005,22874,1322,2873,1036,1846,1005,3333,*****,2393,579,0,294,2393,579,2024,515,369,339,940,579,628,274,294,273,245,237,49,99,334,230,1441,274,125,152,74,119,51,92,1316,296,38885,569,4301,569,1266,762,0,294,1266,762,506,391,760,590,3035,858,4814,*****,3546,705,0,294,3546,705,3119,781,427,370,1268,704,23997,*****,17141,1222,0,294,17141,1222,15096,1306,2045,1157,6856,1222,3143,*****,2336,496,0,294,2336,496,1975,529,361,305,807,495,788,369,311,363,311,363,0,294,477,369,1842,369,270,199,124,118,146,163,1572,304
0500000US06099,06099,"Stanislaus County, California",142981,825,72337,677,8816,677,2799,902,0,294,2799,902,1627,734,1172,547,6017,982,9256,*****,7853,628,0,294,7853,628,5800,931,2053,934,1403,628,43333,*****,39104,1009,72,119,39032,1004,32163,1722,6869,1322,4229,1009,6256,*****,4845,594,0,294,4845,594,4268,622,577,329,1411,594,1935,343,741,400,741,400,0,294,1194,448,2741,343,364,280,251,233,113,180,2377,269,70644,518,7864,518,3354,673,0,294,3354,673,1620,584,1734,601,4510,711,8842,*****,5464,728,0,294,5464,728,3531,872,1933,701,3378,728,41901,*****,28602,1470,0,294,28602,1470,22576,1698,6026,1270,13299,1470,6476,*****,3683,719,0,294,3683,719,2730,683,953,584,2793,719,1834,408,320,206,161,153,159,151,1514,445,3727,407,88,112,44,79,44,73,3639,427
0500000US06107,06107,"Tulare County, California",174248,1016,89382,757,11496,757,4144,751,0,294,4144,751,2596,601,1548,761,7352,976,11880,*****,10329,575,0,294,10329,575,8097,948,2232,904,1551,575,52196,*****,48427,984,367,292,48060,997,40769,1689,7291,1371,3769,984,7924,*****,6284,484,0,294,6284,484,5163,669,1121,584,1640,484,2495,373,683,340,642,335,41,66,1812,428,3391,373,239,176,198,156,41,71,3152,338,84866,760,9977,760,3448,731,0,294,3448,731,1627,661,1821,766,6529,1092,10741,*****,7379,806,0,294,7379,806,5617,941,1762,900,3362,806,49678,*****,33709,1888,0,294,33709,1888,28240,1983,5469,1215,15969,1888,7875,*****,4008,826,0,294,4008,826,3283,839,725,477,3867,826,2238,486,434,230,337,204,97,112,1804,464,4357,486,260,186,241,174,19,32,4097,498
0500000US06111,06111,"Ventura County, California",234683,1032,118982,760,14201,760,5230,1078,0,294,5230,1078,3469,988,1761,800,8971,1348,15731,*****,14036,747,234,282,13802,762,12172,1232,1630,994,1695,748,70831,*****,64762,1448,241,205,64521,1420,56466,2082,8055,1537,6069,1448,10190,*****,8409,587,0,294,8409,587,7668,661,741,445,1781,586,3711,428,1698,564,1698,564,0,294,2013,623,4318,428,490,364,490,364,0,294,3828,435,115701,758,12939,758,4398,994,0,294,4398,994,3054,843,1344,744,8541,1204,13418,*****,9873,798,0,294,9873,798,8550,1152,1323,751,3545,797,68015,*****,50336,2204,0,294,50336,2204,45133,2209,5203,1427,17679,2204,11061,*****,6763,837,0,294,6763,837,5948,803,815,453,4298,837,4067,614,630,343,571,352,59,97,3437,718,6201,614,298,303,298,303,0,294,5903,625
0500000US06113,06113,"Yolo County, California",42675,509,21583,336,2616,336,868,390,0,294,868,390,573,371,295,285,1748,519,3342,*****,2410,744,0,294,2410,744,1743,876,667,726,932,744,12226,*****,11072,709,0,294,11072,709,10281,777,791,425,1154,709,1906,*****,1450,328,0,294,1450,328,1192,335,258,211,456,328,249,233,0,294,0,294,0,294,249,233,1244,233,0,294,0,294,0,294,1244,233,21092,380,2227,380,662,429,0,294,662,429,340,289,322,289,1565,388,3261,*****,2452,421,0,294,2452,421,1807,594,645,412,809,420,11828,*****,8807,940,0,294,8807,940,6743,1004,2064,750,3021,940,1961,*****,1372,316,0,294,1372,316,1044,366,328,234,589,316,606,331,228,235,228,235,0,294,378,387,1209,331,172,213,172,213,0,294,1037,264
0500000US08001,08001,"Adams County, Colorado",111448,816,57029,555,5974,554,3041,583,0,279,3041,583,2042,584,999,358,2933,597,6864,*****,5361,637,0,279,5361,637,4645,653,716,391,1503,637,36248,*****,33100,1107,0,279,33100,1107,29080,1521,4020,1268,3148,1107,4655,*****,2909,543,0,279,2909,543,2474,498,435,328,1746,543,1572,313,783,380,671,375,112,136,789,361,1716,314,205,204,68,116,137,169,1511,299,54419,506,5585,506,1993,705,0,279,1993,705,1520,677,473,382,3592,808,6356,*****,4133,683,0,279,4133,683,3604,704,529,347,2223,683,33664,*****,22048,1627,111,184,21937,1621,19684,1570,2253,825,11616,1627,4802,*****,2939,570,0,279,2939,570,2623,565,316,291,1863,570,1966,300,541,365,398,345,143,169,1425,428,2046,300,0,279,0,279,0,279,2046,300
0500000US08005,08005,"Arapahoe County, Colorado",69914,563,34847,423,3746,423,1706,571,45,77,1661,576,1211,557,450,385,2040,523,4377,*****,4249,134,46,77,4203,153,3673,419,530,379,128,134,22775,*****,21439,730,0,279,21439,730,19068,1080,2371,1003,1336,730,2488,*****,1931,414,0,279,1931,414,1808,427,123,142,557,414,620,315,185,213,185,213,0,279,435,312,841,315,188,213,188,213,0,279,653,323,35067,433,3696,433,1864,613,0,279,1864,613,1004,414,860,508,1832,631,4242,*****,2982,557,0,279,2982,557,2697,600,285,255,1260,557,22478,*****,15802,1102,0,279,15802,1102,13818,1120,1984,835,6676,1103,2762,*****,2073,373,0,279,2073,373,1949,383,124,149,689,373,506,259,294,227,294,227,0,279,212,176,1383,259,155,170,155,170,0,279,1228,285
0500000US08013,08013,"Boulder County, Colorado",26630,545,13048,260,1199,472,830,476,0,279,830,476,600,404,230,249,369,328,1906,409,1403,542,0,279,1403,542,1113,535,290,310,503,399,8186,*****,7290,543,0,279,7290,543,5911,734,1379,628,896,544,1083,*****,940,127,0,279,940,127,762,211,178,195,143,127,220,156,102,149,102,149,0,279,118,161,454,156,0,279,0,279,0,279,454,156,13582,632,1895,631,369,223,0,279,369,223,206,161,163,143,1526,673,2336,593,1836,678,0,279,1836,678,1488,645,348,310,500,461,7340,592,5789,678,0,279,5789,678,5307,744,482,447,1551,567,1111,*****,641,306,0,279,641,306,349,223,292,255,470,306,210,168,44,73,44,73,0,279,166,157,690,168,50,85,50,85,0,279,640,178
0500000US08031,08031,"Denver County, Colorado",132759,790,67481,583,6089,583,2167,647,0,279,2167,647,1228,543,939,488,3922,774,8125,*****,7432,445,0,279,7432,445,6440,590,992,475,693,444,42460,*****,37367,1147,52,88,37315,1157,31731,1444,5584,1359,5093,1147,5996,*****,4238,564,0,279,4238,564,3630,556,608,386,1758,564,1506,624,427,297,357,274,70,120,1079,602,3305,624,487,432,487,432,0,279,2818,716,65278,474,6493,474,2023,607,0,279,2023,607,1581,531,442,368,4470,732,7676,*****,5636,666,0,279,5636,666,4074,825,1562,654,2040,666,38669,*****,25856,1712,0,279,25856,1712,21528,1884,4328,1079,12813,1713,6265,*****,3499,671,0,279,3499,671,3161,628,338,259,2766,671,2076,517,361,298,255,239,106,129,1715,496,4099,517,114,139,114,139,0,279,3985,508
0500000US08041,08041,"El Paso County, Colorado",62118,526,30696,378,3658,377,1958,460,398,343,1560,497,1024,499,536,359,1700,514,4399,*****,4062,217,508,307,3554,355,3022,434,532,387,337,217,18347,*****,16359,781,1199,652,15160,971,13247,1275,1913,1021,1988,781,2514,*****,1708,385,0,279,1708,385,1514,437,194,219,806,385,608,396,57,97,57,97,0,279,551,389,1170,396,65,111,65,111,0,279,1105,392,31422,384,3329,384,1429,431,100,121,1329,439,881,403,448,318,1900,512,4083,*****,3378,486,189,218,3189,526,2832,599,357,362,705,486,18830,*****,14303,985,199,224,14104,1020,12145,1248,1959,785,4527,985,2757,*****,1519,436,0,279,1519,436,1519,436,0,279,1238,436,768,487,113,200,113,200,0,279,655,501,1655,487,221,259,221,259,0,279,1434,474
0500000US08059,08059,"Jefferson County, Colorado",53308,447,25824,352,2550,352,1103,547,0,279,1103,547,726,282,377,381,1447,433,3081,*****,2767,375,0,279,2767,375,2291,459,476,403,314,375,15635,*****,14538,473,94,148,14444,480,12563,873,1881,819,1097,473,2682,*****,1805,366,0,279,1805,366,1732,368,73,116,877,366,649,286,350,249,350,249,0,279,299,231,1227,286,115,183,115,183,0,279,1112,302,27484,271,2816,270,1069,388,0,279,1069,388,810,415,259,212,1747,423,2960,*****,2483,388,0,279,2483,388,2198,461,285,355,477,389,16247,*****,12559,1011,0,279,12559,1011,10835,1139,1724,653,3688,1011,3054,*****,1908,448,0,279,1908,448,1702,451,206,163,1146,448,885,349,484,331,484,331,0,279,401,269,1522,349,171,264,171,264,0,279,1351,304
