GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31,HD01_VD32,HD02_VD32,HD01_VD34,HD02_VD34,HD01_VD35,HD02_VD35,HD01_VD36,HD02_VD36,HD01_VD37,HD02_VD37,HD01_VD38,HD02_VD38,HD01_VD40,HD02_VD40,HD01_VD41,HD02_VD41,HD01_VD42,HD02_VD42,HD01_VD43,HD02_VD43,HD01_VD44,HD02_VD44,HD01_VD45,HD02_VD45,HD01_VD46,HD02_VD46,HD01_VD47,HD02_VD47,HD01_VD48,HD02_VD48,HD01_VD49,HD02_VD49,HD01_VD50,HD02_VD50,HD01_VD51,HD02_VD51,HD01_VD52,HD02_VD52,HD01_VD53,HD02_VD53,HD01_VD54,HD02_VD54,HD01_VD55,HD02_VD55,HD01_VD56,HD02_VD56,HD01_VD57,HD02_VD57,HD01_VD58,HD02_VD58,HD01_VD59,HD02_VD59,HD01_VD60,HD02_VD60,HD01_VD61,HD02_VD61,HD01_VD62,HD02_VD62,HD01_VD63,HD02_VD63,HD01_VD64,HD02_VD64,HD01_VD65,HD02_VD65,HD01_VD66,HD02_VD66,HD01_VD67,HD02_VD67,HD01_VD68,HD02_VD68,HD01_VD69,HD02_VD69,HD01_VD70,HD02_VD70,HD01_VD71,HD02_VD71,HD01_VD72,HD02_VD72,HD01_VD73,HD02_VD73,HD01_VD75,HD02_VD75,HD01_VD76,HD02_VD76,HD01_VD77,HD02_VD77,HD01_VD78,HD02_VD78,HD01_VD79,HD02_VD79,HD01_VD81,HD02_VD81,HD01_VD82,HD02_VD82,HD01_VD83,HD02_VD83
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,Estimate; Male:,Margin of Error; Male:,Estimate; Male: - 16 to 19 years:,Margin of Error; Male: - 16 to 19 years:,Estimate; Male: - 16 to 19 years: - In labor force:,Margin of Error; Male: - 16 to 19 years: - In labor force:,Estimate; Male: - 16 to 19 years: - In labor force: - In Armed Forces,Margin of Error; Male: - 16 to 19 years: - In labor force: - In Armed Forces,Estimate; Male: - 16 to 19 years: - In labor force: - Civilian:,Margin of Error; Male: - 16 to 19 years: - In labor force: - Civilian:,Estimate; Male: - 16 to 19 years: - In labor force: - Civilian: - Employed,Margin of Error; Male: - 16 to 19 years: - In labor force: - Civilian: - Employed,Estimate; Male: - 16 to 19 years: - In labor force: - Civilian: - Unemployed,Margin of Error; Male: - 16 to 19 years: - In labor force: - Civilian: - Unemployed,Estimate; Male: - 16 to 19 years: - Not in labor force,Margin of Error; Male: - 16 to 19 years: - Not in labor force,Estimate; Male: - 20 to 24 years:,Margin of Error; Male: - 20 to 24 years:,Estimate; Male: - 20 to 24 years: - In labor force:,Margin of Error; Male: - 20 to 24 years: - In labor force:,Estimate; Male: - 20 to 24 years: - In labor force: - In Armed Forces,Margin of Error; Male: - 20 to 24 years: - In labor force: - In Armed Forces,Estimate; Male: - 20 to 24 years: - In labor force: - Civilian:,Margin of Error; Male: - 20 to 24 years: - In labor force: - Civilian:,Estimate; Male: - 20 to 24 years: - In labor force: - Civilian: - Employed,Margin of Error; Male: - 20 to 24 years: - In labor force: - Civilian: - Employed,Estimate; Male: - 20 to 24 years: - In labor force: - Civilian: - Unemployed,Margin of Error; Male: - 20 to 24 years: - In labor force: - Civilian: - Unemployed,Estimate; Male: - 20 to 24 years: - Not in labor force,Margin of Error; Male: - 20 to 24 years: - Not in labor force,Estimate; Male: - 25 to 54 years:,Margin of Error; Male: - 25 to 54 years:,Estimate; Male: - 25 to 54 years: - In labor force:,Margin of Error; Male: - 25 to 54 years: - In labor force:,Estimate; Male: - 25 to 54 years: - In labor force: - In Armed Forces,Margin of Error; Male: - 25 to 54 years: - In labor force: - In Armed Forces,Estimate; Male: - 25 to 54 years: - In labor force: - Civilian:,Margin of Error; Male: - 25 to 54 years: - In labor force: - Civilian:,Estimate; Male: - 25 to 54 years: - In labor force: - Civilian: - Employed,Margin of Error; Male: - 25 to 54 years: - In labor force: - Civilian: - Employed,Estimate; Male: - 25 to 54 years: - In labor force: - Civilian: - Unemployed,Margin of Error; Male: - 25 to 54 years: - In labor force: - Civilian: - Unemployed,Estimate; Male: - 25 to 54 years: - Not in labor force,Margin of Error; Male: - 25 to 54 years: - Not in labor force,Estimate; Male: - 55 to 64 years:,Margin of Error; Male: - 55 to 64 years:,Estimate; Male: - 55 to 64 years: - In labor force:,Margin of Error; Male: - 55 to 64 years: - In labor force:,Estimate; Male: - 55 to 64 years: - In labor force: - In Armed Forces,Margin of Error; Male: - 55 to 64 years: - In labor force: - In Armed Forces,Estimate; Male: - 55 to 64 years: - In labor force: - Civilian:,Margin of Error; Male: - 55 to 64 years: - In labor force: - Civilian:,Estimate; Male: - 55 to 64 years: - In labor force: - Civilian: - Employed,Margin of Error; Male: - 55 to 64 years: - In labor force: - Civilian: - Employed,Estimate; Male: - 55 to 64 years: - In labor force: - Civilian: - Unemployed,Margin of Error; Male: - 55 to 64 years: - In labor force: - Civilian: - Unemployed,Estimate; Male: - 55 to 64 years: - Not in labor force,Margin of Error; Male: - 55 to 64 years: - Not in labor force,Estimate; Male: - 65 to 69 years:,Margin of Error; Male: - 65 to 69 years:,Estimate; Male: - 65 to 69 years: - In labor force:,Margin of Error; Male: - 65 to 69 years: - In labor force:,Estimate; Male: - 65 to 69 years: - In labor force: - Employed,Margin of Error; Male: - 65 to 69 years: - In labor force: - Employed,Estimate; Male: - 65 to 69 years: - In labor force: - Unemployed,Margin of Error; Male: - 65 to 69 years: - In labor force: - Unemployed,Estimate; Male: - 65 to 69 years: - Not in labor force,Margin of Error; Male: - 65 to 69 years: - Not in labor force,Estimate; Male: - 70 years and over:,Margin of Error; Male: - 70 years and over:,Estimate; Male: - 70 years and over: - In labor force:,Margin of Error; Male: - 70 years and over: - In labor force:,Estimate; Male: - 70 years and over: - In labor force: - Employed,Margin of Error; Male: - 70 years and over: - In labor force: - Employed,Estimate; Male: - 70 years and over: - In labor force: - Unemployed,Margin of Error; Male: - 70 years and over: - In labor force: - Unemployed,Estimate; Male: - 70 years and over: - Not in labor force,Margin of Error; Male: - 70 years and over: - Not in labor force,Estimate; Female:,Margin of Error; Female:,Estimate; Female: - 16 to 19 years:,Margin of Error; Female: - 16 to 19 years:,Estimate; Female: - 16 to 19 years: - In labor force:,Margin of Error; Female: - 16 to 19 years: - In labor force:,Estimate; Female: - 16 to 19 years: - In labor force: - In Armed Forces,Margin of Error; Female: - 16 to 19 years: - In labor force: - In Armed Forces,Estimate; Female: - 16 to 19 years: - In labor force: - Civilian:,Margin of Error; Female: - 16 to 19 years: - In labor force: - Civilian:,Estimate; Female: - 16 to 19 years: - In labor force: - Civilian: - Employed,Margin of Error; Female: - 16 to 19 years: - In labor force: - Civilian: - Employed,Estimate; Female: - 16 to 19 years: - In labor force: - Civilian: - Unemployed,Margin of Error; Female: - 16 to 19 years: - In labor force: - Civilian: - Unemployed,Estimate; Female: - 16 to 19 years: - Not in labor force,Margin of Error; Female: - 16 to 19 years: - Not in labor force,Estimate; Female: - 20 to 24 years:,Margin of Error; Female: - 20 to 24 years:,Estimate; Female: - 20 to 24 years: - In labor force:,Margin of Error; Female: - 20 to 24 years: - In labor force:,Estimate; Female: - 20 to 24 years: - In labor force: - In Armed Forces,Margin of Error; Female: - 20 to 24 years: - In labor force: - In Armed Forces,Estimate; Female: - 20 to 24 years: - In labor force: - Civilian:,Margin of Error; Female: - 20 to 24 years: - In labor force: - Civilian:,Estimate; Female: - 20 to 24 years: - In labor force: - Civilian: - Employed,Margin of Error; Female: - 20 to 24 years: - In labor force: - Civilian: - Employed,Estimate; Female: - 20 to 24 years: - In labor force: - Civilian: - Unemployed,Margin of Error; Female: - 20 to 24 years: - In labor force: - Civilian: - Unemployed,Estimate; Female: - 20 to 24 years: - Not in labor force,Margin of Error; Female: - 20 to 24 years: - Not in labor force,Estimate; Female: - 25 to 54 years:,Margin of Error; Female: - 25 to 54 years:,Estimate; Female: - 25 to 54 years: - In labor force:,Margin of Error; Female: - 25 to 54 years: - In labor force:,Estimate; Female: - 25 to 54 years: - In labor force: - In Armed Forces,Margin of Error; Female: - 25 to 54 years: - In labor force: - In Armed Forces,Estimate; Female: - 25 to 54 years: - In labor force: - Civilian:,Margin of Error; Female: - 25 to 54 years: - In labor force: - Civilian:,Estimate; Female: - 25 to 54 years: - In labor force: - Civilian: - Employed,Margin of Error; Female: - 25 to 54 years: - In labor force: - Civilian: - Employed,Estimate; Female: - 25 to 54 years: - In labor force: - Civilian: - Unemployed,Margin of Error; Female: - 25 to 54 years: - In labor force: - Civilian: - Unemployed,Estimate; Female: - 25 to 54 years: - Not in labor force,Margin of Error; Female: - 25 to 54 years: - Not in labor force,Estimate; Female: - 55 to 64 years:,Margin of Error; Female: - 55 to 64 years:,Estimate; Female: - 55 to 64 years: - In labor force:,Margin of Error; Female: - 55 to 64 years: - In labor force:,Estimate; Female: - 55 to 64 years: - In labor force: - In Armed Forces,Margin of Error; Female: - 55 to 64 years: - In labor force: - In Armed Forces,Estimate; Female: - 55 to 64 years: - In labor force: - Civilian:,Margin of Error; Female: - 55 to 64 years: - In labor force: - Civilian:,Estimate; Female: - 55 to 64 years: - In labor force: - Civilian: - Employed,Margin of Error; Female: - 55 to 64 years: - In labor force: - Civilian: - Employed,Estimate; Female: - 55 to 64 years: - In labor force: - Civilian: - Unemployed,Margin of Error; Female: - 55 to 64 years: - In labor force: - Civilian: - Unemployed,Estimate; Female: - 55 to 64 years: - Not in labor force,Margin of Error; Female: - 55 to 64 years: - Not in labor force,Estimate; Female: - 65 to 69 years:,Margin of Error; Female: - 65 to 69 years:,Estimate; Female: - 65 to 69 years: - In labor force:,Margin of Error; Female: - 65 to 69 years: - In labor force:,Estimate; Female: - 65 to 69 years: - In labor force: - Employed,Margin of Error; Female: - 65 to 69 years: - In labor force: - Employed,Estimate; Female: - 65 to 69 years: - In labor force: - Unemployed,Margin of Error; Female: - 65 to 69 years: - In labor force: - Unemployed,Estimate; Female: - 65 to 69 years: - Not in labor force,Margin of Error; Female: - 65 to 69 years: - Not in labor force,Estimate; Female: - 70 years and over:,Margin of Error; Female: - 70 years and over:,Estimate; Female: - 70 years and over: - In labor force:,Margin of Error; Female: - 70 years and over: - In labor force:,Estimate; Female: - 70 years and over: - In labor force: - Employed,Margin of Error; Female: - 70 years and over: - In labor force: - Employed,Estimate; Female: - 70 years and over: - In labor force: - Unemployed,Margin of Error; Female: - 70 years and over: - In labor force: - Unemployed,Estimate; Female: - 70 years and over: - Not in labor force,Margin of Error; Female: - 70 years and over: - Not in labor force
0500000US04013,04013,"Maricopa County, Arizona",873621,1970,434216,1311,47849,1310,18686,1718,0,201,18686,1718,14907,1807,3779,838,29163,1973,58296,*****,45735,2071,259,300,45476,2082,42564,2081,2912,961,12561,2070,260464,*****,230000,3221,279,221,229721,3203,221358,3347,8363,1730,30464,3221,39668,*****,27504,1564,0,201,27504,1564,26307,1692,1197,642,12164,1564,11181,1185,2979,957,2914,949,65,77,8202,1007,16758,1185,2526,744,2407,725,119,138,14232,977,439405,1412,47115,1413,15851,1739,0,201,15851,1739,11340,1497,4511,1145,31264,2056,55765,*****,41638,1848,0,201,41638,1848,37946,2137,3692,911,14127,1848,258555,*****,172503,4433,88,95,172415,4427,164084,4324,8331,1525,86052,4433,42645,*****,21369,1603,0,201,21369,1603,20337,1519,1032,672,21276,1603,12875,1235,1995,657,1837,646,158,186,10880,1260,22450,1235,1697,625,1577,602,120,119,20753,1323
0500000US04019,04019,"Pima County, Arizona",267817,1074,128569,672,13964,672,5266,1057,0,201,5266,1057,3236,948,2030,835,8698,1306,19157,*****,16036,1116,245,202,15791,1120,13466,1277,2325,861,3121,1115,67877,*****,58917,1608,609,426,58308,1583,55198,1937,3110,1036,8960,1608,14468,*****,9627,823,0,201,9627,823,9330,806,297,290,4841,823,5278,693,1753,554,1583,508,170,167,3525,626,7825,693,959,433,959,433,0,201,6866,754,139248,759,14093,759,5347,1237,0,201,5347,1237,3407,910,1940,909,8746,1252,19655,*****,15104,1192,0,201,15104,1192,12637,1488,2467,965,4551,1192,71111,*****,51104,2206,43,71,51061,2207,47191,2197,3870,961,20007,2206,16856,*****,9339,1175,0,201,9339,1175,9188,1218,151,148,7517,1175,5109,792,775,374,775,374,0,201,4334,771,12424,792,1166,515,1117,512,49,82,11258,959
0500000US04021,04021,"Pinal County, Arizona",85762,583,47414,365,5020,366,2176,702,0,201,2176,702,1744,732,432,385,2844,713,6004,*****,3771,790,0,201,3771,790,3381,869,390,376,2233,791,27966,*****,17039,2281,213,235,16826,2265,15574,2058,1252,961,10927,2281,4502,*****,2823,486,0,201,2823,486,2688,509,135,225,1679,486,1486,405,307,211,307,211,0,201,1179,421,2436,405,67,81,67,81,0,201,2369,394,38348,523,3669,988,1141,812,0,201,1141,812,1091,798,50,88,2528,842,4548,820,4251,911,0,201,4251,911,3680,980,571,511,297,285,21116,*****,15652,1221,0,201,15652,1221,13758,1433,1894,1076,5464,1221,4583,*****,2220,602,0,201,2220,602,2154,592,66,108,2363,603,1451,533,436,414,436,414,0,201,1015,494,2981,533,233,224,211,222,22,35,2748,582
0500000US04027,04027,"Yuma County, Arizona",90872,609,45619,411,4746,411,1636,464,72,89,1564,459,1279,431,285,276,3110,606,7019,*****,5564,660,659,349,4905,706,4106,736,799,562,1455,660,24198,*****,20841,1223,438,314,20403,1213,17951,1391,2452,829,3357,1223,5047,*****,3586,476,0,201,3586,476,3029,597,557,412,1461,477,1427,488,682,489,491,436,191,239,745,402,3182,488,460,338,400,321,60,102,2722,588,45253,406,4631,406,816,506,0,201,816,506,736,475,80,106,3815,577,5416,*****,3688,631,88,114,3600,614,2608,577,992,549,1728,631,24146,*****,16333,1375,0,201,16333,1375,13883,1484,2450,909,7813,1375,5535,*****,3012,578,0,201,3012,578,2590,599,422,342,2523,578,2215,490,196,244,75,119,121,199,2019,520,3310,491,0,201,0,201,0,201,3310,491
0500000US06001,06001,"Alameda County, California",270127,853,136245,609,11559,608,3647,714,0,201,3647,714,2994,664,653,408,7912,911,15159,*****,12101,850,61,131,12040,836,11073,897,967,460,3058,850,85865,*****,78095,1451,128,153,77967,1517,75733,1615,2234,750,7770,1451,13779,*****,10654,786,0,201,10654,786,9981,868,673,367,3125,787,3773,570,952,360,952,360,0,201,2821,574,6110,571,277,190,277,190,0,201,5833,588,133882,621,11429,622,4183,802,0,201,4183,802,3459,713,724,430,7246,864,14779,*****,11052,972,43,72,11009,982,9880,1025,1129,451,3727,972,80181,*****,54862,2396,0,201,54862,2396,52805,2331,2057,782,25319,2395,14325,*****,8150,863,0,201,8150,863,7661,856,489,386,6175,863,4566,493,829,300,723,279,106,128,3737,530,8602,493,724,390,724,390,0,201,7878,579
0500000US06007,06007,"Butte County, California",25641,302,12909,288,1166,392,186,200,0,201,186,200,172,195,14,26,980,394,2492,315,2008,505,0,201,2008,505,1273,548,735,562,484,289,6726,*****,5855,426,0,201,5855,426,5704,437,151,177,871,427,1397,*****,909,315,0,201,909,315,909,315,0,201,488,316,501,233,279,192,279,192,0,201,222,161,627,233,29,53,29,53,0,201,598,228,12732,139,1578,139,432,265,0,201,432,265,177,187,255,168,1146,285,2519,*****,1869,371,0,201,1869,371,1858,373,11,20,650,372,6198,*****,4006,573,0,201,4006,573,3374,601,632,374,2192,572,1238,*****,903,245,0,201,903,245,701,280,202,202,335,245,299,238,109,185,109,185,0,201,190,174,900,238,0,201,0,201,0,201,900,238
0500000US06013,06013,"Contra Costa County, California",202749,907,100734,835,9002,836,3104,754,0,201,3104,754,2901,730,203,252,5898,1069,11568,*****,9893,619,0,201,9893,619,8940,764,953,505,1675,618,62262,*****,57761,1051,156,183,57605,1084,54324,1556,3281,1073,4501,1051,10405,*****,7326,837,0,201,7326,837,6738,847,588,479,3079,837,2444,461,754,359,754,359,0,201,1690,533,5053,461,740,404,589,298,151,245,4313,448,102015,675,9382,675,2846,773,0,201,2846,773,2646,791,200,249,6536,881,11162,*****,7819,861,0,201,7819,861,6858,1034,961,615,3343,861,59997,*****,40377,2220,0,201,40377,2220,37838,2398,2539,960,19620,2220,11170,*****,7171,758,0,201,7171,758,6451,859,720,475,3999,758,3373,629,1021,475,971,461,50,84,2352,622,6931,629,355,300,205,191,150,243,6576,614
0500000US06019,06019,"Fresno County, California",351414,1125,177763,983,18465,984,4777,833,0,201,4777,833,3213,763,1564,541,13688,1118,23085,*****,16743,1226,0,201,16743,1226,14394,1334,2349,788,6342,1225,102125,*****,88547,1611,0,201,88547,1611,81346,2077,7201,1441,13578,1612,19049,*****,13905,1053,0,201,13905,1053,12828,993,1077,634,5144,1053,5607,701,2110,554,2013,571,97,161,3497,715,9432,701,1402,529,1122,516,280,280,8030,761,173651,867,17735,867,4852,882,0,201,4852,882,3078,608,1774,697,12883,1080,22074,*****,12943,1400,0,201,12943,1400,10577,1454,2366,842,9131,1400,97322,*****,66803,2340,0,201,66803,2340,59418,2279,7385,1442,30519,2341,18980,*****,9468,1136,0,201,9468,1136,9111,1114,357,235,9512,1137,6490,831,1528,547,1364,534,164,193,4962,889,11050,831,920,476,920,476,0,201,10130,867
0500000US06025,06025,"Imperial County, California",108435,809,53567,528,5233,527,1325,621,0,201,1325,621,525,333,800,612,3908,579,6494,*****,3908,654,119,95,3789,663,2396,751,1393,604,2586,654,28603,*****,19044,1351,0,201,19044,1351,16816,1428,2228,840,9559,1351,6462,*****,3006,637,0,201,3006,637,2549,541,457,361,3456,637,2696,430,627,346,593,342,34,57,2069,500,4079,430,226,172,226,172,0,201,3853,444,54868,625,4264,625,1309,470,0,201,1309,470,958,470,351,407,2955,763,5834,*****,4418,669,44,78,4374,668,3355,787,1019,765,1416,669,27989,*****,21766,1173,0,201,21766,1173,18475,1338,3291,1103,6223,1173,7803,*****,3044,812,0,201,3044,812,2741,741,303,363,4759,812,3122,527,605,441,390,239,215,343,2517,624,5856,527,54,89,54,89,0,201,5802,515
