GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31,HD01_VD32,HD02_VD32,HD01_VD34,HD02_VD34,HD01_VD35,HD02_VD35,HD01_VD36,HD02_VD36,HD01_VD37,HD02_VD37,HD01_VD38,HD02_VD38,HD01_VD40,HD02_VD40,HD01_VD41,HD02_VD41,HD01_VD42,HD02_VD42,HD01_VD43,HD02_VD43,HD01_VD44,HD02_VD44,HD01_VD45,HD02_VD45,HD01_VD46,HD02_VD46,HD01_VD47,HD02_VD47,HD01_VD48,HD02_VD48,HD01_VD49,HD02_VD49,HD01_VD50,HD02_VD50,HD01_VD51,HD02_VD51,HD01_VD52,HD02_VD52,HD01_VD53,HD02_VD53,HD01_VD54,HD02_VD54,HD01_VD55,HD02_VD55,HD01_VD56,HD02_VD56,HD01_VD57,HD02_VD57,HD01_VD58,HD02_VD58,HD01_VD59,HD02_VD59,HD01_VD60,HD02_VD60,HD01_VD61,HD02_VD61,HD01_VD62,HD02_VD62,HD01_VD63,HD02_VD63,HD01_VD64,HD02_VD64,HD01_VD65,HD02_VD65,HD01_VD66,HD02_VD66,HD01_VD67,HD02_VD67,HD01_VD68,HD02_VD68,HD01_VD69,HD02_VD69,HD01_VD70,HD02_VD70,HD01_VD71,HD02_VD71,HD01_VD72,HD02_VD72,HD01_VD73,HD02_VD73,HD01_VD75,HD02_VD75,HD01_VD76,HD02_VD76,HD01_VD77,HD02_VD77,HD01_VD78,HD02_VD78,HD01_VD79,HD02_VD79,HD01_VD81,HD02_VD81,HD01_VD82,HD02_VD82,HD01_VD83,HD02_VD83
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,Estimate; Male:,Margin of Error; Male:,Estimate; Male: - 16 to 19 years:,Margin of Error; Male: - 16 to 19 years:,Estimate; Male: - 16 to 19 years: - In labor force:,Margin of Error; Male: - 16 to 19 years: - In labor force:,Estimate; Male: - 16 to 19 years: - In labor force: - In Armed Forces,Margin of Error; Male: - 16 to 19 years: - In labor force: - In Armed Forces,Estimate; Male: - 16 to 19 years: - In labor force: - Civilian:,Margin of Error; Male: - 16 to 19 years: - In labor force: - Civilian:,Estimate; Male: - 16 to 19 years: - In labor force: - Civilian: - Employed,Margin of Error; Male: - 16 to 19 years: - In labor force: - Civilian: - Employed,Estimate; Male: - 16 to 19 years: - In labor force: - Civilian: - Unemployed,Margin of Error; Male: - 16 to 19 years: - In labor force: - Civilian: - Unemployed,Estimate; Male: - 16 to 19 years: - Not in labor force,Margin of Error; Male: - 16 to 19 years: - Not in labor force,Estimate; Male: - 20 to 24 years:,Margin of Error; Male: - 20 to 24 years:,Estimate; Male: - 20 to 24 years: - In labor force:,Margin of Error; Male: - 20 to 24 years: - In labor force:,Estimate; Male: - 20 to 24 years: - In labor force: - In Armed Forces,Margin of Error; Male: - 20 to 24 years: - In labor force: - In Armed Forces,Estimate; Male: - 20 to 24 years: - In labor force: - Civilian:,Margin of Error; Male: - 20 to 24 years: - In labor force: - Civilian:,Estimate; Male: - 20 to 24 years: - In labor force: - Civilian: - Employed,Margin of Error; Male: - 20 to 24 years: - In labor force: - Civilian: - Employed,Estimate; Male: - 20 to 24 years: - In labor force: - Civilian: - Unemployed,Margin of Error; Male: - 20 to 24 years: - In labor force: - Civilian: - Unemployed,Estimate; Male: - 20 to 24 years: - Not in labor force,Margin of Error; Male: - 20 to 24 years: - Not in labor force,Estimate; Male: - 25 to 54 years:,Margin of Error; Male: - 25 to 54 years:,Estimate; Male: - 25 to 54 years: - In labor force:,Margin of Error; Male: - 25 to 54 years: - In labor force:,Estimate; Male: - 25 to 54 years: - In labor force: - In Armed Forces,Margin of Error; Male: - 25 to 54 years: - In labor force: - In Armed Forces,Estimate; Male: - 25 to 54 years: - In labor force: - Civilian:,Margin of Error; Male: - 25 to 54 years: - In labor force: - Civilian:,Estimate; Male: - 25 to 54 years: - In labor force: - Civilian: - Employed,Margin of Error; Male: - 25 to 54 years: - In labor force: - Civilian: - Employed,Estimate; Male: - 25 to 54 years: - In labor force: - Civilian: - Unemployed,Margin of Error; Male: - 25 to 54 years: - In labor force: - Civilian: - Unemployed,Estimate; Male: - 25 to 54 years: - Not in labor force,Margin of Error; Male: - 25 to 54 years: - Not in labor force,Estimate; Male: - 55 to 64 years:,Margin of Error; Male: - 55 to 64 years:,Estimate; Male: - 55 to 64 years: - In labor force:,Margin of Error; Male: - 55 to 64 years: - In labor force:,Estimate; Male: - 55 to 64 years: - In labor force: - In Armed Forces,Margin of Error; Male: - 55 to 64 years: - In labor force: - In Armed Forces,Estimate; Male: - 55 to 64 years: - In labor force: - Civilian:,Margin of Error; Male: - 55 to 64 years: - In labor force: - Civilian:,Estimate; Male: - 55 to 64 years: - In labor force: - Civilian: - Employed,Margin of Error; Male: - 55 to 64 years: - In labor force: - Civilian: - Employed,Estimate; Male: - 55 to 64 years: - In labor force: - Civilian: - Unemployed,Margin of Error; Male: - 55 to 64 years: - In labor force: - Civilian: - Unemployed,Estimate; Male: - 55 to 64 years: - Not in labor force,Margin of Error; Male: - 55 to 64 years: - Not in labor force,Estimate; Male: - 65 to 69 years:,Margin of Error; Male: - 65 to 69 years:,Estimate; Male: - 65 to 69 years: - In labor force:,Margin of Error; Male: - 65 to 69 years: - In labor force:,Estimate; Male: - 65 to 69 years: - In labor force: - Employed,Margin of Error; Male: - 65 to 69 years: - In labor force: - Employed,Estimate; Male: - 65 to 69 years: - In labor force: - Unemployed,Margin of Error; Male: - 65 to 69 years: - In labor force: - Unemployed,Estimate; Male: - 65 to 69 years: - Not in labor force,Margin of Error; Male: - 65 to 69 years: - Not in labor force,Estimate; Male: - 70 years and over:,Margin of Error; Male: - 70 years and over:,Estimate; Male: - 70 years and over: - In labor force:,Margin of Error; Male: - 70 years and over: - In labor force:,Estimate; Male: - 70 years and over: - In labor force: - Employed,Margin of Error; Male: - 70 years and over: - In labor force: - Employed,Estimate; Male: - 70 years and over: - In labor force: - Unemployed,Margin of Error; Male: - 70 years and over: - In labor force: - Unemployed,Estimate; Male: - 70 years and over: - Not in labor force,Margin of Error; Male: - 70 years and over: - Not in labor force,Estimate; Female:,Margin of Error; Female:,Estimate; Female: - 16 to 19 years:,Margin of Error; Female: - 16 to 19 years:,Estimate; Female: - 16 to 19 years: - In labor force:,Margin of Error; Female: - 16 to 19 years: - In labor force:,Estimate; Female: - 16 to 19 years: - In labor force: - In Armed Forces,Margin of Error; Female: - 16 to 19 years: - In labor force: - In Armed Forces,Estimate; Female: - 16 to 19 years: - In labor force: - Civilian:,Margin of Error; Female: - 16 to 19 years: - In labor force: - Civilian:,Estimate; Female: - 16 to 19 years: - In labor force: - Civilian: - Employed,Margin of Error; Female: - 16 to 19 years: - In labor force: - Civilian: - Employed,Estimate; Female: - 16 to 19 years: - In labor force: - Civilian: - Unemployed,Margin of Error; Female: - 16 to 19 years: - In labor force: - Civilian: - Unemployed,Estimate; Female: - 16 to 19 years: - Not in labor force,Margin of Error; Female: - 16 to 19 years: - Not in labor force,Estimate; Female: - 20 to 24 years:,Margin of Error; Female: - 20 to 24 years:,Estimate; Female: - 20 to 24 years: - In labor force:,Margin of Error; Female: - 20 to 24 years: - In labor force:,Estimate; Female: - 20 to 24 years: - In labor force: - In Armed Forces,Margin of Error; Female: - 20 to 24 years: - In labor force: - In Armed Forces,Estimate; Female: - 20 to 24 years: - In labor force: - Civilian:,Margin of Error; Female: - 20 to 24 years: - In labor force: - Civilian:,Estimate; Female: - 20 to 24 years: - In labor force: - Civilian: - Employed,Margin of Error; Female: - 20 to 24 years: - In labor force: - Civilian: - Employed,Estimate; Female: - 20 to 24 years: - In labor force: - Civilian: - Unemployed,Margin of Error; Female: - 20 to 24 years: - In labor force: - Civilian: - Unemployed,Estimate; Female: - 20 to 24 years: - Not in labor force,Margin of Error; Female: - 20 to 24 years: - Not in labor force,Estimate; Female: - 25 to 54 years:,Margin of Error; Female: - 25 to 54 years:,Estimate; Female: - 25 to 54 years: - In labor force:,Margin of Error; Female: - 25 to 54 years: - In labor force:,Estimate; Female: - 25 to 54 years: - In labor force: - In Armed Forces,Margin of Error; Female: - 25 to 54 years: - In labor force: - In Armed Forces,Estimate; Female: - 25 to 54 years: - In labor force: - Civilian:,Margin of Error; Female: - 25 to 54 years: - In labor force: - Civilian:,Estimate; Female: - 25 to 54 years: - In labor force: - Civilian: - Employed,Margin of Error; Female: - 25 to 54 years: - In labor force: - Civilian: - Employed,Estimate; Female: - 25 to 54 years: - In labor force: - Civilian: - Unemployed,Margin of Error; Female: - 25 to 54 years: - In labor force: - Civilian: - Unemployed,Estimate; Female: - 25 to 54 years: - Not in labor force,Margin of Error; Female: - 25 to 54 years: - Not in labor force,Estimate; Female: - 55 to 64 years:,Margin of Error; Female: - 55 to 64 years:,Estimate; Female: - 55 to 64 years: - In labor force:,Margin of Error; Female: - 55 to 64 years: - In labor force:,Estimate; Female: - 55 to 64 years: - In labor force: - In Armed Forces,Margin of Error; Female: - 55 to 64 years: - In labor force: - In Armed Forces,Estimate; Female: - 55 to 64 years: - In labor force: - Civilian:,Margin of Error; Female: - 55 to 64 years: - In labor force: - Civilian:,Estimate; Female: - 55 to 64 years: - In labor force: - Civilian: - Employed,Margin of Error; Female: - 55 to 64 years: - In labor force: - Civilian: - Employed,Estimate; Female: - 55 to 64 years: - In labor force: - Civilian: - Unemployed,Margin of Error; Female: - 55 to 64 years: - In labor force: - Civilian: - Unemployed,Estimate; Female: - 55 to 64 years: - Not in labor force,Margin of Error; Female: - 55 to 64 years: - Not in labor force,Estimate; Female: - 65 to 69 years:,Margin of Error; Female: - 65 to 69 years:,Estimate; Female: - 65 to 69 years: - In labor force:,Margin of Error; Female: - 65 to 69 years: - In labor force:,Estimate; Female: - 65 to 69 years: - In labor force: - Employed,Margin of Error; Female: - 65 to 69 years: - In labor force: - Employed,Estimate; Female: - 65 to 69 years: - In labor force: - Unemployed,Margin of Error; Female: - 65 to 69 years: - In labor force: - Unemployed,Estimate; Female: - 65 to 69 years: - Not in labor force,Margin of Error; Female: - 65 to 69 years: - Not in labor force,Estimate; Female: - 70 years and over:,Margin of Error; Female: - 70 years and over:,Estimate; Female: - 70 years and over: - In labor force:,Margin of Error; Female: - 70 years and over: - In labor force:,Estimate; Female: - 70 years and over: - In labor force: - Employed,Margin of Error; Female: - 70 years and over: - In labor force: - Employed,Estimate; Female: - 70 years and over: - In labor force: - Unemployed,Margin of Error; Female: - 70 years and over: - In labor force: - Unemployed,Estimate; Female: - 70 years and over: - Not in labor force,Margin of Error; Female: - 70 years and over: - Not in labor force
0500000US04003,04003,"Cochise County, Arizona",31957,407,16013,302,1170,366,480,321,0,208,480,321,343,285,137,143,690,329,2114,268,1520,363,255,244,1265,386,1167,396,98,124,594,328,8374,*****,6294,619,148,189,6146,571,5836,605,310,262,2080,619,2012,*****,1089,349,0,208,1089,349,1089,349,0,208,923,349,732,252,285,186,285,186,0,208,447,214,1611,252,227,195,187,186,40,64,1384,255,15944,326,808,431,397,351,0,208,397,351,18,34,379,348,411,307,1973,217,1416,448,121,120,1295,463,1236,472,59,100,557,405,7948,*****,5091,861,100,172,4991,900,4410,925,581,588,2857,860,2355,*****,1123,416,0,208,1123,416,1054,419,69,95,1232,416,936,234,222,171,222,171,0,208,714,271,1924,234,38,62,38,62,0,208,1886,233
0500000US04013,04013,"Maricopa County, Arizona",932165,2211,464972,1560,50973,1560,21857,1847,0,208,21857,1847,16875,1864,4982,1236,29116,2053,59908,*****,49462,1794,0,208,49462,1794,46115,2001,3347,982,10446,1794,277444,*****,248331,3014,464,402,247867,2900,239099,3427,8768,1741,29113,3013,44911,*****,32099,1794,0,208,32099,1794,31225,1789,874,361,12812,1794,13257,1172,5366,1245,5215,1237,151,158,7891,1225,18479,1171,3086,786,2904,771,182,211,15393,1249,467193,1558,48308,1558,19220,1501,0,208,19220,1501,15833,1543,3387,1060,29088,1961,57389,*****,45979,1862,81,135,45898,1865,42402,2300,3496,1000,11410,1862,274079,*****,189160,4275,664,740,188496,4216,178296,4570,10200,1846,84919,4275,47904,*****,24822,2406,0,208,24822,2406,23898,2382,924,384,23082,2406,13757,1442,2904,933,2904,933,0,208,10853,1320,25756,1441,2265,704,2173,706,92,112,23491,1388
0500000US04019,04019,"Pima County, Arizona",279556,1164,134468,742,13726,742,5992,1104,230,239,5762,1114,4810,1060,952,403,7734,1048,19376,*****,16156,1004,274,213,15882,1053,14400,1271,1482,763,3220,1004,71616,*****,60563,1583,543,326,60020,1655,57453,1781,2567,901,11053,1583,15293,*****,9625,998,0,208,9625,998,9029,1012,596,305,5668,998,5504,767,1480,621,1345,608,135,218,4024,772,8953,767,1584,668,1584,668,0,208,7369,835,145088,909,13909,909,5069,1261,0,208,5069,1261,3968,1123,1101,519,8840,1302,19896,*****,13411,1585,0,208,13411,1585,11913,1496,1498,742,6485,1585,74208,*****,56771,1917,341,378,56430,1971,52650,2249,3780,1127,17437,1917,17911,*****,9171,914,0,208,9171,914,8825,968,346,264,8740,913,6851,799,1280,471,1280,471,0,208,5571,897,12313,799,492,340,492,340,0,208,11821,791
0500000US04021,04021,"Pinal County, Arizona",93742,549,51414,427,4085,427,2459,314,0,208,2459,314,1860,705,599,640,1626,447,6410,*****,4742,547,0,208,4742,547,4598,571,144,237,1668,547,31552,*****,18073,2233,0,208,18073,2233,16869,2169,1204,830,13479,2233,4846,*****,2783,605,0,208,2783,605,2783,605,0,208,2063,605,2019,476,1031,662,1031,662,0,208,988,546,2502,476,171,154,171,154,0,208,2331,497,42328,391,4783,392,2075,466,0,208,2075,466,1578,591,497,374,2708,457,4358,*****,3444,537,0,208,3444,537,3096,584,348,298,914,537,23057,*****,15702,1487,0,208,15702,1487,15322,1526,380,289,7355,1487,4945,*****,2612,681,0,208,2612,681,2586,677,26,43,2333,681,2223,502,286,283,286,283,0,208,1937,513,2962,502,636,516,636,516,0,208,2326,553
0500000US04027,04027,"Yuma County, Arizona",95381,662,48383,460,4959,459,1410,612,0,208,1410,612,1410,612,0,208,3549,810,6970,*****,5886,760,416,294,5470,659,4689,946,781,783,1084,761,25834,*****,22836,887,318,287,22518,860,21758,1069,760,606,2998,887,5393,*****,3747,639,0,208,3747,639,3669,650,78,130,1646,638,2042,388,549,295,549,295,0,208,1493,430,3185,388,440,282,420,283,20,35,2745,369,46998,469,4368,469,1304,656,140,184,1164,606,986,592,178,188,3064,679,5464,*****,4390,492,303,278,4087,558,3702,611,385,325,1074,492,25109,*****,16903,1221,0,208,16903,1221,15482,1432,1421,617,8206,1221,5920,*****,2676,643,0,208,2676,643,2400,672,276,269,3244,644,2577,418,321,228,321,228,0,208,2256,428,3560,418,198,197,198,197,0,208,3362,417
0500000US06001,06001,"Alameda County, California",275305,1050,139236,712,11631,712,3919,833,0,210,3919,833,3249,757,670,374,7712,968,15085,*****,12603,720,174,175,12429,742,11745,844,684,397,2482,721,86984,*****,81309,1415,206,266,81103,1413,78454,1608,2649,898,5675,1414,14863,*****,11917,726,0,210,11917,726,11489,781,428,362,2946,725,4706,531,1044,529,1010,529,34,52,3662,680,5967,531,651,348,651,348,0,210,5316,537,136069,701,11102,702,3513,742,0,210,3513,742,2809,657,704,382,7589,964,14836,*****,10745,910,0,210,10745,910,10312,896,433,241,4091,910,80656,*****,60020,1919,45,74,59975,1914,57827,1987,2148,713,20636,1919,15457,*****,8948,974,0,210,8948,974,8493,923,455,306,6509,974,5047,695,1461,478,1418,487,43,73,3586,698,8971,695,670,334,670,334,0,210,8301,762
0500000US06013,06013,"Contra Costa County, California",212390,911,105673,715,9567,715,2555,850,0,210,2555,850,1927,741,628,422,7012,899,11707,*****,9792,953,0,210,9792,953,7932,1308,1860,881,1915,953,64357,*****,59740,1285,286,324,59454,1342,57034,1761,2420,929,4617,1285,11752,*****,8680,853,0,210,8680,853,8180,994,500,368,3072,853,3140,592,743,345,743,345,0,210,2397,613,5150,591,316,295,316,295,0,210,4834,548,106717,587,9447,587,3433,826,0,210,3433,826,2638,590,795,639,6014,855,11482,*****,8900,818,0,210,8900,818,8422,826,478,380,2582,818,61944,*****,44167,1906,0,210,44167,1906,42613,1911,1554,798,17777,1905,12501,*****,7668,956,0,210,7668,956,7453,994,215,219,4833,956,4179,714,1163,469,1002,415,161,259,3016,713,7164,714,522,458,522,458,0,210,6642,748
0500000US06019,06019,"Fresno County, California",363840,1178,183705,814,18600,814,6042,1222,0,210,6042,1222,3930,1074,2112,798,12558,1412,22353,*****,17318,1297,35,63,17283,1311,15134,1363,2149,755,5035,1297,105865,*****,88933,2039,157,217,88776,2034,83252,2598,5524,1677,16932,2039,20231,*****,14238,1298,0,210,14238,1298,13158,1499,1080,582,5993,1298,4974,882,1975,655,1921,647,54,90,2999,735,11682,882,1420,622,1420,622,0,210,10262,914,180135,923,17420,924,4836,1079,0,210,4836,1079,2977,930,1859,884,12584,1293,21637,*****,15442,1603,26,42,15416,1602,14059,1550,1357,612,6195,1603,101425,*****,67938,2647,0,210,67938,2647,61815,2715,6123,1346,33487,2648,20183,*****,11120,1152,0,210,11120,1152,10573,1166,547,345,9063,1152,6662,903,1134,437,1134,437,0,210,5528,868,12808,903,1022,444,901,399,121,200,11786,921
0500000US06025,06025,"Imperial County, California",110858,781,54706,521,4377,521,952,588,0,210,952,588,767,605,185,224,3425,760,6467,*****,3448,855,38,79,3410,853,1892,826,1518,692,3019,855,29939,*****,21579,1132,18,40,21561,1132,18653,1528,2908,1201,8360,1131,6737,*****,4409,647,0,210,4409,647,3642,698,767,545,2328,647,2174,543,640,351,505,310,135,164,1534,611,5012,543,228,177,122,138,106,121,4784,536,56152,562,4539,562,458,400,0,210,458,400,53,90,405,390,4081,619,5595,*****,2479,840,0,210,2479,840,2313,845,166,177,3116,840,28398,*****,19746,1301,18,40,19728,1302,17914,1361,1814,752,8652,1301,8040,*****,3933,881,0,210,3933,881,3263,876,670,529,4107,881,2849,847,165,153,137,141,28,51,2684,849,6731,847,172,171,135,161,37,63,6559,876
