GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31,HD01_VD32,HD02_VD32,HD01_VD34,HD02_VD34,HD01_VD35,HD02_VD35,HD01_VD36,HD02_VD36,HD01_VD37,HD02_VD37,HD01_VD38,HD02_VD38,HD01_VD40,HD02_VD40,HD01_VD41,HD02_VD41,HD01_VD42,HD02_VD42,HD01_VD43,HD02_VD43,HD01_VD44,HD02_VD44,HD01_VD45,HD02_VD45,HD01_VD46,HD02_VD46,HD01_VD47,HD02_VD47,HD01_VD48,HD02_VD48,HD01_VD49,HD02_VD49,HD01_VD50,HD02_VD50,HD01_VD51,HD02_VD51,HD01_VD52,HD02_VD52,HD01_VD53,HD02_VD53,HD01_VD54,HD02_VD54,HD01_VD55,HD02_VD55,HD01_VD56,HD02_VD56,HD01_VD57,HD02_VD57,HD01_VD58,HD02_VD58,HD01_VD59,HD02_VD59,HD01_VD60,HD02_VD60,HD01_VD61,HD02_VD61,HD01_VD62,HD02_VD62,HD01_VD63,HD02_VD63,HD01_VD64,HD02_VD64,HD01_VD65,HD02_VD65,HD01_VD66,HD02_VD66,HD01_VD67,HD02_VD67,HD01_VD68,HD02_VD68,HD01_VD69,HD02_VD69,HD01_VD70,HD02_VD70,HD01_VD71,HD02_VD71,HD01_VD72,HD02_VD72,HD01_VD73,HD02_VD73,HD01_VD75,HD02_VD75,HD01_VD76,HD02_VD76,HD01_VD77,HD02_VD77,HD01_VD78,HD02_VD78,HD01_VD79,HD02_VD79,HD01_VD81,HD02_VD81,HD01_VD82,HD02_VD82,HD01_VD83,HD02_VD83
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,Estimate; Male:,Margin of Error; Male:,Estimate; Male: - 16 to 19 years:,Margin of Error; Male: - 16 to 19 years:,Estimate; Male: - 16 to 19 years: - In labor force:,Margin of Error; Male: - 16 to 19 years: - In labor force:,Estimate; Male: - 16 to 19 years: - In labor force: - In Armed Forces,Margin of Error; Male: - 16 to 19 years: - In labor force: - In Armed Forces,Estimate; Male: - 16 to 19 years: - In labor force: - Civilian:,Margin of Error; Male: - 16 to 19 years: - In labor force: - Civilian:,Estimate; Male: - 16 to 19 years: - In labor force: - Civilian: - Employed,Margin of Error; Male: - 16 to 19 years: - In labor force: - Civilian: - Employed,Estimate; Male: - 16 to 19 years: - In labor force: - Civilian: - Unemployed,Margin of Error; Male: - 16 to 19 years: - In labor force: - Civilian: - Unemployed,Estimate; Male: - 16 to 19 years: - Not in labor force,Margin of Error; Male: - 16 to 19 years: - Not in labor force,Estimate; Male: - 20 to 24 years:,Margin of Error; Male: - 20 to 24 years:,Estimate; Male: - 20 to 24 years: - In labor force:,Margin of Error; Male: - 20 to 24 years: - In labor force:,Estimate; Male: - 20 to 24 years: - In labor force: - In Armed Forces,Margin of Error; Male: - 20 to 24 years: - In labor force: - In Armed Forces,Estimate; Male: - 20 to 24 years: - In labor force: - Civilian:,Margin of Error; Male: - 20 to 24 years: - In labor force: - Civilian:,Estimate; Male: - 20 to 24 years: - In labor force: - Civilian: - Employed,Margin of Error; Male: - 20 to 24 years: - In labor force: - Civilian: - Employed,Estimate; Male: - 20 to 24 years: - In labor force: - Civilian: - Unemployed,Margin of Error; Male: - 20 to 24 years: - In labor force: - Civilian: - Unemployed,Estimate; Male: - 20 to 24 years: - Not in labor force,Margin of Error; Male: - 20 to 24 years: - Not in labor force,Estimate; Male: - 25 to 54 years:,Margin of Error; Male: - 25 to 54 years:,Estimate; Male: - 25 to 54 years: - In labor force:,Margin of Error; Male: - 25 to 54 years: - In labor force:,Estimate; Male: - 25 to 54 years: - In labor force: - In Armed Forces,Margin of Error; Male: - 25 to 54 years: - In labor force: - In Armed Forces,Estimate; Male: - 25 to 54 years: - In labor force: - Civilian:,Margin of Error; Male: - 25 to 54 years: - In labor force: - Civilian:,Estimate; Male: - 25 to 54 years: - In labor force: - Civilian: - Employed,Margin of Error; Male: - 25 to 54 years: - In labor force: - Civilian: - Employed,Estimate; Male: - 25 to 54 years: - In labor force: - Civilian: - Unemployed,Margin of Error; Male: - 25 to 54 years: - In labor force: - Civilian: - Unemployed,Estimate; Male: - 25 to 54 years: - Not in labor force,Margin of Error; Male: - 25 to 54 years: - Not in labor force,Estimate; Male: - 55 to 64 years:,Margin of Error; Male: - 55 to 64 years:,Estimate; Male: - 55 to 64 years: - In labor force:,Margin of Error; Male: - 55 to 64 years: - In labor force:,Estimate; Male: - 55 to 64 years: - In labor force: - In Armed Forces,Margin of Error; Male: - 55 to 64 years: - In labor force: - In Armed Forces,Estimate; Male: - 55 to 64 years: - In labor force: - Civilian:,Margin of Error; Male: - 55 to 64 years: - In labor force: - Civilian:,Estimate; Male: - 55 to 64 years: - In labor force: - Civilian: - Employed,Margin of Error; Male: - 55 to 64 years: - In labor force: - Civilian: - Employed,Estimate; Male: - 55 to 64 years: - In labor force: - Civilian: - Unemployed,Margin of Error; Male: - 55 to 64 years: - In labor force: - Civilian: - Unemployed,Estimate; Male: - 55 to 64 years: - Not in labor force,Margin of Error; Male: - 55 to 64 years: - Not in labor force,Estimate; Male: - 65 to 69 years:,Margin of Error; Male: - 65 to 69 years:,Estimate; Male: - 65 to 69 years: - In labor force:,Margin of Error; Male: - 65 to 69 years: - In labor force:,Estimate; Male: - 65 to 69 years: - In labor force: - Employed,Margin of Error; Male: - 65 to 69 years: - In labor force: - Employed,Estimate; Male: - 65 to 69 years: - In labor force: - Unemployed,Margin of Error; Male: - 65 to 69 years: - In labor force: - Unemployed,Estimate; Male: - 65 to 69 years: - Not in labor force,Margin of Error; Male: - 65 to 69 years: - Not in labor force,Estimate; Male: - 70 years and over:,Margin of Error; Male: - 70 years and over:,Estimate; Male: - 70 years and over: - In labor force:,Margin of Error; Male: - 70 years and over: - In labor force:,Estimate; Male: - 70 years and over: - In labor force: - Employed,Margin of Error; Male: - 70 years and over: - In labor force: - Employed,Estimate; Male: - 70 years and over: - In labor force: - Unemployed,Margin of Error; Male: - 70 years and over: - In labor force: - Unemployed,Estimate; Male: - 70 years and over: - Not in labor force,Margin of Error; Male: - 70 years and over: - Not in labor force,Estimate; Female:,Margin of Error; Female:,Estimate; Female: - 16 to 19 years:,Margin of Error; Female: - 16 to 19 years:,Estimate; Female: - 16 to 19 years: - In labor force:,Margin of Error; Female: - 16 to 19 years: - In labor force:,Estimate; Female: - 16 to 19 years: - In labor force: - In Armed Forces,Margin of Error; Female: - 16 to 19 years: - In labor force: - In Armed Forces,Estimate; Female: - 16 to 19 years: - In labor force: - Civilian:,Margin of Error; Female: - 16 to 19 years: - In labor force: - Civilian:,Estimate; Female: - 16 to 19 years: - In labor force: - Civilian: - Employed,Margin of Error; Female: - 16 to 19 years: - In labor force: - Civilian: - Employed,Estimate; Female: - 16 to 19 years: - In labor force: - Civilian: - Unemployed,Margin of Error; Female: - 16 to 19 years: - In labor force: - Civilian: - Unemployed,Estimate; Female: - 16 to 19 years: - Not in labor force,Margin of Error; Female: - 16 to 19 years: - Not in labor force,Estimate; Female: - 20 to 24 years:,Margin of Error; Female: - 20 to 24 years:,Estimate; Female: - 20 to 24 years: - In labor force:,Margin of Error; Female: - 20 to 24 years: - In labor force:,Estimate; Female: - 20 to 24 years: - In labor force: - In Armed Forces,Margin of Error; Female: - 20 to 24 years: - In labor force: - In Armed Forces,Estimate; Female: - 20 to 24 years: - In labor force: - Civilian:,Margin of Error; Female: - 20 to 24 years: - In labor force: - Civilian:,Estimate; Female: - 20 to 24 years: - In labor force: - Civilian: - Employed,Margin of Error; Female: - 20 to 24 years: - In labor force: - Civilian: - Employed,Estimate; Female: - 20 to 24 years: - In labor force: - Civilian: - Unemployed,Margin of Error; Female: - 20 to 24 years: - In labor force: - Civilian: - Unemployed,Estimate; Female: - 20 to 24 years: - Not in labor force,Margin of Error; Female: - 20 to 24 years: - Not in labor force,Estimate; Female: - 25 to 54 years:,Margin of Error; Female: - 25 to 54 years:,Estimate; Female: - 25 to 54 years: - In labor force:,Margin of Error; Female: - 25 to 54 years: - In labor force:,Estimate; Female: - 25 to 54 years: - In labor force: - In Armed Forces,Margin of Error; Female: - 25 to 54 years: - In labor force: - In Armed Forces,Estimate; Female: - 25 to 54 years: - In labor force: - Civilian:,Margin of Error; Female: - 25 to 54 years: - In labor force: - Civilian:,Estimate; Female: - 25 to 54 years: - In labor force: - Civilian: - Employed,Margin of Error; Female: - 25 to 54 years: - In labor force: - Civilian: - Employed,Estimate; Female: - 25 to 54 years: - In labor force: - Civilian: - Unemployed,Margin of Error; Female: - 25 to 54 years: - In labor force: - Civilian: - Unemployed,Estimate; Female: - 25 to 54 years: - Not in labor force,Margin of Error; Female: - 25 to 54 years: - Not in labor force,Estimate; Female: - 55 to 64 years:,Margin of Error; Female: - 55 to 64 years:,Estimate; Female: - 55 to 64 years: - In labor force:,Margin of Error; Female: - 55 to 64 years: - In labor force:,Estimate; Female: - 55 to 64 years: - In labor force: - In Armed Forces,Margin of Error; Female: - 55 to 64 years: - In labor force: - In Armed Forces,Estimate; Female: - 55 to 64 years: - In labor force: - Civilian:,Margin of Error; Female: - 55 to 64 years: - In labor force: - Civilian:,Estimate; Female: - 55 to 64 years: - In labor force: - Civilian: - Employed,Margin of Error; Female: - 55 to 64 years: - In labor force: - Civilian: - Employed,Estimate; Female: - 55 to 64 years: - In labor force: - Civilian: - Unemployed,Margin of Error; Female: - 55 to 64 years: - In labor force: - Civilian: - Unemployed,Estimate; Female: - 55 to 64 years: - Not in labor force,Margin of Error; Female: - 55 to 64 years: - Not in labor force,Estimate; Female: - 65 to 69 years:,Margin of Error; Female: - 65 to 69 years:,Estimate; Female: - 65 to 69 years: - In labor force:,Margin of Error; Female: - 65 to 69 years: - In labor force:,Estimate; Female: - 65 to 69 years: - In labor force: - Employed,Margin of Error; Female: - 65 to 69 years: - In labor force: - Employed,Estimate; Female: - 65 to 69 years: - In labor force: - Unemployed,Margin of Error; Female: - 65 to 69 years: - In labor force: - Unemployed,Estimate; Female: - 65 to 69 years: - Not in labor force,Margin of Error; Female: - 65 to 69 years: - Not in labor force,Estimate; Female: - 70 years and over:,Margin of Error; Female: - 70 years and over:,Estimate; Female: - 70 years and over: - In labor force:,Margin of Error; Female: - 70 years and over: - In labor force:,Estimate; Female: - 70 years and over: - In labor force: - Employed,Margin of Error; Female: - 70 years and over: - In labor force: - Employed,Estimate; Female: - 70 years and over: - In labor force: - Unemployed,Margin of Error; Female: - 70 years and over: - In labor force: - Unemployed,Estimate; Female: - 70 years and over: - Not in labor force,Margin of Error; Female: - 70 years and over: - Not in labor force
0500000US04013,04013,"Maricopa County, Arizona",771394,2336,388451,1407,48155,1407,17199,2019,0,229,17199,2019,10702,1949,6497,1716,30956,2328,53310,*****,42909,1767,15,30,42894,1762,35286,2757,7608,2332,10401,1767,236012,*****,207390,3219,86,102,207304,3210,188713,3945,18591,2515,28622,3219,30401,*****,20389,1719,0,229,20389,1719,17494,1810,2895,1013,10012,1719,7750,1030,2891,900,2372,840,519,394,4859,1034,12823,1030,1088,489,987,482,101,122,11735,1048,382943,2014,42454,2014,13094,2282,0,229,13094,2282,9406,1767,3688,1801,29360,3021,49578,*****,30517,2821,0,229,30517,2821,23889,2493,6628,1985,19061,2821,231639,*****,149621,5433,0,229,149621,5433,134585,5799,15036,2551,82018,5433,32833,*****,19771,1732,0,229,19771,1732,17683,1747,2088,915,13062,1732,10421,1214,2723,762,2687,757,36,62,7698,1141,16018,1214,998,523,998,523,0,229,15020,1285
0500000US04019,04019,"Pima County, Arizona",244310,1047,118238,642,13987,642,4896,791,0,229,4896,791,2317,825,2579,865,9091,885,15519,*****,11742,1600,0,229,11742,1600,8195,1498,3547,1300,3777,1599,65675,*****,57625,1763,583,357,57042,1817,48941,2445,8101,2259,8050,1763,12715,*****,8766,876,0,229,8766,876,7636,963,1130,454,3949,876,3381,584,861,404,775,384,86,116,2520,584,6961,584,926,395,855,380,71,115,6035,597,126072,995,12622,995,3891,834,0,229,3891,834,2320,753,1571,575,8731,1302,15429,*****,10190,1328,79,102,10111,1324,7989,1342,2122,943,5239,1328,69549,*****,48058,2250,0,229,48058,2250,41815,2544,6243,1455,21491,2250,14328,*****,9076,975,0,229,9076,975,7748,978,1328,664,5252,975,3452,678,282,182,200,167,82,133,3170,684,10692,679,929,481,810,456,119,139,9763,858
0500000US04021,04021,"Pinal County, Arizona",73834,757,40584,699,3423,699,578,521,0,229,578,521,319,423,259,214,2845,843,5129,*****,2882,699,0,229,2882,699,2453,705,429,359,2247,699,25429,*****,13723,2250,0,229,13723,2250,11906,2135,1817,1224,11706,2250,3751,*****,2648,758,0,229,2648,758,2648,758,0,229,1103,758,774,488,475,451,475,451,0,229,299,240,2078,487,67,109,67,109,0,229,2011,512,33250,534,3547,534,1316,446,0,229,1316,446,972,746,344,484,2231,401,3364,*****,1913,1091,0,229,1913,1091,1521,1044,392,564,1451,1090,19497,*****,11177,2128,0,229,11177,2128,9576,2145,1601,896,8320,2128,3713,*****,1518,788,0,229,1518,788,1307,742,211,273,2195,789,925,420,351,366,351,366,0,229,574,383,2204,419,276,320,276,320,0,229,1928,455
0500000US04027,04027,"Yuma County, Arizona",83581,867,41471,488,5683,488,2222,804,99,126,2123,813,1217,589,906,767,3461,821,5869,*****,4186,740,479,386,3707,745,2943,839,764,502,1683,740,22391,*****,18389,1179,36,64,18353,1188,16307,1536,2046,1044,4002,1180,4054,*****,3019,536,0,229,3019,536,2840,547,179,170,1035,537,1099,542,408,351,116,162,292,329,691,440,2375,542,0,229,0,229,0,229,2375,542,42110,677,4832,678,1074,487,0,229,1074,487,594,393,480,410,3758,797,5028,*****,3082,813,44,88,3038,821,2099,857,939,686,1946,813,23626,*****,16153,1512,0,229,16153,1512,13638,1552,2515,1084,7473,1512,4511,*****,2234,578,0,229,2234,578,1856,561,378,323,2277,578,1762,586,64,80,64,80,0,229,1698,593,2351,586,0,229,0,229,0,229,2351,586
0500000US06001,06001,"Alameda County, California",250416,740,127581,678,12136,678,3215,884,0,208,3215,884,2238,661,977,546,8921,1110,15635,*****,12509,865,192,146,12317,878,10520,1045,1797,660,3126,865,81170,*****,74367,1457,144,171,74223,1451,68336,2006,5887,1235,6803,1457,10769,*****,7776,665,0,208,7776,665,7078,737,698,384,2993,665,2630,499,763,465,690,443,73,119,1867,527,5241,498,310,226,310,226,0,208,4931,543,122835,660,11728,659,4189,927,0,208,4189,927,3202,872,987,569,7539,1122,14415,*****,10038,1010,0,208,10038,1010,8747,1112,1291,540,4377,1010,74356,*****,51934,2337,0,208,51934,2337,46780,2514,5154,935,22422,2336,11534,*****,6539,941,0,208,6539,941,5919,935,620,310,4995,941,3013,568,731,397,731,397,0,208,2282,560,7789,568,330,299,330,299,0,208,7459,563
0500000US06007,06007,"Butte County, California",22533,446,11504,313,1287,312,488,281,0,208,488,281,197,247,291,307,799,462,2302,*****,1887,316,0,208,1887,316,1291,533,596,546,415,316,6017,*****,4918,620,0,208,4918,620,4248,705,670,507,1099,620,1091,*****,719,239,0,208,719,239,427,260,292,220,372,239,357,168,129,106,129,106,0,208,228,174,450,168,67,109,67,109,0,208,383,175,11029,328,1380,328,262,215,0,208,262,215,139,181,123,122,1118,404,2183,*****,1219,596,0,208,1219,596,1069,593,150,244,964,596,5526,*****,4292,627,0,208,4292,627,3849,713,443,305,1234,627,1018,*****,444,201,0,208,444,201,233,162,211,195,574,201,177,190,26,60,26,60,0,208,151,186,745,191,0,208,0,208,0,208,745,191
0500000US06013,06013,"Contra Costa County, California",184223,1182,92115,1066,9316,1066,3344,1015,0,208,3344,1015,2156,905,1188,604,5972,1260,11037,*****,9573,672,95,158,9478,654,7989,921,1489,681,1464,672,58043,*****,53345,2201,0,208,53345,2201,47240,2499,6105,1904,4698,2201,8004,*****,5303,780,0,208,5303,780,4368,838,935,598,2701,781,1273,688,415,315,393,315,22,38,858,559,4442,688,986,479,986,479,0,208,3456,881,92108,670,9710,670,2893,1038,0,208,2893,1038,1768,850,1125,671,6817,1358,10120,*****,6525,1154,0,208,6525,1154,4844,1182,1681,891,3595,1154,55555,*****,39780,2404,0,208,39780,2404,35052,2325,4728,1364,15775,2404,8699,*****,5245,790,0,208,5245,790,4427,865,818,491,3454,789,3106,529,1202,821,1202,821,0,208,1904,657,4918,530,206,190,206,190,0,208,4712,497
0500000US06019,06019,"Fresno County, California",325989,1159,166313,748,20116,748,7459,1312,0,208,7459,1312,4462,980,2997,1119,12657,1375,22483,*****,17778,1092,0,208,17778,1092,14058,1335,3720,1066,4705,1092,96083,*****,83053,2073,0,208,83053,2073,70979,2586,12074,1793,13030,2073,15716,*****,10504,964,0,208,10504,964,8654,1091,1850,946,5212,965,3974,722,1637,543,1579,540,58,69,2337,702,7941,722,928,496,875,491,53,67,7013,837,159676,907,18426,907,4276,996,0,208,4276,996,2886,834,1390,578,14150,1322,20664,*****,14031,1475,0,208,14031,1475,10884,1382,3147,1073,6633,1475,90654,*****,61733,2581,0,208,61733,2581,50189,2597,11544,1853,28921,2581,15795,*****,8124,926,0,208,8124,926,6545,889,1579,631,7671,926,4723,713,1431,499,1346,478,85,151,3292,655,9414,713,608,409,576,409,32,52,8806,726
0500000US06025,06025,"Imperial County, California",102917,763,51043,512,5716,513,1004,454,0,208,1004,454,663,368,341,298,4712,685,6316,*****,4007,588,18,39,3989,591,2446,656,1543,638,2309,588,27745,*****,19472,1243,0,208,19472,1243,17829,1347,1643,638,8273,1243,5745,*****,3002,633,0,208,3002,633,2567,625,435,228,2743,633,1709,410,552,350,552,350,0,208,1157,433,3812,410,47,82,47,82,0,208,3765,390,51874,492,4757,492,1146,442,0,208,1146,442,419,354,727,404,3611,605,5505,*****,3783,616,0,208,3783,616,2588,656,1195,462,1722,616,27564,*****,19954,1286,0,208,19954,1286,17016,1356,2938,907,7610,1286,6882,*****,3154,809,0,208,3154,809,2972,808,182,155,3728,809,1853,538,145,181,145,181,0,208,1708,476,5313,538,732,420,677,417,55,96,4581,576
