GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31,HD01_VD32,HD02_VD32,HD01_VD34,HD02_VD34,HD01_VD35,HD02_VD35,HD01_VD36,HD02_VD36,HD01_VD37,HD02_VD37,HD01_VD38,HD02_VD38,HD01_VD40,HD02_VD40,HD01_VD41,HD02_VD41,HD01_VD42,HD02_VD42,HD01_VD43,HD02_VD43,HD01_VD44,HD02_VD44,HD01_VD45,HD02_VD45,HD01_VD46,HD02_VD46,HD01_VD47,HD02_VD47,HD01_VD48,HD02_VD48,HD01_VD49,HD02_VD49,HD01_VD50,HD02_VD50,HD01_VD51,HD02_VD51,HD01_VD52,HD02_VD52,HD01_VD53,HD02_VD53,HD01_VD54,HD02_VD54,HD01_VD55,HD02_VD55,HD01_VD56,HD02_VD56,HD01_VD57,HD02_VD57,HD01_VD58,HD02_VD58,HD01_VD59,HD02_VD59,HD01_VD60,HD02_VD60,HD01_VD61,HD02_VD61,HD01_VD62,HD02_VD62,HD01_VD63,HD02_VD63,HD01_VD64,HD02_VD64,HD01_VD65,HD02_VD65,HD01_VD66,HD02_VD66,HD01_VD67,HD02_VD67,HD01_VD68,HD02_VD68,HD01_VD69,HD02_VD69,HD01_VD70,HD02_VD70,HD01_VD71,HD02_VD71,HD01_VD72,HD02_VD72,HD01_VD73,HD02_VD73,HD01_VD75,HD02_VD75,HD01_VD76,HD02_VD76,HD01_VD77,HD02_VD77,HD01_VD78,HD02_VD78,HD01_VD79,HD02_VD79,HD01_VD81,HD02_VD81,HD01_VD82,HD02_VD82,HD01_VD83,HD02_VD83
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,Estimate; Male:,Margin of Error; Male:,Estimate; Male: - 16 to 19 years:,Margin of Error; Male: - 16 to 19 years:,Estimate; Male: - 16 to 19 years: - In labor force:,Margin of Error; Male: - 16 to 19 years: - In labor force:,Estimate; Male: - 16 to 19 years: - In labor force: - In Armed Forces,Margin of Error; Male: - 16 to 19 years: - In labor force: - In Armed Forces,Estimate; Male: - 16 to 19 years: - In labor force: - Civilian:,Margin of Error; Male: - 16 to 19 years: - In labor force: - Civilian:,Estimate; Male: - 16 to 19 years: - In labor force: - Civilian: - Employed,Margin of Error; Male: - 16 to 19 years: - In labor force: - Civilian: - Employed,Estimate; Male: - 16 to 19 years: - In labor force: - Civilian: - Unemployed,Margin of Error; Male: - 16 to 19 years: - In labor force: - Civilian: - Unemployed,Estimate; Male: - 16 to 19 years: - Not in labor force,Margin of Error; Male: - 16 to 19 years: - Not in labor force,Estimate; Male: - 20 to 24 years:,Margin of Error; Male: - 20 to 24 years:,Estimate; Male: - 20 to 24 years: - In labor force:,Margin of Error; Male: - 20 to 24 years: - In labor force:,Estimate; Male: - 20 to 24 years: - In labor force: - In Armed Forces,Margin of Error; Male: - 20 to 24 years: - In labor force: - In Armed Forces,Estimate; Male: - 20 to 24 years: - In labor force: - Civilian:,Margin of Error; Male: - 20 to 24 years: - In labor force: - Civilian:,Estimate; Male: - 20 to 24 years: - In labor force: - Civilian: - Employed,Margin of Error; Male: - 20 to 24 years: - In labor force: - Civilian: - Employed,Estimate; Male: - 20 to 24 years: - In labor force: - Civilian: - Unemployed,Margin of Error; Male: - 20 to 24 years: - In labor force: - Civilian: - Unemployed,Estimate; Male: - 20 to 24 years: - Not in labor force,Margin of Error; Male: - 20 to 24 years: - Not in labor force,Estimate; Male: - 25 to 54 years:,Margin of Error; Male: - 25 to 54 years:,Estimate; Male: - 25 to 54 years: - In labor force:,Margin of Error; Male: - 25 to 54 years: - In labor force:,Estimate; Male: - 25 to 54 years: - In labor force: - In Armed Forces,Margin of Error; Male: - 25 to 54 years: - In labor force: - In Armed Forces,Estimate; Male: - 25 to 54 years: - In labor force: - Civilian:,Margin of Error; Male: - 25 to 54 years: - In labor force: - Civilian:,Estimate; Male: - 25 to 54 years: - In labor force: - Civilian: - Employed,Margin of Error; Male: - 25 to 54 years: - In labor force: - Civilian: - Employed,Estimate; Male: - 25 to 54 years: - In labor force: - Civilian: - Unemployed,Margin of Error; Male: - 25 to 54 years: - In labor force: - Civilian: - Unemployed,Estimate; Male: - 25 to 54 years: - Not in labor force,Margin of Error; Male: - 25 to 54 years: - Not in labor force,Estimate; Male: - 55 to 64 years:,Margin of Error; Male: - 55 to 64 years:,Estimate; Male: - 55 to 64 years: - In labor force:,Margin of Error; Male: - 55 to 64 years: - In labor force:,Estimate; Male: - 55 to 64 years: - In labor force: - In Armed Forces,Margin of Error; Male: - 55 to 64 years: - In labor force: - In Armed Forces,Estimate; Male: - 55 to 64 years: - In labor force: - Civilian:,Margin of Error; Male: - 55 to 64 years: - In labor force: - Civilian:,Estimate; Male: - 55 to 64 years: - In labor force: - Civilian: - Employed,Margin of Error; Male: - 55 to 64 years: - In labor force: - Civilian: - Employed,Estimate; Male: - 55 to 64 years: - In labor force: - Civilian: - Unemployed,Margin of Error; Male: - 55 to 64 years: - In labor force: - Civilian: - Unemployed,Estimate; Male: - 55 to 64 years: - Not in labor force,Margin of Error; Male: - 55 to 64 years: - Not in labor force,Estimate; Male: - 65 to 69 years:,Margin of Error; Male: - 65 to 69 years:,Estimate; Male: - 65 to 69 years: - In labor force:,Margin of Error; Male: - 65 to 69 years: - In labor force:,Estimate; Male: - 65 to 69 years: - In labor force: - Employed,Margin of Error; Male: - 65 to 69 years: - In labor force: - Employed,Estimate; Male: - 65 to 69 years: - In labor force: - Unemployed,Margin of Error; Male: - 65 to 69 years: - In labor force: - Unemployed,Estimate; Male: - 65 to 69 years: - Not in labor force,Margin of Error; Male: - 65 to 69 years: - Not in labor force,Estimate; Male: - 70 years and over:,Margin of Error; Male: - 70 years and over:,Estimate; Male: - 70 years and over: - In labor force:,Margin of Error; Male: - 70 years and over: - In labor force:,Estimate; Male: - 70 years and over: - In labor force: - Employed,Margin of Error; Male: - 70 years and over: - In labor force: - Employed,Estimate; Male: - 70 years and over: - In labor force: - Unemployed,Margin of Error; Male: - 70 years and over: - In labor force: - Unemployed,Estimate; Male: - 70 years and over: - Not in labor force,Margin of Error; Male: - 70 years and over: - Not in labor force,Estimate; Female:,Margin of Error; Female:,Estimate; Female: - 16 to 19 years:,Margin of Error; Female: - 16 to 19 years:,Estimate; Female: - 16 to 19 years: - In labor force:,Margin of Error; Female: - 16 to 19 years: - In labor force:,Estimate; Female: - 16 to 19 years: - In labor force: - In Armed Forces,Margin of Error; Female: - 16 to 19 years: - In labor force: - In Armed Forces,Estimate; Female: - 16 to 19 years: - In labor force: - Civilian:,Margin of Error; Female: - 16 to 19 years: - In labor force: - Civilian:,Estimate; Female: - 16 to 19 years: - In labor force: - Civilian: - Employed,Margin of Error; Female: - 16 to 19 years: - In labor force: - Civilian: - Employed,Estimate; Female: - 16 to 19 years: - In labor force: - Civilian: - Unemployed,Margin of Error; Female: - 16 to 19 years: - In labor force: - Civilian: - Unemployed,Estimate; Female: - 16 to 19 years: - Not in labor force,Margin of Error; Female: - 16 to 19 years: - Not in labor force,Estimate; Female: - 20 to 24 years:,Margin of Error; Female: - 20 to 24 years:,Estimate; Female: - 20 to 24 years: - In labor force:,Margin of Error; Female: - 20 to 24 years: - In labor force:,Estimate; Female: - 20 to 24 years: - In labor force: - In Armed Forces,Margin of Error; Female: - 20 to 24 years: - In labor force: - In Armed Forces,Estimate; Female: - 20 to 24 years: - In labor force: - Civilian:,Margin of Error; Female: - 20 to 24 years: - In labor force: - Civilian:,Estimate; Female: - 20 to 24 years: - In labor force: - Civilian: - Employed,Margin of Error; Female: - 20 to 24 years: - In labor force: - Civilian: - Employed,Estimate; Female: - 20 to 24 years: - In labor force: - Civilian: - Unemployed,Margin of Error; Female: - 20 to 24 years: - In labor force: - Civilian: - Unemployed,Estimate; Female: - 20 to 24 years: - Not in labor force,Margin of Error; Female: - 20 to 24 years: - Not in labor force,Estimate; Female: - 25 to 54 years:,Margin of Error; Female: - 25 to 54 years:,Estimate; Female: - 25 to 54 years: - In labor force:,Margin of Error; Female: - 25 to 54 years: - In labor force:,Estimate; Female: - 25 to 54 years: - In labor force: - In Armed Forces,Margin of Error; Female: - 25 to 54 years: - In labor force: - In Armed Forces,Estimate; Female: - 25 to 54 years: - In labor force: - Civilian:,Margin of Error; Female: - 25 to 54 years: - In labor force: - Civilian:,Estimate; Female: - 25 to 54 years: - In labor force: - Civilian: - Employed,Margin of Error; Female: - 25 to 54 years: - In labor force: - Civilian: - Employed,Estimate; Female: - 25 to 54 years: - In labor force: - Civilian: - Unemployed,Margin of Error; Female: - 25 to 54 years: - In labor force: - Civilian: - Unemployed,Estimate; Female: - 25 to 54 years: - Not in labor force,Margin of Error; Female: - 25 to 54 years: - Not in labor force,Estimate; Female: - 55 to 64 years:,Margin of Error; Female: - 55 to 64 years:,Estimate; Female: - 55 to 64 years: - In labor force:,Margin of Error; Female: - 55 to 64 years: - In labor force:,Estimate; Female: - 55 to 64 years: - In labor force: - In Armed Forces,Margin of Error; Female: - 55 to 64 years: - In labor force: - In Armed Forces,Estimate; Female: - 55 to 64 years: - In labor force: - Civilian:,Margin of Error; Female: - 55 to 64 years: - In labor force: - Civilian:,Estimate; Female: - 55 to 64 years: - In labor force: - Civilian: - Employed,Margin of Error; Female: - 55 to 64 years: - In labor force: - Civilian: - Employed,Estimate; Female: - 55 to 64 years: - In labor force: - Civilian: - Unemployed,Margin of Error; Female: - 55 to 64 years: - In labor force: - Civilian: - Unemployed,Estimate; Female: - 55 to 64 years: - Not in labor force,Margin of Error; Female: - 55 to 64 years: - Not in labor force,Estimate; Female: - 65 to 69 years:,Margin of Error; Female: - 65 to 69 years:,Estimate; Female: - 65 to 69 years: - In labor force:,Margin of Error; Female: - 65 to 69 years: - In labor force:,Estimate; Female: - 65 to 69 years: - In labor force: - Employed,Margin of Error; Female: - 65 to 69 years: - In labor force: - Employed,Estimate; Female: - 65 to 69 years: - In labor force: - Unemployed,Margin of Error; Female: - 65 to 69 years: - In labor force: - Unemployed,Estimate; Female: - 65 to 69 years: - Not in labor force,Margin of Error; Female: - 65 to 69 years: - Not in labor force,Estimate; Female: - 70 years and over:,Margin of Error; Female: - 70 years and over:,Estimate; Female: - 70 years and over: - In labor force:,Margin of Error; Female: - 70 years and over: - In labor force:,Estimate; Female: - 70 years and over: - In labor force: - Employed,Margin of Error; Female: - 70 years and over: - In labor force: - Employed,Estimate; Female: - 70 years and over: - In labor force: - Unemployed,Margin of Error; Female: - 70 years and over: - In labor force: - Unemployed,Estimate; Female: - 70 years and over: - Not in labor force,Margin of Error; Female: - 70 years and over: - Not in labor force
0500000US04003,04003,"Cochise County, Arizona",31344,387,15604,185,1646,185,675,286,0,203,675,286,402,282,273,233,971,304,1742,419,900,386,346,274,554,351,443,288,111,126,842,479,8228,418,3855,1004,263,226,3592,982,3515,993,77,76,4373,1011,1989,*****,995,319,0,203,995,319,953,316,42,71,994,319,735,247,326,234,326,234,0,203,409,207,1264,247,83,97,83,97,0,203,1181,230,15740,317,1492,701,906,643,0,203,906,643,649,574,257,263,586,380,1732,588,724,425,0,203,724,425,648,408,76,140,1008,702,7920,*****,5857,762,0,203,5857,762,5107,738,750,428,2063,762,2122,*****,1095,378,0,203,1095,378,1075,377,20,33,1027,378,795,262,105,111,105,111,0,203,690,262,1679,262,87,141,87,141,0,203,1592,251
0500000US04013,04013,"Maricopa County, Arizona",812375,1980,407713,1543,47324,1544,13894,1702,0,203,13894,1702,10026,1541,3868,1189,33430,2129,56210,*****,45281,1862,370,436,44911,1876,38274,2444,6637,1713,10929,1862,246046,*****,211591,3334,319,314,211272,3316,198737,3663,12535,2136,34455,3334,34294,*****,23847,1420,0,203,23847,1420,20951,1440,2896,891,10447,1420,9495,1016,3781,974,3611,924,170,145,5714,920,14344,1016,1807,617,1545,554,262,267,12537,1032,404662,1583,43114,1583,13674,1613,0,203,13674,1613,10465,1536,3209,788,29440,1977,53024,*****,33565,1934,153,151,33412,1957,28241,2054,5171,1432,19459,1934,241365,*****,152619,4044,184,187,152435,4034,139995,4441,12440,2076,88746,4044,36950,*****,18360,1492,0,203,18360,1492,17146,1530,1214,572,18590,1492,10781,974,3064,721,2849,697,215,197,7717,926,19428,974,1917,890,1917,890,0,203,17511,1134
0500000US04019,04019,"Pima County, Arizona",254187,1026,122850,764,13958,763,6654,1010,0,203,6654,1010,3559,972,3095,895,7304,1088,18167,*****,14411,1123,321,359,14090,1108,11186,1385,2904,1037,3756,1123,65765,*****,55905,1745,286,219,55619,1757,51067,2004,4552,1174,9860,1745,13413,*****,9624,864,0,203,9624,864,8723,962,901,533,3789,864,4343,698,1530,611,1391,598,139,167,2813,685,7204,698,1146,402,1096,413,50,83,6058,697,131337,775,13025,775,5681,933,0,203,5681,933,3377,785,2304,774,7344,1221,17995,*****,12644,1231,83,139,12561,1238,10086,1353,2475,887,5351,1230,69354,*****,49600,2188,23,40,49577,2189,44401,2147,5176,1001,19754,2188,15334,*****,9275,1001,0,203,9275,1001,8343,1068,932,557,6059,1002,4975,738,742,397,483,258,259,317,4233,722,10654,738,975,430,839,415,136,131,9679,793
0500000US04021,04021,"Pinal County, Arizona",77428,780,42434,544,3556,544,1345,491,0,203,1345,491,1301,500,44,82,2211,741,5591,*****,4084,549,0,203,4084,549,2910,857,1174,660,1507,549,25989,*****,15776,1708,0,203,15776,1708,14495,1712,1281,642,10213,1708,4008,*****,2157,608,0,203,2157,608,1679,555,478,354,1851,608,1762,248,0,203,0,203,0,203,1762,248,1528,248,46,82,0,203,46,82,1482,256,34994,475,3547,475,1631,599,0,203,1631,599,1547,630,84,90,1916,634,3744,*****,2698,492,0,203,2698,492,2142,599,556,542,1046,492,20040,*****,11654,1337,0,203,11654,1337,11023,1365,631,462,8386,1336,4076,*****,1117,455,0,203,1117,455,1074,447,43,72,2959,455,1059,398,0,203,0,203,0,203,1059,398,2528,398,373,269,373,269,0,203,2155,326
0500000US04027,04027,"Yuma County, Arizona",86111,622,43072,539,4785,540,1818,558,0,203,1818,558,1538,590,280,228,2967,794,6763,*****,5610,450,179,176,5431,505,4161,763,1270,603,1153,450,23095,*****,20446,1291,472,471,19974,1236,17949,1353,2025,782,2649,1291,4497,*****,3545,449,0,203,3545,449,3204,530,341,325,952,449,953,424,281,298,169,194,112,168,672,285,2979,424,208,184,160,164,48,81,2771,433,43039,505,4561,505,1520,541,0,203,1520,541,989,401,531,355,3041,677,5361,*****,2687,705,0,203,2687,705,2292,696,395,374,2674,705,23453,*****,17135,1214,0,203,17135,1214,14417,1336,2718,778,6318,1214,4983,*****,2692,731,0,203,2692,731,2122,689,570,362,2291,731,1866,392,179,152,179,152,0,203,1687,402,2815,391,0,203,0,203,0,203,2815,391
0500000US06001,06001,"Alameda County, California",258468,1065,131074,719,11514,719,3773,825,0,203,3773,825,2780,605,993,587,7741,1136,15305,*****,12049,776,37,79,12012,775,10154,802,1858,597,3256,775,83510,*****,77014,1457,0,203,77014,1457,72488,1870,4526,1260,6496,1458,12014,*****,8212,755,0,203,8212,755,7381,782,831,366,3802,755,3495,548,1476,601,1437,603,39,65,2019,526,5236,547,501,278,432,252,69,81,4735,564,127394,747,11450,747,3004,610,0,203,3004,610,2052,603,952,381,8446,918,14688,*****,10979,995,0,203,10979,995,9687,1108,1292,668,3709,995,76807,*****,54557,2599,0,203,54557,2599,49297,2652,5260,1303,22250,2599,12635,*****,7364,803,0,203,7364,803,6639,870,725,413,5271,803,4165,581,1032,454,1032,454,0,203,3133,581,7649,581,355,275,355,275,0,203,7294,570
0500000US06007,06007,"Butte County, California",24011,307,12378,163,1486,163,387,145,0,203,387,145,347,139,40,63,1099,266,2386,*****,1219,416,0,203,1219,416,564,327,655,492,1167,416,6301,*****,4911,747,28,48,4883,752,4557,722,326,234,1390,747,1235,*****,1069,116,0,203,1069,116,1007,154,62,101,166,116,469,220,158,113,158,113,0,203,311,241,501,220,70,115,70,115,0,203,431,218,11633,260,1352,260,419,231,0,203,419,231,350,209,69,93,933,320,2404,*****,1291,450,0,203,1291,450,997,465,294,363,1113,450,5689,*****,4172,512,0,203,4172,512,3632,578,540,337,1517,512,1120,*****,527,236,0,203,527,236,444,260,83,103,593,236,371,225,221,204,221,204,0,203,150,151,697,225,38,61,38,61,0,203,659,219
0500000US06013,06013,"Contra Costa County, California",192779,1131,96963,658,10045,658,3353,834,0,203,3353,834,2695,858,658,407,6692,1025,11413,*****,9465,805,0,203,9465,805,8340,843,1125,582,1948,806,59904,*****,55238,1362,40,67,55198,1358,51331,1768,3867,1253,4666,1362,8992,*****,7305,550,0,203,7305,550,6866,604,439,278,1687,549,2902,444,1021,480,851,455,170,211,1881,490,3707,444,487,259,346,219,141,138,3220,506,95816,775,9102,775,2489,673,0,203,2489,673,1648,632,841,463,6613,751,10639,*****,8146,783,0,203,8146,783,7178,897,968,613,2493,783,57126,*****,40992,1810,0,203,40992,1810,38606,2035,2386,916,16134,1810,9894,*****,5869,794,0,203,5869,794,5220,875,649,509,4025,794,3664,519,1069,456,1069,456,0,203,2595,608,5391,520,96,118,96,118,0,203,5295,511
0500000US06019,06019,"Fresno County, California",333960,1310,169618,950,17441,950,4867,849,0,203,4867,849,3266,912,1601,640,12574,1273,23190,*****,17496,1583,0,203,17496,1583,14108,1445,3388,911,5694,1583,98649,*****,84315,1958,87,103,84228,1968,74955,2701,9273,1785,14334,1957,17189,*****,12074,1009,0,203,12074,1009,10399,1046,1675,623,5115,1009,4301,743,1451,611,1378,574,73,116,2850,721,8848,743,883,404,850,407,33,54,7965,730,164342,976,17020,976,3189,765,0,203,3189,765,1782,667,1407,500,13831,1171,21663,*****,14092,1468,0,203,14092,1468,12184,1574,1908,890,7571,1468,92892,*****,61286,2248,0,203,61286,2248,51644,2491,9642,1621,31606,2248,17301,*****,9384,1122,0,203,9384,1122,7868,1059,1516,697,7917,1122,5145,943,1492,564,1406,558,86,103,3653,816,10321,942,1026,656,642,431,384,535,9295,688
