GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
0500000US17119,17119,"Madison County, Illinois",7464,203,2886,4,2519,406,367,407,4063,290,2692,566,1371,551,515,241,515,241,0,189
0500000US17143,17143,"Peoria County, Illinois",7482,6,2840,4,2840,4,0,189,4381,195,3222,540,1159,571,261,193,261,193,0,189
0500000US17161,17161,"Rock Island County, Illinois",17405,202,6681,5,6496,172,185,172,9711,228,6952,791,2759,791,1013,233,1013,233,0,189
0500000US17163,17163,"St. Clair County, Illinois",9211,180,3450,3,3450,3,0,189,5482,362,4045,597,1437,523,279,290,279,290,0,189
0500000US17167,17167,"Sangamon County, Illinois",3792,15,1387,14,1387,14,0,189,2313,82,1931,354,382,341,92,82,92,82,0,189
0500000US17197,17197,"Will County, Illinois",106866,1078,41876,113,40992,519,884,512,61262,1073,39152,3728,22110,3554,3728,49,3603,201,125,197
0500000US17201,17201,"Winnebago County, Illinois",32826,223,13516,3,12106,829,1410,829,17996,322,10565,1569,7431,1602,1314,291,972,397,342,261
0500000US18003,18003,"Allen County, Indiana",23804,124,9958,111,7420,894,2538,874,13299,215,6969,1233,6330,1157,547,207,505,229,42,67
0500000US18005,18005,"Bartholomew County, Indiana",4814,116,1961,17,1151,580,810,582,2853,115,837,628,2016,635,0,190,0,190,0,190
0500000US18039,18039,"Elkhart County, Indiana",28647,180,12600,22,12045,403,555,404,16001,196,7097,1389,8904,1377,46,92,46,92,0,190
0500000US18053,18053,"Grant County, Indiana",2544,61,1006,2,943,95,63,95,1488,82,1169,259,319,239,50,48,33,37,17,32
0500000US18085,18085,"Kosciusko County, Indiana",5768,190,2495,2,2201,395,294,394,3195,71,1619,501,1576,483,78,71,78,71,0,190
0500000US18089,18089,"Lake County, Indiana",83948,244,29773,7,26251,1402,3522,1402,48981,113,32867,2652,16114,2641,5194,217,4975,413,219,336
0500000US18091,18091,"LaPorte County, Indiana",5812,192,2373,49,2023,455,350,455,3302,198,1466,464,1836,503,137,123,137,123,0,190
0500000US18095,18095,"Madison County, Indiana",4132,141,1865,2,1192,438,673,437,2133,236,870,316,1263,301,134,157,134,157,0,190
0500000US18097,18097,"Marion County, Indiana",87173,266,34381,188,30696,1794,3685,1794,51122,570,24640,3159,26482,3151,1670,578,1423,501,247,361
0500000US18105,18105,"Monroe County, Indiana",4361,4,1131,5,1131,5,0,190,3074,161,1906,820,1168,876,156,161,156,161,0,190
0500000US18109,18109,"Morgan County, Indiana",839,116,343,4,215,147,128,146,415,140,277,139,138,110,81,104,81,104,0,190
0500000US18127,18127,"Porter County, Indiana",14187,136,5383,4,5383,4,0,190,8104,376,6142,768,1962,765,700,349,483,325,217,290
0500000US18141,18141,"St. Joseph County, Indiana",19969,55,8288,3,6256,1231,2032,1231,11209,290,5337,1051,5872,1007,472,283,472,283,0,190
0500000US18157,18157,"Tippecanoe County, Indiana",13408,76,5081,35,4627,580,454,579,8241,157,4074,1072,4167,1143,86,143,86,143,0,190
0500000US18163,18163,"Vanderburgh County, Indiana",4116,28,1582,14,1464,229,118,230,2500,61,1399,272,1101,271,34,55,34,55,0,190
0500000US19013,19013,"Black Hawk County, Iowa",5078,42,2066,42,1975,118,91,111,2971,71,2074,479,897,474,41,70,41,70,0,155
0500000US19113,19113,"Linn County, Iowa",5809,116,2270,104,2183,162,87,130,3495,112,2327,524,1168,508,44,60,44,60,0,155
0500000US19153,19153,"Polk County, Iowa",33875,161,14101,106,12397,899,1704,895,18733,413,9072,1618,9661,1705,1041,393,861,388,180,194
0500000US19155,19155,"Pottawattamie County, Iowa",6202,68,2593,4,2269,339,324,340,3311,158,1825,781,1486,775,298,132,248,137,50,91
0500000US19163,19163,"Scott County, Iowa",9420,104,3821,37,3140,416,681,424,5048,278,3597,518,1451,456,551,264,312,223,239,335
0500000US19193,19193,"Woodbury County, Iowa",14363,155,6159,4,6141,33,18,32,7975,185,5012,830,2963,814,229,185,131,140,98,163
0500000US20015,20015,"Butler County, Kansas",2632,62,1068,2,993,92,75,92,1564,62,922,438,642,434,0,168,0,168,0,168
0500000US20091,20091,"Johnson County, Kansas",40344,111,15459,11,13209,1285,2250,1285,23596,108,13505,2207,10091,2197,1289,23,1141,200,148,199
0500000US20103,20103,"Leavenworth County, Kansas",2988,533,1591,188,1433,232,158,166,1353,479,800,525,553,499,44,89,44,89,0,168
0500000US20173,20173,"Sedgwick County, Kansas",65811,311,28281,4,24619,1439,3662,1439,35389,299,19834,2240,15555,2213,2141,86,1379,493,762,465
0500000US20177,20177,"Shawnee County, Kansas",19627,141,8121,18,7067,712,1054,712,10526,357,7766,929,2760,926,980,345,980,345,0,168
0500000US20209,20209,"Wyandotte County, Kansas",42192,134,16729,4,13506,905,3223,905,24166,56,9752,1578,14414,1577,1297,108,869,342,428,342
0500000US21015,21015,"Boone County, Kentucky",4420,94,1812,4,1541,303,271,303,2512,191,1792,685,720,629,96,164,0,189,96,164
0500000US21037,21037,"Campbell County, Kentucky",1514,189,517,4,517,4,0,189,890,110,525,232,365,226,107,110,107,110,0,189
0500000US21047,21047,"Christian County, Kentucky",3691,474,1918,395,1896,389,22,44,1521,319,954,348,567,409,252,317,252,317,0,189
0500000US21067,21067,"Fayette County, Kentucky",20518,224,7426,8,6145,845,1281,845,12744,315,4852,1069,7892,1019,348,254,348,254,0,189
0500000US21111,21111,"Jefferson County, Kentucky",33299,306,11734,10,11033,655,701,655,19715,815,10775,2300,8940,2167,1850,717,1850,717,0,189
0500000US21117,21117,"Kenton County, Kentucky",4440,189,1828,3,1687,198,141,198,2315,177,1162,432,1153,353,297,177,297,177,0,189
0500000US21227,21227,"Warren County, Kentucky",5368,82,2118,3,1622,498,496,498,3250,83,1962,427,1288,421,0,189,0,189,0,189
0500000US22015,22015,"Bossier Parish, Louisiana",7155,199,2640,5,1156,777,1484,777,4285,316,1328,672,2957,736,230,257,230,257,0,198
0500000US22017,22017,"Caddo Parish, Louisiana",6231,265,2095,19,1691,333,404,334,4017,312,1405,610,2612,673,119,155,119,155,0,198
0500000US22019,22019,"Calcasieu Parish, Louisiana",5207,76,1818,3,1818,3,0,198,3014,200,1943,572,1071,482,375,183,375,183,0,198
0500000US22033,22033,"East Baton Rouge Parish, Louisiana",16967,32,4465,18,4465,18,0,198,11411,440,5032,1464,6379,1419,1091,439,731,401,360,499
0500000US22051,22051,"Jefferson Parish, Louisiana",54538,228,13782,15,13041,474,741,474,36291,168,15864,2195,20427,2197,4465,152,4451,150,14,24
0500000US22055,22055,"Lafayette Parish, Louisiana",8826,121,2601,4,2059,745,542,745,5682,314,3116,1135,2566,1088,543,287,543,287,0,198
0500000US22057,22057,"Lafourche Parish, Louisiana",3851,67,1004,344,554,719,450,395,2741,424,1397,507,1344,674,106,106,106,106,0,198
0500000US22071,22071,"Orleans Parish, Louisiana",18680,144,3926,4,3411,336,515,336,13326,126,7179,1040,6147,1047,1428,41,1395,72,33,57
0500000US22073,22073,"Ouachita Parish, Louisiana",2871,128,884,127,759,266,125,219,1791,215,1142,622,649,501,196,215,196,215,0,198
0500000US22079,22079,"Rapides Parish, Louisiana",3522,34,1187,22,1129,120,58,120,2110,228,849,455,1261,568,225,231,225,231,0,198
0500000US22103,22103,"St. Tammany Parish, Louisiana",11333,157,3555,4,3127,671,428,670,7180,307,4065,1242,3115,1288,598,275,519,249,79,133
0500000US22105,22105,"Tangipahoa Parish, Louisiana",4437,4,1417,2,1244,311,173,311,2740,292,856,515,1884,589,280,291,280,291,0,198
0500000US22109,22109,"Terrebonne Parish, Louisiana",4614,59,1429,4,1249,290,180,290,2991,262,1212,615,1779,662,194,257,194,257,0,198
0500000US23005,23005,"Cumberland County, Maine",5325,20,1760,20,1760,20,0,157,3319,206,2454,633,865,604,246,206,246,206,0,157
0500000US23031,23031,"York County, Maine",2643,2,995,3,995,3,0,157,1542,97,1189,275,353,257,106,98,106,98,0,157
0500000US24003,24003,"Anne Arundel County, Maryland",32883,734,11755,2,11158,575,597,575,20420,882,13698,1939,6722,2192,708,590,708,590,0,204
0500000US24005,24005,"Baltimore County, Maryland",35237,283,11691,144,10175,1166,1516,1155,22237,206,13966,1705,8271,1701,1309,131,1184,190,125,144
0500000US24013,24013,"Carroll County, Maryland",4653,4,1652,7,1612,74,40,74,2759,207,2417,439,342,384,242,208,242,208,0,204
0500000US24017,24017,"Charles County, Maryland",6467,192,2361,4,2025,408,336,407,3792,250,2486,704,1306,701,314,148,314,148,0,204
0500000US24021,24021,"Frederick County, Maryland",17836,147,6359,2,6023,401,336,401,10709,336,6539,1653,4170,1678,768,302,768,302,0,204
0500000US24025,24025,"Harford County, Maryland",8952,129,3207,12,2962,315,245,315,5062,550,3892,1167,1170,1192,683,561,683,561,0,204
0500000US24027,24027,"Howard County, Maryland",17395,273,6063,3,5576,633,487,633,10664,430,7108,1341,3556,1288,668,331,668,331,0,204
0500000US24031,24031,"Montgomery County, Maryland",172422,370,51715,4,47494,1353,4221,1353,112299,339,66428,3692,45871,3712,8408,155,7137,774,1271,719
0500000US24033,24033,"Prince George's County, Maryland",132082,301,41765,10,36477,1435,5288,1435,86925,301,38496,3225,48429,3275,3392,3,3062,279,330,278
0500000US24037,24037,"St. Mary's County, Maryland",4028,283,1557,2,1557,2,0,204,1884,455,1499,443,385,472,587,437,587,437,0,204
0500000US24043,24043,"Washington County, Maryland",4865,180,2013,2,1783,386,230,386,2662,266,1511,595,1151,657,190,196,190,196,0,204
0500000US24045,24045,"Wicomico County, Maryland",4500,166,1634,2,1634,2,0,204,2258,777,1496,499,762,472,608,771,301,337,307,456
0500000US24510,24510,"Baltimore city, Maryland",26654,173,7552,21,6858,501,694,500,18236,416,9363,1288,8873,1323,866,373,866,373,0,204
0500000US25001,25001,"Barnstable County, Massachusetts",4852,203,1611,153,1611,153,0,204,3017,176,2007,643,1010,638,224,115,224,115,0,204
0500000US25003,25003,"Berkshire County, Massachusetts",4593,57,1538,11,1538,11,0,204,2772,183,2156,563,616,547,283,172,221,204,62,109
0500000US25005,25005,"Bristol County, Massachusetts",33909,479,13195,31,13110,108,85,105,19574,714,16864,1068,2710,811,1140,572,1106,575,34,60
0500000US25009,25009,"Essex County, Massachusetts",125917,731,42674,38,41039,1080,1635,1073,77266,691,63514,2305,13752,2265,5977,162,5933,167,44,72
0500000US25013,25013,"Hampden County, Massachusetts",98546,278,36953,57,36174,492,779,492,56923,269,51709,1380,5214,1332,4670,20,4628,77,42,74
0500000US25017,25017,"Middlesex County, Massachusetts",101192,865,31151,93,30002,920,1149,911,65686,865,57891,1685,7795,1617,4355,123,4273,176,82,129
0500000US25021,25021,"Norfolk County, Massachusetts",22727,541,7123,59,6999,167,124,156,14476,671,13614,961,862,617,1128,439,1128,439,0,204
0500000US25023,25023,"Plymouth County, Massachusetts",16065,240,5678,101,5678,101,0,204,9794,374,8851,701,943,592,593,306,593,306,0,204
0500000US25025,25025,"Suffolk County, Massachusetts",147641,270,42789,67,41824,732,965,730,97907,224,81914,2856,15993,2876,6945,133,6763,228,182,183
0500000US25027,25027,"Worcester County, Massachusetts",75465,621,26956,128,26547,332,409,304,45525,512,41022,2013,4503,1959,2984,167,2842,223,142,183
0500000US26005,26005,"Allegan County, Michigan",7509,167,3260,2,3166,170,94,170,4014,226,2504,597,1510,668,235,226,235,226,0,167
0500000US26017,26017,"Bay County, Michigan",5086,167,2019,3,2019,3,0,167,2787,192,2201,288,586,234,280,192,280,192,0,167
0500000US26021,26021,"Berrien County, Michigan",7308,2,2841,1,2580,198,261,198,3979,105,2593,627,1386,641,488,105,488,105,0,167
0500000US26025,26025,"Calhoun County, Michigan",6146,172,2563,3,2563,3,0,167,3301,234,2960,396,341,298,282,170,282,170,0,167
0500000US26037,26037,"Clinton County, Michigan",3009,167,1116,2,900,313,216,313,1768,100,1015,346,753,312,125,100,125,100,0,167
0500000US26049,26049,"Genesee County, Michigan",13044,11,5087,4,4483,706,604,706,7164,341,5754,611,1410,513,793,341,793,341,0,167
0500000US26065,26065,"Ingham County, Michigan",20673,46,7077,8,6484,554,593,554,12804,192,10035,1088,2769,1065,792,186,792,186,0,167
0500000US26073,26073,"Isabella County, Michigan",2385,38,752,17,367,232,385,233,1613,44,1270,352,343,351,20,28,20,28,0,167
0500000US26075,26075,"Jackson County, Michigan",4441,248,1920,4,1756,251,164,251,2370,305,1608,437,762,423,151,162,151,162,0,167
0500000US26077,26077,"Kalamazoo County, Michigan",10379,53,3792,4,3728,65,64,65,6277,219,4435,524,1842,464,310,212,310,212,0,167
0500000US26081,26081,"Kent County, Michigan",59948,46,25195,6,23104,1656,2091,1657,33672,503,22254,1904,11418,1811,1081,494,1030,474,51,89
0500000US26091,26091,"Lenawee County, Michigan",7161,173,2800,36,2800,36,0,167,3969,260,3234,628,735,563,392,211,392,211,0,167
0500000US26093,26093,"Livingston County, Michigan",3594,76,1428,2,1393,65,35,65,1848,220,1417,526,431,369,318,220,318,220,0,167
0500000US26099,26099,"Macomb County, Michigan",19677,161,7333,96,6883,415,450,392,10812,373,6504,1221,4308,1128,1532,370,1532,370,0,167
0500000US26111,26111,"Midland County, Michigan",1799,4,650,4,438,263,212,262,1028,101,706,189,322,199,121,101,102,96,19,36
0500000US26121,26121,"Muskegon County, Michigan",8357,84,3551,3,3414,233,137,232,4530,218,3941,403,589,391,276,200,276,200,0,167
0500000US26125,26125,"Oakland County, Michigan",43370,396,16175,7,14643,1121,1532,1122,25055,395,17994,1455,7061,1349,2140,20,1943,272,197,271
0500000US26139,26139,"Ottawa County, Michigan",23344,161,9408,3,8956,398,452,399,13364,389,7665,1410,5699,1406,572,312,572,312,0,167
0500000US26145,26145,"Saginaw County, Michigan",15262,266,5816,5,5789,62,27,62,8228,224,6725,577,1503,536,1218,91,1218,91,0,167
0500000US26147,26147,"St. Clair County, Michigan",4674,161,1928,3,1766,205,162,205,2588,260,1725,349,863,352,158,208,158,208,0,167
0500000US26159,26159,"Van Buren County, Michigan",7979,51,3506,4,2909,584,597,584,4244,140,2760,719,1484,721,229,132,208,132,21,35
0500000US26161,26161,"Washtenaw County, Michigan",14289,243,4345,7,4175,179,170,179,9301,378,8074,876,1227,712,643,333,643,333,0,167
0500000US26163,26163,"Wayne County, Michigan",96940,60,36449,4,34187,795,2262,796,55492,24,34648,1956,20844,1956,4999,44,4908,121,91,113
0500000US27003,27003,"Anoka County, Minnesota",12407,94,5181,4,4131,562,1050,562,7107,235,3458,716,3649,683,119,197,119,197,0,143
0500000US27037,27037,"Dakota County, Minnesota",24542,79,10117,5,7614,1430,2503,1430,14204,230,9047,1491,5157,1488,221,193,221,193,0,143
0500000US27053,27053,"Hennepin County, Minnesota",80068,239,30784,69,25952,1479,4832,1482,47735,229,27148,2514,20587,2497,1549,48,1499,76,50,60
0500000US27109,27109,"Olmsted County, Minnesota",6132,284,2523,4,2150,496,373,496,3609,284,2131,824,1478,819,0,143,0,143,0,143
0500000US27123,27123,"Ramsey County, Minnesota",37032,166,14316,15,12411,1049,1905,1050,21473,166,11244,1360,10229,1388,1243,4,1169,123,74,122
0500000US27137,27137,"St. Louis County, Minnesota",2391,186,942,25,905,62,37,55,1439,182,834,324,605,311,10,21,10,21,0,143
0500000US27139,27139,"Scott County, Minnesota",5903,137,2537,4,2248,275,289,275,3298,176,2392,539,906,517,68,105,61,104,7,15
0500000US27145,27145,"Stearns County, Minnesota",4423,56,1900,4,1734,251,166,251,2379,205,1692,450,687,411,144,199,144,199,0,143
0500000US27163,27163,"Washington County, Minnesota",8238,127,3465,4,2880,528,585,527,4514,223,3606,540,908,471,259,154,259,154,0,143
0500000US28033,28033,"DeSoto County, Mississippi",8232,54,3182,4,2601,586,581,586,5050,55,1871,1041,3179,1040,0,206,0,206,0,206
0500000US28035,28035,"Forrest County, Mississippi",2696,151,968,2,947,56,21,56,1560,243,538,327,1022,282,168,218,168,218,0,206
0500000US28047,28047,"Harrison County, Mississippi",9694,462,3112,3,2714,408,398,408,6128,472,2609,856,3519,771,454,185,294,137,160,248
0500000US28049,28049,"Hinds County, Mississippi",4003,2,1291,2,843,433,448,433,2678,66,506,418,2172,432,34,66,34,66,0,206
0500000US28059,28059,"Jackson County, Mississippi",6808,67,2346,2,1674,482,672,482,4230,177,1182,734,3048,758,232,160,186,155,46,79
0500000US29021,29021,"Buchanan County, Missouri",4771,73,1865,4,1839,60,26,60,2831,94,2108,503,723,484,75,84,75,84,0,184
0500000US29037,29037,"Cass County, Missouri",3983,82,1682,2,1630,125,52,125,2153,202,859,500,1294,574,148,182,148,182,0,184
0500000US29043,29043,"Christian County, Missouri",2108,184,887,2,606,365,281,365,1217,11,566,208,651,209,4,11,4,11,0,184
0500000US29047,29047,"Clay County, Missouri",13427,46,5182,4,4235,621,947,621,7546,222,5171,862,2375,851,699,218,699,218,0,184
0500000US29077,29077,"Greene County, Missouri",8637,147,3102,4,2543,434,559,434,5002,192,2808,707,2194,689,533,122,533,122,0,184
0500000US29095,29095,"Jackson County, Missouri",56698,228,21611,95,17385,1581,4226,1577,32588,164,14693,1792,17895,1828,2499,5,2237,186,262,186
0500000US29097,29097,"Jasper County, Missouri",8268,5,3608,5,2740,639,868,639,4462,146,1312,510,3150,485,198,146,198,146,0,184
0500000US29099,29099,"Jefferson County, Missouri",3563,127,1388,2,1320,109,68,109,1939,281,1034,487,905,498,236,247,236,247,0,184
0500000US29165,29165,"Platte County, Missouri",4539,127,1678,4,1529,202,149,202,2736,177,1481,681,1255,688,125,120,44,67,81,113
0500000US29189,29189,"St. Louis County, Missouri",25960,174,9077,142,7876,792,1201,810,16009,452,11597,1181,4412,1130,874,444,583,333,291,417
0500000US29510,29510,"St. Louis city, Missouri",11425,42,3369,5,2752,404,617,404,7431,267,4369,833,3062,815,625,280,597,282,28,47
0500000US30111,30111,"Yellowstone County, Montana",7046,134,2887,28,1966,559,921,561,4003,202,2148,695,1855,664,156,153,156,153,0,165
0500000US31055,31055,"Douglas County, Nebraska",59508,476,24668,89,20575,1363,4093,1365,33458,404,15498,1946,17960,1940,1382,149,1240,219,142,171
0500000US31109,31109,"Lancaster County, Nebraska",16959,270,6710,17,5065,898,1645,896,9919,350,6204,965,3715,954,330,205,330,205,0,155
0500000US31153,31153,"Sarpy County, Nebraska",11952,313,5019,37,4902,129,117,124,6381,373,3463,1017,2918,1130,552,190,518,198,34,62
0500000US32003,32003,"Clark County, Nevada",579362,1666,208269,125,159643,5752,48626,5752,346804,1611,192764,8358,154040,8337,24289,144,20439,1252,3850,1254
0500000US32031,32031,"Washoe County, Nevada",95923,796,36034,5,25114,2692,10920,2693,56173,796,25467,3038,30706,3200,3716,4,3610,186,106,186
0500000US33009,33009,"Grafton County, New Hampshire",1661,49,418,38,284,135,134,136,1232,40,555,358,677,372,11,21,11,21,0,184
0500000US33011,33011,"Hillsborough County, New Hampshire",21764,174,8154,65,8002,154,152,189,12556,408,7734,1487,4822,1392,1054,366,832,434,222,247
0500000US33015,33015,"Rockingham County, New Hampshire",6519,130,2351,2,1810,558,541,558,4130,151,3557,444,573,439,38,64,38,64,0,184
0500000US33017,33017,"Strafford County, New Hampshire",2405,3,773,2,773,2,0,184,1455,106,929,336,526,333,177,106,177,106,0,184
0500000US34001,34001,"Atlantic County, New Jersey",47234,142,16250,5,15173,655,1077,655,28547,578,19707,2205,8840,2039,2437,553,2397,549,40,63
0500000US34003,34003,"Bergen County, New Jersey",152089,431,41680,26,39726,930,1954,929,99963,432,66369,3500,33594,3575,10446,3,9759,464,687,464
0500000US34005,34005,"Burlington County, New Jersey",27685,607,9471,157,8264,1115,1207,1108,16790,579,12003,1335,4787,1231,1424,106,1379,129,45,75
0500000US34007,34007,"Camden County, New Jersey",74962,202,26293,34,25197,764,1096,749,45175,182,28668,2509,16507,2494,3494,85,3340,220,154,204
0500000US34009,34009,"Cape May County, New Jersey",5976,219,2213,4,1972,276,241,277,3618,298,2149,863,1469,862,145,160,145,160,0,198
0500000US34011,34011,"Cumberland County, New Jersey",40719,761,14823,186,13861,684,962,625,23790,692,15259,1829,8531,1835,2106,97,2106,97,0,198
0500000US34013,34013,"Essex County, New Jersey",161912,695,47140,33,41487,1675,5653,1677,105366,481,59310,3574,46056,3535,9406,373,8613,517,793,315
0500000US34015,34015,"Gloucester County, New Jersey",14313,62,5324,20,5270,87,54,85,8457,451,5188,1201,3269,1075,532,447,481,439,51,94
0500000US34017,34017,"Hudson County, New Jersey",270816,505,67086,22,59944,2022,7142,2025,178722,182,99820,4425,78902,4447,25008,471,23286,759,1722,707
0500000US34019,34019,"Hunterdon County, New Jersey",6440,382,2002,138,2002,138,0,198,3893,335,3151,529,742,461,545,184,422,231,123,195
0500000US34021,34021,"Mercer County, New Jersey",56020,658,17209,56,16318,519,891,519,37023,718,22656,1985,14367,2025,1788,421,1788,421,0,198
0500000US34023,34023,"Middlesex County, New Jersey",153074,477,46823,63,40589,1812,6234,1810,98267,384,56628,3202,41639,3164,7984,233,7328,466,656,395
0500000US34025,34025,"Monmouth County, New Jersey",62317,293,20330,4,19026,595,1304,594,39112,270,22649,2488,16463,2472,2875,100,2812,148,63,105
0500000US34027,34027,"Morris County, New Jersey",57781,646,16135,29,15079,602,1056,602,38714,649,24537,2886,14177,2867,2932,36,2932,36,0,198
0500000US34029,34029,"Ocean County, New Jersey",49377,189,17179,5,15592,1153,1587,1153,29194,157,16692,2143,12502,2127,3004,122,2889,210,115,167
0500000US34031,34031,"Passaic County, New Jersey",188729,331,57147,17,51558,1616,5589,1616,119690,298,67618,4175,52072,4147,11892,105,10482,806,1410,792
0500000US34033,34033,"Salem County, New Jersey",4137,283,1806,3,1660,201,146,200,2331,283,1133,480,1198,462,0,198,0,198,0,198
0500000US34035,34035,"Somerset County, New Jersey",43020,287,13192,242,12402,606,790,563,28204,123,18626,1926,9578,1917,1624,147,1557,167,67,108
0500000US34037,34037,"Sussex County, New Jersey",9784,122,3239,4,2950,390,289,390,6028,282,4850,548,1178,578,517,282,517,282,0,198
0500000US34039,34039,"Union County, New Jersey",150942,307,41964,22,38151,1330,3813,1329,99322,281,57660,3636,41662,3683,9656,121,9209,479,447,466
0500000US34041,34041,"Warren County, New Jersey",7896,241,2770,15,2713,106,57,104,4891,343,4048,712,843,682,235,244,235,244,0,198
0500000US35001,35001,"Bernalillo County, New Mexico",320974,700,99028,160,87954,3419,11074,3432,195417,644,132725,4804,62692,4788,26529,161,25775,611,754,610
0500000US35005,35005,"Chaves County, New Mexico",33537,2226,12088,1316,11083,1430,1005,781,19030,1316,10234,1448,8796,1714,2419,400,2419,400,0,198
0500000US35013,35013,"Doña Ana County, New Mexico",138693,752,45050,43,40796,1642,4254,1634,81724,758,48755,2964,32969,3030,11919,3,11839,131,80,131
0500000US35025,35025,"Lea County, New Mexico",33144,419,12750,3,10950,658,1800,658,18686,417,11524,1245,7162,1272,1708,47,1603,167,105,162
0500000US35031,35031,"McKinley County, New Mexico",10642,139,3923,85,3098,807,825,805,5975,286,3611,745,2364,741,744,283,744,283,0,198
0500000US35035,35035,"Otero County, New Mexico",21457,825,7846,3,6931,861,915,861,11512,1044,7263,1298,4249,1156,2099,471,2099,471,0,198
0500000US35043,35043,"Sandoval County, New Mexico",48164,231,15890,4,14829,719,1061,719,28625,231,21250,2000,7375,1956,3649,10,3613,53,36,52
0500000US35045,35045,"San Juan County, New Mexico",25133,8,9567,10,8629,567,938,568,13986,5,8365,1383,5621,1384,1580,198,1580,198,0,198
0500000US35049,35049,"Santa Fe County, New Mexico",72831,736,20945,5,17762,1183,3183,1183,44188,737,26989,2420,17199,2418,7698,5,6924,451,774,450
0500000US35061,35061,"Valencia County, New Mexico",44267,1417,13731,832,13305,855,426,323,25992,816,18277,1784,7715,1688,4544,60,4457,157,87,151
0500000US36001,36001,"Albany County, New York",15621,104,5027,94,4942,173,85,152,10004,372,8763,588,1241,679,590,372,590,372,0,192
0500000US36005,36005,"Bronx County, New York",740992,1187,218124,312,207984,1989,10140,1989,464428,778,342720,6885,121708,6979,58440,754,57021,1075,1419,765
0500000US36007,36007,"Broome County, New York",6863,152,2501,2,2341,261,160,261,4006,338,3070,655,936,734,356,294,356,294,0,192
0500000US36027,36027,"Dutchess County, New York",30628,678,10025,272,9698,367,327,319,19032,940,13407,1608,5625,1171,1571,667,1500,673,71,120
0500000US36029,36029,"Erie County, New York",42585,258,15951,148,15073,618,878,598,24438,213,20172,1421,4266,1372,2196,2,2196,2,0,192
0500000US36047,36047,"Kings County, New York",503882,980,138077,342,130973,1518,7104,1439,324358,756,220245,7299,104113,7334,41447,467,40248,827,1199,633
0500000US36055,36055,"Monroe County, New York",55297,277,20410,68,18731,812,1679,798,32082,268,25361,1646,6721,1655,2805,4,2805,4,0,192
0500000US36059,36059,"Nassau County, New York",200703,860,58957,10,55418,1581,3539,1581,130362,835,86731,4759,43631,4786,11384,165,10916,330,468,298
0500000US36061,36061,"New York County, New York",407322,1047,87717,120,82882,1291,4835,1274,270347,556,198138,5921,72209,5889,49258,674,47068,1150,2190,941
0500000US36063,36063,"Niagara County, New York",4899,140,1967,47,1834,224,133,217,2632,179,1904,439,728,428,300,119,300,119,0,192
0500000US36065,36065,"Oneida County, New York",9700,382,4153,3,4009,162,144,162,4949,423,3735,621,1214,548,598,137,598,137,0,192
0500000US36067,36067,"Onondaga County, New York",19765,106,7455,10,7378,104,77,104,11539,308,9679,769,1860,701,771,285,702,283,69,112
0500000US36071,36071,"Orange County, New York",67893,430,24150,49,22926,1059,1224,1057,40583,383,27828,1967,12755,1941,3160,109,3086,134,74,130
0500000US36079,36079,"Putnam County, New York",11944,81,3491,61,3321,189,170,211,7695,185,4745,768,2950,767,758,181,720,197,38,67
0500000US36081,36081,"Queens County, New York",622573,1239,156098,18,147190,2138,8908,2136,418762,1197,255895,7591,162867,7774,47713,300,45302,966,2411,927
0500000US36083,36083,"Rensselaer County, New York",6386,204,2508,3,2508,3,0,192,3776,191,3295,426,481,324,102,98,102,98,0,192
0500000US36085,36085,"Richmond County, New York",82094,273,26519,3,25747,524,772,525,51293,238,41608,2396,9685,2380,4282,133,4282,133,0,192
0500000US36087,36087,"Rockland County, New York",50664,32,15365,14,13830,1203,1535,1203,32661,4,20396,1915,12265,1915,2638,30,2373,316,265,318
0500000US36091,36091,"Saratoga County, New York",5640,125,1967,24,1967,24,0,192,3482,185,3144,368,338,392,191,137,191,137,0,192
0500000US36093,36093,"Schenectady County, New York",9216,118,3634,3,3241,591,393,592,5226,252,3083,986,2143,934,356,209,356,209,0,192
0500000US36101,36101,"Steuben County, New York",1407,128,547,56,529,64,18,32,678,144,551,197,127,125,182,127,182,127,0,192
0500000US36103,36103,"Suffolk County, New York",254114,505,79855,164,75698,1334,4157,1310,162157,443,104757,5391,57400,5414,12102,202,11827,347,275,272
0500000US36105,36105,"Sullivan County, New York",10359,187,3499,108,2699,518,800,476,6195,362,3884,630,2311,549,665,352,665,352,0,192
0500000US36111,36111,"Ulster County, New York",15545,249,5182,17,4775,599,407,599,9613,413,7624,828,1989,670,750,350,750,350,0,192
0500000US36117,36117,"Wayne County, New York",3582,73,1473,4,1444,57,29,56,1793,202,1116,455,677,455,316,185,316,185,0,192
0500000US36119,36119,"Westchester County, New York",212339,584,62417,211,58972,1501,3445,1489,138207,516,83363,5018,54844,4969,11715,149,10758,738,957,683
0500000US37001,37001,"Alamance County, North Carolina",17506,2,7330,4,6938,494,392,494,9894,439,3446,1026,6448,974,282,439,282,439,0,220
