GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,Estimate; Under 18 years:,Margin of Error; Under 18 years:,Estimate; Under 18 years: - With health insurance coverage,Margin of Error; Under 18 years: - With health insurance coverage,Estimate; Under 18 years: - No health insurance coverage,Margin of Error; Under 18 years: - No health insurance coverage,Estimate; 18 to 64 years:,Margin of Error; 18 to 64 years:,Estimate; 18 to 64 years: - With health insurance coverage,Margin of Error; 18 to 64 years: - With health insurance coverage,Estimate; 18 to 64 years: - No health insurance coverage,Margin of Error; 18 to 64 years: - No health insurance coverage,Estimate; 65 years and over:,Margin of Error; 65 years and over:,Estimate; 65 years and over: - With health insurance coverage,Margin of Error; 65 years and over: - With health insurance coverage,Estimate; 65 years and over: - No health insurance coverage,Margin of Error; 65 years and over: - No health insurance coverage
0500000US48091,48091,"Comal County, Texas",32774,181,10630,13,9029,1160,1601,1160,19421,181,14551,1611,4870,1611,2723,211,2683,70,40,70
0500000US48099,48099,"Coryell County, Texas",8158,869,4323,5,3790,409,533,410,3461,912,2571,718,890,550,374,288,374,288,0,211
0500000US48113,48113,"Dallas County, Texas",986015,1002,354720,166,289192,6717,65528,6720,593164,989,303175,7871,289989,8010,38131,204,35487,941,2644,928
0500000US48121,48121,"Denton County, Texas",142759,338,50778,4,42341,2679,8437,2679,87122,273,52300,4530,34822,4549,4859,200,4596,347,263,274
0500000US48135,48135,"Ector County, Texas",88316,236,31233,67,23746,2107,7487,2092,52264,215,34943,2811,17321,2803,4819,68,4498,397,321,391
0500000US48139,48139,"Ellis County, Texas",39764,240,14834,3,11833,1358,3001,1358,23134,239,11934,1905,11200,1898,1796,2,1776,36,20,36
0500000US48141,48141,"El Paso County, Texas",669425,1529,200346,51,179631,3364,20715,3360,398822,1520,253729,7460,145093,7348,70257,490,66059,1440,4198,1362
0500000US48157,48157,"Fort Bend County, Texas",163599,439,54848,115,48201,2679,6647,2678,99412,393,67483,4615,31929,4623,9339,121,8778,583,561,572
0500000US48167,48167,"Galveston County, Texas",73792,756,24688,47,20995,1356,3693,1357,44400,735,27240,2384,17160,2440,4704,177,4646,203,58,98
0500000US48181,48181,"Grayson County, Texas",15416,176,6304,5,5816,389,488,390,8710,266,4298,967,4412,1001,402,204,343,205,59,101
0500000US48183,48183,"Gregg County, Texas",21937,178,9277,17,8546,643,731,641,11671,428,5721,1192,5950,1255,989,414,849,361,140,181
0500000US48187,48187,"Guadalupe County, Texas",53816,620,17347,36,15338,1063,2009,1064,32360,596,22557,1571,9803,1493,4109,154,3614,354,495,330
0500000US48201,48201,"Harris County, Texas",1850384,965,628145,174,522910,8191,105235,8214,1137858,925,607149,15683,530709,15747,84381,319,77156,1812,7225,1789
0500000US48203,48203,"Harrison County, Texas",8184,130,3514,119,2096,950,1418,946,4318,332,2383,951,1935,887,352,327,193,226,159,255
0500000US48209,48209,"Hays County, Texas",68270,201,21570,73,18835,1313,2735,1311,43146,188,28350,2457,14796,2463,3554,4,3554,4,0,211
0500000US48213,48213,"Henderson County, Texas",9365,205,3691,2,2768,730,923,730,4920,423,1856,695,3064,727,754,345,754,345,0,211
0500000US48215,48215,"Hidalgo County, Texas",750988,1039,265424,102,227587,5357,37837,5352,425268,996,211699,9116,213569,9095,60296,432,54819,2094,5477,2027
0500000US48231,48231,"Hunt County, Texas",13032,332,5243,2,4588,453,655,453,6972,480,3796,873,3176,958,817,351,817,351,0,211
0500000US48245,48245,"Jefferson County, Texas",42536,1505,15871,98,12023,1469,3848,1438,24478,1487,12489,2070,11989,1956,2187,177,1828,319,359,259
0500000US48251,48251,"Johnson County, Texas",30943,373,11766,2,10152,875,1614,875,18493,533,10211,1775,8282,1736,684,391,684,391,0,211
0500000US48257,48257,"Kaufman County, Texas",21419,221,8512,15,6552,826,1960,826,12554,384,6290,1422,6264,1539,353,316,268,251,85,111
0500000US48291,48291,"Liberty County, Texas",14763,425,5876,50,4813,745,1063,739,8107,551,2239,1070,5868,1072,780,474,404,321,376,524
0500000US48303,48303,"Lubbock County, Texas",98974,587,33091,27,28587,2020,4504,2020,59839,579,41958,2298,17881,2272,6044,95,5915,232,129,216
0500000US48309,48309,"McLennan County, Texas",60264,362,21956,131,17822,1632,4134,1629,35263,348,21282,2498,13981,2416,3045,160,3026,165,19,31
0500000US48329,48329,"Midland County, Texas",65566,380,23086,5,18361,2065,4725,2065,40146,499,26834,2631,13312,2633,2334,364,1995,465,339,320
0500000US48339,48339,"Montgomery County, Texas",114821,2486,43604,4,37039,2237,6565,2237,66680,2486,35557,4223,31123,4246,4537,4,4119,481,418,481
0500000US48347,48347,"Nacogdoches County, Texas",12061,78,4840,4,3468,475,1372,475,7128,205,2669,691,4459,738,93,194,93,194,0,211
0500000US48355,48355,"Nueces County, Texas",220559,606,64745,137,57029,2670,7716,2647,133463,526,92935,4349,40528,4275,22351,295,21943,436,408,334
0500000US48361,48361,"Orange County, Texas",5765,15,2204,4,1426,690,778,690,3231,224,3121,282,110,186,330,223,330,223,0,211
0500000US48367,48367,"Parker County, Texas",13469,369,5246,9,4207,560,1039,562,7389,345,4202,1085,3187,1060,834,264,834,264,0,211
0500000US48375,48375,"Potter County, Texas",43702,628,16511,7,13358,1275,3153,1274,25014,627,14567,1405,10447,1372,2177,4,1926,268,251,268
0500000US48381,48381,"Randall County, Texas",25062,211,8582,2,6905,1036,1677,1036,15663,453,11435,1208,4228,1096,817,453,817,453,0,211
0500000US48397,48397,"Rockwall County, Texas",14837,100,5541,2,5053,680,488,680,8453,381,6625,1012,1828,1002,843,350,843,350,0,211
0500000US48409,48409,"San Patricio County, Texas",37275,173,11853,104,9399,1211,2454,1216,21630,137,14413,1486,7217,1480,3792,3,3792,3,0,211
0500000US48423,48423,"Smith County, Texas",40842,133,16166,53,13063,1536,3103,1541,22924,585,10755,1884,12169,1888,1752,580,716,622,1036,669
0500000US48439,48439,"Tarrant County, Texas",537957,1022,198998,41,169290,4337,29708,4342,317745,945,180403,6998,137342,6963,21214,390,19973,670,1241,622
0500000US48441,48441,"Taylor County, Texas",30971,459,11212,51,9967,654,1245,644,17802,466,12379,1031,5423,1126,1957,4,1910,79,47,78
0500000US48451,48451,"Tom Green County, Texas",43578,472,13781,17,10963,1390,2818,1390,26702,350,16155,1765,10547,1752,3095,279,3095,279,0,211
0500000US48453,48453,"Travis County, Texas",387247,774,124967,113,103673,3168,21294,3201,246548,717,154390,5335,92158,5436,15732,416,15313,503,419,316
0500000US48469,48469,"Victoria County, Texas",40876,377,13264,83,12216,561,1048,551,24074,343,14777,1316,9297,1320,3538,134,3498,145,40,68
0500000US48471,48471,"Walker County, Texas",9620,941,2898,58,1602,852,1296,870,6544,979,4207,1258,2337,1153,178,198,178,198,0,211
0500000US48479,48479,"Webb County, Texas",251505,830,87437,54,74195,2417,13242,2421,143174,736,78222,4178,64952,4254,20894,398,19461,618,1433,541
0500000US48485,48485,"Wichita County, Texas",20223,1023,8244,5,7101,965,1143,965,10672,1023,6198,1189,4474,1035,1307,4,1307,4,0,211
0500000US48491,48491,"Williamson County, Texas",115469,1190,40857,216,36348,2117,4509,2087,69676,1164,53338,2507,16338,2304,4936,154,4936,154,0,211
0500000US49005,49005,"Cache County, Utah",12225,230,5198,1,4133,1005,1065,1005,6839,301,5015,838,1824,796,188,181,188,181,0,184
0500000US49011,49011,"Davis County, Utah",29521,291,11291,216,9029,1462,2262,1448,16962,202,11867,1610,5095,1563,1268,4,1268,4,0,184
0500000US49035,49035,"Salt Lake County, Utah",192318,742,73358,113,56479,3944,16879,3944,111974,730,66007,3574,45967,3576,6986,130,6278,407,708,387
0500000US49049,49049,"Utah County, Utah",62518,260,25196,119,19485,1649,5711,1645,35341,228,21440,1849,13901,1868,1981,184,1817,208,164,208
0500000US49053,49053,"Washington County, Utah",15127,71,5916,72,2548,1140,3368,1138,8500,307,3516,1258,4984,1223,711,307,711,307,0,184
0500000US49057,49057,"Weber County, Utah",41888,530,16551,47,13111,1204,3440,1205,23451,733,14156,1501,9295,1389,1886,503,1329,420,557,521
0500000US51003,51003,"Albemarle County, Virginia",5914,4,2036,2,1489,345,547,345,3834,81,1798,834,2036,854,44,81,44,81,0,195
0500000US51013,51013,"Arlington County, Virginia",35359,201,8543,4,7503,564,1040,563,25192,402,16744,2313,8448,2328,1624,304,1624,304,0,195
0500000US51015,51015,"Augusta County, Virginia",1597,181,610,127,523,152,87,99,987,127,747,152,240,148,0,195,0,195,0,195
0500000US51041,51041,"Chesterfield County, Virginia",26306,138,9364,17,7622,809,1742,807,16008,562,9211,1646,6797,1623,934,526,737,440,197,230
0500000US51059,51059,"Fairfax County, Virginia",185403,373,56422,4,49524,1935,6898,1936,120305,371,77021,4954,43284,4974,8676,24,7843,589,833,586
0500000US51061,51061,"Fauquier County, Virginia",4882,2,1832,7,1582,343,250,342,2327,568,1260,531,1067,704,723,566,467,325,256,310
0500000US51069,51069,"Frederick County, Virginia",6128,2,2300,3,2272,57,28,57,3240,468,1200,551,2040,715,588,468,71,129,517,499
0500000US51085,51085,"Hanover County, Virginia",2664,4,893,4,719,181,174,181,1541,240,1190,339,351,298,230,240,230,240,0,195
0500000US51087,51087,"Henrico County, Virginia",17456,11,6005,14,4760,779,1245,780,10389,307,5218,1123,5171,1083,1062,307,1062,307,0,195
0500000US51107,51107,"Loudoun County, Virginia",48560,199,16439,26,14120,1153,2319,1151,30173,483,21701,1837,8472,1798,1948,400,1811,452,137,227
0500000US51153,51153,"Prince William County, Virginia",96988,514,33326,75,28051,1688,5275,1684,60721,522,40813,3370,19908,3419,2941,4,2703,181,238,181
0500000US51161,51161,"Roanoke County, Virginia",2472,121,869,526,869,526,0,195,1369,557,1035,637,334,285,234,144,234,144,0,195
0500000US51165,51165,"Rockingham County, Virginia",4706,18,1804,4,1198,350,606,350,2793,139,973,386,1820,404,109,138,109,138,0,195
0500000US51177,51177,"Spotsylvania County, Virginia",11176,71,4049,4,3597,392,452,392,6823,316,4012,1272,2811,1387,304,303,304,303,0,195
0500000US51179,51179,"Stafford County, Virginia",15497,228,5568,3,5090,635,478,635,9467,398,7429,1184,2038,1119,462,342,397,315,65,106
0500000US51199,51199,"York County, Virginia",3823,36,1338,4,1192,273,146,273,2311,186,1114,831,1197,885,174,184,174,184,0,195
0500000US51510,51510,"Alexandria city, Virginia",24806,293,6445,2,5482,538,963,538,17504,681,9908,1726,7596,1706,857,588,857,588,0,195
0500000US51550,51550,"Chesapeake city, Virginia",11386,690,4292,4,3986,272,306,272,6630,775,5805,985,825,615,464,342,464,342,0,195
0500000US51650,51650,"Hampton city, Virginia",6971,249,2273,5,2273,5,0,195,4432,306,3625,530,807,562,266,200,176,175,90,146
0500000US51700,51700,"Newport News city, Virginia",14106,459,4979,67,4738,345,241,332,8743,539,5425,1091,3318,1100,384,256,243,175,141,224
0500000US51710,51710,"Norfolk city, Virginia",15996,885,4598,3,4004,419,594,419,10983,924,7030,1092,3953,1072,415,243,415,243,0,195
0500000US51760,51760,"Richmond city, Virginia",14196,99,4294,5,3277,470,1017,470,9689,255,3539,791,6150,786,213,231,115,169,98,161
0500000US51770,51770,"Roanoke city, Virginia",5880,3,2042,3,2042,3,0,195,3594,219,1667,809,1927,727,244,219,244,219,0,195
0500000US51810,51810,"Virginia Beach city, Virginia",32412,785,11025,5,9754,894,1271,893,19979,825,13723,1668,6256,1639,1408,248,1408,248,0,195
0500000US53005,53005,"Benton County, Washington",37554,689,15758,5,14935,722,823,722,20646,767,14705,1445,5941,1443,1150,393,1015,452,135,235
0500000US53007,53007,"Chelan County, Washington",20312,266,8299,2,8299,2,0,193,11433,596,7870,1282,3563,1262,580,500,561,498,19,35
0500000US53009,53009,"Clallam County, Washington",4128,128,1552,2,1441,153,111,153,2417,201,1322,500,1095,530,159,172,159,172,0,193
0500000US53011,53011,"Clark County, Washington",39002,118,16460,5,15329,899,1131,899,21039,356,14603,1489,6436,1414,1503,338,1422,361,81,133
0500000US53015,53015,"Cowlitz County, Washington",8598,2,3869,3,3546,507,323,508,4497,184,3894,494,603,435,232,184,232,184,0,193
0500000US53021,53021,"Franklin County, Washington",45186,247,19024,3,17304,865,1720,865,24841,845,14793,1746,10048,1437,1321,783,1135,734,186,312
0500000US53025,53025,"Grant County, Washington",37117,97,15466,3,13385,953,2081,953,20534,316,11775,1892,8759,1900,1117,302,1025,351,92,148
0500000US53027,53027,"Grays Harbor County, Washington",6703,172,3034,5,2950,128,84,128,3530,223,2274,746,1256,732,139,147,139,147,0,193
0500000US53029,53029,"Island County, Washington",4998,328,1930,3,1906,46,24,46,2732,466,2425,631,307,281,336,311,336,311,0,193
0500000US53033,53033,"King County, Washington",194568,529,66646,194,63874,1077,2772,1059,121292,530,85507,3112,35785,3173,6630,161,6274,440,356,407
0500000US53035,53035,"Kitsap County, Washington",16357,725,6002,4,5807,203,195,204,9549,803,8685,883,864,571,806,325,806,325,0,193
0500000US53041,53041,"Lewis County, Washington",7255,114,3157,6,2131,1190,1026,1190,3944,272,2186,582,1758,565,154,241,154,241,0,193
0500000US53053,53053,"Pierce County, Washington",81879,863,32954,12,31626,764,1328,764,46231,861,31112,2701,15119,2658,2694,3,2633,94,61,94
0500000US53057,53057,"Skagit County, Washington",21319,110,8801,14,8273,502,528,500,11375,454,5731,1445,5644,1394,1143,440,991,506,152,193
0500000US53061,53061,"Snohomish County, Washington",72452,544,28630,11,24959,2207,3671,2207,41589,543,29464,2812,12125,2851,2233,40,2130,189,103,188
0500000US53063,53063,"Spokane County, Washington",24450,434,8852,89,8738,193,114,174,14701,495,11881,992,2820,836,897,256,808,237,89,144
0500000US53067,53067,"Thurston County, Washington",21287,699,8078,97,7440,622,638,620,12457,765,9964,1395,2493,1535,752,286,752,286,0,193
0500000US53073,53073,"Whatcom County, Washington",18623,20,6699,11,5640,861,1059,860,11167,275,8559,1058,2608,1001,757,277,725,269,32,57
0500000US53077,53077,"Yakima County, Washington",117008,603,47418,5,44475,1322,2943,1322,64479,603,38969,2827,25510,2793,5111,3,5082,48,29,48
0500000US54061,54061,"Monongalia County, West Virginia",2048,93,437,1,437,1,0,187,1556,107,1158,226,398,231,55,72,55,72,0,187
0500000US55009,55009,"Brown County, Wisconsin",20428,142,9003,12,7845,662,1158,661,10908,289,6094,1247,4814,1168,517,254,411,227,106,123
0500000US55025,55025,"Dane County, Wisconsin",32052,166,12168,23,11198,780,970,780,19091,432,12950,1744,6141,1781,793,392,793,392,0,145
0500000US55039,55039,"Fond du Lac County, Wisconsin",4850,144,2087,2,1921,232,166,233,2456,160,2106,389,350,383,307,81,295,80,12,22
0500000US55055,55055,"Jefferson County, Wisconsin",5777,98,2394,4,1871,371,523,371,3364,101,2211,611,1153,625,19,34,19,34,0,145
0500000US55059,55059,"Kenosha County, Wisconsin",21055,131,8383,7,7607,725,776,726,11299,326,8384,1347,2915,1249,1373,275,1373,275,0,145
0500000US55071,55071,"Manitowoc County, Wisconsin",2802,2,1266,4,1187,116,79,116,1350,193,802,445,548,438,186,193,186,193,0,145
0500000US55079,55079,"Milwaukee County, Wisconsin",135920,193,51065,36,47926,980,3139,980,79675,101,54021,2898,25654,2904,5180,163,4794,399,386,344
0500000US55087,55087,"Outagamie County, Wisconsin",7389,21,2952,3,2002,736,950,736,4334,128,3126,748,1208,731,103,126,26,40,77,116
0500000US55097,55097,"Portage County, Wisconsin",2086,113,867,2,867,2,0,145,1106,123,717,195,389,187,113,59,113,59,0,145
0500000US55101,55101,"Racine County, Wisconsin",24050,214,9573,3,7777,998,1796,998,12610,511,8705,1109,3905,1093,1867,455,1510,570,357,417
0500000US55105,55105,"Rock County, Wisconsin",13122,147,5726,4,5351,411,375,411,6942,192,4088,823,2854,789,454,119,454,119,0,145
0500000US55117,55117,"Sheboygan County, Wisconsin",6692,170,2845,46,2175,597,670,595,3726,209,2748,495,978,476,121,124,121,124,0,145
0500000US55127,55127,"Walworth County, Wisconsin",11441,37,4625,4,3935,448,690,448,6609,218,3038,794,3571,852,207,216,207,216,0,145
0500000US55133,55133,"Waukesha County, Wisconsin",18061,76,6970,5,6652,310,318,310,10165,335,8836,834,1329,724,926,324,926,324,0,145
0500000US55139,55139,"Winnebago County, Wisconsin",6370,171,2762,2,2721,74,41,74,3417,265,2610,417,807,364,191,163,191,163,0,145
0500000US55141,55141,"Wood County, Wisconsin",1989,145,903,4,903,4,0,145,877,168,722,201,155,175,209,168,209,168,0,145
0500000US56021,56021,"Laramie County, Wyoming",13449,189,4511,3,4336,205,175,205,7792,336,6576,746,1216,709,1146,284,1146,284,0,190
