GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
0500000US17119,17119,"Madison County, Illinois",8413,67,2991,38,2984,41,7,14,4925,312,3933,627,992,542,497,304,497,304,0,185
0500000US17143,17143,"Peoria County, Illinois",8660,90,3267,3,3112,245,155,246,4919,320,4252,437,667,428,474,298,474,298,0,185
0500000US17161,17161,"Rock Island County, Illinois",18210,88,6479,5,6308,220,171,219,10238,536,9136,797,1102,623,1493,532,1437,529,56,99
0500000US17163,17163,"St. Clair County, Illinois",10096,227,3764,3,3741,44,23,45,5584,349,3888,578,1696,614,748,255,748,255,0,185
0500000US17167,17167,"Sangamon County, Illinois",4222,181,1505,3,1424,140,81,139,2410,215,2264,291,146,169,307,151,307,151,0,185
0500000US17197,17197,"Will County, Illinois",116518,429,41273,122,40768,509,505,470,69930,298,56428,2266,13502,2200,5315,85,4756,445,559,427
0500000US17201,17201,"Winnebago County, Illinois",35567,168,13803,83,13471,337,332,334,20157,147,16950,1019,3207,1011,1607,7,1547,111,60,111
0500000US18003,18003,"Allen County, Indiana",27099,136,10896,57,10556,278,340,273,15127,327,11189,1053,3938,928,1076,288,1076,288,0,192
0500000US18005,18005,"Bartholomew County, Indiana",5267,123,2125,123,983,771,1142,772,3109,71,1113,843,1996,864,33,71,33,71,0,192
0500000US18019,18019,"Clark County, Indiana",6121,192,2413,2,1942,488,471,488,3667,80,2180,899,1487,897,41,80,41,80,0,192
0500000US18039,18039,"Elkhart County, Indiana",31212,219,13344,3,11376,1142,1968,1142,16793,558,9637,1472,7156,1458,1075,528,922,511,153,235
0500000US18053,18053,"Grant County, Indiana",2794,67,1053,4,1047,12,6,12,1529,253,1229,361,300,238,212,246,212,246,0,192
0500000US18057,18057,"Hamilton County, Indiana",12387,70,4579,5,4515,114,64,114,7287,534,5803,935,1484,782,521,532,521,532,0,192
0500000US18085,18085,"Kosciusko County, Indiana",6176,98,2525,2,2362,264,163,264,3287,181,1779,553,1508,512,364,179,364,179,0,192
0500000US18089,18089,"Lake County, Indiana",90611,225,28904,4,28061,530,843,530,54732,186,45648,2283,9084,2274,6975,126,6930,148,45,76
0500000US18091,18091,"LaPorte County, Indiana",6333,318,2582,54,2186,304,396,298,3373,464,2369,557,1004,470,378,305,378,305,0,192
0500000US18095,18095,"Madison County, Indiana",5007,102,2152,55,1909,234,243,233,2696,201,1987,488,709,489,159,186,159,186,0,192
0500000US18097,18097,"Marion County, Indiana",95400,180,40065,43,37840,913,2225,919,53072,184,31105,2434,21967,2431,2263,3,1699,477,564,477
0500000US18127,18127,"Porter County, Indiana",16460,70,5293,5,5122,219,171,219,9372,330,7734,1023,1638,1013,1795,322,1795,322,0,192
0500000US18141,18141,"St. Joseph County, Indiana",22669,296,9162,3,8540,493,622,494,13021,499,9616,1086,3405,1032,486,392,486,392,0,192
0500000US18157,18157,"Tippecanoe County, Indiana",15460,192,5863,3,5632,347,231,347,9391,174,6939,967,2452,949,206,174,173,173,33,61
0500000US18177,18177,"Wayne County, Indiana",1869,2,814,3,716,164,98,164,938,94,589,278,349,299,117,93,117,93,0,192
0500000US19013,19013,"Black Hawk County, Iowa",5641,76,2272,3,1961,490,311,490,3225,141,2654,446,571,432,144,115,144,115,0,159
0500000US19103,19103,"Johnson County, Iowa",8004,178,2581,3,1783,864,798,864,5388,188,4100,1065,1288,1060,35,65,35,65,0,159
0500000US19153,19153,"Polk County, Iowa",38691,167,15860,5,14715,633,1145,633,21745,296,15623,1272,6122,1238,1086,289,1086,289,0,159
0500000US19155,19155,"Pottawattamie County, Iowa",7063,159,2739,2,2739,2,0,159,3917,265,3637,333,280,209,407,265,407,265,0,159
0500000US19163,19163,"Scott County, Iowa",11260,105,4152,1,4103,84,49,84,6458,219,5866,556,592,500,650,220,650,220,0,159
0500000US19193,19193,"Woodbury County, Iowa",16358,108,6879,81,6639,395,240,387,8425,306,6592,756,1833,718,1054,300,964,374,90,176
0500000US20045,20045,"Douglas County, Kansas",7199,120,2141,4,1915,172,226,172,4729,128,3939,543,790,550,329,159,283,164,46,83
0500000US20091,20091,"Johnson County, Kansas",43545,190,16304,5,15558,506,746,506,25293,189,17061,1654,8232,1667,1948,3,1948,3,0,174
0500000US20173,20173,"Sedgwick County, Kansas",73200,238,29948,5,28784,675,1164,675,40321,214,28099,2149,12222,2165,2931,90,2621,402,310,392
0500000US20177,20177,"Shawnee County, Kansas",21365,78,8445,5,7901,538,544,539,11573,71,9274,747,2299,736,1347,33,1347,33,0,174
0500000US20209,20209,"Wyandotte County, Kansas",46349,66,18286,14,16132,1093,2154,1096,26144,65,11493,1625,14651,1623,1919,4,1679,274,240,274
0500000US21067,21067,"Fayette County, Kentucky",21653,194,8291,8,7329,557,962,556,12720,421,6437,1161,6283,1122,642,363,519,362,123,194
0500000US21111,21111,"Jefferson County, Kentucky",38610,152,13804,5,12957,579,847,578,23247,153,17386,1275,5861,1274,1559,4,1468,145,91,145
0500000US21151,21151,"Madison County, Kentucky",2075,190,722,4,596,131,126,131,1353,4,738,361,615,362,0,190,0,190,0,190
0500000US21185,21185,"Oldham County, Kentucky",2518,59,968,4,536,292,432,292,1421,164,745,486,676,502,129,167,129,167,0,190
0500000US21227,21227,"Warren County, Kentucky",6474,52,2546,2,2546,2,0,190,3580,274,2906,682,674,597,348,268,207,220,141,211
0500000US22005,22005,"Ascension Parish, Louisiana",6268,191,2250,4,1614,551,636,551,3662,400,1158,989,2504,1035,356,340,356,340,0,208
0500000US22015,22015,"Bossier Parish, Louisiana",7727,373,3035,2,3035,2,0,208,4320,478,3166,610,1154,518,372,295,372,295,0,208
0500000US22017,22017,"Caddo Parish, Louisiana",6937,54,2403,2,2403,2,0,208,3972,311,1739,721,2233,755,562,307,562,307,0,208
0500000US22019,22019,"Calcasieu Parish, Louisiana",6648,95,2301,2,1770,593,531,594,4193,275,2136,1010,2057,1032,154,256,154,256,0,208
0500000US22033,22033,"East Baton Rouge Parish, Louisiana",17897,157,5344,2,4052,822,1292,823,11520,367,6199,1169,5321,1122,1033,339,928,397,105,169
0500000US22051,22051,"Jefferson Parish, Louisiana",62835,317,17554,3,14557,1118,2997,1117,39621,295,20184,2627,19437,2626,5660,116,5519,252,141,221
0500000US22057,22057,"Lafourche Parish, Louisiana",4328,1,1420,2,1420,2,0,208,2874,43,2254,285,620,287,34,43,34,43,0,208
0500000US22071,22071,"Orleans Parish, Louisiana",21682,137,5214,4,4736,423,478,423,14766,142,9879,991,4887,975,1702,24,1702,24,0,208
0500000US22073,22073,"Ouachita Parish, Louisiana",3469,21,1146,4,1052,170,94,171,1725,464,724,531,1001,651,598,463,598,463,0,208
0500000US22079,22079,"Rapides Parish, Louisiana",4145,208,1402,4,1222,138,180,138,2430,194,1209,583,1221,532,313,194,313,194,0,208
0500000US22103,22103,"St. Tammany Parish, Louisiana",13975,3,4293,4,4130,210,163,210,8441,386,6441,1108,2000,1197,1241,386,1218,396,23,43
0500000US22105,22105,"Tangipahoa Parish, Louisiana",5511,208,1867,2,1804,111,63,111,3329,295,2406,648,923,563,315,295,293,294,22,38
0500000US22109,22109,"Terrebonne Parish, Louisiana",5876,208,2246,2,2132,193,114,193,3548,98,1076,691,2472,694,82,99,82,99,0,208
0500000US23005,23005,"Cumberland County, Maine",5741,261,1705,3,1705,3,0,172,3853,404,3594,457,259,216,183,212,183,212,0,172
0500000US23011,23011,"Kennebec County, Maine",1809,7,621,8,495,132,126,132,1098,124,621,396,477,402,90,125,90,125,0,172
0500000US24003,24003,"Anne Arundel County, Maryland",41129,800,14989,4,14253,967,736,967,24877,808,19240,2156,5637,2100,1263,245,1263,245,0,198
0500000US24005,24005,"Baltimore County, Maryland",43675,187,15626,18,13532,1059,2094,1062,25330,431,16377,2309,8953,2237,2719,427,2719,427,0,198
0500000US24017,24017,"Charles County, Maryland",8352,236,2974,3,2974,3,0,198,5061,356,4291,499,770,395,317,249,317,249,0,198
0500000US24021,24021,"Frederick County, Maryland",22474,246,8020,5,7733,283,287,282,13615,471,11519,942,2096,904,839,417,698,394,141,224
0500000US24025,24025,"Harford County, Maryland",10953,77,3591,17,3502,115,89,113,6974,354,5671,1102,1303,964,388,335,388,335,0,198
0500000US24027,24027,"Howard County, Maryland",20914,68,7086,4,7001,160,85,159,12937,499,9139,3057,3798,3057,891,491,756,399,135,213
0500000US24031,24031,"Montgomery County, Maryland",198016,752,61812,4,58905,1223,2907,1223,124197,662,89684,3999,34513,4202,12007,293,11564,515,443,435
0500000US24033,24033,"Prince George's County, Maryland",160685,547,54960,5,49252,1734,5708,1734,99971,512,60134,3430,39837,3421,5754,71,5252,368,502,359
0500000US24043,24043,"Washington County, Maryland",6432,221,2633,2,2633,2,0,198,3630,288,2530,655,1100,584,169,185,169,185,0,198
0500000US24510,24510,"Baltimore city, Maryland",30457,357,10765,104,9581,727,1184,725,18455,517,11018,1542,7437,1535,1237,359,1001,422,236,336
0500000US25001,25001,"Barnstable County, Massachusetts",6101,13,2046,14,2046,14,0,203,3526,243,2775,889,751,876,529,243,529,243,0,203
0500000US25005,25005,"Bristol County, Massachusetts",41771,278,15785,127,15785,127,0,203,24174,377,22759,929,1415,866,1812,314,1812,314,0,203
0500000US25009,25009,"Essex County, Massachusetts",154665,673,51046,134,50024,653,1022,680,94260,643,84990,2009,9270,1953,9359,161,9359,161,0,203
0500000US25013,25013,"Hampden County, Massachusetts",114183,370,39281,101,38254,819,1027,824,67971,367,62591,2026,5380,2017,6931,69,6897,92,34,62
0500000US25017,25017,"Middlesex County, Massachusetts",123082,534,38020,144,37454,750,566,733,78728,532,73336,2073,5392,2089,6334,150,6193,212,141,183
0500000US25021,25021,"Norfolk County, Massachusetts",28895,868,8757,50,8757,50,0,203,18507,835,17708,990,799,513,1631,160,1631,160,0,203
0500000US25023,25023,"Plymouth County, Massachusetts",18572,331,6311,122,6182,242,129,208,11200,557,10068,1179,1132,1071,1061,440,1061,440,0,203
0500000US25025,25025,"Suffolk County, Massachusetts",175725,345,48118,67,47687,397,431,393,117472,235,108644,2378,8828,2349,10135,219,9993,275,142,166
0500000US25027,25027,"Worcester County, Massachusetts",87820,861,29664,236,29428,308,236,200,53404,826,49377,1552,4027,1372,4752,99,4752,99,0,203
0500000US26005,26005,"Allegan County, Michigan",8376,29,3356,2,3356,2,0,168,4773,192,3299,1001,1474,1036,247,191,247,191,0,168
0500000US26017,26017,"Bay County, Michigan",5471,1,1993,4,1660,482,333,482,3196,224,3080,255,116,128,282,224,282,224,0,168
0500000US26021,26021,"Berrien County, Michigan",8087,10,3083,3,2477,574,606,574,4568,231,3295,547,1273,544,436,230,436,230,0,168
0500000US26025,26025,"Calhoun County, Michigan",6570,328,2503,66,2503,66,0,168,3689,365,3361,560,328,437,378,200,378,200,0,168
0500000US26037,26037,"Clinton County, Michigan",3439,110,1194,105,1194,105,0,168,2044,121,1916,181,128,123,201,115,201,115,0,168
0500000US26045,26045,"Eaton County, Michigan",5599,123,1725,43,1672,104,53,93,3542,227,3312,302,230,198,332,220,332,220,0,168
0500000US26049,26049,"Genesee County, Michigan",13697,79,4750,78,4585,192,165,176,7990,12,6274,725,1716,726,957,168,956,4,1,4
0500000US26065,26065,"Ingham County, Michigan",21839,257,6505,236,6064,514,441,466,14158,378,11990,936,2168,841,1176,376,1114,348,62,94
0500000US26073,26073,"Isabella County, Michigan",2675,168,807,3,807,3,0,168,1791,66,1424,261,367,249,77,66,77,66,0,168
0500000US26075,26075,"Jackson County, Michigan",5181,167,1953,12,1953,12,0,168,2840,224,2497,329,343,237,388,163,388,163,0,168
0500000US26077,26077,"Kalamazoo County, Michigan",12415,109,4393,19,4097,417,296,415,7674,342,6170,587,1504,573,348,327,348,327,0,168
0500000US26081,26081,"Kent County, Michigan",66829,200,27116,60,24618,1666,2498,1660,37162,192,26990,2111,10172,2076,2551,3,2497,88,54,88
0500000US26087,26087,"Lapeer County, Michigan",4120,4,1269,593,1228,586,41,80,2497,610,2401,628,96,90,354,116,354,116,0,168
0500000US26091,26091,"Lenawee County, Michigan",7368,215,2590,25,2487,160,103,158,4246,284,3171,342,1075,406,532,204,532,204,0,168
0500000US26093,26093,"Livingston County, Michigan",4395,72,1489,4,1479,25,10,24,2593,200,2224,424,369,275,313,186,313,186,0,168
0500000US26099,26099,"Macomb County, Michigan",21819,160,7560,4,7378,242,182,243,12819,160,10817,1044,2002,1042,1440,3,1440,3,0,168
0500000US26115,26115,"Monroe County, Michigan",5181,90,1795,4,1795,4,0,168,3190,120,2891,273,299,230,196,80,196,80,0,168
0500000US26121,26121,"Muskegon County, Michigan",9540,138,3977,2,3977,2,0,168,5006,249,4515,375,491,307,557,219,557,219,0,168
0500000US26125,26125,"Oakland County, Michigan",48580,219,17159,20,16838,287,321,285,28711,217,24138,1197,4573,1235,2710,4,2573,206,137,206
0500000US26139,26139,"Ottawa County, Michigan",26670,154,10057,3,10057,3,0,168,15615,562,12649,1571,2966,1402,998,537,956,541,42,61
0500000US26145,26145,"Saginaw County, Michigan",15859,145,5601,3,5290,286,311,286,8497,286,8102,470,395,407,1761,299,1761,299,0,168
0500000US26147,26147,"St. Clair County, Michigan",5199,177,1888,37,1888,37,0,168,2962,241,2760,273,202,155,349,170,349,170,0,168
0500000US26159,26159,"Van Buren County, Michigan",8614,84,3567,3,2993,707,574,707,4730,214,3121,615,1609,629,317,212,242,173,75,124
0500000US26161,26161,"Washtenaw County, Michigan",16470,218,4820,129,4747,176,73,121,11213,311,10701,521,512,477,437,252,437,252,0,168
0500000US26163,26163,"Wayne County, Michigan",101405,282,37713,20,36740,529,973,527,57880,259,45805,1938,12075,1952,5812,183,5605,276,207,224
0500000US27003,27003,"Anoka County, Minnesota",14978,149,6038,22,6019,44,19,36,8613,273,6933,936,1680,943,327,236,327,236,0,149
0500000US27037,27037,"Dakota County, Minnesota",28449,138,11105,4,9357,1061,1748,1061,16178,628,11973,1194,4205,1246,1166,619,1166,619,0,149
0500000US27053,27053,"Hennepin County, Minnesota",84360,161,32255,14,28710,1644,3545,1639,49739,119,36892,2249,12847,2243,2366,93,2281,161,85,136
0500000US27109,27109,"Olmsted County, Minnesota",7229,140,2865,16,2520,341,345,340,4025,170,2705,631,1320,621,339,121,339,121,0,149
0500000US27123,27123,"Ramsey County, Minnesota",39857,135,14634,7,13618,857,1016,858,23600,136,17947,1292,5653,1289,1623,4,1481,165,142,165
0500000US27139,27139,"Scott County, Minnesota",7081,75,2865,5,2097,868,768,869,3979,136,2771,576,1208,556,237,121,237,121,0,149
0500000US27163,27163,"Washington County, Minnesota",9995,274,3719,4,3585,115,134,114,5796,344,5259,434,537,312,480,278,320,250,160,235
0500000US28033,28033,"DeSoto County, Mississippi",8228,63,3038,4,2823,206,215,205,5102,124,3188,664,1914,641,88,111,88,111,0,213
0500000US28035,28035,"Forrest County, Mississippi",2235,213,846,2,666,198,180,198,1350,68,754,317,596,325,39,68,39,68,0,213
0500000US28047,28047,"Harrison County, Mississippi",10481,285,3511,29,2857,668,654,667,6867,343,3466,942,3401,984,103,177,103,177,0,213
0500000US28049,28049,"Hinds County, Mississippi",3577,237,954,502,954,502,0,213,2453,535,1189,362,1264,613,170,202,170,202,0,213
0500000US28059,28059,"Jackson County, Mississippi",8710,213,3193,4,2987,349,206,349,5406,137,4807,404,599,388,111,137,111,137,0,213
0500000US28089,28089,"Madison County, Mississippi",2895,4,1249,3,965,277,284,277,1646,5,979,411,667,410,0,213,0,213,0,213
0500000US29021,29021,"Buchanan County, Missouri",5461,166,1852,109,1716,209,136,188,3203,240,2553,442,650,444,406,202,406,202,0,187
0500000US29037,29037,"Cass County, Missouri",4349,56,1698,2,1698,2,0,187,2509,125,2067,265,442,257,142,111,142,111,0,187
0500000US29043,29043,"Christian County, Missouri",2445,2,935,118,890,101,45,86,1062,390,853,385,209,225,448,377,448,377,0,187
0500000US29047,29047,"Clay County, Missouri",16008,93,5575,59,5120,672,455,673,9272,351,8583,470,689,367,1161,345,1161,345,0,187
0500000US29077,29077,"Greene County, Missouri",10154,186,3670,11,3379,367,291,367,6027,231,3347,699,2680,702,457,228,457,228,0,187
0500000US29095,29095,"Jackson County, Missouri",61854,54,23321,45,20159,1352,3162,1356,35163,7,22640,1745,12523,1745,3370,32,3324,79,46,74
0500000US29097,29097,"Jasper County, Missouri",9482,73,4015,2,3685,295,330,295,5389,128,3178,878,2211,887,78,104,78,104,0,187
0500000US29099,29099,"Jefferson County, Missouri",4261,4,1512,2,1026,513,486,513,2671,128,2043,528,628,528,78,128,78,128,0,187
0500000US29165,29165,"Platte County, Missouri",5891,2,2014,4,1906,189,108,189,3529,258,2994,558,535,493,348,258,348,258,0,187
0500000US29183,29183,"St. Charles County, Missouri",12547,187,4462,4,4164,269,298,268,7222,273,5241,1231,1981,1168,863,273,863,273,0,187
0500000US29189,29189,"St. Louis County, Missouri",28172,8,9650,12,8913,719,737,718,16890,326,12107,1520,4783,1484,1632,326,1632,326,0,187
0500000US29510,29510,"St. Louis city, Missouri",12463,117,4044,55,3825,303,219,275,7818,280,5350,807,2468,705,601,276,601,276,0,187
0500000US30013,30013,"Cascade County, Montana",3031,112,1183,30,1183,30,0,168,1493,281,990,356,503,415,355,262,355,262,0,168
0500000US30063,30063,"Missoula County, Montana",3630,45,1087,45,978,227,109,220,2457,110,1874,362,583,388,86,110,86,110,0,168
0500000US30111,30111,"Yellowstone County, Montana",8506,208,3455,20,3388,121,67,120,4581,360,3996,536,585,396,470,301,470,301,0,168
0500000US31055,31055,"Douglas County, Nebraska",68634,347,28539,40,24906,1260,3633,1265,37857,347,23845,2142,14012,2080,2238,28,2176,80,62,77
0500000US31109,31109,"Lancaster County, Nebraska",20763,234,8133,4,7842,271,291,271,11915,486,8262,1452,3653,1365,715,423,715,423,0,159
0500000US31153,31153,"Sarpy County, Nebraska",15764,215,6094,3,5738,491,356,490,8934,510,5430,1212,3504,1302,736,476,736,476,0,159
0500000US32003,32003,"Clark County, Nevada",661309,828,218457,115,197076,3444,21381,3451,406004,789,283338,6893,122666,6856,36848,163,34116,937,2732,928
0500000US32031,32031,"Washoe County, Nevada",109100,300,37681,81,34021,1391,3660,1399,65792,277,48487,2706,17305,2678,5627,30,5378,285,249,290
0500000US33009,33009,"Grafton County, New Hampshire",2086,2,571,4,571,4,0,187,1395,131,1119,242,276,240,120,131,120,131,0,187
0500000US33011,33011,"Hillsborough County, New Hampshire",25924,366,9105,147,8983,251,122,200,15646,573,12382,1284,3264,1382,1173,469,1173,469,0,187
0500000US33015,33015,"Rockingham County, New Hampshire",8246,57,2527,16,2040,503,487,503,5343,261,4793,503,550,447,376,255,376,255,0,187
0500000US34001,34001,"Atlantic County, New Jersey",50482,334,16864,20,15878,757,986,754,30529,331,21544,1328,8985,1342,3089,42,2993,116,96,114
0500000US34003,34003,"Bergen County, New Jersey",180963,611,47721,122,44122,1415,3599,1423,118929,396,93225,3410,25704,3391,14313,443,13945,544,368,311
0500000US34005,34005,"Burlington County, New Jersey",33032,887,10470,44,9820,536,650,535,20479,884,17299,1418,3180,1289,2083,44,2051,69,32,56
0500000US34007,34007,"Camden County, New Jersey",83134,303,28561,3,27293,766,1268,767,49883,264,38254,2711,11629,2729,4690,130,4525,280,165,250
0500000US34009,34009,"Cape May County, New Jersey",7118,132,2631,18,2631,18,0,200,3995,239,3550,455,445,377,492,169,492,169,0,200
0500000US34011,34011,"Cumberland County, New Jersey",44226,571,16036,51,15358,936,678,933,25462,564,16247,1977,9215,1964,2728,108,2626,202,102,177
0500000US34013,34013,"Essex County, New Jersey",179271,552,52756,109,47073,1778,5683,1779,113534,547,81654,3228,31880,3285,12981,38,11911,637,1070,635
0500000US34015,34015,"Gloucester County, New Jersey",17450,182,6108,100,6108,100,0,200,10323,308,8096,1151,2227,1080,1019,338,767,330,252,383
0500000US34017,34017,"Hudson County, New Jersey",290248,2084,71729,5,66103,1671,5626,1671,189096,2006,139499,5280,49597,5175,29423,542,27854,841,1569,625
0500000US34019,34019,"Hunterdon County, New Jersey",7292,461,1978,441,1978,441,0,200,5068,236,3680,727,1388,701,246,155,246,155,0,200
0500000US34021,34021,"Mercer County, New Jersey",62928,257,19881,3,18799,653,1082,652,39926,263,26287,2820,13639,2808,3121,19,3121,19,0,200
0500000US34023,34023,"Middlesex County, New Jersey",172358,497,52173,143,49942,1018,2231,1040,109120,355,81400,3159,27720,3163,11065,273,10432,472,633,400
0500000US34025,34025,"Monmouth County, New Jersey",67217,242,22679,54,21473,646,1206,644,40360,236,24117,2552,16243,2575,4178,5,4005,247,173,247
0500000US34027,34027,"Morris County, New Jersey",66100,68,18159,33,17630,570,529,568,43556,55,33893,2146,9663,2153,4385,10,4126,288,259,286
0500000US34029,34029,"Ocean County, New Jersey",53767,314,18596,120,17716,777,880,775,31210,195,20019,2439,11191,2408,3961,151,3961,151,0,200
0500000US34031,34031,"Passaic County, New Jersey",208030,377,62312,41,58906,1156,3406,1149,129261,294,89301,4540,39960,4502,16457,230,15646,477,811,460
0500000US34035,34035,"Somerset County, New Jersey",48439,326,14465,223,11516,1646,2949,1660,31125,231,24791,1808,6334,1841,2849,27,2849,27,0,200
0500000US34037,34037,"Sussex County, New Jersey",10998,148,3189,31,3189,31,0,200,7487,285,6670,758,817,688,322,242,322,242,0,200
0500000US34039,34039,"Union County, New Jersey",172544,514,49059,5,45110,1509,3949,1509,111490,333,75531,3489,35959,3507,11995,387,11764,479,231,285
0500000US34041,34041,"Warren County, New Jersey",9257,233,2921,45,2697,266,224,267,5969,339,4215,857,1754,829,367,250,196,166,171,236
0500000US35001,35001,"Bernalillo County, New Mexico",334248,631,96264,128,93528,1075,2736,1065,204626,563,179941,3931,24685,3817,33358,230,33128,357,230,343
0500000US35005,35005,"Chaves County, New Mexico",35910,517,12109,67,10604,947,1505,950,20613,478,16221,1461,4392,1390,3188,153,3188,153,0,195
0500000US35013,35013,"Doña Ana County, New Mexico",143687,651,43413,126,40768,1406,2645,1375,85423,619,67224,2937,18199,2912,14851,104,14646,255,205,232
0500000US35025,35025,"Lea County, New Mexico",39096,575,14805,45,13417,975,1388,970,22087,595,15815,1313,6272,1379,2204,118,2204,118,0,195
0500000US35031,35031,"McKinley County, New Mexico",9981,294,3649,133,3496,254,153,182,5345,441,4441,554,904,513,987,413,987,413,0,195
0500000US35035,35035,"Otero County, New Mexico",22879,973,7796,16,7766,59,30,57,12880,900,11222,1146,1658,880,2203,155,2032,229,171,174
0500000US35043,35043,"Sandoval County, New Mexico",53356,591,15842,33,15285,321,557,319,32354,586,28215,1531,4139,1473,5160,70,5048,117,112,93
0500000US35045,35045,"San Juan County, New Mexico",23530,232,8429,4,8051,332,378,333,12986,232,10194,965,2792,955,2115,4,2115,4,0,195
0500000US35049,35049,"Santa Fe County, New Mexico",74686,800,19952,36,18907,606,1045,616,45050,792,34947,2236,10103,1951,9684,181,9423,322,261,270
0500000US35061,35061,"Valencia County, New Mexico",44693,360,12750,68,12245,480,505,477,26423,354,23420,1360,3003,1314,5520,58,5520,58,0,195
0500000US36001,36001,"Albany County, New York",17517,326,5249,183,5249,183,0,192,11596,331,10434,934,1162,903,672,251,672,251,0,192
0500000US36005,36005,"Bronx County, New York",808336,1298,225976,165,223165,943,2811,917,509581,964,435347,5444,74234,5527,72779,873,71634,976,1145,627
0500000US36007,36007,"Broome County, New York",7974,49,2678,48,2678,48,0,192,4633,167,4593,174,40,40,663,167,663,167,0,192
0500000US36013,36013,"Chautauqua County, New York",9305,191,3422,4,3274,214,148,214,5534,280,4877,600,657,560,349,219,349,219,0,192
0500000US36027,36027,"Dutchess County, New York",33777,528,10224,5,9869,332,355,332,21469,556,18253,1286,3216,1136,2084,129,2084,129,0,192
0500000US36029,36029,"Erie County, New York",47616,521,17141,67,17141,67,0,192,27817,488,24814,877,3003,913,2658,175,2658,175,0,192
0500000US36045,36045,"Jefferson County, New York",5633,522,2737,4,2663,106,74,107,2784,542,2466,478,318,257,112,119,112,119,0,192
0500000US36047,36047,"Kings County, New York",503857,1010,134041,69,130600,1241,3441,1238,321706,963,256002,5416,65704,5308,48110,289,47443,407,667,377
0500000US36055,36055,"Monroe County, New York",62846,487,21949,288,21778,338,171,166,37400,372,34606,1058,2794,1004,3497,245,3497,245,0,192
0500000US36059,36059,"Nassau County, New York",227189,622,66087,119,63453,1429,2634,1437,144690,628,118727,3277,25963,3339,16412,222,16001,376,411,358
0500000US36061,36061,"New York County, New York",425101,957,87401,6,86638,618,763,618,282953,721,248157,5805,34796,5646,54747,467,53982,710,765,531
0500000US36063,36063,"Niagara County, New York",5947,47,2183,9,2183,9,0,192,3215,200,3163,207,52,55,549,202,549,202,0,192
0500000US36065,36065,"Oneida County, New York",11691,280,4523,23,4257,298,266,297,6512,475,5944,844,568,739,656,336,656,336,0,192
0500000US36067,36067,"Onondaga County, New York",22110,224,7912,10,7462,368,450,368,13497,401,12770,728,727,461,701,297,701,297,0,192
0500000US36071,36071,"Orange County, New York",75054,531,24837,28,23281,962,1556,966,45744,486,38601,1852,7143,1737,4473,176,4473,176,0,192
0500000US36079,36079,"Putnam County, New York",14063,82,4015,3,3911,150,104,150,8950,365,6908,801,2042,762,1098,334,1098,334,0,192
0500000US36081,36081,"Queens County, New York",650755,758,163387,111,158928,1648,4459,1644,426922,527,332687,6791,94235,6835,60446,529,58383,1048,2063,1029
0500000US36085,36085,"Richmond County, New York",86974,364,26933,4,26489,346,444,347,54391,263,46569,1828,7822,1847,5650,199,5565,196,85,106
0500000US36087,36087,"Rockland County, New York",57099,160,18078,37,16936,1206,1142,1213,35251,155,27633,1910,7618,1893,3770,4,3451,476,319,477
0500000US36089,36089,"St. Lawrence County, New York",1787,383,485,212,456,202,29,42,1243,288,1189,289,54,59,59,51,59,51,0,192
0500000US36091,36091,"Saratoga County, New York",6939,121,2050,84,2050,84,0,192,4481,190,3865,513,616,456,408,160,408,160,0,192
0500000US36093,36093,"Schenectady County, New York",10664,4,3927,3,3927,3,0,192,5878,388,5728,447,150,211,859,387,859,387,0,192
0500000US36101,36101,"Steuben County, New York",1558,79,572,26,572,26,0,192,877,120,772,168,105,121,109,75,109,75,0,192
0500000US36103,36103,"Suffolk County, New York",282781,645,88921,84,86233,1355,2688,1344,176414,632,148055,4923,28359,4957,17446,88,16921,515,525,510
0500000US36105,36105,"Sullivan County, New York",11161,401,3731,2,3731,2,0,192,6398,562,5252,979,1146,895,1032,380,1032,380,0,192
0500000US36111,36111,"Ulster County, New York",16452,523,5258,124,5127,226,131,194,9925,627,8136,864,1789,615,1269,359,1269,359,0,192
0500000US36117,36117,"Wayne County, New York",3917,192,1376,1,1376,1,0,192,2281,136,2191,149,90,109,260,136,260,136,0,192
0500000US36119,36119,"Westchester County, New York",236167,600,68621,286,67640,597,981,551,151216,430,114058,4774,37158,4787,16330,219,16030,342,300,267
0500000US37001,37001,"Alamance County, North Carolina",20069,2,8140,3,7541,674,599,674,11407,367,5351,1306,6056,1287,522,367,522,367,0,203
0500000US37021,37021,"Buncombe County, North Carolina",16413,14,6197,15,6017,248,180,247,9332,467,5406,1163,3926,1066,884,467,812,471,72,154
0500000US37023,37023,"Burke County, North Carolina",5281,234,2117,4,2003,206,114,206,3091,243,1715,370,1376,432,73,119,73,119,0,203
0500000US37025,37025,"Cabarrus County, North Carolina",20259,146,8591,4,7837,616,754,616,10855,474,7417,1379,3438,1140,813,448,813,448,0,203
0500000US37027,37027,"Caldwell County, North Carolina",4185,2,1708,4,1632,129,76,129,2267,218,1173,569,1094,527,210,218,142,177,68,105
