GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21
310M300US19100,19100,"Dallas-Fort Worth-Arlington, TX Metro Area",7348537,4391,3608688,4718,1040675,3594,921263,10829,119412,9899,2214632,4643,1715379,12968,499253,12580,353381,1771,347951,2290,5430,1467,3739849,3694,1001309,3956,884593,9678,116716,8835,2292032,3813,1832117,11637,459915,11158,446508,1694,437305,2414,9203,2059
310M300US19140,19140,"Dalton, GA Metro Area",143368,1036,70877,1259,19448,975,17929,1257,1519,730,43082,818,31544,1865,11538,1828,8347,460,8347,460,0,224,72491,1156,19921,1232,17434,1408,2487,899,41801,1108,30933,2086,10868,1883,10769,499,10714,506,55,94
310M300US19180,19180,"Danville, IL Metro Area",75235,983,36472,1068,10046,755,9862,782,184,165,19997,990,17289,1206,2708,749,6429,382,6429,382,0,190,38763,703,9319,659,8669,726,650,391,21256,515,20156,709,1100,451,8188,400,8188,400,0,190
310M300US19300,19300,"Daphne-Fairhope-Foley, AL Metro Area",210224,1157,102835,1965,25114,1330,24291,1490,823,773,57728,1649,47255,2898,10473,2491,19993,718,19993,718,0,200,107389,1525,22845,1559,21573,1350,1272,782,62591,1524,55813,2050,6778,1630,21953,368,21930,365,23,40
310M300US19340,19340,"Davenport-Moline-Rock Island, IA-IL Metro Area",376822,1731,184384,1727,48366,1518,47487,1540,879,594,106988,1480,97122,1911,9866,1569,29030,641,28974,636,56,91,192438,1460,46647,1216,45505,1298,1142,560,109761,1052,104084,1521,5677,1195,36030,820,36030,820,0,198
310M300US19380,19380,"Dayton, OH Metro Area",789987,1752,382510,1862,95996,1407,92841,1822,3155,1150,228311,1858,206448,3296,21863,2844,58203,781,58149,777,54,86,407477,1792,90331,1276,87078,1468,3253,1124,240231,1584,224996,2913,15235,2348,76915,1064,76583,1051,332,256
310M300US19460,19460,"Decatur, AL Metro Area",149405,1451,74058,1753,19801,998,19600,991,201,190,42774,1526,36420,2090,6354,1564,11483,828,11483,828,0,200,75347,1450,16587,1084,16253,1129,334,270,44547,1301,38720,1915,5827,1617,14213,544,14213,544,0,200
310M300US19500,19500,"Decatur, IL Metro Area",103426,893,49943,723,12562,506,12432,532,130,158,28593,738,26745,851,1848,595,8788,137,8788,137,0,190,53483,733,12104,483,11805,519,299,361,30484,817,28775,1026,1709,653,10895,435,10895,435,0,190
310M300US19660,19660,"Deltona-Daytona Beach-Ormond Beach, FL Metro Area",642544,2962,312389,3172,63339,1501,60256,1581,3083,1251,174998,2989,142780,4152,32218,3441,74052,845,73798,867,254,263,330155,1385,59075,1412,54521,1761,4554,1443,185518,1052,155572,3233,29946,3121,85562,813,84818,1049,744,556
310M300US19740,19740,"Denver-Aurora-Lakewood, CO Metro Area",2864339,2467,1427165,2538,352649,2336,339366,3274,13283,2378,914083,3110,816446,6466,97637,5599,160433,1190,158558,1455,1875,797,1437174,1858,336866,2035,324025,2649,12841,2355,902897,2040,822341,5228,80556,5072,197411,1106,196189,1266,1222,676
310M300US19780,19780,"Des Moines-West Des Moines, IA Metro Area",639814,1143,315779,1732,88989,1636,87080,1790,1909,851,191190,1692,178014,2803,13176,2260,35600,492,35348,543,252,255,324035,1378,82596,1305,80843,1657,1753,910,196045,1191,184965,2186,11080,1794,45394,627,45320,638,74,113
310M300US19820,19820,"Detroit-Warren-Dearborn, MI Metro Area",4283001,2415,2082653,2221,514366,1958,502634,2217,11732,1536,1273285,2771,1164452,5260,108833,4434,295002,927,293080,1176,1922,756,2200348,1639,492957,1872,479969,2572,12988,1977,1326243,1900,1249134,5252,77109,4867,381148,1278,379392,1409,1756,638
310M300US20020,20020,"Dothan, AL Metro Area",146534,658,70332,574,18647,649,18420,678,227,150,40367,858,33804,1227,6563,914,11318,360,11300,358,18,30,76202,493,17604,575,17454,602,150,113,43619,655,37208,1033,6411,856,14979,222,14937,242,42,51
310M300US20100,20100,"Dover, DE Metro Area",173630,938,83115,961,22611,969,20430,1345,2181,1111,47924,868,42041,1806,5883,1585,12580,318,12580,318,0,198,90515,964,20812,839,20057,1106,755,682,54033,729,49772,1539,4261,1439,15670,486,15587,499,83,98
310M300US20220,20220,"Dubuque, IA Metro Area",95714,612,46800,577,12263,533,12219,549,44,79,27791,481,26133,753,1658,576,6746,338,6746,338,0,163,48914,451,11693,518,11540,559,153,194,28169,407,26870,586,1299,569,9052,253,8925,340,127,199
310M300US20260,20260,"Duluth, MN-WI Metro Area",273488,1900,136380,1931,30314,803,29510,920,804,455,83175,1624,77195,1959,5980,1236,22891,386,22794,405,97,105,137108,914,29621,1018,28438,1205,1183,647,81314,747,76944,1144,4370,933,26173,326,26164,327,9,14
310M300US20500,20500,"Durham-Chapel Hill, NC Metro Area",560596,1657,265567,2151,64799,1712,60583,1785,4216,1453,166086,2139,140175,3518,25911,2613,34682,861,34318,729,364,413,295029,1373,62197,1495,58845,1727,3352,1289,186003,1367,159278,3765,26725,3808,46829,1081,46593,1057,236,268
310M300US20700,20700,"East Stroudsburg, PA Metro Area",166857,793,82426,1023,18378,906,17846,901,532,363,50970,1153,46022,1941,4948,1649,13078,825,13078,825,0,179,84431,794,17117,1018,15879,1080,1238,842,52759,962,48153,2160,4606,1706,14555,745,14352,762,203,279
310M300US20740,20740,"Eau Claire, WI Metro Area",164364,1007,81499,929,19378,527,18923,560,455,236,50030,913,45371,1213,4659,937,12091,380,12073,379,18,29,82865,808,18625,771,17071,1118,1554,845,49699,855,46539,1145,3160,791,14541,449,14470,466,71,90
310M300US20940,20940,"El Centro, CA Metro Area",173359,870,83848,1083,28501,748,27628,918,873,579,45478,1113,40754,1887,4724,1593,9869,215,9869,215,0,210,89511,771,26658,846,25401,1145,1257,802,49343,886,45561,1355,3782,1232,13510,688,13152,829,358,421
310M300US21060,21060,"Elizabethtown-Fort Knox, KY Metro Area",143464,1886,70871,1961,19715,1137,18713,1313,1002,867,41890,1710,38164,1581,3726,1386,9266,594,9266,594,0,195,72593,1362,18574,1048,18382,1054,192,172,43334,1078,41428,1158,1906,705,10685,711,10685,711,0,195
310M300US21140,21140,"Elkhart-Goshen, IN Metro Area",202422,875,99781,1010,30482,946,28136,1176,2346,794,57045,1224,47051,2030,9994,1529,12254,485,12000,452,254,268,102641,952,28812,775,25450,1241,3362,1062,58084,686,48827,1297,9257,1344,15745,517,15578,520,167,189
310M300US21300,21300,"Elmira, NY Metro Area",81820,1533,39308,1513,9484,598,9484,598,0,200,23145,1416,22057,1353,1088,517,6679,226,6666,224,13,27,42512,765,9530,692,9348,705,182,188,24764,573,22889,950,1875,890,8218,337,8218,337,0,200
310M300US21340,21340,"El Paso, TX Metro Area",819517,2555,394404,2616,124040,1620,113732,2682,10308,2551,228628,2739,156697,4528,71931,4320,41736,601,40893,772,843,393,425113,1128,120172,1225,107404,3127,12768,3041,248395,1212,176942,5119,71453,5036,56546,509,54774,846,1772,645
310M300US21420,21420,"Enid, OK Metro Area",59803,689,29186,1227,7758,1055,7311,1009,447,378,17331,1318,11703,1214,5628,1409,4097,262,4097,262,0,161,30617,1101,8730,1099,8463,1142,267,349,16729,710,12398,1082,4331,1165,5158,345,5158,345,0,161
310M300US21500,21500,"Erie, PA Metro Area",268124,1312,131176,1271,31743,586,30942,772,801,567,79176,1146,72289,1783,6887,1587,20257,501,20257,501,0,179,136948,914,30531,645,29810,761,721,405,81258,641,76913,1122,4345,1103,25159,649,24674,849,485,576
310M300US21660,21660,"Eugene, OR Metro Area",372940,863,183441,964,38791,1049,36778,1198,2013,863,112582,1016,100441,2132,12141,1819,32068,508,31896,551,172,183,189499,822,36937,894,35568,1099,1369,673,114763,837,106342,2002,8421,1803,37799,582,37659,600,140,181
310M300US21780,21780,"Evansville, IN-KY Metro Area",310928,1532,150116,1417,37798,1147,36118,1506,1680,1188,90152,1507,81900,2132,8252,1553,22166,531,22065,550,101,134,160812,1473,38064,1175,36953,1300,1111,693,94674,1052,86201,2056,8473,1776,28074,548,27777,650,297,301
310M300US21820,21820,"Fairbanks, AK Metro Area",92530,1646,46373,2066,12482,1517,11430,1171,1052,841,28966,1611,23405,1800,5561,1561,4925,343,4925,343,0,153,46157,1555,13017,1149,11468,1458,1549,1002,28570,1012,26335,1362,2235,830,4570,436,4570,436,0,153
310M300US22020,22020,"Fargo, ND-MN Metro Area",239104,806,122055,1465,30974,1257,29240,1590,1734,986,78951,1347,73190,2009,5761,1603,12130,287,12130,287,0,198,117049,1273,27636,1253,26245,1225,1391,739,74184,839,69307,1562,4877,1371,15229,428,15229,428,0,198
310M300US22140,22140,"Farmington, NM Metro Area",125706,1078,61403,1577,17883,1430,16203,1729,1680,614,35521,1055,27854,1623,7667,1251,7999,67,7735,242,264,232,64303,1328,18283,1770,16281,1528,2002,986,36179,674,30572,1513,5607,1237,9841,269,9434,382,407,313
310M300US22180,22180,"Fayetteville, NC Metro Area",353352,3055,164969,2895,52943,1434,49800,1592,3143,1136,93331,2664,76089,2967,17242,2033,18695,670,18644,663,51,87,188383,1628,49219,1246,47883,1323,1336,538,114200,1501,99661,2068,14539,1834,24964,730,24929,737,35,56
310M300US22220,22220,"Fayetteville-Springdale-Rogers, AR-MO Metro Area",531465,3391,265942,2501,75006,1805,69775,2210,5231,1846,162145,1694,137490,2798,24655,2493,28791,784,28647,790,144,152,265523,2148,70117,1595,65384,1833,4733,1242,159434,1691,139074,2986,20360,2537,35972,1000,35732,981,240,281
310M300US22380,22380,"Flagstaff, AZ Metro Area",139899,974,69568,1143,17937,1022,16380,1246,1557,729,43950,1132,36865,1586,7085,1455,7681,384,7649,383,32,38,70331,1017,17645,1268,16386,1250,1259,503,43847,992,39573,1381,4274,972,8839,274,8750,315,89,105
310M300US22420,22420,"Flint, MI Metro Area",405144,738,195669,1115,50334,905,48425,1097,1909,738,115549,734,102336,2227,13213,2121,29786,422,29786,422,0,170,209475,911,46516,874,45271,1058,1245,595,124959,804,115824,2170,9135,1989,38000,607,38000,607,0,170
310M300US22500,22500,"Florence, SC Metro Area",203694,874,95984,1118,26310,978,25930,1024,380,325,54679,1022,46003,2211,8676,1986,14995,291,14995,291,0,211,107710,753,24863,891,23967,927,896,531,63552,701,54260,1869,9292,1759,19295,410,19295,410,0,211
310M300US22520,22520,"Florence-Muscle Shoals, AL Metro Area",145650,485,68208,1184,16013,1319,15191,1102,822,650,40215,895,34871,1538,5344,1077,11980,435,11867,449,113,141,77442,1187,16329,1116,15701,1130,628,451,45125,707,38795,1392,6330,1405,15988,653,15988,653,0,200
310M300US22540,22540,"Fond du Lac, WI Metro Area",100824,785,50163,832,11533,822,11302,913,231,311,30645,703,28695,962,1950,758,7985,276,7985,276,0,151,50661,838,11717,651,11131,704,586,448,29132,557,28066,661,1066,374,9812,218,9812,218,0,151
310M300US22660,22660,"Fort Collins, CO Metro Area",341575,1350,170635,1900,38153,980,35527,1563,2626,1168,108761,1658,97589,2327,11172,1915,23721,444,23690,461,31,51,170940,1378,36347,988,34590,1216,1757,916,107061,967,101108,1805,5953,1504,27532,431,27532,431,0,200
310M300US22900,22900,"Fort Smith, AR-OK Metro Area",278470,900,136663,1581,36633,1151,34259,1449,2374,819,80322,1217,64179,2101,16143,1876,19708,592,19499,461,209,244,141807,1397,35488,1359,32658,1413,2830,979,81406,1235,68954,1947,12452,1514,24913,740,24530,765,383,301
310M300US23060,23060,"Fort Wayne, IN Metro Area",430036,1495,210837,1549,60181,979,55481,1821,4700,1558,123431,1448,108819,2126,14612,1961,27225,459,26798,686,427,443,219199,1041,56824,886,53925,1523,2899,1189,128353,979,116810,1851,11543,1830,34022,960,33741,994,281,298
310M300US23420,23420,"Fresno, CA Metro Area",978243,1189,484774,1167,148701,1148,143962,1895,4739,1614,283994,1571,242675,3456,41319,3419,52079,439,50809,1025,1270,944,493469,911,144754,1018,141504,1625,3250,1313,285045,1162,261210,2664,23835,2527,63670,550,63241,688,429,372
310M300US23460,23460,"Gadsden, AL Metro Area",101960,310,48829,737,12025,1004,11610,911,415,320,28806,735,22682,1614,6124,1478,7998,462,7998,462,0,200,53131,771,11929,804,11611,839,318,268,30558,334,25720,1260,4838,1219,10644,353,10644,353,0,200
310M300US23540,23540,"Gainesville, FL Metro Area",281544,2834,136768,1944,29912,1410,27493,997,2419,1197,89114,1704,75103,3090,14011,2665,17742,728,17529,627,213,308,144776,1730,31211,1759,30450,1922,761,447,91836,1755,82963,2643,8873,2358,21729,838,21300,780,429,385
310M300US23580,23580,"Gainesville, GA Metro Area",198505,430,99601,578,27835,505,25420,975,2415,867,58957,661,43920,1956,15037,1830,12809,351,12809,351,0,224,98904,429,25574,611,23448,1244,2126,936,57721,462,42792,1888,14929,1899,15609,190,15393,285,216,204
310M300US23900,23900,"Gettysburg, PA Metro Area",101040,749,49901,697,11097,590,10743,616,354,247,29885,565,27328,902,2557,673,8919,198,8919,198,0,179,51139,760,10721,546,10237,670,484,332,29949,434,27150,714,2799,626,10469,461,10355,473,114,97
310M300US24020,24020,"Glens Falls, NY Metro Area",122532,891,61078,887,12573,561,12423,609,150,140,36828,764,32640,1230,4188,1132,11677,274,11677,274,0,200,61454,802,12259,771,12126,787,133,125,35851,632,34059,826,1792,667,13344,257,13294,270,50,82
310M300US24140,24140,"Goldsboro, NC Metro Area",120302,929,57287,1171,15658,805,14829,844,829,508,33370,996,24935,1524,8435,1535,8259,263,8259,263,0,207,63015,841,15195,872,14470,922,725,473,36640,725,30288,1358,6352,1362,11180,452,11165,451,15,26
310M300US24220,24220,"Grand Forks, ND-MN Metro Area",99717,887,51376,956,12630,664,12375,679,255,196,32375,1092,28576,1298,3799,914,6371,430,6347,436,24,42,48341,930,11750,612,11317,725,433,487,29486,612,27879,773,1607,593,7105,438,7105,438,0,198
310M300US24260,24260,"Grand Island, NE Metro Area",84729,983,42061,941,11947,849,11370,946,577,422,24194,695,20089,1175,4105,915,5920,414,5703,258,217,316,42668,882,11914,768,11602,760,312,246,24016,616,20409,1053,3607,873,6738,423,6618,380,120,196
310M300US24300,24300,"Grand Junction, CO Metro Area",150635,560,75021,1054,18833,750,18123,949,710,473,43413,885,37265,1801,6148,1583,12775,483,12681,508,94,166,75614,1130,17404,799,16959,843,445,449,42714,980,38886,1538,3828,1104,15496,754,15496,754,0,200
310M300US24340,24340,"Grand Rapids-Wyoming, MI Metro Area",1050550,2175,518686,2313,139066,1673,134015,2118,5051,1214,313792,2521,287806,3768,25986,2953,65828,993,65394,1016,434,317,531864,1255,134053,1147,129643,1531,4410,1248,318059,1224,301994,2231,16065,1986,79752,850,79261,801,491,508
310M300US24420,24420,"Grants Pass, OR Metro Area",85729,466,41979,824,9497,803,9039,932,458,395,22491,784,19641,1159,2850,924,9991,347,9991,347,0,207,43750,797,7669,433,7338,526,331,389,24667,647,22618,1052,2049,924,11414,449,11370,447,44,79
310M300US24500,24500,"Great Falls, MT Metro Area",78739,614,38670,917,9984,679,9452,719,532,401,21634,814,17900,1173,3734,953,7052,388,7052,388,0,174,40069,769,8947,497,8830,510,117,143,23400,553,21032,756,2368,625,7722,373,7548,247,174,242
310M300US24540,24540,"Greeley, CO Metro Area",302314,925,151486,1150,43491,968,41084,1148,2407,983,91619,917,80439,1752,11180,1538,16376,199,16349,213,27,45,150828,749,41233,886,39542,1116,1691,684,90652,741,82756,1363,7896,1231,18943,353,18779,407,164,220
310M300US24580,24580,"Green Bay, WI Metro Area",316566,1560,157071,1934,40599,1349,39240,1386,1359,613,94579,1822,88542,1964,6037,1101,21893,415,21893,415,0,151,159495,1418,38926,1325,37097,1531,1829,764,94718,821,88519,1292,6199,1092,25851,501,25807,491,44,76
310M300US24660,24660,"Greensboro-High Point, NC Metro Area",754717,1450,360366,1799,91061,1389,86943,1763,4118,1185,217985,1855,183608,3854,34377,3397,51320,602,51165,608,155,199,394351,1350,90658,1606,85082,1907,5576,1587,237399,1298,206634,3513,30765,3297,66294,796,65550,793,744,562
310M300US24780,24780,"Greenville, NC Metro Area",177667,645,84562,1106,22214,1038,21411,957,803,732,52634,1334,45029,1848,7605,1487,9714,299,9705,300,9,17,93105,1138,21548,1368,21390,1366,158,163,58861,1678,53310,2194,5551,1543,12696,386,12696,386,0,207
310M300US24860,24860,"Greenville-Anderson-Mauldin, SC Metro Area",888393,1412,432395,2221,110189,2072,103712,2513,6477,1702,258775,1800,214266,4167,44509,3689,63431,940,62927,1100,504,500,455998,1997,103995,2212,97675,3267,6320,2277,273356,1543,236159,3620,37197,3276,78647,788,78400,793,247,242
310M300US25060,25060,"Gulfport-Biloxi-Pascagoula, MS Metro Area",384494,2110,185837,2834,52215,1987,48508,2748,3707,1660,106180,2658,85076,3828,21104,3309,27442,710,27340,712,102,102,198657,2090,47595,1729,44500,2041,3095,1386,117539,1733,93654,3271,23885,3224,33523,1050,33399,1053,124,169
310M300US25180,25180,"Hagerstown-Martinsburg, MD-WV Metro Area",256629,1207,125596,1581,32048,1393,30474,1655,1574,826,75510,1402,69743,2026,5767,1485,18038,356,17882,448,156,253,131033,1225,31410,1464,30184,1662,1226,713,77438,1200,71627,1773,5811,1539,22185,624,22185,624,0,198
310M300US25220,25220,"Hammond, LA Metro Area",131783,326,64617,1318,17911,1537,17671,1547,240,289,38485,652,30575,1836,7910,1685,8221,310,8221,310,0,214,67166,1308,16437,1315,16210,1345,227,305,41056,776,35903,1479,5153,1306,9673,206,9673,206,0,214
310M300US25260,25260,"Hanford-Corcoran, CA Metro Area",135965,1175,69257,1193,22736,958,21785,1002,951,568,39762,1118,34256,1849,5506,1472,6759,258,6688,283,71,97,66708,640,21230,570,20721,674,509,292,37598,562,33473,1324,4125,1224,7880,372,7657,437,223,242
310M300US25420,25420,"Harrisburg-Carlisle, PA Metro Area",561004,1424,271798,1478,65789,1280,62707,1611,3082,927,164459,1323,149764,2106,14695,1907,41550,767,41317,754,233,197,289206,1361,63487,1103,60505,1436,2982,895,171404,830,160518,1735,10886,1583,54315,872,53943,827,372,234
310M300US25500,25500,"Harrisonburg, VA Metro Area",133454,603,64552,1106,16142,945,14055,1121,2087,706,39645,905,32148,1777,7497,1358,8765,288,8680,313,85,136,68902,1091,15290,1094,12739,1286,2551,966,43185,975,35866,1636,7319,1297,10427,280,10228,357,199,227
310M300US25540,25540,"Hartford-West Hartford-East Hartford, CT Metro Area",1193160,1881,578348,2082,134605,1562,131234,2292,3371,1534,358140,2149,333958,3445,24182,3226,85603,763,85130,736,473,333,614812,1789,128019,1573,125109,1893,2910,1162,374201,1783,356126,3164,18075,2551,112592,1073,112247,1081,345,264
310M300US25620,25620,"Hattiesburg, MS Metro Area",145126,2397,69713,2287,19204,1720,18707,1725,497,549,41932,1330,31300,2091,10632,2056,8577,675,8542,673,35,57,75413,1585,16823,1259,16694,1261,129,148,47702,804,40210,1987,7492,1815,10888,573,10852,575,36,58
310M300US25860,25860,"Hickory-Lenoir-Morganton, NC Metro Area",360633,1640,174894,2382,41292,1696,40584,1676,708,442,103882,2365,81645,2975,22237,2971,29720,646,29676,648,44,52,185739,2131,40566,1935,39293,2031,1273,665,107756,1590,90152,2057,17604,2027,37417,828,37090,801,327,306
310M300US25940,25940,"Hilton Head Island-Bluffton-Beaufort, SC Metro Area",207734,1972,99502,2094,21492,2257,19186,2358,2306,1467,51928,2045,37348,2764,14580,2458,26082,717,25771,641,311,357,108232,2189,23519,1787,20566,2048,2953,1635,56158,1527,47705,2446,8453,2191,28555,766,28555,766,0,211
310M300US25980,25980,"Hinesville, GA Metro Area",74648,3101,36197,2293,13055,1210,11985,1241,1070,516,20124,1723,15150,1780,4974,1381,3018,631,3018,631,0,224,38451,1637,10585,1220,10430,1179,155,178,23975,1269,20187,1408,3788,1084,3891,588,3891,588,0,224
310M300US26140,26140,"Homosassa Springs, FL Metro Area",143121,1211,69029,1733,11083,871,10786,873,297,330,32961,1613,26008,1984,6953,1580,24985,575,24985,575,0,226,74092,1370,10804,663,9840,1071,964,728,36204,1325,30165,1538,6039,1564,27084,889,27084,889,0,226
310M300US26300,26300,"Hot Springs, AR Metro Area",97388,691,46818,1354,10922,1155,9148,1443,1774,913,25504,1161,21874,1497,3630,1214,10392,442,10392,442,0,201,50570,1310,10175,1048,9427,1079,748,654,27832,572,24142,1278,3690,1261,12563,646,12398,678,165,195
310M300US26380,26380,"Houma-Thibodaux, LA Metro Area",208086,1003,102297,2081,28766,2050,27876,2084,890,532,59935,1581,52388,1690,7547,1677,13596,715,13488,730,108,175,105789,2048,26484,1933,25469,1977,1015,829,63532,1297,57765,1596,5767,1340,15773,583,15773,583,0,214
310M300US26420,26420,"Houston-The Woodlands-Sugar Land, TX Metro Area",6834365,6479,3383900,5881,987298,3815,883269,8899,104029,8008,2070204,6038,1530747,15414,539457,14545,326398,1524,319528,2703,6870,1839,3450465,3472,948233,3768,848721,8516,99512,8107,2098889,4346,1619524,13302,479365,12631,403343,1810,389520,3135,13823,2915
310M300US26580,26580,"Huntington-Ashland, WV-KY-OH Metro Area",351703,1141,173504,1669,42013,1536,40614,1701,1399,645,102399,1428,89777,2312,12622,2358,29092,655,29092,655,0,198,178199,1600,38489,1838,37337,1947,1152,638,103848,1569,94658,1889,9190,1533,35862,829,35862,829,0,198
310M300US26620,26620,"Huntsville, AL Metro Area",446922,1580,218039,1673,55479,1168,52513,1671,2966,1293,133605,1666,114637,3050,18968,2734,28955,603,28730,532,225,313,228883,1282,51324,1256,49846,1384,1478,700,139866,1380,124220,3023,15646,2353,37693,747,37625,748,68,115
310M300US26820,26820,"Idaho Falls, ID Metro Area",144317,1117,72319,1136,24375,845,23848,921,527,414,39452,996,35024,1449,4428,991,8492,319,8492,319,0,201,71998,1008,22868,787,22570,791,298,240,39326,790,35049,1136,4277,1023,9804,330,9804,330,0,201
310M300US26900,26900,"Indianapolis-Carmel-Anderson, IN Metro Area",2000487,3033,973196,3105,274353,2945,260775,4310,13578,2891,583884,2876,511704,5250,72180,5358,114959,1252,113809,1388,1150,653,1027291,2567,254913,2449,240451,3902,14462,2943,624457,2542,565804,4956,58653,4383,147921,1489,147316,1529,605,450
310M300US26980,26980,"Iowa City, IA Metro Area",169643,644,84091,1498,20632,1151,19943,1130,689,834,53932,870,50474,1618,3458,1377,9527,497,9168,399,359,451,85552,1316,19318,1204,19093,1192,225,235,55371,972,52599,1342,2772,833,10863,357,10658,373,205,247
310M300US27060,27060,"Ithaca, NY Metro Area",103943,417,51278,922,9820,702,9575,737,245,247,35034,904,33553,1041,1481,642,6424,272,6424,272,0,200,52665,946,10282,1109,10127,1112,155,124,34946,1155,32587,1234,2359,777,7437,421,7393,426,44,72
310M300US27100,27100,"Jackson, MI Metro Area",150727,998,72502,1071,17799,593,17054,1096,745,757,42724,953,38310,1426,4414,1179,11979,235,11860,254,119,139,78225,610,18393,505,17464,911,929,779,45268,299,42288,1096,2980,1080,14564,246,14564,246,0,170
310M300US27140,27140,"Jackson, MS Metro Area",565042,4503,266888,3389,76601,2154,73905,2199,2696,840,157082,2975,131252,3303,25830,2728,33205,1057,33040,1021,165,226,298154,3292,71390,1910,68380,2355,3010,1333,180524,2534,155052,3838,25472,3130,46240,966,46075,955,165,225
310M300US27180,27180,"Jackson, TN Metro Area",127379,751,61205,1029,16060,1073,14917,1126,1143,721,35982,924,29955,1454,6027,1313,9163,269,9163,269,0,208,66174,972,14812,1143,14487,1168,325,234,39727,844,34832,1458,4895,1131,11635,401,11635,401,0,208
310M300US27260,27260,"Jacksonville, FL Metro Area",1477578,2901,711263,3347,180266,1935,168008,3689,12258,3584,430660,3604,357311,6955,73349,5655,100337,1294,98741,1844,1596,1142,766315,2770,177827,1955,165662,3426,12165,2806,463449,2391,401839,5163,61610,4574,125039,1712,124371,1679,668,531
310M300US27340,27340,"Jacksonville, NC Metro Area",155216,3040,70715,3317,26166,2125,25697,2127,469,349,36926,2598,31730,2746,5196,1436,7623,119,7623,119,0,207,84501,1773,23881,1407,23046,1513,835,665,50453,1298,45539,1938,4914,1476,10167,508,10167,508,0,207
310M300US27500,27500,"Janesville-Beloit, WI Metro Area",161115,556,78843,1029,20100,807,19426,886,674,391,47486,873,42091,1393,5395,1408,11257,371,11257,371,0,151,82272,891,20505,983,19765,1073,740,528,47866,727,44277,1163,3589,903,13901,535,13901,535,0,151
310M300US27620,27620,"Jefferson City, MO Metro Area",139748,3203,67902,1899,16951,983,15882,1138,1069,635,40182,1459,34258,1699,5924,1161,10769,649,10769,649,0,190,71846,2153,16580,1034,15494,1034,1086,458,41708,1605,35663,1889,6045,1274,13558,759,13425,719,133,239
310M300US27740,27740,"Johnson City, TN Metro Area",200374,2523,98842,1660,21207,1039,19833,1300,1374,723,60597,1135,50261,2160,10336,1870,17038,549,17038,549,0,208,101532,1312,20684,791,20001,909,683,602,60924,1065,53192,1751,7732,1498,19924,575,19924,575,0,208
310M300US27780,27780,"Johnstown, PA Metro Area",130092,1162,62719,1037,13145,479,12883,478,262,196,36926,832,33994,1018,2932,697,12648,275,12648,275,0,179,67373,661,14001,486,13885,512,116,109,37430,439,35775,607,1655,510,15942,398,15758,495,184,284
310M300US27860,27860,"Jonesboro, AR Metro Area",129782,740,64164,978,17886,795,16535,973,1351,810,37979,713,33177,1426,4802,1284,8299,506,8299,506,0,201,65618,990,15441,733,14725,995,716,556,39673,721,36941,927,2732,751,10504,573,10504,573,0,201
310M300US27900,27900,"Joplin, MO Metro Area",176870,590,86756,1388,23686,1183,22101,1479,1585,607,51083,984,41280,1731,9803,1777,11987,309,11987,309,0,190,90114,1300,22943,1082,20169,1152,2774,1144,51596,832,43439,1455,8157,1402,15575,371,15522,366,53,101
310M300US27980,27980,"Kahului-Wailuku-Lahaina, HI Metro Area",164837,636,81997,795,19176,377,18698,645,478,615,49615,798,46369,1141,3246,930,13206,425,13018,464,188,159,82840,429,18222,652,17086,722,1136,757,49280,675,46866,1333,2414,1037,15338,265,15186,341,152,208
310M300US28020,28020,"Kalamazoo-Portage, MI Metro Area",335849,943,165003,987,41240,1015,39927,1162,1313,691,101445,1258,92320,2220,9125,1725,22318,474,22134,476,184,160,170846,759,39206,921,38250,1233,956,682,104126,906,97733,1851,6393,1430,27514,465,27514,465,0,170
310M300US28100,28100,"Kankakee, IL Metro Area",107677,637,52786,1018,14211,776,13749,839,462,400,30929,611,27688,1077,3241,946,7646,387,7568,423,78,149,54891,828,12889,713,12504,605,385,393,32816,455,30919,786,1897,697,9186,380,9135,412,51,82
310M300US28140,28140,"Kansas City, MO-KS Metro Area",2101986,3137,1028795,2844,278649,2032,265808,3152,12841,2380,619863,2946,532692,6137,87171,5250,130283,1298,129938,1348,345,228,1073191,2953,265418,2292,251324,3468,14094,2888,641862,2134,567173,4795,74689,4594,165911,1457,164745,1521,1166,477
310M300US28420,28420,"Kennewick-Richland, WA Metro Area",286712,1088,143522,1779,43805,1417,43331,1469,474,434,82581,1759,68092,2335,14489,1778,17136,871,17035,843,101,122,143190,1568,42878,1292,41874,1416,1004,642,80704,1166,69611,2290,11093,2029,19608,903,19027,895,581,509
