GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21
310M200US19140,19140,"Dalton, GA Metro Area",142012,823,69695,1022,18214,928,17055,1232,1159,733,43640,795,29120,2104,14520,2092,7841,338,7767,374,74,117,72317,967,19157,863,17381,1111,1776,812,43254,469,32204,1797,11050,1806,9906,533,9718,501,188,172
310M200US19180,19180,"Danville, IL Metro Area",77120,814,37595,971,9432,664,9299,677,133,196,22104,745,17865,1275,4239,1079,6059,414,6024,421,35,46,39525,673,9115,350,9040,332,75,99,22906,489,21439,711,1467,551,7504,262,7477,266,27,47
310M200US19300,19300,"Daphne-Fairhope-Foley, AL Metro Area",197501,1354,96154,2083,22487,1368,21834,1432,653,539,56028,1398,42283,2461,13745,2383,17639,725,17388,780,251,283,101347,1783,22068,1811,20115,1593,1953,1059,59665,442,47108,2582,12557,2554,19614,465,19614,465,0,189
310M200US19340,19340,"Davenport-Moline-Rock Island, IA-IL Metro Area",377014,1561,186052,1804,46768,944,45585,1026,1183,624,112377,1212,95599,2503,16778,2222,26907,530,26766,563,141,148,190962,1477,41397,1026,40505,1094,892,540,115754,768,104940,1507,10814,1396,33811,804,33545,705,266,336
310M200US19380,19380,"Dayton, OH Metro Area",788121,1598,381772,1774,92148,1165,87454,1449,4694,1144,234619,1461,199442,3076,35177,2794,55005,626,54742,721,263,264,406349,1576,85473,996,83220,1481,2253,922,248694,1257,224055,2174,24639,2121,72182,1087,72050,1124,132,136
310M200US19460,19460,"Decatur, AL Metro Area",151202,992,71928,1211,15994,963,15206,1116,788,570,45748,971,36857,1795,8891,1798,10186,259,10169,262,17,30,79274,1046,19559,812,19249,873,310,255,46924,671,37890,1702,9034,1688,12791,562,12626,463,165,275
310M200US19500,19500,"Decatur, IL Metro Area",105642,1534,50433,783,12017,285,11950,302,67,82,30363,684,26188,1049,4175,802,8053,267,8053,267,0,182,55209,1519,12094,309,11913,364,181,183,32861,1345,30219,1449,2642,806,10254,344,10194,370,60,100
310M200US19660,19660,"Deltona-Daytona Beach-Ormond Beach, FL Metro Area",604492,1339,293424,1409,56319,1129,51518,1920,4801,1482,170793,1333,121516,3759,49277,3825,66312,587,65773,759,539,411,311068,1196,53567,1090,48576,1738,4991,1602,179549,539,139146,3729,40403,3604,77952,633,77506,834,446,565
310M200US19740,19740,"Denver-Aurora-Lakewood, CO Metro Area",2732835,2344,1361064,2533,335303,1408,318281,2551,17022,2417,885019,2368,743373,5928,141646,6138,140742,1136,139187,1406,1555,691,1371771,1874,318275,1237,302385,2523,15890,2198,879308,1446,780067,6002,99241,5803,174188,1052,171552,1182,2636,782
310M200US19780,19780,"Des Moines-West Des Moines, IA Metro Area",605009,1282,297746,1266,80361,766,78860,1131,1501,670,185660,1238,168961,2437,16699,2259,31725,486,31725,486,0,155,307263,778,75859,392,73610,1090,2249,954,191614,800,178511,1997,13103,1969,39790,711,39707,738,83,103
310M200US19820,19820,"Detroit-Warren-Dearborn, MI Metro Area",4268495,2451,2069379,2516,502718,1056,484980,2808,17738,2709,1301675,1880,1106793,7502,194882,7453,264986,1018,263575,1073,1411,611,2199116,1386,480007,830,463268,2692,16739,2519,1365784,774,1217394,6327,148390,6158,353325,1116,351146,1254,2179,594
310M200US20020,20020,"Dothan, AL Metro Area",146748,678,70724,621,17903,288,17007,527,896,487,41820,491,32588,1038,9232,1031,11001,166,10849,225,152,175,76024,521,16367,397,15332,710,1035,567,45833,356,37376,1163,8457,1107,13824,343,13780,347,44,45
310M200US20100,20100,"Dover, DE Metro Area",168813,747,80744,888,21023,589,19762,838,1261,755,48408,776,41977,1540,6431,1438,11313,464,11313,464,0,185,88069,749,19504,626,18358,898,1146,628,53888,422,50221,1118,3667,1064,14677,462,14677,462,0,185
310M200US20220,20220,"Dubuque, IA Metro Area",95159,466,46669,707,10998,423,10670,447,328,266,29257,524,26917,692,2340,639,6414,294,6414,294,0,155,48490,623,11221,465,10850,498,371,368,28920,438,27001,803,1919,590,8349,289,8349,289,0,155
310M200US20260,20260,"Duluth, MN-WI Metro Area",275304,1358,137533,1515,28767,607,27905,731,862,319,88100,1237,79269,1927,8831,1528,20666,414,20658,413,8,12,137771,945,27490,604,26471,736,1019,412,85595,461,80199,924,5396,825,24686,528,24565,523,121,130
310M200US20500,20500,"Durham-Chapel Hill, NC Metro Area",535095,1670,255228,1966,60778,1480,57869,1625,2909,1042,165086,1586,133996,2994,31090,2507,29364,592,29316,585,48,83,279867,1681,55799,1390,53921,1571,1878,802,184849,1032,159206,2424,25643,2310,39219,819,39061,807,158,191
310M200US20700,20700,"East Stroudsburg, PA Metro Area",165507,732,81295,931,17886,675,16611,1217,1275,870,51955,758,43232,1807,8723,1914,11454,505,11270,606,184,312,84212,685,17435,687,16466,812,969,734,53130,602,47003,1771,6127,1571,13647,504,13647,504,0,168
310M200US20740,20740,"Eau Claire, WI Metro Area",162310,1039,80262,889,18646,518,17688,635,958,447,50861,901,44235,1665,6626,1428,10755,233,10755,233,0,145,82048,683,16590,460,15749,611,841,415,52548,775,47042,1355,5506,1189,12910,240,12875,246,35,43
310M200US20940,20940,"El Centro, CA Metro Area",169800,944,81250,1430,25483,482,23125,1068,2358,942,46039,1237,35239,2368,10800,2125,9728,244,9586,347,142,246,88550,974,25589,479,23790,999,1799,844,51253,737,40775,1844,10478,1806,11708,359,11299,468,409,317
310M200US21060,21060,"Elizabethtown-Fort Knox, KY Metro Area",145577,2082,70571,1581,19029,805,18257,970,772,501,42819,1523,37279,1960,5540,1601,8723,668,8723,668,0,185,75006,1386,18164,837,17498,1003,666,487,46533,1187,41603,1671,4930,1240,10309,763,10194,803,115,148
310M200US21140,21140,"Elkhart-Goshen, IN Metro Area",199572,922,97489,1098,28615,648,24618,1596,3997,1437,58048,845,45061,2070,12987,2026,10826,311,10651,357,175,166,102083,924,27818,664,23847,1308,3971,1207,60120,547,44760,2190,15360,2190,14145,604,14145,604,0,187
310M200US21300,21300,"Elmira, NY Metro Area",84358,1099,40959,1145,10226,406,9780,566,446,482,24560,1036,22589,1196,1971,646,6173,193,6173,193,0,189,43399,665,8894,367,8894,367,0,189,26548,452,24554,836,1994,714,7957,440,7957,440,0,189
310M200US21340,21340,"El Paso, TX Metro Area",809959,2579,387649,2457,120484,703,109399,2212,11085,2117,228591,2331,151660,4964,76931,4497,38574,502,36956,802,1618,721,422310,1250,115178,749,103100,2573,12078,2525,253126,996,173276,4737,79850,4747,54006,581,50795,1160,3211,1019
310M200US21500,21500,"Erie, PA Metro Area",273278,1356,132958,1324,31131,435,29889,706,1242,559,83985,1124,71881,2012,12104,1872,17842,535,17842,535,0,168,140320,537,29295,402,28326,538,969,531,86595,337,76293,1636,10302,1636,24430,376,24348,388,82,134
310M200US21660,21660,"Eugene, OR Metro Area",356652,677,174372,644,34447,409,33213,621,1234,508,111929,655,93784,2062,18145,2020,27996,349,27996,349,0,197,182280,626,33950,443,32664,843,1286,655,114823,370,101845,1936,12978,1931,33507,464,33507,464,0,197
310M200US21780,21780,"Evansville, IN-KY Metro Area",310696,1700,150923,1532,35960,921,34313,1053,1647,841,94593,1201,80853,2275,13740,2100,20370,567,20370,567,0,187,159773,1232,35395,793,34057,1102,1338,607,97984,808,87940,1654,10044,1449,26394,568,26349,574,45,75
310M200US21820,21820,"Fairbanks, AK Metro Area",92543,1301,48553,1675,12698,995,11375,1035,1323,694,31990,1373,27332,1558,4658,1378,3865,308,3865,308,0,145,43990,1108,11204,988,9721,980,1483,869,28801,679,25468,1164,3333,1154,3985,572,3985,572,0,145
310M200US22020,22020,"Fargo, ND-MN Metro Area",226580,588,112658,1232,25408,1032,23040,1656,2368,1247,76450,800,70205,1469,6245,1436,10800,231,10723,265,77,124,113922,1306,25532,1033,24607,1091,925,448,74552,691,69145,1523,5407,1379,13838,319,13792,313,46,79
310M200US22140,22140,"Farmington, NM Metro Area",122036,1149,60194,986,16933,482,15266,857,1667,705,36351,877,25920,1501,10431,1468,6910,129,6688,280,222,248,61842,659,16691,486,15856,638,835,373,36698,478,28407,1143,8291,1129,8453,357,8059,312,394,271
310M200US22180,22180,"Fayetteville, NC Metro Area",346511,2181,159482,2286,50481,822,47997,1267,2484,1027,92212,2219,73411,2588,18801,1934,16789,479,16549,495,240,156,187029,1285,48067,794,45300,1195,2767,941,117028,1096,98757,2351,18271,2310,21934,595,21642,657,292,259
310M200US22220,22220,"Fayetteville-Springdale-Rogers, AR-MO Metro Area",499809,3591,249733,2814,66443,1747,61741,2139,4702,1487,155685,2262,122843,3096,32842,2969,27605,894,27364,857,241,309,250076,2589,62602,1696,59443,1900,3159,889,155100,1648,128778,3344,26322,3009,32374,1108,32159,1079,215,302
310M200US22380,22380,"Flagstaff, AZ Metro Area",136815,1036,66525,1150,14626,402,12382,878,2244,832,44630,1305,34969,1685,9661,1552,7269,387,7152,428,117,186,70290,682,15404,743,12459,812,2945,891,46781,713,39096,1241,7685,1104,8105,395,8048,388,57,106
310M200US22420,22420,"Flint, MI Metro Area",410449,721,197818,740,49944,440,48694,820,1250,705,120424,591,106275,2007,14149,1897,27450,367,27450,367,0,165,212631,724,46658,450,45654,748,1004,616,129509,379,118835,1628,10674,1545,36464,373,36464,373,0,165
310M200US22500,22500,"Florence, SC Metro Area",204594,958,95575,1348,25000,827,24672,868,328,217,57207,921,43813,1583,13394,1463,13368,328,13342,321,26,35,109019,981,24042,870,23654,896,388,235,67664,310,55702,1677,11962,1639,17313,321,17313,321,0,200
310M200US22520,22520,"Florence-Muscle Shoals, AL Metro Area",146518,569,70268,778,15907,561,15538,624,369,306,42380,664,34221,1408,8159,1323,11981,366,11981,366,0,189,76250,706,15368,563,15175,633,193,184,46237,401,38651,1440,7586,1411,14645,389,14645,389,0,189
310M200US22540,22540,"Fond du Lac, WI Metro Area",100064,724,49468,591,11130,267,10987,270,143,180,30974,508,28113,1011,2861,985,7364,131,7348,138,16,27,50596,524,10897,279,10653,343,244,202,30751,414,28696,735,2055,656,8948,254,8936,252,12,22
310M200US22660,22660,"Fort Collins, CO Metro Area",321651,1534,159184,1471,33277,737,31883,889,1394,664,105523,1393,91135,2563,14388,2236,20384,243,20361,245,23,41,162467,860,32962,728,31396,1063,1566,781,105622,341,95402,1826,10220,1759,23883,272,23650,472,233,381
310M200US22900,22900,"Fort Smith, AR-OK Metro Area",276632,596,137279,1455,35357,1148,32391,1238,2966,779,83030,702,63665,2290,19365,2290,18892,489,18892,489,0,187,139353,1441,32756,1129,30391,1283,2365,655,83932,585,66727,2121,17205,2047,22665,550,22655,550,10,18
310M200US23060,23060,"Fort Wayne, IN Metro Area",422182,1657,206334,1057,56101,481,53032,1172,3069,998,125833,877,103810,2488,22023,2300,24400,521,24375,520,25,42,215848,1146,54248,534,49165,1260,5083,1196,130254,554,109353,2054,20901,1981,31346,990,31134,1059,212,289
310M200US23420,23420,"Fresno, CA Metro Area",954248,1236,472320,1239,141563,312,134565,1922,6998,1880,283532,1143,213861,4004,69671,3971,47225,428,46624,682,601,536,481928,615,136863,227,131549,1859,5314,1812,286314,498,235087,3950,51227,4039,58751,451,57875,782,876,604
310M200US23460,23460,"Gadsden, AL Metro Area",102664,336,50008,551,11697,455,11385,654,312,391,30719,439,23614,1022,7105,1069,7592,204,7542,226,50,85,52656,614,10870,477,10197,919,673,907,31999,372,27372,1183,4627,1152,9787,354,9787,354,0,189
310M200US23540,23540,"Gainesville, FL Metro Area",269066,2098,129299,1706,24478,1195,23074,1291,1404,681,89755,1205,73690,2487,16065,2456,15066,512,14900,531,166,156,139767,1532,24607,1012,22802,1583,1805,1229,95947,854,82187,1923,13760,1806,19213,627,18603,757,610,448
310M200US23580,23580,"Gainesville, GA Metro Area",189462,593,94360,823,25790,402,23887,856,1903,774,56706,724,40928,1976,15778,2075,11864,456,11804,455,60,103,95102,612,24674,406,22468,1147,2206,1035,56600,422,43426,1977,13174,1967,13828,395,13668,378,160,155
310M200US23900,23900,"Gettysburg, PA Metro Area",100530,798,49749,573,10907,229,10370,287,537,259,30797,481,27144,969,3653,830,8045,211,8032,214,13,23,50781,672,10005,208,9648,323,357,204,31367,470,28711,698,2656,788,9409,333,9409,333,0,168
310M200US24020,24020,"Glens Falls, NY Metro Area",123866,927,61318,972,12168,305,11579,492,589,417,38733,1047,33710,1514,5023,1196,10417,115,10397,119,20,35,62548,630,11878,491,11533,562,345,283,38265,442,34779,983,3486,896,12405,227,12358,232,47,53
310M200US24140,24140,"Goldsboro, NC Metro Area",120603,877,57429,1013,15044,402,14107,1000,937,921,34985,844,25699,1561,9286,1427,7400,281,7400,281,0,198,63174,680,14970,402,13879,636,1091,646,37985,507,30251,1253,7734,1308,10219,333,10219,333,0,198
310M200US24220,24220,"Grand Forks, ND-MN Metro Area",98942,866,49899,1071,10626,652,9638,590,988,460,33766,977,30554,1101,3212,953,5507,244,5494,241,13,16,49043,909,11248,820,10687,820,561,352,30830,574,28401,1079,2429,831,6965,363,6965,363,0,187
310M200US24260,24260,"Grand Island, NE Metro Area",83408,746,41686,804,11620,524,10929,527,691,349,24552,626,19812,1110,4740,932,5514,358,5514,358,0,153,41722,829,10468,538,9220,816,1248,623,23955,472,20128,981,3827,849,7299,442,7077,323,222,342
310M200US24300,24300,"Grand Junction, CO Metro Area",146978,669,72993,733,16828,677,15735,926,1093,701,45127,843,36707,1685,8420,1801,11038,535,10880,513,158,211,73985,838,15809,431,15010,643,799,595,44990,838,36707,2008,8283,1989,13186,227,13147,238,39,69
310M200US24340,24340,"Grand Rapids-Wyoming, MI Metro Area",1019682,1439,501346,1495,130078,749,125404,1373,4674,1175,314079,1109,270359,3990,43720,3697,57189,981,56905,994,284,226,518336,1159,124890,727,121218,1437,3672,1237,321270,895,288371,3047,32899,2869,72176,689,72126,692,50,44
310M200US24420,24420,"Grants Pass, OR Metro Area",82966,403,39843,1266,8184,614,7415,410,769,479,22329,852,18424,1208,3905,1189,9330,391,9300,400,30,51,43123,1269,7971,786,7121,799,850,618,24053,1149,19834,1341,4219,1174,11099,549,11099,549,0,197
310M200US24500,24500,"Great Falls, MT Metro Area",78583,778,38043,898,9876,461,9466,581,410,400,21807,802,17782,974,4025,888,6360,195,6360,195,0,161,40540,692,8785,479,8452,543,333,235,24648,517,19837,1301,4811,1288,7107,225,7107,225,0,161
310M200US24540,24540,"Greeley, CO Metro Area",275353,1655,138445,1495,38644,487,36322,1067,2322,855,85510,1402,73566,1756,11944,1496,14291,136,14225,166,66,82,136908,541,35972,449,34076,876,1896,799,84745,398,74361,1573,10384,1532,16191,366,16150,361,41,65
310M200US24580,24580,"Green Bay, WI Metro Area",311239,1173,154220,1246,37943,560,36712,856,1231,553,96809,959,85422,2048,11387,1868,19468,408,19122,422,346,304,157019,854,37047,597,35870,872,1177,576,96289,634,89006,1398,7283,1218,23683,654,23683,654,0,145
310M200US24660,24660,"Greensboro-High Point, NC Metro Area",740439,1221,354544,1357,86060,700,80431,1736,5629,1599,222081,1109,178572,3814,43509,3674,46403,617,46132,595,271,296,385895,1243,83703,909,77743,1755,5960,1736,241528,755,201597,3417,39931,3427,60664,699,60323,700,341,263
310M200US24780,24780,"Greenville, NC Metro Area",174307,565,82639,1022,20169,850,18525,1344,1644,848,54302,484,44677,1677,9625,1661,8168,296,8168,296,0,198,91668,897,18143,826,17414,892,729,429,62387,468,52177,1886,10210,1957,11138,344,10747,408,391,461
310M200US24860,24860,"Greenville-Anderson-Mauldin, SC Metro Area",853500,2579,414618,2708,99825,1464,92311,2487,7514,1880,258497,2353,208085,3992,50412,3379,56296,627,56085,584,211,271,438882,1658,96482,1471,89359,2155,7123,1996,270953,936,223418,3620,47535,3852,71447,930,71384,956,63,110
310M200US25060,25060,"Gulfport-Biloxi-Pascagoula, MS Metro Area",377130,1269,184821,2330,47907,1603,45504,1877,2403,1148,112566,1808,79892,2927,32674,2966,24348,507,24157,474,191,190,192309,2212,44290,1603,41728,1612,2562,1262,118720,1403,91636,3262,27084,3183,29299,782,29006,817,293,293
310M200US25180,25180,"Hagerstown-Martinsburg, MD-WV Metro Area",251415,1079,123284,1560,30025,1073,29656,1098,369,262,76663,1542,66422,2469,10241,2044,16596,319,16487,336,109,137,128131,1337,30167,1036,29119,1188,1048,525,78179,710,71428,1404,6751,1299,19785,542,19585,554,200,192
310M200US25220,25220,"Hammond, LA Metro Area",126370,223,62379,711,17054,576,16431,946,623,776,38125,655,27354,2183,10771,2253,7200,227,7200,227,0,201,63991,756,14433,562,13655,919,778,658,40859,638,32318,1669,8541,1750,8699,222,8699,222,0,201
310M200US25260,25260,"Hanford-Corcoran, CA Metro Area",131200,1641,64333,1676,19901,728,18784,929,1117,576,38443,1481,30376,1921,8067,1532,5989,303,5982,302,7,9,66867,903,21455,728,20618,925,837,527,38362,638,32043,1460,6319,1393,7050,298,7050,298,0,200
310M200US25420,25420,"Harrisburg-Carlisle, PA Metro Area",550562,1352,266427,1426,60488,686,55622,1596,4866,1248,168445,1117,147097,2452,21348,2369,37494,501,37323,512,171,166,284135,1122,59788,696,56535,1108,3253,897,175858,593,159977,1983,15881,1812,48489,795,47965,791,524,330
310M200US25500,25500,"Harrisonburg, VA Metro Area",129558,631,62857,1054,12711,779,11593,927,1118,604,42421,961,34823,1732,7598,1386,7725,327,7606,358,119,139,66701,906,12714,699,11043,904,1671,785,43934,618,36794,1100,7140,1000,10053,425,10013,425,40,64
310M200US25540,25540,"Hartford-West Hartford-East Hartford, CT Metro Area",1194095,1634,578726,1755,129927,1036,127174,1443,2753,1044,369528,1471,336751,3289,32777,3212,79271,608,78513,739,758,436,615369,1677,124554,1071,121665,1496,2889,1004,387704,1022,364483,2469,23221,2387,103111,906,102463,1035,648,504
310M200US25620,25620,"Hattiesburg, MS Metro Area",147812,2042,70287,1836,18898,1225,17611,1451,1287,668,43901,1050,33632,2089,10269,1855,7488,576,7488,576,0,206,77525,1507,17859,953,16437,1515,1422,1069,49543,1085,40069,2041,9474,1887,10123,607,10123,607,0,206
310M200US25860,25860,"Hickory-Lenoir-Morganton, NC Metro Area",357159,1529,174164,1966,39215,1488,38048,1448,1167,639,107948,1346,84028,2830,23920,2532,27001,517,27001,517,0,198,182995,1599,38808,1423,36862,1721,1946,822,110236,563,88472,2475,21764,2507,33951,616,33484,672,467,437
310M200US25940,25940,"Hilton Head Island-Bluffton-Beaufort, SC Metro Area",194649,1912,93942,2282,20925,1049,19632,1209,1293,631,50635,2165,37642,2585,12993,2109,22382,715,22178,659,204,250,100707,1498,20558,779,18521,948,2037,814,55650,1181,46207,1877,9443,1625,24499,626,24175,652,324,290
310M200US25980,25980,"Hinesville, GA Metro Area",75723,2581,35016,1822,12570,1355,11564,1442,1006,772,20036,1311,15769,1690,4267,1208,2410,269,2410,269,0,211,40707,1862,11686,976,11295,970,391,444,25286,1264,21260,1572,4026,1166,3735,663,3663,670,72,123
310M200US26140,26140,"Homosassa Springs, FL Metro Area",137651,529,66142,897,10611,580,10110,710,501,402,32286,741,24497,1494,7789,1430,23245,427,23079,432,166,209,71509,819,10296,685,9068,638,1228,690,36091,848,27516,1803,8575,1744,25122,455,25040,486,82,140
310M200US26300,26300,"Hot Springs, AR Metro Area",96166,559,47194,693,11088,511,10682,616,406,410,26777,553,20067,1305,6710,1192,9329,264,9329,264,0,190,48972,632,9001,549,8622,751,379,464,28771,464,23733,985,5038,971,11200,390,11200,390,0,190
310M200US26380,26380,"Houma-Thibodaux, LA Metro Area",209432,850,100945,1370,26039,983,25258,995,781,424,63526,1114,48614,2371,14912,2148,11380,571,11380,571,0,201,108487,1279,26004,981,25430,1028,574,455,67595,1028,52222,2398,15373,2123,14888,693,14888,693,0,201
310M200US26420,26420,"Houston-The Woodlands-Sugar Land, TX Metro Area",6439913,4457,3187880,4295,890967,2355,796916,6838,94051,6876,2016537,4094,1461962,12880,554575,13553,280376,1278,273187,1804,7189,1394,3252033,2643,860315,2134,764378,6370,95937,6095,2043564,2109,1545155,12837,498409,12996,348154,1535,338374,2261,9780,1731
310M200US26580,26580,"Huntington-Ashland, WV-KY-OH Metro Area",358102,1517,175847,1591,41919,1184,41079,1263,840,472,106103,1555,91679,2243,14424,1666,27825,901,27825,901,0,187,182255,1421,37167,735,36300,1045,867,582,110337,1268,97792,2167,12545,1904,34751,846,34702,853,49,75
310M200US26620,26620,"Huntsville, AL Metro Area",432863,1794,209491,1829,50355,893,48553,1052,1802,646,133487,1551,110679,3045,22808,2849,25649,701,25525,655,124,173,223372,1162,49345,901,48044,1283,1301,740,140453,718,118310,2444,22143,2379,33574,754,33130,854,444,466
310M200US26820,26820,"Idaho Falls, ID Metro Area",136863,1115,67658,1091,22027,565,20175,865,1852,801,38076,880,31330,1369,6746,1205,7555,304,7555,304,0,190,69205,1101,21762,731,20871,939,891,557,38795,735,32104,1327,6691,1312,8648,323,8648,323,0,190
310M200US26900,26900,"Indianapolis-Carmel-Anderson, IN Metro Area",1945637,2457,943211,2922,253687,2016,237716,3277,15971,2974,586870,2192,481296,5484,105574,5421,102654,1081,102433,1040,221,245,1002426,2808,242872,2042,229355,3302,13517,2358,626529,1757,539248,5617,87281,5537,133025,1353,132420,1337,605,377
310M200US26980,26980,"Iowa City, IA Metro Area",162476,671,81078,1266,17943,871,17460,996,483,458,55265,792,51290,1223,3975,948,7870,306,7708,396,162,255,81398,1083,16170,866,14999,1185,1171,812,55589,555,52162,1242,3427,1222,9639,403,9486,432,153,155
310M200US27060,27060,"Ithaca, NY Metro Area",103850,425,51113,940,8007,838,8007,838,0,189,37657,576,34249,1090,3408,1022,5449,144,5449,144,0,189,52737,949,7889,829,7836,838,53,101,38262,548,36912,909,1350,704,6586,277,6586,277,0,189
310M200US27100,27100,"Jackson, MI Metro Area",152123,1124,74493,1242,18074,522,17688,559,386,261,45206,1031,39093,1479,6113,1216,11213,261,11169,271,44,71,77630,632,17159,508,16164,789,995,611,46618,286,41412,1090,5206,1031,13853,315,13853,315,0,165
310M200US27140,27140,"Jackson, MS Metro Area",562079,3093,265059,2964,72581,1590,69545,1819,3036,990,163516,2456,131646,3555,31870,2816,28962,1182,28785,1201,177,199,297020,2508,69605,1650,65963,1931,3642,1088,185939,1967,157209,3169,28730,2744,41476,1085,41172,1007,304,327
310M200US27180,27180,"Jackson, TN Metro Area",128808,575,61864,949,15445,672,15008,667,437,292,37867,681,30641,1638,7226,1522,8552,324,8552,324,0,198,66944,966,14459,639,14318,668,141,149,41773,517,36145,1148,5628,1096,10712,471,10529,483,183,202
310M200US27260,27260,"Jacksonville, FL Metro Area",1392192,3593,668716,3991,163639,1977,152700,2912,10939,2471,417417,3350,332465,6237,84952,5943,87660,1002,86740,1067,920,609,723476,2508,160326,1890,150535,3261,9791,2258,453365,1303,384592,5974,68773,6094,109785,1192,109178,1148,607,484
310M200US27340,27340,"Jacksonville, NC Metro Area",157339,2608,74500,2626,24500,461,23592,832,908,680,42924,2506,35353,2379,7571,1925,7076,282,7076,282,0,198,82839,1067,23028,470,22650,575,378,298,51149,814,44077,1725,7072,1433,8662,296,8662,296,0,198
310M200US27500,27500,"Janesville-Beloit, WI Metro Area",159886,454,78277,658,20003,470,19463,577,540,389,48064,427,42217,1123,5847,1111,10210,350,10210,350,0,145,81609,582,18512,401,17896,570,616,456,49947,384,46503,932,3444,793,13150,381,13061,390,89,125
310M200US27620,27620,"Jefferson City, MO Metro Area",141898,2416,69044,1964,16862,1058,16095,1087,767,389,42501,1358,35360,1569,7141,1316,9681,450,9591,468,90,135,72854,1533,17419,1105,16226,1136,1193,586,44123,1031,37997,1658,6126,1363,11312,544,11290,543,22,30
310M200US27740,27740,"Johnson City, TN Metro Area",198641,2087,95715,1869,19483,822,19178,854,305,220,60524,1367,49033,2158,11491,1735,15708,456,15582,429,126,168,102926,1040,19609,700,18817,803,792,490,64193,779,54412,1868,9781,1757,19124,569,19124,569,0,198
310M200US27780,27780,"Johnstown, PA Metro Area",133152,1469,63982,1200,13409,292,13177,356,232,209,39028,1078,34437,1332,4591,1021,11545,362,11497,371,48,83,69170,659,13074,292,12741,359,333,202,40595,426,37700,718,2895,677,15501,384,15478,386,23,39
310M200US27860,27860,"Jonesboro, AR Metro Area",125475,657,60088,1232,15375,1024,14843,1197,532,470,36983,639,28846,1655,8137,1553,7730,564,7730,564,0,190,65387,1267,15257,1133,14992,1149,265,240,40721,969,34303,1332,6418,1429,9409,507,9409,507,0,190
310M200US27900,27900,"Joplin, MO Metro Area",174500,544,85451,863,23242,798,22033,976,1209,508,51413,538,39523,2133,11890,2046,10796,288,10761,282,35,56,89049,835,20784,677,19056,1197,1728,982,53882,394,43534,1716,10348,1602,14383,399,14383,399,0,181
310M200US27980,27980,"Kahului-Wailuku-Lahaina, HI Metro Area",161369,606,80871,893,18408,685,17394,990,1014,833,51158,672,45253,1658,5905,1433,11305,395,10977,446,328,244,80498,965,17743,674,17424,798,319,331,49857,750,45314,1194,4543,1272,12898,446,12608,581,290,358
310M200US28020,28020,"Kalamazoo-Portage, MI Metro Area",331729,961,162308,748,37729,582,36857,814,872,501,104795,626,91002,2153,13793,2151,19784,426,19764,425,20,34,169421,784,37423,544,36595,707,828,479,106068,514,96920,1460,9148,1423,25930,381,25916,379,14,23
310M200US28100,28100,"Kankakee, IL Metro Area",109030,940,52538,1070,13164,450,13143,452,21,34,32985,688,27816,1083,5169,1047,6389,628,6389,628,0,182,56492,579,13341,389,13120,416,221,187,34220,340,31541,739,2679,655,8931,366,8931,366,0,182
310M200US28140,28140,"Kansas City, MO-KS Metro Area",2045500,2712,1001178,2599,264202,1817,246273,3053,17929,2354,621175,2014,526848,5746,94327,5461,115801,1368,115114,1411,687,346,1044322,2175,250652,1715,236626,2695,14026,2279,643793,1526,556114,5316,87679,5098,149877,1388,148618,1452,1259,677
310M200US28420,28420,"Kennewick-Richland, WA Metro Area",270831,1726,136867,1523,41211,928,38972,1362,2239,962,81574,1384,65489,2081,16085,1828,14082,684,13990,671,92,158,133964,1088,37003,750,35734,897,1269,615,79441,989,66017,1613,13424,1610,17520,650,17261,630,259,255
310M200US28660,28660,"Killeen-Temple, TX Metro Area",387117,3755,184023,3351,57705,831,54825,1172,2880,971,107740,2901,86245,2971,21495,2451,18578,605,18149,738,429,397,203094,2236,56713,998,53321,1430,3392,1156,124094,1764,104076,2495,20018,2208,22287,782,22157,819,130,211
310M200US28700,28700,"Kingsport-Bristol-Bristol, TN-VA Metro Area",305020,2296,148246,1715,31820,871,30367,1050,1453,723,89340,1360,71900,2206,17440,2167,27086,465,27056,470,30,51,156774,1188,29808,603,28443,824,1365,598,93464,964,79141,2218,14323,2074,33502,573,33465,578,37,65
310M200US28740,28740,"Kingston, NY Metro Area",175982,1174,86271,1055,16799,557,16203,643,596,361,56014,1062,49281,1700,6733,1172,13458,448,13323,501,135,220,89711,822,16454,646,15858,858,596,473,56193,528,51581,1223,4612,1022,17064,635,17064,635,0,189
310M200US28940,28940,"Knoxville, TN Metro Area",847018,2186,411529,2140,92138,1528,87606,2082,4532,1488,256402,1647,211221,4112,45181,3561,62989,611,62626,636,363,264,435489,2253,88333,1481,84256,1828,4077,1250,269148,1164,231743,3646,37405,3392,78008,1311,77322,1386,686,563
