GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21
310M100US19380,19380,"Dayton, OH Metro Area",830182,1736,401379,1659,96666,984,91703,1424,4963,1292,249826,1405,201271,3816,48555,3529,54887,682,54841,691,46,86,428803,1699,92196,994,88538,1540,3658,1119,263731,1242,225861,3316,37870,3197,72876,1111,72713,1132,163,128
310M100US19460,19460,"Decatur, AL Metro Area",152438,1170,74401,1201,18143,627,17736,623,407,286,46502,1170,34658,2104,11844,1945,9756,467,9674,473,82,138,78037,828,17847,661,17438,785,409,336,48006,517,38281,1535,9725,1576,12184,365,11969,423,215,295
310M100US19500,19500,"Decatur, IL Metro Area",107912,1038,52479,598,13151,359,12572,608,579,423,31522,490,24640,1053,6882,1080,7806,192,7806,192,0,179,55433,1046,11564,358,11419,396,145,164,34058,861,29575,1053,4483,931,9811,350,9811,350,0,179
310M100US19660,19660,"Deltona-Daytona Beach-Ormond Beach, FL Metro Area",490743,2220,238194,2022,46107,607,40354,1537,5753,1589,143343,2098,103772,3518,39571,3312,48744,395,48341,492,403,342,252549,1039,44821,429,40359,1270,4462,1178,148869,771,117024,2672,31845,2616,58859,716,58797,713,62,68
310M100US19740,19740,"Denver-Aurora-Broomfield, CO Metro Area",2621406,2669,1301713,3216,328457,1392,299264,3382,29193,3100,849677,2950,666490,8186,183187,8033,123579,1091,122386,1154,1193,454,1319693,1957,315154,1647,288119,3490,27035,3142,848923,1374,701831,6620,147092,6660,155616,1081,154739,1130,877,484
310M100US19780,19780,"Des Moines-West Des Moines, IA Metro Area",582424,1290,286778,1063,78685,694,76062,1053,2623,886,179905,940,158643,2573,21262,2395,28188,555,28188,555,0,151,295646,1068,73707,606,71710,1015,1997,735,184555,901,166582,2872,17973,2542,37384,611,37384,611,0,151
310M100US19820,19820,"Detroit-Warren-Livonia, MI Metro Area",4264105,2374,2066472,2029,514066,1004,494805,2670,19261,2477,1302670,1986,1041552,6993,261118,6993,249736,762,248417,814,1319,554,2197633,1782,490184,1050,470961,2833,19223,2672,1372744,973,1159624,7298,213120,7337,334705,1551,332864,1467,1841,575
310M100US20020,20020,"Dothan, AL Metro Area",146004,777,69289,829,17449,359,16969,401,480,210,41456,800,31166,1384,10290,1143,10384,316,10355,306,29,47,76715,504,17317,324,16896,369,421,192,45797,345,36005,1024,9792,1065,13601,369,13507,396,94,136
310M100US20100,20100,"Dover, DE Metro Area",164808,768,78946,1002,20943,635,19868,850,1075,570,47322,822,40724,1525,6598,1447,10681,400,10681,400,0,182,85862,811,19263,631,18558,547,705,593,53336,475,48140,1369,5196,1358,13263,505,13263,505,0,182
310M100US20220,20220,"Dubuque, IA Metro Area",93850,559,45988,723,10961,372,10634,537,327,407,28904,468,26205,865,2699,710,6123,142,6123,142,0,151,47862,637,11151,623,10553,387,598,465,28664,290,26948,588,1716,522,8047,212,8047,212,0,151
310M100US20260,20260,"Duluth, MN-WI Metro Area",274461,936,137395,803,28253,426,26330,667,1923,628,90015,765,79666,1492,10349,1312,19127,342,19089,343,38,38,137066,648,27565,372,26500,571,1065,394,85777,378,77403,1204,8374,1115,23724,393,23676,399,48,58
310M100US20500,20500,"Durham-Chapel Hill, NC Metro Area",515524,1702,243510,2212,57544,1506,54341,1606,3203,871,159922,1549,122933,2888,36989,2709,26044,979,25961,998,83,96,272014,1716,56039,1487,50861,1752,5178,1642,180164,589,149040,3108,31124,3071,35811,661,35427,566,384,422
310M100US20740,20740,"Eau Claire, WI Metro Area",160618,926,80484,804,18933,652,17778,797,1155,589,51696,849,45862,1670,5834,1231,9855,183,9855,183,0,145,80134,636,16115,378,15295,542,820,400,51689,401,46586,1123,5103,1058,12330,221,12268,216,62,84
310M100US20940,20940,"El Centro, CA Metro Area",164420,1439,79572,1577,26167,687,22919,1404,3248,1193,44954,1379,30604,1882,14350,1899,8451,240,8372,293,79,130,84848,870,24223,709,21314,1107,2909,1019,50254,313,35935,1943,14319,1926,10371,269,10122,351,249,223
310M100US21060,21060,"Elizabethtown, KY Metro Area",113228,2144,52741,1656,15168,813,14312,891,856,454,31782,1364,25528,1685,6254,1370,5791,243,5791,243,0,181,60487,1097,15203,645,14704,690,499,311,37769,747,31203,1285,6566,1070,7515,501,7515,501,0,181
310M100US21140,21140,"Elkhart-Goshen, IN Metro Area",197138,799,97593,679,28561,594,24380,1368,4181,1241,58338,797,41960,2249,16378,2260,10694,457,10628,461,66,78,99545,615,27236,416,22644,1062,4592,1146,58724,447,44902,1788,13822,1791,13585,418,13541,426,44,75
310M100US21300,21300,"Elmira, NY Metro Area",85074,1160,41486,1137,10549,507,10172,516,377,211,25525,919,21373,1241,4152,1004,5412,384,5412,384,0,185,43588,601,9275,567,8697,686,578,359,26568,301,24199,794,2369,723,7745,316,7745,316,0,185
310M100US21340,21340,"El Paso, TX Metro Area",803015,2936,381764,2683,122935,464,106691,2847,16244,2841,222742,2606,133646,4050,89096,4259,36087,408,35768,453,319,220,421251,946,119366,454,103533,2725,15833,2609,252040,750,153142,4008,98898,3977,49845,323,47899,841,1946,772
310M100US21500,21500,"Erie, PA Metro Area",275392,1191,134047,1018,31741,436,31451,456,290,192,85068,877,73628,1915,11440,1695,17238,404,17238,404,0,165,141345,694,30533,439,30210,484,323,233,88084,315,79301,1386,8783,1359,22728,438,22728,438,0,165
310M100US21660,21660,"Eugene-Springfield, OR Metro Area",352928,657,172325,816,34461,531,31945,1168,2516,1238,112648,737,85327,3035,27321,3059,25216,435,25038,462,178,175,180603,639,33844,550,32511,742,1333,581,115463,431,95403,2224,20060,2209,31296,450,31263,459,33,56
310M100US21780,21780,"Evansville, IN-KY Metro Area",352946,2127,171811,1698,41544,1089,39204,1482,2340,1007,107973,1344,86589,2265,21384,2354,22294,529,22294,529,0,184,181135,1889,39167,916,36808,1124,2359,775,113264,1680,95926,2659,17338,2033,28704,817,28704,817,0,184
310M100US21820,21820,"Fairbanks, AK Metro Area",93350,1476,46925,1794,13033,769,11495,1256,1538,1006,30548,1506,23112,1993,7436,1803,3344,248,3344,248,0,143,46425,1055,11711,770,10837,748,874,668,30856,880,25770,1686,5086,1511,3858,541,3858,541,0,143
310M100US22020,22020,"Fargo, ND-MN Metro Area",214478,620,107986,1040,24489,720,23608,832,881,482,73409,1065,64101,1958,9308,1742,10088,399,9915,468,173,212,106492,962,22572,530,21813,705,759,451,71162,843,64015,1621,7147,1490,12758,388,12758,388,0,184
310M100US22140,22140,"Farmington, NM Metro Area",127140,590,62999,729,18636,517,15782,1007,2854,819,38031,517,23316,1395,14715,1409,6332,114,6180,161,152,129,64141,601,17627,472,14483,1305,3144,1266,38298,370,26471,1342,11827,1266,8216,172,8022,231,194,156
310M100US22180,22180,"Fayetteville, NC Metro Area",343043,2522,155568,2380,50931,490,46246,1407,4685,1401,90018,2365,67853,2267,22165,2328,14619,423,14577,423,42,73,187475,1030,49114,519,46633,875,2481,659,117720,997,94066,1758,23654,1564,20641,555,20409,557,232,261
310M100US22220,22220,"Fayetteville-Springdale-Rogers, AR-MO Metro Area",478508,3326,236246,2548,65354,1564,59793,2027,5561,1531,147045,1413,111836,2788,35209,2933,23847,765,23794,769,53,73,242262,2165,63712,1496,58904,1918,4808,1183,149072,1580,116077,3037,32995,2855,29478,756,29234,734,244,253
310M100US22380,22380,"Flagstaff, AZ Metro Area",135388,621,66764,795,15619,615,11850,1399,3769,1251,44997,725,31333,1760,13664,1725,6148,300,5921,431,227,323,68624,684,14904,635,11225,1110,3679,1192,46939,359,36224,1704,10715,1723,6781,225,6668,242,113,92
310M100US22420,22420,"Flint, MI Metro Area",415425,1507,199966,1701,51347,693,49251,1368,2096,1051,122522,1536,99172,2410,23350,2483,26097,288,26086,287,11,25,215459,1138,49498,989,48316,1316,1182,674,132052,266,113699,1874,18353,1872,33909,484,33852,491,57,67
310M100US22500,22500,"Florence, SC Metro Area",203657,863,95279,1087,25138,716,24162,923,976,572,57771,732,43481,1761,14290,1747,12370,408,12068,274,302,382,108378,759,24724,752,23692,833,1032,456,67029,432,51319,1797,15710,1742,16625,302,16625,302,0,197
310M100US22520,22520,"Florence-Muscle Shoals, AL Metro Area",145762,596,69636,929,16195,685,15467,711,728,588,42750,568,33734,1713,9016,1603,10691,204,10615,232,76,118,76126,803,15685,751,15393,754,292,279,46259,431,37097,1312,9162,1331,14182,278,14096,318,86,147
310M100US22540,22540,"Fond du Lac, WI Metro Area",100206,756,49582,855,11766,514,11080,643,686,481,31285,646,26918,1031,4367,1002,6531,168,6531,168,0,145,50624,837,10919,535,10163,825,756,526,30849,572,27580,980,3269,813,8856,357,8856,357,0,145
310M100US22660,22660,"Fort Collins-Loveland, CO Metro Area",308055,1064,152779,1099,32954,554,30845,1049,2109,821,102798,974,83241,2364,19557,2285,17027,412,17027,412,0,189,155276,778,30849,462,29347,776,1502,666,102721,437,88415,1664,14306,1581,21706,463,21706,463,0,189
310M100US22900,22900,"Fort Smith, AR-OK Metro Area",294386,2208,145761,1651,38551,945,33836,1540,4715,1280,87979,1139,61747,2270,26232,2145,19231,507,19183,527,48,79,148625,1398,34836,859,29979,1619,4857,1415,90102,829,65753,2203,24349,2064,23687,698,23366,874,321,408
310M100US23060,23060,"Fort Wayne, IN Metro Area",417048,887,203312,1076,55503,673,48907,1557,6596,1382,125213,863,99848,2659,25365,2531,22596,458,22553,461,43,65,213736,926,54532,755,48938,1762,5594,1630,129585,457,105060,2560,24525,2527,29619,451,29579,445,40,68
310M100US23420,23420,"Fresno, CA Metro Area",936354,1144,463794,1219,141685,302,132204,1747,9481,1766,278994,1127,181775,4716,97219,4998,43115,391,42450,542,665,371,472560,678,135947,301,126492,2025,9455,1993,282188,438,206022,4101,76166,4126,54425,415,53487,515,938,409
310M100US23460,23460,"Gadsden, AL Metro Area",103327,539,49456,859,12001,759,11110,850,891,646,30403,431,21871,1362,8532,1301,7052,218,7052,218,0,184,53871,817,11339,767,10369,1118,970,827,32508,332,25614,1032,6894,1003,10024,487,10024,487,0,184
310M100US23540,23540,"Gainesville, FL Metro Area",264867,2086,129302,1492,24632,787,22637,1316,1995,1029,91226,1225,67616,3043,23610,3034,13444,510,13243,457,201,248,135565,1317,23011,807,20504,1263,2507,923,95722,892,77433,2650,18289,2551,16832,590,16832,590,0,211
310M100US23580,23580,"Gainesville, GA Metro Area",183919,621,92596,916,26921,649,22407,1963,4514,2038,55971,654,39383,1975,16588,2092,9704,301,9704,301,0,208,91323,780,23853,649,21168,1079,2685,992,54813,503,39070,1731,15743,1776,12657,421,12578,396,79,138
310M100US24020,24020,"Glens Falls, NY Metro Area",124801,792,61890,711,13206,317,12197,620,1009,578,38621,633,32255,1283,6366,1147,10063,460,9957,425,106,127,62911,621,12398,531,11954,594,444,254,38693,431,34211,1147,4482,1040,11820,378,11714,339,106,127
310M100US24140,24140,"Goldsboro, NC Metro Area",120117,1117,58405,1218,15855,547,15380,701,475,452,35697,1078,26295,1919,9402,1803,6853,32,6853,32,0,193,61712,1069,14448,548,13317,1192,1131,885,38102,778,28449,1622,9653,1598,9162,315,9149,323,13,22
310M100US24220,24220,"Grand Forks, ND-MN Metro Area",96895,688,49549,778,10491,345,9819,455,672,354,33902,660,30440,792,3462,803,5156,281,5156,281,0,184,47346,612,9977,368,9602,474,375,248,30794,441,27612,849,3182,890,6575,274,6539,285,36,62
310M100US24300,24300,"Grand Junction, CO Metro Area",146534,776,74112,1175,17502,874,16156,1202,1346,765,46576,780,36126,1955,10450,1746,10034,335,10034,335,0,189,72422,997,16013,880,15199,1037,814,606,44075,514,35747,1681,8328,1665,12334,432,12334,432,0,189
310M100US24340,24340,"Grand Rapids-Wyoming, MI Metro Area",776500,1481,383255,1284,101786,581,97785,1439,4001,1309,240178,1031,197717,3327,42461,3144,41291,450,41153,468,138,140,393245,1141,97044,590,94512,1012,2532,850,243429,653,213172,2871,30257,2896,52772,587,52604,613,168,122
310M100US24500,24500,"Great Falls, MT Metro Area",78392,799,37982,980,9394,426,8948,492,446,189,22273,818,17240,946,5033,917,6315,317,6315,317,0,157,40410,802,8851,592,8089,563,762,400,24289,693,18735,1015,5554,1115,7270,381,7270,381,0,157
310M100US24540,24540,"Greeley, CO Metro Area",260162,1765,129043,1716,36555,619,31620,1355,4935,1252,79939,1579,60883,2289,19056,2130,12549,251,12501,267,48,78,131119,728,35158,612,29881,1568,5277,1415,81374,453,64684,1972,16690,1886,14587,335,14534,338,53,87
310M100US24580,24580,"Green Bay, WI Metro Area",307739,1013,153010,1231,38572,683,36845,978,1727,736,96739,1104,83128,1831,13611,1639,17699,380,17619,379,80,100,154729,915,35846,690,34226,807,1620,615,96110,532,86752,1551,9358,1542,22773,546,22735,549,38,67
310M100US24660,24660,"Greensboro-High Point, NC Metro Area",730321,1176,349051,1629,85393,1002,78510,1745,6883,1721,220647,1153,161954,3861,58693,3937,43011,593,42678,644,333,233,381270,1201,83974,1001,77962,1581,6012,1308,239632,744,188991,3256,50641,3264,57664,680,57441,652,223,229
310M100US24780,24780,"Greenville, NC Metro Area",190406,1764,90400,1412,22108,753,19703,988,2405,780,59793,1170,45898,2272,13895,1987,8499,335,8349,340,150,203,100006,1045,20488,741,19161,894,1327,575,67487,849,52923,2642,14564,2758,12031,556,11982,552,49,78
310M100US24860,24860,"Greenville-Mauldin-Easley, SC Metro Area",647280,1437,313763,1900,76627,898,70951,1488,5676,1201,199362,1449,151815,3284,47547,3018,37774,715,37702,711,72,85,333517,1406,73639,906,68215,1382,5424,1263,209327,849,164376,2961,44951,2891,50551,701,50370,740,181,194
310M100US25060,25060,"Gulfport-Biloxi, MS Metro Area",248580,1380,120251,1822,32278,1394,29476,1760,2802,1149,73373,1630,50471,2622,22902,2605,14600,529,14317,588,283,264,128329,1591,30066,1358,27290,1504,2776,1091,79950,1421,57762,2503,22188,2415,18313,916,18313,916,0,198
310M100US25180,25180,"Hagerstown-Martinsburg, MD-WV Metro Area",264526,2882,129102,2528,31805,1503,30233,1510,1572,911,80063,1834,65047,2244,15016,2185,17234,587,17234,587,0,184,135424,1817,31443,1382,30213,1721,1230,803,83718,970,70871,2418,12847,2380,20263,542,20018,586,245,310
310M100US25260,25260,"Hanford-Corcoran, CA Metro Area",129818,1537,63256,1501,20839,447,18837,943,2002,833,37425,1366,27111,1962,10314,1548,4992,372,4761,426,231,254,66562,703,20727,429,18293,825,2434,799,38881,603,29902,1466,8979,1306,6954,421,6804,455,150,144
310M100US25420,25420,"Harrisburg-Carlisle, PA Metro Area",543284,1509,264019,1404,62221,650,59178,1122,3043,932,166453,1210,142587,2467,23866,2119,35345,525,35139,526,206,179,279265,975,57655,596,54342,994,3313,902,175213,505,157825,1796,17388,1762,46397,769,46109,774,288,210
310M100US25500,25500,"Harrisonburg, VA Metro Area",127314,676,61155,1072,12646,678,11964,838,682,439,41187,872,33655,1559,7532,1278,7322,242,7018,246,304,214,66159,1004,13003,626,12058,774,945,627,44083,715,38942,1344,5141,1058,9073,364,8789,421,284,271
310M100US25540,25540,"Hartford-West Hartford-East Hartford, CT Metro Area",1193939,1739,576466,1823,131309,818,127963,1243,3346,998,370325,1756,324302,3879,46023,3420,74832,578,74287,701,545,360,617473,1332,128962,937,125095,1623,3867,1287,388746,957,353905,2724,34841,2731,99765,865,99018,882,747,392
310M100US25620,25620,"Hattiesburg, MS Metro Area",145807,2261,68239,1911,17829,1420,16256,1479,1573,575,43316,1219,32023,1960,11293,1717,7094,420,7094,420,0,198,77568,1742,18445,1368,16980,1436,1465,872,49418,809,37419,1822,11999,1651,9705,440,9654,454,51,88
310M100US25860,25860,"Hickory-Lenoir-Morganton, NC Metro Area",357522,1462,175016,1877,40827,1420,39857,1596,970,575,108756,1711,81080,3249,27676,3058,25433,789,25042,647,391,447,182506,1629,39773,1393,38730,1469,1043,574,110756,750,86835,2930,23921,2916,31977,713,31977,713,0,193
310M100US25980,25980,"Hinesville-Fort Stewart, GA Metro Area",76991,2426,34653,1583,11856,747,11011,825,845,499,19700,1280,14488,1472,5212,1114,3097,540,3097,540,0,208,42338,1796,12667,1076,11857,1136,810,577,26283,1164,21890,1415,4393,1043,3388,486,3388,486,0,208
310M100US26100,26100,"Holland-Grand Haven, MI Metro Area",267838,617,131852,764,34974,494,34288,728,686,504,81764,677,71706,1536,10058,1516,15114,461,15114,461,0,161,135986,653,33291,484,32540,689,751,519,84810,360,76784,1618,8026,1549,17885,393,17885,393,0,161
310M100US26180,26180,"Honolulu, HI Metro Area",929206,2579,452525,2649,107254,259,104723,782,2531,754,282948,2696,257094,3458,25854,2638,62323,661,61754,734,569,371,476681,1296,102752,264,99292,1128,3460,1083,292745,1169,272017,1831,20728,1923,81184,576,80425,774,759,551
310M100US26300,26300,"Hot Springs, AR Metro Area",95507,698,45839,786,10013,524,9792,573,221,199,26842,709,18733,1461,8109,1177,8984,213,8984,213,0,184,49668,755,9676,541,8436,764,1240,619,28958,525,22311,1262,6647,1251,11034,401,10975,418,59,106
310M100US26380,26380,"Houma-Bayou Cane-Thibodaux, LA Metro Area",206751,888,100025,1520,25529,1144,24436,1221,1093,583,62788,1029,46559,2033,16229,1886,11708,669,11425,634,283,283,106726,1430,26404,1238,24956,1549,1448,685,65079,705,48109,2165,16970,2071,15243,723,15099,768,144,172
310M100US26420,26420,"Houston-Sugar Land-Baytown, TX Metro Area",6156197,4985,3050374,4940,865191,2068,752006,7145,113185,7056,1935502,4053,1314357,14103,621145,14017,249681,1603,243835,2132,5846,1279,3105823,4342,832451,2218,727853,8021,104598,7625,1961700,3998,1378172,12039,583528,11554,311672,1539,300745,2143,10927,1863
310M100US26580,26580,"Huntington-Ashland, WV-KY-OH Metro Area",281667,1304,136475,1269,31011,860,29498,1199,1513,788,85083,1028,65098,2149,19985,2044,20381,342,20278,367,103,171,145192,1333,30225,1022,28713,1193,1512,650,88822,559,71379,2244,17443,2167,26145,587,26035,602,110,187
310M100US26620,26620,"Huntsville, AL Metro Area",423695,1635,206649,1689,51687,699,50228,1012,1459,721,130994,1595,106978,2783,24016,2632,23968,598,23897,641,71,117,217046,1102,48522,738,47279,737,1243,628,137807,627,113424,2251,24383,2214,30717,850,30717,850,0,184
310M100US26820,26820,"Idaho Falls, ID Metro Area",132373,794,65870,949,21756,596,19943,1183,1813,962,37644,655,29377,1412,8267,1313,6470,143,6470,143,0,187,66503,741,20897,574,19605,960,1292,834,37752,480,29735,1377,8017,1412,7854,329,7854,329,0,187
310M100US26900,26900,"Indianapolis-Carmel, IN Metro Area",1776871,2698,861964,2710,236439,1866,218998,3493,17441,3124,541770,2371,431764,5328,110006,4941,83755,926,82834,1053,921,457,914907,2463,227268,1674,212172,2806,15096,2428,575108,1739,479065,5892,96043,5609,112531,1217,111709,1281,822,447
310M100US26980,26980,"Iowa City, IA Metro Area",156193,1027,77517,1237,16500,564,15256,744,1244,624,54124,915,48160,1576,5964,1361,6893,265,6854,262,39,72,78676,757,15596,624,14797,815,799,596,54636,417,50404,1244,4232,1186,8444,302,8405,308,39,72
310M100US27060,27060,"Ithaca, NY Metro Area",101641,623,49115,1034,7817,567,7600,634,217,278,36419,930,32779,1295,3640,1419,4879,105,4879,105,0,185,52526,750,8033,605,7887,621,146,167,37892,637,35593,1131,2299,898,6601,512,6601,512,0,185
310M100US27100,27100,"Jackson, MI Metro Area",152447,983,75303,1191,19354,754,18612,862,742,488,45911,935,38004,1332,7907,1225,10038,312,10038,312,0,161,77144,871,17085,499,15966,702,1119,537,46984,509,38819,1435,8165,1492,13075,468,13075,468,0,161
310M100US27140,27140,"Jackson, MS Metro Area",538160,2298,251827,2545,69854,1571,63122,2498,6732,1895,156470,2087,118679,3173,37791,3132,25503,843,25503,843,0,198,286333,2360,69934,1294,65437,1745,4497,1351,179113,1676,142104,3338,37009,3042,37286,953,37207,945,79,94
310M100US27180,27180,"Jackson, TN Metro Area",114081,2048,54349,1359,13984,977,13248,1081,736,569,33772,658,25260,1360,8512,1311,6593,345,6593,345,0,193,59732,1285,12698,692,12423,708,275,204,37594,780,29138,1695,8456,1640,9440,429,9440,429,0,193
310M100US27260,27260,"Jacksonville, FL Metro Area",1353764,3139,652619,3036,162767,1469,150996,2844,11771,2503,413529,2981,314073,6571,99456,6012,76323,904,76059,870,264,231,701145,2082,156355,1353,144703,2497,11652,2146,445694,1516,354878,5742,90816,5813,99096,1319,98166,1289,930,513
310M100US27340,27340,"Jacksonville, NC Metro Area",152949,2107,69363,2183,22623,538,20885,931,1738,772,40760,2211,29887,2267,10873,1741,5980,78,5980,78,0,193,83586,1104,23068,633,20966,1321,2102,1131,52827,935,44172,2347,8655,2072,7691,517,7691,517,0,193
310M100US27500,27500,"Janesville, WI Metro Area",159022,904,77917,940,20192,418,19735,526,457,346,48169,725,40945,1459,7224,1342,9556,332,9556,332,0,145,81105,521,18810,420,18419,455,391,294,49385,266,42935,1230,6450,1215,12910,372,12910,372,0,145
310M100US27620,27620,"Jefferson City, MO Metro Area",142123,2290,68782,1741,17683,931,16357,1093,1326,746,42034,1268,35354,1525,6680,1243,9065,585,9017,573,48,66,73341,1448,16632,970,15637,936,995,444,45436,771,38229,1219,7207,1242,11273,518,11238,520,35,66
310M100US27740,27740,"Johnson City, TN Metro Area",197606,1017,95493,1172,20112,1055,18312,1406,1800,953,60197,813,46302,1508,13895,1229,15184,496,15184,496,0,193,102113,1265,20512,1064,18886,1187,1626,1074,63397,845,51075,1972,12322,1842,18204,669,18204,669,0,193
310M100US27780,27780,"Johnstown, PA Metro Area",136611,1347,66146,1129,13853,309,13604,328,249,179,41234,1096,36129,1143,5105,896,11059,317,11047,317,12,23,70465,640,13310,233,13098,295,212,151,41661,331,37186,621,4475,622,15494,520,15417,519,77,109
310M100US27860,27860,"Jonesboro, AR Metro Area",122731,629,60419,1067,15964,710,15385,804,579,387,37610,755,26835,1450,10775,1518,6845,266,6845,266,0,184,62312,1008,14439,699,13782,869,657,490,39275,679,29950,1453,9325,1375,8598,352,8598,352,0,184
310M100US27900,27900,"Joplin, MO Metro Area",172606,609,85678,890,22604,714,20471,1327,2133,1065,51915,955,36844,1660,15071,1708,11159,408,11099,427,60,80,86928,1026,20556,509,18603,1080,1953,911,53012,765,38974,1511,14038,1587,13360,463,13311,473,49,81
310M100US28020,28020,"Kalamazoo-Portage, MI Metro Area",327649,762,161199,1021,38141,633,37366,596,775,362,103948,763,86800,1994,17148,1942,19110,397,19100,398,10,22,166450,926,36524,589,35551,903,973,674,106254,317,91544,1734,14710,1771,23672,477,23672,477,0,161
310M100US28100,28100,"Kankakee-Bradley, IL Metro Area",110976,841,54169,889,13587,305,13480,286,107,96,34151,545,25797,1162,8354,1115,6431,702,6312,749,119,255,56807,508,13807,309,13383,477,424,338,34923,313,30539,946,4384,970,8077,317,8077,317,0,179
310M100US28140,28140,"Kansas City, MO-KS Metro Area",2038190,3365,994348,3759,264736,2020,247124,3694,17612,2876,619692,2909,499706,5413,119986,5171,109920,1351,109257,1411,663,483,1043842,2213,252786,1702,236086,2904,16700,2603,648873,1526,546177,4841,102696,4696,142183,1444,141530,1497,653,377
310M100US28420,28420,"Kennewick-Pasco-Richland, WA Metro Area",264098,1661,132427,1683,40378,807,38265,1145,2113,913,78829,1558,59765,2647,19064,2546,13220,541,13220,541,0,192,131671,1065,37417,830,35310,956,2107,911,78901,867,63778,2463,15123,2264,15353,718,15278,714,75,131
310M100US28660,28660,"Killeen-Temple-Fort Hood, TX Metro Area",377334,3223,175809,2487,58906,982,56047,1491,2859,1098,100099,2445,74801,3569,25298,2909,16804,814,16740,795,64,96,201525,2013,55788,990,51664,1780,4124,1532,124993,1595,103748,2919,21245,2450,20744,807,20703,809,41,74
310M100US28700,28700,"Kingsport-Bristol-Bristol, TN-VA Metro Area",305763,1937,147535,1477,32038,729,30552,1060,1486,708,90001,1349,69568,2312,20433,1994,25496,396,25496,396,0,184,158228,1370,30776,716,29649,933,1127,559,94809,958,77815,2094,16994,1856,32643,549,32643,549,0,184
310M100US28740,28740,"Kingston, NY Metro Area",177283,1372,87131,1287,17853,749,17543,753,310,253,56531,1127,43885,1952,12646,1638,12747,384,12747,384,0,185,90152,955,16919,707,16569,729,350,213,58319,405,50588,1270,7731,1217,14914,545,14914,545,0,185
310M100US28940,28940,"Knoxville, TN Metro Area",703329,2025,340573,1685,77386,1153,74571,1337,2815,985,216329,1326,175585,3542,40744,3365,46858,632,46799,657,59,99,362756,1807,74379,1230,70354,1895,4025,1347,228160,1246,193937,3247,34223,3116,60217,845,60217,845,0,193
310M100US29020,29020,"Kokomo, IN Metro Area",96472,1998,46821,1351,11105,746,10575,758,530,311,28339,801,22994,1204,5345,1210,7377,404,7377,404,0,184,49651,1032,10539,662,9772,673,767,446,29425,691,22960,1892,6465,1841,9687,394,9578,383,109,128
310M100US29100,29100,"La Crosse, WI-MN Metro Area",133875,581,65232,704,14384,418,13729,589,655,487,42546,692,38102,1208,4444,892,8302,214,8302,214,0,184,68643,659,13985,465,13478,513,507,434,43968,368,40663,888,3305,834,10690,437,10690,437,0,184
310M100US29140,29140,"Lafayette, IN Metro Area",204054,1361,103284,1324,22157,1050,21086,1297,1071,844,71867,918,59064,1780,12803,1587,9260,449,9260,449,0,184,100770,1184,21285,887,20348,1124,937,776,67690,684,57906,1528,9784,1526,11795,530,11795,530,0,184
310M100US29180,29180,"Lafayette, LA Metro Area",277069,982,136277,1157,35751,1030,35087,1100,664,443,87623,1030,67146,2953,20477,2796,12903,536,12903,536,0,193,140792,1089,32717,839,32136,956,581,454,91412,574,68984,2939,22428,3105,16663,444,16528,508,135,222
310M100US29340,29340,"Lake Charles, LA Metro Area",198028,1767,95779,1438,25598,486,24531,780,1067,557,59018,1225,41558,1743,17460,1614,11163,310,11163,310,0,193,102249,1264,24162,567,22852,765,1310,620,63610,844,47134,2160,16476,2120,14477,428,14347,459,130,159
310M100US29420,29420,"Lake Havasu City-Kingman, AZ Metro Area",189636,3089,88740,3033,19543,655,15250,1864,4293,1653,44725,2639,31395,2344,13330,2155,24472,394,24402,413,70,116,100896,918,19992,661,16261,1360,3731,1237,55304,790,40050,1859,15254,1795,25600,497,25600,497,0,198
310M100US29460,29460,"Lakeland-Winter Haven, FL Metro Area",605062,3674,292271,3706,72314,413,64745,1939,7569,1825,167829,3562,116185,3983,51644,4039,52128,542,51019,810,1109,598,312791,621,69324,431,60823,2460,8501,2480,181416,457,137957,3163,43459,3077,62051,469,61231,687,820,507
310M100US29540,29540,"Lancaster, PA Metro Area",519645,1338,254337,1104,65384,695,52969,1966,12415,1938,154074,754,129156,2727,24918,2701,34879,505,34494,568,385,260,265308,1315,62632,691,51838,2017,10794,1816,159956,366,136493,2638,23463,2705,42720,1082,41947,1180,773,377
310M100US29620,29620,"Lansing-East Lansing, MI Metro Area",462749,1466,224056,1531,49881,787,48132,977,1749,649,148791,1319,126737,2297,22054,1925,25384,327,25313,347,71,88,238693,877,49408,723,47075,1106,2333,864,157385,460,140795,2091,16590,2047,31900,498,31820,493,80,96
