"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"2001"	"2001"	"47 years"	"47"	2433	2553246	95.3
	"2001"	"2001"	"48 years"	"48"	2646	2474378	106.9
	"2001"	"2001"	"49 years"	"49"	2908	2386672	121.8
	"2001"	"2001"	"50 years"	"50"	2983	2329141	128.1
	"2001"	"2001"	"51 years"	"51"	3243	2333383	139.0
	"2001"	"2001"	"52 years"	"52"	3591	2231429	160.9
	"2001"	"2001"	"53 years"	"53"	4039	2214024	182.4
	"2001"	"2001"	"54 years"	"54"	4439	2315703	191.7
	"2001"	"2001"	"55 years"	"55"	3917	1741987	224.9
	"2001"	"2001"	"56 years"	"56"	4238	1733923	244.4
	"2001"	"2001"	"57 years"	"57"	4693	1696256	276.7
	"2001"	"2001"	"58 years"	"58"	5405	1742354	310.2
	"2001"	"2001"	"59 years"	"59"	5151	1533564	335.9
	"2001"	"2001"	"60 years"	"60"	5349	1420344	376.6
	"2001"	"2001"	"61 years"	"61"	5470	1385665	394.8
	"2001"	"2001"	"62 years"	"62"	5863	1312062	446.9
	"2001"	"2001"	"63 years"	"63"	6088	1285434	473.6
	"2001"	"2001"	"64 years"	"64"	6431	1209904	531.5
	"2001"	"2001"	"65 years"	"65"	6589	1182281	557.3
	"2001"	"2001"	"66 years"	"66"	7045	1185047	594.5
	"2001"	"2001"	"67 years"	"67"	7254	1089538	665.8
	"2001"	"2001"	"68 years"	"68"	7601	1087383	699.0
	"2001"	"2001"	"69 years"	"69"	8182	1077691	759.2
	"2001"	"2001"	"70 years"	"70"	8584	1067575	804.1
	"2001"	"2001"	"71 years"	"71"	9096	1085863	837.7
	"2001"	"2001"	"72 years"	"72"	9615	1021555	941.2
	"2001"	"2001"	"73 years"	"73"	9898	1013413	976.7
	"2001"	"2001"	"74 years"	"74"	10292	984306	1045.6
	"2002"	"2002"	"< 1 year"	"0"	226	2489279	9.1
	"2002"	"2002"	"1 year"	"1"	158	2510196	6.3
	"2002"	"2002"	"2 years"	"2"	131	2410650	5.4
	"2002"	"2002"	"3 years"	"3"	105	2372789	4.4
	"2002"	"2002"	"4 years"	"4"	118	2379045	5.0
	"2002"	"2002"	"5 years"	"5"	94	2402813	3.9
	"2002"	"2002"	"6 years"	"6"	81	2450187	3.3
	"2002"	"2002"	"7 years"	"7"	74	2493518	3.0
	"2002"	"2002"	"8 years"	"8"	91	2516634	3.6
	"2002"	"2002"	"9 years"	"9"	95	2577208	3.7
	"2002"	"2002"	"10 years"	"10"	85	2655723	3.2
	"2002"	"2002"	"11 years"	"11"	76	2683060	2.8
	"2002"	"2002"	"12 years"	"12"	84	2730947	3.1
	"2002"	"2002"	"13 years"	"13"	112	2622900	4.3
	"2002"	"2002"	"14 years"	"14"	127	2577420	4.9
	"2002"	"2002"	"15 years"	"15"	158	2553901	6.2
	"2002"	"2002"	"16 years"	"16"	243	2566602	9.5
	"2002"	"2002"	"17 years"	"17"	333	2575972	12.9
	"2002"	"2002"	"18 years"	"18"	427	2535825	16.8
	"2002"	"2002"	"19 years"	"19"	515	2563398	20.1
	"2002"	"2002"	"20 years"	"20"	551	2557875	21.5
	"2002"	"2002"	"21 years"	"21"	590	2572714	22.9
	"2002"	"2002"	"22 years"	"22"	510	2570482	19.8
	"2002"	"2002"	"23 years"	"23"	526	2464483	21.3
	"2002"	"2002"	"24 years"	"24"	496	2399943	20.7
	"2002"	"2002"	"25 years"	"25"	513	2387552	21.5
	"2002"	"2002"	"26 years"	"26"	464	2324815	20.0
	"2002"	"2002"	"27 years"	"27"	437	2387383	18.3
	"2002"	"2002"	"28 years"	"28"	433	2318061	18.7
	"2002"	"2002"	"29 years"	"29"	447	2368665	18.9
	"2002"	"2002"	"30 years"	"30"	507	2500822	20.3
	"2002"	"2002"	"31 years"	"31"	480	2635133	18.2
	"2002"	"2002"	"32 years"	"32"	556	2730812	20.4
	"2002"	"2002"	"33 years"	"33"	582	2577890	22.6
	"2002"	"2002"	"34 years"	"34"	589	2538906	23.2
	"2002"	"2002"	"35 years"	"35"	633	2544575	24.9
	"2002"	"2002"	"36 years"	"36"	727	2614395	27.8
	"2002"	"2002"	"37 years"	"37"	772	2787971	27.7
	"2002"	"2002"	"38 years"	"38"	923	2825211	32.7
	"2002"	"2002"	"39 years"	"39"	1052	2820871	37.3
	"2002"	"2002"	"40 years"	"40"	1136	2827775	40.2
	"2002"	"2002"	"41 years"	"41"	1283	2860205	44.9
	"2002"	"2002"	"42 years"	"42"	1456	2918333	49.9
	"2002"	"2002"	"43 years"	"43"	1595	2791684	57.1
	"2002"	"2002"	"44 years"	"44"	1785	2782894	64.1
	"2002"	"2002"	"45 years"	"45"	1993	2746988	72.6
	"2002"	"2002"	"46 years"	"46"	2156	2648994	81.4
	"2002"	"2002"	"47 years"	"47"	2351	2666278	88.2
	"2002"	"2002"	"48 years"	"48"	2612	2545963	102.6
	"2002"	"2002"	"49 years"	"49"	2838	2471926	114.8
	"2002"	"2002"	"50 years"	"50"	3070	2377486	129.1
	"2002"	"2002"	"51 years"	"51"	3345	2328486	143.7
	"2002"	"2002"	"52 years"	"52"	3529	2324403	151.8
	"2002"	"2002"	"53 years"	"53"	3891	2227235	174.7
	"2002"	"2002"	"54 years"	"54"	4259	2208447	192.9
	"2002"	"2002"	"55 years"	"55"	4908	2301373	213.3
	"2002"	"2002"	"56 years"	"56"	4269	1736664	245.8
	"2002"	"2002"	"57 years"	"57"	4477	1724056	259.7
	"2002"	"2002"	"58 years"	"58"	5070	1685689	300.8
	"2002"	"2002"	"59 years"	"59"	5686	1728431	329.0
	"2002"	"2002"	"60 years"	"60"	5594	1517145	368.7
	"2002"	"2002"	"61 years"	"61"	5657	1412301	400.6
	"2002"	"2002"	"62 years"	"62"	5898	1372564	429.7
	"2002"	"2002"	"63 years"	"63"	6201	1298627	477.5
	"2002"	"2002"	"64 years"	"64"	6490	1268863	511.5
	"2002"	"2002"	"65 years"	"65"	6631	1196388	554.3
	"2002"	"2002"	"66 years"	"66"	6932	1165830	594.6
	"2002"	"2002"	"67 years"	"67"	7375	1168422	631.2
	"2002"	"2002"	"68 years"	"68"	7487	1071975	698.4
	"2002"	"2002"	"69 years"	"69"	7931	1067399	743.0
	"2002"	"2002"	"70 years"	"70"	8439	1053923	800.7
	"2002"	"2002"	"71 years"	"71"	9107	1046605	870.1
	"2002"	"2002"	"72 years"	"72"	9521	1058695	899.3
	"2002"	"2002"	"73 years"	"73"	9541	995300	958.6
	"2002"	"2002"	"74 years"	"74"	10265	982346	1044.9
	"2003"	"2003"	"< 1 year"	"0"	249	2513109	9.9
	"2003"	"2003"	"1 year"	"1"	121	2475896	4.9
	"2003"	"2003"	"2 years"	"2"	141	2505842	5.6
	"2003"	"2003"	"3 years"	"3"	118	2410963	4.9
	"2003"	"2003"	"4 years"	"4"	104	2377984	4.4
	"2003"	"2003"	"5 years"	"5"	83	2380047	3.5
	"2003"	"2003"	"6 years"	"6"	76	2398834	3.2
	"2003"	"2003"	"7 years"	"7"	87	2456049	3.5
	"2003"	"2003"	"8 years"	"8"	70	2497093	2.8
	"2003"	"2003"	"9 years"	"9"	79	2529153	3.1
	"2003"	"2003"	"10 years"	"10"	92	2630957	3.5
	"2003"	"2003"	"11 years"	"11"	68	2662515	2.6
	"2003"	"2003"	"12 years"	"12"	76	2704666	2.8
	"2003"	"2003"	"13 years"	"13"	126	2744482	4.6
	"2003"	"2003"	"14 years"	"14"	138	2631225	5.2
	"2003"	"2003"	"15 years"	"15"	160	2603271	6.1
	"2003"	"2003"	"16 years"	"16"	243	2582560	9.4
	"2003"	"2003"	"17 years"	"17"	323	2589482	12.5
	"2003"	"2003"	"18 years"	"18"	463	2607881	17.8
	"2003"	"2003"	"19 years"	"19"	519	2548000	20.4
	"2003"	"2003"	"20 years"	"20"	542	2564858	21.1
	"2003"	"2003"	"21 years"	"21"	485	2571427	18.9
	"2003"	"2003"	"22 years"	"22"	589	2584574	22.8
	"2003"	"2003"	"23 years"	"23"	562	2590157	21.7
	"2003"	"2003"	"24 years"	"24"	532	2484209	21.4
	"2003"	"2003"	"25 years"	"25"	508	2428179	20.9
	"2003"	"2003"	"26 years"	"26"	506	2386737	21.2
	"2003"	"2003"	"27 years"	"27"	482	2339252	20.6
	"2003"	"2003"	"28 years"	"28"	439	2393637	18.3
	"2003"	"2003"	"29 years"	"29"	440	2316874	19.0
	"2003"	"2003"	"30 years"	"30"	465	2396935	19.4
	"2003"	"2003"	"31 years"	"31"	518	2482451	20.9
	"2003"	"2003"	"32 years"	"32"	548	2655838	20.6
	"2003"	"2003"	"33 years"	"33"	602	2731120	22.0
	"2003"	"2003"	"34 years"	"34"	590	2580923	22.9
	"2003"	"2003"	"35 years"	"35"	665	2550680	26.1
	"2003"	"2003"	"36 years"	"36"	659	2541729	25.9
	"2003"	"2003"	"37 years"	"37"	782	2609755	30.0
	"2003"	"2003"	"38 years"	"38"	858	2786752	30.8
	"2003"	"2003"	"39 years"	"39"	974	2824629	34.5
	"2003"	"2003"	"40 years"	"40"	1121	2816468	39.8
	"2003"	"2003"	"41 years"	"41"	1199	2829187	42.4
	"2003"	"2003"	"42 years"	"42"	1430	2854791	50.1
	"2003"	"2003"	"43 years"	"43"	1513	2917066	51.9
	"2003"	"2003"	"44 years"	"44"	1741	2779552	62.6
	"2003"	"2003"	"45 years"	"45"	2049	2773582	73.9
	"2003"	"2003"	"46 years"	"46"	2201	2745751	80.2
	"2003"	"2003"	"47 years"	"47"	2375	2647050	89.7
	"2003"	"2003"	"48 years"	"48"	2603	2656405	98.0
	"2003"	"2003"	"49 years"	"49"	2812	2543981	110.5
	"2003"	"2003"	"50 years"	"50"	3023	2460251	122.9
	"2003"	"2003"	"51 years"	"51"	3317	2379191	139.4
	"2003"	"2003"	"52 years"	"52"	3635	2317071	156.9
	"2003"	"2003"	"53 years"	"53"	3780	2321518	162.8
	"2003"	"2003"	"54 years"	"54"	4199	2222925	188.9
	"2003"	"2003"	"55 years"	"55"	4624	2190894	211.1
	"2003"	"2003"	"56 years"	"56"	5207	2296786	226.7
	"2003"	"2003"	"57 years"	"57"	4627	1725780	268.1
	"2003"	"2003"	"58 years"	"58"	4920	1714100	287.0
	"2003"	"2003"	"59 years"	"59"	5469	1671186	327.3
	"2003"	"2003"	"60 years"	"60"	6028	1707631	353.0
	"2003"	"2003"	"61 years"	"61"	5978	1511552	395.5
	"2003"	"2003"	"62 years"	"62"	5941	1399013	424.7
	"2003"	"2003"	"63 years"	"63"	6173	1358845	454.3
	"2003"	"2003"	"64 years"	"64"	6483	1281151	506.0
	"2003"	"2003"	"65 years"	"65"	6673	1255422	531.5
	"2003"	"2003"	"66 years"	"66"	6735	1179589	571.0
	"2003"	"2003"	"67 years"	"67"	7393	1148852	643.5
	"2003"	"2003"	"68 years"	"68"	7530	1149440	655.1
	"2003"	"2003"	"69 years"	"69"	7708	1051973	732.7
	"2003"	"2003"	"70 years"	"70"	8221	1042584	788.5
	"2003"	"2003"	"71 years"	"71"	8671	1034083	838.5
	"2003"	"2003"	"72 years"	"72"	9104	1019409	893.1
	"2003"	"2003"	"73 years"	"73"	9574	1032078	927.6
	"2003"	"2003"	"74 years"	"74"	9594	964245	995.0
	"2004"	"2004"	"< 1 year"	"0"	244	2531724	9.6
	"2004"	"2004"	"1 year"	"1"	154	2493435	6.2
	"2004"	"2004"	"2 years"	"2"	101	2469216	4.1
	"2004"	"2004"	"3 years"	"3"	101	2505564	4.0
	"2004"	"2004"	"4 years"	"4"	104	2417767	4.3
	"2004"	"2004"	"5 years"	"5"	89	2378392	3.7
	"2004"	"2004"	"6 years"	"6"	80	2373679	3.4
	"2004"	"2004"	"7 years"	"7"	77	2406413	3.2
	"2004"	"2004"	"8 years"	"8"	76	2458664	3.1
	"2004"	"2004"	"9 years"	"9"	88	2511877	3.5
	"2004"	"2004"	"10 years"	"10"	66	2596586	2.5
	"2004"	"2004"	"11 years"	"11"	59	2632551	2.2
	"2004"	"2004"	"12 years"	"12"	82	2683645	3.1
	"2004"	"2004"	"13 years"	"13"	95	2714591	3.5
	"2004"	"2004"	"14 years"	"14"	128	2746641	4.7
	"2004"	"2004"	"15 years"	"15"	188	2657763	7.1
	"2004"	"2004"	"16 years"	"16"	241	2630790	9.2
	"2004"	"2004"	"17 years"	"17"	320	2601034	12.3
	"2004"	"2004"	"18 years"	"18"	467	2618446	17.8
	"2004"	"2004"	"19 years"	"19"	516	2618253	19.7
	"2004"	"2004"	"20 years"	"20"	520	2549208	20.4
	"2004"	"2004"	"21 years"	"21"	507	2583916	19.6
	"2004"	"2004"	"22 years"	"22"	550	2587557	21.3
	"2004"	"2004"	"23 years"	"23"	499	2609272	19.1
	"2004"	"2004"	"24 years"	"24"	547	2614201	20.9
	"2004"	"2004"	"25 years"	"25"	510	2518470	20.3
	"2004"	"2004"	"26 years"	"26"	511	2425106	21.1
	"2004"	"2004"	"27 years"	"27"	488	2405395	20.3
	"2004"	"2004"	"28 years"	"28"	464	2346710	19.8
	"2004"	"2004"	"29 years"	"29"	455	2391651	19.0
	"2004"	"2004"	"30 years"	"30"	430	2355203	18.3
	"2004"	"2004"	"31 years"	"31"	438	2374355	18.4
	"2004"	"2004"	"32 years"	"32"	552	2510957	22.0
	"2004"	"2004"	"33 years"	"33"	514	2656713	19.3
	"2004"	"2004"	"34 years"	"34"	589	2737301	21.5
	"2004"	"2004"	"35 years"	"35"	663	2597198	25.5
	"2004"	"2004"	"36 years"	"36"	631	2548866	24.8
	"2004"	"2004"	"37 years"	"37"	659	2537631	26.0
	"2004"	"2004"	"38 years"	"38"	795	2610860	30.4
	"2004"	"2004"	"39 years"	"39"	841	2789335	30.2
	"2004"	"2004"	"40 years"	"40"	1064	2822263	37.7
	"2004"	"2004"	"41 years"	"41"	1145	2820841	40.6
	"2004"	"2004"	"42 years"	"42"	1338	2824295	47.4
	"2004"	"2004"	"43 years"	"43"	1568	2853726	54.9
	"2004"	"2004"	"44 years"	"44"	1675	2901914	57.7
	"2004"	"2004"	"45 years"	"45"	1886	2768746	68.1
	"2004"	"2004"	"46 years"	"46"	2172	2773432	78.3
	"2004"	"2004"	"47 years"	"47"	2340	2744849	85.3
	"2004"	"2004"	"48 years"	"48"	2466	2635483	93.6
	"2004"	"2004"	"49 years"	"49"	2856	2656121	107.5
	"2004"	"2004"	"50 years"	"50"	3137	2529928	124.0
	"2004"	"2004"	"51 years"	"51"	3379	2465426	137.1
	"2004"	"2004"	"52 years"	"52"	3517	2365038	148.7
	"2004"	"2004"	"53 years"	"53"	3887	2314498	167.9
	"2004"	"2004"	"54 years"	"54"	4228	2318235	182.4
	"2004"	"2004"	"55 years"	"55"	4484	2202093	203.6
	"2004"	"2004"	"56 years"	"56"	4966	2186654	227.1
	"2004"	"2004"	"57 years"	"57"	5669	2282234	248.4
	"2004"	"2004"	"58 years"	"58"	4938	1714847	288.0
	"2004"	"2004"	"59 years"	"59"	5230	1698267	308.0
	"2004"	"2004"	"60 years"	"60"	5767	1647196	350.1
	"2004"	"2004"	"61 years"	"61"	6329	1704103	371.4
	"2004"	"2004"	"62 years"	"62"	6210	1496268	415.0
	"2004"	"2004"	"63 years"	"63"	6261	1383578	452.5
	"2004"	"2004"	"64 years"	"64"	6497	1339648	485.0
