"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"2000"	"2000"	"7 years"	"7"	80	2581237	3.1
	"2000"	"2000"	"8 years"	"8"	72	2617160	2.8
	"2000"	"2000"	"9 years"	"9"	63	2667170	2.4
	"2000"	"2000"	"10 years"	"10"	62	2666778	2.3
	"2000"	"2000"	"11 years"	"11"	79	2566786	3.1
	"2000"	"2000"	"12 years"	"12"	92	2542590	3.6
	"2000"	"2000"	"13 years"	"13"	91	2498676	3.6
	"2000"	"2000"	"14 years"	"14"	131	2516410	5.2
	"2000"	"2000"	"15 years"	"15"	169	2491974	6.8
	"2000"	"2000"	"16 years"	"16"	220	2467463	8.9
	"2000"	"2000"	"17 years"	"17"	326	2511696	13.0
	"2000"	"2000"	"18 years"	"18"	427	2504817	17.0
	"2000"	"2000"	"19 years"	"19"	493	2529270	19.5
	"2000"	"2000"	"20 years"	"20"	532	2480692	21.4
	"2000"	"2000"	"21 years"	"21"	511	2362508	21.6
	"2000"	"2000"	"22 years"	"22"	478	2321907	20.6
	"2000"	"2000"	"23 years"	"23"	431	2286111	18.9
	"2000"	"2000"	"24 years"	"24"	446	2279999	19.6
	"2000"	"2000"	"25 years"	"25"	457	2342981	19.5
	"2000"	"2000"	"26 years"	"26"	413	2263505	18.2
	"2000"	"2000"	"27 years"	"27"	392	2365840	16.6
	"2000"	"2000"	"28 years"	"28"	423	2479786	17.1
	"2000"	"2000"	"29 years"	"29"	493	2649758	18.6
	"2000"	"2000"	"30 years"	"30"	448	2702193	16.6
	"2000"	"2000"	"31 years"	"31"	533	2525346	21.1
	"2000"	"2000"	"32 years"	"32"	492	2516100	19.6
	"2000"	"2000"	"33 years"	"33"	579	2527598	22.9
	"2000"	"2000"	"34 years"	"34"	615	2626616	23.4
	"2000"	"2000"	"35 years"	"35"	672	2822561	23.8
	"2000"	"2000"	"36 years"	"36"	741	2808852	26.4
	"2000"	"2000"	"37 years"	"37"	845	2813132	30.0
	"2000"	"2000"	"38 years"	"38"	941	2830027	33.3
	"2000"	"2000"	"39 years"	"39"	1022	2862359	35.7
	"2000"	"2000"	"40 years"	"40"	1174	2927305	40.1
	"2000"	"2000"	"41 years"	"41"	1309	2763831	47.4
	"2000"	"2000"	"42 years"	"42"	1411	2807552	50.3
	"2000"	"2000"	"43 years"	"43"	1691	2717676	62.2
	"2000"	"2000"	"44 years"	"44"	1776	2656685	66.9
	"2000"	"2000"	"45 years"	"45"	1992	2675444	74.5
	"2000"	"2000"	"46 years"	"46"	2003	2515255	79.6
	"2000"	"2000"	"47 years"	"47"	2246	2476913	90.7
	"2000"	"2000"	"48 years"	"48"	2530	2382285	106.2
	"2000"	"2000"	"49 years"	"49"	2715	2309959	117.5
	"2000"	"2000"	"50 years"	"50"	2990	2341310	127.7
	"2000"	"2000"	"51 years"	"51"	3192	2210408	144.4
	"2000"	"2000"	"52 years"	"52"	3653	2261798	161.5
	"2000"	"2000"	"53 years"	"53"	4038	2215194	182.3
	"2000"	"2000"	"54 years"	"54"	3575	1724662	207.3
	"2000"	"2000"	"55 years"	"55"	3927	1738510	225.9
	"2000"	"2000"	"56 years"	"56"	4348	1717597	253.1
	"2000"	"2000"	"57 years"	"57"	4866	1723977	282.3
	"2000"	"2000"	"58 years"	"58"	4767	1521525	313.3
	"2000"	"2000"	"59 years"	"59"	4925	1421098	346.6
	"2000"	"2000"	"60 years"	"60"	5207	1386264	375.6
	"2000"	"2000"	"61 years"	"61"	5510	1319271	417.7
	"2000"	"2000"	"62 years"	"62"	5709	1287693	443.4
	"2000"	"2000"	"63 years"	"63"	5974	1216429	491.1
	"2000"	"2000"	"64 years"	"64"	6311	1200270	525.8
	"2000"	"2000"	"65 years"	"65"	6837	1195911	571.7
	"2000"	"2000"	"66 years"	"66"	6928	1096776	631.7
	"2000"	"2000"	"67 years"	"67"	7476	1114362	670.9
	"2000"	"2000"	"68 years"	"68"	7865	1096497	717.3
	"2000"	"2000"	"69 years"	"69"	8540	1106348	771.9
	"2000"	"2000"	"70 years"	"70"	8936	1103911	809.5
	"2000"	"2000"	"71 years"	"71"	9236	1047632	881.6
	"2000"	"2000"	"72 years"	"72"	9782	1047282	934.0
	"2000"	"2000"	"73 years"	"73"	10077	1010113	997.6
	"2000"	"2000"	"74 years"	"74"	10165	986369	1030.5
	"2001"	"2001"	"< 1 year"	"0"	224	2518534	8.9
	"2001"	"2001"	"1 year"	"1"	152	2413170	6.3
	"2001"	"2001"	"2 years"	"2"	145	2373827	6.1
	"2001"	"2001"	"3 years"	"3"	124	2376222	5.2
	"2001"	"2001"	"4 years"	"4"	101	2401772	4.2
	"2001"	"2001"	"5 years"	"5"	85	2453881	3.5
	"2001"	"2001"	"6 years"	"6"	96	2489881	3.9
	"2001"	"2001"	"7 years"	"7"	73	2515190	2.9
	"2001"	"2001"	"8 years"	"8"	74	2568759	2.9
	"2001"	"2001"	"9 years"	"9"	79	2617890	3.0
	"2001"	"2001"	"10 years"	"10"	87	2674117	3.3
	"2001"	"2001"	"11 years"	"11"	76	2712843	2.8
	"2001"	"2001"	"12 years"	"12"	67	2609661	2.6
	"2001"	"2001"	"13 years"	"13"	87	2568000	3.4
	"2001"	"2001"	"14 years"	"14"	110	2530721	4.3
	"2001"	"2001"	"15 years"	"15"	166	2539895	6.5
	"2001"	"2001"	"16 years"	"16"	236	2550256	9.3
	"2001"	"2001"	"17 years"	"17"	319	2504938	12.7
	"2001"	"2001"	"18 years"	"18"	452	2543994	17.8
	"2001"	"2001"	"19 years"	"19"	491	2540345	19.3
	"2001"	"2001"	"20 years"	"20"	523	2545736	20.5
	"2001"	"2001"	"21 years"	"21"	573	2541732	22.5
	"2001"	"2001"	"22 years"	"22"	519	2431273	21.3
	"2001"	"2001"	"23 years"	"23"	568	2368611	24.0
	"2001"	"2001"	"24 years"	"24"	491	2351392	20.9
	"2001"	"2001"	"25 years"	"25"	514	2311349	22.2
	"2001"	"2001"	"26 years"	"26"	565	2367256	23.9
	"2001"	"2001"	"27 years"	"27"	511	2303143	22.2
	"2001"	"2001"	"28 years"	"28"	539	2360219	22.8
	"2001"	"2001"	"29 years"	"29"	546	2474517	22.1
	"2001"	"2001"	"30 years"	"30"	611	2642293	23.1
	"2001"	"2001"	"31 years"	"31"	581	2712686	21.4
	"2001"	"2001"	"32 years"	"32"	623	2571927	24.2
	"2001"	"2001"	"33 years"	"33"	644	2531582	25.4
	"2001"	"2001"	"34 years"	"34"	703	2533108	27.8
	"2001"	"2001"	"35 years"	"35"	784	2612628	30.0
	"2001"	"2001"	"36 years"	"36"	817	2788121	29.3
	"2001"	"2001"	"37 years"	"37"	966	2824535	34.2
	"2001"	"2001"	"38 years"	"38"	1101	2821038	39.0
	"2001"	"2001"	"39 years"	"39"	1118	2830613	39.5
	"2001"	"2001"	"40 years"	"40"	1249	2860124	43.7
	"2001"	"2001"	"41 years"	"41"	1378	2922578	47.2
	"2001"	"2001"	"42 years"	"42"	1488	2793897	53.3
	"2001"	"2001"	"43 years"	"43"	1775	2792519	63.6
	"2001"	"2001"	"44 years"	"44"	1886	2756002	68.4
	"2001"	"2001"	"45 years"	"45"	2105	2652068	79.4
	"2001"	"2001"	"46 years"	"46"	2178	2669955	81.6
	"2001"	"2001"	"47 years"	"47"	2434	2554271	95.3
	"2001"	"2001"	"48 years"	"48"	2647	2475495	106.9
	"2001"	"2001"	"49 years"	"49"	2916	2387991	122.1
	"2001"	"2001"	"50 years"	"50"	2993	2330259	128.4
	"2001"	"2001"	"51 years"	"51"	3243	2334466	138.9
	"2001"	"2001"	"52 years"	"52"	3604	2232554	161.4
	"2001"	"2001"	"53 years"	"53"	4043	2215144	182.5
	"2001"	"2001"	"54 years"	"54"	4445	2317115	191.8
	"2001"	"2001"	"55 years"	"55"	3915	1742980	224.6
	"2001"	"2001"	"56 years"	"56"	4243	1734965	244.6
	"2001"	"2001"	"57 years"	"57"	4683	1697486	275.9
	"2001"	"2001"	"58 years"	"58"	5408	1743670	310.2
	"2001"	"2001"	"59 years"	"59"	5157	1534587	336.1
	"2001"	"2001"	"60 years"	"60"	5335	1421419	375.3
	"2001"	"2001"	"61 years"	"61"	5470	1386612	394.5
	"2001"	"2001"	"62 years"	"62"	5862	1312991	446.5
	"2001"	"2001"	"63 years"	"63"	6091	1286122	473.6
	"2001"	"2001"	"64 years"	"64"	6440	1210785	531.9
	"2001"	"2001"	"65 years"	"65"	6589	1182853	557.0
	"2001"	"2001"	"66 years"	"66"	7064	1186003	595.6
	"2001"	"2001"	"67 years"	"67"	7267	1090504	666.4
	"2001"	"2001"	"68 years"	"68"	7604	1088299	698.7
	"2001"	"2001"	"69 years"	"69"	8193	1078523	759.7
	"2001"	"2001"	"70 years"	"70"	8589	1068445	803.9
	"2001"	"2001"	"71 years"	"71"	9108	1086638	838.2
	"2001"	"2001"	"72 years"	"72"	9606	1022158	939.8
	"2001"	"2001"	"73 years"	"73"	9887	1014402	974.7
	"2001"	"2001"	"74 years"	"74"	10305	985367	1045.8
	"2002"	"2002"	"< 1 year"	"0"	228	2490487	9.2
	"2002"	"2002"	"1 year"	"1"	162	2511634	6.4
	"2002"	"2002"	"2 years"	"2"	131	2412047	5.4
	"2002"	"2002"	"3 years"	"3"	106	2374441	4.5
	"2002"	"2002"	"4 years"	"4"	118	2380836	5.0
	"2002"	"2002"	"5 years"	"5"	93	2404379	3.9
	"2002"	"2002"	"6 years"	"6"	80	2452126	3.3
	"2002"	"2002"	"7 years"	"7"	76	2495362	3.0
	"2002"	"2002"	"8 years"	"8"	91	2518789	3.6
	"2002"	"2002"	"9 years"	"9"	95	2579761	3.7
	"2002"	"2002"	"10 years"	"10"	84	2658288	3.2
	"2002"	"2002"	"11 years"	"11"	76	2685957	2.8
	"2002"	"2002"	"12 years"	"12"	84	2734155	3.1
	"2002"	"2002"	"13 years"	"13"	111	2626052	4.2
	"2002"	"2002"	"14 years"	"14"	127	2580534	4.9
	"2002"	"2002"	"15 years"	"15"	159	2556713	6.2
	"2002"	"2002"	"16 years"	"16"	243	2569475	9.5
	"2002"	"2002"	"17 years"	"17"	331	2578672	12.8
	"2002"	"2002"	"18 years"	"18"	431	2536230	17.0
	"2002"	"2002"	"19 years"	"19"	517	2561702	20.2
	"2002"	"2002"	"20 years"	"20"	554	2556602	21.7
	"2002"	"2002"	"21 years"	"21"	591	2571788	23.0
	"2002"	"2002"	"22 years"	"22"	513	2570069	20.0
	"2002"	"2002"	"23 years"	"23"	526	2463861	21.3
	"2002"	"2002"	"24 years"	"24"	496	2398814	20.7
	"2002"	"2002"	"25 years"	"25"	511	2386585	21.4
	"2002"	"2002"	"26 years"	"26"	470	2324104	20.2
	"2002"	"2002"	"27 years"	"27"	442	2386393	18.5
	"2002"	"2002"	"28 years"	"28"	433	2317330	18.7
	"2002"	"2002"	"29 years"	"29"	452	2368001	19.1
	"2002"	"2002"	"30 years"	"30"	507	2500314	20.3
	"2002"	"2002"	"31 years"	"31"	481	2635172	18.3
	"2002"	"2002"	"32 years"	"32"	557	2730838	20.4
	"2002"	"2002"	"33 years"	"33"	581	2577761	22.5
	"2002"	"2002"	"34 years"	"34"	585	2539137	23.0
	"2002"	"2002"	"35 years"	"35"	632	2545409	24.8
	"2002"	"2002"	"36 years"	"36"	727	2614955	27.8
	"2002"	"2002"	"37 years"	"37"	773	2788484	27.7
	"2002"	"2002"	"38 years"	"38"	922	2826364	32.6
	"2002"	"2002"	"39 years"	"39"	1052	2822435	37.3
	"2002"	"2002"	"40 years"	"40"	1140	2829262	40.3
	"2002"	"2002"	"41 years"	"41"	1287	2861790	45.0
	"2002"	"2002"	"42 years"	"42"	1452	2920255	49.7
	"2002"	"2002"	"43 years"	"43"	1589	2793506	56.9
	"2002"	"2002"	"44 years"	"44"	1791	2784558	64.3
	"2002"	"2002"	"45 years"	"45"	1996	2748567	72.6
	"2002"	"2002"	"46 years"	"46"	2166	2650189	81.7
	"2002"	"2002"	"47 years"	"47"	2358	2667517	88.4
	"2002"	"2002"	"48 years"	"48"	2609	2547017	102.4
	"2002"	"2002"	"49 years"	"49"	2840	2473123	114.8
	"2002"	"2002"	"50 years"	"50"	3074	2378745	129.2
	"2002"	"2002"	"51 years"	"51"	3343	2329656	143.5
	"2002"	"2002"	"52 years"	"52"	3528	2325433	151.7
	"2002"	"2002"	"53 years"	"53"	3896	2228436	174.8
	"2002"	"2002"	"54 years"	"54"	4250	2209502	192.4
	"2002"	"2002"	"55 years"	"55"	4908	2302865	213.1
	"2002"	"2002"	"56 years"	"56"	4272	1737667	245.8
	"2002"	"2002"	"57 years"	"57"	4479	1725153	259.6
	"2002"	"2002"	"58 years"	"58"	5080	1686853	301.2
	"2002"	"2002"	"59 years"	"59"	5685	1729773	328.7
	"2002"	"2002"	"60 years"	"60"	5595	1518142	368.5
	"2002"	"2002"	"61 years"	"61"	5657	1413358	400.3
	"2002"	"2002"	"62 years"	"62"	5897	1373439	429.4
	"2002"	"2002"	"63 years"	"63"	6187	1299543	476.1
	"2002"	"2002"	"64 years"	"64"	6490	1269570	511.2
	"2002"	"2002"	"65 years"	"65"	6639	1197253	554.5
	"2002"	"2002"	"66 years"	"66"	6920	1166430	593.3
	"2002"	"2002"	"67 years"	"67"	7368	1169365	630.1
	"2002"	"2002"	"68 years"	"68"	7484	1072923	697.5
	"2002"	"2002"	"69 years"	"69"	7930	1068315	742.3
	"2002"	"2002"	"70 years"	"70"	8436	1054790	799.8
	"2002"	"2002"	"71 years"	"71"	9116	1047407	870.3
	"2002"	"2002"	"72 years"	"72"	9530	1059473	899.5
	"2002"	"2002"	"73 years"	"73"	9549	995905	958.8
	"2002"	"2002"	"74 years"	"74"	10274	983298	1044.9
	"2003"	"2003"	"< 1 year"	"0"	249	2514512	9.9
	"2003"	"2003"	"1 year"	"1"	121	2477097	4.9
	"2003"	"2003"	"2 years"	"2"	141	2507339	5.6
	"2003"	"2003"	"3 years"	"3"	118	2412428	4.9
	"2003"	"2003"	"4 years"	"4"	104	2379556	4.4
	"2003"	"2003"	"5 years"	"5"	83	2381807	3.5
	"2003"	"2003"	"6 years"	"6"	76	2400363	3.2
	"2003"	"2003"	"7 years"	"7"	87	2457890	3.5
	"2003"	"2003"	"8 years"	"8"	70	2498994	2.8
	"2003"	"2003"	"9 years"	"9"	80	2531283	3.2
	"2003"	"2003"	"10 years"	"10"	92	2633760	3.5
	"2003"	"2003"	"11 years"	"11"	69	2665181	2.6
	"2003"	"2003"	"12 years"	"12"	76	2707494	2.8
	"2003"	"2003"	"13 years"	"13"	127	2747674	4.6
	"2003"	"2003"	"14 years"	"14"	138	2634229	5.2
	"2003"	"2003"	"15 years"	"15"	160	2606416	6.1
	"2003"	"2003"	"16 years"	"16"	245	2585231	9.5
	"2003"	"2003"	"17 years"	"17"	323	2592263	12.5
	"2003"	"2003"	"18 years"	"18"	466	2608517	17.9
	"2003"	"2003"	"19 years"	"19"	518	2546131	20.3
	"2003"	"2003"	"20 years"	"20"	541	2563480	21.1
	"2003"	"2003"	"21 years"	"21"	484	2570485	18.8
	"2003"	"2003"	"22 years"	"22"	594	2583919	23.0
	"2003"	"2003"	"23 years"	"23"	563	2589862	21.7
	"2003"	"2003"	"24 years"	"24"	534	2483483	21.5
	"2003"	"2003"	"25 years"	"25"	508	2426938	20.9
	"2003"	"2003"	"26 years"	"26"	504	2385636	21.1
	"2003"	"2003"	"27 years"	"27"	483	2338473	20.7
	"2003"	"2003"	"28 years"	"28"	439	2392576	18.3
	"2003"	"2003"	"29 years"	"29"	443	2316228	19.1
	"2003"	"2003"	"30 years"	"30"	465	2396227	19.4
	"2003"	"2003"	"31 years"	"31"	519	2482060	20.9
	"2003"	"2003"	"32 years"	"32"	548	2655944	20.6
	"2003"	"2003"	"33 years"	"33"	602	2731256	22.0
	"2003"	"2003"	"34 years"	"34"	590	2580934	22.9
	"2003"	"2003"	"35 years"	"35"	665	2550850	26.1
	"2003"	"2003"	"36 years"	"36"	662	2542581	26.0
	"2003"	"2003"	"37 years"	"37"	787	2610304	30.1
	"2003"	"2003"	"38 years"	"38"	863	2787408	31.0
	"2003"	"2003"	"39 years"	"39"	975	2825776	34.5
	"2003"	"2003"	"40 years"	"40"	1121	2818069	39.8
	"2003"	"2003"	"41 years"	"41"	1200	2830649	42.4
	"2003"	"2003"	"42 years"	"42"	1424	2856462	49.9
	"2003"	"2003"	"43 years"	"43"	1512	2919018	51.8
	"2003"	"2003"	"44 years"	"44"	1750	2781349	62.9
	"2003"	"2003"	"45 years"	"45"	2056	2775157	74.1
	"2003"	"2003"	"46 years"	"46"	2199	2747363	80.0
	"2003"	"2003"	"47 years"	"47"	2374	2648261	89.6
	"2003"	"2003"	"48 years"	"48"	2604	2657648	98.0
	"2003"	"2003"	"49 years"	"49"	2825	2545005	111.0
	"2003"	"2003"	"50 years"	"50"	3024	2461412	122.9
	"2003"	"2003"	"51 years"	"51"	3320	2380563	139.5
	"2003"	"2003"	"52 years"	"52"	3627	2318151	156.5
	"2003"	"2003"	"53 years"	"53"	3786	2322532	163.0
	"2003"	"2003"	"54 years"	"54"	4200	2223997	188.8
	"2003"	"2003"	"55 years"	"55"	4626	2192054	211.0
	"2003"	"2003"	"56 years"	"56"	5212	2298178	226.8
	"2003"	"2003"	"57 years"	"57"	4623	1726846	267.7
	"2003"	"2003"	"58 years"	"58"	4926	1715120	287.2
	"2003"	"2003"	"59 years"	"59"	5471	1672386	327.1
	"2003"	"2003"	"60 years"	"60"	6033	1708876	353.0
	"2003"	"2003"	"61 years"	"61"	5983	1512614	395.5
	"2003"	"2003"	"62 years"	"62"	5942	1399987	424.4
	"2003"	"2003"	"63 years"	"63"	6180	1359678	454.5
	"2003"	"2003"	"64 years"	"64"	6490	1282171	506.2
	"2003"	"2003"	"65 years"	"65"	6675	1256123	531.4
	"2003"	"2003"	"66 years"	"66"	6729	1180481	570.0
	"2003"	"2003"	"67 years"	"67"	7395	1149403	643.4
	"2003"	"2003"	"68 years"	"68"	7543	1150381	655.7
	"2003"	"2003"	"69 years"	"69"	7709	1052882	732.2
	"2003"	"2003"	"70 years"	"70"	8216	1043440	787.4
	"2003"	"2003"	"71 years"	"71"	8672	1034958	837.9
	"2003"	"2003"	"72 years"	"72"	9104	1020218	892.4
	"2003"	"2003"	"73 years"	"73"	9580	1032907	927.5
	"2003"	"2003"	"74 years"	"74"	9603	964819	995.3
	"2004"	"2004"	"< 1 year"	"0"	243	2532897	9.6
	"2004"	"2004"	"1 year"	"1"	158	2494734	6.3
	"2004"	"2004"	"2 years"	"2"	102	2470586	4.1
	"2004"	"2004"	"3 years"	"3"	101	2507080	4.0
	"2004"	"2004"	"4 years"	"4"	105	2419126	4.3
	"2004"	"2004"	"5 years"	"5"	90	2379932	3.8
	"2004"	"2004"	"6 years"	"6"	81	2375310	3.4
	"2004"	"2004"	"7 years"	"7"	76	2407879	3.2
	"2004"	"2004"	"8 years"	"8"	76	2460519	3.1
	"2004"	"2004"	"9 years"	"9"	88	2513720	3.5
	"2004"	"2004"	"10 years"	"10"	65	2598833	2.5
	"2004"	"2004"	"11 years"	"11"	59	2635444	2.2
	"2004"	"2004"	"12 years"	"12"	81	2686266	3.0
	"2004"	"2004"	"13 years"	"13"	95	2717424	3.5
	"2004"	"2004"	"14 years"	"14"	128	2749778	4.7
	"2004"	"2004"	"15 years"	"15"	189	2660746	7.1
	"2004"	"2004"	"16 years"	"16"	244	2633849	9.3
	"2004"	"2004"	"17 years"	"17"	322	2603635	12.4
	"2004"	"2004"	"18 years"	"18"	467	2619146	17.8
	"2004"	"2004"	"19 years"	"19"	513	2616419	19.6
	"2004"	"2004"	"20 years"	"20"	523	2547672	20.5
	"2004"	"2004"	"21 years"	"21"	507	2582639	19.6
	"2004"	"2004"	"22 years"	"22"	552	2586665	21.3
	"2004"	"2004"	"23 years"	"23"	506	2608676	19.4
	"2004"	"2004"	"24 years"	"24"	543	2613499	20.8
	"2004"	"2004"	"25 years"	"25"	511	2517630	20.3
	"2004"	"2004"	"26 years"	"26"	508	2423386	21.0
	"2004"	"2004"	"27 years"	"27"	486	2404159	20.2
	"2004"	"2004"	"28 years"	"28"	465	2345687	19.8
	"2004"	"2004"	"29 years"	"29"	459	2390614	19.2
	"2004"	"2004"	"30 years"	"30"	430	2354419	18.3
	"2004"	"2004"	"31 years"	"31"	441	2373787	18.6
	"2004"	"2004"	"32 years"	"32"	549	2510604	21.9
	"2004"	"2004"	"33 years"	"33"	513	2656767	19.3
	"2004"	"2004"	"34 years"	"34"	589	2737372	21.5
	"2004"	"2004"	"35 years"	"35"	662	2597206	25.5
	"2004"	"2004"	"36 years"	"36"	632	2548985	24.8
	"2004"	"2004"	"37 years"	"37"	659	2538461	26.0
	"2004"	"2004"	"38 years"	"38"	796	2611432	30.5
	"2004"	"2004"	"39 years"	"39"	845	2789981	30.3
	"2004"	"2004"	"40 years"	"40"	1064	2823494	37.7
	"2004"	"2004"	"41 years"	"41"	1148	2822421	40.7
	"2004"	"2004"	"42 years"	"42"	1346	2825833	47.6
	"2004"	"2004"	"43 years"	"43"	1565	2855458	54.8
	"2004"	"2004"	"44 years"	"44"	1668	2903818	57.4
	"2004"	"2004"	"45 years"	"45"	1895	2770398	68.4
	"2004"	"2004"	"46 years"	"46"	2170	2775045	78.2
	"2004"	"2004"	"47 years"	"47"	2348	2746457	85.5
	"2004"	"2004"	"48 years"	"48"	2471	2636710	93.7
	"2004"	"2004"	"49 years"	"49"	2853	2657433	107.4
	"2004"	"2004"	"50 years"	"50"	3140	2530895	124.1
	"2004"	"2004"	"51 years"	"51"	3389	2466628	137.4
	"2004"	"2004"	"52 years"	"52"	3523	2366292	148.9
	"2004"	"2004"	"53 years"	"53"	3893	2315613	168.1
	"2004"	"2004"	"54 years"	"54"	4228	2319170	182.3
	"2004"	"2004"	"55 years"	"55"	4473	2203222	203.0
	"2004"	"2004"	"56 years"	"56"	4963	2187799	226.8
	"2004"	"2004"	"57 years"	"57"	5670	2283640	248.3
	"2004"	"2004"	"58 years"	"58"	4938	1715809	287.8
	"2004"	"2004"	"59 years"	"59"	5244	1699314	308.6
	"2004"	"2004"	"60 years"	"60"	5764	1648240	349.7
	"2004"	"2004"	"61 years"	"61"	6325	1705462	370.9
	"2004"	"2004"	"62 years"	"62"	6217	1497270	415.2
	"2004"	"2004"	"63 years"	"63"	6271	1384569	452.9
	"2004"	"2004"	"64 years"	"64"	6507	1340548	485.4
