"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"1999"	"1999"	"43 years"	"43"	1593	2661448	59.9
	"1999"	"1999"	"44 years"	"44"	1801	2630799	68.5
	"1999"	"1999"	"45 years"	"45"	1937	2617414	74.0
	"1999"	"1999"	"46 years"	"46"	2141	2464485	86.9
	"1999"	"1999"	"47 years"	"47"	2248	2426589	92.6
	"1999"	"1999"	"48 years"	"48"	2459	2285523	107.6
	"1999"	"1999"	"49 years"	"49"	2645	2314486	114.3
	"1999"	"1999"	"50 years"	"50"	2979	2311261	128.9
	"1999"	"1999"	"51 years"	"51"	3344	2203220	151.8
	"1999"	"1999"	"52 years"	"52"	3743	2367129	158.1
	"1999"	"1999"	"53 years"	"53"	3320	1708394	194.3
	"1999"	"1999"	"54 years"	"54"	3639	1776637	204.8
	"1999"	"1999"	"55 years"	"55"	4083	1736589	235.1
	"1999"	"1999"	"56 years"	"56"	4556	1774424	256.8
	"1999"	"1999"	"57 years"	"57"	4501	1539067	292.4
	"1999"	"1999"	"58 years"	"58"	4599	1450517	317.1
	"1999"	"1999"	"59 years"	"59"	4837	1385568	349.1
	"1999"	"1999"	"60 years"	"60"	5059	1378682	366.9
	"1999"	"1999"	"61 years"	"61"	5561	1295355	429.3
	"1999"	"1999"	"62 years"	"62"	5731	1232668	464.9
	"1999"	"1999"	"63 years"	"63"	6013	1219234	493.2
	"1999"	"1999"	"64 years"	"64"	6689	1219480	548.5
	"1999"	"1999"	"65 years"	"65"	6749	1128039	598.3
	"1999"	"1999"	"66 years"	"66"	7038	1118384	629.3
	"1999"	"1999"	"67 years"	"67"	7495	1126509	665.3
	"1999"	"1999"	"68 years"	"68"	8300	1128189	735.7
	"1999"	"1999"	"69 years"	"69"	8857	1115504	794.0
	"1999"	"1999"	"70 years"	"70"	9102	1101939	826.0
	"1999"	"1999"	"71 years"	"71"	9589	1072408	894.2
	"1999"	"1999"	"72 years"	"72"	10026	1023963	979.1
	"1999"	"1999"	"73 years"	"73"	10473	1004227	1042.9
	"1999"	"1999"	"74 years"	"74"	10648	1004124	1060.4
	"2000"	"2000"	"< 1 year"	"0"	244	2385468	10.2
	"2000"	"2000"	"1 year"	"1"	144	2392457	6.0
	"2000"	"2000"	"2 years"	"2"	126	2375762	5.3
	"2000"	"2000"	"3 years"	"3"	101	2412833	4.2
	"2000"	"2000"	"4 years"	"4"	103	2472403	4.2
	"2000"	"2000"	"5 years"	"5"	91	2494115	3.6
	"2000"	"2000"	"6 years"	"6"	98	2527066	3.9
	"2000"	"2000"	"7 years"	"7"	80	2587109	3.1
	"2000"	"2000"	"8 years"	"8"	72	2623116	2.7
	"2000"	"2000"	"9 years"	"9"	63	2672759	2.4
	"2000"	"2000"	"10 years"	"10"	62	2672306	2.3
	"2000"	"2000"	"11 years"	"11"	79	2571875	3.1
	"2000"	"2000"	"12 years"	"12"	93	2547586	3.7
	"2000"	"2000"	"13 years"	"13"	92	2503395	3.7
	"2000"	"2000"	"14 years"	"14"	131	2520884	5.2
	"2000"	"2000"	"15 years"	"15"	168	2496734	6.7
	"2000"	"2000"	"16 years"	"16"	222	2471829	9.0
	"2000"	"2000"	"17 years"	"17"	325	2515797	12.9
	"2000"	"2000"	"18 years"	"18"	427	2511273	17.0
	"2000"	"2000"	"19 years"	"19"	490	2539130	19.3
	"2000"	"2000"	"20 years"	"20"	530	2490621	21.3
	"2000"	"2000"	"21 years"	"21"	498	2372269	21.0
	"2000"	"2000"	"22 years"	"22"	477	2331992	20.5
	"2000"	"2000"	"23 years"	"23"	429	2295871	18.7
	"2000"	"2000"	"24 years"	"24"	440	2289642	19.2
	"2000"	"2000"	"25 years"	"25"	458	2352601	19.5
	"2000"	"2000"	"26 years"	"26"	413	2271936	18.2
	"2000"	"2000"	"27 years"	"27"	391	2374445	16.5
	"2000"	"2000"	"28 years"	"28"	427	2489010	17.2
	"2000"	"2000"	"29 years"	"29"	491	2659251	18.5
	"2000"	"2000"	"30 years"	"30"	452	2711465	16.7
	"2000"	"2000"	"31 years"	"31"	531	2534110	21.0
	"2000"	"2000"	"32 years"	"32"	487	2524165	19.3
	"2000"	"2000"	"33 years"	"33"	581	2535040	22.9
	"2000"	"2000"	"34 years"	"34"	615	2633826	23.4
	"2000"	"2000"	"35 years"	"35"	671	2830308	23.7
	"2000"	"2000"	"36 years"	"36"	739	2815905	26.2
	"2000"	"2000"	"37 years"	"37"	841	2819629	29.8
	"2000"	"2000"	"38 years"	"38"	946	2836847	33.3
	"2000"	"2000"	"39 years"	"39"	1027	2868862	35.8
	"2000"	"2000"	"40 years"	"40"	1174	2933890	40.0
	"2000"	"2000"	"41 years"	"41"	1313	2770428	47.4
	"2000"	"2000"	"42 years"	"42"	1409	2814130	50.1
	"2000"	"2000"	"43 years"	"43"	1693	2723795	62.2
	"2000"	"2000"	"44 years"	"44"	1772	2662659	66.6
	"2000"	"2000"	"45 years"	"45"	1991	2681379	74.3
	"2000"	"2000"	"46 years"	"46"	2005	2520492	79.5
	"2000"	"2000"	"47 years"	"47"	2252	2482515	90.7
	"2000"	"2000"	"48 years"	"48"	2527	2387551	105.8
	"2000"	"2000"	"49 years"	"49"	2722	2315101	117.6
	"2000"	"2000"	"50 years"	"50"	2999	2346691	127.8
	"2000"	"2000"	"51 years"	"51"	3210	2215358	144.9
	"2000"	"2000"	"52 years"	"52"	3664	2266893	161.6
	"2000"	"2000"	"53 years"	"53"	4044	2219867	182.2
	"2000"	"2000"	"54 years"	"54"	3580	1727968	207.2
	"2000"	"2000"	"55 years"	"55"	3927	1741246	225.5
	"2000"	"2000"	"56 years"	"56"	4361	1720293	253.5
	"2000"	"2000"	"57 years"	"57"	4867	1726902	281.8
	"2000"	"2000"	"58 years"	"58"	4778	1524122	313.5
	"2000"	"2000"	"59 years"	"59"	4937	1423393	346.8
	"2000"	"2000"	"60 years"	"60"	5210	1388453	375.2
	"2000"	"2000"	"61 years"	"61"	5514	1321410	417.3
	"2000"	"2000"	"62 years"	"62"	5721	1289942	443.5
	"2000"	"2000"	"63 years"	"63"	5981	1218217	491.0
	"2000"	"2000"	"64 years"	"64"	6321	1202194	525.8
	"2000"	"2000"	"65 years"	"65"	6846	1197738	571.6
	"2000"	"2000"	"66 years"	"66"	6948	1098079	632.7
	"2000"	"2000"	"67 years"	"67"	7480	1115678	670.4
	"2000"	"2000"	"68 years"	"68"	7877	1098021	717.4
	"2000"	"2000"	"69 years"	"69"	8569	1107818	773.5
	"2000"	"2000"	"70 years"	"70"	8954	1105405	810.0
	"2000"	"2000"	"71 years"	"71"	9256	1049147	882.2
	"2000"	"2000"	"72 years"	"72"	9789	1048621	933.5
	"2000"	"2000"	"73 years"	"73"	10101	1011424	998.7
	"2000"	"2000"	"74 years"	"74"	10187	987346	1031.8
	"2001"	"2001"	"< 1 year"	"0"	226	2525691	8.9
	"2001"	"2001"	"1 year"	"1"	152	2419552	6.3
	"2001"	"2001"	"2 years"	"2"	143	2380029	6.0
	"2001"	"2001"	"3 years"	"3"	124	2382382	5.2
	"2001"	"2001"	"4 years"	"4"	101	2407802	4.2
	"2001"	"2001"	"5 years"	"5"	84	2459975	3.4
	"2001"	"2001"	"6 years"	"6"	95	2496240	3.8
	"2001"	"2001"	"7 years"	"7"	73	2521453	2.9
	"2001"	"2001"	"8 years"	"8"	73	2574634	2.8
	"2001"	"2001"	"9 years"	"9"	80	2623868	3.0
	"2001"	"2001"	"10 years"	"10"	87	2679769	3.2
	"2001"	"2001"	"11 years"	"11"	77	2718478	2.8
	"2001"	"2001"	"12 years"	"12"	67	2614768	2.6
	"2001"	"2001"	"13 years"	"13"	86	2572976	3.3
	"2001"	"2001"	"14 years"	"14"	110	2535638	4.3
	"2001"	"2001"	"15 years"	"15"	163	2544369	6.4
	"2001"	"2001"	"16 years"	"16"	236	2555211	9.2
	"2001"	"2001"	"17 years"	"17"	315	2509656	12.6
	"2001"	"2001"	"18 years"	"18"	450	2550041	17.6
	"2001"	"2001"	"19 years"	"19"	489	2548866	19.2
	"2001"	"2001"	"20 years"	"20"	523	2554578	20.5
	"2001"	"2001"	"21 years"	"21"	574	2552351	22.5
	"2001"	"2001"	"22 years"	"22"	516	2442407	21.1
	"2001"	"2001"	"23 years"	"23"	563	2380345	23.7
	"2001"	"2001"	"24 years"	"24"	488	2362165	20.7
	"2001"	"2001"	"25 years"	"25"	520	2321719	22.4
	"2001"	"2001"	"26 years"	"26"	563	2377010	23.7
	"2001"	"2001"	"27 years"	"27"	513	2311744	22.2
	"2001"	"2001"	"28 years"	"28"	537	2368642	22.7
	"2001"	"2001"	"29 years"	"29"	549	2483290	22.1
	"2001"	"2001"	"30 years"	"30"	609	2651173	23.0
	"2001"	"2001"	"31 years"	"31"	584	2721377	21.5
	"2001"	"2001"	"32 years"	"32"	625	2580478	24.2
	"2001"	"2001"	"33 years"	"33"	646	2539165	25.4
	"2001"	"2001"	"34 years"	"34"	702	2540273	27.6
	"2001"	"2001"	"35 years"	"35"	788	2619558	30.1
	"2001"	"2001"	"36 years"	"36"	818	2795652	29.3
	"2001"	"2001"	"37 years"	"37"	964	2831438	34.0
	"2001"	"2001"	"38 years"	"38"	1104	2827507	39.0
	"2001"	"2001"	"39 years"	"39"	1120	2837352	39.5
	"2001"	"2001"	"40 years"	"40"	1253	2866609	43.7
	"2001"	"2001"	"41 years"	"41"	1374	2929142	46.9
	"2001"	"2001"	"42 years"	"42"	1496	2800515	53.4
	"2001"	"2001"	"43 years"	"43"	1779	2799083	63.6
	"2001"	"2001"	"44 years"	"44"	1893	2762230	68.5
	"2001"	"2001"	"45 years"	"45"	2107	2658138	79.3
	"2001"	"2001"	"46 years"	"46"	2177	2675894	81.4
	"2001"	"2001"	"47 years"	"47"	2438	2559642	95.2
	"2001"	"2001"	"48 years"	"48"	2657	2481057	107.1
	"2001"	"2001"	"49 years"	"49"	2909	2393231	121.6
	"2001"	"2001"	"50 years"	"50"	2984	2335431	127.8
	"2001"	"2001"	"51 years"	"51"	3252	2339744	139.0
	"2001"	"2001"	"52 years"	"52"	3603	2237634	161.0
	"2001"	"2001"	"53 years"	"53"	4052	2220121	182.5
	"2001"	"2001"	"54 years"	"54"	4455	2322088	191.9
	"2001"	"2001"	"55 years"	"55"	3923	1746278	224.6
	"2001"	"2001"	"56 years"	"56"	4247	1737747	244.4
	"2001"	"2001"	"57 years"	"57"	4707	1700102	276.9
	"2001"	"2001"	"58 years"	"58"	5430	1746565	310.9
	"2001"	"2001"	"59 years"	"59"	5156	1537208	335.4
	"2001"	"2001"	"60 years"	"60"	5342	1423684	375.2
	"2001"	"2001"	"61 years"	"61"	5487	1388779	395.1
	"2001"	"2001"	"62 years"	"62"	5872	1315110	446.5
	"2001"	"2001"	"63 years"	"63"	6110	1288297	474.3
	"2001"	"2001"	"64 years"	"64"	6442	1212566	531.3
	"2001"	"2001"	"65 years"	"65"	6609	1184752	557.8
	"2001"	"2001"	"66 years"	"66"	7057	1187810	594.1
	"2001"	"2001"	"67 years"	"67"	7285	1091810	667.2
	"2001"	"2001"	"68 years"	"68"	7615	1089581	698.9
	"2001"	"2001"	"69 years"	"69"	8204	1079975	759.6
	"2001"	"2001"	"70 years"	"70"	8620	1069904	805.7
	"2001"	"2001"	"71 years"	"71"	9120	1088103	838.2
	"2001"	"2001"	"72 years"	"72"	9637	1023663	941.4
	"2001"	"2001"	"73 years"	"73"	9913	1015602	976.1
	"2001"	"2001"	"74 years"	"74"	10321	986658	1046.1
	"2002"	"2002"	"< 1 year"	"0"	228	2497221	9.1
	"2002"	"2002"	"1 year"	"1"	159	2518436	6.3
	"2002"	"2002"	"2 years"	"2"	132	2418201	5.5
	"2002"	"2002"	"3 years"	"3"	105	2380570	4.4
	"2002"	"2002"	"4 years"	"4"	119	2386874	5.0
	"2002"	"2002"	"5 years"	"5"	93	2410186	3.9
	"2002"	"2002"	"6 years"	"6"	80	2458073	3.3
	"2002"	"2002"	"7 years"	"7"	74	2501557	3.0
	"2002"	"2002"	"8 years"	"8"	92	2525007	3.6
	"2002"	"2002"	"9 years"	"9"	96	2585511	3.7
	"2002"	"2002"	"10 years"	"10"	84	2664203	3.2
	"2002"	"2002"	"11 years"	"11"	77	2691492	2.9
	"2002"	"2002"	"12 years"	"12"	84	2739667	3.1
	"2002"	"2002"	"13 years"	"13"	112	2631044	4.3
	"2002"	"2002"	"14 years"	"14"	128	2585517	5.0
	"2002"	"2002"	"15 years"	"15"	160	2561596	6.2
	"2002"	"2002"	"16 years"	"16"	245	2574087	9.5
	"2002"	"2002"	"17 years"	"17"	330	2583795	12.8
	"2002"	"2002"	"18 years"	"18"	430	2542735	16.9
	"2002"	"2002"	"19 years"	"19"	515	2569999	20.0
	"2002"	"2002"	"20 years"	"20"	554	2564154	21.6
	"2002"	"2002"	"21 years"	"21"	589	2580817	22.8
	"2002"	"2002"	"22 years"	"22"	512	2581543	19.8
	"2002"	"2002"	"23 years"	"23"	525	2475931	21.2
	"2002"	"2002"	"24 years"	"24"	498	2411110	20.7
	"2002"	"2002"	"25 years"	"25"	510	2397729	21.3
	"2002"	"2002"	"26 years"	"26"	469	2334293	20.1
	"2002"	"2002"	"27 years"	"27"	439	2395840	18.3
	"2002"	"2002"	"28 years"	"28"	433	2325490	18.6
	"2002"	"2002"	"29 years"	"29"	450	2376051	18.9
	"2002"	"2002"	"30 years"	"30"	509	2508462	20.3
	"2002"	"2002"	"31 years"	"31"	480	2643478	18.2
	"2002"	"2002"	"32 years"	"32"	559	2739078	20.4
	"2002"	"2002"	"33 years"	"33"	583	2585874	22.5
	"2002"	"2002"	"34 years"	"34"	589	2546690	23.1
	"2002"	"2002"	"35 years"	"35"	638	2552280	25.0
	"2002"	"2002"	"36 years"	"36"	731	2621732	27.9
	"2002"	"2002"	"37 years"	"37"	774	2795801	27.7
	"2002"	"2002"	"38 years"	"38"	922	2833053	32.5
	"2002"	"2002"	"39 years"	"39"	1053	2828783	37.2
	"2002"	"2002"	"40 years"	"40"	1141	2835895	40.2
	"2002"	"2002"	"41 years"	"41"	1286	2868215	44.8
	"2002"	"2002"	"42 years"	"42"	1466	2926744	50.1
	"2002"	"2002"	"43 years"	"43"	1588	2800105	56.7
	"2002"	"2002"	"44 years"	"44"	1791	2790954	64.2
	"2002"	"2002"	"45 years"	"45"	1991	2754673	72.3
	"2002"	"2002"	"46 years"	"46"	2174	2656170	81.8
	"2002"	"2002"	"47 years"	"47"	2364	2673465	88.4
	"2002"	"2002"	"48 years"	"48"	2618	2552379	102.6
	"2002"	"2002"	"49 years"	"49"	2857	2478546	115.3
	"2002"	"2002"	"50 years"	"50"	3078	2383887	129.1
	"2002"	"2002"	"51 years"	"51"	3355	2334854	143.7
	"2002"	"2002"	"52 years"	"52"	3535	2330699	151.7
	"2002"	"2002"	"53 years"	"53"	3909	2233414	175.0
	"2002"	"2002"	"54 years"	"54"	4267	2214490	192.7
	"2002"	"2002"	"55 years"	"55"	4926	2307672	213.5
	"2002"	"2002"	"56 years"	"56"	4278	1740882	245.7
	"2002"	"2002"	"57 years"	"57"	4486	1727819	259.6
	"2002"	"2002"	"58 years"	"58"	5093	1689457	301.5
	"2002"	"2002"	"59 years"	"59"	5702	1732557	329.1
	"2002"	"2002"	"60 years"	"60"	5609	1520690	368.8
	"2002"	"2002"	"61 years"	"61"	5687	1415608	401.7
	"2002"	"2002"	"62 years"	"62"	5919	1375572	430.3
	"2002"	"2002"	"63 years"	"63"	6198	1301601	476.2
	"2002"	"2002"	"64 years"	"64"	6503	1271752	511.3
	"2002"	"2002"	"65 years"	"65"	6659	1198978	555.4
	"2002"	"2002"	"66 years"	"66"	6939	1168284	593.9
	"2002"	"2002"	"67 years"	"67"	7378	1171127	630.0
	"2002"	"2002"	"68 years"	"68"	7503	1074197	698.5
	"2002"	"2002"	"69 years"	"69"	7949	1069508	743.2
	"2002"	"2002"	"70 years"	"70"	8465	1056159	801.5
	"2002"	"2002"	"71 years"	"71"	9135	1048796	871.0
	"2002"	"2002"	"72 years"	"72"	9539	1060889	899.2
	"2002"	"2002"	"73 years"	"73"	9584	997318	961.0
	"2002"	"2002"	"74 years"	"74"	10283	984499	1044.5
	"2003"	"2003"	"< 1 year"	"0"	250	2521152	9.9
	"2003"	"2003"	"1 year"	"1"	122	2483460	4.9
	"2003"	"2003"	"2 years"	"2"	141	2513851	5.6
	"2003"	"2003"	"3 years"	"3"	119	2418590	4.9
	"2003"	"2003"	"4 years"	"4"	105	2385612	4.4
	"2003"	"2003"	"5 years"	"5"	83	2387762	3.5
	"2003"	"2003"	"6 years"	"6"	76	2406111	3.2
	"2003"	"2003"	"7 years"	"7"	87	2463901	3.5
	"2003"	"2003"	"8 years"	"8"	70	2505252	2.8
	"2003"	"2003"	"9 years"	"9"	82	2537504	3.2
	"2003"	"2003"	"10 years"	"10"	92	2639493	3.5
	"2003"	"2003"	"11 years"	"11"	68	2670983	2.5
	"2003"	"2003"	"12 years"	"12"	76	2713027	2.8
	"2003"	"2003"	"13 years"	"13"	127	2753062	4.6
	"2003"	"2003"	"14 years"	"14"	138	2639352	5.2
	"2003"	"2003"	"15 years"	"15"	159	2611244	6.1
	"2003"	"2003"	"16 years"	"16"	244	2590205	9.4
	"2003"	"2003"	"17 years"	"17"	329	2596952	12.7
	"2003"	"2003"	"18 years"	"18"	467	2615466	17.9
	"2003"	"2003"	"19 years"	"19"	520	2555021	20.4
	"2003"	"2003"	"20 years"	"20"	540	2571166	21.0
	"2003"	"2003"	"21 years"	"21"	488	2578568	18.9
	"2003"	"2003"	"22 years"	"22"	591	2593677	22.8
	"2003"	"2003"	"23 years"	"23"	566	2602387	21.7
	"2003"	"2003"	"24 years"	"24"	533	2496108	21.4
	"2003"	"2003"	"25 years"	"25"	509	2439592	20.9
	"2003"	"2003"	"26 years"	"26"	505	2396817	21.1
	"2003"	"2003"	"27 years"	"27"	486	2348219	20.7
	"2003"	"2003"	"28 years"	"28"	441	2401856	18.4
	"2003"	"2003"	"29 years"	"29"	440	2324091	18.9
	"2003"	"2003"	"30 years"	"30"	467	2403765	19.4
	"2003"	"2003"	"31 years"	"31"	523	2489806	21.0
	"2003"	"2003"	"32 years"	"32"	550	2663971	20.6
	"2003"	"2003"	"33 years"	"33"	608	2739206	22.2
	"2003"	"2003"	"34 years"	"34"	598	2588903	23.1
	"2003"	"2003"	"35 years"	"35"	670	2558119	26.2
	"2003"	"2003"	"36 years"	"36"	662	2549331	26.0
	"2003"	"2003"	"37 years"	"37"	787	2616885	30.1
	"2003"	"2003"	"38 years"	"38"	857	2794505	30.7
	"2003"	"2003"	"39 years"	"39"	983	2832328	34.7
	"2003"	"2003"	"40 years"	"40"	1123	2824371	39.8
	"2003"	"2003"	"41 years"	"41"	1194	2837248	42.1
	"2003"	"2003"	"42 years"	"42"	1428	2862803	49.9
	"2003"	"2003"	"43 years"	"43"	1517	2925459	51.9
	"2003"	"2003"	"44 years"	"44"	1749	2787735	62.7
	"2003"	"2003"	"45 years"	"45"	2060	2781488	74.1
	"2003"	"2003"	"46 years"	"46"	2217	2753503	80.5
	"2003"	"2003"	"47 years"	"47"	2382	2654092	89.7
	"2003"	"2003"	"48 years"	"48"	2610	2663572	98.0
	"2003"	"2003"	"49 years"	"49"	2828	2550243	110.9
	"2003"	"2003"	"50 years"	"50"	3033	2466714	123.0
	"2003"	"2003"	"51 years"	"51"	3320	2385702	139.2
	"2003"	"2003"	"52 years"	"52"	3637	2323286	156.5
	"2003"	"2003"	"53 years"	"53"	3793	2327710	162.9
	"2003"	"2003"	"54 years"	"54"	4200	2229034	188.4
	"2003"	"2003"	"55 years"	"55"	4635	2196866	211.0
	"2003"	"2003"	"56 years"	"56"	5228	2302940	227.0
	"2003"	"2003"	"57 years"	"57"	4630	1729947	267.6
	"2003"	"2003"	"58 years"	"58"	4938	1717772	287.5
	"2003"	"2003"	"59 years"	"59"	5487	1674863	327.6
	"2003"	"2003"	"60 years"	"60"	6057	1711668	353.9
	"2003"	"2003"	"61 years"	"61"	5986	1515146	395.1
	"2003"	"2003"	"62 years"	"62"	5972	1402216	425.9
	"2003"	"2003"	"63 years"	"63"	6194	1361814	454.8
	"2003"	"2003"	"64 years"	"64"	6513	1284113	507.2
	"2003"	"2003"	"65 years"	"65"	6707	1258211	533.1
	"2003"	"2003"	"66 years"	"66"	6740	1182156	570.1
	"2003"	"2003"	"67 years"	"67"	7406	1151295	643.3
	"2003"	"2003"	"68 years"	"68"	7567	1152067	656.8
	"2003"	"2003"	"69 years"	"69"	7727	1054088	733.1
	"2003"	"2003"	"70 years"	"70"	8239	1044602	788.7
	"2003"	"2003"	"71 years"	"71"	8696	1036250	839.2
	"2003"	"2003"	"72 years"	"72"	9137	1021577	894.4
	"2003"	"2003"	"73 years"	"73"	9587	1034222	927.0
	"2003"	"2003"	"74 years"	"74"	9608	966201	994.4
	"2004"	"2004"	"< 1 year"	"0"	244	2539667	9.6
	"2004"	"2004"	"1 year"	"1"	157	2501172	6.3
	"2004"	"2004"	"2 years"	"2"	102	2476646	4.1
	"2004"	"2004"	"3 years"	"3"	101	2513431	4.0
	"2004"	"2004"	"4 years"	"4"	104	2425266	4.3
	"2004"	"2004"	"5 years"	"5"	89	2385912	3.7
	"2004"	"2004"	"6 years"	"6"	81	2381265	3.4
	"2004"	"2004"	"7 years"	"7"	76	2413557	3.1
	"2004"	"2004"	"8 years"	"8"	77	2466594	3.1
	"2004"	"2004"	"9 years"	"9"	88	2519959	3.5
	"2004"	"2004"	"10 years"	"10"	65	2605028	2.5
	"2004"	"2004"	"11 years"	"11"	59	2640988	2.2
	"2004"	"2004"	"12 years"	"12"	82	2692116	3.0
	"2004"	"2004"	"13 years"	"13"	95	2722857	3.5
	"2004"	"2004"	"14 years"	"14"	127	2755243	4.6
	"2004"	"2004"	"15 years"	"15"	190	2665735	7.1
	"2004"	"2004"	"16 years"	"16"	245	2638735	9.3
	"2004"	"2004"	"17 years"	"17"	322	2608725	12.3
	"2004"	"2004"	"18 years"	"18"	466	2625648	17.7
	"2004"	"2004"	"19 years"	"19"	515	2625926	19.6
	"2004"	"2004"	"20 years"	"20"	521	2555856	20.4
	"2004"	"2004"	"21 years"	"21"	510	2590656	19.7
	"2004"	"2004"	"22 years"	"22"	554	2595339	21.3
	"2004"	"2004"	"23 years"	"23"	504	2619197	19.2
	"2004"	"2004"	"24 years"	"24"	546	2626309	20.8
	"2004"	"2004"	"25 years"	"25"	512	2530223	20.2
	"2004"	"2004"	"26 years"	"26"	510	2435808	20.9
	"2004"	"2004"	"27 years"	"27"	488	2414788	20.2
	"2004"	"2004"	"28 years"	"28"	464	2355145	19.7
	"2004"	"2004"	"29 years"	"29"	457	2399504	19.0
	"2004"	"2004"	"30 years"	"30"	430	2361660	18.2
	"2004"	"2004"	"31 years"	"31"	441	2380809	18.5
	"2004"	"2004"	"32 years"	"32"	557	2518117	22.1
	"2004"	"2004"	"33 years"	"33"	512	2664654	19.2
	"2004"	"2004"	"34 years"	"34"	589	2745365	21.5
	"2004"	"2004"	"35 years"	"35"	667	2604883	25.6
	"2004"	"2004"	"36 years"	"36"	632	2556219	24.7
	"2004"	"2004"	"37 years"	"37"	666	2544996	26.2
	"2004"	"2004"	"38 years"	"38"	800	2617818	30.6
	"2004"	"2004"	"39 years"	"39"	844	2797048	30.2
	"2004"	"2004"	"40 years"	"40"	1060	2829944	37.5
	"2004"	"2004"	"41 years"	"41"	1154	2828683	40.8
	"2004"	"2004"	"42 years"	"42"	1350	2832284	47.7
	"2004"	"2004"	"43 years"	"43"	1572	2861762	54.9
	"2004"	"2004"	"44 years"	"44"	1678	2910228	57.7
	"2004"	"2004"	"45 years"	"45"	1898	2776828	68.4
	"2004"	"2004"	"46 years"	"46"	2174	2781427	78.2
	"2004"	"2004"	"47 years"	"47"	2346	2752413	85.2
	"2004"	"2004"	"48 years"	"48"	2478	2642549	93.8
	"2004"	"2004"	"49 years"	"49"	2869	2663134	107.7
	"2004"	"2004"	"50 years"	"50"	3142	2535979	123.9
	"2004"	"2004"	"51 years"	"51"	3394	2471969	137.3
	"2004"	"2004"	"52 years"	"52"	3529	2371409	148.8
	"2004"	"2004"	"53 years"	"53"	3892	2320554	167.7
	"2004"	"2004"	"54 years"	"54"	4239	2324356	182.4
	"2004"	"2004"	"55 years"	"55"	4496	2208067	203.6
	"2004"	"2004"	"56 years"	"56"	4968	2192398	226.6
	"2004"	"2004"	"57 years"	"57"	5686	2288358	248.5
	"2004"	"2004"	"58 years"	"58"	4954	1718829	288.2
	"2004"	"2004"	"59 years"	"59"	5255	1701899	308.8
	"2004"	"2004"	"60 years"	"60"	5770	1650745	349.5
	"2004"	"2004"	"61 years"	"61"	6344	1708196	371.4
	"2004"	"2004"	"62 years"	"62"	6217	1499800	414.5
	"2004"	"2004"	"63 years"	"63"	6288	1386741	453.4
	"2004"	"2004"	"64 years"	"64"	6506	1342669	484.6
