"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"1999"	"1999"	"42 years"	"42"	1407	2778555	50.6
	"1999"	"1999"	"43 years"	"43"	1587	2656430	59.7
	"1999"	"1999"	"44 years"	"44"	1801	2625572	68.6
	"1999"	"1999"	"45 years"	"45"	1925	2612193	73.7
	"1999"	"1999"	"46 years"	"46"	2132	2460020	86.7
	"1999"	"1999"	"47 years"	"47"	2235	2421522	92.3
	"1999"	"1999"	"48 years"	"48"	2451	2280846	107.5
	"1999"	"1999"	"49 years"	"49"	2635	2309599	114.1
	"1999"	"1999"	"50 years"	"50"	2969	2306480	128.7
	"1999"	"1999"	"51 years"	"51"	3331	2198671	151.5
	"1999"	"1999"	"52 years"	"52"	3744	2362515	158.5
	"1999"	"1999"	"53 years"	"53"	3305	1705393	193.8
	"1999"	"1999"	"54 years"	"54"	3630	1773715	204.7
	"1999"	"1999"	"55 years"	"55"	4074	1733707	235.0
	"1999"	"1999"	"56 years"	"56"	4544	1771260	256.5
	"1999"	"1999"	"57 years"	"57"	4486	1535944	292.1
	"1999"	"1999"	"58 years"	"58"	4575	1447763	316.0
	"1999"	"1999"	"59 years"	"59"	4830	1382723	349.3
	"1999"	"1999"	"60 years"	"60"	5043	1375721	366.6
	"1999"	"1999"	"61 years"	"61"	5541	1292530	428.7
	"1999"	"1999"	"62 years"	"62"	5715	1229915	464.7
	"1999"	"1999"	"63 years"	"63"	6005	1216797	493.5
	"1999"	"1999"	"64 years"	"64"	6659	1216786	547.3
	"1999"	"1999"	"65 years"	"65"	6725	1125478	597.5
	"1999"	"1999"	"66 years"	"66"	7015	1116049	628.6
	"1999"	"1999"	"67 years"	"67"	7476	1124209	665.0
	"1999"	"1999"	"68 years"	"68"	8262	1125615	734.0
	"1999"	"1999"	"69 years"	"69"	8816	1112949	792.1
	"1999"	"1999"	"70 years"	"70"	9079	1099357	825.8
	"1999"	"1999"	"71 years"	"71"	9545	1069760	892.3
	"1999"	"1999"	"72 years"	"72"	10003	1021569	979.2
	"1999"	"1999"	"73 years"	"73"	10458	1001853	1043.9
	"1999"	"1999"	"74 years"	"74"	10608	1001839	1058.9
	"2000"	"2000"	"< 1 year"	"0"	246	2380384	10.3
	"2000"	"2000"	"1 year"	"1"	144	2387053	6.0
	"2000"	"2000"	"2 years"	"2"	125	2370282	5.3
	"2000"	"2000"	"3 years"	"3"	101	2407638	4.2
	"2000"	"2000"	"4 years"	"4"	103	2466953	4.2
	"2000"	"2000"	"5 years"	"5"	92	2488636	3.7
	"2000"	"2000"	"6 years"	"6"	98	2521601	3.9
	"2000"	"2000"	"7 years"	"7"	80	2581785	3.1
	"2000"	"2000"	"8 years"	"8"	72	2617739	2.8
	"2000"	"2000"	"9 years"	"9"	63	2667698	2.4
	"2000"	"2000"	"10 years"	"10"	62	2666926	2.3
	"2000"	"2000"	"11 years"	"11"	79	2566663	3.1
	"2000"	"2000"	"12 years"	"12"	92	2542633	3.6
	"2000"	"2000"	"13 years"	"13"	91	2498475	3.6
	"2000"	"2000"	"14 years"	"14"	130	2515776	5.2
	"2000"	"2000"	"15 years"	"15"	167	2491410	6.7
	"2000"	"2000"	"16 years"	"16"	222	2466681	9.0
	"2000"	"2000"	"17 years"	"17"	328	2511089	13.1
	"2000"	"2000"	"18 years"	"18"	423	2504771	16.9
	"2000"	"2000"	"19 years"	"19"	491	2529929	19.4
	"2000"	"2000"	"20 years"	"20"	527	2481338	21.2
	"2000"	"2000"	"21 years"	"21"	504	2363045	21.3
	"2000"	"2000"	"22 years"	"22"	477	2323320	20.5
	"2000"	"2000"	"23 years"	"23"	435	2287873	19.0
	"2000"	"2000"	"24 years"	"24"	445	2282568	19.5
	"2000"	"2000"	"25 years"	"25"	454	2345734	19.4
	"2000"	"2000"	"26 years"	"26"	415	2266347	18.3
	"2000"	"2000"	"27 years"	"27"	396	2369070	16.7
	"2000"	"2000"	"28 years"	"28"	423	2483421	17.0
	"2000"	"2000"	"29 years"	"29"	492	2653716	18.5
	"2000"	"2000"	"30 years"	"30"	449	2706051	16.6
	"2000"	"2000"	"31 years"	"31"	534	2528895	21.1
	"2000"	"2000"	"32 years"	"32"	490	2519431	19.4
	"2000"	"2000"	"33 years"	"33"	579	2530724	22.9
	"2000"	"2000"	"34 years"	"34"	614	2629472	23.4
	"2000"	"2000"	"35 years"	"35"	670	2825435	23.7
	"2000"	"2000"	"36 years"	"36"	738	2811305	26.3
	"2000"	"2000"	"37 years"	"37"	843	2815013	29.9
	"2000"	"2000"	"38 years"	"38"	943	2832038	33.3
	"2000"	"2000"	"39 years"	"39"	1022	2863938	35.7
	"2000"	"2000"	"40 years"	"40"	1178	2928645	40.2
	"2000"	"2000"	"41 years"	"41"	1300	2765065	47.0
	"2000"	"2000"	"42 years"	"42"	1408	2808706	50.1
	"2000"	"2000"	"43 years"	"43"	1690	2718567	62.2
	"2000"	"2000"	"44 years"	"44"	1773	2657468	66.7
	"2000"	"2000"	"45 years"	"45"	1988	2676027	74.3
	"2000"	"2000"	"46 years"	"46"	1998	2515999	79.4
	"2000"	"2000"	"47 years"	"47"	2245	2477445	90.6
	"2000"	"2000"	"48 years"	"48"	2525	2382557	106.0
	"2000"	"2000"	"49 years"	"49"	2708	2310389	117.2
	"2000"	"2000"	"50 years"	"50"	2992	2341844	127.8
	"2000"	"2000"	"51 years"	"51"	3193	2210859	144.4
	"2000"	"2000"	"52 years"	"52"	3659	2262482	161.7
	"2000"	"2000"	"53 years"	"53"	4038	2215586	182.3
	"2000"	"2000"	"54 years"	"54"	3574	1725031	207.2
	"2000"	"2000"	"55 years"	"55"	3923	1738614	225.6
	"2000"	"2000"	"56 years"	"56"	4350	1717504	253.3
	"2000"	"2000"	"57 years"	"57"	4861	1723668	282.0
	"2000"	"2000"	"58 years"	"58"	4762	1521205	313.0
	"2000"	"2000"	"59 years"	"59"	4930	1420535	347.1
	"2000"	"2000"	"60 years"	"60"	5203	1385625	375.5
	"2000"	"2000"	"61 years"	"61"	5508	1318596	417.7
	"2000"	"2000"	"62 years"	"62"	5705	1287067	443.3
	"2000"	"2000"	"63 years"	"63"	5957	1215728	490.0
	"2000"	"2000"	"64 years"	"64"	6301	1199571	525.3
	"2000"	"2000"	"65 years"	"65"	6836	1195030	572.0
	"2000"	"2000"	"66 years"	"66"	6928	1095819	632.2
	"2000"	"2000"	"67 years"	"67"	7461	1113431	670.1
	"2000"	"2000"	"68 years"	"68"	7852	1095518	716.7
	"2000"	"2000"	"69 years"	"69"	8526	1105303	771.4
	"2000"	"2000"	"70 years"	"70"	8932	1102838	809.9
	"2000"	"2000"	"71 years"	"71"	9224	1046585	881.3
	"2000"	"2000"	"72 years"	"72"	9768	1046201	933.7
	"2000"	"2000"	"73 years"	"73"	10082	1009052	999.2
	"2000"	"2000"	"74 years"	"74"	10143	985126	1029.6
	"2001"	"2001"	"< 1 year"	"0"	224	2520442	8.9
	"2001"	"2001"	"1 year"	"1"	151	2414809	6.3
	"2001"	"2001"	"2 years"	"2"	143	2375220	6.0
	"2001"	"2001"	"3 years"	"3"	124	2377393	5.2
	"2001"	"2001"	"4 years"	"4"	101	2403023	4.2
	"2001"	"2001"	"5 years"	"5"	84	2454891	3.4
	"2001"	"2001"	"6 years"	"6"	96	2491230	3.9
	"2001"	"2001"	"7 years"	"7"	73	2516248	2.9
	"2001"	"2001"	"8 years"	"8"	73	2569693	2.8
	"2001"	"2001"	"9 years"	"9"	79	2618881	3.0
	"2001"	"2001"	"10 years"	"10"	87	2674981	3.3
	"2001"	"2001"	"11 years"	"11"	76	2713229	2.8
	"2001"	"2001"	"12 years"	"12"	67	2609799	2.6
	"2001"	"2001"	"13 years"	"13"	86	2568230	3.3
	"2001"	"2001"	"14 years"	"14"	111	2530762	4.4
	"2001"	"2001"	"15 years"	"15"	163	2539464	6.4
	"2001"	"2001"	"16 years"	"16"	237	2549905	9.3
	"2001"	"2001"	"17 years"	"17"	317	2504567	12.7
	"2001"	"2001"	"18 years"	"18"	449	2544680	17.6
	"2001"	"2001"	"19 years"	"19"	493	2541650	19.4
	"2001"	"2001"	"20 years"	"20"	525	2546317	20.6
	"2001"	"2001"	"21 years"	"21"	569	2542362	22.4
	"2001"	"2001"	"22 years"	"22"	518	2432010	21.3
	"2001"	"2001"	"23 years"	"23"	565	2370581	23.8
	"2001"	"2001"	"24 years"	"24"	488	2353870	20.7
	"2001"	"2001"	"25 years"	"25"	513	2314605	22.2
	"2001"	"2001"	"26 years"	"26"	562	2370570	23.7
	"2001"	"2001"	"27 years"	"27"	510	2306488	22.1
	"2001"	"2001"	"28 years"	"28"	540	2363960	22.8
	"2001"	"2001"	"29 years"	"29"	546	2478817	22.0
	"2001"	"2001"	"30 years"	"30"	607	2646599	22.9
	"2001"	"2001"	"31 years"	"31"	582	2717049	21.4
	"2001"	"2001"	"32 years"	"32"	619	2576028	24.0
	"2001"	"2001"	"33 years"	"33"	644	2535309	25.4
	"2001"	"2001"	"34 years"	"34"	703	2536391	27.7
	"2001"	"2001"	"35 years"	"35"	784	2615709	30.0
	"2001"	"2001"	"36 years"	"36"	821	2791223	29.4
	"2001"	"2001"	"37 years"	"37"	963	2827292	34.1
	"2001"	"2001"	"38 years"	"38"	1102	2823180	39.0
	"2001"	"2001"	"39 years"	"39"	1114	2832654	39.3
	"2001"	"2001"	"40 years"	"40"	1254	2861826	43.8
	"2001"	"2001"	"41 years"	"41"	1372	2924152	46.9
	"2001"	"2001"	"42 years"	"42"	1490	2795312	53.3
	"2001"	"2001"	"43 years"	"43"	1770	2793786	63.4
	"2001"	"2001"	"44 years"	"44"	1886	2757115	68.4
	"2001"	"2001"	"45 years"	"45"	2101	2653071	79.2
	"2001"	"2001"	"46 years"	"46"	2176	2670745	81.5
	"2001"	"2001"	"47 years"	"47"	2436	2555199	95.3
	"2001"	"2001"	"48 years"	"48"	2647	2476132	106.9
	"2001"	"2001"	"49 years"	"49"	2907	2388386	121.7
	"2001"	"2001"	"50 years"	"50"	2974	2330800	127.6
	"2001"	"2001"	"51 years"	"51"	3241	2335079	138.8
	"2001"	"2001"	"52 years"	"52"	3599	2233153	161.2
	"2001"	"2001"	"53 years"	"53"	4044	2215894	182.5
	"2001"	"2001"	"54 years"	"54"	4441	2317717	191.6
	"2001"	"2001"	"55 years"	"55"	3912	1743373	224.4
	"2001"	"2001"	"56 years"	"56"	4239	1735133	244.3
	"2001"	"2001"	"57 years"	"57"	4697	1697416	276.7
	"2001"	"2001"	"58 years"	"58"	5405	1743455	310.0
	"2001"	"2001"	"59 years"	"59"	5155	1534318	336.0
	"2001"	"2001"	"60 years"	"60"	5338	1420887	375.7
	"2001"	"2001"	"61 years"	"61"	5482	1386003	395.5
	"2001"	"2001"	"62 years"	"62"	5858	1312365	446.4
	"2001"	"2001"	"63 years"	"63"	6084	1285525	473.3
	"2001"	"2001"	"64 years"	"64"	6426	1210188	531.0
	"2001"	"2001"	"65 years"	"65"	6583	1182234	556.8
	"2001"	"2001"	"66 years"	"66"	7042	1185163	594.2
	"2001"	"2001"	"67 years"	"67"	7259	1089618	666.2
	"2001"	"2001"	"68 years"	"68"	7591	1087451	698.1
	"2001"	"2001"	"69 years"	"69"	8178	1077622	758.9
	"2001"	"2001"	"70 years"	"70"	8591	1067501	804.8
	"2001"	"2001"	"71 years"	"71"	9094	1085624	837.7
	"2001"	"2001"	"72 years"	"72"	9601	1021251	940.1
	"2001"	"2001"	"73 years"	"73"	9887	1013361	975.7
	"2001"	"2001"	"74 years"	"74"	10278	984413	1044.1
	"2002"	"2002"	"< 1 year"	"0"	227	2492598	9.1
	"2002"	"2002"	"1 year"	"1"	158	2513662	6.3
	"2002"	"2002"	"2 years"	"2"	131	2413812	5.4
	"2002"	"2002"	"3 years"	"3"	105	2376100	4.4
	"2002"	"2002"	"4 years"	"4"	118	2382151	5.0
	"2002"	"2002"	"5 years"	"5"	93	2405801	3.9
	"2002"	"2002"	"6 years"	"6"	80	2453471	3.3
	"2002"	"2002"	"7 years"	"7"	74	2496928	3.0
	"2002"	"2002"	"8 years"	"8"	91	2520108	3.6
	"2002"	"2002"	"9 years"	"9"	95	2580966	3.7
	"2002"	"2002"	"10 years"	"10"	84	2659327	3.2
	"2002"	"2002"	"11 years"	"11"	76	2686918	2.8
	"2002"	"2002"	"12 years"	"12"	85	2734723	3.1
	"2002"	"2002"	"13 years"	"13"	113	2626287	4.3
	"2002"	"2002"	"14 years"	"14"	127	2580912	4.9
	"2002"	"2002"	"15 years"	"15"	158	2556919	6.2
	"2002"	"2002"	"16 years"	"16"	243	2569249	9.5
	"2002"	"2002"	"17 years"	"17"	331	2578612	12.8
	"2002"	"2002"	"18 years"	"18"	430	2537120	16.9
	"2002"	"2002"	"19 years"	"19"	511	2563645	19.9
	"2002"	"2002"	"20 years"	"20"	551	2557714	21.5
	"2002"	"2002"	"21 years"	"21"	592	2572183	23.0
	"2002"	"2002"	"22 years"	"22"	510	2570722	19.8
	"2002"	"2002"	"23 years"	"23"	527	2464779	21.4
	"2002"	"2002"	"24 years"	"24"	499	2401169	20.8
	"2002"	"2002"	"25 years"	"25"	512	2389415	21.4
	"2002"	"2002"	"26 years"	"26"	466	2327519	20.0
	"2002"	"2002"	"27 years"	"27"	437	2390029	18.3
	"2002"	"2002"	"28 years"	"28"	433	2320931	18.7
	"2002"	"2002"	"29 years"	"29"	451	2372002	19.0
	"2002"	"2002"	"30 years"	"30"	514	2504921	20.5
	"2002"	"2002"	"31 years"	"31"	479	2639727	18.1
	"2002"	"2002"	"32 years"	"32"	555	2735394	20.3
	"2002"	"2002"	"33 years"	"33"	583	2582045	22.6
	"2002"	"2002"	"34 years"	"34"	588	2543022	23.1
	"2002"	"2002"	"35 years"	"35"	638	2548838	25.0
	"2002"	"2002"	"36 years"	"36"	724	2618239	27.7
	"2002"	"2002"	"37 years"	"37"	775	2791766	27.8
	"2002"	"2002"	"38 years"	"38"	921	2829115	32.6
	"2002"	"2002"	"39 years"	"39"	1053	2824638	37.3
	"2002"	"2002"	"40 years"	"40"	1136	2831285	40.1
	"2002"	"2002"	"41 years"	"41"	1281	2863721	44.7
	"2002"	"2002"	"42 years"	"42"	1451	2921896	49.7
	"2002"	"2002"	"43 years"	"43"	1587	2794948	56.8
	"2002"	"2002"	"44 years"	"44"	1788	2785902	64.2
	"2002"	"2002"	"45 years"	"45"	1991	2749666	72.4
	"2002"	"2002"	"46 years"	"46"	2164	2651253	81.6
	"2002"	"2002"	"47 years"	"47"	2351	2668373	88.1
	"2002"	"2002"	"48 years"	"48"	2607	2548008	102.3
	"2002"	"2002"	"49 years"	"49"	2844	2473795	115.0
	"2002"	"2002"	"50 years"	"50"	3073	2379165	129.2
	"2002"	"2002"	"51 years"	"51"	3345	2330277	143.5
	"2002"	"2002"	"52 years"	"52"	3530	2326157	151.8
	"2002"	"2002"	"53 years"	"53"	3899	2229105	174.9
	"2002"	"2002"	"54 years"	"54"	4252	2210407	192.4
	"2002"	"2002"	"55 years"	"55"	4910	2303439	213.2
	"2002"	"2002"	"56 years"	"56"	4268	1738056	245.6
	"2002"	"2002"	"57 years"	"57"	4484	1725282	259.9
	"2002"	"2002"	"58 years"	"58"	5067	1686919	300.4
	"2002"	"2002"	"59 years"	"59"	5684	1729584	328.6
	"2002"	"2002"	"60 years"	"60"	5596	1517910	368.7
	"2002"	"2002"	"61 years"	"61"	5647	1412868	399.7
	"2002"	"2002"	"62 years"	"62"	5899	1372926	429.7
	"2002"	"2002"	"63 years"	"63"	6191	1298963	476.6
	"2002"	"2002"	"64 years"	"64"	6480	1269091	510.6
	"2002"	"2002"	"65 years"	"65"	6635	1196650	554.5
	"2002"	"2002"	"66 years"	"66"	6926	1165816	594.1
	"2002"	"2002"	"67 years"	"67"	7364	1168533	630.2
	"2002"	"2002"	"68 years"	"68"	7472	1072089	697.0
	"2002"	"2002"	"69 years"	"69"	7937	1067475	743.5
	"2002"	"2002"	"70 years"	"70"	8431	1053906	800.0
	"2002"	"2002"	"71 years"	"71"	9105	1046510	870.0
	"2002"	"2002"	"72 years"	"72"	9515	1058529	898.9
	"2002"	"2002"	"73 years"	"73"	9543	995023	959.1
	"2002"	"2002"	"74 years"	"74"	10257	982352	1044.1
	"2003"	"2003"	"< 1 year"	"0"	248	2516616	9.9
	"2003"	"2003"	"1 year"	"1"	124	2479618	5.0
	"2003"	"2003"	"2 years"	"2"	141	2509496	5.6
	"2003"	"2003"	"3 years"	"3"	118	2414408	4.9
	"2003"	"2003"	"4 years"	"4"	105	2381510	4.4
	"2003"	"2003"	"5 years"	"5"	83	2383375	3.5
	"2003"	"2003"	"6 years"	"6"	77	2402280	3.2
	"2003"	"2003"	"7 years"	"7"	87	2459487	3.5
	"2003"	"2003"	"8 years"	"8"	70	2500806	2.8
	"2003"	"2003"	"9 years"	"9"	79	2532938	3.1
	"2003"	"2003"	"10 years"	"10"	94	2635105	3.6
	"2003"	"2003"	"11 years"	"11"	69	2666398	2.6
	"2003"	"2003"	"12 years"	"12"	77	2708804	2.8
	"2003"	"2003"	"13 years"	"13"	126	2748474	4.6
	"2003"	"2003"	"14 years"	"14"	138	2634656	5.2
	"2003"	"2003"	"15 years"	"15"	159	2606968	6.1
	"2003"	"2003"	"16 years"	"16"	244	2585627	9.4
	"2003"	"2003"	"17 years"	"17"	323	2592287	12.5
	"2003"	"2003"	"18 years"	"18"	464	2609604	17.8
	"2003"	"2003"	"19 years"	"19"	520	2547953	20.4
	"2003"	"2003"	"20 years"	"20"	538	2564928	21.0
	"2003"	"2003"	"21 years"	"21"	485	2571265	18.9
	"2003"	"2003"	"22 years"	"22"	593	2584185	22.9
	"2003"	"2003"	"23 years"	"23"	565	2590708	21.8
	"2003"	"2003"	"24 years"	"24"	530	2484928	21.3
	"2003"	"2003"	"25 years"	"25"	508	2429689	20.9
	"2003"	"2003"	"26 years"	"26"	506	2388861	21.2
	"2003"	"2003"	"27 years"	"27"	485	2342355	20.7
	"2003"	"2003"	"28 years"	"28"	440	2396661	18.4
	"2003"	"2003"	"29 years"	"29"	440	2320421	19.0
	"2003"	"2003"	"30 years"	"30"	466	2400666	19.4
	"2003"	"2003"	"31 years"	"31"	517	2487087	20.8
	"2003"	"2003"	"32 years"	"32"	549	2660703	20.6
	"2003"	"2003"	"33 years"	"33"	604	2736133	22.1
	"2003"	"2003"	"34 years"	"34"	592	2585435	22.9
	"2003"	"2003"	"35 years"	"35"	666	2555005	26.1
	"2003"	"2003"	"36 years"	"36"	664	2546237	26.1
	"2003"	"2003"	"37 years"	"37"	785	2613728	30.0
	"2003"	"2003"	"38 years"	"38"	857	2790699	30.7
	"2003"	"2003"	"39 years"	"39"	981	2828656	34.7
	"2003"	"2003"	"40 years"	"40"	1119	2820365	39.7
	"2003"	"2003"	"41 years"	"41"	1194	2833018	42.1
	"2003"	"2003"	"42 years"	"42"	1425	2858394	49.9
	"2003"	"2003"	"43 years"	"43"	1509	2920738	51.7
	"2003"	"2003"	"44 years"	"44"	1743	2782946	62.6
	"2003"	"2003"	"45 years"	"45"	2047	2776647	73.7
	"2003"	"2003"	"46 years"	"46"	2199	2748632	80.0
	"2003"	"2003"	"47 years"	"47"	2372	2649482	89.5
	"2003"	"2003"	"48 years"	"48"	2599	2658634	97.8
	"2003"	"2003"	"49 years"	"49"	2822	2546103	110.8
	"2003"	"2003"	"50 years"	"50"	3027	2462206	122.9
	"2003"	"2003"	"51 years"	"51"	3316	2381062	139.3
	"2003"	"2003"	"52 years"	"52"	3628	2318863	156.5
	"2003"	"2003"	"53 years"	"53"	3791	2323307	163.2
	"2003"	"2003"	"54 years"	"54"	4196	2224889	188.6
	"2003"	"2003"	"55 years"	"55"	4640	2192951	211.6
	"2003"	"2003"	"56 years"	"56"	5214	2298852	226.8
	"2003"	"2003"	"57 years"	"57"	4627	1727201	267.9
	"2003"	"2003"	"58 years"	"58"	4927	1715377	287.2
	"2003"	"2003"	"59 years"	"59"	5472	1672440	327.2
	"2003"	"2003"	"60 years"	"60"	6027	1708809	352.7
	"2003"	"2003"	"61 years"	"61"	5979	1512386	395.3
	"2003"	"2003"	"62 years"	"62"	5938	1399649	424.2
	"2003"	"2003"	"63 years"	"63"	6172	1359256	454.1
	"2003"	"2003"	"64 years"	"64"	6481	1281588	505.7
	"2003"	"2003"	"65 years"	"65"	6673	1255689	531.4
	"2003"	"2003"	"66 years"	"66"	6725	1179922	570.0
	"2003"	"2003"	"67 years"	"67"	7400	1148849	644.1
	"2003"	"2003"	"68 years"	"68"	7543	1149637	656.1
	"2003"	"2003"	"69 years"	"69"	7700	1052113	731.9
	"2003"	"2003"	"70 years"	"70"	8222	1042716	788.5
	"2003"	"2003"	"71 years"	"71"	8675	1034111	838.9
	"2003"	"2003"	"72 years"	"72"	9098	1019413	892.5
	"2003"	"2003"	"73 years"	"73"	9560	1031976	926.4
	"2003"	"2003"	"74 years"	"74"	9591	964033	994.9
	"2004"	"2004"	"< 1 year"	"0"	244	2535318	9.6
	"2004"	"2004"	"1 year"	"1"	154	2497048	6.2
	"2004"	"2004"	"2 years"	"2"	102	2473041	4.1
	"2004"	"2004"	"3 years"	"3"	104	2509580	4.1
	"2004"	"2004"	"4 years"	"4"	104	2421445	4.3
	"2004"	"2004"	"5 years"	"5"	89	2382159	3.7
	"2004"	"2004"	"6 years"	"6"	81	2377429	3.4
	"2004"	"2004"	"7 years"	"7"	76	2410034	3.2
	"2004"	"2004"	"8 years"	"8"	76	2462352	3.1
	"2004"	"2004"	"9 years"	"9"	88	2515956	3.5
	"2004"	"2004"	"10 years"	"10"	65	2600524	2.5
	"2004"	"2004"	"11 years"	"11"	60	2636910	2.3
	"2004"	"2004"	"12 years"	"12"	81	2687872	3.0
	"2004"	"2004"	"13 years"	"13"	96	2718902	3.5
	"2004"	"2004"	"14 years"	"14"	127	2750697	4.6
	"2004"	"2004"	"15 years"	"15"	188	2661423	7.1
	"2004"	"2004"	"16 years"	"16"	242	2634459	9.2
	"2004"	"2004"	"17 years"	"17"	319	2604217	12.2
	"2004"	"2004"	"18 years"	"18"	466	2620303	17.8
	"2004"	"2004"	"19 years"	"19"	513	2618499	19.6
	"2004"	"2004"	"20 years"	"20"	521	2549311	20.4
	"2004"	"2004"	"21 years"	"21"	505	2584182	19.5
	"2004"	"2004"	"22 years"	"22"	553	2587825	21.4
	"2004"	"2004"	"23 years"	"23"	504	2609292	19.3
	"2004"	"2004"	"24 years"	"24"	546	2615066	20.9
	"2004"	"2004"	"25 years"	"25"	511	2519410	20.3
	"2004"	"2004"	"26 years"	"26"	511	2426788	21.1
	"2004"	"2004"	"27 years"	"27"	486	2407941	20.2
	"2004"	"2004"	"28 years"	"28"	467	2350018	19.9
	"2004"	"2004"	"29 years"	"29"	459	2395262	19.2
	"2004"	"2004"	"30 years"	"30"	431	2358880	18.3
	"2004"	"2004"	"31 years"	"31"	438	2378457	18.4
	"2004"	"2004"	"32 years"	"32"	553	2515748	22.0
	"2004"	"2004"	"33 years"	"33"	517	2662167	19.4
	"2004"	"2004"	"34 years"	"34"	591	2742547	21.5
	"2004"	"2004"	"35 years"	"35"	665	2601948	25.6
	"2004"	"2004"	"36 years"	"36"	631	2553389	24.7
	"2004"	"2004"	"37 years"	"37"	657	2542397	25.8
	"2004"	"2004"	"38 years"	"38"	799	2614890	30.6
	"2004"	"2004"	"39 years"	"39"	840	2793459	30.1
	"2004"	"2004"	"40 years"	"40"	1061	2826373	37.5
	"2004"	"2004"	"41 years"	"41"	1150	2825111	40.7
	"2004"	"2004"	"42 years"	"42"	1343	2828300	47.5
	"2004"	"2004"	"43 years"	"43"	1570	2857395	54.9
	"2004"	"2004"	"44 years"	"44"	1673	2905780	57.6
	"2004"	"2004"	"45 years"	"45"	1884	2772321	68.0
	"2004"	"2004"	"46 years"	"46"	2173	2776719	78.3
	"2004"	"2004"	"47 years"	"47"	2342	2747781	85.2
	"2004"	"2004"	"48 years"	"48"	2467	2637985	93.5
	"2004"	"2004"	"49 years"	"49"	2859	2658417	107.5
	"2004"	"2004"	"50 years"	"50"	3136	2532004	123.9
	"2004"	"2004"	"51 years"	"51"	3387	2467414	137.3
	"2004"	"2004"	"52 years"	"52"	3528	2366917	149.1
	"2004"	"2004"	"53 years"	"53"	3884	2316342	167.7
	"2004"	"2004"	"54 years"	"54"	4230	2320083	182.3
	"2004"	"2004"	"55 years"	"55"	4475	2204064	203.0
	"2004"	"2004"	"56 years"	"56"	4970	2188771	227.1
	"2004"	"2004"	"57 years"	"57"	5677	2284301	248.5
	"2004"	"2004"	"58 years"	"58"	4943	1716191	288.0
	"2004"	"2004"	"59 years"	"59"	5234	1699647	307.9
	"2004"	"2004"	"60 years"	"60"	5760	1648413	349.4
	"2004"	"2004"	"61 years"	"61"	6330	1705321	371.2
	"2004"	"2004"	"62 years"	"62"	6199	1497247	414.0
	"2004"	"2004"	"63 years"	"63"	6259	1384301	452.1
	"2004"	"2004"	"64 years"	"64"	6498	1340202	484.9
