"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"2000"	"2000"	"42 years"	"42"	1416	2811490	50.4
	"2000"	"2000"	"43 years"	"43"	1694	2721583	62.2
	"2000"	"2000"	"44 years"	"44"	1777	2660792	66.8
	"2000"	"2000"	"45 years"	"45"	2005	2679499	74.8
	"2000"	"2000"	"46 years"	"46"	2011	2519468	79.8
	"2000"	"2000"	"47 years"	"47"	2256	2480826	90.9
	"2000"	"2000"	"48 years"	"48"	2537	2385918	106.3
	"2000"	"2000"	"49 years"	"49"	2717	2313513	117.4
	"2000"	"2000"	"50 years"	"50"	2997	2345150	127.8
	"2000"	"2000"	"51 years"	"51"	3207	2213643	144.9
	"2000"	"2000"	"52 years"	"52"	3669	2265147	162.0
	"2000"	"2000"	"53 years"	"53"	4058	2217725	183.0
	"2000"	"2000"	"54 years"	"54"	3574	1726936	207.0
	"2000"	"2000"	"55 years"	"55"	3932	1740293	225.9
	"2000"	"2000"	"56 years"	"56"	4352	1719211	253.1
	"2000"	"2000"	"57 years"	"57"	4871	1725673	282.3
	"2000"	"2000"	"58 years"	"58"	4775	1522935	313.5
	"2000"	"2000"	"59 years"	"59"	4938	1422307	347.2
	"2000"	"2000"	"60 years"	"60"	5217	1387599	376.0
	"2000"	"2000"	"61 years"	"61"	5520	1320213	418.1
	"2000"	"2000"	"62 years"	"62"	5715	1288769	443.4
	"2000"	"2000"	"63 years"	"63"	5976	1217338	490.9
	"2000"	"2000"	"64 years"	"64"	6323	1201294	526.3
	"2000"	"2000"	"65 years"	"65"	6838	1196682	571.4
	"2000"	"2000"	"66 years"	"66"	6935	1097249	632.0
	"2000"	"2000"	"67 years"	"67"	7485	1115035	671.3
	"2000"	"2000"	"68 years"	"68"	7868	1097074	717.2
	"2000"	"2000"	"69 years"	"69"	8543	1106799	771.9
	"2000"	"2000"	"70 years"	"70"	8932	1104503	808.7
	"2000"	"2000"	"71 years"	"71"	9233	1048046	881.0
	"2000"	"2000"	"72 years"	"72"	9794	1047701	934.8
	"2000"	"2000"	"73 years"	"73"	10087	1010578	998.1
	"2000"	"2000"	"74 years"	"74"	10179	986789	1031.5
	"2001"	"2001"	"< 1 year"	"0"	223	2522849	8.8
	"2001"	"2001"	"1 year"	"1"	154	2417373	6.4
	"2001"	"2001"	"2 years"	"2"	143	2377969	6.0
	"2001"	"2001"	"3 years"	"3"	125	2380798	5.3
	"2001"	"2001"	"4 years"	"4"	102	2406552	4.2
	"2001"	"2001"	"5 years"	"5"	87	2458689	3.5
	"2001"	"2001"	"6 years"	"6"	95	2495180	3.8
	"2001"	"2001"	"7 years"	"7"	73	2520341	2.9
	"2001"	"2001"	"8 years"	"8"	73	2573991	2.8
	"2001"	"2001"	"9 years"	"9"	79	2623270	3.0
	"2001"	"2001"	"10 years"	"10"	88	2679204	3.3
	"2001"	"2001"	"11 years"	"11"	76	2717603	2.8
	"2001"	"2001"	"12 years"	"12"	67	2614459	2.6
	"2001"	"2001"	"13 years"	"13"	86	2572538	3.3
	"2001"	"2001"	"14 years"	"14"	113	2535279	4.5
	"2001"	"2001"	"15 years"	"15"	163	2544107	6.4
	"2001"	"2001"	"16 years"	"16"	238	2554838	9.3
	"2001"	"2001"	"17 years"	"17"	318	2509202	12.7
	"2001"	"2001"	"18 years"	"18"	451	2547933	17.7
	"2001"	"2001"	"19 years"	"19"	495	2544541	19.5
	"2001"	"2001"	"20 years"	"20"	519	2550062	20.4
	"2001"	"2001"	"21 years"	"21"	577	2545944	22.7
	"2001"	"2001"	"22 years"	"22"	522	2435151	21.4
	"2001"	"2001"	"23 years"	"23"	571	2372461	24.1
	"2001"	"2001"	"24 years"	"24"	491	2354964	20.8
	"2001"	"2001"	"25 years"	"25"	520	2315086	22.5
	"2001"	"2001"	"26 years"	"26"	565	2370987	23.8
	"2001"	"2001"	"27 years"	"27"	515	2306696	22.3
	"2001"	"2001"	"28 years"	"28"	540	2363890	22.8
	"2001"	"2001"	"29 years"	"29"	546	2478210	22.0
	"2001"	"2001"	"30 years"	"30"	615	2645991	23.2
	"2001"	"2001"	"31 years"	"31"	584	2716367	21.5
	"2001"	"2001"	"32 years"	"32"	626	2575500	24.3
	"2001"	"2001"	"33 years"	"33"	647	2535135	25.5
	"2001"	"2001"	"34 years"	"34"	706	2536351	27.8
	"2001"	"2001"	"35 years"	"35"	786	2616475	30.0
	"2001"	"2001"	"36 years"	"36"	826	2791942	29.6
	"2001"	"2001"	"37 years"	"37"	966	2828513	34.2
	"2001"	"2001"	"38 years"	"38"	1106	2824339	39.2
	"2001"	"2001"	"39 years"	"39"	1123	2834078	39.6
	"2001"	"2001"	"40 years"	"40"	1259	2863427	44.0
	"2001"	"2001"	"41 years"	"41"	1379	2926155	47.1
	"2001"	"2001"	"42 years"	"42"	1488	2797216	53.2
	"2001"	"2001"	"43 years"	"43"	1786	2796296	63.9
	"2001"	"2001"	"44 years"	"44"	1891	2759872	68.5
	"2001"	"2001"	"45 years"	"45"	2110	2656118	79.4
	"2001"	"2001"	"46 years"	"46"	2179	2673782	81.5
	"2001"	"2001"	"47 years"	"47"	2434	2558548	95.1
	"2001"	"2001"	"48 years"	"48"	2651	2479326	106.9
	"2001"	"2001"	"49 years"	"49"	2915	2391527	121.9
	"2001"	"2001"	"50 years"	"50"	2994	2333760	128.3
	"2001"	"2001"	"51 years"	"51"	3254	2338177	139.2
	"2001"	"2001"	"52 years"	"52"	3597	2235775	160.9
	"2001"	"2001"	"53 years"	"53"	4054	2218374	182.7
	"2001"	"2001"	"54 years"	"54"	4463	2319731	192.4
	"2001"	"2001"	"55 years"	"55"	3922	1745177	224.7
	"2001"	"2001"	"56 years"	"56"	4263	1736690	245.5
	"2001"	"2001"	"57 years"	"57"	4701	1698981	276.7
	"2001"	"2001"	"58 years"	"58"	5424	1745297	310.8
	"2001"	"2001"	"59 years"	"59"	5158	1535958	335.8
	"2001"	"2001"	"60 years"	"60"	5347	1422525	375.9
	"2001"	"2001"	"61 years"	"61"	5480	1387873	394.8
	"2001"	"2001"	"62 years"	"62"	5868	1313854	446.6
	"2001"	"2001"	"63 years"	"63"	6099	1287145	473.8
	"2001"	"2001"	"64 years"	"64"	6436	1211655	531.2
	"2001"	"2001"	"65 years"	"65"	6597	1183872	557.2
	"2001"	"2001"	"66 years"	"66"	7053	1186757	594.3
	"2001"	"2001"	"67 years"	"67"	7267	1090973	666.1
	"2001"	"2001"	"68 years"	"68"	7617	1088921	699.5
	"2001"	"2001"	"69 years"	"69"	8193	1079109	759.2
	"2001"	"2001"	"70 years"	"70"	8615	1068822	806.0
	"2001"	"2001"	"71 years"	"71"	9123	1087242	839.1
	"2001"	"2001"	"72 years"	"72"	9619	1022560	940.7
	"2001"	"2001"	"73 years"	"73"	9901	1014692	975.8
	"2001"	"2001"	"74 years"	"74"	10312	985794	1046.1
	"2002"	"2002"	"< 1 year"	"0"	231	2494433	9.3
	"2002"	"2002"	"1 year"	"1"	159	2515939	6.3
	"2002"	"2002"	"2 years"	"2"	131	2416381	5.4
	"2002"	"2002"	"3 years"	"3"	107	2378697	4.5
	"2002"	"2002"	"4 years"	"4"	119	2385442	5.0
	"2002"	"2002"	"5 years"	"5"	93	2409259	3.9
	"2002"	"2002"	"6 years"	"6"	80	2457023	3.3
	"2002"	"2002"	"7 years"	"7"	75	2500720	3.0
	"2002"	"2002"	"8 years"	"8"	91	2523920	3.6
	"2002"	"2002"	"9 years"	"9"	96	2585080	3.7
	"2002"	"2002"	"10 years"	"10"	86	2663784	3.2
	"2002"	"2002"	"11 years"	"11"	78	2691093	2.9
	"2002"	"2002"	"12 years"	"12"	85	2738840	3.1
	"2002"	"2002"	"13 years"	"13"	111	2630796	4.2
	"2002"	"2002"	"14 years"	"14"	129	2585149	5.0
	"2002"	"2002"	"15 years"	"15"	161	2561349	6.3
	"2002"	"2002"	"16 years"	"16"	244	2573838	9.5
	"2002"	"2002"	"17 years"	"17"	333	2583234	12.9
	"2002"	"2002"	"18 years"	"18"	431	2540362	17.0
	"2002"	"2002"	"19 years"	"19"	518	2565859	20.2
	"2002"	"2002"	"20 years"	"20"	557	2560688	21.8
	"2002"	"2002"	"21 years"	"21"	597	2575917	23.2
	"2002"	"2002"	"22 years"	"22"	519	2574128	20.2
	"2002"	"2002"	"23 years"	"23"	527	2467511	21.4
	"2002"	"2002"	"24 years"	"24"	502	2402562	20.9
	"2002"	"2002"	"25 years"	"25"	516	2390148	21.6
	"2002"	"2002"	"26 years"	"26"	468	2327616	20.1
	"2002"	"2002"	"27 years"	"27"	441	2389846	18.5
	"2002"	"2002"	"28 years"	"28"	437	2320754	18.8
	"2002"	"2002"	"29 years"	"29"	453	2371541	19.1
	"2002"	"2002"	"30 years"	"30"	511	2504086	20.4
	"2002"	"2002"	"31 years"	"31"	485	2638843	18.4
	"2002"	"2002"	"32 years"	"32"	557	2734520	20.4
	"2002"	"2002"	"33 years"	"33"	591	2581387	22.9
	"2002"	"2002"	"34 years"	"34"	590	2542747	23.2
	"2002"	"2002"	"35 years"	"35"	636	2548778	25.0
	"2002"	"2002"	"36 years"	"36"	728	2618856	27.8
	"2002"	"2002"	"37 years"	"37"	781	2792354	28.0
	"2002"	"2002"	"38 years"	"38"	926	2830186	32.7
	"2002"	"2002"	"39 years"	"39"	1055	2825792	37.3
	"2002"	"2002"	"40 years"	"40"	1141	2832702	40.3
	"2002"	"2002"	"41 years"	"41"	1290	2865130	45.0
	"2002"	"2002"	"42 years"	"42"	1461	2923715	50.0
	"2002"	"2002"	"43 years"	"43"	1593	2796738	57.0
	"2002"	"2002"	"44 years"	"44"	1791	2788291	64.2
	"2002"	"2002"	"45 years"	"45"	1995	2752353	72.5
	"2002"	"2002"	"46 years"	"46"	2166	2654141	81.6
	"2002"	"2002"	"47 years"	"47"	2362	2671446	88.4
	"2002"	"2002"	"48 years"	"48"	2611	2551190	102.3
	"2002"	"2002"	"49 years"	"49"	2848	2476917	115.0
	"2002"	"2002"	"50 years"	"50"	3082	2382143	129.4
	"2002"	"2002"	"51 years"	"51"	3360	2333139	144.0
	"2002"	"2002"	"52 years"	"52"	3544	2329147	152.2
	"2002"	"2002"	"53 years"	"53"	3902	2231599	174.9
	"2002"	"2002"	"54 years"	"54"	4265	2212718	192.7
	"2002"	"2002"	"55 years"	"55"	4913	2305340	213.1
	"2002"	"2002"	"56 years"	"56"	4286	1739788	246.4
	"2002"	"2002"	"57 years"	"57"	4480	1726785	259.4
	"2002"	"2002"	"58 years"	"58"	5080	1688321	300.9
	"2002"	"2002"	"59 years"	"59"	5694	1731354	328.9
	"2002"	"2002"	"60 years"	"60"	5614	1519471	369.5
	"2002"	"2002"	"61 years"	"61"	5664	1414448	400.4
	"2002"	"2002"	"62 years"	"62"	5914	1374688	430.2
	"2002"	"2002"	"63 years"	"63"	6194	1300411	476.3
	"2002"	"2002"	"64 years"	"64"	6503	1270586	511.8
	"2002"	"2002"	"65 years"	"65"	6650	1198098	555.0
	"2002"	"2002"	"66 years"	"66"	6933	1167426	593.9
	"2002"	"2002"	"67 years"	"67"	7371	1170099	629.9
	"2002"	"2002"	"68 years"	"68"	7493	1073255	698.2
	"2002"	"2002"	"69 years"	"69"	7948	1068878	743.6
	"2002"	"2002"	"70 years"	"70"	8446	1055343	800.3
	"2002"	"2002"	"71 years"	"71"	9128	1047769	871.2
	"2002"	"2002"	"72 years"	"72"	9536	1060028	899.6
	"2002"	"2002"	"73 years"	"73"	9558	996201	959.4
	"2002"	"2002"	"74 years"	"74"	10271	983568	1044.3
	"2003"	"2003"	"< 1 year"	"0"	251	2518194	10.0
	"2003"	"2003"	"1 year"	"1"	121	2481104	4.9
	"2003"	"2003"	"2 years"	"2"	143	2511747	5.7
	"2003"	"2003"	"3 years"	"3"	119	2416835	4.9
	"2003"	"2003"	"4 years"	"4"	105	2384002	4.4
	"2003"	"2003"	"5 years"	"5"	83	2386634	3.5
	"2003"	"2003"	"6 years"	"6"	77	2405352	3.2
	"2003"	"2003"	"7 years"	"7"	88	2463016	3.6
	"2003"	"2003"	"8 years"	"8"	70	2504371	2.8
	"2003"	"2003"	"9 years"	"9"	79	2536529	3.1
	"2003"	"2003"	"10 years"	"10"	93	2639267	3.5
	"2003"	"2003"	"11 years"	"11"	68	2670796	2.5
	"2003"	"2003"	"12 years"	"12"	77	2712824	2.8
	"2003"	"2003"	"13 years"	"13"	126	2752373	4.6
	"2003"	"2003"	"14 years"	"14"	139	2639087	5.3
	"2003"	"2003"	"15 years"	"15"	161	2611041	6.2
	"2003"	"2003"	"16 years"	"16"	243	2589988	9.4
	"2003"	"2003"	"17 years"	"17"	324	2596623	12.5
	"2003"	"2003"	"18 years"	"18"	466	2612821	17.8
	"2003"	"2003"	"19 years"	"19"	521	2550338	20.4
	"2003"	"2003"	"20 years"	"20"	538	2567614	21.0
	"2003"	"2003"	"21 years"	"21"	487	2574421	18.9
	"2003"	"2003"	"22 years"	"22"	595	2587947	23.0
	"2003"	"2003"	"23 years"	"23"	568	2593821	21.9
	"2003"	"2003"	"24 years"	"24"	534	2486991	21.5
	"2003"	"2003"	"25 years"	"25"	510	2430694	21.0
	"2003"	"2003"	"26 years"	"26"	507	2389112	21.2
	"2003"	"2003"	"27 years"	"27"	489	2341947	20.9
	"2003"	"2003"	"28 years"	"28"	442	2396131	18.4
	"2003"	"2003"	"29 years"	"29"	440	2319622	19.0
	"2003"	"2003"	"30 years"	"30"	470	2399923	19.6
	"2003"	"2003"	"31 years"	"31"	523	2485897	21.0
	"2003"	"2003"	"32 years"	"32"	549	2659536	20.6
	"2003"	"2003"	"33 years"	"33"	601	2735000	22.0
	"2003"	"2003"	"34 years"	"34"	595	2584661	23.0
	"2003"	"2003"	"35 years"	"35"	666	2554589	26.1
	"2003"	"2003"	"36 years"	"36"	661	2546036	26.0
	"2003"	"2003"	"37 years"	"37"	786	2614297	30.1
	"2003"	"2003"	"38 years"	"38"	857	2791167	30.7
	"2003"	"2003"	"39 years"	"39"	982	2829689	34.7
	"2003"	"2003"	"40 years"	"40"	1126	2821365	39.9
	"2003"	"2003"	"41 years"	"41"	1201	2834184	42.4
	"2003"	"2003"	"42 years"	"42"	1434	2859680	50.1
	"2003"	"2003"	"43 years"	"43"	1520	2922428	52.0
	"2003"	"2003"	"44 years"	"44"	1751	2784574	62.9
	"2003"	"2003"	"45 years"	"45"	2061	2778846	74.2
	"2003"	"2003"	"46 years"	"46"	2209	2751070	80.3
	"2003"	"2003"	"47 years"	"47"	2379	2652339	89.7
	"2003"	"2003"	"48 years"	"48"	2614	2661419	98.2
	"2003"	"2003"	"49 years"	"49"	2833	2549154	111.1
	"2003"	"2003"	"50 years"	"50"	3038	2465045	123.2
	"2003"	"2003"	"51 years"	"51"	3331	2383913	139.7
	"2003"	"2003"	"52 years"	"52"	3635	2321680	156.6
	"2003"	"2003"	"53 years"	"53"	3793	2326229	163.1
	"2003"	"2003"	"54 years"	"54"	4210	2227237	189.0
	"2003"	"2003"	"55 years"	"55"	4628	2195148	210.8
	"2003"	"2003"	"56 years"	"56"	5209	2300654	226.4
	"2003"	"2003"	"57 years"	"57"	4643	1728822	268.6
	"2003"	"2003"	"58 years"	"58"	4928	1716807	287.0
	"2003"	"2003"	"59 years"	"59"	5481	1673805	327.5
	"2003"	"2003"	"60 years"	"60"	6040	1710477	353.1
	"2003"	"2003"	"61 years"	"61"	5984	1513922	395.3
	"2003"	"2003"	"62 years"	"62"	5957	1401121	425.2
	"2003"	"2003"	"63 years"	"63"	6186	1360925	454.5
	"2003"	"2003"	"64 years"	"64"	6492	1282912	506.0
	"2003"	"2003"	"65 years"	"65"	6680	1257149	531.4
	"2003"	"2003"	"66 years"	"66"	6736	1181347	570.2
	"2003"	"2003"	"67 years"	"67"	7409	1150359	644.1
	"2003"	"2003"	"68 years"	"68"	7540	1151061	655.0
	"2003"	"2003"	"69 years"	"69"	7717	1053204	732.7
	"2003"	"2003"	"70 years"	"70"	8225	1044040	787.8
	"2003"	"2003"	"71 years"	"71"	8683	1035411	838.6
	"2003"	"2003"	"72 years"	"72"	9120	1020591	893.6
	"2003"	"2003"	"73 years"	"73"	9584	1033297	927.5
	"2003"	"2003"	"74 years"	"74"	9602	965134	994.9
	"2004"	"2004"	"< 1 year"	"0"	246	2536643	9.7
	"2004"	"2004"	"1 year"	"1"	154	2498538	6.2
	"2004"	"2004"	"2 years"	"2"	101	2474634	4.1
	"2004"	"2004"	"3 years"	"3"	103	2511560	4.1
	"2004"	"2004"	"4 years"	"4"	106	2423644	4.4
	"2004"	"2004"	"5 years"	"5"	89	2384628	3.7
	"2004"	"2004"	"6 years"	"6"	82	2380243	3.4
	"2004"	"2004"	"7 years"	"7"	76	2412857	3.1
	"2004"	"2004"	"8 years"	"8"	76	2465673	3.1
	"2004"	"2004"	"9 years"	"9"	88	2519213	3.5
	"2004"	"2004"	"10 years"	"10"	65	2604266	2.5
	"2004"	"2004"	"11 years"	"11"	59	2640850	2.2
	"2004"	"2004"	"12 years"	"12"	81	2692048	3.0
	"2004"	"2004"	"13 years"	"13"	95	2722712	3.5
	"2004"	"2004"	"14 years"	"14"	127	2754443	4.6
	"2004"	"2004"	"15 years"	"15"	190	2665484	7.1
	"2004"	"2004"	"16 years"	"16"	244	2638527	9.2
	"2004"	"2004"	"17 years"	"17"	321	2608294	12.3
	"2004"	"2004"	"18 years"	"18"	469	2623273	17.9
	"2004"	"2004"	"19 years"	"19"	517	2620821	19.7
	"2004"	"2004"	"20 years"	"20"	521	2551955	20.4
	"2004"	"2004"	"21 years"	"21"	507	2586790	19.6
	"2004"	"2004"	"22 years"	"22"	551	2590509	21.3
	"2004"	"2004"	"23 years"	"23"	502	2612725	19.2
	"2004"	"2004"	"24 years"	"24"	554	2617179	21.2
	"2004"	"2004"	"25 years"	"25"	516	2521162	20.5
	"2004"	"2004"	"26 years"	"26"	511	2427271	21.1
	"2004"	"2004"	"27 years"	"27"	485	2407487	20.1
	"2004"	"2004"	"28 years"	"28"	466	2349235	19.8
	"2004"	"2004"	"29 years"	"29"	458	2394225	19.1
	"2004"	"2004"	"30 years"	"30"	438	2358014	18.6
	"2004"	"2004"	"31 years"	"31"	441	2377513	18.5
	"2004"	"2004"	"32 years"	"32"	552	2514536	22.0
	"2004"	"2004"	"33 years"	"33"	514	2660640	19.3
	"2004"	"2004"	"34 years"	"34"	592	2741127	21.6
	"2004"	"2004"	"35 years"	"35"	666	2601035	25.6
	"2004"	"2004"	"36 years"	"36"	634	2552875	24.8
	"2004"	"2004"	"37 years"	"37"	661	2541905	26.0
	"2004"	"2004"	"38 years"	"38"	800	2615233	30.6
	"2004"	"2004"	"39 years"	"39"	847	2793987	30.3
	"2004"	"2004"	"40 years"	"40"	1066	2827372	37.7
	"2004"	"2004"	"41 years"	"41"	1154	2825835	40.8
	"2004"	"2004"	"42 years"	"42"	1346	2829252	47.6
	"2004"	"2004"	"43 years"	"43"	1577	2858628	55.2
	"2004"	"2004"	"44 years"	"44"	1679	2907164	57.8
	"2004"	"2004"	"45 years"	"45"	1895	2773767	68.3
	"2004"	"2004"	"46 years"	"46"	2180	2778642	78.5
	"2004"	"2004"	"47 years"	"47"	2351	2750231	85.5
	"2004"	"2004"	"48 years"	"48"	2478	2640606	93.8
	"2004"	"2004"	"49 years"	"49"	2866	2661137	107.7
	"2004"	"2004"	"50 years"	"50"	3151	2534823	124.3
	"2004"	"2004"	"51 years"	"51"	3387	2470185	137.1
	"2004"	"2004"	"52 years"	"52"	3532	2369690	149.0
	"2004"	"2004"	"53 years"	"53"	3915	2318981	168.8
	"2004"	"2004"	"54 years"	"54"	4229	2322915	182.1
	"2004"	"2004"	"55 years"	"55"	4501	2206251	204.0
	"2004"	"2004"	"56 years"	"56"	4972	2190756	227.0
	"2004"	"2004"	"57 years"	"57"	5682	2285926	248.6
	"2004"	"2004"	"58 years"	"58"	4947	1717714	288.0
	"2004"	"2004"	"59 years"	"59"	5257	1700919	309.1
	"2004"	"2004"	"60 years"	"60"	5766	1649682	349.5
	"2004"	"2004"	"61 years"	"61"	6341	1706987	371.5
	"2004"	"2004"	"62 years"	"62"	6217	1498588	414.9
	"2004"	"2004"	"63 years"	"63"	6293	1385657	454.2
	"2004"	"2004"	"64 years"	"64"	6516	1341756	485.6
