"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"1999"	"1999"	"36 years"	"36"	736	2831133	26.0
	"1999"	"1999"	"37 years"	"37"	847	2850993	29.7
	"1999"	"1999"	"38 years"	"38"	1020	2821866	36.1
	"1999"	"1999"	"39 years"	"39"	1053	2865484	36.7
	"1999"	"1999"	"40 years"	"40"	1169	2895094	40.4
	"1999"	"1999"	"41 years"	"41"	1336	2756773	48.5
	"1999"	"1999"	"42 years"	"42"	1411	2777932	50.8
	"1999"	"1999"	"43 years"	"43"	1591	2656126	59.9
	"1999"	"1999"	"44 years"	"44"	1802	2625220	68.6
	"1999"	"1999"	"45 years"	"45"	1928	2612144	73.8
	"1999"	"1999"	"46 years"	"46"	2131	2460052	86.6
	"1999"	"1999"	"47 years"	"47"	2239	2421792	92.5
	"1999"	"1999"	"48 years"	"48"	2453	2281220	107.5
	"1999"	"1999"	"49 years"	"49"	2643	2310086	114.4
	"1999"	"1999"	"50 years"	"50"	2975	2306729	129.0
	"1999"	"1999"	"51 years"	"51"	3338	2198828	151.8
	"1999"	"1999"	"52 years"	"52"	3746	2362222	158.6
	"1999"	"1999"	"53 years"	"53"	3315	1705304	194.4
	"1999"	"1999"	"54 years"	"54"	3635	1773568	205.0
	"1999"	"1999"	"55 years"	"55"	4076	1733625	235.1
	"1999"	"1999"	"56 years"	"56"	4547	1771433	256.7
	"1999"	"1999"	"57 years"	"57"	4489	1536362	292.2
	"1999"	"1999"	"58 years"	"58"	4588	1448295	316.8
	"1999"	"1999"	"59 years"	"59"	4831	1383445	349.2
	"1999"	"1999"	"60 years"	"60"	5055	1376685	367.2
	"1999"	"1999"	"61 years"	"61"	5554	1293505	429.4
	"1999"	"1999"	"62 years"	"62"	5721	1231012	464.7
	"1999"	"1999"	"63 years"	"63"	6000	1217717	492.7
	"1999"	"1999"	"64 years"	"64"	6671	1217939	547.7
	"1999"	"1999"	"65 years"	"65"	6745	1126625	598.7
	"1999"	"1999"	"66 years"	"66"	7025	1117294	628.8
	"1999"	"1999"	"67 years"	"67"	7489	1125494	665.4
	"1999"	"1999"	"68 years"	"68"	8279	1127112	734.5
	"1999"	"1999"	"69 years"	"69"	8842	1114332	793.5
	"1999"	"1999"	"70 years"	"70"	9104	1101088	826.8
	"1999"	"1999"	"71 years"	"71"	9569	1071494	893.1
	"1999"	"1999"	"72 years"	"72"	10032	1023220	980.4
	"1999"	"1999"	"73 years"	"73"	10466	1003596	1042.8
	"1999"	"1999"	"74 years"	"74"	10628	1003424	1059.2
	"2000"	"2000"	"< 1 year"	"0"	246	2378445	10.3
	"2000"	"2000"	"1 year"	"1"	147	2385410	6.2
	"2000"	"2000"	"2 years"	"2"	125	2368959	5.3
	"2000"	"2000"	"3 years"	"3"	100	2406252	4.2
	"2000"	"2000"	"4 years"	"4"	103	2465775	4.2
	"2000"	"2000"	"5 years"	"5"	92	2487463	3.7
	"2000"	"2000"	"6 years"	"6"	98	2520767	3.9
	"2000"	"2000"	"7 years"	"7"	80	2580808	3.1
	"2000"	"2000"	"8 years"	"8"	72	2616689	2.8
	"2000"	"2000"	"9 years"	"9"	63	2666849	2.4
	"2000"	"2000"	"10 years"	"10"	63	2666540	2.4
	"2000"	"2000"	"11 years"	"11"	79	2566423	3.1
	"2000"	"2000"	"12 years"	"12"	93	2542319	3.7
	"2000"	"2000"	"13 years"	"13"	93	2498779	3.7
	"2000"	"2000"	"14 years"	"14"	130	2516281	5.2
	"2000"	"2000"	"15 years"	"15"	168	2492091	6.7
	"2000"	"2000"	"16 years"	"16"	222	2467669	9.0
	"2000"	"2000"	"17 years"	"17"	327	2511894	13.0
	"2000"	"2000"	"18 years"	"18"	425	2504880	17.0
	"2000"	"2000"	"19 years"	"19"	492	2529930	19.4
	"2000"	"2000"	"20 years"	"20"	537	2481320	21.6
	"2000"	"2000"	"21 years"	"21"	506	2363249	21.4
	"2000"	"2000"	"22 years"	"22"	480	2322841	20.7
	"2000"	"2000"	"23 years"	"23"	432	2286460	18.9
	"2000"	"2000"	"24 years"	"24"	442	2280399	19.4
	"2000"	"2000"	"25 years"	"25"	458	2342923	19.5
	"2000"	"2000"	"26 years"	"26"	416	2263328	18.4
	"2000"	"2000"	"27 years"	"27"	395	2365536	16.7
	"2000"	"2000"	"28 years"	"28"	424	2479377	17.1
	"2000"	"2000"	"29 years"	"29"	493	2649178	18.6
	"2000"	"2000"	"30 years"	"30"	451	2701471	16.7
	"2000"	"2000"	"31 years"	"31"	533	2524942	21.1
	"2000"	"2000"	"32 years"	"32"	489	2515588	19.4
	"2000"	"2000"	"33 years"	"33"	581	2527012	23.0
	"2000"	"2000"	"34 years"	"34"	613	2626104	23.3
	"2000"	"2000"	"35 years"	"35"	675	2822258	23.9
	"2000"	"2000"	"36 years"	"36"	741	2808186	26.4
	"2000"	"2000"	"37 years"	"37"	849	2812303	30.2
	"2000"	"2000"	"38 years"	"38"	942	2829511	33.3
	"2000"	"2000"	"39 years"	"39"	1020	2861822	35.6
	"2000"	"2000"	"40 years"	"40"	1175	2926799	40.1
	"2000"	"2000"	"41 years"	"41"	1302	2763603	47.1
	"2000"	"2000"	"42 years"	"42"	1413	2807826	50.3
	"2000"	"2000"	"43 years"	"43"	1694	2718071	62.3
	"2000"	"2000"	"44 years"	"44"	1768	2656938	66.5
	"2000"	"2000"	"45 years"	"45"	1994	2675920	74.5
	"2000"	"2000"	"46 years"	"46"	2002	2515967	79.6
	"2000"	"2000"	"47 years"	"47"	2254	2477747	91.0
	"2000"	"2000"	"48 years"	"48"	2528	2382904	106.1
	"2000"	"2000"	"49 years"	"49"	2723	2310711	117.8
	"2000"	"2000"	"50 years"	"50"	2987	2342006	127.5
	"2000"	"2000"	"51 years"	"51"	3206	2211068	145.0
	"2000"	"2000"	"52 years"	"52"	3663	2262154	161.9
	"2000"	"2000"	"53 years"	"53"	4045	2215301	182.6
	"2000"	"2000"	"54 years"	"54"	3582	1724719	207.7
	"2000"	"2000"	"55 years"	"55"	3921	1738402	225.6
	"2000"	"2000"	"56 years"	"56"	4352	1717563	253.4
	"2000"	"2000"	"57 years"	"57"	4858	1724005	281.8
	"2000"	"2000"	"58 years"	"58"	4779	1521617	314.1
	"2000"	"2000"	"59 years"	"59"	4929	1421111	346.8
	"2000"	"2000"	"60 years"	"60"	5209	1386452	375.7
	"2000"	"2000"	"61 years"	"61"	5513	1319441	417.8
	"2000"	"2000"	"62 years"	"62"	5700	1288133	442.5
	"2000"	"2000"	"63 years"	"63"	5966	1216552	490.4
	"2000"	"2000"	"64 years"	"64"	6307	1200630	525.3
	"2000"	"2000"	"65 years"	"65"	6838	1196124	571.7
	"2000"	"2000"	"66 years"	"66"	6944	1096930	633.0
	"2000"	"2000"	"67 years"	"67"	7482	1114641	671.2
	"2000"	"2000"	"68 years"	"68"	7862	1096924	716.7
	"2000"	"2000"	"69 years"	"69"	8546	1106608	772.3
	"2000"	"2000"	"70 years"	"70"	8925	1104509	808.1
	"2000"	"2000"	"71 years"	"71"	9247	1048251	882.1
	"2000"	"2000"	"72 years"	"72"	9793	1047844	934.6
	"2000"	"2000"	"73 years"	"73"	10088	1010765	998.1
	"2000"	"2000"	"74 years"	"74"	10165	986662	1030.2
	"2001"	"2001"	"< 1 year"	"0"	223	2517751	8.9
	"2001"	"2001"	"1 year"	"1"	152	2412534	6.3
	"2001"	"2001"	"2 years"	"2"	142	2373217	6.0
	"2001"	"2001"	"3 years"	"3"	123	2375673	5.2
	"2001"	"2001"	"4 years"	"4"	102	2401359	4.2
	"2001"	"2001"	"5 years"	"5"	84	2453534	3.4
	"2001"	"2001"	"6 years"	"6"	95	2489739	3.8
	"2001"	"2001"	"7 years"	"7"	73	2515146	2.9
	"2001"	"2001"	"8 years"	"8"	73	2568452	2.8
	"2001"	"2001"	"9 years"	"9"	79	2617539	3.0
	"2001"	"2001"	"10 years"	"10"	87	2673823	3.3
	"2001"	"2001"	"11 years"	"11"	76	2712495	2.8
	"2001"	"2001"	"12 years"	"12"	67	2609224	2.6
	"2001"	"2001"	"13 years"	"13"	87	2567708	3.4
	"2001"	"2001"	"14 years"	"14"	110	2530841	4.3
	"2001"	"2001"	"15 years"	"15"	165	2539745	6.5
	"2001"	"2001"	"16 years"	"16"	236	2550368	9.3
	"2001"	"2001"	"17 years"	"17"	318	2505140	12.7
	"2001"	"2001"	"18 years"	"18"	453	2544404	17.8
	"2001"	"2001"	"19 years"	"19"	494	2540995	19.4
	"2001"	"2001"	"20 years"	"20"	522	2546305	20.5
	"2001"	"2001"	"21 years"	"21"	572	2542374	22.5
	"2001"	"2001"	"22 years"	"22"	517	2431681	21.3
	"2001"	"2001"	"23 years"	"23"	570	2369308	24.1
	"2001"	"2001"	"24 years"	"24"	490	2351557	20.8
	"2001"	"2001"	"25 years"	"25"	516	2311497	22.3
	"2001"	"2001"	"26 years"	"26"	561	2367058	23.7
	"2001"	"2001"	"27 years"	"27"	512	2303066	22.2
	"2001"	"2001"	"28 years"	"28"	538	2359824	22.8
	"2001"	"2001"	"29 years"	"29"	545	2474066	22.0
	"2001"	"2001"	"30 years"	"30"	611	2641602	23.1
	"2001"	"2001"	"31 years"	"31"	582	2711844	21.5
	"2001"	"2001"	"32 years"	"32"	620	2571507	24.1
	"2001"	"2001"	"33 years"	"33"	649	2530984	25.6
	"2001"	"2001"	"34 years"	"34"	703	2532506	27.8
	"2001"	"2001"	"35 years"	"35"	786	2612106	30.1
	"2001"	"2001"	"36 years"	"36"	817	2787718	29.3
	"2001"	"2001"	"37 years"	"37"	961	2823811	34.0
	"2001"	"2001"	"38 years"	"38"	1104	2820119	39.1
	"2001"	"2001"	"39 years"	"39"	1113	2830067	39.3
	"2001"	"2001"	"40 years"	"40"	1255	2859499	43.9
	"2001"	"2001"	"41 years"	"41"	1371	2921999	46.9
	"2001"	"2001"	"42 years"	"42"	1487	2793587	53.2
	"2001"	"2001"	"43 years"	"43"	1786	2792659	64.0
	"2001"	"2001"	"44 years"	"44"	1887	2756320	68.5
	"2001"	"2001"	"45 years"	"45"	2103	2652298	79.3
	"2001"	"2001"	"46 years"	"46"	2175	2670381	81.4
	"2001"	"2001"	"47 years"	"47"	2434	2554921	95.3
	"2001"	"2001"	"48 years"	"48"	2645	2476292	106.8
	"2001"	"2001"	"49 years"	"49"	2914	2388564	122.0
	"2001"	"2001"	"50 years"	"50"	2983	2330894	128.0
	"2001"	"2001"	"51 years"	"51"	3253	2335059	139.3
	"2001"	"2001"	"52 years"	"52"	3586	2233144	160.6
	"2001"	"2001"	"53 years"	"53"	4041	2215435	182.4
	"2001"	"2001"	"54 years"	"54"	4460	2317241	192.5
	"2001"	"2001"	"55 years"	"55"	3913	1742967	224.5
	"2001"	"2001"	"56 years"	"56"	4244	1734797	244.6
	"2001"	"2001"	"57 years"	"57"	4698	1697437	276.8
	"2001"	"2001"	"58 years"	"58"	5418	1743630	310.7
	"2001"	"2001"	"59 years"	"59"	5153	1534615	335.8
	"2001"	"2001"	"60 years"	"60"	5350	1421420	376.4
	"2001"	"2001"	"61 years"	"61"	5472	1386762	394.6
	"2001"	"2001"	"62 years"	"62"	5861	1313093	446.4
	"2001"	"2001"	"63 years"	"63"	6089	1286545	473.3
	"2001"	"2001"	"64 years"	"64"	6439	1210957	531.7
	"2001"	"2001"	"65 years"	"65"	6594	1183214	557.3
	"2001"	"2001"	"66 years"	"66"	7052	1186242	594.5
	"2001"	"2001"	"67 years"	"67"	7266	1090673	666.2
	"2001"	"2001"	"68 years"	"68"	7600	1088555	698.2
	"2001"	"2001"	"69 years"	"69"	8188	1078879	758.9
	"2001"	"2001"	"70 years"	"70"	8603	1068729	805.0
	"2001"	"2001"	"71 years"	"71"	9107	1087170	837.7
	"2001"	"2001"	"72 years"	"72"	9611	1022796	939.7
	"2001"	"2001"	"73 years"	"73"	9897	1014844	975.2
	"2001"	"2001"	"74 years"	"74"	10303	986000	1044.9
	"2002"	"2002"	"< 1 year"	"0"	227	2489433	9.1
	"2002"	"2002"	"1 year"	"1"	160	2510634	6.4
	"2002"	"2002"	"2 years"	"2"	130	2411492	5.4
	"2002"	"2002"	"3 years"	"3"	106	2373913	4.5
	"2002"	"2002"	"4 years"	"4"	118	2380324	5.0
	"2002"	"2002"	"5 years"	"5"	93	2403910	3.9
	"2002"	"2002"	"6 years"	"6"	81	2451840	3.3
	"2002"	"2002"	"7 years"	"7"	75	2495247	3.0
	"2002"	"2002"	"8 years"	"8"	93	2518793	3.7
	"2002"	"2002"	"9 years"	"9"	95	2579453	3.7
	"2002"	"2002"	"10 years"	"10"	84	2657816	3.2
	"2002"	"2002"	"11 years"	"11"	78	2685625	2.9
	"2002"	"2002"	"12 years"	"12"	84	2733816	3.1
	"2002"	"2002"	"13 years"	"13"	111	2625589	4.2
	"2002"	"2002"	"14 years"	"14"	127	2580174	4.9
	"2002"	"2002"	"15 years"	"15"	161	2556865	6.3
	"2002"	"2002"	"16 years"	"16"	243	2569372	9.5
	"2002"	"2002"	"17 years"	"17"	333	2578734	12.9
	"2002"	"2002"	"18 years"	"18"	425	2536655	16.8
	"2002"	"2002"	"19 years"	"19"	513	2562656	20.0
	"2002"	"2002"	"20 years"	"20"	553	2557117	21.6
	"2002"	"2002"	"21 years"	"21"	591	2572249	23.0
	"2002"	"2002"	"22 years"	"22"	515	2570273	20.0
	"2002"	"2002"	"23 years"	"23"	526	2463815	21.3
	"2002"	"2002"	"24 years"	"24"	500	2399247	20.8
	"2002"	"2002"	"25 years"	"25"	514	2386483	21.5
	"2002"	"2002"	"26 years"	"26"	467	2324076	20.1
	"2002"	"2002"	"27 years"	"27"	436	2385981	18.3
	"2002"	"2002"	"28 years"	"28"	435	2317105	18.8
	"2002"	"2002"	"29 years"	"29"	451	2367453	19.1
	"2002"	"2002"	"30 years"	"30"	510	2499956	20.4
	"2002"	"2002"	"31 years"	"31"	478	2634360	18.1
	"2002"	"2002"	"32 years"	"32"	555	2730072	20.3
	"2002"	"2002"	"33 years"	"33"	582	2577397	22.6
	"2002"	"2002"	"34 years"	"34"	587	2538560	23.1
	"2002"	"2002"	"35 years"	"35"	638	2544757	25.1
	"2002"	"2002"	"36 years"	"36"	724	2614424	27.7
	"2002"	"2002"	"37 years"	"37"	780	2788087	28.0
	"2002"	"2002"	"38 years"	"38"	922	2825538	32.6
	"2002"	"2002"	"39 years"	"39"	1052	2821533	37.3
	"2002"	"2002"	"40 years"	"40"	1138	2828697	40.2
	"2002"	"2002"	"41 years"	"41"	1285	2861225	44.9
	"2002"	"2002"	"42 years"	"42"	1456	2919752	49.9
	"2002"	"2002"	"43 years"	"43"	1583	2793127	56.7
	"2002"	"2002"	"44 years"	"44"	1790	2784619	64.3
	"2002"	"2002"	"45 years"	"45"	1998	2748824	72.7
	"2002"	"2002"	"46 years"	"46"	2159	2650497	81.5
	"2002"	"2002"	"47 years"	"47"	2361	2667889	88.5
	"2002"	"2002"	"48 years"	"48"	2604	2547662	102.2
	"2002"	"2002"	"49 years"	"49"	2848	2473837	115.1
	"2002"	"2002"	"50 years"	"50"	3071	2379279	129.1
	"2002"	"2002"	"51 years"	"51"	3353	2330240	143.9
	"2002"	"2002"	"52 years"	"52"	3533	2325950	151.9
	"2002"	"2002"	"53 years"	"53"	3895	2228964	174.7
	"2002"	"2002"	"54 years"	"54"	4254	2209818	192.5
	"2002"	"2002"	"55 years"	"55"	4926	2302903	213.9
	"2002"	"2002"	"56 years"	"56"	4273	1737619	245.9
	"2002"	"2002"	"57 years"	"57"	4481	1724922	259.8
	"2002"	"2002"	"58 years"	"58"	5073	1686824	300.7
	"2002"	"2002"	"59 years"	"59"	5682	1729690	328.5
	"2002"	"2002"	"60 years"	"60"	5600	1518239	368.8
	"2002"	"2002"	"61 years"	"61"	5652	1413352	399.9
	"2002"	"2002"	"62 years"	"62"	5894	1373608	429.1
	"2002"	"2002"	"63 years"	"63"	6200	1299649	477.1
	"2002"	"2002"	"64 years"	"64"	6487	1270009	510.8
	"2002"	"2002"	"65 years"	"65"	6642	1197410	554.7
	"2002"	"2002"	"66 years"	"66"	6937	1166781	594.5
	"2002"	"2002"	"67 years"	"67"	7369	1169575	630.1
	"2002"	"2002"	"68 years"	"68"	7490	1073081	698.0
	"2002"	"2002"	"69 years"	"69"	7931	1068482	742.3
	"2002"	"2002"	"70 years"	"70"	8448	1055118	800.7
	"2002"	"2002"	"71 years"	"71"	9118	1047604	870.4
	"2002"	"2002"	"72 years"	"72"	9537	1059994	899.7
	"2002"	"2002"	"73 years"	"73"	9550	996496	958.4
	"2002"	"2002"	"74 years"	"74"	10273	983677	1044.3
	"2003"	"2003"	"< 1 year"	"0"	249	2513287	9.9
	"2003"	"2003"	"1 year"	"1"	121	2475929	4.9
	"2003"	"2003"	"2 years"	"2"	143	2506447	5.7
	"2003"	"2003"	"3 years"	"3"	118	2411877	4.9
	"2003"	"2003"	"4 years"	"4"	105	2379176	4.4
	"2003"	"2003"	"5 years"	"5"	84	2381411	3.5
	"2003"	"2003"	"6 years"	"6"	76	2399944	3.2
	"2003"	"2003"	"7 years"	"7"	87	2457759	3.5
	"2003"	"2003"	"8 years"	"8"	71	2499016	2.8
	"2003"	"2003"	"9 years"	"9"	79	2531370	3.1
	"2003"	"2003"	"10 years"	"10"	92	2633469	3.5
	"2003"	"2003"	"11 years"	"11"	68	2664658	2.6
	"2003"	"2003"	"12 years"	"12"	77	2707286	2.8
	"2003"	"2003"	"13 years"	"13"	126	2747171	4.6
	"2003"	"2003"	"14 years"	"14"	139	2633863	5.3
	"2003"	"2003"	"15 years"	"15"	159	2606107	6.1
	"2003"	"2003"	"16 years"	"16"	248	2585450	9.6
	"2003"	"2003"	"17 years"	"17"	324	2592015	12.5
	"2003"	"2003"	"18 years"	"18"	469	2608903	18.0
	"2003"	"2003"	"19 years"	"19"	521	2547183	20.5
	"2003"	"2003"	"20 years"	"20"	543	2564430	21.2
	"2003"	"2003"	"21 years"	"21"	488	2570944	19.0
	"2003"	"2003"	"22 years"	"22"	590	2584023	22.8
	"2003"	"2003"	"23 years"	"23"	566	2589932	21.9
	"2003"	"2003"	"24 years"	"24"	534	2483418	21.5
	"2003"	"2003"	"25 years"	"25"	511	2427197	21.1
	"2003"	"2003"	"26 years"	"26"	507	2385526	21.3
	"2003"	"2003"	"27 years"	"27"	484	2338539	20.7
	"2003"	"2003"	"28 years"	"28"	439	2392405	18.3
	"2003"	"2003"	"29 years"	"29"	438	2315981	18.9
	"2003"	"2003"	"30 years"	"30"	466	2395792	19.5
	"2003"	"2003"	"31 years"	"31"	521	2481717	21.0
	"2003"	"2003"	"32 years"	"32"	546	2655215	20.6
	"2003"	"2003"	"33 years"	"33"	601	2730595	22.0
	"2003"	"2003"	"34 years"	"34"	592	2580699	22.9
	"2003"	"2003"	"35 years"	"35"	669	2550355	26.2
	"2003"	"2003"	"36 years"	"36"	659	2541968	25.9
	"2003"	"2003"	"37 years"	"37"	785	2609870	30.1
	"2003"	"2003"	"38 years"	"38"	860	2786939	30.9
	"2003"	"2003"	"39 years"	"39"	978	2825069	34.6
	"2003"	"2003"	"40 years"	"40"	1122	2817122	39.8
	"2003"	"2003"	"41 years"	"41"	1202	2830170	42.5
	"2003"	"2003"	"42 years"	"42"	1430	2855949	50.1
	"2003"	"2003"	"43 years"	"43"	1514	2918375	51.9
	"2003"	"2003"	"44 years"	"44"	1748	2780987	62.9
	"2003"	"2003"	"45 years"	"45"	2050	2775226	73.9
	"2003"	"2003"	"46 years"	"46"	2207	2747736	80.3
	"2003"	"2003"	"47 years"	"47"	2382	2648518	89.9
	"2003"	"2003"	"48 years"	"48"	2600	2658060	97.8
	"2003"	"2003"	"49 years"	"49"	2829	2545658	111.1
	"2003"	"2003"	"50 years"	"50"	3026	2462047	122.9
	"2003"	"2003"	"51 years"	"51"	3333	2381056	140.0
	"2003"	"2003"	"52 years"	"52"	3632	2318766	156.6
	"2003"	"2003"	"53 years"	"53"	3790	2322969	163.2
	"2003"	"2003"	"54 years"	"54"	4205	2224677	189.0
	"2003"	"2003"	"55 years"	"55"	4636	2192284	211.5
	"2003"	"2003"	"56 years"	"56"	5221	2298237	227.2
	"2003"	"2003"	"57 years"	"57"	4623	1726814	267.7
	"2003"	"2003"	"58 years"	"58"	4934	1714963	287.7
	"2003"	"2003"	"59 years"	"59"	5473	1672231	327.3
	"2003"	"2003"	"60 years"	"60"	6043	1708890	353.6
	"2003"	"2003"	"61 years"	"61"	5983	1512670	395.5
	"2003"	"2003"	"62 years"	"62"	5944	1400025	424.6
	"2003"	"2003"	"63 years"	"63"	6185	1359822	454.8
	"2003"	"2003"	"64 years"	"64"	6488	1282258	506.0
	"2003"	"2003"	"65 years"	"65"	6680	1256533	531.6
	"2003"	"2003"	"66 years"	"66"	6739	1180648	570.8
	"2003"	"2003"	"67 years"	"67"	7402	1149773	643.8
	"2003"	"2003"	"68 years"	"68"	7547	1150564	655.9
	"2003"	"2003"	"69 years"	"69"	7715	1052995	732.7
	"2003"	"2003"	"70 years"	"70"	8225	1043654	788.1
	"2003"	"2003"	"71 years"	"71"	8680	1035180	838.5
	"2003"	"2003"	"72 years"	"72"	9104	1020456	892.2
	"2003"	"2003"	"73 years"	"73"	9575	1033330	926.6
	"2003"	"2003"	"74 years"	"74"	9616	965401	996.1
	"2004"	"2004"	"< 1 year"	"0"	244	2531832	9.6
	"2004"	"2004"	"1 year"	"1"	154	2493314	6.2
	"2004"	"2004"	"2 years"	"2"	101	2469472	4.1
	"2004"	"2004"	"3 years"	"3"	101	2506302	4.0
	"2004"	"2004"	"4 years"	"4"	106	2418755	4.4
	"2004"	"2004"	"5 years"	"5"	90	2379629	3.8
	"2004"	"2004"	"6 years"	"6"	80	2375074	3.4
	"2004"	"2004"	"7 years"	"7"	76	2407697	3.2
	"2004"	"2004"	"8 years"	"8"	77	2460445	3.1
	"2004"	"2004"	"9 years"	"9"	89	2513870	3.5
	"2004"	"2004"	"10 years"	"10"	65	2598746	2.5
	"2004"	"2004"	"11 years"	"11"	59	2635010	2.2
	"2004"	"2004"	"12 years"	"12"	82	2685916	3.1
	"2004"	"2004"	"13 years"	"13"	96	2717137	3.5
	"2004"	"2004"	"14 years"	"14"	128	2749332	4.7
	"2004"	"2004"	"15 years"	"15"	190	2660362	7.1
	"2004"	"2004"	"16 years"	"16"	241	2633544	9.2
	"2004"	"2004"	"17 years"	"17"	322	2603723	12.4
	"2004"	"2004"	"18 years"	"18"	467	2619271	17.8
	"2004"	"2004"	"19 years"	"19"	517	2617507	19.8
	"2004"	"2004"	"20 years"	"20"	523	2548489	20.5
	"2004"	"2004"	"21 years"	"21"	507	2583537	19.6
	"2004"	"2004"	"22 years"	"22"	550	2586746	21.3
	"2004"	"2004"	"23 years"	"23"	500	2608457	19.2
	"2004"	"2004"	"24 years"	"24"	544	2613409	20.8
	"2004"	"2004"	"25 years"	"25"	513	2517276	20.4
	"2004"	"2004"	"26 years"	"26"	516	2423730	21.3
	"2004"	"2004"	"27 years"	"27"	485	2403965	20.2
	"2004"	"2004"	"28 years"	"28"	464	2345711	19.8
	"2004"	"2004"	"29 years"	"29"	456	2390427	19.1
	"2004"	"2004"	"30 years"	"30"	431	2354308	18.3
	"2004"	"2004"	"31 years"	"31"	442	2373328	18.6
	"2004"	"2004"	"32 years"	"32"	548	2510293	21.8
	"2004"	"2004"	"33 years"	"33"	513	2656259	19.3
	"2004"	"2004"	"34 years"	"34"	590	2736811	21.6
	"2004"	"2004"	"35 years"	"35"	664	2596951	25.6
	"2004"	"2004"	"36 years"	"36"	633	2548609	24.8
	"2004"	"2004"	"37 years"	"37"	659	2537909	26.0
	"2004"	"2004"	"38 years"	"38"	796	2610858	30.5
	"2004"	"2004"	"39 years"	"39"	846	2789707	30.3
	"2004"	"2004"	"40 years"	"40"	1063	2822711	37.7
	"2004"	"2004"	"41 years"	"41"	1152	2821555	40.8
	"2004"	"2004"	"42 years"	"42"	1348	2825427	47.7
	"2004"	"2004"	"43 years"	"43"	1567	2854776	54.9
	"2004"	"2004"	"44 years"	"44"	1678	2903310	57.8
	"2004"	"2004"	"45 years"	"45"	1888	2770182	68.2
	"2004"	"2004"	"46 years"	"46"	2167	2775256	78.1
	"2004"	"2004"	"47 years"	"47"	2345	2746648	85.4
	"2004"	"2004"	"48 years"	"48"	2477	2636955	93.9
	"2004"	"2004"	"49 years"	"49"	2854	2657796	107.4
	"2004"	"2004"	"50 years"	"50"	3144	2531471	124.2
	"2004"	"2004"	"51 years"	"51"	3383	2467187	137.1
	"2004"	"2004"	"52 years"	"52"	3526	2366793	149.0
	"2004"	"2004"	"53 years"	"53"	3889	2316162	167.9
	"2004"	"2004"	"54 years"	"54"	4232	2319663	182.4
	"2004"	"2004"	"55 years"	"55"	4491	2203795	203.8
	"2004"	"2004"	"56 years"	"56"	4971	2187968	227.2
	"2004"	"2004"	"57 years"	"57"	5668	2283740	248.2
	"2004"	"2004"	"58 years"	"58"	4948	1715807	288.4
	"2004"	"2004"	"59 years"	"59"	5233	1699117	308.0
	"2004"	"2004"	"60 years"	"60"	5759	1648270	349.4
	"2004"	"2004"	"61 years"	"61"	6332	1705440	371.3
	"2004"	"2004"	"62 years"	"62"	6209	1497362	414.7
	"2004"	"2004"	"63 years"	"63"	6272	1384573	453.0
	"2004"	"2004"	"64 years"	"64"	6507	1340716	485.3
