"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"1999"	"1999"	"70 years"	"70"	9093	1101430	825.6
	"1999"	"1999"	"71 years"	"71"	9575	1071761	893.4
	"1999"	"1999"	"72 years"	"72"	10030	1023446	980.0
	"1999"	"1999"	"73 years"	"73"	10461	1003708	1042.2
	"1999"	"1999"	"74 years"	"74"	10633	1003731	1059.3
	"2000"	"2000"	"< 1 year"	"0"	246	2379094	10.3
	"2000"	"2000"	"1 year"	"1"	145	2386101	6.1
	"2000"	"2000"	"2 years"	"2"	128	2369549	5.4
	"2000"	"2000"	"3 years"	"3"	101	2406988	4.2
	"2000"	"2000"	"4 years"	"4"	103	2466428	4.2
	"2000"	"2000"	"5 years"	"5"	92	2488164	3.7
	"2000"	"2000"	"6 years"	"6"	99	2520883	3.9
	"2000"	"2000"	"7 years"	"7"	81	2581034	3.1
	"2000"	"2000"	"8 years"	"8"	73	2617459	2.8
	"2000"	"2000"	"9 years"	"9"	63	2667127	2.4
	"2000"	"2000"	"10 years"	"10"	62	2666602	2.3
	"2000"	"2000"	"11 years"	"11"	80	2566422	3.1
	"2000"	"2000"	"12 years"	"12"	93	2542254	3.7
	"2000"	"2000"	"13 years"	"13"	92	2498598	3.7
	"2000"	"2000"	"14 years"	"14"	130	2515895	5.2
	"2000"	"2000"	"15 years"	"15"	169	2491667	6.8
	"2000"	"2000"	"16 years"	"16"	222	2467439	9.0
	"2000"	"2000"	"17 years"	"17"	325	2511740	12.9
	"2000"	"2000"	"18 years"	"18"	425	2504895	17.0
	"2000"	"2000"	"19 years"	"19"	491	2529713	19.4
	"2000"	"2000"	"20 years"	"20"	528	2481137	21.3
	"2000"	"2000"	"21 years"	"21"	499	2362777	21.1
	"2000"	"2000"	"22 years"	"22"	478	2322391	20.6
	"2000"	"2000"	"23 years"	"23"	432	2286330	18.9
	"2000"	"2000"	"24 years"	"24"	443	2280076	19.4
	"2000"	"2000"	"25 years"	"25"	453	2343096	19.3
	"2000"	"2000"	"26 years"	"26"	411	2263505	18.2
	"2000"	"2000"	"27 years"	"27"	391	2365870	16.5
	"2000"	"2000"	"28 years"	"28"	426	2479735	17.2
	"2000"	"2000"	"29 years"	"29"	491	2650012	18.5
	"2000"	"2000"	"30 years"	"30"	450	2702174	16.7
	"2000"	"2000"	"31 years"	"31"	532	2525546	21.1
	"2000"	"2000"	"32 years"	"32"	489	2516506	19.4
	"2000"	"2000"	"33 years"	"33"	578	2527534	22.9
	"2000"	"2000"	"34 years"	"34"	614	2626688	23.4
	"2000"	"2000"	"35 years"	"35"	669	2823186	23.7
	"2000"	"2000"	"36 years"	"36"	741	2809234	26.4
	"2000"	"2000"	"37 years"	"37"	841	2813439	29.9
	"2000"	"2000"	"38 years"	"38"	947	2830658	33.5
	"2000"	"2000"	"39 years"	"39"	1020	2862983	35.6
	"2000"	"2000"	"40 years"	"40"	1174	2927749	40.1
	"2000"	"2000"	"41 years"	"41"	1305	2764663	47.2
	"2000"	"2000"	"42 years"	"42"	1417	2808734	50.4
	"2000"	"2000"	"43 years"	"43"	1698	2718601	62.5
	"2000"	"2000"	"44 years"	"44"	1771	2657497	66.6
	"2000"	"2000"	"45 years"	"45"	1992	2676577	74.4
	"2000"	"2000"	"46 years"	"46"	1998	2516601	79.4
	"2000"	"2000"	"47 years"	"47"	2252	2478110	90.9
	"2000"	"2000"	"48 years"	"48"	2529	2383680	106.1
	"2000"	"2000"	"49 years"	"49"	2724	2311087	117.9
	"2000"	"2000"	"50 years"	"50"	2992	2342648	127.7
	"2000"	"2000"	"51 years"	"51"	3200	2211488	144.7
	"2000"	"2000"	"52 years"	"52"	3653	2263181	161.4
	"2000"	"2000"	"53 years"	"53"	4044	2216410	182.5
	"2000"	"2000"	"54 years"	"54"	3575	1725104	207.2
	"2000"	"2000"	"55 years"	"55"	3932	1738968	226.1
	"2000"	"2000"	"56 years"	"56"	4355	1718037	253.5
	"2000"	"2000"	"57 years"	"57"	4870	1724707	282.4
	"2000"	"2000"	"58 years"	"58"	4771	1522082	313.5
	"2000"	"2000"	"59 years"	"59"	4932	1421579	346.9
	"2000"	"2000"	"60 years"	"60"	5211	1386773	375.8
	"2000"	"2000"	"61 years"	"61"	5511	1319843	417.5
	"2000"	"2000"	"62 years"	"62"	5721	1288442	444.0
	"2000"	"2000"	"63 years"	"63"	5983	1217068	491.6
	"2000"	"2000"	"64 years"	"64"	6318	1200973	526.1
	"2000"	"2000"	"65 years"	"65"	6858	1196337	573.2
	"2000"	"2000"	"66 years"	"66"	6940	1097377	632.4
	"2000"	"2000"	"67 years"	"67"	7485	1115001	671.3
	"2000"	"2000"	"68 years"	"68"	7873	1097302	717.5
	"2000"	"2000"	"69 years"	"69"	8544	1107089	771.8
	"2000"	"2000"	"70 years"	"70"	8947	1104904	809.8
	"2000"	"2000"	"71 years"	"71"	9256	1048523	882.8
	"2000"	"2000"	"72 years"	"72"	9787	1048092	933.8
	"2000"	"2000"	"73 years"	"73"	10101	1010911	999.2
	"2000"	"2000"	"74 years"	"74"	10170	986977	1030.4
	"2001"	"2001"	"< 1 year"	"0"	222	2518421	8.8
	"2001"	"2001"	"1 year"	"1"	152	2413303	6.3
	"2001"	"2001"	"2 years"	"2"	146	2373934	6.2
	"2001"	"2001"	"3 years"	"3"	123	2376343	5.2
	"2001"	"2001"	"4 years"	"4"	101	2402117	4.2
	"2001"	"2001"	"5 years"	"5"	84	2454166	3.4
	"2001"	"2001"	"6 years"	"6"	97	2490489	3.9
	"2001"	"2001"	"7 years"	"7"	74	2515309	2.9
	"2001"	"2001"	"8 years"	"8"	73	2568659	2.8
	"2001"	"2001"	"9 years"	"9"	79	2618349	3.0
	"2001"	"2001"	"10 years"	"10"	87	2674116	3.3
	"2001"	"2001"	"11 years"	"11"	76	2712638	2.8
	"2001"	"2001"	"12 years"	"12"	67	2609265	2.6
	"2001"	"2001"	"13 years"	"13"	86	2567592	3.3
	"2001"	"2001"	"14 years"	"14"	110	2530681	4.3
	"2001"	"2001"	"15 years"	"15"	163	2539356	6.4
	"2001"	"2001"	"16 years"	"16"	235	2549939	9.2
	"2001"	"2001"	"17 years"	"17"	315	2505045	12.6
	"2001"	"2001"	"18 years"	"18"	450	2544037	17.7
	"2001"	"2001"	"19 years"	"19"	490	2540683	19.3
	"2001"	"2001"	"20 years"	"20"	520	2546340	20.4
	"2001"	"2001"	"21 years"	"21"	573	2542328	22.5
	"2001"	"2001"	"22 years"	"22"	514	2431796	21.1
	"2001"	"2001"	"23 years"	"23"	563	2369090	23.8
	"2001"	"2001"	"24 years"	"24"	487	2351436	20.7
	"2001"	"2001"	"25 years"	"25"	512	2311465	22.2
	"2001"	"2001"	"26 years"	"26"	558	2367359	23.6
	"2001"	"2001"	"27 years"	"27"	510	2303188	22.1
	"2001"	"2001"	"28 years"	"28"	540	2360265	22.9
	"2001"	"2001"	"29 years"	"29"	546	2474455	22.1
	"2001"	"2001"	"30 years"	"30"	606	2642573	22.9
	"2001"	"2001"	"31 years"	"31"	581	2712647	21.4
	"2001"	"2001"	"32 years"	"32"	622	2572274	24.2
	"2001"	"2001"	"33 years"	"33"	646	2531929	25.5
	"2001"	"2001"	"34 years"	"34"	704	2533172	27.8
	"2001"	"2001"	"35 years"	"35"	784	2612783	30.0
	"2001"	"2001"	"36 years"	"36"	815	2788787	29.2
	"2001"	"2001"	"37 years"	"37"	960	2825051	34.0
	"2001"	"2001"	"38 years"	"38"	1099	2821307	39.0
	"2001"	"2001"	"39 years"	"39"	1114	2831209	39.3
	"2001"	"2001"	"40 years"	"40"	1253	2860737	43.8
	"2001"	"2001"	"41 years"	"41"	1377	2923006	47.1
	"2001"	"2001"	"42 years"	"42"	1487	2794740	53.2
	"2001"	"2001"	"43 years"	"43"	1784	2793742	63.9
	"2001"	"2001"	"44 years"	"44"	1883	2756997	68.3
	"2001"	"2001"	"45 years"	"45"	2102	2653018	79.2
	"2001"	"2001"	"46 years"	"46"	2174	2671049	81.4
	"2001"	"2001"	"47 years"	"47"	2433	2555597	95.2
	"2001"	"2001"	"48 years"	"48"	2651	2476695	107.0
	"2001"	"2001"	"49 years"	"49"	2908	2389386	121.7
	"2001"	"2001"	"50 years"	"50"	2976	2331389	127.6
	"2001"	"2001"	"51 years"	"51"	3244	2335754	138.9
	"2001"	"2001"	"52 years"	"52"	3600	2233617	161.2
	"2001"	"2001"	"53 years"	"53"	4038	2216421	182.2
	"2001"	"2001"	"54 years"	"54"	4451	2318489	192.0
	"2001"	"2001"	"55 years"	"55"	3918	1743367	224.7
	"2001"	"2001"	"56 years"	"56"	4245	1735440	244.6
	"2001"	"2001"	"57 years"	"57"	4696	1697875	276.6
	"2001"	"2001"	"58 years"	"58"	5408	1744417	310.0
	"2001"	"2001"	"59 years"	"59"	5157	1535143	335.9
	"2001"	"2001"	"60 years"	"60"	5349	1421887	376.2
	"2001"	"2001"	"61 years"	"61"	5485	1387142	395.4
	"2001"	"2001"	"62 years"	"62"	5882	1313534	447.8
	"2001"	"2001"	"63 years"	"63"	6099	1286827	474.0
	"2001"	"2001"	"64 years"	"64"	6448	1211442	532.3
	"2001"	"2001"	"65 years"	"65"	6602	1183610	557.8
	"2001"	"2001"	"66 years"	"66"	7060	1186502	595.0
	"2001"	"2001"	"67 years"	"67"	7263	1091132	665.6
	"2001"	"2001"	"68 years"	"68"	7617	1088916	699.5
	"2001"	"2001"	"69 years"	"69"	8209	1079310	760.6
	"2001"	"2001"	"70 years"	"70"	8603	1069198	804.6
	"2001"	"2001"	"71 years"	"71"	9133	1087628	839.7
	"2001"	"2001"	"72 years"	"72"	9643	1023028	942.6
	"2001"	"2001"	"73 years"	"73"	9909	1015066	976.2
	"2001"	"2001"	"74 years"	"74"	10312	986170	1045.7
	"2002"	"2002"	"< 1 year"	"0"	229	2490323	9.2
	"2002"	"2002"	"1 year"	"1"	159	2511378	6.3
	"2002"	"2002"	"2 years"	"2"	130	2412243	5.4
	"2002"	"2002"	"3 years"	"3"	105	2374643	4.4
	"2002"	"2002"	"4 years"	"4"	118	2380931	5.0
	"2002"	"2002"	"5 years"	"5"	93	2404831	3.9
	"2002"	"2002"	"6 years"	"6"	80	2452554	3.3
	"2002"	"2002"	"7 years"	"7"	74	2495998	3.0
	"2002"	"2002"	"8 years"	"8"	91	2519085	3.6
	"2002"	"2002"	"9 years"	"9"	95	2579782	3.7
	"2002"	"2002"	"10 years"	"10"	84	2658627	3.2
	"2002"	"2002"	"11 years"	"11"	76	2686034	2.8
	"2002"	"2002"	"12 years"	"12"	85	2733907	3.1
	"2002"	"2002"	"13 years"	"13"	111	2625706	4.2
	"2002"	"2002"	"14 years"	"14"	128	2580112	5.0
	"2002"	"2002"	"15 years"	"15"	158	2556782	6.2
	"2002"	"2002"	"16 years"	"16"	244	2569040	9.5
	"2002"	"2002"	"17 years"	"17"	332	2578507	12.9
	"2002"	"2002"	"18 years"	"18"	427	2536431	16.8
	"2002"	"2002"	"19 years"	"19"	512	2562000	20.0
	"2002"	"2002"	"20 years"	"20"	550	2556955	21.5
	"2002"	"2002"	"21 years"	"21"	588	2572264	22.9
	"2002"	"2002"	"22 years"	"22"	508	2570674	19.8
	"2002"	"2002"	"23 years"	"23"	527	2464040	21.4
	"2002"	"2002"	"24 years"	"24"	497	2399134	20.7
	"2002"	"2002"	"25 years"	"25"	510	2386555	21.4
	"2002"	"2002"	"26 years"	"26"	465	2324166	20.0
	"2002"	"2002"	"27 years"	"27"	437	2386437	18.3
	"2002"	"2002"	"28 years"	"28"	431	2317204	18.6
	"2002"	"2002"	"29 years"	"29"	450	2368110	19.0
	"2002"	"2002"	"30 years"	"30"	510	2500456	20.4
	"2002"	"2002"	"31 years"	"31"	479	2635489	18.2
	"2002"	"2002"	"32 years"	"32"	556	2730940	20.4
	"2002"	"2002"	"33 years"	"33"	585	2578112	22.7
	"2002"	"2002"	"34 years"	"34"	586	2539675	23.1
	"2002"	"2002"	"35 years"	"35"	634	2545445	24.9
	"2002"	"2002"	"36 years"	"36"	725	2615208	27.7
	"2002"	"2002"	"37 years"	"37"	776	2789283	27.8
	"2002"	"2002"	"38 years"	"38"	924	2826900	32.7
	"2002"	"2002"	"39 years"	"39"	1053	2822766	37.3
	"2002"	"2002"	"40 years"	"40"	1135	2829859	40.1
	"2002"	"2002"	"41 years"	"41"	1285	2862527	44.9
	"2002"	"2002"	"42 years"	"42"	1459	2920783	50.0
	"2002"	"2002"	"43 years"	"43"	1589	2794335	56.9
	"2002"	"2002"	"44 years"	"44"	1797	2785721	64.5
	"2002"	"2002"	"45 years"	"45"	1988	2749613	72.3
	"2002"	"2002"	"46 years"	"46"	2172	2651183	81.9
	"2002"	"2002"	"47 years"	"47"	2356	2668618	88.3
	"2002"	"2002"	"48 years"	"48"	2606	2548413	102.3
	"2002"	"2002"	"49 years"	"49"	2848	2474352	115.1
	"2002"	"2002"	"50 years"	"50"	3072	2380078	129.1
	"2002"	"2002"	"51 years"	"51"	3349	2330886	143.7
	"2002"	"2002"	"52 years"	"52"	3535	2326746	151.9
	"2002"	"2002"	"53 years"	"53"	3894	2229474	174.7
	"2002"	"2002"	"54 years"	"54"	4263	2210811	192.8
	"2002"	"2002"	"55 years"	"55"	4925	2304158	213.7
	"2002"	"2002"	"56 years"	"56"	4278	1738110	246.1
	"2002"	"2002"	"57 years"	"57"	4486	1725499	260.0
	"2002"	"2002"	"58 years"	"58"	5077	1687348	300.9
	"2002"	"2002"	"59 years"	"59"	5697	1730548	329.2
	"2002"	"2002"	"60 years"	"60"	5603	1518780	368.9
	"2002"	"2002"	"61 years"	"61"	5662	1413874	400.5
	"2002"	"2002"	"62 years"	"62"	5906	1373940	429.9
	"2002"	"2002"	"63 years"	"63"	6208	1300062	477.5
	"2002"	"2002"	"64 years"	"64"	6497	1270289	511.5
	"2002"	"2002"	"65 years"	"65"	6656	1197876	555.7
	"2002"	"2002"	"66 years"	"66"	6939	1167192	594.5
	"2002"	"2002"	"67 years"	"67"	7387	1169836	631.5
	"2002"	"2002"	"68 years"	"68"	7500	1073528	698.6
	"2002"	"2002"	"69 years"	"69"	7955	1068946	744.2
	"2002"	"2002"	"70 years"	"70"	8460	1055523	801.5
	"2002"	"2002"	"71 years"	"71"	9128	1048179	870.8
	"2002"	"2002"	"72 years"	"72"	9543	1060414	899.9
	"2002"	"2002"	"73 years"	"73"	9547	996684	957.9
	"2002"	"2002"	"74 years"	"74"	10298	983929	1046.6
	"2003"	"2003"	"< 1 year"	"0"	248	2514087	9.9
	"2003"	"2003"	"1 year"	"1"	122	2476784	4.9
	"2003"	"2003"	"2 years"	"2"	142	2507219	5.7
	"2003"	"2003"	"3 years"	"3"	118	2412769	4.9
	"2003"	"2003"	"4 years"	"4"	105	2379950	4.4
	"2003"	"2003"	"5 years"	"5"	83	2382087	3.5
	"2003"	"2003"	"6 years"	"6"	76	2401003	3.2
	"2003"	"2003"	"7 years"	"7"	87	2458455	3.5
	"2003"	"2003"	"8 years"	"8"	71	2499780	2.8
	"2003"	"2003"	"9 years"	"9"	79	2531753	3.1
	"2003"	"2003"	"10 years"	"10"	92	2633653	3.5
	"2003"	"2003"	"11 years"	"11"	69	2665582	2.6
	"2003"	"2003"	"12 years"	"12"	76	2707588	2.8
	"2003"	"2003"	"13 years"	"13"	128	2747374	4.7
	"2003"	"2003"	"14 years"	"14"	139	2633981	5.3
	"2003"	"2003"	"15 years"	"15"	158	2606078	6.1
	"2003"	"2003"	"16 years"	"16"	242	2585370	9.4
	"2003"	"2003"	"17 years"	"17"	322	2591932	12.4
	"2003"	"2003"	"18 years"	"18"	465	2608394	17.8
	"2003"	"2003"	"19 years"	"19"	517	2546516	20.3
	"2003"	"2003"	"20 years"	"20"	538	2563982	21.0
	"2003"	"2003"	"21 years"	"21"	486	2570806	18.9
	"2003"	"2003"	"22 years"	"22"	590	2584513	22.8
	"2003"	"2003"	"23 years"	"23"	564	2590341	21.8
	"2003"	"2003"	"24 years"	"24"	529	2483560	21.3
	"2003"	"2003"	"25 years"	"25"	505	2427269	20.8
	"2003"	"2003"	"26 years"	"26"	504	2385693	21.1
	"2003"	"2003"	"27 years"	"27"	485	2338626	20.7
	"2003"	"2003"	"28 years"	"28"	440	2392762	18.4
	"2003"	"2003"	"29 years"	"29"	439	2316264	19.0
	"2003"	"2003"	"30 years"	"30"	465	2396577	19.4
	"2003"	"2003"	"31 years"	"31"	519	2482438	20.9
	"2003"	"2003"	"32 years"	"32"	550	2656354	20.7
	"2003"	"2003"	"33 years"	"33"	605	2731498	22.1
	"2003"	"2003"	"34 years"	"34"	591	2581580	22.9
	"2003"	"2003"	"35 years"	"35"	667	2551415	26.1
	"2003"	"2003"	"36 years"	"36"	664	2542791	26.1
	"2003"	"2003"	"37 years"	"37"	783	2610657	30.0
	"2003"	"2003"	"38 years"	"38"	856	2788188	30.7
	"2003"	"2003"	"39 years"	"39"	974	2826400	34.5
	"2003"	"2003"	"40 years"	"40"	1122	2818391	39.8
	"2003"	"2003"	"41 years"	"41"	1195	2831380	42.2
	"2003"	"2003"	"42 years"	"42"	1429	2857206	50.0
	"2003"	"2003"	"43 years"	"43"	1510	2919580	51.7
	"2003"	"2003"	"44 years"	"44"	1746	2782171	62.8
	"2003"	"2003"	"45 years"	"45"	2051	2776551	73.9
	"2003"	"2003"	"46 years"	"46"	2207	2748547	80.3
	"2003"	"2003"	"47 years"	"47"	2383	2649283	89.9
	"2003"	"2003"	"48 years"	"48"	2601	2658863	97.8
	"2003"	"2003"	"49 years"	"49"	2820	2546384	110.7
	"2003"	"2003"	"50 years"	"50"	3033	2462649	123.2
	"2003"	"2003"	"51 years"	"51"	3317	2381968	139.3
	"2003"	"2003"	"52 years"	"52"	3634	2319468	156.7
	"2003"	"2003"	"53 years"	"53"	3785	2323823	162.9
	"2003"	"2003"	"54 years"	"54"	4202	2225207	188.8
	"2003"	"2003"	"55 years"	"55"	4633	2193339	211.2
	"2003"	"2003"	"56 years"	"56"	5217	2299565	226.9
	"2003"	"2003"	"57 years"	"57"	4627	1727191	267.9
	"2003"	"2003"	"58 years"	"58"	4929	1715665	287.3
	"2003"	"2003"	"59 years"	"59"	5478	1672838	327.5
	"2003"	"2003"	"60 years"	"60"	6042	1709838	353.4
	"2003"	"2003"	"61 years"	"61"	5987	1513316	395.6
	"2003"	"2003"	"62 years"	"62"	5959	1400481	425.5
	"2003"	"2003"	"63 years"	"63"	6194	1360210	455.4
	"2003"	"2003"	"64 years"	"64"	6488	1282660	505.8
	"2003"	"2003"	"65 years"	"65"	6686	1256883	532.0
	"2003"	"2003"	"66 years"	"66"	6736	1181137	570.3
	"2003"	"2003"	"67 years"	"67"	7406	1150174	643.9
	"2003"	"2003"	"68 years"	"68"	7556	1150865	656.5
	"2003"	"2003"	"69 years"	"69"	7723	1053523	733.1
	"2003"	"2003"	"70 years"	"70"	8246	1044075	789.8
	"2003"	"2003"	"71 years"	"71"	8687	1035654	838.8
	"2003"	"2003"	"72 years"	"72"	9120	1021006	893.2
	"2003"	"2003"	"73 years"	"73"	9584	1033725	927.1
	"2003"	"2003"	"74 years"	"74"	9620	965635	996.2
	"2004"	"2004"	"< 1 year"	"0"	243	2532745	9.6
	"2004"	"2004"	"1 year"	"1"	157	2494192	6.3
	"2004"	"2004"	"2 years"	"2"	101	2470372	4.1
	"2004"	"2004"	"3 years"	"3"	101	2506962	4.0
	"2004"	"2004"	"4 years"	"4"	105	2419521	4.3
	"2004"	"2004"	"5 years"	"5"	90	2380397	3.8
	"2004"	"2004"	"6 years"	"6"	80	2375844	3.4
	"2004"	"2004"	"7 years"	"7"	76	2408670	3.2
	"2004"	"2004"	"8 years"	"8"	76	2461177	3.1
	"2004"	"2004"	"9 years"	"9"	88	2514670	3.5
	"2004"	"2004"	"10 years"	"10"	65	2599064	2.5
	"2004"	"2004"	"11 years"	"11"	59	2635302	2.2
	"2004"	"2004"	"12 years"	"12"	81	2686749	3.0
	"2004"	"2004"	"13 years"	"13"	95	2717419	3.5
	"2004"	"2004"	"14 years"	"14"	128	2749609	4.7
	"2004"	"2004"	"15 years"	"15"	188	2660437	7.1
	"2004"	"2004"	"16 years"	"16"	243	2633517	9.2
	"2004"	"2004"	"17 years"	"17"	323	2603773	12.4
	"2004"	"2004"	"18 years"	"18"	468	2618874	17.9
	"2004"	"2004"	"19 years"	"19"	515	2616582	19.7
	"2004"	"2004"	"20 years"	"20"	520	2548137	20.4
	"2004"	"2004"	"21 years"	"21"	503	2583158	19.5
	"2004"	"2004"	"22 years"	"22"	553	2587206	21.4
	"2004"	"2004"	"23 years"	"23"	503	2609213	19.3
	"2004"	"2004"	"24 years"	"24"	548	2613988	21.0
	"2004"	"2004"	"25 years"	"25"	511	2517808	20.3
	"2004"	"2004"	"26 years"	"26"	511	2424100	21.1
	"2004"	"2004"	"27 years"	"27"	484	2404217	20.1
	"2004"	"2004"	"28 years"	"28"	464	2345950	19.8
	"2004"	"2004"	"29 years"	"29"	456	2390878	19.1
	"2004"	"2004"	"30 years"	"30"	431	2354769	18.3
	"2004"	"2004"	"31 years"	"31"	436	2374252	18.4
	"2004"	"2004"	"32 years"	"32"	546	2511110	21.7
	"2004"	"2004"	"33 years"	"33"	511	2657544	19.2
	"2004"	"2004"	"34 years"	"34"	587	2737855	21.4
	"2004"	"2004"	"35 years"	"35"	664	2597784	25.6
	"2004"	"2004"	"36 years"	"36"	633	2549725	24.8
	"2004"	"2004"	"37 years"	"37"	657	2538867	25.9
	"2004"	"2004"	"38 years"	"38"	797	2611751	30.5
	"2004"	"2004"	"39 years"	"39"	840	2790901	30.1
	"2004"	"2004"	"40 years"	"40"	1061	2824179	37.6
	"2004"	"2004"	"41 years"	"41"	1153	2822811	40.8
	"2004"	"2004"	"42 years"	"42"	1342	2826637	47.5
	"2004"	"2004"	"43 years"	"43"	1564	2856213	54.8
	"2004"	"2004"	"44 years"	"44"	1676	2904452	57.7
	"2004"	"2004"	"45 years"	"45"	1890	2771486	68.2
	"2004"	"2004"	"46 years"	"46"	2172	2776467	78.2
	"2004"	"2004"	"47 years"	"47"	2347	2747587	85.4
	"2004"	"2004"	"48 years"	"48"	2476	2637784	93.9
	"2004"	"2004"	"49 years"	"49"	2862	2658677	107.6
	"2004"	"2004"	"50 years"	"50"	3143	2532158	124.1
	"2004"	"2004"	"51 years"	"51"	3388	2467858	137.3
	"2004"	"2004"	"52 years"	"52"	3526	2367698	148.9
	"2004"	"2004"	"53 years"	"53"	3884	2316838	167.6
	"2004"	"2004"	"54 years"	"54"	4234	2320540	182.5
	"2004"	"2004"	"55 years"	"55"	4491	2204386	203.7
	"2004"	"2004"	"56 years"	"56"	4977	2189158	227.3
	"2004"	"2004"	"57 years"	"57"	5691	2284777	249.1
	"2004"	"2004"	"58 years"	"58"	4943	1716258	288.0
	"2004"	"2004"	"59 years"	"59"	5235	1699816	308.0
	"2004"	"2004"	"60 years"	"60"	5772	1648902	350.1
	"2004"	"2004"	"61 years"	"61"	6332	1706400	371.1
	"2004"	"2004"	"62 years"	"62"	6212	1497924	414.7
	"2004"	"2004"	"63 years"	"63"	6277	1385129	453.2
	"2004"	"2004"	"64 years"	"64"	6515	1341066	485.8
