"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"2000"	"2000"	"15 years"	"15"	169	2493869	6.8
	"2000"	"2000"	"16 years"	"16"	223	2469289	9.0
	"2000"	"2000"	"17 years"	"17"	325	2513371	12.9
	"2000"	"2000"	"18 years"	"18"	423	2506450	16.9
	"2000"	"2000"	"19 years"	"19"	491	2531791	19.4
	"2000"	"2000"	"20 years"	"20"	529	2483258	21.3
	"2000"	"2000"	"21 years"	"21"	501	2364763	21.2
	"2000"	"2000"	"22 years"	"22"	478	2324323	20.6
	"2000"	"2000"	"23 years"	"23"	430	2287906	18.8
	"2000"	"2000"	"24 years"	"24"	442	2281804	19.4
	"2000"	"2000"	"25 years"	"25"	455	2345087	19.4
	"2000"	"2000"	"26 years"	"26"	418	2265316	18.5
	"2000"	"2000"	"27 years"	"27"	393	2367856	16.6
	"2000"	"2000"	"28 years"	"28"	422	2482158	17.0
	"2000"	"2000"	"29 years"	"29"	490	2652190	18.5
	"2000"	"2000"	"30 years"	"30"	448	2704834	16.6
	"2000"	"2000"	"31 years"	"31"	532	2527801	21.0
	"2000"	"2000"	"32 years"	"32"	490	2518963	19.5
	"2000"	"2000"	"33 years"	"33"	581	2530054	23.0
	"2000"	"2000"	"34 years"	"34"	614	2629316	23.4
	"2000"	"2000"	"35 years"	"35"	669	2825705	23.7
	"2000"	"2000"	"36 years"	"36"	741	2811584	26.4
	"2000"	"2000"	"37 years"	"37"	844	2815656	30.0
	"2000"	"2000"	"38 years"	"38"	948	2832659	33.5
	"2000"	"2000"	"39 years"	"39"	1023	2865100	35.7
	"2000"	"2000"	"40 years"	"40"	1179	2929532	40.2
	"2000"	"2000"	"41 years"	"41"	1306	2766034	47.2
	"2000"	"2000"	"42 years"	"42"	1420	2810068	50.5
	"2000"	"2000"	"43 years"	"43"	1689	2719937	62.1
	"2000"	"2000"	"44 years"	"44"	1771	2658775	66.6
	"2000"	"2000"	"45 years"	"45"	1985	2677465	74.1
	"2000"	"2000"	"46 years"	"46"	2003	2517212	79.6
	"2000"	"2000"	"47 years"	"47"	2252	2478798	90.9
	"2000"	"2000"	"48 years"	"48"	2531	2383721	106.2
	"2000"	"2000"	"49 years"	"49"	2720	2311673	117.7
	"2000"	"2000"	"50 years"	"50"	3001	2343055	128.1
	"2000"	"2000"	"51 years"	"51"	3203	2212007	144.8
	"2000"	"2000"	"52 years"	"52"	3662	2263696	161.8
	"2000"	"2000"	"53 years"	"53"	4054	2216824	182.9
	"2000"	"2000"	"54 years"	"54"	3574	1726109	207.1
	"2000"	"2000"	"55 years"	"55"	3936	1739501	226.3
	"2000"	"2000"	"56 years"	"56"	4361	1718578	253.8
	"2000"	"2000"	"57 years"	"57"	4879	1724771	282.9
	"2000"	"2000"	"58 years"	"58"	4765	1522310	313.0
	"2000"	"2000"	"59 years"	"59"	4929	1421699	346.7
	"2000"	"2000"	"60 years"	"60"	5203	1386960	375.1
	"2000"	"2000"	"61 years"	"61"	5512	1319775	417.6
	"2000"	"2000"	"62 years"	"62"	5717	1288260	443.8
	"2000"	"2000"	"63 years"	"63"	5965	1216955	490.2
	"2000"	"2000"	"64 years"	"64"	6320	1200582	526.4
	"2000"	"2000"	"65 years"	"65"	6848	1196142	572.5
	"2000"	"2000"	"66 years"	"66"	6941	1096907	632.8
	"2000"	"2000"	"67 years"	"67"	7483	1114478	671.4
	"2000"	"2000"	"68 years"	"68"	7861	1096683	716.8
	"2000"	"2000"	"69 years"	"69"	8541	1106347	772.0
	"2000"	"2000"	"70 years"	"70"	8930	1103924	808.9
	"2000"	"2000"	"71 years"	"71"	9244	1047737	882.3
	"2000"	"2000"	"72 years"	"72"	9789	1047253	934.7
	"2000"	"2000"	"73 years"	"73"	10075	1010294	997.2
	"2000"	"2000"	"74 years"	"74"	10162	986366	1030.2
	"2001"	"2001"	"< 1 year"	"0"	223	2520515	8.8
	"2001"	"2001"	"1 year"	"1"	153	2415581	6.3
	"2001"	"2001"	"2 years"	"2"	144	2375929	6.1
	"2001"	"2001"	"3 years"	"3"	123	2378180	5.2
	"2001"	"2001"	"4 years"	"4"	101	2404138	4.2
	"2001"	"2001"	"5 years"	"5"	85	2455995	3.5
	"2001"	"2001"	"6 years"	"6"	95	2492245	3.8
	"2001"	"2001"	"7 years"	"7"	73	2517290	2.9
	"2001"	"2001"	"8 years"	"8"	75	2570941	2.9
	"2001"	"2001"	"9 years"	"9"	79	2619987	3.0
	"2001"	"2001"	"10 years"	"10"	87	2676399	3.3
	"2001"	"2001"	"11 years"	"11"	77	2714943	2.8
	"2001"	"2001"	"12 years"	"12"	67	2611742	2.6
	"2001"	"2001"	"13 years"	"13"	86	2569961	3.3
	"2001"	"2001"	"14 years"	"14"	111	2532912	4.4
	"2001"	"2001"	"15 years"	"15"	163	2541555	6.4
	"2001"	"2001"	"16 years"	"16"	235	2552158	9.2
	"2001"	"2001"	"17 years"	"17"	316	2506986	12.6
	"2001"	"2001"	"18 years"	"18"	451	2545961	17.7
	"2001"	"2001"	"19 years"	"19"	491	2542871	19.3
	"2001"	"2001"	"20 years"	"20"	524	2549004	20.6
	"2001"	"2001"	"21 years"	"21"	571	2544664	22.4
	"2001"	"2001"	"22 years"	"22"	517	2433911	21.2
	"2001"	"2001"	"23 years"	"23"	564	2371182	23.8
	"2001"	"2001"	"24 years"	"24"	488	2353211	20.7
	"2001"	"2001"	"25 years"	"25"	517	2313320	22.3
	"2001"	"2001"	"26 years"	"26"	558	2369367	23.6
	"2001"	"2001"	"27 years"	"27"	513	2305189	22.3
	"2001"	"2001"	"28 years"	"28"	537	2362292	22.7
	"2001"	"2001"	"29 years"	"29"	545	2477064	22.0
	"2001"	"2001"	"30 years"	"30"	609	2644698	23.0
	"2001"	"2001"	"31 years"	"31"	584	2715436	21.5
	"2001"	"2001"	"32 years"	"32"	621	2574572	24.1
	"2001"	"2001"	"33 years"	"33"	647	2534452	25.5
	"2001"	"2001"	"34 years"	"34"	703	2535656	27.7
	"2001"	"2001"	"35 years"	"35"	783	2615551	29.9
	"2001"	"2001"	"36 years"	"36"	816	2791228	29.2
	"2001"	"2001"	"37 years"	"37"	964	2827333	34.1
	"2001"	"2001"	"38 years"	"38"	1104	2823621	39.1
	"2001"	"2001"	"39 years"	"39"	1119	2833191	39.5
	"2001"	"2001"	"40 years"	"40"	1256	2862794	43.9
	"2001"	"2001"	"41 years"	"41"	1378	2924814	47.1
	"2001"	"2001"	"42 years"	"42"	1489	2796109	53.3
	"2001"	"2001"	"43 years"	"43"	1777	2795095	63.6
	"2001"	"2001"	"44 years"	"44"	1886	2758349	68.4
	"2001"	"2001"	"45 years"	"45"	2112	2654216	79.6
	"2001"	"2001"	"46 years"	"46"	2179	2672045	81.5
	"2001"	"2001"	"47 years"	"47"	2433	2556326	95.2
	"2001"	"2001"	"48 years"	"48"	2643	2477462	106.7
	"2001"	"2001"	"49 years"	"49"	2914	2389522	121.9
	"2001"	"2001"	"50 years"	"50"	2974	2332076	127.5
	"2001"	"2001"	"51 years"	"51"	3250	2336236	139.1
	"2001"	"2001"	"52 years"	"52"	3594	2234300	160.9
	"2001"	"2001"	"53 years"	"53"	4051	2217067	182.7
	"2001"	"2001"	"54 years"	"54"	4445	2318919	191.7
	"2001"	"2001"	"55 years"	"55"	3917	1744498	224.5
	"2001"	"2001"	"56 years"	"56"	4255	1735977	245.1
	"2001"	"2001"	"57 years"	"57"	4699	1698440	276.7
	"2001"	"2001"	"58 years"	"58"	5424	1744540	310.9
	"2001"	"2001"	"59 years"	"59"	5160	1535399	336.1
	"2001"	"2001"	"60 years"	"60"	5348	1421977	376.1
	"2001"	"2001"	"61 years"	"61"	5483	1387341	395.2
	"2001"	"2001"	"62 years"	"62"	5868	1313474	446.8
	"2001"	"2001"	"63 years"	"63"	6095	1286737	473.7
	"2001"	"2001"	"64 years"	"64"	6450	1211338	532.5
	"2001"	"2001"	"65 years"	"65"	6584	1183208	556.5
	"2001"	"2001"	"66 years"	"66"	7054	1186236	594.7
	"2001"	"2001"	"67 years"	"67"	7267	1090639	666.3
	"2001"	"2001"	"68 years"	"68"	7613	1088477	699.4
	"2001"	"2001"	"69 years"	"69"	8190	1078737	759.2
	"2001"	"2001"	"70 years"	"70"	8600	1068497	804.9
	"2001"	"2001"	"71 years"	"71"	9114	1086609	838.8
	"2001"	"2001"	"72 years"	"72"	9615	1022280	940.5
	"2001"	"2001"	"73 years"	"73"	9888	1014294	974.9
	"2001"	"2001"	"74 years"	"74"	10310	985531	1046.1
	"2002"	"2002"	"< 1 year"	"0"	228	2492278	9.1
	"2002"	"2002"	"1 year"	"1"	158	2513806	6.3
	"2002"	"2002"	"2 years"	"2"	131	2414584	5.4
	"2002"	"2002"	"3 years"	"3"	106	2376669	4.5
	"2002"	"2002"	"4 years"	"4"	120	2382809	5.0
	"2002"	"2002"	"5 years"	"5"	93	2406812	3.9
	"2002"	"2002"	"6 years"	"6"	80	2454501	3.3
	"2002"	"2002"	"7 years"	"7"	75	2497651	3.0
	"2002"	"2002"	"8 years"	"8"	92	2520986	3.6
	"2002"	"2002"	"9 years"	"9"	95	2581948	3.7
	"2002"	"2002"	"10 years"	"10"	84	2660443	3.2
	"2002"	"2002"	"11 years"	"11"	77	2688333	2.9
	"2002"	"2002"	"12 years"	"12"	86	2736171	3.1
	"2002"	"2002"	"13 years"	"13"	113	2628153	4.3
	"2002"	"2002"	"14 years"	"14"	127	2582600	4.9
	"2002"	"2002"	"15 years"	"15"	158	2558888	6.2
	"2002"	"2002"	"16 years"	"16"	245	2571286	9.5
	"2002"	"2002"	"17 years"	"17"	331	2580823	12.8
	"2002"	"2002"	"18 years"	"18"	430	2538652	16.9
	"2002"	"2002"	"19 years"	"19"	513	2564572	20.0
	"2002"	"2002"	"20 years"	"20"	552	2559556	21.6
	"2002"	"2002"	"21 years"	"21"	590	2575139	22.9
	"2002"	"2002"	"22 years"	"22"	512	2573164	19.9
	"2002"	"2002"	"23 years"	"23"	529	2466391	21.4
	"2002"	"2002"	"24 years"	"24"	501	2401208	20.9
	"2002"	"2002"	"25 years"	"25"	512	2388543	21.4
	"2002"	"2002"	"26 years"	"26"	466	2326025	20.0
	"2002"	"2002"	"27 years"	"27"	436	2388619	18.3
	"2002"	"2002"	"28 years"	"28"	437	2319479	18.8
	"2002"	"2002"	"29 years"	"29"	452	2370210	19.1
	"2002"	"2002"	"30 years"	"30"	514	2503111	20.5
	"2002"	"2002"	"31 years"	"31"	482	2637727	18.3
	"2002"	"2002"	"32 years"	"32"	557	2733706	20.4
	"2002"	"2002"	"33 years"	"33"	586	2580487	22.7
	"2002"	"2002"	"34 years"	"34"	586	2542102	23.1
	"2002"	"2002"	"35 years"	"35"	638	2548028	25.0
	"2002"	"2002"	"36 years"	"36"	729	2617958	27.8
	"2002"	"2002"	"37 years"	"37"	774	2791705	27.7
	"2002"	"2002"	"38 years"	"38"	925	2829239	32.7
	"2002"	"2002"	"39 years"	"39"	1055	2824924	37.3
	"2002"	"2002"	"40 years"	"40"	1135	2831840	40.1
	"2002"	"2002"	"41 years"	"41"	1286	2864672	44.9
	"2002"	"2002"	"42 years"	"42"	1456	2922596	49.8
	"2002"	"2002"	"43 years"	"43"	1587	2795749	56.8
	"2002"	"2002"	"44 years"	"44"	1795	2787131	64.4
	"2002"	"2002"	"45 years"	"45"	2000	2750955	72.7
	"2002"	"2002"	"46 years"	"46"	2165	2652462	81.6
	"2002"	"2002"	"47 years"	"47"	2357	2669632	88.3
	"2002"	"2002"	"48 years"	"48"	2615	2549186	102.6
	"2002"	"2002"	"49 years"	"49"	2843	2475192	114.9
	"2002"	"2002"	"50 years"	"50"	3075	2380242	129.2
	"2002"	"2002"	"51 years"	"51"	3348	2331664	143.6
	"2002"	"2002"	"52 years"	"52"	3540	2327277	152.1
	"2002"	"2002"	"53 years"	"53"	3897	2230272	174.7
	"2002"	"2002"	"54 years"	"54"	4265	2211614	192.8
	"2002"	"2002"	"55 years"	"55"	4916	2304642	213.3
	"2002"	"2002"	"56 years"	"56"	4275	1739192	245.8
	"2002"	"2002"	"57 years"	"57"	4493	1726194	260.3
	"2002"	"2002"	"58 years"	"58"	5079	1687931	300.9
	"2002"	"2002"	"59 years"	"59"	5681	1730693	328.3
	"2002"	"2002"	"60 years"	"60"	5605	1518939	369.0
	"2002"	"2002"	"61 years"	"61"	5660	1413989	400.3
	"2002"	"2002"	"62 years"	"62"	5898	1374178	429.2
	"2002"	"2002"	"63 years"	"63"	6200	1300092	476.9
	"2002"	"2002"	"64 years"	"64"	6504	1270168	512.1
	"2002"	"2002"	"65 years"	"65"	6659	1197789	555.9
	"2002"	"2002"	"66 years"	"66"	6942	1166802	595.0
	"2002"	"2002"	"67 years"	"67"	7370	1169635	630.1
	"2002"	"2002"	"68 years"	"68"	7495	1073111	698.4
	"2002"	"2002"	"69 years"	"69"	7938	1068499	742.9
	"2002"	"2002"	"70 years"	"70"	8452	1054967	801.2
	"2002"	"2002"	"71 years"	"71"	9125	1047520	871.1
	"2002"	"2002"	"72 years"	"72"	9529	1059483	899.4
	"2002"	"2002"	"73 years"	"73"	9552	996049	959.0
	"2002"	"2002"	"74 years"	"74"	10276	983199	1045.2
	"2003"	"2003"	"< 1 year"	"0"	250	2516221	9.9
	"2003"	"2003"	"1 year"	"1"	121	2479221	4.9
	"2003"	"2003"	"2 years"	"2"	141	2509785	5.6
	"2003"	"2003"	"3 years"	"3"	118	2414985	4.9
	"2003"	"2003"	"4 years"	"4"	104	2381851	4.4
	"2003"	"2003"	"5 years"	"5"	83	2383908	3.5
	"2003"	"2003"	"6 years"	"6"	76	2403092	3.2
	"2003"	"2003"	"7 years"	"7"	89	2460321	3.6
	"2003"	"2003"	"8 years"	"8"	70	2501340	2.8
	"2003"	"2003"	"9 years"	"9"	80	2533553	3.2
	"2003"	"2003"	"10 years"	"10"	92	2636084	3.5
	"2003"	"2003"	"11 years"	"11"	68	2667326	2.5
	"2003"	"2003"	"12 years"	"12"	76	2709928	2.8
	"2003"	"2003"	"13 years"	"13"	126	2749750	4.6
	"2003"	"2003"	"14 years"	"14"	138	2636530	5.2
	"2003"	"2003"	"15 years"	"15"	158	2608426	6.1
	"2003"	"2003"	"16 years"	"16"	243	2587541	9.4
	"2003"	"2003"	"17 years"	"17"	323	2594210	12.5
	"2003"	"2003"	"18 years"	"18"	466	2610960	17.8
	"2003"	"2003"	"19 years"	"19"	521	2549358	20.4
	"2003"	"2003"	"20 years"	"20"	540	2566987	21.0
	"2003"	"2003"	"21 years"	"21"	485	2573640	18.8
	"2003"	"2003"	"22 years"	"22"	594	2587523	23.0
	"2003"	"2003"	"23 years"	"23"	568	2592980	21.9
	"2003"	"2003"	"24 years"	"24"	534	2486010	21.5
	"2003"	"2003"	"25 years"	"25"	507	2429571	20.9
	"2003"	"2003"	"26 years"	"26"	508	2387643	21.3
	"2003"	"2003"	"27 years"	"27"	483	2340582	20.6
	"2003"	"2003"	"28 years"	"28"	439	2395077	18.3
	"2003"	"2003"	"29 years"	"29"	441	2318515	19.0
	"2003"	"2003"	"30 years"	"30"	475	2398624	19.8
	"2003"	"2003"	"31 years"	"31"	516	2485062	20.8
	"2003"	"2003"	"32 years"	"32"	548	2658730	20.6
	"2003"	"2003"	"33 years"	"33"	600	2734219	21.9
	"2003"	"2003"	"34 years"	"34"	594	2583841	23.0
	"2003"	"2003"	"35 years"	"35"	666	2553854	26.1
	"2003"	"2003"	"36 years"	"36"	664	2545251	26.1
	"2003"	"2003"	"37 years"	"37"	784	2613407	30.0
	"2003"	"2003"	"38 years"	"38"	860	2790640	30.8
	"2003"	"2003"	"39 years"	"39"	981	2828609	34.7
	"2003"	"2003"	"40 years"	"40"	1118	2820588	39.6
	"2003"	"2003"	"41 years"	"41"	1197	2833330	42.2
	"2003"	"2003"	"42 years"	"42"	1433	2859282	50.1
	"2003"	"2003"	"43 years"	"43"	1513	2921311	51.8
	"2003"	"2003"	"44 years"	"44"	1744	2783505	62.7
	"2003"	"2003"	"45 years"	"45"	2052	2777736	73.9
	"2003"	"2003"	"46 years"	"46"	2204	2749905	80.1
	"2003"	"2003"	"47 years"	"47"	2391	2650590	90.2
	"2003"	"2003"	"48 years"	"48"	2610	2659869	98.1
	"2003"	"2003"	"49 years"	"49"	2824	2547333	110.9
	"2003"	"2003"	"50 years"	"50"	3031	2463376	123.0
	"2003"	"2003"	"51 years"	"51"	3331	2382152	139.8
	"2003"	"2003"	"52 years"	"52"	3642	2320105	157.0
	"2003"	"2003"	"53 years"	"53"	3786	2324463	162.9
	"2003"	"2003"	"54 years"	"54"	4198	2226016	188.6
	"2003"	"2003"	"55 years"	"55"	4637	2194210	211.3
	"2003"	"2003"	"56 years"	"56"	5213	2300033	226.6
	"2003"	"2003"	"57 years"	"57"	4637	1728351	268.3
	"2003"	"2003"	"58 years"	"58"	4936	1716229	287.6
	"2003"	"2003"	"59 years"	"59"	5476	1673463	327.2
	"2003"	"2003"	"60 years"	"60"	6042	1709844	353.4
	"2003"	"2003"	"61 years"	"61"	5996	1513384	396.2
	"2003"	"2003"	"62 years"	"62"	5949	1400629	424.7
	"2003"	"2003"	"63 years"	"63"	6177	1360549	454.0
	"2003"	"2003"	"64 years"	"64"	6493	1282691	506.2
	"2003"	"2003"	"65 years"	"65"	6689	1256711	532.3
	"2003"	"2003"	"66 years"	"66"	6736	1181062	570.3
	"2003"	"2003"	"67 years"	"67"	7402	1149893	643.7
	"2003"	"2003"	"68 years"	"68"	7552	1150675	656.3
	"2003"	"2003"	"69 years"	"69"	7725	1053060	733.6
	"2003"	"2003"	"70 years"	"70"	8238	1043586	789.4
	"2003"	"2003"	"71 years"	"71"	8674	1035082	838.0
	"2003"	"2003"	"72 years"	"72"	9108	1020356	892.6
	"2003"	"2003"	"73 years"	"73"	9576	1032876	927.1
	"2003"	"2003"	"74 years"	"74"	9615	964964	996.4
	"2004"	"2004"	"< 1 year"	"0"	246	2534930	9.7
	"2004"	"2004"	"1 year"	"1"	157	2496912	6.3
	"2004"	"2004"	"2 years"	"2"	101	2472708	4.1
	"2004"	"2004"	"3 years"	"3"	102	2509478	4.1
	"2004"	"2004"	"4 years"	"4"	104	2421641	4.3
	"2004"	"2004"	"5 years"	"5"	89	2382249	3.7
	"2004"	"2004"	"6 years"	"6"	80	2377828	3.4
	"2004"	"2004"	"7 years"	"7"	77	2410489	3.2
	"2004"	"2004"	"8 years"	"8"	77	2462933	3.1
	"2004"	"2004"	"9 years"	"9"	89	2516174	3.5
	"2004"	"2004"	"10 years"	"10"	65	2601184	2.5
	"2004"	"2004"	"11 years"	"11"	59	2637746	2.2
	"2004"	"2004"	"12 years"	"12"	81	2688509	3.0
	"2004"	"2004"	"13 years"	"13"	97	2719945	3.6
	"2004"	"2004"	"14 years"	"14"	127	2752053	4.6
	"2004"	"2004"	"15 years"	"15"	189	2662875	7.1
	"2004"	"2004"	"16 years"	"16"	242	2635955	9.2
	"2004"	"2004"	"17 years"	"17"	321	2606094	12.3
	"2004"	"2004"	"18 years"	"18"	467	2621456	17.8
	"2004"	"2004"	"19 years"	"19"	515	2620060	19.7
	"2004"	"2004"	"20 years"	"20"	523	2551625	20.5
	"2004"	"2004"	"21 years"	"21"	508	2586604	19.6
	"2004"	"2004"	"22 years"	"22"	553	2590237	21.3
	"2004"	"2004"	"23 years"	"23"	502	2612331	19.2
	"2004"	"2004"	"24 years"	"24"	547	2616709	20.9
	"2004"	"2004"	"25 years"	"25"	507	2520296	20.1
	"2004"	"2004"	"26 years"	"26"	514	2426191	21.2
	"2004"	"2004"	"27 years"	"27"	486	2406386	20.2
	"2004"	"2004"	"28 years"	"28"	465	2348107	19.8
	"2004"	"2004"	"29 years"	"29"	462	2393248	19.3
	"2004"	"2004"	"30 years"	"30"	432	2356849	18.3
	"2004"	"2004"	"31 years"	"31"	447	2376450	18.8
	"2004"	"2004"	"32 years"	"32"	553	2513771	22.0
	"2004"	"2004"	"33 years"	"33"	510	2659775	19.2
	"2004"	"2004"	"34 years"	"34"	591	2740516	21.6
	"2004"	"2004"	"35 years"	"35"	666	2600074	25.6
	"2004"	"2004"	"36 years"	"36"	630	2552146	24.7
	"2004"	"2004"	"37 years"	"37"	667	2541263	26.2
	"2004"	"2004"	"38 years"	"38"	801	2614600	30.6
	"2004"	"2004"	"39 years"	"39"	841	2793364	30.1
	"2004"	"2004"	"40 years"	"40"	1065	2826416	37.7
	"2004"	"2004"	"41 years"	"41"	1150	2825075	40.7
	"2004"	"2004"	"42 years"	"42"	1346	2828692	47.6
	"2004"	"2004"	"43 years"	"43"	1570	2858248	54.9
	"2004"	"2004"	"44 years"	"44"	1677	2906166	57.7
	"2004"	"2004"	"45 years"	"45"	1897	2772772	68.4
	"2004"	"2004"	"46 years"	"46"	2176	2777780	78.3
	"2004"	"2004"	"47 years"	"47"	2351	2748965	85.5
	"2004"	"2004"	"48 years"	"48"	2472	2639156	93.7
	"2004"	"2004"	"49 years"	"49"	2868	2659754	107.8
	"2004"	"2004"	"50 years"	"50"	3149	2533112	124.3
	"2004"	"2004"	"51 years"	"51"	3389	2468695	137.3
	"2004"	"2004"	"52 years"	"52"	3528	2367839	149.0
	"2004"	"2004"	"53 years"	"53"	3892	2317593	167.9
	"2004"	"2004"	"54 years"	"54"	4226	2321233	182.1
	"2004"	"2004"	"55 years"	"55"	4486	2205249	203.4
	"2004"	"2004"	"56 years"	"56"	4974	2189939	227.1
	"2004"	"2004"	"57 years"	"57"	5680	2285455	248.5
	"2004"	"2004"	"58 years"	"58"	4952	1717251	288.4
	"2004"	"2004"	"59 years"	"59"	5239	1700501	308.1
	"2004"	"2004"	"60 years"	"60"	5781	1649471	350.5
	"2004"	"2004"	"61 years"	"61"	6346	1706406	371.9
	"2004"	"2004"	"62 years"	"62"	6209	1498039	414.5
	"2004"	"2004"	"63 years"	"63"	6280	1385329	453.3
	"2004"	"2004"	"64 years"	"64"	6509	1341346	485.3
