"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"1999"	"1999"	"40 years"	"40"	1164	2890479	40.3
	"1999"	"1999"	"41 years"	"41"	1325	2752261	48.1
	"1999"	"1999"	"42 years"	"42"	1403	2773163	50.6
	"1999"	"1999"	"43 years"	"43"	1589	2651480	59.9
	"1999"	"1999"	"44 years"	"44"	1795	2620822	68.5
	"1999"	"1999"	"45 years"	"45"	1927	2607813	73.9
	"1999"	"1999"	"46 years"	"46"	2128	2455843	86.7
	"1999"	"1999"	"47 years"	"47"	2236	2417640	92.5
	"1999"	"1999"	"48 years"	"48"	2452	2277317	107.7
	"1999"	"1999"	"49 years"	"49"	2637	2305847	114.4
	"1999"	"1999"	"50 years"	"50"	2966	2302765	128.8
	"1999"	"1999"	"51 years"	"51"	3323	2195295	151.4
	"1999"	"1999"	"52 years"	"52"	3729	2358796	158.1
	"1999"	"1999"	"53 years"	"53"	3308	1702837	194.3
	"1999"	"1999"	"54 years"	"54"	3623	1771159	204.6
	"1999"	"1999"	"55 years"	"55"	4070	1731311	235.1
	"1999"	"1999"	"56 years"	"56"	4544	1768924	256.9
	"1999"	"1999"	"57 years"	"57"	4473	1534077	291.6
	"1999"	"1999"	"58 years"	"58"	4573	1446117	316.2
	"1999"	"1999"	"59 years"	"59"	4822	1381292	349.1
	"1999"	"1999"	"60 years"	"60"	5037	1374473	366.5
	"1999"	"1999"	"61 years"	"61"	5541	1291254	429.1
	"1999"	"1999"	"62 years"	"62"	5712	1228939	464.8
	"1999"	"1999"	"63 years"	"63"	5996	1215869	493.1
	"1999"	"1999"	"64 years"	"64"	6657	1215784	547.5
	"1999"	"1999"	"65 years"	"65"	6719	1124717	597.4
	"1999"	"1999"	"66 years"	"66"	7011	1115218	628.7
	"1999"	"1999"	"67 years"	"67"	7466	1123418	664.6
	"1999"	"1999"	"68 years"	"68"	8270	1124960	735.1
	"1999"	"1999"	"69 years"	"69"	8807	1112168	791.9
	"1999"	"1999"	"70 years"	"70"	9090	1098806	827.3
	"1999"	"1999"	"71 years"	"71"	9542	1069230	892.4
	"1999"	"1999"	"72 years"	"72"	10000	1020924	979.5
	"1999"	"1999"	"73 years"	"73"	10434	1001381	1042.0
	"1999"	"1999"	"74 years"	"74"	10606	1001443	1059.1
	"2000"	"2000"	"< 1 year"	"0"	245	2374311	10.3
	"2000"	"2000"	"1 year"	"1"	145	2381424	6.1
	"2000"	"2000"	"2 years"	"2"	126	2364926	5.3
	"2000"	"2000"	"3 years"	"3"	100	2402518	4.2
	"2000"	"2000"	"4 years"	"4"	103	2461752	4.2
	"2000"	"2000"	"5 years"	"5"	91	2483471	3.7
	"2000"	"2000"	"6 years"	"6"	100	2516390	4.0
	"2000"	"2000"	"7 years"	"7"	80	2576335	3.1
	"2000"	"2000"	"8 years"	"8"	73	2612362	2.8
	"2000"	"2000"	"9 years"	"9"	63	2662193	2.4
	"2000"	"2000"	"10 years"	"10"	62	2661717	2.3
	"2000"	"2000"	"11 years"	"11"	79	2561890	3.1
	"2000"	"2000"	"12 years"	"12"	92	2537707	3.6
	"2000"	"2000"	"13 years"	"13"	91	2494261	3.6
	"2000"	"2000"	"14 years"	"14"	130	2511547	5.2
	"2000"	"2000"	"15 years"	"15"	167	2487323	6.7
	"2000"	"2000"	"16 years"	"16"	220	2463041	8.9
	"2000"	"2000"	"17 years"	"17"	325	2507098	13.0
	"2000"	"2000"	"18 years"	"18"	424	2501726	16.9
	"2000"	"2000"	"19 years"	"19"	493	2528177	19.5
	"2000"	"2000"	"20 years"	"20"	526	2479382	21.2
	"2000"	"2000"	"21 years"	"21"	498	2361201	21.1
	"2000"	"2000"	"22 years"	"22"	476	2320095	20.5
	"2000"	"2000"	"23 years"	"23"	428	2282969	18.7
	"2000"	"2000"	"24 years"	"24"	439	2276450	19.3
	"2000"	"2000"	"25 years"	"25"	457	2339057	19.5
	"2000"	"2000"	"26 years"	"26"	412	2259501	18.2
	"2000"	"2000"	"27 years"	"27"	392	2361617	16.6
	"2000"	"2000"	"28 years"	"28"	421	2475308	17.0
	"2000"	"2000"	"29 years"	"29"	490	2644856	18.5
	"2000"	"2000"	"30 years"	"30"	448	2697587	16.6
	"2000"	"2000"	"31 years"	"31"	532	2521205	21.1
	"2000"	"2000"	"32 years"	"32"	486	2512415	19.3
	"2000"	"2000"	"33 years"	"33"	580	2523616	23.0
	"2000"	"2000"	"34 years"	"34"	612	2622489	23.3
	"2000"	"2000"	"35 years"	"35"	668	2818281	23.7
	"2000"	"2000"	"36 years"	"36"	738	2804359	26.3
	"2000"	"2000"	"37 years"	"37"	843	2808380	30.0
	"2000"	"2000"	"38 years"	"38"	946	2825417	33.5
	"2000"	"2000"	"39 years"	"39"	1018	2857514	35.6
	"2000"	"2000"	"40 years"	"40"	1172	2922298	40.1
	"2000"	"2000"	"41 years"	"41"	1302	2759217	47.2
	"2000"	"2000"	"42 years"	"42"	1407	2803182	50.2
	"2000"	"2000"	"43 years"	"43"	1687	2713353	62.2
	"2000"	"2000"	"44 years"	"44"	1767	2652543	66.6
	"2000"	"2000"	"45 years"	"45"	1985	2671493	74.3
	"2000"	"2000"	"46 years"	"46"	1991	2511667	79.3
	"2000"	"2000"	"47 years"	"47"	2247	2473451	90.8
	"2000"	"2000"	"48 years"	"48"	2529	2378794	106.3
	"2000"	"2000"	"49 years"	"49"	2709	2306515	117.4
	"2000"	"2000"	"50 years"	"50"	2989	2337982	127.8
	"2000"	"2000"	"51 years"	"51"	3195	2207349	144.7
	"2000"	"2000"	"52 years"	"52"	3650	2258750	161.6
	"2000"	"2000"	"53 years"	"53"	4036	2212344	182.4
	"2000"	"2000"	"54 years"	"54"	3575	1722425	207.6
	"2000"	"2000"	"55 years"	"55"	3920	1736098	225.8
	"2000"	"2000"	"56 years"	"56"	4341	1715174	253.1
	"2000"	"2000"	"57 years"	"57"	4851	1721540	281.8
	"2000"	"2000"	"58 years"	"58"	4760	1519402	313.3
	"2000"	"2000"	"59 years"	"59"	4921	1419047	346.8
	"2000"	"2000"	"60 years"	"60"	5202	1384319	375.8
	"2000"	"2000"	"61 years"	"61"	5507	1317296	418.1
	"2000"	"2000"	"62 years"	"62"	5696	1286061	442.9
	"2000"	"2000"	"63 years"	"63"	5952	1214798	490.0
	"2000"	"2000"	"64 years"	"64"	6291	1198560	524.9
	"2000"	"2000"	"65 years"	"65"	6827	1194249	571.7
	"2000"	"2000"	"66 years"	"66"	6919	1094995	631.9
	"2000"	"2000"	"67 years"	"67"	7456	1112655	670.1
	"2000"	"2000"	"68 years"	"68"	7858	1094874	717.7
	"2000"	"2000"	"69 years"	"69"	8525	1104534	771.8
	"2000"	"2000"	"70 years"	"70"	8903	1102299	807.7
	"2000"	"2000"	"71 years"	"71"	9225	1046067	881.9
	"2000"	"2000"	"72 years"	"72"	9763	1045550	933.8
	"2000"	"2000"	"73 years"	"73"	10071	1008572	998.5
	"2000"	"2000"	"74 years"	"74"	10150	984734	1030.7
	"2001"	"2001"	"< 1 year"	"0"	223	2513312	8.9
	"2001"	"2001"	"1 year"	"1"	151	2408495	6.3
	"2001"	"2001"	"2 years"	"2"	142	2369279	6.0
	"2001"	"2001"	"3 years"	"3"	123	2371876	5.2
	"2001"	"2001"	"4 years"	"4"	101	2397707	4.2
	"2001"	"2001"	"5 years"	"5"	84	2449630	3.4
	"2001"	"2001"	"6 years"	"6"	95	2485898	3.8
	"2001"	"2001"	"7 years"	"7"	73	2510937	2.9
	"2001"	"2001"	"8 years"	"8"	73	2564046	2.8
	"2001"	"2001"	"9 years"	"9"	79	2613303	3.0
	"2001"	"2001"	"10 years"	"10"	87	2669230	3.3
	"2001"	"2001"	"11 years"	"11"	76	2707795	2.8
	"2001"	"2001"	"12 years"	"12"	67	2604696	2.6
	"2001"	"2001"	"13 years"	"13"	86	2563136	3.4
	"2001"	"2001"	"14 years"	"14"	110	2526359	4.4
	"2001"	"2001"	"15 years"	"15"	163	2535045	6.4
	"2001"	"2001"	"16 years"	"16"	235	2545651	9.2
	"2001"	"2001"	"17 years"	"17"	315	2500622	12.6
	"2001"	"2001"	"18 years"	"18"	448	2541555	17.6
	"2001"	"2001"	"19 years"	"19"	488	2540168	19.2
	"2001"	"2001"	"20 years"	"20"	520	2544864	20.4
	"2001"	"2001"	"21 years"	"21"	568	2539986	22.4
	"2001"	"2001"	"22 years"	"22"	513	2429222	21.1
	"2001"	"2001"	"23 years"	"23"	563	2366090	23.8
	"2001"	"2001"	"24 years"	"24"	487	2347231	20.7
	"2001"	"2001"	"25 years"	"25"	512	2306137	22.2
	"2001"	"2001"	"26 years"	"26"	558	2363233	23.6
	"2001"	"2001"	"27 years"	"27"	508	2299135	22.1
	"2001"	"2001"	"28 years"	"28"	538	2356196	22.8
	"2001"	"2001"	"29 years"	"29"	543	2470194	22.0
	"2001"	"2001"	"30 years"	"30"	610	2637571	23.1
	"2001"	"2001"	"31 years"	"31"	581	2708060	21.5
	"2001"	"2001"	"32 years"	"32"	622	2568006	24.2
	"2001"	"2001"	"33 years"	"33"	642	2527939	25.4
	"2001"	"2001"	"34 years"	"34"	700	2529265	27.7
	"2001"	"2001"	"35 years"	"35"	786	2608661	30.1
	"2001"	"2001"	"36 years"	"36"	814	2783968	29.2
	"2001"	"2001"	"37 years"	"37"	961	2820153	34.1
	"2001"	"2001"	"38 years"	"38"	1102	2816324	39.1
	"2001"	"2001"	"39 years"	"39"	1113	2826043	39.4
	"2001"	"2001"	"40 years"	"40"	1249	2855388	43.7
	"2001"	"2001"	"41 years"	"41"	1371	2917593	47.0
	"2001"	"2001"	"42 years"	"42"	1484	2789286	53.2
	"2001"	"2001"	"43 years"	"43"	1772	2788252	63.6
	"2001"	"2001"	"44 years"	"44"	1881	2751659	68.4
	"2001"	"2001"	"45 years"	"45"	2101	2648025	79.3
	"2001"	"2001"	"46 years"	"46"	2169	2665997	81.4
	"2001"	"2001"	"47 years"	"47"	2425	2550687	95.1
	"2001"	"2001"	"48 years"	"48"	2642	2472028	106.9
	"2001"	"2001"	"49 years"	"49"	2905	2384508	121.8
	"2001"	"2001"	"50 years"	"50"	2977	2326866	127.9
	"2001"	"2001"	"51 years"	"51"	3237	2331092	138.9
	"2001"	"2001"	"52 years"	"52"	3591	2229465	161.1
	"2001"	"2001"	"53 years"	"53"	4033	2212105	182.3
	"2001"	"2001"	"54 years"	"54"	4439	2314205	191.8
	"2001"	"2001"	"55 years"	"55"	3904	1740750	224.3
	"2001"	"2001"	"56 years"	"56"	4233	1732569	244.3
	"2001"	"2001"	"57 years"	"57"	4683	1695076	276.3
	"2001"	"2001"	"58 years"	"58"	5400	1741236	310.1
	"2001"	"2001"	"59 years"	"59"	5147	1532477	335.9
	"2001"	"2001"	"60 years"	"60"	5332	1419391	375.7
	"2001"	"2001"	"61 years"	"61"	5466	1384660	394.8
	"2001"	"2001"	"62 years"	"62"	5862	1311036	447.1
	"2001"	"2001"	"63 years"	"63"	6083	1284530	473.6
	"2001"	"2001"	"64 years"	"64"	6418	1209204	530.8
	"2001"	"2001"	"65 years"	"65"	6579	1181277	556.9
	"2001"	"2001"	"66 years"	"66"	7042	1184467	594.5
	"2001"	"2001"	"67 years"	"67"	7259	1088787	666.7
	"2001"	"2001"	"68 years"	"68"	7581	1086737	697.6
	"2001"	"2001"	"69 years"	"69"	8172	1076965	758.8
	"2001"	"2001"	"70 years"	"70"	8578	1066804	804.1
	"2001"	"2001"	"71 years"	"71"	9092	1085074	837.9
	"2001"	"2001"	"72 years"	"72"	9594	1020707	939.9
	"2001"	"2001"	"73 years"	"73"	9864	1012721	974.0
	"2001"	"2001"	"74 years"	"74"	10284	983934	1045.2
	"2002"	"2002"	"< 1 year"	"0"	227	2485284	9.1
	"2002"	"2002"	"1 year"	"1"	158	2506531	6.3
	"2002"	"2002"	"2 years"	"2"	131	2407565	5.4
	"2002"	"2002"	"3 years"	"3"	105	2370131	4.4
	"2002"	"2002"	"4 years"	"4"	118	2376659	5.0
	"2002"	"2002"	"5 years"	"5"	93	2400434	3.9
	"2002"	"2002"	"6 years"	"6"	80	2448204	3.3
	"2002"	"2002"	"7 years"	"7"	74	2491453	3.0
	"2002"	"2002"	"8 years"	"8"	91	2514665	3.6
	"2002"	"2002"	"9 years"	"9"	95	2575090	3.7
	"2002"	"2002"	"10 years"	"10"	84	2653607	3.2
	"2002"	"2002"	"11 years"	"11"	76	2681137	2.8
	"2002"	"2002"	"12 years"	"12"	84	2729086	3.1
	"2002"	"2002"	"13 years"	"13"	111	2621126	4.2
	"2002"	"2002"	"14 years"	"14"	127	2575669	4.9
	"2002"	"2002"	"15 years"	"15"	158	2552421	6.2
	"2002"	"2002"	"16 years"	"16"	243	2564798	9.5
	"2002"	"2002"	"17 years"	"17"	330	2574130	12.8
	"2002"	"2002"	"18 years"	"18"	425	2533990	16.8
	"2002"	"2002"	"19 years"	"19"	512	2561882	20.0
	"2002"	"2002"	"20 years"	"20"	549	2556320	21.5
	"2002"	"2002"	"21 years"	"21"	587	2570383	22.8
	"2002"	"2002"	"22 years"	"22"	511	2567535	19.9
	"2002"	"2002"	"23 years"	"23"	524	2460874	21.3
	"2002"	"2002"	"24 years"	"24"	495	2395316	20.7
	"2002"	"2002"	"25 years"	"25"	509	2380838	21.4
	"2002"	"2002"	"26 years"	"26"	463	2319048	20.0
	"2002"	"2002"	"27 years"	"27"	435	2382245	18.3
	"2002"	"2002"	"28 years"	"28"	430	2313327	18.6
	"2002"	"2002"	"29 years"	"29"	449	2364103	19.0
	"2002"	"2002"	"30 years"	"30"	507	2496183	20.3
	"2002"	"2002"	"31 years"	"31"	476	2630685	18.1
	"2002"	"2002"	"32 years"	"32"	554	2726477	20.3
	"2002"	"2002"	"33 years"	"33"	580	2573956	22.5
	"2002"	"2002"	"34 years"	"34"	584	2535649	23.0
	"2002"	"2002"	"35 years"	"35"	632	2541670	24.9
	"2002"	"2002"	"36 years"	"36"	726	2611043	27.8
	"2002"	"2002"	"37 years"	"37"	774	2784512	27.8
	"2002"	"2002"	"38 years"	"38"	918	2822005	32.5
	"2002"	"2002"	"39 years"	"39"	1052	2817845	37.3
	"2002"	"2002"	"40 years"	"40"	1136	2824778	40.2
	"2002"	"2002"	"41 years"	"41"	1278	2857190	44.7
	"2002"	"2002"	"42 years"	"42"	1451	2915376	49.8
	"2002"	"2002"	"43 years"	"43"	1586	2789027	56.9
	"2002"	"2002"	"44 years"	"44"	1784	2780285	64.2
	"2002"	"2002"	"45 years"	"45"	1990	2744359	72.5
	"2002"	"2002"	"46 years"	"46"	2162	2646200	81.7
	"2002"	"2002"	"47 years"	"47"	2353	2663620	88.3
	"2002"	"2002"	"48 years"	"48"	2603	2543457	102.3
	"2002"	"2002"	"49 years"	"49"	2833	2469681	114.7
	"2002"	"2002"	"50 years"	"50"	3069	2375380	129.2
	"2002"	"2002"	"51 years"	"51"	3333	2326268	143.3
	"2002"	"2002"	"52 years"	"52"	3528	2322092	151.9
	"2002"	"2002"	"53 years"	"53"	3891	2225425	174.8
	"2002"	"2002"	"54 years"	"54"	4254	2206569	192.8
	"2002"	"2002"	"55 years"	"55"	4907	2300001	213.3
	"2002"	"2002"	"56 years"	"56"	4260	1735448	245.5
	"2002"	"2002"	"57 years"	"57"	4478	1722738	259.9
	"2002"	"2002"	"58 years"	"58"	5071	1684597	301.0
	"2002"	"2002"	"59 years"	"59"	5674	1727391	328.5
	"2002"	"2002"	"60 years"	"60"	5598	1516102	369.2
	"2002"	"2002"	"61 years"	"61"	5654	1411388	400.6
	"2002"	"2002"	"62 years"	"62"	5890	1371598	429.4
	"2002"	"2002"	"63 years"	"63"	6183	1297681	476.5
	"2002"	"2002"	"64 years"	"64"	6483	1268027	511.3
	"2002"	"2002"	"65 years"	"65"	6632	1195715	554.6
	"2002"	"2002"	"66 years"	"66"	6935	1164933	595.3
	"2002"	"2002"	"67 years"	"67"	7352	1167928	629.5
	"2002"	"2002"	"68 years"	"68"	7472	1071256	697.5
	"2002"	"2002"	"69 years"	"69"	7926	1066791	743.0
	"2002"	"2002"	"70 years"	"70"	8437	1053303	801.0
	"2002"	"2002"	"71 years"	"71"	9098	1045810	869.9
	"2002"	"2002"	"72 years"	"72"	9513	1058000	899.1
	"2002"	"2002"	"73 years"	"73"	9535	994501	958.8
	"2002"	"2002"	"74 years"	"74"	10253	981723	1044.4
	"2003"	"2003"	"< 1 year"	"0"	249	2509373	9.9
	"2003"	"2003"	"1 year"	"1"	121	2471932	4.9
	"2003"	"2003"	"2 years"	"2"	141	2502411	5.6
	"2003"	"2003"	"3 years"	"3"	118	2408133	4.9
	"2003"	"2003"	"4 years"	"4"	104	2375465	4.4
	"2003"	"2003"	"5 years"	"5"	83	2377817	3.5
	"2003"	"2003"	"6 years"	"6"	76	2396694	3.2
	"2003"	"2003"	"7 years"	"7"	88	2454160	3.6
	"2003"	"2003"	"8 years"	"8"	71	2495233	2.8
	"2003"	"2003"	"9 years"	"9"	79	2527351	3.1
	"2003"	"2003"	"10 years"	"10"	92	2628983	3.5
	"2003"	"2003"	"11 years"	"11"	68	2660565	2.6
	"2003"	"2003"	"12 years"	"12"	77	2702735	2.8
	"2003"	"2003"	"13 years"	"13"	127	2742689	4.6
	"2003"	"2003"	"14 years"	"14"	139	2629445	5.3
	"2003"	"2003"	"15 years"	"15"	158	2601643	6.1
	"2003"	"2003"	"16 years"	"16"	242	2581036	9.4
	"2003"	"2003"	"17 years"	"17"	322	2587680	12.4
	"2003"	"2003"	"18 years"	"18"	462	2606007	17.7
	"2003"	"2003"	"19 years"	"19"	517	2546458	20.3
	"2003"	"2003"	"20 years"	"20"	537	2563745	20.9
	"2003"	"2003"	"21 years"	"21"	482	2569773	18.8
	"2003"	"2003"	"22 years"	"22"	589	2581722	22.8
	"2003"	"2003"	"23 years"	"23"	562	2586482	21.7
	"2003"	"2003"	"24 years"	"24"	527	2479622	21.3
	"2003"	"2003"	"25 years"	"25"	505	2422039	20.9
	"2003"	"2003"	"26 years"	"26"	504	2380257	21.2
	"2003"	"2003"	"27 years"	"27"	482	2333629	20.7
	"2003"	"2003"	"28 years"	"28"	439	2388753	18.4
	"2003"	"2003"	"29 years"	"29"	438	2312526	18.9
	"2003"	"2003"	"30 years"	"30"	465	2392556	19.4
	"2003"	"2003"	"31 years"	"31"	517	2478122	20.9
	"2003"	"2003"	"32 years"	"32"	547	2651784	20.6
	"2003"	"2003"	"33 years"	"33"	599	2727219	22.0
	"2003"	"2003"	"34 years"	"34"	590	2577330	22.9
	"2003"	"2003"	"35 years"	"35"	664	2547490	26.1
	"2003"	"2003"	"36 years"	"36"	659	2538978	26.0
	"2003"	"2003"	"37 years"	"37"	783	2606588	30.0
	"2003"	"2003"	"38 years"	"38"	855	2783476	30.7
	"2003"	"2003"	"39 years"	"39"	977	2821539	34.6
	"2003"	"2003"	"40 years"	"40"	1116	2813586	39.7
	"2003"	"2003"	"41 years"	"41"	1191	2826249	42.1
	"2003"	"2003"	"42 years"	"42"	1427	2851869	50.0
	"2003"	"2003"	"43 years"	"43"	1506	2914200	51.7
	"2003"	"2003"	"44 years"	"44"	1739	2776868	62.6
	"2003"	"2003"	"45 years"	"45"	2045	2771067	73.8
	"2003"	"2003"	"46 years"	"46"	2191	2743216	79.9
	"2003"	"2003"	"47 years"	"47"	2370	2644333	89.6
	"2003"	"2003"	"48 years"	"48"	2597	2653774	97.9
	"2003"	"2003"	"49 years"	"49"	2818	2541529	110.9
	"2003"	"2003"	"50 years"	"50"	3020	2458051	122.9
	"2003"	"2003"	"51 years"	"51"	3318	2377131	139.6
	"2003"	"2003"	"52 years"	"52"	3621	2314933	156.4
	"2003"	"2003"	"53 years"	"53"	3774	2319282	162.7
	"2003"	"2003"	"54 years"	"54"	4194	2221171	188.8
	"2003"	"2003"	"55 years"	"55"	4612	2189172	210.7
	"2003"	"2003"	"56 years"	"56"	5206	2295458	226.8
	"2003"	"2003"	"57 years"	"57"	4622	1724721	268.0
	"2003"	"2003"	"58 years"	"58"	4915	1712846	286.9
	"2003"	"2003"	"59 years"	"59"	5463	1670167	327.1
	"2003"	"2003"	"60 years"	"60"	6029	1706694	353.3
	"2003"	"2003"	"61 years"	"61"	5967	1510600	395.0
	"2003"	"2003"	"62 years"	"62"	5935	1398169	424.5
	"2003"	"2003"	"63 years"	"63"	6167	1357946	454.1
	"2003"	"2003"	"64 years"	"64"	6479	1280351	506.0
	"2003"	"2003"	"65 years"	"65"	6663	1254639	531.1
	"2003"	"2003"	"66 years"	"66"	6721	1179023	570.0
	"2003"	"2003"	"67 years"	"67"	7390	1148022	643.7
	"2003"	"2003"	"68 years"	"68"	7539	1148972	656.2
	"2003"	"2003"	"69 years"	"69"	7700	1051267	732.4
	"2003"	"2003"	"70 years"	"70"	8211	1042042	788.0
	"2003"	"2003"	"71 years"	"71"	8661	1033464	838.1
	"2003"	"2003"	"72 years"	"72"	9090	1018703	892.3
	"2003"	"2003"	"73 years"	"73"	9561	1031414	927.0
	"2003"	"2003"	"74 years"	"74"	9593	963533	995.6
	"2004"	"2004"	"< 1 year"	"0"	243	2527989	9.6
	"2004"	"2004"	"1 year"	"1"	155	2489791	6.2
	"2004"	"2004"	"2 years"	"2"	102	2465426	4.1
	"2004"	"2004"	"3 years"	"3"	101	2502375	4.0
	"2004"	"2004"	"4 years"	"4"	104	2415038	4.3
	"2004"	"2004"	"5 years"	"5"	89	2375975	3.7
	"2004"	"2004"	"6 years"	"6"	80	2371633	3.4
	"2004"	"2004"	"7 years"	"7"	76	2404410	3.2
	"2004"	"2004"	"8 years"	"8"	76	2456841	3.1
	"2004"	"2004"	"9 years"	"9"	88	2510158	3.5
	"2004"	"2004"	"10 years"	"10"	65	2594722	2.5
	"2004"	"2004"	"11 years"	"11"	59	2630741	2.2
	"2004"	"2004"	"12 years"	"12"	81	2681723	3.0
	"2004"	"2004"	"13 years"	"13"	95	2712686	3.5
	"2004"	"2004"	"14 years"	"14"	127	2744847	4.6
	"2004"	"2004"	"15 years"	"15"	188	2655994	7.1
	"2004"	"2004"	"16 years"	"16"	241	2629092	9.2
	"2004"	"2004"	"17 years"	"17"	319	2599520	12.3
	"2004"	"2004"	"18 years"	"18"	465	2616490	17.8
	"2004"	"2004"	"19 years"	"19"	513	2616446	19.6
	"2004"	"2004"	"20 years"	"20"	517	2548003	20.3
	"2004"	"2004"	"21 years"	"21"	503	2582526	19.5
	"2004"	"2004"	"22 years"	"22"	548	2585131	21.2
	"2004"	"2004"	"23 years"	"23"	498	2605408	19.1
	"2004"	"2004"	"24 years"	"24"	543	2609356	20.8
	"2004"	"2004"	"25 years"	"25"	507	2512360	20.2
	"2004"	"2004"	"26 years"	"26"	509	2418831	21.0
	"2004"	"2004"	"27 years"	"27"	485	2398953	20.2
	"2004"	"2004"	"28 years"	"28"	464	2341272	19.8
	"2004"	"2004"	"29 years"	"29"	459	2387108	19.2
	"2004"	"2004"	"30 years"	"30"	430	2350866	18.3
	"2004"	"2004"	"31 years"	"31"	437	2370292	18.4
	"2004"	"2004"	"32 years"	"32"	546	2506963	21.8
	"2004"	"2004"	"33 years"	"33"	509	2653019	19.2
	"2004"	"2004"	"34 years"	"34"	591	2733440	21.6
	"2004"	"2004"	"35 years"	"35"	661	2593708	25.5
	"2004"	"2004"	"36 years"	"36"	630	2545748	24.7
	"2004"	"2004"	"37 years"	"37"	656	2534986	25.9
	"2004"	"2004"	"38 years"	"38"	800	2607748	30.7
	"2004"	"2004"	"39 years"	"39"	841	2786132	30.2
	"2004"	"2004"	"40 years"	"40"	1059	2819364	37.6
	"2004"	"2004"	"41 years"	"41"	1148	2818035	40.7
	"2004"	"2004"	"42 years"	"42"	1340	2821528	47.5
	"2004"	"2004"	"43 years"	"43"	1569	2851006	55.0
	"2004"	"2004"	"44 years"	"44"	1670	2899173	57.6
	"2004"	"2004"	"45 years"	"45"	1884	2766271	68.1
	"2004"	"2004"	"46 years"	"46"	2162	2771024	78.0
	"2004"	"2004"	"47 years"	"47"	2342	2742346	85.4
	"2004"	"2004"	"48 years"	"48"	2458	2632858	93.4
	"2004"	"2004"	"49 years"	"49"	2856	2653583	107.6
	"2004"	"2004"	"50 years"	"50"	3133	2527554	124.0
	"2004"	"2004"	"51 years"	"51"	3380	2463201	137.2
	"2004"	"2004"	"52 years"	"52"	3520	2363023	149.0
	"2004"	"2004"	"53 years"	"53"	3886	2312357	168.1
	"2004"	"2004"	"54 years"	"54"	4216	2316019	182.0
	"2004"	"2004"	"55 years"	"55"	4480	2200416	203.6
	"2004"	"2004"	"56 years"	"56"	4960	2184954	227.0
	"2004"	"2004"	"57 years"	"57"	5671	2281026	248.6
	"2004"	"2004"	"58 years"	"58"	4929	1713753	287.6
	"2004"	"2004"	"59 years"	"59"	5225	1697136	307.9
	"2004"	"2004"	"60 years"	"60"	5759	1646282	349.8
	"2004"	"2004"	"61 years"	"61"	6318	1703285	370.9
	"2004"	"2004"	"62 years"	"62"	6200	1495398	414.6
	"2004"	"2004"	"63 years"	"63"	6266	1382742	453.2
	"2004"	"2004"	"64 years"	"64"	6493	1338924	484.9
