"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"1999"	"1999"	"60 years"	"60"	5044	1374628	366.9
	"1999"	"1999"	"61 years"	"61"	5539	1291510	428.9
	"1999"	"1999"	"62 years"	"62"	5714	1228949	465.0
	"1999"	"1999"	"63 years"	"63"	5994	1215907	493.0
	"1999"	"1999"	"64 years"	"64"	6657	1215889	547.5
	"1999"	"1999"	"65 years"	"65"	6723	1124669	597.8
	"1999"	"1999"	"66 years"	"66"	7018	1115371	629.2
	"1999"	"1999"	"67 years"	"67"	7473	1123452	665.2
	"1999"	"1999"	"68 years"	"68"	8266	1125048	734.7
	"1999"	"1999"	"69 years"	"69"	8817	1112390	792.6
	"1999"	"1999"	"70 years"	"70"	9070	1098796	825.4
	"1999"	"1999"	"71 years"	"71"	9541	1069393	892.2
	"1999"	"1999"	"72 years"	"72"	10001	1021056	979.5
	"1999"	"1999"	"73 years"	"73"	10436	1001360	1042.2
	"1999"	"1999"	"74 years"	"74"	10609	1001517	1059.3
	"2000"	"2000"	"< 1 year"	"0"	244	2376583	10.3
	"2000"	"2000"	"1 year"	"1"	144	2383613	6.0
	"2000"	"2000"	"2 years"	"2"	126	2367158	5.3
	"2000"	"2000"	"3 years"	"3"	101	2404609	4.2
	"2000"	"2000"	"4 years"	"4"	104	2463890	4.2
	"2000"	"2000"	"5 years"	"5"	91	2485542	3.7
	"2000"	"2000"	"6 years"	"6"	98	2518377	3.9
	"2000"	"2000"	"7 years"	"7"	81	2578367	3.1
	"2000"	"2000"	"8 years"	"8"	72	2614434	2.8
	"2000"	"2000"	"9 years"	"9"	63	2664288	2.4
	"2000"	"2000"	"10 years"	"10"	62	2663812	2.3
	"2000"	"2000"	"11 years"	"11"	79	2563830	3.1
	"2000"	"2000"	"12 years"	"12"	92	2539770	3.6
	"2000"	"2000"	"13 years"	"13"	92	2496245	3.7
	"2000"	"2000"	"14 years"	"14"	130	2513669	5.2
	"2000"	"2000"	"15 years"	"15"	168	2489729	6.7
	"2000"	"2000"	"16 years"	"16"	220	2465127	8.9
	"2000"	"2000"	"17 years"	"17"	325	2509351	13.0
	"2000"	"2000"	"18 years"	"18"	425	2502591	17.0
	"2000"	"2000"	"19 years"	"19"	491	2527736	19.4
	"2000"	"2000"	"20 years"	"20"	526	2478877	21.2
	"2000"	"2000"	"21 years"	"21"	501	2360734	21.2
	"2000"	"2000"	"22 years"	"22"	476	2320369	20.5
	"2000"	"2000"	"23 years"	"23"	428	2284452	18.7
	"2000"	"2000"	"24 years"	"24"	440	2278420	19.3
	"2000"	"2000"	"25 years"	"25"	454	2341013	19.4
	"2000"	"2000"	"26 years"	"26"	415	2261445	18.4
	"2000"	"2000"	"27 years"	"27"	390	2363312	16.5
	"2000"	"2000"	"28 years"	"28"	424	2477008	17.1
	"2000"	"2000"	"29 years"	"29"	488	2646411	18.4
	"2000"	"2000"	"30 years"	"30"	446	2698957	16.5
	"2000"	"2000"	"31 years"	"31"	531	2522690	21.0
	"2000"	"2000"	"32 years"	"32"	489	2513663	19.5
	"2000"	"2000"	"33 years"	"33"	578	2524839	22.9
	"2000"	"2000"	"34 years"	"34"	612	2623815	23.3
	"2000"	"2000"	"35 years"	"35"	668	2819449	23.7
	"2000"	"2000"	"36 years"	"36"	740	2805573	26.4
	"2000"	"2000"	"37 years"	"37"	841	2809746	29.9
	"2000"	"2000"	"38 years"	"38"	942	2826965	33.3
	"2000"	"2000"	"39 years"	"39"	1019	2858888	35.6
	"2000"	"2000"	"40 years"	"40"	1171	2923818	40.1
	"2000"	"2000"	"41 years"	"41"	1303	2760531	47.2
	"2000"	"2000"	"42 years"	"42"	1410	2804572	50.3
	"2000"	"2000"	"43 years"	"43"	1689	2714367	62.2
	"2000"	"2000"	"44 years"	"44"	1767	2653736	66.6
	"2000"	"2000"	"45 years"	"45"	1985	2672389	74.3
	"2000"	"2000"	"46 years"	"46"	1991	2512683	79.2
	"2000"	"2000"	"47 years"	"47"	2246	2474350	90.8
	"2000"	"2000"	"48 years"	"48"	2527	2379816	106.2
	"2000"	"2000"	"49 years"	"49"	2705	2307607	117.2
	"2000"	"2000"	"50 years"	"50"	2988	2339008	127.7
	"2000"	"2000"	"51 years"	"51"	3190	2208039	144.5
	"2000"	"2000"	"52 years"	"52"	3650	2259408	161.5
	"2000"	"2000"	"53 years"	"53"	4041	2212659	182.6
	"2000"	"2000"	"54 years"	"54"	3570	1722698	207.2
	"2000"	"2000"	"55 years"	"55"	3915	1736238	225.5
	"2000"	"2000"	"56 years"	"56"	4339	1715404	252.9
	"2000"	"2000"	"57 years"	"57"	4858	1721773	282.2
	"2000"	"2000"	"58 years"	"58"	4757	1519622	313.0
	"2000"	"2000"	"59 years"	"59"	4918	1419126	346.6
	"2000"	"2000"	"60 years"	"60"	5194	1384441	375.2
	"2000"	"2000"	"61 years"	"61"	5506	1317554	417.9
	"2000"	"2000"	"62 years"	"62"	5703	1286029	443.5
	"2000"	"2000"	"63 years"	"63"	5956	1214860	490.3
	"2000"	"2000"	"64 years"	"64"	6298	1198624	525.4
	"2000"	"2000"	"65 years"	"65"	6819	1194175	571.0
	"2000"	"2000"	"66 years"	"66"	6917	1095117	631.6
	"2000"	"2000"	"67 years"	"67"	7470	1112671	671.4
	"2000"	"2000"	"68 years"	"68"	7846	1094965	716.6
	"2000"	"2000"	"69 years"	"69"	8525	1104730	771.7
	"2000"	"2000"	"70 years"	"70"	8920	1102272	809.2
	"2000"	"2000"	"71 years"	"71"	9213	1046205	880.6
	"2000"	"2000"	"72 years"	"72"	9765	1045687	933.8
	"2000"	"2000"	"73 years"	"73"	10062	1008536	997.7
	"2000"	"2000"	"74 years"	"74"	10152	984816	1030.9
	"2001"	"2001"	"< 1 year"	"0"	222	2516244	8.8
	"2001"	"2001"	"1 year"	"1"	151	2410757	6.3
	"2001"	"2001"	"2 years"	"2"	142	2371541	6.0
	"2001"	"2001"	"3 years"	"3"	124	2373951	5.2
	"2001"	"2001"	"4 years"	"4"	101	2399830	4.2
	"2001"	"2001"	"5 years"	"5"	84	2451627	3.4
	"2001"	"2001"	"6 years"	"6"	96	2487887	3.9
	"2001"	"2001"	"7 years"	"7"	73	2512857	2.9
	"2001"	"2001"	"8 years"	"8"	73	2566056	2.8
	"2001"	"2001"	"9 years"	"9"	79	2615320	3.0
	"2001"	"2001"	"10 years"	"10"	87	2671268	3.3
	"2001"	"2001"	"11 years"	"11"	76	2709895	2.8
	"2001"	"2001"	"12 years"	"12"	67	2606662	2.6
	"2001"	"2001"	"13 years"	"13"	86	2565191	3.4
	"2001"	"2001"	"14 years"	"14"	110	2528434	4.4
	"2001"	"2001"	"15 years"	"15"	164	2537218	6.5
	"2001"	"2001"	"16 years"	"16"	235	2548099	9.2
	"2001"	"2001"	"17 years"	"17"	318	2502701	12.7
	"2001"	"2001"	"18 years"	"18"	447	2542053	17.6
	"2001"	"2001"	"19 years"	"19"	490	2538949	19.3
	"2001"	"2001"	"20 years"	"20"	519	2544080	20.4
	"2001"	"2001"	"21 years"	"21"	569	2539662	22.4
	"2001"	"2001"	"22 years"	"22"	514	2429387	21.2
	"2001"	"2001"	"23 years"	"23"	563	2366990	23.8
	"2001"	"2001"	"24 years"	"24"	487	2349605	20.7
	"2001"	"2001"	"25 years"	"25"	511	2309727	22.1
	"2001"	"2001"	"26 years"	"26"	561	2365240	23.7
	"2001"	"2001"	"27 years"	"27"	510	2301059	22.2
	"2001"	"2001"	"28 years"	"28"	536	2357712	22.7
	"2001"	"2001"	"29 years"	"29"	545	2471904	22.0
	"2001"	"2001"	"30 years"	"30"	606	2639117	23.0
	"2001"	"2001"	"31 years"	"31"	582	2709455	21.5
	"2001"	"2001"	"32 years"	"32"	620	2569470	24.1
	"2001"	"2001"	"33 years"	"33"	642	2529193	25.4
	"2001"	"2001"	"34 years"	"34"	700	2530416	27.7
	"2001"	"2001"	"35 years"	"35"	783	2609961	30.0
	"2001"	"2001"	"36 years"	"36"	817	2785110	29.3
	"2001"	"2001"	"37 years"	"37"	961	2821258	34.1
	"2001"	"2001"	"38 years"	"38"	1098	2817679	39.0
	"2001"	"2001"	"39 years"	"39"	1115	2827475	39.4
	"2001"	"2001"	"40 years"	"40"	1253	2856724	43.9
	"2001"	"2001"	"41 years"	"41"	1368	2919043	46.9
	"2001"	"2001"	"42 years"	"42"	1485	2790529	53.2
	"2001"	"2001"	"43 years"	"43"	1775	2789584	63.6
	"2001"	"2001"	"44 years"	"44"	1885	2752707	68.5
	"2001"	"2001"	"45 years"	"45"	2096	2649251	79.1
	"2001"	"2001"	"46 years"	"46"	2169	2666892	81.3
	"2001"	"2001"	"47 years"	"47"	2430	2551710	95.2
	"2001"	"2001"	"48 years"	"48"	2639	2472910	106.7
	"2001"	"2001"	"49 years"	"49"	2907	2385502	121.9
	"2001"	"2001"	"50 years"	"50"	2980	2327939	128.0
	"2001"	"2001"	"51 years"	"51"	3239	2332145	138.9
	"2001"	"2001"	"52 years"	"52"	3584	2230123	160.7
	"2001"	"2001"	"53 years"	"53"	4037	2212706	182.4
	"2001"	"2001"	"54 years"	"54"	4441	2314484	191.9
	"2001"	"2001"	"55 years"	"55"	3904	1741022	224.2
	"2001"	"2001"	"56 years"	"56"	4234	1732646	244.4
	"2001"	"2001"	"57 years"	"57"	4687	1695234	276.5
	"2001"	"2001"	"58 years"	"58"	5405	1741473	310.4
	"2001"	"2001"	"59 years"	"59"	5146	1532664	335.8
	"2001"	"2001"	"60 years"	"60"	5334	1419459	375.8
	"2001"	"2001"	"61 years"	"61"	5465	1384750	394.7
	"2001"	"2001"	"62 years"	"62"	5855	1311217	446.5
	"2001"	"2001"	"63 years"	"63"	6084	1284446	473.7
	"2001"	"2001"	"64 years"	"64"	6422	1209266	531.1
	"2001"	"2001"	"65 years"	"65"	6580	1181330	557.0
	"2001"	"2001"	"66 years"	"66"	7034	1184303	593.9
	"2001"	"2001"	"67 years"	"67"	7250	1088916	665.8
	"2001"	"2001"	"68 years"	"68"	7592	1086665	698.7
	"2001"	"2001"	"69 years"	"69"	8176	1077005	759.1
	"2001"	"2001"	"70 years"	"70"	8592	1066928	805.3
	"2001"	"2001"	"71 years"	"71"	9088	1085060	837.6
	"2001"	"2001"	"72 years"	"72"	9602	1020811	940.6
	"2001"	"2001"	"73 years"	"73"	9876	1012802	975.1
	"2001"	"2001"	"74 years"	"74"	10293	983874	1046.2
	"2002"	"2002"	"< 1 year"	"0"	228	2488195	9.2
	"2002"	"2002"	"1 year"	"1"	159	2509233	6.3
	"2002"	"2002"	"2 years"	"2"	131	2409796	5.4
	"2002"	"2002"	"3 years"	"3"	106	2372284	4.5
	"2002"	"2002"	"4 years"	"4"	118	2378637	5.0
	"2002"	"2002"	"5 years"	"5"	93	2402448	3.9
	"2002"	"2002"	"6 years"	"6"	81	2450100	3.3
	"2002"	"2002"	"7 years"	"7"	74	2493423	3.0
	"2002"	"2002"	"8 years"	"8"	91	2516643	3.6
	"2002"	"2002"	"9 years"	"9"	95	2577181	3.7
	"2002"	"2002"	"10 years"	"10"	84	2655675	3.2
	"2002"	"2002"	"11 years"	"11"	76	2683173	2.8
	"2002"	"2002"	"12 years"	"12"	84	2731171	3.1
	"2002"	"2002"	"13 years"	"13"	112	2623112	4.3
	"2002"	"2002"	"14 years"	"14"	127	2577773	4.9
	"2002"	"2002"	"15 years"	"15"	158	2554535	6.2
	"2002"	"2002"	"16 years"	"16"	244	2566933	9.5
	"2002"	"2002"	"17 years"	"17"	332	2576575	12.9
	"2002"	"2002"	"18 years"	"18"	424	2534436	16.7
	"2002"	"2002"	"19 years"	"19"	510	2560589	19.9
	"2002"	"2002"	"20 years"	"20"	549	2555137	21.5
	"2002"	"2002"	"21 years"	"21"	587	2569925	22.8
	"2002"	"2002"	"22 years"	"22"	510	2567738	19.9
	"2002"	"2002"	"23 years"	"23"	524	2461550	21.3
	"2002"	"2002"	"24 years"	"24"	496	2396997	20.7
	"2002"	"2002"	"25 years"	"25"	509	2384635	21.3
	"2002"	"2002"	"26 years"	"26"	465	2322342	20.0
	"2002"	"2002"	"27 years"	"27"	436	2384253	18.3
	"2002"	"2002"	"28 years"	"28"	433	2315144	18.7
	"2002"	"2002"	"29 years"	"29"	449	2365651	19.0
	"2002"	"2002"	"30 years"	"30"	507	2498036	20.3
	"2002"	"2002"	"31 years"	"31"	477	2632004	18.1
	"2002"	"2002"	"32 years"	"32"	555	2727700	20.3
	"2002"	"2002"	"33 years"	"33"	581	2575327	22.6
	"2002"	"2002"	"34 years"	"34"	587	2536899	23.1
	"2002"	"2002"	"35 years"	"35"	634	2542879	24.9
	"2002"	"2002"	"36 years"	"36"	725	2612330	27.8
	"2002"	"2002"	"37 years"	"37"	772	2785617	27.7
	"2002"	"2002"	"38 years"	"38"	919	2823109	32.6
	"2002"	"2002"	"39 years"	"39"	1052	2819092	37.3
	"2002"	"2002"	"40 years"	"40"	1136	2826215	40.2
	"2002"	"2002"	"41 years"	"41"	1282	2858413	44.9
	"2002"	"2002"	"42 years"	"42"	1454	2916772	49.8
	"2002"	"2002"	"43 years"	"43"	1584	2790174	56.8
	"2002"	"2002"	"44 years"	"44"	1784	2781653	64.1
	"2002"	"2002"	"45 years"	"45"	1988	2745324	72.4
	"2002"	"2002"	"46 years"	"46"	2163	2647296	81.7
	"2002"	"2002"	"47 years"	"47"	2349	2664522	88.2
	"2002"	"2002"	"48 years"	"48"	2600	2544473	102.2
	"2002"	"2002"	"49 years"	"49"	2832	2470495	114.6
	"2002"	"2002"	"50 years"	"50"	3065	2376352	129.0
	"2002"	"2002"	"51 years"	"51"	3346	2327316	143.8
	"2002"	"2002"	"52 years"	"52"	3524	2323111	151.7
	"2002"	"2002"	"53 years"	"53"	3885	2226019	174.5
	"2002"	"2002"	"54 years"	"54"	4252	2207087	192.7
	"2002"	"2002"	"55 years"	"55"	4904	2300276	213.2
	"2002"	"2002"	"56 years"	"56"	4262	1735612	245.6
	"2002"	"2002"	"57 years"	"57"	4477	1722754	259.9
	"2002"	"2002"	"58 years"	"58"	5070	1684681	300.9
	"2002"	"2002"	"59 years"	"59"	5673	1727555	328.4
	"2002"	"2002"	"60 years"	"60"	5594	1516297	368.9
	"2002"	"2002"	"61 years"	"61"	5657	1411419	400.8
	"2002"	"2002"	"62 years"	"62"	5887	1371588	429.2
	"2002"	"2002"	"63 years"	"63"	6185	1297771	476.6
	"2002"	"2002"	"64 years"	"64"	6473	1267950	510.5
	"2002"	"2002"	"65 years"	"65"	6635	1195757	554.9
	"2002"	"2002"	"66 years"	"66"	6923	1164858	594.3
	"2002"	"2002"	"67 years"	"67"	7359	1167729	630.2
	"2002"	"2002"	"68 years"	"68"	7480	1071363	698.2
	"2002"	"2002"	"69 years"	"69"	7930	1066718	743.4
	"2002"	"2002"	"70 years"	"70"	8434	1053328	800.7
	"2002"	"2002"	"71 years"	"71"	9110	1045930	871.0
	"2002"	"2002"	"72 years"	"72"	9514	1057956	899.3
	"2002"	"2002"	"73 years"	"73"	9537	994575	958.9
	"2002"	"2002"	"74 years"	"74"	10260	981792	1045.0
	"2003"	"2003"	"< 1 year"	"0"	251	2512457	10.0
	"2003"	"2003"	"1 year"	"1"	122	2474672	4.9
	"2003"	"2003"	"2 years"	"2"	142	2505065	5.7
	"2003"	"2003"	"3 years"	"3"	119	2410202	4.9
	"2003"	"2003"	"4 years"	"4"	105	2377564	4.4
	"2003"	"2003"	"5 years"	"5"	84	2379735	3.5
	"2003"	"2003"	"6 years"	"6"	76	2398617	3.2
	"2003"	"2003"	"7 years"	"7"	88	2456030	3.6
	"2003"	"2003"	"8 years"	"8"	70	2497244	2.8
	"2003"	"2003"	"9 years"	"9"	79	2529221	3.1
	"2003"	"2003"	"10 years"	"10"	92	2631106	3.5
	"2003"	"2003"	"11 years"	"11"	68	2662531	2.6
	"2003"	"2003"	"12 years"	"12"	76	2704832	2.8
	"2003"	"2003"	"13 years"	"13"	127	2744754	4.6
	"2003"	"2003"	"14 years"	"14"	138	2631431	5.2
	"2003"	"2003"	"15 years"	"15"	158	2603723	6.1
	"2003"	"2003"	"16 years"	"16"	245	2583129	9.5
	"2003"	"2003"	"17 years"	"17"	324	2589790	12.5
	"2003"	"2003"	"18 years"	"18"	462	2606795	17.7
	"2003"	"2003"	"19 years"	"19"	517	2545138	20.3
	"2003"	"2003"	"20 years"	"20"	537	2562273	21.0
	"2003"	"2003"	"21 years"	"21"	483	2569034	18.8
	"2003"	"2003"	"22 years"	"22"	588	2582067	22.8
	"2003"	"2003"	"23 years"	"23"	561	2587350	21.7
	"2003"	"2003"	"24 years"	"24"	530	2481074	21.4
	"2003"	"2003"	"25 years"	"25"	506	2425132	20.9
	"2003"	"2003"	"26 years"	"26"	503	2383685	21.1
	"2003"	"2003"	"27 years"	"27"	483	2336647	20.7
	"2003"	"2003"	"28 years"	"28"	441	2390547	18.4
	"2003"	"2003"	"29 years"	"29"	438	2314330	18.9
	"2003"	"2003"	"30 years"	"30"	464	2394253	19.4
	"2003"	"2003"	"31 years"	"31"	516	2479758	20.8
	"2003"	"2003"	"32 years"	"32"	547	2652969	20.6
	"2003"	"2003"	"33 years"	"33"	600	2728276	22.0
	"2003"	"2003"	"34 years"	"34"	589	2578704	22.8
	"2003"	"2003"	"35 years"	"35"	664	2548812	26.1
	"2003"	"2003"	"36 years"	"36"	660	2540137	26.0
	"2003"	"2003"	"37 years"	"37"	786	2607823	30.1
	"2003"	"2003"	"38 years"	"38"	855	2784579	30.7
	"2003"	"2003"	"39 years"	"39"	976	2822495	34.6
	"2003"	"2003"	"40 years"	"40"	1118	2814801	39.7
	"2003"	"2003"	"41 years"	"41"	1196	2827592	42.3
	"2003"	"2003"	"42 years"	"42"	1424	2853079	49.9
	"2003"	"2003"	"43 years"	"43"	1506	2915580	51.7
	"2003"	"2003"	"44 years"	"44"	1738	2778092	62.6
	"2003"	"2003"	"45 years"	"45"	2048	2772437	73.9
	"2003"	"2003"	"46 years"	"46"	2197	2744122	80.1
	"2003"	"2003"	"47 years"	"47"	2373	2645386	89.7
	"2003"	"2003"	"48 years"	"48"	2597	2654666	97.8
	"2003"	"2003"	"49 years"	"49"	2817	2542466	110.8
	"2003"	"2003"	"50 years"	"50"	3022	2458901	122.9
	"2003"	"2003"	"51 years"	"51"	3317	2378121	139.5
	"2003"	"2003"	"52 years"	"52"	3625	2315879	156.5
	"2003"	"2003"	"53 years"	"53"	3776	2320225	162.7
	"2003"	"2003"	"54 years"	"54"	4195	2221699	188.8
	"2003"	"2003"	"55 years"	"55"	4619	2189639	210.9
	"2003"	"2003"	"56 years"	"56"	5207	2295579	226.8
	"2003"	"2003"	"57 years"	"57"	4623	1724805	268.0
	"2003"	"2003"	"58 years"	"58"	4916	1712868	287.0
	"2003"	"2003"	"59 years"	"59"	5464	1670163	327.2
	"2003"	"2003"	"60 years"	"60"	6028	1706859	353.2
	"2003"	"2003"	"61 years"	"61"	5969	1510742	395.1
	"2003"	"2003"	"62 years"	"62"	5938	1398106	424.7
	"2003"	"2003"	"63 years"	"63"	6169	1357874	454.3
	"2003"	"2003"	"64 years"	"64"	6476	1280400	505.8
	"2003"	"2003"	"65 years"	"65"	6657	1254573	530.6
	"2003"	"2003"	"66 years"	"66"	6722	1178989	570.1
	"2003"	"2003"	"67 years"	"67"	7387	1147933	643.5
	"2003"	"2003"	"68 years"	"68"	7529	1148763	655.4
	"2003"	"2003"	"69 years"	"69"	7706	1051360	733.0
	"2003"	"2003"	"70 years"	"70"	8208	1041943	787.8
	"2003"	"2003"	"71 years"	"71"	8665	1033481	838.4
	"2003"	"2003"	"72 years"	"72"	9092	1018800	892.4
	"2003"	"2003"	"73 years"	"73"	9564	1031346	927.3
	"2003"	"2003"	"74 years"	"74"	9586	963599	994.8
	"2004"	"2004"	"< 1 year"	"0"	245	2530987	9.7
	"2004"	"2004"	"1 year"	"1"	155	2492743	6.2
	"2004"	"2004"	"2 years"	"2"	101	2468228	4.1
	"2004"	"2004"	"3 years"	"3"	102	2505010	4.1
	"2004"	"2004"	"4 years"	"4"	104	2417098	4.3
	"2004"	"2004"	"5 years"	"5"	89	2378086	3.7
	"2004"	"2004"	"6 years"	"6"	81	2373501	3.4
	"2004"	"2004"	"7 years"	"7"	76	2406294	3.2
	"2004"	"2004"	"8 years"	"8"	76	2458840	3.1
	"2004"	"2004"	"9 years"	"9"	88	2512109	3.5
	"2004"	"2004"	"10 years"	"10"	66	2596669	2.5
	"2004"	"2004"	"11 years"	"11"	59	2632692	2.2
	"2004"	"2004"	"12 years"	"12"	81	2683799	3.0
	"2004"	"2004"	"13 years"	"13"	95	2714875	3.5
	"2004"	"2004"	"14 years"	"14"	127	2746968	4.6
	"2004"	"2004"	"15 years"	"15"	189	2657957	7.1
	"2004"	"2004"	"16 years"	"16"	241	2631186	9.2
	"2004"	"2004"	"17 years"	"17"	323	2601569	12.4
	"2004"	"2004"	"18 years"	"18"	466	2617053	17.8
	"2004"	"2004"	"19 years"	"19"	512	2615478	19.6
	"2004"	"2004"	"20 years"	"20"	518	2546601	20.3
	"2004"	"2004"	"21 years"	"21"	505	2581436	19.6
	"2004"	"2004"	"22 years"	"22"	550	2585253	21.3
	"2004"	"2004"	"23 years"	"23"	499	2606497	19.1
	"2004"	"2004"	"24 years"	"24"	542	2610973	20.8
	"2004"	"2004"	"25 years"	"25"	507	2515113	20.2
	"2004"	"2004"	"26 years"	"26"	509	2421587	21.0
	"2004"	"2004"	"27 years"	"27"	483	2402159	20.1
	"2004"	"2004"	"28 years"	"28"	463	2343957	19.8
	"2004"	"2004"	"29 years"	"29"	456	2389028	19.1
	"2004"	"2004"	"30 years"	"30"	430	2352990	18.3
	"2004"	"2004"	"31 years"	"31"	436	2371637	18.4
	"2004"	"2004"	"32 years"	"32"	547	2508420	21.8
	"2004"	"2004"	"33 years"	"33"	511	2654079	19.3
	"2004"	"2004"	"34 years"	"34"	589	2734593	21.5
	"2004"	"2004"	"35 years"	"35"	663	2595143	25.5
	"2004"	"2004"	"36 years"	"36"	631	2546956	24.8
	"2004"	"2004"	"37 years"	"37"	657	2536199	25.9
	"2004"	"2004"	"38 years"	"38"	794	2609027	30.4
	"2004"	"2004"	"39 years"	"39"	840	2787125	30.1
	"2004"	"2004"	"40 years"	"40"	1058	2820383	37.5
	"2004"	"2004"	"41 years"	"41"	1146	2819140	40.7
	"2004"	"2004"	"42 years"	"42"	1339	2822849	47.4
	"2004"	"2004"	"43 years"	"43"	1562	2852108	54.8
	"2004"	"2004"	"44 years"	"44"	1667	2900614	57.5
	"2004"	"2004"	"45 years"	"45"	1885	2767510	68.1
	"2004"	"2004"	"46 years"	"46"	2169	2772286	78.2
	"2004"	"2004"	"47 years"	"47"	2337	2743198	85.2
	"2004"	"2004"	"48 years"	"48"	2463	2633840	93.5
	"2004"	"2004"	"49 years"	"49"	2852	2654393	107.4
	"2004"	"2004"	"50 years"	"50"	3138	2528494	124.1
	"2004"	"2004"	"51 years"	"51"	3381	2464028	137.2
	"2004"	"2004"	"52 years"	"52"	3517	2363871	148.8
	"2004"	"2004"	"53 years"	"53"	3878	2313323	167.6
	"2004"	"2004"	"54 years"	"54"	4224	2317018	182.3
	"2004"	"2004"	"55 years"	"55"	4473	2200950	203.2
	"2004"	"2004"	"56 years"	"56"	4961	2185271	227.0
	"2004"	"2004"	"57 years"	"57"	5668	2281076	248.5
	"2004"	"2004"	"58 years"	"58"	4930	1713857	287.7
	"2004"	"2004"	"59 years"	"59"	5227	1697060	308.0
	"2004"	"2004"	"60 years"	"60"	5759	1646262	349.8
	"2004"	"2004"	"61 years"	"61"	6328	1703385	371.5
	"2004"	"2004"	"62 years"	"62"	6193	1495477	414.1
	"2004"	"2004"	"63 years"	"63"	6262	1382670	452.9
	"2004"	"2004"	"64 years"	"64"	6491	1338829	484.8
