"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"2000"	"2000"	"28 years"	"28"	425	2478217	17.1
	"2000"	"2000"	"29 years"	"29"	489	2648034	18.5
	"2000"	"2000"	"30 years"	"30"	446	2700856	16.5
	"2000"	"2000"	"31 years"	"31"	530	2524395	21.0
	"2000"	"2000"	"32 years"	"32"	487	2515371	19.4
	"2000"	"2000"	"33 years"	"33"	577	2526647	22.8
	"2000"	"2000"	"34 years"	"34"	612	2625669	23.3
	"2000"	"2000"	"35 years"	"35"	667	2821405	23.6
	"2000"	"2000"	"36 years"	"36"	740	2807717	26.4
	"2000"	"2000"	"37 years"	"37"	842	2811614	29.9
	"2000"	"2000"	"38 years"	"38"	942	2828851	33.3
	"2000"	"2000"	"39 years"	"39"	1021	2860820	35.7
	"2000"	"2000"	"40 years"	"40"	1175	2925554	40.2
	"2000"	"2000"	"41 years"	"41"	1302	2762521	47.1
	"2000"	"2000"	"42 years"	"42"	1409	2806465	50.2
	"2000"	"2000"	"43 years"	"43"	1689	2716586	62.2
	"2000"	"2000"	"44 years"	"44"	1765	2655398	66.5
	"2000"	"2000"	"45 years"	"45"	1984	2674149	74.2
	"2000"	"2000"	"46 years"	"46"	1998	2514192	79.5
	"2000"	"2000"	"47 years"	"47"	2245	2475957	90.7
	"2000"	"2000"	"48 years"	"48"	2524	2381070	106.0
	"2000"	"2000"	"49 years"	"49"	2710	2308596	117.4
	"2000"	"2000"	"50 years"	"50"	2988	2340032	127.7
	"2000"	"2000"	"51 years"	"51"	3200	2208824	144.9
	"2000"	"2000"	"52 years"	"52"	3650	2260211	161.5
	"2000"	"2000"	"53 years"	"53"	4033	2213371	182.2
	"2000"	"2000"	"54 years"	"54"	3570	1723295	207.2
	"2000"	"2000"	"55 years"	"55"	3918	1736918	225.6
	"2000"	"2000"	"56 years"	"56"	4346	1715965	253.3
	"2000"	"2000"	"57 years"	"57"	4847	1722521	281.4
	"2000"	"2000"	"58 years"	"58"	4757	1520283	312.9
	"2000"	"2000"	"59 years"	"59"	4916	1419547	346.3
	"2000"	"2000"	"60 years"	"60"	5198	1384754	375.4
	"2000"	"2000"	"61 years"	"61"	5498	1318023	417.1
	"2000"	"2000"	"62 years"	"62"	5696	1286489	442.8
	"2000"	"2000"	"63 years"	"63"	5957	1215111	490.2
	"2000"	"2000"	"64 years"	"64"	6306	1198926	526.0
	"2000"	"2000"	"65 years"	"65"	6832	1194438	572.0
	"2000"	"2000"	"66 years"	"66"	6928	1095353	632.5
	"2000"	"2000"	"67 years"	"67"	7467	1113021	670.9
	"2000"	"2000"	"68 years"	"68"	7851	1095310	716.8
	"2000"	"2000"	"69 years"	"69"	8533	1105139	772.1
	"2000"	"2000"	"70 years"	"70"	8910	1102671	808.0
	"2000"	"2000"	"71 years"	"71"	9218	1046515	880.8
	"2000"	"2000"	"72 years"	"72"	9758	1046166	932.7
	"2000"	"2000"	"73 years"	"73"	10063	1008998	997.3
	"2000"	"2000"	"74 years"	"74"	10146	985215	1029.8
	"2001"	"2001"	"< 1 year"	"0"	222	2518024	8.8
	"2001"	"2001"	"1 year"	"1"	153	2413044	6.3
	"2001"	"2001"	"2 years"	"2"	142	2373545	6.0
	"2001"	"2001"	"3 years"	"3"	124	2376068	5.2
	"2001"	"2001"	"4 years"	"4"	101	2401757	4.2
	"2001"	"2001"	"5 years"	"5"	85	2453677	3.5
	"2001"	"2001"	"6 years"	"6"	97	2490072	3.9
	"2001"	"2001"	"7 years"	"7"	73	2515073	2.9
	"2001"	"2001"	"8 years"	"8"	73	2568333	2.8
	"2001"	"2001"	"9 years"	"9"	79	2617650	3.0
	"2001"	"2001"	"10 years"	"10"	87	2673848	3.3
	"2001"	"2001"	"11 years"	"11"	77	2712449	2.8
	"2001"	"2001"	"12 years"	"12"	67	2608848	2.6
	"2001"	"2001"	"13 years"	"13"	86	2567534	3.3
	"2001"	"2001"	"14 years"	"14"	112	2530430	4.4
	"2001"	"2001"	"15 years"	"15"	163	2539538	6.4
	"2001"	"2001"	"16 years"	"16"	235	2550146	9.2
	"2001"	"2001"	"17 years"	"17"	315	2504748	12.6
	"2001"	"2001"	"18 years"	"18"	448	2544070	17.6
	"2001"	"2001"	"19 years"	"19"	491	2540922	19.3
	"2001"	"2001"	"20 years"	"20"	520	2546133	20.4
	"2001"	"2001"	"21 years"	"21"	568	2542104	22.3
	"2001"	"2001"	"22 years"	"22"	514	2431592	21.1
	"2001"	"2001"	"23 years"	"23"	564	2368657	23.8
	"2001"	"2001"	"24 years"	"24"	487	2350961	20.7
	"2001"	"2001"	"25 years"	"25"	511	2310737	22.1
	"2001"	"2001"	"26 years"	"26"	559	2366413	23.6
	"2001"	"2001"	"27 years"	"27"	509	2302044	22.1
	"2001"	"2001"	"28 years"	"28"	536	2358948	22.7
	"2001"	"2001"	"29 years"	"29"	543	2473059	22.0
	"2001"	"2001"	"30 years"	"30"	607	2640545	23.0
	"2001"	"2001"	"31 years"	"31"	582	2711374	21.5
	"2001"	"2001"	"32 years"	"32"	619	2571012	24.1
	"2001"	"2001"	"33 years"	"33"	642	2530948	25.4
	"2001"	"2001"	"34 years"	"34"	699	2532258	27.6
	"2001"	"2001"	"35 years"	"35"	785	2611742	30.1
	"2001"	"2001"	"36 years"	"36"	815	2787042	29.2
	"2001"	"2001"	"37 years"	"37"	959	2823380	34.0
	"2001"	"2001"	"38 years"	"38"	1100	2819598	39.0
	"2001"	"2001"	"39 years"	"39"	1111	2829388	39.3
	"2001"	"2001"	"40 years"	"40"	1250	2858651	43.7
	"2001"	"2001"	"41 years"	"41"	1374	2920814	47.0
	"2001"	"2001"	"42 years"	"42"	1484	2792554	53.1
	"2001"	"2001"	"43 years"	"43"	1771	2791422	63.4
	"2001"	"2001"	"44 years"	"44"	1880	2754916	68.2
	"2001"	"2001"	"45 years"	"45"	2098	2650873	79.1
	"2001"	"2001"	"46 years"	"46"	2175	2668648	81.5
	"2001"	"2001"	"47 years"	"47"	2430	2553201	95.2
	"2001"	"2001"	"48 years"	"48"	2640	2474493	106.7
	"2001"	"2001"	"49 years"	"49"	2901	2386792	121.5
	"2001"	"2001"	"50 years"	"50"	2972	2328927	127.6
	"2001"	"2001"	"51 years"	"51"	3240	2333110	138.9
	"2001"	"2001"	"52 years"	"52"	3590	2230948	160.9
	"2001"	"2001"	"53 years"	"53"	4037	2213547	182.4
	"2001"	"2001"	"54 years"	"54"	4435	2315250	191.6
	"2001"	"2001"	"55 years"	"55"	3905	1741631	224.2
	"2001"	"2001"	"56 years"	"56"	4235	1733374	244.3
	"2001"	"2001"	"57 years"	"57"	4689	1695847	276.5
	"2001"	"2001"	"58 years"	"58"	5400	1742266	309.9
	"2001"	"2001"	"59 years"	"59"	5140	1533349	335.2
	"2001"	"2001"	"60 years"	"60"	5333	1419848	375.6
	"2001"	"2001"	"61 years"	"61"	5466	1385092	394.6
	"2001"	"2001"	"62 years"	"62"	5856	1311739	446.4
	"2001"	"2001"	"63 years"	"63"	6081	1284909	473.3
	"2001"	"2001"	"64 years"	"64"	6427	1209494	531.4
	"2001"	"2001"	"65 years"	"65"	6577	1181596	556.6
	"2001"	"2001"	"66 years"	"66"	7031	1184612	593.5
	"2001"	"2001"	"67 years"	"67"	7250	1089102	665.7
	"2001"	"2001"	"68 years"	"68"	7592	1087072	698.4
	"2001"	"2001"	"69 years"	"69"	8178	1077380	759.1
	"2001"	"2001"	"70 years"	"70"	8579	1067337	803.8
	"2001"	"2001"	"71 years"	"71"	9090	1085431	837.5
	"2001"	"2001"	"72 years"	"72"	9601	1021135	940.2
	"2001"	"2001"	"73 years"	"73"	9876	1013356	974.6
	"2001"	"2001"	"74 years"	"74"	10280	984327	1044.4
	"2002"	"2002"	"< 1 year"	"0"	227	2489707	9.1
	"2002"	"2002"	"1 year"	"1"	158	2511092	6.3
	"2002"	"2002"	"2 years"	"2"	130	2412007	5.4
	"2002"	"2002"	"3 years"	"3"	105	2374279	4.4
	"2002"	"2002"	"4 years"	"4"	118	2380791	5.0
	"2002"	"2002"	"5 years"	"5"	94	2404461	3.9
	"2002"	"2002"	"6 years"	"6"	80	2452081	3.3
	"2002"	"2002"	"7 years"	"7"	74	2495588	3.0
	"2002"	"2002"	"8 years"	"8"	91	2518758	3.6
	"2002"	"2002"	"9 years"	"9"	95	2579384	3.7
	"2002"	"2002"	"10 years"	"10"	84	2657983	3.2
	"2002"	"2002"	"11 years"	"11"	77	2685602	2.9
	"2002"	"2002"	"12 years"	"12"	84	2733670	3.1
	"2002"	"2002"	"13 years"	"13"	111	2625301	4.2
	"2002"	"2002"	"14 years"	"14"	127	2580083	4.9
	"2002"	"2002"	"15 years"	"15"	158	2556398	6.2
	"2002"	"2002"	"16 years"	"16"	243	2569301	9.5
	"2002"	"2002"	"17 years"	"17"	331	2578708	12.8
	"2002"	"2002"	"18 years"	"18"	425	2536440	16.8
	"2002"	"2002"	"19 years"	"19"	510	2562425	19.9
	"2002"	"2002"	"20 years"	"20"	549	2557089	21.5
	"2002"	"2002"	"21 years"	"21"	586	2571867	22.8
	"2002"	"2002"	"22 years"	"22"	508	2570308	19.8
	"2002"	"2002"	"23 years"	"23"	526	2463873	21.3
	"2002"	"2002"	"24 years"	"24"	497	2398500	20.7
	"2002"	"2002"	"25 years"	"25"	510	2385991	21.4
	"2002"	"2002"	"26 years"	"26"	463	2323268	19.9
	"2002"	"2002"	"27 years"	"27"	436	2385387	18.3
	"2002"	"2002"	"28 years"	"28"	431	2316174	18.6
	"2002"	"2002"	"29 years"	"29"	448	2366728	18.9
	"2002"	"2002"	"30 years"	"30"	507	2498954	20.3
	"2002"	"2002"	"31 years"	"31"	477	2633489	18.1
	"2002"	"2002"	"32 years"	"32"	555	2729494	20.3
	"2002"	"2002"	"33 years"	"33"	582	2576947	22.6
	"2002"	"2002"	"34 years"	"34"	585	2538532	23.0
	"2002"	"2002"	"35 years"	"35"	631	2544509	24.8
	"2002"	"2002"	"36 years"	"36"	724	2614212	27.7
	"2002"	"2002"	"37 years"	"37"	773	2787471	27.7
	"2002"	"2002"	"38 years"	"38"	924	2825238	32.7
	"2002"	"2002"	"39 years"	"39"	1052	2820929	37.3
	"2002"	"2002"	"40 years"	"40"	1134	2828044	40.1
	"2002"	"2002"	"41 years"	"41"	1280	2860361	44.7
	"2002"	"2002"	"42 years"	"42"	1458	2918550	50.0
	"2002"	"2002"	"43 years"	"43"	1586	2792132	56.8
	"2002"	"2002"	"44 years"	"44"	1790	2783421	64.3
	"2002"	"2002"	"45 years"	"45"	1986	2747472	72.3
	"2002"	"2002"	"46 years"	"46"	2158	2649001	81.5
	"2002"	"2002"	"47 years"	"47"	2351	2666219	88.2
	"2002"	"2002"	"48 years"	"48"	2609	2545976	102.5
	"2002"	"2002"	"49 years"	"49"	2837	2472130	114.8
	"2002"	"2002"	"50 years"	"50"	3065	2377509	128.9
	"2002"	"2002"	"51 years"	"51"	3345	2328306	143.7
	"2002"	"2002"	"52 years"	"52"	3522	2324086	151.5
	"2002"	"2002"	"53 years"	"53"	3886	2226845	174.5
	"2002"	"2002"	"54 years"	"54"	4257	2207922	192.8
	"2002"	"2002"	"55 years"	"55"	4909	2301021	213.3
	"2002"	"2002"	"56 years"	"56"	4267	1736293	245.8
	"2002"	"2002"	"57 years"	"57"	4478	1723548	259.8
	"2002"	"2002"	"58 years"	"58"	5066	1685316	300.6
	"2002"	"2002"	"59 years"	"59"	5682	1728404	328.7
	"2002"	"2002"	"60 years"	"60"	5592	1516970	368.6
	"2002"	"2002"	"61 years"	"61"	5647	1411854	400.0
	"2002"	"2002"	"62 years"	"62"	5894	1371992	429.6
	"2002"	"2002"	"63 years"	"63"	6180	1298294	476.0
	"2002"	"2002"	"64 years"	"64"	6482	1268415	511.0
	"2002"	"2002"	"65 years"	"65"	6629	1195969	554.3
	"2002"	"2002"	"66 years"	"66"	6929	1165233	594.6
	"2002"	"2002"	"67 years"	"67"	7349	1168016	629.2
	"2002"	"2002"	"68 years"	"68"	7481	1071569	698.1
	"2002"	"2002"	"69 years"	"69"	7929	1067100	743.0
	"2002"	"2002"	"70 years"	"70"	8431	1053681	800.1
	"2002"	"2002"	"71 years"	"71"	9100	1046353	869.7
	"2002"	"2002"	"72 years"	"72"	9513	1058345	898.9
	"2002"	"2002"	"73 years"	"73"	9538	994962	958.6
	"2002"	"2002"	"74 years"	"74"	10250	982321	1043.4
	"2003"	"2003"	"< 1 year"	"0"	248	2513612	9.9
	"2003"	"2003"	"1 year"	"1"	121	2476469	4.9
	"2003"	"2003"	"2 years"	"2"	141	2506860	5.6
	"2003"	"2003"	"3 years"	"3"	118	2412359	4.9
	"2003"	"2003"	"4 years"	"4"	104	2379486	4.4
	"2003"	"2003"	"5 years"	"5"	84	2381792	3.5
	"2003"	"2003"	"6 years"	"6"	77	2400623	3.2
	"2003"	"2003"	"7 years"	"7"	87	2457955	3.5
	"2003"	"2003"	"8 years"	"8"	70	2499323	2.8
	"2003"	"2003"	"9 years"	"9"	80	2531302	3.2
	"2003"	"2003"	"10 years"	"10"	92	2633318	3.5
	"2003"	"2003"	"11 years"	"11"	68	2664791	2.6
	"2003"	"2003"	"12 years"	"12"	76	2707210	2.8
	"2003"	"2003"	"13 years"	"13"	127	2747254	4.6
	"2003"	"2003"	"14 years"	"14"	138	2633606	5.2
	"2003"	"2003"	"15 years"	"15"	160	2605969	6.1
	"2003"	"2003"	"16 years"	"16"	243	2585023	9.4
	"2003"	"2003"	"17 years"	"17"	323	2592133	12.5
	"2003"	"2003"	"18 years"	"18"	463	2608826	17.7
	"2003"	"2003"	"19 years"	"19"	516	2546892	20.3
	"2003"	"2003"	"20 years"	"20"	536	2564080	20.9
	"2003"	"2003"	"21 years"	"21"	484	2570816	18.8
	"2003"	"2003"	"22 years"	"22"	587	2583845	22.7
	"2003"	"2003"	"23 years"	"23"	561	2589848	21.7
	"2003"	"2003"	"24 years"	"24"	527	2483129	21.2
	"2003"	"2003"	"25 years"	"25"	507	2426453	20.9
	"2003"	"2003"	"26 years"	"26"	504	2384904	21.1
	"2003"	"2003"	"27 years"	"27"	483	2337518	20.7
	"2003"	"2003"	"28 years"	"28"	439	2391675	18.4
	"2003"	"2003"	"29 years"	"29"	438	2315165	18.9
	"2003"	"2003"	"30 years"	"30"	465	2395013	19.4
	"2003"	"2003"	"31 years"	"31"	515	2480847	20.8
	"2003"	"2003"	"32 years"	"32"	547	2654331	20.6
	"2003"	"2003"	"33 years"	"33"	602	2730056	22.1
	"2003"	"2003"	"34 years"	"34"	591	2580210	22.9
	"2003"	"2003"	"35 years"	"35"	665	2550183	26.1
	"2003"	"2003"	"36 years"	"36"	659	2541799	25.9
	"2003"	"2003"	"37 years"	"37"	781	2609663	29.9
	"2003"	"2003"	"38 years"	"38"	855	2786330	30.7
	"2003"	"2003"	"39 years"	"39"	973	2824638	34.4
	"2003"	"2003"	"40 years"	"40"	1116	2816634	39.6
	"2003"	"2003"	"41 years"	"41"	1193	2829479	42.2
	"2003"	"2003"	"42 years"	"42"	1427	2854995	50.0
	"2003"	"2003"	"43 years"	"43"	1509	2917324	51.7
	"2003"	"2003"	"44 years"	"44"	1748	2780000	62.9
	"2003"	"2003"	"45 years"	"45"	2045	2774107	73.7
	"2003"	"2003"	"46 years"	"46"	2195	2746319	79.9
	"2003"	"2003"	"47 years"	"47"	2368	2647089	89.5
	"2003"	"2003"	"48 years"	"48"	2607	2656413	98.1
	"2003"	"2003"	"49 years"	"49"	2815	2543942	110.7
	"2003"	"2003"	"50 years"	"50"	3024	2460388	122.9
	"2003"	"2003"	"51 years"	"51"	3315	2379251	139.3
	"2003"	"2003"	"52 years"	"52"	3631	2316867	156.7
	"2003"	"2003"	"53 years"	"53"	3776	2321192	162.7
	"2003"	"2003"	"54 years"	"54"	4195	2222477	188.8
	"2003"	"2003"	"55 years"	"55"	4619	2190464	210.9
	"2003"	"2003"	"56 years"	"56"	5208	2296356	226.8
	"2003"	"2003"	"57 years"	"57"	4621	1725445	267.8
	"2003"	"2003"	"58 years"	"58"	4915	1713576	286.8
	"2003"	"2003"	"59 years"	"59"	5468	1670802	327.3
	"2003"	"2003"	"60 years"	"60"	6036	1707623	353.5
	"2003"	"2003"	"61 years"	"61"	5977	1511492	395.4
	"2003"	"2003"	"62 years"	"62"	5937	1398539	424.5
	"2003"	"2003"	"63 years"	"63"	6171	1358277	454.3
	"2003"	"2003"	"64 years"	"64"	6469	1280960	505.0
	"2003"	"2003"	"65 years"	"65"	6667	1255001	531.2
	"2003"	"2003"	"66 years"	"66"	6721	1179287	569.9
	"2003"	"2003"	"67 years"	"67"	7390	1148291	643.6
	"2003"	"2003"	"68 years"	"68"	7533	1149093	655.6
	"2003"	"2003"	"69 years"	"69"	7694	1051604	731.6
	"2003"	"2003"	"70 years"	"70"	8210	1042280	787.7
	"2003"	"2003"	"71 years"	"71"	8662	1033882	837.8
	"2003"	"2003"	"72 years"	"72"	9086	1019276	891.4
	"2003"	"2003"	"73 years"	"73"	9562	1031813	926.7
	"2003"	"2003"	"74 years"	"74"	9588	963966	994.6
	"2004"	"2004"	"< 1 year"	"0"	245	2532278	9.7
	"2004"	"2004"	"1 year"	"1"	154	2494000	6.2
	"2004"	"2004"	"2 years"	"2"	102	2469880	4.1
	"2004"	"2004"	"3 years"	"3"	101	2506575	4.0
	"2004"	"2004"	"4 years"	"4"	104	2419147	4.3
	"2004"	"2004"	"5 years"	"5"	89	2379893	3.7
	"2004"	"2004"	"6 years"	"6"	81	2375589	3.4
	"2004"	"2004"	"7 years"	"7"	76	2408264	3.2
	"2004"	"2004"	"8 years"	"8"	76	2460647	3.1
	"2004"	"2004"	"9 years"	"9"	88	2514150	3.5
	"2004"	"2004"	"10 years"	"10"	65	2598712	2.5
	"2004"	"2004"	"11 years"	"11"	59	2634829	2.2
	"2004"	"2004"	"12 years"	"12"	81	2685957	3.0
	"2004"	"2004"	"13 years"	"13"	95	2717216	3.5
	"2004"	"2004"	"14 years"	"14"	127	2749491	4.6
	"2004"	"2004"	"15 years"	"15"	188	2660075	7.1
	"2004"	"2004"	"16 years"	"16"	241	2633433	9.2
	"2004"	"2004"	"17 years"	"17"	319	2603515	12.3
	"2004"	"2004"	"18 years"	"18"	466	2619208	17.8
	"2004"	"2004"	"19 years"	"19"	512	2617208	19.6
	"2004"	"2004"	"20 years"	"20"	517	2548224	20.3
	"2004"	"2004"	"21 years"	"21"	504	2583113	19.5
	"2004"	"2004"	"22 years"	"22"	551	2586955	21.3
	"2004"	"2004"	"23 years"	"23"	498	2608103	19.1
	"2004"	"2004"	"24 years"	"24"	542	2613102	20.7
	"2004"	"2004"	"25 years"	"25"	508	2516903	20.2
	"2004"	"2004"	"26 years"	"26"	508	2422840	21.0
	"2004"	"2004"	"27 years"	"27"	482	2403297	20.1
	"2004"	"2004"	"28 years"	"28"	463	2344766	19.7
	"2004"	"2004"	"29 years"	"29"	455	2389759	19.0
	"2004"	"2004"	"30 years"	"30"	429	2353404	18.2
	"2004"	"2004"	"31 years"	"31"	436	2372597	18.4
	"2004"	"2004"	"32 years"	"32"	548	2509344	21.8
	"2004"	"2004"	"33 years"	"33"	511	2655478	19.2
	"2004"	"2004"	"34 years"	"34"	588	2736248	21.5
	"2004"	"2004"	"35 years"	"35"	663	2596375	25.5
	"2004"	"2004"	"36 years"	"36"	631	2548476	24.8
	"2004"	"2004"	"37 years"	"37"	658	2537730	25.9
	"2004"	"2004"	"38 years"	"38"	798	2610699	30.6
	"2004"	"2004"	"39 years"	"39"	841	2788899	30.2
	"2004"	"2004"	"40 years"	"40"	1061	2822478	37.6
	"2004"	"2004"	"41 years"	"41"	1149	2820972	40.7
	"2004"	"2004"	"42 years"	"42"	1339	2824771	47.4
	"2004"	"2004"	"43 years"	"43"	1563	2853976	54.8
	"2004"	"2004"	"44 years"	"44"	1670	2902265	57.5
	"2004"	"2004"	"45 years"	"45"	1886	2769171	68.1
	"2004"	"2004"	"46 years"	"46"	2167	2774053	78.1
	"2004"	"2004"	"47 years"	"47"	2334	2745333	85.0
	"2004"	"2004"	"48 years"	"48"	2466	2635557	93.6
	"2004"	"2004"	"49 years"	"49"	2854	2656113	107.5
	"2004"	"2004"	"50 years"	"50"	3134	2529821	123.9
	"2004"	"2004"	"51 years"	"51"	3382	2465554	137.2
	"2004"	"2004"	"52 years"	"52"	3520	2365041	148.8
	"2004"	"2004"	"53 years"	"53"	3881	2314300	167.7
	"2004"	"2004"	"54 years"	"54"	4226	2317846	182.3
	"2004"	"2004"	"55 years"	"55"	4477	2201654	203.3
	"2004"	"2004"	"56 years"	"56"	4969	2186134	227.3
	"2004"	"2004"	"57 years"	"57"	5667	2281864	248.3
	"2004"	"2004"	"58 years"	"58"	4936	1714462	287.9
	"2004"	"2004"	"59 years"	"59"	5231	1697816	308.1
	"2004"	"2004"	"60 years"	"60"	5755	1646837	349.5
	"2004"	"2004"	"61 years"	"61"	6318	1704191	370.7
	"2004"	"2004"	"62 years"	"62"	6198	1496204	414.2
	"2004"	"2004"	"63 years"	"63"	6269	1383126	453.2
	"2004"	"2004"	"64 years"	"64"	6490	1339213	484.6
