GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31,HD01_VD32,HD02_VD32,HD01_VD33,HD02_VD33,HD01_VD34,HD02_VD34,HD01_VD35,HD02_VD35,HD01_VD36,HD02_VD36,HD01_VD37,HD02_VD37,HD01_VD38,HD02_VD38,HD01_VD39,HD02_VD39,HD01_VD40,HD02_VD40,HD01_VD41,HD02_VD41,HD01_VD42,HD02_VD42,HD01_VD43,HD02_VD43,HD01_VD44,HD02_VD44,HD01_VD45,HD02_VD45,HD01_VD46,HD02_VD46,HD01_VD47,HD02_VD47,HD01_VD48,HD02_VD48,HD01_VD49,HD02_VD49,HD01_VD50,HD02_VD50,HD01_VD51,HD02_VD51,HD01_VD52,HD02_VD52,HD01_VD53,HD02_VD53,HD01_VD54,HD02_VD54,HD01_VD55,HD02_VD55,HD01_VD56,HD02_VD56,HD01_VD57,HD02_VD57
1400000US21111010001,21111010001,"Census Tract 100.01, Jefferson County, Kentucky",4282,218,1906,154,157,47,5,4,22,11,39,28,38,27,0,11,11,11,26,18,16,12,164,60,13,10,42,28,56,35,22,14,5,5,9,10,16,25,1,2,1585,123,7,8,0,11,0,11,0,11,3,5,5,6,124,40,1446,114,2376,160,210,78,18,16,57,35,52,32,26,22,17,18,9,8,20,13,11,10,198,58,26,26,39,26,34,17,42,22,2,2,5,8,16,14,34,33,1968,138,10,15,9,12,0,11,0,11,0,11,3,5,179,61,1767,132
1400000US21111010004,21111010004,"Census Tract 100.04, Jefferson County, Kentucky",4169,440,1993,291,269,113,77,73,51,73,91,72,0,11,22,42,15,20,0,11,13,22,72,56,0,11,0,11,0,11,0,11,0,11,0,11,67,56,5,9,1652,279,54,49,7,23,0,11,0,11,15,23,45,50,321,132,1210,209,2176,299,284,128,15,14,96,81,41,46,77,82,3,8,3,6,49,46,0,11,88,80,20,27,33,45,0,11,0,11,0,11,20,31,12,17,3,6,1804,231,14,23,0,11,0,11,0,11,0,11,243,108,296,127,1251,204
1400000US21111010005,21111010005,"Census Tract 100.05, Jefferson County, Kentucky",4508,308,2054,179,339,84,37,54,126,57,69,47,72,36,1,3,20,20,12,16,2,4,121,59,29,25,23,22,30,25,11,20,7,10,20,23,0,11,1,2,1594,135,38,28,22,28,0,11,0,11,9,11,138,56,355,81,1032,95,2454,231,485,134,17,23,170,74,120,64,67,57,28,24,15,16,37,29,31,22,203,88,51,54,22,19,33,30,11,16,11,13,67,65,5,6,3,3,1766,146,37,31,0,11,0,11,0,11,1,2,64,39,291,76,1373,135
1400000US21111010006,21111010006,"Census Tract 100.06, Jefferson County, Kentucky",3532,219,1654,152,246,60,0,11,80,43,58,28,37,19,8,6,21,17,22,15,20,16,203,89,10,7,28,16,76,44,3,5,7,5,42,52,9,6,28,32,1205,115,18,15,2,3,0,11,0,11,1,3,108,56,183,64,893,85,1878,138,288,66,22,18,77,46,48,21,34,16,4,4,60,27,20,17,23,11,132,43,16,13,30,16,42,19,18,23,2,3,17,17,0,11,7,7,1458,91,20,18,0,11,0,11,1,3,0,11,43,26,216,50,1178,86
1400000US21111010007,21111010007,"Census Tract 100.07, Jefferson County, Kentucky",4142,215,1998,129,292,85,1,3,47,26,89,44,30,17,48,28,59,36,13,10,5,8,190,67,53,30,44,28,42,29,36,22,1,2,6,9,0,11,8,8,1516,90,3,4,10,11,0,11,9,13,6,7,43,22,193,62,1252,78,2144,147,311,59,20,17,73,23,102,43,40,18,17,10,33,20,0,11,26,21,139,38,25,13,25,13,29,19,26,20,1,3,2,3,9,12,22,19,1694,117,7,8,8,11,10,10,3,4,0,11,24,16,214,50,1428,98
1400000US21111010008,21111010008,"Census Tract 100.08, Jefferson County, Kentucky",3781,163,1815,108,310,57,7,9,100,29,73,23,51,22,29,15,34,19,8,7,8,7,102,32,13,9,3,5,36,16,19,10,0,11,4,4,10,16,17,17,1403,95,56,29,0,11,11,14,0,11,5,5,45,21,248,61,1038,82,1966,119,358,58,12,18,91,28,69,24,77,34,5,4,31,15,45,26,28,18,88,32,2,3,30,18,28,14,12,8,0,11,5,5,0,11,11,15,1520,100,7,8,2,3,0,11,13,18,17,12,64,34,193,44,1224,76
1400000US21111010102,21111010102,"Census Tract 101.02, Jefferson County, Kentucky",3999,203,1920,126,268,73,13,17,67,50,67,50,57,36,25,20,27,23,12,18,0,11,178,56,10,13,35,20,69,47,46,32,5,6,12,18,0,11,1,3,1474,92,23,18,0,11,0,11,0,11,0,11,14,17,208,63,1229,79,2079,143,275,65,4,6,48,32,56,35,56,29,27,19,47,28,22,23,15,15,162,75,16,18,28,20,55,33,22,23,11,13,1,3,9,13,20,19,1642,95,2,3,8,13,0,11,0,11,1,3,54,28,169,74,1408,108
1400000US21111010103,21111010103,"Census Tract 101.03, Jefferson County, Kentucky",3861,329,1847,192,238,108,0,11,63,60,22,24,25,28,0,11,37,47,81,68,10,15,195,85,25,30,13,19,49,38,18,29,8,13,0,11,11,18,71,61,1414,150,14,24,0,11,0,11,0,11,0,11,72,52,490,124,838,122,2014,260,354,158,14,23,109,74,32,50,21,23,8,13,39,37,98,86,33,51,138,79,39,62,22,24,0,11,25,28,0,11,12,19,24,27,16,17,1522,189,14,22,23,25,0,11,0,11,22,26,122,58,359,108,982,144
1400000US21111010104,21111010104,"Census Tract 101.04, Jefferson County, Kentucky",2768,190,1257,147,148,69,0,11,63,46,11,15,23,21,14,18,26,24,0,11,11,17,95,47,18,21,31,35,16,15,4,7,0,11,8,10,18,28,0,11,1014,128,3,8,0,11,3,5,0,11,0,11,57,52,294,92,657,111,1511,171,202,85,0,11,87,56,11,16,26,24,5,8,40,40,33,30,0,11,79,41,4,5,29,24,5,7,1,3,4,6,15,18,15,17,6,10,1230,157,0,11,0,11,0,11,0,11,0,11,138,85,307,94,785,94
1400000US21111010307,21111010307,"Census Tract 103.07, Jefferson County, Kentucky",6465,367,3233,274,737,164,9,15,159,61,278,115,100,59,45,34,34,23,98,65,14,16,333,115,43,41,74,66,108,66,72,64,14,17,0,16,8,15,14,18,2163,175,45,35,26,25,0,16,16,25,0,16,85,75,258,83,1733,128,3232,210,481,142,35,34,236,103,85,54,67,44,8,12,12,19,10,15,28,29,383,130,93,54,158,91,39,34,25,25,31,38,22,33,8,12,7,13,2368,138,19,24,16,18,0,16,0,16,0,16,28,45,309,82,1996,129
1400000US21111010309,21111010309,"Census Tract 103.09, Jefferson County, Kentucky",4749,251,2155,168,323,94,8,11,65,33,106,53,60,27,13,13,19,18,46,55,6,5,274,86,12,15,102,63,91,51,23,18,19,22,14,16,0,11,13,15,1558,133,5,6,6,8,6,8,5,9,5,6,68,38,127,53,1336,110,2594,198,455,116,0,11,71,33,131,59,80,42,15,14,74,63,42,55,42,52,204,54,36,23,59,31,31,20,44,26,18,17,14,18,2,3,0,11,1935,139,8,6,2,3,0,11,0,11,0,11,14,13,267,107,1644,125
1400000US21111010311,21111010311,"Census Tract 103.11, Jefferson County, Kentucky",7354,328,3543,326,633,127,24,29,192,70,180,61,75,36,35,29,62,47,56,42,9,9,92,50,0,16,3,5,21,21,48,42,14,20,6,7,0,16,0,16,2818,323,32,30,3,5,15,23,3,5,28,28,205,101,625,150,1907,316,3811,266,552,176,7,7,125,52,149,61,156,117,7,8,15,17,69,46,24,17,253,129,46,35,43,47,29,31,3,5,11,18,68,101,12,9,41,35,3006,194,30,32,0,16,0,16,0,16,11,14,164,94,432,106,2369,181
1400000US21111010312,21111010312,"Census Tract 103.12, Jefferson County, Kentucky",3247,176,1512,117,144,58,0,11,0,11,61,37,47,34,16,19,10,16,0,11,10,15,221,75,0,11,76,43,48,38,53,31,0,11,13,21,0,11,31,48,1147,99,19,30,0,11,0,11,0,11,0,11,12,19,7,12,1109,91,1735,164,199,86,0,11,56,52,18,22,52,48,2,5,71,52,0,11,0,11,208,95,0,11,72,50,41,30,67,55,28,33,0,11,0,11,0,11,1328,111,0,11,0,11,0,11,0,11,0,11,22,25,0,11,1306,107
1400000US21111010313,21111010313,"Census Tract 103.13, Jefferson County, Kentucky",4822,361,2232,240,307,114,0,11,67,54,69,56,48,33,61,40,30,33,15,25,17,18,423,136,57,39,54,36,114,65,114,101,20,25,0,11,16,25,48,38,1502,150,15,24,14,21,0,11,0,11,0,11,10,16,112,57,1351,125,2590,211,367,110,10,17,71,55,69,54,114,57,27,41,26,31,0,11,50,44,384,97,75,40,109,55,59,43,65,39,14,17,25,28,0,11,37,39,1839,166,0,11,0,11,0,11,0,11,0,11,42,38,171,74,1626,141
1400000US21111010314,21111010314,"Census Tract 103.14, Jefferson County, Kentucky",6571,321,3171,260,595,237,38,44,153,117,220,115,98,87,0,16,55,55,31,37,0,16,513,160,0,16,207,93,185,91,42,38,33,38,0,16,0,16,46,46,2063,171,79,88,0,16,0,16,0,16,0,16,116,95,257,116,1611,138,3400,291,569,152,0,16,191,111,250,127,37,43,0,16,60,55,31,35,0,16,604,153,67,57,221,107,146,94,90,58,0,16,21,34,0,16,59,61,2227,197,19,30,0,16,15,24,0,16,0,16,82,74,396,126,1715,161
1400000US21111010315,21111010315,"Census Tract 103.15, Jefferson County, Kentucky",3273,220,1637,153,237,94,8,13,45,34,59,44,56,50,9,13,26,25,20,21,14,16,200,75,46,36,18,19,42,36,38,28,10,15,9,14,20,23,17,19,1200,113,9,14,5,8,0,11,0,11,0,11,26,24,282,92,878,95,1636,130,205,93,8,13,12,13,70,46,21,24,41,32,35,36,9,14,9,13,284,95,26,28,54,44,68,40,61,46,5,8,62,56,8,12,0,11,1147,108,41,30,0,11,0,11,0,11,0,11,28,23,236,88,842,88
1400000US21111010316,21111010316,"Census Tract 103.16, Jefferson County, Kentucky",4488,255,2272,207,253,112,13,19,34,29,61,40,33,29,14,16,38,34,24,27,36,44,380,98,0,11,74,41,179,63,96,47,18,20,13,18,0,11,0,11,1639,129,12,19,9,14,0,11,0,11,8,13,10,17,166,74,1434,107,2216,162,177,79,9,17,33,27,12,18,65,52,0,11,17,21,0,11,41,50,408,101,13,21,89,58,160,72,97,52,39,30,0,11,0,11,10,15,1631,127,28,44,0,11,9,14,0,11,18,26,38,33,152,71,1386,101
1400000US21111010317,21111010317,"Census Tract 103.17, Jefferson County, Kentucky",4421,216,2343,136,314,106,7,11,82,43,114,63,47,31,18,18,21,22,18,26,7,12,374,85,31,23,88,38,119,48,93,42,31,24,9,14,1,2,2,3,1655,83,16,15,2,4,0,11,2,3,0,11,41,31,176,56,1418,65,2078,148,257,93,8,8,56,40,79,53,23,20,4,5,27,23,23,29,37,28,237,80,3,4,73,50,91,35,56,32,3,4,0,11,0,11,11,14,1584,89,10,15,12,14,2,3,0,11,0,11,33,23,134,54,1393,77
1400000US21111010318,21111010318,"Census Tract 103.18, Jefferson County, Kentucky",5642,282,2708,240,383,111,2,4,75,32,95,37,69,36,30,24,38,55,58,35,16,14,283,69,20,15,53,32,102,53,71,28,2,4,11,14,10,13,14,10,2042,209,8,12,0,16,0,16,0,16,5,5,200,133,280,77,1549,170,2934,200,512,121,4,6,115,38,157,51,88,51,7,6,108,55,17,15,16,13,263,76,27,23,44,24,101,60,24,12,1,4,29,29,15,15,22,25,2159,176,7,8,0,16,0,16,0,16,2,4,33,25,353,90,1764,136
1400000US21111010319,21111010319,"Census Tract 103.19, Jefferson County, Kentucky",4528,278,2216,214,483,124,17,30,187,83,80,46,122,72,13,20,13,16,51,50,0,11,67,51,39,34,28,30,0,11,0,11,0,11,0,11,0,11,0,11,1666,197,45,59,13,19,0,11,0,11,0,11,135,83,367,110,1106,132,2312,202,483,143,27,42,120,53,88,54,109,63,0,11,47,45,33,27,59,44,125,71,44,52,0,11,48,37,0,11,11,17,16,27,0,11,6,10,1704,176,36,35,0,11,0,11,0,11,0,11,57,60,430,121,1181,125
1400000US21111010320,21111010320,"Census Tract 103.20, Jefferson County, Kentucky",3413,253,1659,188,323,125,21,25,100,69,52,36,59,41,42,36,19,26,26,23,4,6,64,35,0,11,24,21,21,20,9,14,0,11,8,12,0,11,2,4,1272,190,24,23,0,11,0,11,0,11,3,4,52,48,355,106,838,134,1754,136,339,98,0,11,81,44,117,64,46,34,17,16,40,26,3,5,35,30,123,52,10,13,21,20,37,20,1,4,0,11,18,26,3,6,33,29,1292,152,42,45,47,61,0,11,0,11,0,11,63,43,334,119,806,95
1400000US21111010402,21111010402,"Census Tract 104.02, Jefferson County, Kentucky",6625,427,3210,280,785,200,5,8,337,140,95,88,99,48,42,42,95,83,19,30,93,67,178,87,6,9,47,36,75,57,20,22,2,3,2,4,14,23,12,20,2247,222,28,28,29,43,0,16,0,16,0,16,25,24,315,102,1850,206,3415,298,486,133,7,10,119,64,67,50,135,84,36,45,59,50,20,27,43,48,383,134,14,21,111,80,100,58,78,70,43,38,27,37,4,7,6,6,2546,212,46,51,0,16,0,16,0,16,2,4,28,31,368,127,2102,197
1400000US21111010403,21111010403,"Census Tract 104.03, Jefferson County, Kentucky",3923,196,1911,155,345,101,0,11,76,33,92,44,73,48,27,22,30,28,17,19,30,27,154,51,0,11,13,11,56,34,61,31,9,13,15,23,0,11,0,11,1412,154,10,11,18,22,0,11,0,11,0,11,80,82,177,82,1127,109,2012,142,282,75,14,12,68,25,88,40,28,23,21,20,18,18,26,24,19,18,161,50,7,9,15,12,45,24,70,28,2,3,4,6,0,11,18,17,1569,120,2,3,2,5,0,11,0,11,2,4,22,21,118,60,1423,97
1400000US21111010405,21111010405,"Census Tract 104.05, Jefferson County, Kentucky",4692,415,2348,294,629,194,0,11,260,104,94,76,117,87,20,31,13,19,17,26,108,80,163,81,17,24,18,26,66,62,62,61,0,11,0,11,0,11,0,11,1556,261,19,30,0,11,0,11,0,11,39,55,73,67,323,134,1102,211,2344,256,463,156,63,59,48,44,167,79,22,29,0,11,0,11,79,62,84,84,87,65,20,31,31,35,0,11,0,11,0,11,34,46,0,11,2,4,1794,211,41,52,0,11,0,11,0,11,4,7,14,27,282,108,1453,169
1400000US21111010406,21111010406,"Census Tract 104.06, Jefferson County, Kentucky",5769,401,2759,282,486,218,0,16,150,96,186,134,122,68,13,18,9,10,3,6,3,5,352,139,96,99,33,36,62,48,98,50,10,8,25,38,3,6,25,26,1921,186,3,6,0,16,0,16,0,16,34,36,57,55,226,119,1601,192,3010,281,659,207,6,8,78,47,276,157,139,87,8,10,108,111,24,29,20,30,181,88,37,27,49,58,20,14,6,8,14,26,55,55,0,16,0,16,2170,173,2,5,0,16,0,16,0,16,2,3,48,43,237,119,1881,190
1400000US21111010500,21111010500,"Census Tract 105, Jefferson County, Kentucky",3774,219,1764,169,261,115,0,11,96,57,39,39,16,18,0,11,21,23,60,49,29,45,212,69,0,11,56,36,97,48,13,16,16,17,13,20,9,15,8,12,1291,147,20,30,0,11,0,11,0,11,14,16,60,37,172,79,1025,113,2010,162,167,79,0,11,61,38,8,12,17,20,4,8,58,62,19,22,0,11,284,84,24,19,128,55,63,42,20,22,16,17,33,31,0,11,0,11,1559,123,0,11,0,11,0,11,0,11,0,11,76,54,234,89,1249,108
1400000US21111010601,21111010601,"Census Tract 106.01, Jefferson County, Kentucky",2984,223,1450,197,132,57,0,11,28,31,20,29,1,2,6,9,37,46,0,11,40,30,85,35,15,15,8,7,23,21,17,14,2,3,0,11,13,16,7,12,1233,188,9,11,0,11,0,11,0,11,0,11,28,23,384,192,812,114,1534,175,131,52,0,11,39,31,39,27,3,6,28,34,22,20,0,11,0,11,167,64,10,12,27,20,27,23,51,36,1,2,7,11,44,33,0,11,1236,153,12,17,0,11,0,11,0,11,0,11,18,17,286,111,920,134
1400000US21111010602,21111010602,"Census Tract 106.02, Jefferson County, Kentucky",3818,342,2064,284,429,199,28,43,126,88,73,55,27,32,60,77,43,47,72,66,0,11,95,59,9,14,11,19,7,11,0,11,6,9,9,13,23,24,30,44,1540,237,42,49,8,14,0,11,0,11,44,67,167,101,582,153,697,153,1754,225,281,113,10,16,78,56,57,47,0,11,11,18,73,64,52,36,0,11,41,32,0,11,17,15,8,12,16,23,0,11,0,11,0,11,0,11,1432,190,21,24,0,11,0,11,0,11,21,29,87,67,404,110,899,147
1400000US21111010701,21111010701,"Census Tract 107.01, Jefferson County, Kentucky",4895,204,2462,214,180,102,0,16,52,52,34,43,25,31,0,16,56,47,0,16,13,22,382,143,16,25,47,38,249,114,17,28,14,22,23,37,0,16,16,26,1900,211,0,16,0,16,0,16,0,16,0,16,0,16,461,153,1439,132,2433,171,166,101,0,16,31,36,36,44,0,16,0,16,19,31,66,73,14,22,345,103,27,29,84,64,118,74,59,44,14,21,43,68,0,16,0,16,1922,157,0,16,0,16,0,16,0,16,0,16,0,16,240,103,1682,150
1400000US21111010702,21111010702,"Census Tract 107.02, Jefferson County, Kentucky",5304,301,2697,242,372,152,0,16,78,57,121,90,27,22,0,16,24,20,91,59,31,18,161,71,27,25,51,33,46,29,7,8,3,5,0,16,25,30,2,3,2164,189,17,15,3,5,5,8,0,16,0,16,78,52,672,171,1389,122,2607,222,387,168,59,72,172,115,44,32,41,32,5,7,41,33,19,23,6,7,203,80,19,13,32,30,38,27,54,40,36,39,24,32,0,16,0,16,2017,146,30,30,0,16,0,16,0,16,0,16,84,53,431,114,1472,116
1400000US21111010705,21111010705,"Census Tract 107.05, Jefferson County, Kentucky",6505,500,2971,299,460,161,28,29,129,64,97,67,84,58,22,27,0,16,100,98,0,16,212,114,59,49,10,13,64,79,38,40,0,16,37,43,0,16,4,7,2299,273,31,32,24,26,24,28,1,2,33,35,131,102,462,183,1593,176,3534,308,584,157,2,5,136,80,193,91,64,55,52,60,79,63,31,35,27,25,248,119,41,36,65,41,66,80,0,16,0,16,45,71,0,16,31,38,2702,260,20,23,0,16,0,16,0,16,14,15,76,78,485,187,2107,193
1400000US21111010706,21111010706,"Census Tract 107.06, Jefferson County, Kentucky",3120,312,1528,172,201,95,9,14,27,26,94,63,32,31,21,23,0,11,11,18,7,10,96,80,0,11,10,16,37,40,38,43,0,11,0,11,0,11,11,17,1231,155,46,30,0,11,0,11,0,11,0,11,126,74,209,83,850,108,1592,195,247,95,13,18,30,35,83,58,65,50,0,11,26,27,30,28,0,11,59,38,12,18,11,17,9,15,0,11,0,11,16,23,0,11,11,16,1286,164,13,21,0,11,0,11,0,11,8,13,27,25,139,66,1099,125
1400000US21111010800,21111010800,"Census Tract 108, Jefferson County, Kentucky",3618,270,1554,208,244,83,0,11,120,59,28,24,33,36,0,11,34,27,15,20,14,18,35,23,5,7,4,5,0,11,8,13,8,11,8,11,2,4,0,11,1275,168,6,7,33,29,0,11,0,11,0,11,53,37,274,83,909,131,2064,217,201,83,0,11,26,25,28,19,65,55,27,33,32,26,22,21,1,2,208,163,16,20,4,7,2,5,11,14,2,3,156,168,11,14,6,10,1655,175,36,30,10,14,0,11,0,11,34,36,120,99,242,67,1213,120
1400000US21111010901,21111010901,"Census Tract 109.01, Jefferson County, Kentucky",4284,372,1859,252,79,50,0,11,0,11,15,28,52,46,0,11,1,3,0,11,11,17,40,44,0,11,15,28,0,11,25,34,0,11,0,11,0,11,0,11,1740,242,21,35,0,11,0,11,0,11,16,24,82,70,475,183,1146,208,2425,369,283,112,0,11,93,81,120,99,40,37,0,11,0,11,12,22,18,29,210,132,36,48,28,36,57,85,0,11,0,11,0,11,89,77,0,11,1932,302,15,26,0,11,0,11,0,11,0,11,125,101,498,168,1294,247
1400000US21111010902,21111010902,"Census Tract 109.02, Jefferson County, Kentucky",4014,263,1829,170,323,109,0,11,53,46,158,73,35,32,22,29,22,25,26,33,7,11,85,41,7,12,24,30,0,11,14,17,0,11,14,16,11,19,15,23,1421,146,16,17,0,11,11,17,0,11,31,35,66,66,381,96,916,116,2185,207,226,98,0,11,99,72,36,34,26,28,8,14,23,25,34,30,0,11,146,71,52,56,19,19,47,53,6,11,0,11,16,24,6,10,0,11,1813,136,25,21,0,11,0,11,0,11,0,11,81,44,544,127,1163,116
1400000US21111011002,21111011002,"Census Tract 110.02, Jefferson County, Kentucky",5264,520,2342,328,535,159,81,79,123,87,74,71,20,20,46,68,85,60,43,32,63,68,66,58,0,16,0,16,0,16,0,16,21,26,13,18,32,46,0,16,1741,301,66,52,22,33,0,16,0,16,20,25,101,78,458,176,1074,184,2922,351,830,251,6,11,347,128,240,135,55,49,33,40,24,24,81,50,44,50,106,82,0,16,52,67,0,16,0,16,0,16,35,44,7,8,12,17,1986,239,62,57,0,16,0,16,0,16,7,9,150,95,498,140,1269,188
1400000US21111011003,21111011003,"Census Tract 110.03, Jefferson County, Kentucky",6006,394,3212,297,500,223,0,16,161,90,177,135,67,70,13,21,40,64,23,35,19,32,229,145,0,16,29,34,116,121,30,34,0,16,17,27,37,43,0,16,2483,337,44,53,0,16,0,16,13,24,25,39,108,111,539,237,1754,249,2794,376,451,188,0,16,234,117,73,69,35,40,0,16,29,31,80,77,0,16,124,87,0,16,0,16,75,68,17,26,0,16,32,39,0,16,0,16,2219,253,29,37,9,19,0,16,0,16,9,17,84,61,239,97,1849,221
1400000US21111011004,21111011004,"Census Tract 110.04, Jefferson County, Kentucky",5961,518,2892,345,497,185,0,16,148,114,76,53,72,69,72,100,15,25,33,40,81,95,74,81,0,16,61,78,0,16,12,19,1,3,0,16,0,16,0,16,2321,364,204,164,0,16,0,16,0,16,33,32,153,116,526,183,1405,227,3069,357,419,206,0,16,109,111,155,122,0,16,99,89,27,35,0,16,29,34,161,115,0,16,15,25,45,66,30,50,0,16,0,16,57,75,14,23,2489,302,77,76,0,16,0,16,0,16,0,16,183,131,476,175,1753,240
1400000US21111011005,21111011005,"Census Tract 110.05, Jefferson County, Kentucky",2793,254,1444,190,297,126,0,11,35,46,107,76,92,67,0,11,7,12,40,50,16,20,92,76,0,11,0,11,10,17,16,26,0,11,19,29,47,45,0,11,1055,169,25,32,5,13,14,23,0,11,14,21,152,112,217,85,628,122,1349,188,394,111,10,16,35,32,139,80,58,56,15,22,57,50,39,46,41,39,32,29,14,21,0,11,10,17,0,11,0,11,3,6,5,10,0,11,923,155,33,50,0,11,0,11,0,11,0,11,37,49,120,65,733,120
1400000US21111011102,21111011102,"Census Tract 111.02, Jefferson County, Kentucky",6495,480,3256,288,395,136,0,16,113,75,83,61,36,28,79,66,48,43,18,29,18,25,242,116,3,5,76,71,101,74,34,30,13,18,0,16,0,16,15,24,2619,239,13,22,39,62,2,3,21,33,3,4,69,42,587,176,1885,221,3239,344,424,184,1,4,100,63,149,138,96,59,10,17,2,3,65,76,1,3,350,158,19,29,90,65,96,76,39,41,12,19,4,5,44,56,46,42,2465,242,11,21,0,16,0,16,0,16,21,34,18,26,442,131,1973,230
1400000US21111011106,21111011106,"Census Tract 111.06, Jefferson County, Kentucky",6883,609,3657,429,754,229,20,43,102,80,247,126,376,217,0,16,0,16,0,16,9,15,146,175,49,79,44,69,17,50,36,50,0,16,0,16,0,16,0,16,2757,311,100,99,0,16,0,16,0,16,16,26,182,117,352,184,2107,241,3226,337,542,191,26,43,197,122,226,128,46,54,15,24,0,16,23,42,9,17,183,145,0,16,81,97,2,21,45,62,0,16,0,16,55,85,0,16,2501,250,58,63,0,16,0,16,0,16,0,16,101,88,466,174,1876,225
1400000US21111011109,21111011109,"Census Tract 111.09, Jefferson County, Kentucky",2212,151,1155,118,239,92,3,8,78,43,46,28,32,36,12,13,56,38,12,18,0,11,105,54,9,13,20,19,23,16,15,13,0,11,25,35,13,17,0,11,811,85,29,20,0,11,0,11,0,11,4,6,38,28,132,45,608,75,1057,103,209,85,0,11,67,44,52,30,21,15,9,10,15,17,45,39,0,11,140,62,8,14,32,22,31,19,17,16,2,5,11,15,25,26,14,20,708,64,6,9,0,11,0,11,0,11,3,5,10,11,72,32,617,57
1400000US21111011110,21111011110,"Census Tract 111.10, Jefferson County, Kentucky",6067,389,2964,301,466,176,0,16,115,80,125,76,128,79,14,24,71,65,13,20,0,16,225,119,19,32,36,40,35,40,70,55,15,23,20,31,13,20,17,27,2273,269,33,39,36,56,0,16,0,16,1,3,142,112,428,176,1633,135,3103,228,505,159,14,22,196,97,99,69,54,49,30,43,30,34,18,32,64,64,167,90,0,16,50,42,81,62,20,32,0,16,0,16,0,16,16,25,2431,190,22,36,0,16,0,16,0,16,8,14,137,82,453,133,1811,175
1400000US21111011111,21111011111,"Census Tract 111.11, Jefferson County, Kentucky",5351,494,2375,464,175,88,0,16,6,11,48,49,34,34,6,12,58,61,21,26,2,3,71,46,0,16,8,8,58,43,2,3,0,16,0,16,3,11,0,16,2129,458,71,71,31,36,0,16,0,16,0,16,128,125,542,220,1357,208,2976,272,407,135,0,16,62,43,147,87,32,25,37,45,70,77,47,45,12,18,137,89,37,38,4,5,56,67,8,7,5,9,3,10,11,17,13,20,2432,324,0,16,0,16,0,16,0,16,17,33,151,86,423,197,1841,211
1400000US21111011112,21111011112,"Census Tract 111.12, Jefferson County, Kentucky",3318,293,1641,212,213,84,10,16,87,66,20,22,20,24,8,13,12,19,48,59,8,12,134,79,17,20,24,22,19,24,47,71,0,11,0,11,27,28,0,11,1294,170,0,11,22,32,0,11,0,11,73,83,68,68,229,128,902,106,1677,216,358,164,0,11,32,24,64,61,145,100,0,11,23,26,24,29,70,60,79,53,10,15,0,11,29,28,22,26,8,12,10,16,0,11,0,11,1240,103,18,21,0,11,0,11,0,11,0,11,7,12,203,77,1012,85
1400000US21111011113,21111011113,"Census Tract 111.13, Jefferson County, Kentucky",2493,225,1295,155,167,91,0,11,10,15,70,59,71,56,0,11,0,11,16,27,0,11,145,107,0,11,88,64,25,35,0,11,0,11,0,11,2,8,30,36,983,113,0,11,0,11,0,11,0,11,0,11,84,43,110,47,789,102,1198,121,71,60,0,11,29,27,0,11,0,11,13,18,8,17,21,27,0,11,63,55,0,11,25,34,11,17,19,33,0,11,0,11,8,16,0,11,1064,105,0,11,0,11,0,11,0,11,0,11,10,19,137,77,917,103
1400000US21111011114,21111011114,"Census Tract 111.14, Jefferson County, Kentucky",5157,359,2452,274,489,215,0,16,260,145,67,66,41,51,56,77,0,16,48,37,17,26,308,165,54,48,145,162,93,61,16,25,0,16,0,16,0,16,0,16,1655,210,17,28,0,16,0,16,0,16,0,16,0,16,67,53,1571,206,2705,285,377,177,0,16,43,51,167,172,124,101,0,16,0,16,16,26,27,35,200,121,0,16,47,44,76,79,54,48,23,25,0,16,0,16,0,16,2128,230,19,31,23,38,0,16,0,16,46,70,81,88,112,72,1847,180
