GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31,HD01_VD32,HD02_VD32,HD01_VD33,HD02_VD33,HD01_VD34,HD02_VD34,HD01_VD35,HD02_VD35,HD01_VD36,HD02_VD36,HD01_VD37,HD02_VD37,HD01_VD38,HD02_VD38,HD01_VD39,HD02_VD39,HD01_VD40,HD02_VD40,HD01_VD41,HD02_VD41,HD01_VD42,HD02_VD42,HD01_VD43,HD02_VD43,HD01_VD44,HD02_VD44,HD01_VD45,HD02_VD45,HD01_VD46,HD02_VD46,HD01_VD47,HD02_VD47,HD01_VD48,HD02_VD48,HD01_VD49,HD02_VD49,HD01_VD50,HD02_VD50,HD01_VD51,HD02_VD51,HD01_VD52,HD02_VD52,HD01_VD53,HD02_VD53,HD01_VD54,HD02_VD54,HD01_VD55,HD02_VD55,HD01_VD56,HD02_VD56,HD01_VD57,HD02_VD57
0500000US05119,05119,"Pulaski County, Arkansas",180276,5048,3932,1069,19092,1925,81586,3352,38568,2053,19116,1941,9229,1369,8753,1088,155944,5395,2750,833,16534,2021,71382,3573,32959,2240,17016,2006,8053,1225,7250,995,12736,2156,982,731,1474,883,6196,1494,2377,808,525,379,527,335,655,429,1632,653,0,192,101,161,606,437,387,261,239,217,77,123,222,235,2364,932,184,206,500,350,1007,633,542,481,80,109,21,36,30,54,2043,984,0,192,394,627,665,482,325,287,277,341,290,369,92,116,5557,1225,16,32,89,175,1730,732,1978,878,979,702,261,263,504,317
0500000US05143,05143,"Washington County, Arkansas",97397,3248,4389,825,14631,1133,45826,2651,17260,1818,7621,1189,4807,837,2863,644,72315,3176,1963,788,11626,1408,33422,2512,12545,1401,6444,1242,3740,779,2575,641,13526,2543,541,363,1754,970,7014,1653,2654,1558,765,688,605,314,193,165,833,672,0,192,54,95,623,617,156,181,0,192,0,192,0,192,2705,796,1340,521,364,335,561,504,269,268,37,77,89,154,45,79,1502,795,0,192,309,299,800,627,249,286,0,192,144,161,0,192,6516,1650,545,348,524,444,3406,1197,1387,587,375,318,229,223,50,84
0500000US06001,06001,"Alameda County, California",667682,9937,13159,1526,54431,3055,317096,5551,155564,4367,60967,3062,42200,2795,24265,2065,437040,9320,7210,1372,32907,2660,199294,5537,109258,4178,41457,2523,30259,2448,16655,1843,67792,5365,2132,645,6135,1317,34702,3177,15637,2084,4387,1121,3064,742,1735,601,80446,4970,1126,537,7391,1697,45375,3663,13803,1476,6563,1272,3907,897,2281,780,24431,3056,1476,650,4280,1114,10901,2134,3875,969,1852,805,1276,523,771,480,23117,2586,800,387,2305,630,12205,1998,4094,958,1808,607,1080,523,825,449,34856,3085,415,300,1413,565,14619,2113,8897,1456,4900,1010,2614,585,1998,603
0500000US06007,06007,"Butte County, California",82842,3182,2501,792,14218,1631,32546,2295,18206,1557,6559,1202,5212,977,3600,933,63073,3740,1829,743,9279,1538,24775,2355,14631,1548,5181,1107,4422,885,2956,782,8288,1550,257,282,1727,805,4175,1402,1287,584,604,379,87,94,151,159,871,487,0,208,191,198,335,299,164,235,167,204,14,23,0,208,3661,1222,48,64,1556,931,997,561,926,429,42,66,92,115,0,208,3511,1336,229,236,1344,1110,1400,577,284,234,254,292,0,208,0,208,3438,893,138,134,121,193,864,449,914,457,311,242,597,343,493,315
0500000US06013,06013,"Contra Costa County, California",471399,8863,10764,2022,34967,2437,200650,4907,121191,3957,47389,3498,32955,3342,23483,2291,336355,10049,7731,1692,24442,2576,139195,6163,89493,4103,35712,2913,22824,2760,16958,2176,49135,4531,1421,692,3475,1063,25690,3595,11159,1779,3553,1128,2296,775,1541,574,41490,3889,629,382,2916,1518,18931,2883,11244,1606,3255,854,3029,972,1486,588,6684,1845,390,299,1714,973,2906,1441,727,408,473,341,296,240,178,146,7994,1734,89,112,1379,746,3004,1034,1636,836,1437,667,365,267,84,83,29741,3611,504,693,1041,598,10924,2725,6932,1680,2959,1051,4145,1646,3236,889
0500000US06017,06017,"El Dorado County, California",73965,2947,2820,929,5900,1205,23800,2055,22207,1446,8122,1135,6863,1098,4253,988,56536,2970,2156,819,4576,1181,18601,1971,16843,1514,6339,1007,5450,1039,2571,757,7396,1653,366,329,491,397,2906,1188,2521,969,568,348,282,236,262,198,589,424,20,37,0,208,273,282,148,185,24,44,124,147,0,208,2246,911,174,227,659,468,261,363,597,391,193,215,311,300,51,86,1862,772,78,124,150,255,736,503,447,387,150,200,165,219,136,157,5336,1138,26,51,24,39,1023,392,1651,614,848,439,531,272,1233,803
0500000US06019,06019,"Fresno County, California",340528,8282,11666,1651,39658,2749,155692,4711,74341,3371,28601,2317,17593,2103,12977,1438,266669,7398,8102,1430,28396,2656,121884,4736,59957,3529,23661,2343,15302,1947,9367,1255,41426,4547,2134,809,6534,1587,20925,3142,7084,1516,2196,702,1096,512,1457,565,3669,1137,324,251,960,547,1168,672,811,518,259,284,15,25,132,145,7306,1369,447,371,1379,797,2893,795,1529,621,465,340,186,195,407,327,9863,2025,528,424,1457,724,4722,1396,1549,629,1032,513,234,203,341,298,11595,1923,131,192,932,530,4100,1313,3411,933,988,433,760,315,1273,470
0500000US06023,06023,"Humboldt County, California",54884,3399,2015,788,6236,1158,21149,1855,12371,1300,6843,1030,3380,768,2890,745,39301,2678,754,543,3940,1083,14989,1655,9169,1241,5631,1022,2508,665,2310,684,5939,1328,304,297,502,450,2977,976,1487,615,410,256,223,192,36,61,571,354,80,136,34,63,151,143,274,251,32,52,0,208,0,208,4243,1256,536,369,1508,886,1248,662,437,295,171,215,192,224,151,133,1277,566,0,208,137,163,533,295,417,391,76,121,84,106,30,51,3553,884,341,338,115,192,1251,490,587,336,523,348,373,381,363,207
0500000US06025,06025,"Imperial County, California",58542,2673,1122,463,6603,1111,26964,1982,13787,993,5022,1022,2738,709,2306,628,44476,2575,831,484,4595,966,20718,1909,11360,1127,3174,800,2014,667,1784,553,7931,1663,249,248,829,418,4729,1386,1130,492,740,515,164,189,90,92,870,568,0,208,179,171,293,311,83,141,274,351,0,208,41,76,1626,704,42,70,465,388,456,313,254,299,235,232,111,113,63,113,1238,576,0,208,163,192,677,424,205,245,46,91,147,198,0,208,2401,864,0,208,372,365,91,141,755,448,553,474,302,276,328,243
0500000US06029,06029,"Kern County, California",308929,7649,10293,1756,37397,2874,144389,3888,65283,2768,26053,2723,14470,2018,11044,1566,235480,7720,7328,1524,27946,2849,109776,4900,51377,2847,20095,2188,11309,1804,7649,1336,47476,4570,1630,713,5874,1312,23332,3356,9334,1351,4189,997,1717,612,1400,525,3843,1131,334,217,676,539,2139,841,429,315,47,109,85,112,133,134,5289,1532,680,484,719,521,2877,1367,299,222,234,269,146,172,334,261,8026,1912,321,319,1973,1006,3054,1025,1445,674,326,230,782,497,125,134,8815,1845,0,208,209,170,3211,934,2399,873,1162,836,431,315,1403,709
0500000US06037,06037,"Los Angeles County, California",4303073,19147,85804,4214,419286,7273,2077780,13862,956887,8665,362888,8582,235630,6393,164798,4873,3111633,22997,44746,3168,281674,7098,1529063,18067,705182,9671,264945,7392,170966,5388,115057,4754,451289,11055,13435,1792,48721,3800,217446,8060,101603,4680,33658,2586,23687,2873,12739,1642,314747,10501,12032,1687,46426,4408,150659,7383,57282,4222,22748,2728,14934,1919,10666,1513,125048,6439,10592,1638,20930,2201,52229,4860,20451,2555,10551,1781,5953,1300,4342,947,85043,6266,2989,824,12523,2433,42880,3645,17080,2503,4659,937,3078,718,1834,504,215313,7882,2010,689,9012,1729,85503,5488,55289,3780,26327,2615,17012,2317,20160,2302
0500000US06041,06041,"Marin County, California",118997,4261,3011,1130,5732,1486,43683,2517,29740,2143,14540,1847,12408,1854,9883,1319,77638,4572,1873,814,3857,1290,29616,2570,18413,1931,9448,1461,7677,1633,6754,1023,10051,2356,371,530,744,538,4217,1387,2138,839,1570,997,634,354,377,240,9825,1777,369,389,402,298,3813,1386,2437,861,893,413,1339,653,572,306,3980,1241,313,385,337,388,1504,805,1152,673,121,133,340,376,213,171,3812,1687,49,84,267,285,1814,1552,897,503,271,251,366,233,148,175,13691,1956,36,63,125,159,2719,857,4703,1013,2237,779,2052,617,1819,657
0500000US06045,06045,"Mendocino County, California",36219,2392,802,398,3779,846,12737,1778,7896,1122,5649,1237,3265,997,2091,433,25451,2398,531,349,2791,799,8977,1434,5533,1074,3962,1250,2334,864,1323,382,5292,1277,15,29,477,407,2567,1050,793,450,734,504,527,392,179,156,245,267,0,208,70,103,94,208,0,208,0,208,81,124,0,208,2519,1051,256,246,334,299,573,404,692,451,217,293,159,172,288,265,592,393,0,208,27,40,207,218,159,192,128,159,0,208,71,88,2120,810,0,208,80,113,319,276,719,530,608,388,164,163,230,177
0500000US06047,06047,"Merced County, California",91605,3776,1837,590,12183,1683,43373,2687,20253,1270,7096,1340,4310,924,2553,521,71647,3690,1596,536,9914,1471,33346,2689,15916,1526,5903,1189,3127,805,1845,447,9697,2286,120,131,1154,615,4727,1506,2539,948,464,300,323,202,370,233,469,401,0,208,17,29,355,377,97,118,0,208,0,208,0,208,1509,587,39,67,20,34,1003,583,203,169,97,98,22,37,125,146,3835,1231,82,136,1003,854,2037,879,473,269,180,229,60,102,0,208,4448,993,0,208,75,127,1905,693,1025,654,452,315,778,401,213,179
0500000US06053,06053,"Monterey County, California",168252,5937,5098,927,19321,1424,78604,3315,33657,2076,14575,1448,9958,1429,7039,1219,117132,5123,2706,737,11915,1363,54134,3059,25102,1887,10654,1448,7296,1174,5325,1045,21152,2632,626,341,2403,709,9245,1595,5055,1209,1894,617,1280,794,649,375,3328,989,166,135,904,440,1831,729,112,122,219,222,96,123,0,208,6243,1132,553,333,2078,631,2460,909,557,379,203,176,218,156,174,149,12686,2183,811,506,1502,708,8387,1813,1300,612,585,405,101,135,0,208,7711,1558,236,265,519,401,2547,950,1531,572,1020,455,967,495,891,467
0500000US06055,06055,"Napa County, California",63615,2915,1162,487,5368,877,25374,1649,14954,1068,7020,1004,5316,1055,4421,1006,47134,3045,661,387,3403,1003,19306,1999,11198,1055,5356,1040,4035,794,3175,836,6951,1473,273,190,671,451,3262,1047,1511,692,672,339,239,261,323,269,730,483,0,208,192,201,154,206,224,208,160,175,0,208,0,208,3151,1121,186,227,746,488,577,417,526,362,324,397,585,553,207,175,1581,986,42,77,167,198,894,683,445,560,0,208,0,208,33,53,4068,1034,0,208,189,211,1181,517,1050,595,508,294,457,297,683,376
0500000US06059,06059,"Orange County, California",1412589,11191,34857,2484,132170,3807,642671,6081,332982,5129,123258,4405,83929,3852,62722,2758,1103759,11577,21991,1681,99873,4299,510173,8891,261252,5433,95685,4024,66833,3758,47952,2812,138043,6626,5987,1482,14264,2205,65006,4481,30089,3003,11326,1800,7008,1345,4363,989,41064,3989,2755,1065,5814,1302,18437,2394,7928,1570,2042,568,2296,900,1792,689,30575,3416,2490,869,6057,1399,12908,2699,4240,1066,2134,703,1291,549,1455,605,27706,3017,1197,510,4280,1204,10899,1962,6858,1323,2988,746,590,308,894,475,71442,4698,437,428,1882,590,25248,2920,22615,2605,9083,1368,5911,1221,6266,1130
0500000US06061,06061,"Placer County, California",153121,4959,4577,880,12679,1798,64698,2570,39255,1965,15910,1985,9586,1745,6416,1505,120409,5212,3534,774,10310,1796,52582,2774,30427,2195,11847,1902,6793,1536,4916,1255,13297,2647,502,423,1185,521,6953,2275,2753,964,722,455,675,479,507,487,2046,832,25,42,68,123,362,326,873,723,265,308,191,195,262,282,2028,737,222,231,81,133,387,407,956,494,58,68,0,208,324,387,3264,1130,294,480,334,347,776,401,664,650,760,594,366,360,70,115,12077,2386,0,208,701,622,3638,1271,3582,1013,2258,1134,1561,600,337,233
0500000US06065,06065,"Riverside County, California",840812,11476,24586,2804,91551,4418,388252,7171,196003,6177,70324,3915,43970,3634,26126,2851,654880,13275,17555,2414,71413,4168,305345,8258,150694,6268,54935,3515,35491,3584,19447,2248,102809,7333,4762,1482,13416,2496,47944,4146,23318,2718,6958,1347,4554,1719,1857,769,11910,2503,434,351,1187,517,5966,2089,3181,1014,612,365,174,156,356,367,9688,1524,575,315,1866,748,4492,1321,1325,579,640,366,411,265,379,287,13798,2503,414,264,1391,535,7523,2298,2814,830,1140,547,378,244,138,127,47727,5168,846,474,2278,1050,16982,3700,14671,2540,6039,1401,2962,857,3949,1097
0500000US06067,06067,"Sacramento County, California",587883,10241,15496,1812,59748,3687,271207,5867,136130,3515,55245,3210,30889,2581,19168,1816,440310,10902,11411,1714,42505,3559,207672,7090,103362,3932,40062,2620,22261,2464,13037,1524,72483,6538,2284,1025,9764,1834,32167,3744,16427,2735,6621,1265,3859,1080,1361,445,18492,2617,451,364,2385,911,6900,1774,4526,1340,2227,708,1235,465,768,432,13704,1912,630,570,2542,1064,6291,1241,2048,856,1070,371,748,301,375,226,12256,2014,441,264,962,448,6342,1499,2363,853,1260,585,738,416,150,132,30638,4072,279,406,1590,841,11835,2251,7404,1707,4005,1169,2048,624,3477,1068
