GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
310M200US15980,15980,"Cape Coral-Fort Myers, FL Metro Area",49055,1539
310M200US16020,16020,"Cape Girardeau, MO-IL Metro Area",44347,3605
310M200US16060,16060,"Carbondale-Marion, IL Metro Area",41174,2643
310M200US16180,16180,"Carson City, NV Metro Area",43850,3302
310M200US16220,16220,"Casper, WY Metro Area",56392,5178
310M200US16300,16300,"Cedar Rapids, IA Metro Area",61865,1875
310M200US16540,16540,"Chambersburg-Waynesboro, PA Metro Area",49487,3018
310M200US16580,16580,"Champaign-Urbana, IL Metro Area",48063,3267
310M200US16620,16620,"Charleston, WV Metro Area",42761,2812
310M200US16700,16700,"Charleston-North Charleston, SC Metro Area",53572,1835
310M200US16740,16740,"Charlotte-Concord-Gastonia, NC-SC Metro Area",53549,1171
310M200US16820,16820,"Charlottesville, VA Metro Area",58189,3731
310M200US16860,16860,"Chattanooga, TN-GA Metro Area",46600,1378
310M200US16940,16940,"Cheyenne, WY Metro Area",57551,6018
310M200US16980,16980,"Chicago-Naperville-Elgin, IL-IN-WI Metro Area",61598,405
310M200US17020,17020,"Chico, CA Metro Area",42365,2303
310M200US17140,17140,"Cincinnati, OH-KY-IN Metro Area",55729,947
310M200US17300,17300,"Clarksville, TN-KY Metro Area",45130,2838
310M200US17420,17420,"Cleveland, TN Metro Area",41176,3722
310M200US17460,17460,"Cleveland-Elyria, OH Metro Area",49889,719
310M200US17660,17660,"Coeur d'Alene, ID Metro Area",48776,3141
310M200US17780,17780,"College Station-Bryan, TX Metro Area",42116,3103
310M200US17820,17820,"Colorado Springs, CO Metro Area",59411,2439
310M200US17860,17860,"Columbia, MO Metro Area",50085,3082
310M200US17900,17900,"Columbia, SC Metro Area",50091,1218
310M200US17980,17980,"Columbus, GA-AL Metro Area",42669,2153
310M200US18020,18020,"Columbus, IN Metro Area",53002,3777
310M200US18140,18140,"Columbus, OH Metro Area",56371,981
310M200US18580,18580,"Corpus Christi, TX Metro Area",52050,1634
310M200US18700,18700,"Corvallis, OR Metro Area",52486,6621
310M200US18880,18880,"Crestview-Fort Walton Beach-Destin, FL Metro Area",53679,3499
310M200US19060,19060,"Cumberland, MD-WV Metro Area",38580,2663
310M200US19100,19100,"Dallas-Fort Worth-Arlington, TX Metro Area",59530,772
310M200US19140,19140,"Dalton, GA Metro Area",41034,5109
310M200US19180,19180,"Danville, IL Metro Area",41690,3112
310M200US19300,19300,"Daphne-Fairhope-Foley, AL Metro Area",48461,3434
310M200US19340,19340,"Davenport-Moline-Rock Island, IA-IL Metro Area",51410,1411
310M200US19380,19380,"Dayton, OH Metro Area",46697,1265
310M200US19460,19460,"Decatur, AL Metro Area",44600,2898
310M200US19500,19500,"Decatur, IL Metro Area",47574,3416
310M200US19660,19660,"Deltona-Daytona Beach-Ormond Beach, FL Metro Area",42468,1283
310M200US19740,19740,"Denver-Aurora-Lakewood, CO Metro Area",66870,823
310M200US19780,19780,"Des Moines-West Des Moines, IA Metro Area",62446,1923
310M200US19820,19820,"Detroit-Warren-Dearborn, MI Metro Area",52462,528
310M200US20020,20020,"Dothan, AL Metro Area",38300,2150
310M200US20100,20100,"Dover, DE Metro Area",55227,3222
310M200US20220,20220,"Dubuque, IA Metro Area",56129,4478
310M200US20260,20260,"Duluth, MN-WI Metro Area",50275,1557
310M200US20500,20500,"Durham-Chapel Hill, NC Metro Area",51988,1623
310M200US20700,20700,"East Stroudsburg, PA Metro Area",63118,5677
310M200US20740,20740,"Eau Claire, WI Metro Area",48873,2329
310M200US20940,20940,"El Centro, CA Metro Area",39290,5526
310M200US21060,21060,"Elizabethtown-Fort Knox, KY Metro Area",49649,3725
310M200US21140,21140,"Elkhart-Goshen, IN Metro Area",49937,2239
310M200US21300,21300,"Elmira, NY Metro Area",50232,3882
310M200US21340,21340,"El Paso, TX Metro Area",40133,1311
310M200US21500,21500,"Erie, PA Metro Area",45560,2075
310M200US21660,21660,"Eugene, OR Metro Area",44877,2158
310M200US21780,21780,"Evansville, IN-KY Metro Area",46547,2405
310M200US21820,21820,"Fairbanks, AK Metro Area",69820,6748
310M200US22020,22020,"Fargo, ND-MN Metro Area",53867,2815
310M200US22140,22140,"Farmington, NM Metro Area",48773,5116
310M200US22180,22180,"Fayetteville, NC Metro Area",42181,1355
310M200US22220,22220,"Fayetteville-Springdale-Rogers, AR-MO Metro Area",50128,1635
310M200US22380,22380,"Flagstaff, AZ Metro Area",49757,5462
310M200US22420,22420,"Flint, MI Metro Area",41682,1194
310M200US22500,22500,"Florence, SC Metro Area",40139,3107
310M200US22520,22520,"Florence-Muscle Shoals, AL Metro Area",41597,3253
310M200US22540,22540,"Fond du Lac, WI Metro Area",51717,1687
310M200US22660,22660,"Fort Collins, CO Metro Area",56575,2946
310M200US22900,22900,"Fort Smith, AR-OK Metro Area",39207,1720
310M200US23060,23060,"Fort Wayne, IN Metro Area",49405,1627
310M200US23420,23420,"Fresno, CA Metro Area",43423,2016
310M200US23460,23460,"Gadsden, AL Metro Area",40529,2807
310M200US23540,23540,"Gainesville, FL Metro Area",45353,3502
310M200US23580,23580,"Gainesville, GA Metro Area",52519,3598
310M200US23900,23900,"Gettysburg, PA Metro Area",61543,3279
310M200US24020,24020,"Glens Falls, NY Metro Area",51880,3072
310M200US24140,24140,"Goldsboro, NC Metro Area",35966,1880
310M200US24220,24220,"Grand Forks, ND-MN Metro Area",49691,2919
310M200US24260,24260,"Grand Island, NE Metro Area",49742,2592
310M200US24300,24300,"Grand Junction, CO Metro Area",50174,4284
310M200US24340,24340,"Grand Rapids-Wyoming, MI Metro Area",54372,1058
310M200US24420,24420,"Grants Pass, OR Metro Area",36870,4979
310M200US24500,24500,"Great Falls, MT Metro Area",42170,3538
310M200US24540,24540,"Greeley, CO Metro Area",62083,3119
310M200US24580,24580,"Green Bay, WI Metro Area",53208,2185
310M200US24660,24660,"Greensboro-High Point, NC Metro Area",42565,1380
310M200US24780,24780,"Greenville, NC Metro Area",41632,2000
310M200US24860,24860,"Greenville-Anderson-Mauldin, SC Metro Area",44783,1193
310M200US25060,25060,"Gulfport-Biloxi-Pascagoula, MS Metro Area",43906,1819
310M200US25180,25180,"Hagerstown-Martinsburg, MD-WV Metro Area",56537,1940
310M200US25220,25220,"Hammond, LA Metro Area",40689,4431
310M200US25260,25260,"Hanford-Corcoran, CA Metro Area",42784,4703
310M200US25420,25420,"Harrisburg-Carlisle, PA Metro Area",57742,1832
310M200US25500,25500,"Harrisonburg, VA Metro Area",51136,2225
310M200US25540,25540,"Hartford-West Hartford-East Hartford, CT Metro Area",68532,1878
310M200US25620,25620,"Hattiesburg, MS Metro Area",42028,3556
310M200US25860,25860,"Hickory-Lenoir-Morganton, NC Metro Area",41106,2284
310M200US25940,25940,"Hilton Head Island-Bluffton-Beaufort, SC Metro Area",52691,2596
310M200US25980,25980,"Hinesville, GA Metro Area",43331,4226
310M200US26140,26140,"Homosassa Springs, FL Metro Area",35671,2376
310M200US26300,26300,"Hot Springs, AR Metro Area",41032,3008
310M200US26380,26380,"Houma-Thibodaux, LA Metro Area",45104,4292
310M200US26420,26420,"Houston-The Woodlands-Sugar Land, TX Metro Area",60072,664
310M200US26580,26580,"Huntington-Ashland, WV-KY-OH Metro Area",40830,1394
310M200US26620,26620,"Huntsville, AL Metro Area",56453,2767
310M200US26820,26820,"Idaho Falls, ID Metro Area",50208,3085
310M200US26900,26900,"Indianapolis-Carmel-Anderson, IN Metro Area",52268,731
310M200US26980,26980,"Iowa City, IA Metro Area",59791,4469
310M200US27060,27060,"Ithaca, NY Metro Area",52885,6027
310M200US27100,27100,"Jackson, MI Metro Area",45371,4125
310M200US27140,27140,"Jackson, MS Metro Area",46967,1897
310M200US27180,27180,"Jackson, TN Metro Area",40338,3587
310M200US27260,27260,"Jacksonville, FL Metro Area",51117,1129
310M200US27340,27340,"Jacksonville, NC Metro Area",47581,3471
310M200US27500,27500,"Janesville-Beloit, WI Metro Area",50610,3132
310M200US27620,27620,"Jefferson City, MO Metro Area",51329,2324
310M200US27740,27740,"Johnson City, TN Metro Area",38813,3177
310M200US27780,27780,"Johnstown, PA Metro Area",43224,2148
310M200US27860,27860,"Jonesboro, AR Metro Area",40751,2661
310M200US27900,27900,"Joplin, MO Metro Area",42705,3299
310M200US27980,27980,"Kahului-Wailuku-Lahaina, HI Metro Area",66987,3620
310M200US28020,28020,"Kalamazoo-Portage, MI Metro Area",45721,2148
310M200US28100,28100,"Kankakee, IL Metro Area",58378,3790
310M200US28140,28140,"Kansas City, MO-KS Metro Area",56994,968
310M200US28420,28420,"Kennewick-Richland, WA Metro Area",58020,2046
310M200US28660,28660,"Killeen-Temple, TX Metro Area",50478,1374
310M200US28700,28700,"Kingsport-Bristol-Bristol, TN-VA Metro Area",39213,1655
310M200US28740,28740,"Kingston, NY Metro Area",58093,4824
310M200US28940,28940,"Knoxville, TN Metro Area",45151,1404
310M200US29020,29020,"Kokomo, IN Metro Area",47159,4890
310M200US29100,29100,"La Crosse-Onalaska, WI-MN Metro Area",50568,2549
310M200US29180,29180,"Lafayette, LA Metro Area",48668,2140
310M200US29200,29200,"Lafayette-West Lafayette, IN Metro Area",46109,2084
310M200US29340,29340,"Lake Charles, LA Metro Area",46336,2902
310M200US29420,29420,"Lake Havasu City-Kingman, AZ Metro Area",37674,2295
310M200US29460,29460,"Lakeland-Winter Haven, FL Metro Area",42780,1932
310M200US29540,29540,"Lancaster, PA Metro Area",57403,1924
310M200US29620,29620,"Lansing-East Lansing, MI Metro Area",49697,1524
310M200US29700,29700,"Laredo, TX Metro Area",38312,2346
310M200US29740,29740,"Las Cruces, NM Metro Area",39502,2991
310M200US29820,29820,"Las Vegas-Henderson-Paradise, NV Metro Area",51214,745
310M200US29940,29940,"Lawrence, KS Metro Area",48565,3490
310M200US30020,30020,"Lawton, OK Metro Area",47584,4200
310M200US30140,30140,"Lebanon, PA Metro Area",54068,2745
310M200US30300,30300,"Lewiston, ID-WA Metro Area",44937,4894
310M200US30340,30340,"Lewiston-Auburn, ME Metro Area",48007,3884
310M200US30460,30460,"Lexington-Fayette, KY Metro Area",50270,1398
310M200US30620,30620,"Lima, OH Metro Area",42701,3862
310M200US30700,30700,"Lincoln, NE Metro Area",52046,1459
310M200US30780,30780,"Little Rock-North Little Rock-Conway, AR Metro Area",48330,1712
310M200US30860,30860,"Logan, UT-ID Metro Area",51497,1701
310M200US30980,30980,"Longview, TX Metro Area",49500,2477
310M200US31020,31020,"Longview, WA Metro Area",42223,2904
310M200US31080,31080,"Los Angeles-Long Beach-Anaheim, CA Metro Area",60514,399
310M200US31140,31140,"Louisville/Jefferson County, KY-IN Metro Area",50932,828
310M200US31180,31180,"Lubbock, TX Metro Area",45825,2059
310M200US31340,31340,"Lynchburg, VA Metro Area",47567,2383
310M200US31420,31420,"Macon, GA Metro Area",38146,2656
310M200US31460,31460,"Madera, CA Metro Area",42433,3906
310M200US31540,31540,"Madison, WI Metro Area",60903,1484
310M200US31700,31700,"Manchester-Nashua, NH Metro Area",71422,1770
310M200US31740,31740,"Manhattan, KS Metro Area",50323,2858
310M200US31860,31860,"Mankato-North Mankato, MN Metro Area",54055,4359
310M200US31900,31900,"Mansfield, OH Metro Area",41548,2261
310M200US32580,32580,"McAllen-Edinburg-Mission, TX Metro Area",34801,2019
310M200US32780,32780,"Medford, OR Metro Area",44918,2894
310M200US32820,32820,"Memphis, TN-MS-AR Metro Area",45844,1324
310M200US32900,32900,"Merced, CA Metro Area",44084,3060
310M200US33100,33100,"Miami-Fort Lauderdale-West Palm Beach, FL Metro Area",48458,713
310M200US33140,33140,"Michigan City-La Porte, IN Metro Area",45744,2877
310M200US33220,33220,"Midland, MI Metro Area",49194,3443
310M200US33260,33260,"Midland, TX Metro Area",77574,7850
310M200US33340,33340,"Milwaukee-Waukesha-West Allis, WI Metro Area",53164,1121
310M200US33460,33460,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area",69111,1026
310M200US33540,33540,"Missoula, MT Metro Area",44289,4997
310M200US33660,33660,"Mobile, AL Metro Area",43642,2450
310M200US33700,33700,"Modesto, CA Metro Area",51084,1346
310M200US33740,33740,"Monroe, LA Metro Area",41175,2356
310M200US33780,33780,"Monroe, MI Metro Area",57275,2927
310M200US33860,33860,"Montgomery, AL Metro Area",47159,1797
310M200US34060,34060,"Morgantown, WV Metro Area",41924,3704
310M200US34100,34100,"Morristown, TN Metro Area",38542,4122
310M200US34580,34580,"Mount Vernon-Anacortes, WA Metro Area",50558,2791
310M200US34620,34620,"Muncie, IN Metro Area",39323,3122
310M200US34740,34740,"Muskegon, MI Metro Area",42600,1721
310M200US34820,34820,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC Metro Area",43993,1658
310M200US34900,34900,"Napa, CA Metro Area",74123,5828
310M200US34940,34940,"Naples-Immokalee-Marco Island, FL Metro Area",58026,2918
310M200US34980,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN Metro Area",52640,1116
310M200US35100,35100,"New Bern, NC Metro Area",42819,2416
310M200US35300,35300,"New Haven-Milford, CT Metro Area",60391,1619
310M200US35380,35380,"New Orleans-Metairie, LA Metro Area",46784,1016
310M200US35620,35620,"New York-Newark-Jersey City, NY-NJ-PA Metro Area",67066,481
310M200US35660,35660,"Niles-Benton Harbor, MI Metro Area",44031,2353
310M200US35840,35840,"North Port-Sarasota-Bradenton, FL Metro Area",52077,1093
310M200US35980,35980,"Norwich-New London, CT Metro Area",66148,2453
310M200US36100,36100,"Ocala, FL Metro Area",39958,1822
310M200US36140,36140,"Ocean City, NJ Metro Area",56899,4079
310M200US36220,36220,"Odessa, TX Metro Area",58701,6825
310M200US36260,36260,"Ogden-Clearfield, UT Metro Area",64301,1387
310M200US36420,36420,"Oklahoma City, OK Metro Area",52416,933
310M200US36500,36500,"Olympia-Tumwater, WA Metro Area",61609,2827
310M200US36540,36540,"Omaha-Council Bluffs, NE-IA Metro Area",57527,1550
310M200US36740,36740,"Orlando-Kissimmee-Sanford, FL Metro Area",48270,1225
310M200US36780,36780,"Oshkosh-Neenah, WI Metro Area",52387,1834
310M200US36980,36980,"Owensboro, KY Metro Area",41827,2962
310M200US37100,37100,"Oxnard-Thousand Oaks-Ventura, CA Metro Area",75449,2069
310M200US37340,37340,"Palm Bay-Melbourne-Titusville, FL Metro Area",47907,1770
310M200US37460,37460,"Panama City, FL Metro Area",44638,3386
310M200US37620,37620,"Parkersburg-Vienna, WV Metro Area",41793,2845
310M200US37860,37860,"Pensacola-Ferry Pass-Brent, FL Metro Area",50003,1672
310M200US37900,37900,"Peoria, IL Metro Area",56186,1925
310M200US37980,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metro Area",62171,561
310M200US38060,38060,"Phoenix-Mesa-Scottsdale, AZ Metro Area",53365,860
310M200US38220,38220,"Pine Bluff, AR Metro Area",33838,4611
310M200US38300,38300,"Pittsburgh, PA Metro Area",52293,618
310M200US38340,38340,"Pittsfield, MA Metro Area",50211,3586
310M200US38540,38540,"Pocatello, ID Metro Area",44018,3235
310M200US38860,38860,"Portland-South Portland, ME Metro Area",59573,1956
310M200US38900,38900,"Portland-Vancouver-Hillsboro, OR-WA Metro Area",60248,838
310M200US38940,38940,"Port St. Lucie, FL Metro Area",47483,2339
310M200US39140,39140,"Prescott, AZ Metro Area",44255,1978
310M200US39300,39300,"Providence-Warwick, RI-MA Metro Area",55836,1075
310M200US39340,39340,"Provo-Orem, UT Metro Area",60890,1222
310M200US39380,39380,"Pueblo, CO Metro Area",41047,2628
310M200US39460,39460,"Punta Gorda, FL Metro Area",43039,2406
310M200US39540,39540,"Racine, WI Metro Area",54525,2259
310M200US39580,39580,"Raleigh, NC Metro Area",62313,1622
310M200US39660,39660,"Rapid City, SD Metro Area",49808,3058
310M200US39740,39740,"Reading, PA Metro Area",56059,1775
310M200US39820,39820,"Redding, CA Metro Area",43706,2646
310M200US39900,39900,"Reno, NV Metro Area",52728,1828
310M200US40060,40060,"Richmond, VA Metro Area",60936,1078
310M200US40140,40140,"Riverside-San Bernardino-Ontario, CA Metro Area",54586,932
310M200US40220,40220,"Roanoke, VA Metro Area",51318,1603
310M200US40340,40340,"Rochester, MN Metro Area",66214,2438
310M200US40380,40380,"Rochester, NY Metro Area",51086,1153
310M200US40420,40420,"Rockford, IL Metro Area",48385,2320
310M200US40580,40580,"Rocky Mount, NC Metro Area",40407,1910
310M200US40660,40660,"Rome, GA Metro Area",41752,4013
310M200US40900,40900,"Sacramento--Roseville--Arden-Arcade, CA Metro Area",60015,1049
310M200US40980,40980,"Saginaw, MI Metro Area",44931,1810
310M200US41060,41060,"St. Cloud, MN Metro Area",55390,2331
310M200US41100,41100,"St. George, UT Metro Area",49981,4465
310M200US41140,41140,"St. Joseph, MO-KS Metro Area",47402,3427
310M200US41180,41180,"St. Louis, MO-IL Metro Area",55535,951
310M200US41420,41420,"Salem, OR Metro Area",49508,1932
310M200US41500,41500,"Salinas, CA Metro Area",57864,2369
310M200US41540,41540,"Salisbury, MD-DE Metro Area",54128,1916
310M200US41620,41620,"Salt Lake City, UT Metro Area",62642,1638
310M200US41660,41660,"San Angelo, TX Metro Area",45284,5371
310M200US41700,41700,"San Antonio-New Braunfels, TX Metro Area",52689,1053
310M200US41740,41740,"San Diego-Carlsbad, CA Metro Area",66192,1085
310M200US41860,41860,"San Francisco-Oakland-Hayward, CA Metro Area",83222,1377
310M200US41940,41940,"San Jose-Sunnyvale-Santa Clara, CA Metro Area",96481,1659
310M200US42020,42020,"San Luis Obispo-Paso Robles-Arroyo Grande, CA Metro Area",63474,4084
310M200US42100,42100,"Santa Cruz-Watsonville, CA Metro Area",65368,5854
310M200US42140,42140,"Santa Fe, NM Metro Area",52809,4386
310M200US42200,42200,"Santa Maria-Santa Barbara, CA Metro Area",63833,3988
310M200US42220,42220,"Santa Rosa, CA Metro Area",67771,3392
310M200US42340,42340,"Savannah, GA Metro Area",51809,1876
310M200US42540,42540,"Scranton--Wilkes-Barre--Hazleton, PA Metro Area",45257,1238
310M200US42660,42660,"Seattle-Tacoma-Bellevue, WA Metro Area",71273,768
310M200US42680,42680,"Sebastian-Vero Beach, FL Metro Area",46238,4403
310M200US42700,42700,"Sebring, FL Metro Area",36120,2619
310M200US43100,43100,"Sheboygan, WI Metro Area",54042,3459
310M200US43300,43300,"Sherman-Denison, TX Metro Area",52058,5130
310M200US43340,43340,"Shreveport-Bossier City, LA Metro Area",42157,1349
310M200US43420,43420,"Sierra Vista-Douglas, AZ Metro Area",45688,2754
310M200US43580,43580,"Sioux City, IA-NE-SD Metro Area",49981,2679
310M200US43620,43620,"Sioux Falls, SD Metro Area",58849,2421
310M200US43780,43780,"South Bend-Mishawaka, IN-MI Metro Area",46610,1871
310M200US43900,43900,"Spartanburg, SC Metro Area",43161,2100
310M200US44060,44060,"Spokane-Spokane Valley, WA Metro Area",49320,2313
310M200US44100,44100,"Springfield, IL Metro Area",55021,2682
310M200US44140,44140,"Springfield, MA Metro Area",50916,1318
310M200US44180,44180,"Springfield, MO Metro Area",41248,1711
310M200US44220,44220,"Springfield, OH Metro Area",41729,1303
310M200US44300,44300,"State College, PA Metro Area",51367,2696
310M200US44420,44420,"Staunton-Waynesboro, VA Metro Area",52603,3196
310M200US44700,44700,"Stockton-Lodi, CA Metro Area",51659,1352
310M200US44940,44940,"Sumter, SC Metro Area",36633,4289
310M200US45060,45060,"Syracuse, NY Metro Area",51915,1247
310M200US45220,45220,"Tallahassee, FL Metro Area",44242,2259
310M200US45300,45300,"Tampa-St. Petersburg-Clearwater, FL Metro Area",46876,632
310M200US45460,45460,"Terre Haute, IN Metro Area",41953,2292
310M200US45500,45500,"Texarkana, TX-AR Metro Area",40773,2868
310M200US45540,45540,"The Villages, FL Metro Area",50942,4341
310M200US45780,45780,"Toledo, OH Metro Area",45603,1238
310M200US45820,45820,"Topeka, KS Metro Area",54388,2432
310M200US45940,45940,"Trenton, NJ Metro Area",74961,3786
310M200US46060,46060,"Tucson, AZ Metro Area",45856,1267
310M200US46140,46140,"Tulsa, OK Metro Area",50740,726
310M200US46220,46220,"Tuscaloosa, AL Metro Area",44143,3058
310M200US46340,46340,"Tyler, TX Metro Area",43958,3248
310M200US46520,46520,"Urban Honolulu, HI Metro Area",74634,1827
310M200US46540,46540,"Utica-Rome, NY Metro Area",47736,1873
310M200US46660,46660,"Valdosta, GA Metro Area",36340,2652
310M200US46700,46700,"Vallejo-Fairfield, CA Metro Area",67999,3930
310M200US47020,47020,"Victoria, TX Metro Area",50107,5891
310M200US47220,47220,"Vineland-Bridgeton, NJ Metro Area",45339,2682
310M200US47260,47260,"Virginia Beach-Norfolk-Newport News, VA-NC Metro Area",58871,1321
310M200US47300,47300,"Visalia-Porterville, CA Metro Area",42611,2208
310M200US47380,47380,"Waco, TX Metro Area",43184,2925
310M200US47460,47460,"Walla Walla, WA Metro Area",50737,4512
310M200US47580,47580,"Warner Robins, GA Metro Area",46773,2716
310M200US47900,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metro Area",91193,735
310M200US47940,47940,"Waterloo-Cedar Falls, IA Metro Area",52991,2998
310M200US48060,48060,"Watertown-Fort Drum, NY Metro Area",51086,3265
310M200US48140,48140,"Wausau, WI Metro Area",53300,3973
310M200US48260,48260,"Weirton-Steubenville, WV-OH Metro Area",44582,4120
310M200US48300,48300,"Wenatchee, WA Metro Area",50986,4185
310M200US48540,48540,"Wheeling, WV-OH Metro Area",40929,2099
310M200US48620,48620,"Wichita, KS Metro Area",52231,1506
310M200US48660,48660,"Wichita Falls, TX Metro Area",43804,3150
310M200US48700,48700,"Williamsport, PA Metro Area",45161,2589
310M200US48900,48900,"Wilmington, NC Metro Area",48469,2711
310M200US49020,49020,"Winchester, VA-WV Metro Area",52568,3874
310M200US49180,49180,"Winston-Salem, NC Metro Area",43665,1339
310M200US49340,49340,"Worcester, MA-CT Metro Area",64556,1751
310M200US49420,49420,"Yakima, WA Metro Area",44648,2625
310M200US49620,49620,"York-Hanover, PA Metro Area",58587,2142
310M200US49660,49660,"Youngstown-Warren-Boardman, OH-PA Metro Area",42228,1098
310M200US49700,49700,"Yuba City, CA Metro Area",48115,3259
310M200US49740,49740,"Yuma, AZ Metro Area",40008,2339
