GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
310M100US24340,24340,"Grand Rapids-Wyoming, MI Metro Area",47040,1093
310M100US24500,24500,"Great Falls, MT Metro Area",41871,1857
310M100US24540,24540,"Greeley, CO Metro Area",51956,3577
310M100US24580,24580,"Green Bay, WI Metro Area",49016,2400
310M100US24660,24660,"Greensboro-High Point, NC Metro Area",41120,843
310M100US24780,24780,"Greenville, NC Metro Area",39664,2193
310M100US24860,24860,"Greenville-Mauldin-Easley, SC Metro Area",42640,1725
310M100US25060,25060,"Gulfport-Biloxi, MS Metro Area",41875,2108
310M100US25180,25180,"Hagerstown-Martinsburg, MD-WV Metro Area",50529,2085
310M100US25260,25260,"Hanford-Corcoran, CA Metro Area",44609,4060
310M100US25420,25420,"Harrisburg-Carlisle, PA Metro Area",54009,1919
310M100US25500,25500,"Harrisonburg, VA Metro Area",45188,3269
310M100US25540,25540,"Hartford-West Hartford-East Hartford, CT Metro Area",63104,1626
310M100US25620,25620,"Hattiesburg, MS Metro Area",38538,3280
310M100US25860,25860,"Hickory-Lenoir-Morganton, NC Metro Area",39381,1648
310M100US25980,25980,"Hinesville-Fort Stewart, GA Metro Area",37536,4794
310M100US26100,26100,"Holland-Grand Haven, MI Metro Area",53056,1964
310M100US26180,26180,"Honolulu, HI Metro Area",68537,2025
310M100US26300,26300,"Hot Springs, AR Metro Area",36482,2213
310M100US26380,26380,"Houma-Bayou Cane-Thibodaux, LA Metro Area",48185,4094
310M100US26420,26420,"Houston-Sugar Land-Baytown, TX Metro Area",53942,807
310M100US26580,26580,"Huntington-Ashland, WV-KY-OH Metro Area",36022,1957
310M100US26620,26620,"Huntsville, AL Metro Area",52384,2230
310M100US26820,26820,"Idaho Falls, ID Metro Area",50113,2923
310M100US26900,26900,"Indianapolis-Carmel, IN Metro Area",48867,970
310M100US26980,26980,"Iowa City, IA Metro Area",48425,3261
310M100US27060,27060,"Ithaca, NY Metro Area",52064,3897
310M100US27100,27100,"Jackson, MI Metro Area",42862,3048
310M100US27140,27140,"Jackson, MS Metro Area",42501,1847
310M100US27180,27180,"Jackson, TN Metro Area",40464,2815
310M100US27260,27260,"Jacksonville, FL Metro Area",50324,992
310M100US27340,27340,"Jacksonville, NC Metro Area",41787,1598
310M100US27500,27500,"Janesville, WI Metro Area",46758,2429
310M100US27620,27620,"Jefferson City, MO Metro Area",51742,2617
310M100US27740,27740,"Johnson City, TN Metro Area",36791,1669
310M100US27780,27780,"Johnstown, PA Metro Area",41220,2053
310M100US27860,27860,"Jonesboro, AR Metro Area",35526,2641
310M100US27900,27900,"Joplin, MO Metro Area",38448,1637
310M100US28020,28020,"Kalamazoo-Portage, MI Metro Area",43634,1727
310M100US28100,28100,"Kankakee-Bradley, IL Metro Area",44784,3393
310M100US28140,28140,"Kansas City, MO-KS Metro Area",53919,1155
310M100US28420,28420,"Kennewick-Pasco-Richland, WA Metro Area",56407,3184
310M100US28660,28660,"Killeen-Temple-Fort Hood, TX Metro Area",49778,2011
310M100US28700,28700,"Kingsport-Bristol-Bristol, TN-VA Metro Area",34741,1926
310M100US28740,28740,"Kingston, NY Metro Area",51301,2590
310M100US28940,28940,"Knoxville, TN Metro Area",43114,1826
310M100US29020,29020,"Kokomo, IN Metro Area",41180,3457
310M100US29100,29100,"La Crosse, WI-MN Metro Area",47696,2396
310M100US29140,29140,"Lafayette, IN Metro Area",40577,2910
310M100US29180,29180,"Lafayette, LA Metro Area",46730,3966
310M100US29340,29340,"Lake Charles, LA Metro Area",40194,2535
310M100US29420,29420,"Lake Havasu City-Kingman, AZ Metro Area",36456,1583
310M100US29460,29460,"Lakeland-Winter Haven, FL Metro Area",41174,1242
310M100US29540,29540,"Lancaster, PA Metro Area",51740,1393
310M100US29620,29620,"Lansing-East Lansing, MI Metro Area",47731,1414
310M100US29700,29700,"Laredo, TX Metro Area",35770,2841
310M100US29740,29740,"Las Cruces, NM Metro Area",35230,2850
310M100US29820,29820,"Las Vegas-Paradise, NV Metro Area",51437,840
310M100US29940,29940,"Lawrence, KS Metro Area",47263,4051
310M100US30020,30020,"Lawton, OK Metro Area",43817,3158
310M100US30140,30140,"Lebanon, PA Metro Area",51436,1865
310M100US30300,30300,"Lewiston, ID-WA Metro Area",39959,3687
310M100US30340,30340,"Lewiston-Auburn, ME Metro Area",41190,3303
310M100US30460,30460,"Lexington-Fayette, KY Metro Area",46257,1677
310M100US30620,30620,"Lima, OH Metro Area",41057,1755
310M100US30700,30700,"Lincoln, NE Metro Area",50091,1753
310M100US30780,30780,"Little Rock-North Little Rock-Conway, AR Metro Area",45991,1365
310M100US30860,30860,"Logan, UT-ID Metro Area",46215,1768
310M100US30980,30980,"Longview, TX Metro Area",41842,1560
310M100US31020,31020,"Longview, WA Metro Area",41054,3274
310M100US31100,31100,"Los Angeles-Long Beach-Santa Ana, CA Metro Area",56691,526
310M100US31140,31140,"Louisville/Jefferson County, KY-IN Metro Area",44678,1086
310M100US31180,31180,"Lubbock, TX Metro Area",42126,2147
310M100US31340,31340,"Lynchburg, VA Metro Area",41248,1997
310M100US31420,31420,"Macon, GA Metro Area",37507,3159
310M100US31460,31460,"Madera-Chowchilla, CA Metro Area",48268,6554
310M100US31540,31540,"Madison, WI Metro Area",57594,1884
310M100US31700,31700,"Manchester-Nashua, NH Metro Area",68312,2342
310M100US31740,31740,"Manhattan, KS Metro Area",46150,2688
310M100US31860,31860,"Mankato-North Mankato, MN Metro Area",51127,2207
310M100US31900,31900,"Mansfield, OH Metro Area",41572,1873
310M100US32580,32580,"McAllen-Edinburg-Mission, TX Metro Area",33732,1709
310M100US32780,32780,"Medford, OR Metro Area",40177,2436
310M100US32820,32820,"Memphis, TN-MS-AR Metro Area",45377,1373
310M100US32900,32900,"Merced, CA Metro Area",42449,2915
310M100US33100,33100,"Miami-Fort Lauderdale-Pompano Beach, FL Metro Area",45352,548
310M100US33140,33140,"Michigan City-La Porte, IN Metro Area",43765,3410
310M100US33260,33260,"Midland, TX Metro Area",53170,3088
310M100US33340,33340,"Milwaukee-Waukesha-West Allis, WI Metro Area",49774,960
310M100US33460,33460,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area",62352,647
310M100US33540,33540,"Missoula, MT Metro Area",45596,4035
310M100US33660,33660,"Mobile, AL Metro Area",39998,1971
310M100US33700,33700,"Modesto, CA Metro Area",48044,2608
310M100US33740,33740,"Monroe, LA Metro Area",37819,3418
310M100US33780,33780,"Monroe, MI Metro Area",50034,2310
310M100US33860,33860,"Montgomery, AL Metro Area",45513,2397
310M100US34060,34060,"Morgantown, WV Metro Area",43470,3495
310M100US34100,34100,"Morristown, TN Metro Area",37065,3113
310M100US34580,34580,"Mount Vernon-Anacortes, WA Metro Area",55458,2603
310M100US34620,34620,"Muncie, IN Metro Area",35902,1877
310M100US34740,34740,"Muskegon-Norton Shores, MI Metro Area",38621,3393
310M100US34820,34820,"Myrtle Beach-North Myrtle Beach-Conway, SC Metro Area",41568,2980
310M100US34900,34900,"Napa, CA Metro Area",64401,4324
310M100US34940,34940,"Naples-Marco Island, FL Metro Area",52730,2754
310M100US34980,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN Metro Area",47975,1076
310M100US35300,35300,"New Haven-Milford, CT Metro Area",57056,1655
310M100US35380,35380,"New Orleans-Metairie-Kenner, LA Metro Area",46134,975
310M100US35620,35620,"New York-Northern New Jersey-Long Island, NY-NJ-PA Metro Area",61927,327
310M100US35660,35660,"Niles-Benton Harbor, MI Metro Area",40329,2469
310M100US35840,35840,"North Port-Bradenton-Sarasota, FL Metro Area",45283,1457
310M100US35980,35980,"Norwich-New London, CT Metro Area",62349,3080
310M100US36100,36100,"Ocala, FL Metro Area",37044,1624
310M100US36140,36140,"Ocean City, NJ Metro Area",53392,3666
310M100US36220,36220,"Odessa, TX Metro Area",42282,4245
310M100US36260,36260,"Ogden-Clearfield, UT Metro Area",59171,2203
310M100US36420,36420,"Oklahoma City, OK Metro Area",46238,982
310M100US36500,36500,"Olympia, WA Metro Area",61011,2332
310M100US36540,36540,"Omaha-Council Bluffs, NE-IA Metro Area",54060,1442
310M100US36740,36740,"Orlando-Kissimmee-Sanford, FL Metro Area",46478,871
310M100US36780,36780,"Oshkosh-Neenah, WI Metro Area",48177,2994
310M100US36980,36980,"Owensboro, KY Metro Area",41021,2276
310M100US37100,37100,"Oxnard-Thousand Oaks-Ventura, CA Metro Area",71864,1550
310M100US37340,37340,"Palm Bay-Melbourne-Titusville, FL Metro Area",46262,1318
310M100US37380,37380,"Palm Coast, FL Metro Area",43993,3813
310M100US37460,37460,"Panama City-Lynn Haven-Panama City Beach, FL Metro Area",44881,2885
310M100US37620,37620,"Parkersburg-Marietta-Vienna, WV-OH Metro Area",40352,2749
310M100US37700,37700,"Pascagoula, MS Metro Area",44878,3449
310M100US37860,37860,"Pensacola-Ferry Pass-Brent, FL Metro Area",43974,1982
310M100US37900,37900,"Peoria, IL Metro Area",50983,1453
310M100US37980,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metro Area",58095,681
310M100US38060,38060,"Phoenix-Mesa-Glendale, AZ Metro Area",50385,478
310M100US38220,38220,"Pine Bluff, AR Metro Area",33446,4207
310M100US38300,38300,"Pittsburgh, PA Metro Area",46700,856
310M100US38340,38340,"Pittsfield, MA Metro Area",44190,3290
310M100US38540,38540,"Pocatello, ID Metro Area",39175,4396
310M100US38860,38860,"Portland-South Portland-Biddeford, ME Metro Area",56530,1658
310M100US38900,38900,"Portland-Vancouver-Hillsboro, OR-WA Metro Area",53078,928
310M100US38940,38940,"Port St. Lucie, FL Metro Area",41346,1769
310M100US39100,39100,"Poughkeepsie-Newburgh-Middletown, NY Metro Area",67269,1989
310M100US39140,39140,"Prescott, AZ Metro Area",40274,2060
310M100US39300,39300,"Providence-New Bedford-Fall River, RI-MA Metro Area",51935,916
310M100US39340,39340,"Provo-Orem, UT Metro Area",54201,1968
310M100US39380,39380,"Pueblo, CO Metro Area",38326,3093
310M100US39460,39460,"Punta Gorda, FL Metro Area",42031,3030
310M100US39540,39540,"Racine, WI Metro Area",51377,2344
310M100US39580,39580,"Raleigh-Cary, NC Metro Area",57840,1847
310M100US39660,39660,"Rapid City, SD Metro Area",47074,3889
310M100US39740,39740,"Reading, PA Metro Area",51759,1695
310M100US39820,39820,"Redding, CA Metro Area",41023,1839
310M100US39900,39900,"Reno-Sparks, NV Metro Area",50699,2030
310M100US40060,40060,"Richmond, VA Metro Area",55325,1409
310M100US40140,40140,"Riverside-San Bernardino-Ontario, CA Metro Area",53548,897
310M100US40220,40220,"Roanoke, VA Metro Area",45569,1819
310M100US40340,40340,"Rochester, MN Metro Area",59702,2436
310M100US40380,40380,"Rochester, NY Metro Area",50211,927
310M100US40420,40420,"Rockford, IL Metro Area",45457,1903
310M100US40580,40580,"Rocky Mount, NC Metro Area",38077,3326
310M100US40660,40660,"Rome, GA Metro Area",36934,3400
310M100US40900,40900,"Sacramento--Arden-Arcade--Roseville, CA Metro Area",56233,1107
310M100US40980,40980,"Saginaw-Saginaw Township North, MI Metro Area",41938,1484
310M100US41060,41060,"St. Cloud, MN Metro Area",50085,1985
310M100US41100,41100,"St. George, UT Metro Area",49058,3168
310M100US41140,41140,"St. Joseph, MO-KS Metro Area",43178,2604
310M100US41180,41180,"St. Louis, MO-IL Metro Area",50912,590
310M100US41420,41420,"Salem, OR Metro Area",45584,1797
310M100US41500,41500,"Salinas, CA Metro Area",54534,2569
310M100US41540,41540,"Salisbury, MD Metro Area",47128,4040
310M100US41620,41620,"Salt Lake City, UT Metro Area",57419,1244
310M100US41660,41660,"San Angelo, TX Metro Area",38234,3308
310M100US41700,41700,"San Antonio-New Braunfels, TX Metro Area",50225,755
310M100US41740,41740,"San Diego-Carlsbad-San Marcos, CA Metro Area",59923,1075
310M100US41780,41780,"Sandusky, OH Metro Area",42246,4221
310M100US41860,41860,"San Francisco-Oakland-Fremont, CA Metro Area",73027,935
310M100US41940,41940,"San Jose-Sunnyvale-Santa Clara, CA Metro Area",83944,1989
310M100US42020,42020,"San Luis Obispo-Paso Robles, CA Metro Area",53978,2745
310M100US42060,42060,"Santa Barbara-Santa Maria-Goleta, CA Metro Area",56767,2371
310M100US42100,42100,"Santa Cruz-Watsonville, CA Metro Area",61071,2767
310M100US42140,42140,"Santa Fe, NM Metro Area",47080,4035
310M100US42220,42220,"Santa Rosa-Petaluma, CA Metro Area",59055,3310
310M100US42340,42340,"Savannah, GA Metro Area",46755,2229
310M100US42540,42540,"Scranton--Wilkes-Barre, PA Metro Area",42368,1482
310M100US42660,42660,"Seattle-Tacoma-Bellevue, WA Metro Area",63088,990
310M100US42680,42680,"Sebastian-Vero Beach, FL Metro Area",47335,3401
310M100US43100,43100,"Sheboygan, WI Metro Area",49440,2873
310M100US43300,43300,"Sherman-Denison, TX Metro Area",45577,4423
310M100US43340,43340,"Shreveport-Bossier City, LA Metro Area",40762,1763
310M100US43580,43580,"Sioux City, IA-NE-SD Metro Area",44038,2368
310M100US43620,43620,"Sioux Falls, SD Metro Area",52050,2339
310M100US43780,43780,"South Bend-Mishawaka, IN-MI Metro Area",41991,1289
310M100US43900,43900,"Spartanburg, SC Metro Area",41850,1664
310M100US44060,44060,"Spokane, WA Metro Area",47039,1627
310M100US44100,44100,"Springfield, IL Metro Area",50423,2954
310M100US44140,44140,"Springfield, MA Metro Area",49209,1886
310M100US44180,44180,"Springfield, MO Metro Area",40084,1484
310M100US44220,44220,"Springfield, OH Metro Area",39580,2283
310M100US44300,44300,"State College, PA Metro Area",44746,2309
310M100US44600,44600,"Steubenville-Weirton, OH-WV Metro Area",35666,2130
310M100US44700,44700,"Stockton, CA Metro Area",50011,1507
310M100US44940,44940,"Sumter, SC Metro Area",36457,3424
310M100US45060,45060,"Syracuse, NY Metro Area",49694,1377
310M100US45220,45220,"Tallahassee, FL Metro Area",41511,1414
310M100US45300,45300,"Tampa-St. Petersburg-Clearwater, FL Metro Area",43547,903
310M100US45460,45460,"Terre Haute, IN Metro Area",41200,2580
310M100US45500,45500,"Texarkana, TX-Texarkana, AR Metro Area",40547,3239
310M100US45780,45780,"Toledo, OH Metro Area",41583,1133
310M100US45820,45820,"Topeka, KS Metro Area",45360,2314
310M100US45940,45940,"Trenton-Ewing, NJ Metro Area",70956,2427
310M100US46060,46060,"Tucson, AZ Metro Area",44274,1576
310M100US46140,46140,"Tulsa, OK Metro Area",44519,1433
310M100US46220,46220,"Tuscaloosa, AL Metro Area",41047,1954
310M100US46340,46340,"Tyler, TX Metro Area",43209,4080
310M100US46540,46540,"Utica-Rome, NY Metro Area",46625,1658
310M100US46660,46660,"Valdosta, GA Metro Area",36028,2968
310M100US46700,46700,"Vallejo-Fairfield, CA Metro Area",63384,3021
310M100US47020,47020,"Victoria, TX Metro Area",45802,3509
310M100US47220,47220,"Vineland-Millville-Bridgeton, NJ Metro Area",51619,2460
310M100US47260,47260,"Virginia Beach-Norfolk-Newport News, VA-NC Metro Area",57315,974
310M100US47300,47300,"Visalia-Porterville, CA Metro Area",43397,2142
310M100US47380,47380,"Waco, TX Metro Area",39143,2803
310M100US47580,47580,"Warner Robins, GA Metro Area",58401,6783
310M100US47900,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metro Area",84523,1168
310M100US47940,47940,"Waterloo-Cedar Falls, IA Metro Area",45811,1660
310M100US48140,48140,"Wausau, WI Metro Area",49356,3168
310M100US48300,48300,"Wenatchee-East Wenatchee, WA Metro Area",47839,4131
310M100US48540,48540,"Wheeling, WV-OH Metro Area",38415,2488
310M100US48620,48620,"Wichita, KS Metro Area",46131,1024
310M100US48660,48660,"Wichita Falls, TX Metro Area",39633,1828
310M100US48700,48700,"Williamsport, PA Metro Area",41037,3015
310M100US48900,48900,"Wilmington, NC Metro Area",44825,1902
310M100US49020,49020,"Winchester, VA-WV Metro Area",46626,2901
310M100US49180,49180,"Winston-Salem, NC Metro Area",42644,1757
310M100US49340,49340,"Worcester, MA Metro Area",61212,1215
310M100US49420,49420,"Yakima, WA Metro Area",40648,2930
310M100US49620,49620,"York-Hanover, PA Metro Area",56368,2550
310M100US49660,49660,"Youngstown-Warren-Boardman, OH-PA Metro Area",39240,1241
310M100US49700,49700,"Yuba City, CA Metro Area",46314,3229
310M100US49740,49740,"Yuma, AZ Metro Area",42240,2726
