GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
310M200US13900,13900,"Bismarck, ND Metro Area",64626,4316
310M200US13980,13980,"Blacksburg-Christiansburg-Radford, VA Metro Area",42242,2434
310M200US14010,14010,"Bloomington, IL Metro Area",61401,2173
310M200US14020,14020,"Bloomington, IN Metro Area",42085,2437
310M200US14100,14100,"Bloomsburg-Berwick, PA Metro Area",48007,2405
310M200US14260,14260,"Boise City, ID Metro Area",49583,1650
310M200US14460,14460,"Boston-Cambridge-Newton, MA-NH Metro Area",72907,989
310M200US14500,14500,"Boulder, CO Metro Area",71604,2063
310M200US14540,14540,"Bowling Green, KY Metro Area",46586,3549
310M200US14740,14740,"Bremerton-Silverdale, WA Metro Area",62672,2671
310M200US14860,14860,"Bridgeport-Stamford-Norwalk, CT Metro Area",82084,2165
310M200US15180,15180,"Brownsville-Harlingen, TX Metro Area",34374,1851
310M200US15260,15260,"Brunswick, GA Metro Area",39967,3919
310M200US15380,15380,"Buffalo-Cheektowaga-Niagara Falls, NY Metro Area",50548,1171
310M200US15500,15500,"Burlington, NC Metro Area",42512,2279
310M200US15540,15540,"Burlington-South Burlington, VT Metro Area",62022,4012
310M200US15680,15680,"California-Lexington Park, MD Metro Area",78233,6783
310M200US15940,15940,"Canton-Massillon, OH Metro Area",45168,1696
310M200US15980,15980,"Cape Coral-Fort Myers, FL Metro Area",46383,1342
310M200US16020,16020,"Cape Girardeau, MO-IL Metro Area",41491,2501
310M200US16060,16060,"Carbondale-Marion, IL Metro Area",38903,3605
310M200US16180,16180,"Carson City, NV Metro Area",46616,4252
310M200US16220,16220,"Casper, WY Metro Area",58635,6185
310M200US16300,16300,"Cedar Rapids, IA Metro Area",56397,1702
310M200US16540,16540,"Chambersburg-Waynesboro, PA Metro Area",54303,2616
310M200US16580,16580,"Champaign-Urbana, IL Metro Area",47258,2478
310M200US16620,16620,"Charleston, WV Metro Area",45251,2223
310M200US16700,16700,"Charleston-North Charleston, SC Metro Area",51771,1562
310M200US16740,16740,"Charlotte-Concord-Gastonia, NC-SC Metro Area",51251,724
310M200US16820,16820,"Charlottesville, VA Metro Area",58375,3457
310M200US16860,16860,"Chattanooga, TN-GA Metro Area",47702,2497
310M200US16940,16940,"Cheyenne, WY Metro Area",61661,3836
310M200US16980,16980,"Chicago-Naperville-Elgin, IL-IN-WI Metro Area",60564,467
310M200US17020,17020,"Chico, CA Metro Area",42752,2438
310M200US17140,17140,"Cincinnati, OH-KY-IN Metro Area",53378,1248
310M200US17300,17300,"Clarksville, TN-KY Metro Area",48938,2832
310M200US17420,17420,"Cleveland, TN Metro Area",42107,2583
310M200US17460,17460,"Cleveland-Elyria, OH Metro Area",49358,1107
310M200US17660,17660,"Coeur d'Alene, ID Metro Area",54919,4995
310M200US17780,17780,"College Station-Bryan, TX Metro Area",39657,2952
310M200US17820,17820,"Colorado Springs, CO Metro Area",57484,2520
310M200US17860,17860,"Columbia, MO Metro Area",48953,3513
310M200US17900,17900,"Columbia, SC Metro Area",48672,1729
310M200US17980,17980,"Columbus, GA-AL Metro Area",40388,1829
310M200US18020,18020,"Columbus, IN Metro Area",52505,7233
310M200US18140,18140,"Columbus, OH Metro Area",54079,1130
310M200US18580,18580,"Corpus Christi, TX Metro Area",48688,2435
310M200US18700,18700,"Corvallis, OR Metro Area",47808,4436
310M200US18880,18880,"Crestview-Fort Walton Beach-Destin, FL Metro Area",53000,2287
310M200US19060,19060,"Cumberland, MD-WV Metro Area",35211,3468
310M200US19100,19100,"Dallas-Fort Worth-Arlington, TX Metro Area",57398,644
310M200US19140,19140,"Dalton, GA Metro Area",37659,3363
310M200US19180,19180,"Danville, IL Metro Area",45089,2847
310M200US19300,19300,"Daphne-Fairhope-Foley, AL Metro Area",44874,4150
310M200US19340,19340,"Davenport-Moline-Rock Island, IA-IL Metro Area",51288,2018
310M200US19380,19380,"Dayton, OH Metro Area",47063,1384
310M200US19460,19460,"Decatur, AL Metro Area",42598,3211
310M200US19500,19500,"Decatur, IL Metro Area",45957,2504
310M200US19660,19660,"Deltona-Daytona Beach-Ormond Beach, FL Metro Area",41554,1037
310M200US19740,19740,"Denver-Aurora-Lakewood, CO Metro Area",62760,1037
310M200US19780,19780,"Des Moines-West Des Moines, IA Metro Area",61194,1520
310M200US19820,19820,"Detroit-Warren-Dearborn, MI Metro Area",51857,582
310M200US20020,20020,"Dothan, AL Metro Area",40186,2375
310M200US20100,20100,"Dover, DE Metro Area",54794,2991
310M200US20220,20220,"Dubuque, IA Metro Area",51735,2928
310M200US20260,20260,"Duluth, MN-WI Metro Area",46385,1486
310M200US20500,20500,"Durham-Chapel Hill, NC Metro Area",53492,1612
310M200US20700,20700,"East Stroudsburg, PA Metro Area",55536,3153
310M200US20740,20740,"Eau Claire, WI Metro Area",49046,2221
310M200US20940,20940,"El Centro, CA Metro Area",43310,4644
310M200US21060,21060,"Elizabethtown-Fort Knox, KY Metro Area",46680,3514
310M200US21140,21140,"Elkhart-Goshen, IN Metro Area",45387,2212
310M200US21300,21300,"Elmira, NY Metro Area",45237,3751
310M200US21340,21340,"El Paso, TX Metro Area",39873,1479
310M200US21500,21500,"Erie, PA Metro Area",44292,2013
310M200US21660,21660,"Eugene, OR Metro Area",43459,2925
310M200US21780,21780,"Evansville, IN-KY Metro Area",45332,2336
310M200US21820,21820,"Fairbanks, AK Metro Area",69113,4914
310M200US22020,22020,"Fargo, ND-MN Metro Area",51961,2756
310M200US22140,22140,"Farmington, NM Metro Area",43787,3950
310M200US22180,22180,"Fayetteville, NC Metro Area",42968,2244
310M200US22220,22220,"Fayetteville-Springdale-Rogers, AR-MO Metro Area",47905,2136
310M200US22380,22380,"Flagstaff, AZ Metro Area",50637,4486
310M200US22420,22420,"Flint, MI Metro Area",41249,1596
310M200US22500,22500,"Florence, SC Metro Area",38577,2957
310M200US22520,22520,"Florence-Muscle Shoals, AL Metro Area",42898,1700
310M200US22540,22540,"Fond du Lac, WI Metro Area",54198,3942
310M200US22660,22660,"Fort Collins, CO Metro Area",59052,2807
310M200US22900,22900,"Fort Smith, AR-OK Metro Area",37633,1858
310M200US23060,23060,"Fort Wayne, IN Metro Area",46005,1855
310M200US23420,23420,"Fresno, CA Metro Area",43925,1374
310M200US23460,23460,"Gadsden, AL Metro Area",39459,4190
310M200US23540,23540,"Gainesville, FL Metro Area",38658,2641
310M200US23580,23580,"Gainesville, GA Metro Area",44998,3722
310M200US23900,23900,"Gettysburg, PA Metro Area",59029,3276
310M200US24020,24020,"Glens Falls, NY Metro Area",53562,3551
310M200US24140,24140,"Goldsboro, NC Metro Area",42193,3646
310M200US24220,24220,"Grand Forks, ND-MN Metro Area",50891,2781
310M200US24260,24260,"Grand Island, NE Metro Area",50567,1763
310M200US24300,24300,"Grand Junction, CO Metro Area",46723,4977
310M200US24340,24340,"Grand Rapids-Wyoming, MI Metro Area",52485,1020
310M200US24420,24420,"Grants Pass, OR Metro Area",38298,3368
310M200US24500,24500,"Great Falls, MT Metro Area",43947,3493
310M200US24540,24540,"Greeley, CO Metro Area",58611,2251
310M200US24580,24580,"Green Bay, WI Metro Area",51148,1913
310M200US24660,24660,"Greensboro-High Point, NC Metro Area",43791,1947
310M200US24780,24780,"Greenville, NC Metro Area",40639,2086
310M200US24860,24860,"Greenville-Anderson-Mauldin, SC Metro Area",44853,1775
310M200US25060,25060,"Gulfport-Biloxi-Pascagoula, MS Metro Area",44951,2597
310M200US25180,25180,"Hagerstown-Martinsburg, MD-WV Metro Area",56424,2530
310M200US25220,25220,"Hammond, LA Metro Area",44166,6891
310M200US25260,25260,"Hanford-Corcoran, CA Metro Area",45774,3036
310M200US25420,25420,"Harrisburg-Carlisle, PA Metro Area",56484,1449
310M200US25500,25500,"Harrisonburg, VA Metro Area",46710,2212
310M200US25540,25540,"Hartford-West Hartford-East Hartford, CT Metro Area",66356,1554
310M200US25620,25620,"Hattiesburg, MS Metro Area",40364,4136
310M200US25860,25860,"Hickory-Lenoir-Morganton, NC Metro Area",38039,2493
310M200US25940,25940,"Hilton Head Island-Bluffton-Beaufort, SC Metro Area",52269,3622
310M200US25980,25980,"Hinesville, GA Metro Area",40559,1863
310M200US26140,26140,"Homosassa Springs, FL Metro Area",40015,3181
310M200US26300,26300,"Hot Springs, AR Metro Area",39589,3856
310M200US26380,26380,"Houma-Thibodaux, LA Metro Area",54070,5317
310M200US26420,26420,"Houston-The Woodlands-Sugar Land, TX Metro Area",57366,726
310M200US26580,26580,"Huntington-Ashland, WV-KY-OH Metro Area",43543,1584
310M200US26620,26620,"Huntsville, AL Metro Area",55857,1967
310M200US26820,26820,"Idaho Falls, ID Metro Area",50439,2267
310M200US26900,26900,"Indianapolis-Carmel-Anderson, IN Metro Area",51087,737
310M200US26980,26980,"Iowa City, IA Metro Area",52220,2715
310M200US27060,27060,"Ithaca, NY Metro Area",48516,5182
310M200US27100,27100,"Jackson, MI Metro Area",43668,3721
310M200US27140,27140,"Jackson, MS Metro Area",43611,1752
310M200US27180,27180,"Jackson, TN Metro Area",38663,2205
310M200US27260,27260,"Jacksonville, FL Metro Area",51495,930
310M200US27340,27340,"Jacksonville, NC Metro Area",44673,4089
310M200US27500,27500,"Janesville-Beloit, WI Metro Area",47118,4696
310M200US27620,27620,"Jefferson City, MO Metro Area",47586,3652
310M200US27740,27740,"Johnson City, TN Metro Area",37423,2599
310M200US27780,27780,"Johnstown, PA Metro Area",41423,2522
310M200US27860,27860,"Jonesboro, AR Metro Area",39552,2542
310M200US27900,27900,"Joplin, MO Metro Area",40852,1666
310M200US27980,27980,"Kahului-Wailuku-Lahaina, HI Metro Area",65541,4540
310M200US28020,28020,"Kalamazoo-Portage, MI Metro Area",45699,2018
310M200US28100,28100,"Kankakee, IL Metro Area",49761,3843
310M200US28140,28140,"Kansas City, MO-KS Metro Area",56248,998
310M200US28420,28420,"Kennewick-Richland, WA Metro Area",58542,2631
310M200US28660,28660,"Killeen-Temple, TX Metro Area",50447,1674
310M200US28700,28700,"Kingsport-Bristol-Bristol, TN-VA Metro Area",39128,1681
310M200US28740,28740,"Kingston, NY Metro Area",58429,3682
310M200US28940,28940,"Knoxville, TN Metro Area",45051,1285
310M200US29020,29020,"Kokomo, IN Metro Area",44265,4320
310M200US29100,29100,"La Crosse-Onalaska, WI-MN Metro Area",51024,3374
310M200US29180,29180,"Lafayette, LA Metro Area",48105,2676
310M200US29200,29200,"Lafayette-West Lafayette, IN Metro Area",48372,2566
310M200US29340,29340,"Lake Charles, LA Metro Area",43479,4355
310M200US29420,29420,"Lake Havasu City-Kingman, AZ Metro Area",39058,2478
310M200US29460,29460,"Lakeland-Winter Haven, FL Metro Area",42435,1473
310M200US29540,29540,"Lancaster, PA Metro Area",56922,1819
310M200US29620,29620,"Lansing-East Lansing, MI Metro Area",49383,1634
310M200US29700,29700,"Laredo, TX Metro Area",39991,2637
310M200US29740,29740,"Las Cruces, NM Metro Area",36343,3290
310M200US29820,29820,"Las Vegas-Henderson-Paradise, NV Metro Area",51057,747
310M200US29940,29940,"Lawrence, KS Metro Area",52150,4124
310M200US30020,30020,"Lawton, OK Metro Area",41813,3571
310M200US30140,30140,"Lebanon, PA Metro Area",55973,3091
310M200US30300,30300,"Lewiston, ID-WA Metro Area",45417,3909
310M200US30340,30340,"Lewiston-Auburn, ME Metro Area",44127,3784
310M200US30460,30460,"Lexington-Fayette, KY Metro Area",50279,1699
310M200US30620,30620,"Lima, OH Metro Area",43030,3327
310M200US30700,30700,"Lincoln, NE Metro Area",52300,2033
310M200US30780,30780,"Little Rock-North Little Rock-Conway, AR Metro Area",48304,1599
310M200US30860,30860,"Logan, UT-ID Metro Area",47377,3405
310M200US30980,30980,"Longview, TX Metro Area",45175,3902
310M200US31020,31020,"Longview, WA Metro Area",48417,3560
310M200US31080,31080,"Los Angeles-Long Beach-Anaheim, CA Metro Area",58869,555
310M200US31140,31140,"Louisville/Jefferson County, KY-IN Metro Area",50905,839
310M200US31180,31180,"Lubbock, TX Metro Area",47172,2378
310M200US31340,31340,"Lynchburg, VA Metro Area",47821,2063
310M200US31420,31420,"Macon, GA Metro Area",39484,3589
310M200US31460,31460,"Madera, CA Metro Area",39758,3435
310M200US31540,31540,"Madison, WI Metro Area",59466,1431
310M200US31700,31700,"Manchester-Nashua, NH Metro Area",67574,3400
310M200US31740,31740,"Manhattan, KS Metro Area",46375,2164
310M200US31860,31860,"Mankato-North Mankato, MN Metro Area",53047,4042
310M200US31900,31900,"Mansfield, OH Metro Area",39455,2274
310M200US32580,32580,"McAllen-Edinburg-Mission, TX Metro Area",35098,1606
310M200US32780,32780,"Medford, OR Metro Area",43363,3149
310M200US32820,32820,"Memphis, TN-MS-AR Metro Area",46962,1230
310M200US32900,32900,"Merced, CA Metro Area",40687,2019
310M200US33100,33100,"Miami-Fort Lauderdale-West Palm Beach, FL Metro Area",46946,602
310M200US33140,33140,"Michigan City-La Porte, IN Metro Area",46506,4073
310M200US33220,33220,"Midland, MI Metro Area",49913,4949
310M200US33260,33260,"Midland, TX Metro Area",71442,4896
310M200US33340,33340,"Milwaukee-Waukesha-West Allis, WI Metro Area",51957,709
310M200US33460,33460,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area",67194,790
310M200US33540,33540,"Missoula, MT Metro Area",48077,4956
310M200US33660,33660,"Mobile, AL Metro Area",42944,2180
310M200US33700,33700,"Modesto, CA Metro Area",47962,2536
310M200US33740,33740,"Monroe, LA Metro Area",37536,4163
310M200US33780,33780,"Monroe, MI Metro Area",53561,5225
310M200US33860,33860,"Montgomery, AL Metro Area",45859,1862
310M200US34060,34060,"Morgantown, WV Metro Area",47051,3286
310M200US34100,34100,"Morristown, TN Metro Area",40957,4109
310M200US34580,34580,"Mount Vernon-Anacortes, WA Metro Area",52448,2335
310M200US34620,34620,"Muncie, IN Metro Area",36402,2314
310M200US34740,34740,"Muskegon, MI Metro Area",41630,2311
310M200US34820,34820,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC Metro Area",43540,1611
310M200US34900,34900,"Napa, CA Metro Area",70914,4646
310M200US34940,34940,"Naples-Immokalee-Marco Island, FL Metro Area",54406,4231
310M200US34980,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN Metro Area",51996,918
310M200US35100,35100,"New Bern, NC Metro Area",44560,2354
310M200US35300,35300,"New Haven-Milford, CT Metro Area",58571,2218
310M200US35380,35380,"New Orleans-Metairie, LA Metro Area",45981,1189
310M200US35620,35620,"New York-Newark-Jersey City, NY-NJ-PA Metro Area",65786,424
310M200US35660,35660,"Niles-Benton Harbor, MI Metro Area",44747,2770
310M200US35840,35840,"North Port-Sarasota-Bradenton, FL Metro Area",48283,1773
310M200US35980,35980,"Norwich-New London, CT Metro Area",62883,3149
310M200US36100,36100,"Ocala, FL Metro Area",38695,1652
310M200US36140,36140,"Ocean City, NJ Metro Area",60560,4810
310M200US36220,36220,"Odessa, TX Metro Area",55710,4602
310M200US36260,36260,"Ogden-Clearfield, UT Metro Area",62785,1755
310M200US36420,36420,"Oklahoma City, OK Metro Area",50136,1079
310M200US36500,36500,"Olympia-Tumwater, WA Metro Area",59785,2603
310M200US36540,36540,"Omaha-Council Bluffs, NE-IA Metro Area",55382,1323
310M200US36740,36740,"Orlando-Kissimmee-Sanford, FL Metro Area",46962,830
310M200US36780,36780,"Oshkosh-Neenah, WI Metro Area",49776,2067
310M200US36980,36980,"Owensboro, KY Metro Area",46268,2286
310M200US37100,37100,"Oxnard-Thousand Oaks-Ventura, CA Metro Area",77363,2133
310M200US37340,37340,"Palm Bay-Melbourne-Titusville, FL Metro Area",46472,1836
310M200US37460,37460,"Panama City, FL Metro Area",45620,2490
310M200US37620,37620,"Parkersburg-Vienna, WV Metro Area",40945,2072
310M200US37860,37860,"Pensacola-Ferry Pass-Brent, FL Metro Area",47336,2415
310M200US37900,37900,"Peoria, IL Metro Area",52614,2693
310M200US37980,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metro Area",60482,574
310M200US38060,38060,"Phoenix-Mesa-Scottsdale, AZ Metro Area",51847,515
310M200US38220,38220,"Pine Bluff, AR Metro Area",34665,3596
310M200US38300,38300,"Pittsburgh, PA Metro Area",51291,513
310M200US38340,38340,"Pittsfield, MA Metro Area",52514,2831
310M200US38540,38540,"Pocatello, ID Metro Area",42174,2570
310M200US38860,38860,"Portland-South Portland, ME Metro Area",54766,1785
310M200US38900,38900,"Portland-Vancouver-Hillsboro, OR-WA Metro Area",59168,1127
310M200US38940,38940,"Port St. Lucie, FL Metro Area",45322,2125
310M200US39140,39140,"Prescott, AZ Metro Area",39895,2182
310M200US39300,39300,"Providence-Warwick, RI-MA Metro Area",55055,1456
310M200US39340,39340,"Provo-Orem, UT Metro Area",60051,2158
310M200US39380,39380,"Pueblo, CO Metro Area",41218,2572
310M200US39460,39460,"Punta Gorda, FL Metro Area",43698,1777
310M200US39540,39540,"Racine, WI Metro Area",54209,2985
310M200US39580,39580,"Raleigh, NC Metro Area",61710,1493
310M200US39660,39660,"Rapid City, SD Metro Area",48641,2050
310M200US39740,39740,"Reading, PA Metro Area",56043,2243
310M200US39820,39820,"Redding, CA Metro Area",40332,3172
310M200US39900,39900,"Reno, NV Metro Area",53948,3054
310M200US40060,40060,"Richmond, VA Metro Area",57286,1294
310M200US40140,40140,"Riverside-San Bernardino-Ontario, CA Metro Area",53220,897
310M200US40220,40220,"Roanoke, VA Metro Area",47890,2240
310M200US40340,40340,"Rochester, MN Metro Area",62645,2008
310M200US40380,40380,"Rochester, NY Metro Area",51857,929
310M200US40420,40420,"Rockford, IL Metro Area",48027,1946
310M200US40580,40580,"Rocky Mount, NC Metro Area",36949,3402
310M200US40660,40660,"Rome, GA Metro Area",37296,4441
310M200US40900,40900,"Sacramento--Roseville--Arden-Arcade, CA Metro Area",57027,974
310M200US40980,40980,"Saginaw, MI Metro Area",41548,1906
310M200US41060,41060,"St. Cloud, MN Metro Area",55513,2855
310M200US41100,41100,"St. George, UT Metro Area",51063,3570
310M200US41140,41140,"St. Joseph, MO-KS Metro Area",45024,2496
310M200US41180,41180,"St. Louis, MO-IL Metro Area",54449,766
310M200US41420,41420,"Salem, OR Metro Area",47232,2451
310M200US41500,41500,"Salinas, CA Metro Area",57052,3890
310M200US41540,41540,"Salisbury, MD-DE Metro Area",50009,2266
310M200US41620,41620,"Salt Lake City, UT Metro Area",61520,855
310M200US41660,41660,"San Angelo, TX Metro Area",46010,2628
310M200US41700,41700,"San Antonio-New Braunfels, TX Metro Area",51716,830
310M200US41740,41740,"San Diego-Carlsbad, CA Metro Area",61426,812
310M200US41860,41860,"San Francisco-Oakland-Hayward, CA Metro Area",79624,1280
310M200US41940,41940,"San Jose-Sunnyvale-Santa Clara, CA Metro Area",91533,1388
310M200US42020,42020,"San Luis Obispo-Paso Robles-Arroyo Grande, CA Metro Area",58158,2686
310M200US42100,42100,"Santa Cruz-Watsonville, CA Metro Area",68438,5190
310M200US42140,42140,"Santa Fe, NM Metro Area",51833,2619
310M200US42200,42200,"Santa Maria-Santa Barbara, CA Metro Area",62421,3413
310M200US42220,42220,"Santa Rosa, CA Metro Area",61029,1565
310M200US42340,42340,"Savannah, GA Metro Area",48958,3093
310M200US42540,42540,"Scranton--Wilkes-Barre--Hazleton, PA Metro Area",45333,1402
310M200US42660,42660,"Seattle-Tacoma-Bellevue, WA Metro Area",67479,899
310M200US42680,42680,"Sebastian-Vero Beach, FL Metro Area",42401,3147
310M200US42700,42700,"Sebring, FL Metro Area",33811,1919
310M200US43100,43100,"Sheboygan, WI Metro Area",50678,2740
310M200US43300,43300,"Sherman-Denison, TX Metro Area",44378,2905
310M200US43340,43340,"Shreveport-Bossier City, LA Metro Area",41583,1358
310M200US43420,43420,"Sierra Vista-Douglas, AZ Metro Area",46647,3806
310M200US43580,43580,"Sioux City, IA-NE-SD Metro Area",47270,3073
310M200US43620,43620,"Sioux Falls, SD Metro Area",55952,2453
310M200US43780,43780,"South Bend-Mishawaka, IN-MI Metro Area",40784,993
310M200US43900,43900,"Spartanburg, SC Metro Area",41062,1646
310M200US44060,44060,"Spokane-Spokane Valley, WA Metro Area",47485,1751
310M200US44100,44100,"Springfield, IL Metro Area",55366,2419
310M200US44140,44140,"Springfield, MA Metro Area",52397,1757
310M200US44180,44180,"Springfield, MO Metro Area",41034,915
310M200US44220,44220,"Springfield, OH Metro Area",43742,2930
310M200US44300,44300,"State College, PA Metro Area",53207,4446
310M200US44420,44420,"Staunton-Waynesboro, VA Metro Area",49767,3642
310M200US44700,44700,"Stockton-Lodi, CA Metro Area",51432,1301
310M200US44940,44940,"Sumter, SC Metro Area",39780,2773
310M200US45060,45060,"Syracuse, NY Metro Area",51496,1318
310M200US45220,45220,"Tallahassee, FL Metro Area",44420,2371
310M200US45300,45300,"Tampa-St. Petersburg-Clearwater, FL Metro Area",45880,669
310M200US45460,45460,"Terre Haute, IN Metro Area",40629,3247
310M200US45500,45500,"Texarkana, TX-AR Metro Area",40382,2504
310M200US45540,45540,"The Villages, FL Metro Area",52891,3106
310M200US45780,45780,"Toledo, OH Metro Area",42792,1837
310M200US45820,45820,"Topeka, KS Metro Area",50369,1832
310M200US45940,45940,"Trenton, NJ Metro Area",70857,2063
310M200US46060,46060,"Tucson, AZ Metro Area",43824,1116
310M200US46140,46140,"Tulsa, OK Metro Area",48327,978
310M200US46220,46220,"Tuscaloosa, AL Metro Area",44895,2933
310M200US46340,46340,"Tyler, TX Metro Area",47745,3549
310M200US46520,46520,"Urban Honolulu, HI Metro Area",73388,1774
310M200US46540,46540,"Utica-Rome, NY Metro Area",43396,2249
310M200US46660,46660,"Valdosta, GA Metro Area",35104,3490
310M200US46700,46700,"Vallejo-Fairfield, CA Metro Area",63520,3371
310M200US47020,47020,"Victoria, TX Metro Area",52111,3322
310M200US47220,47220,"Vineland-Bridgeton, NJ Metro Area",45978,2820
310M200US47260,47260,"Virginia Beach-Norfolk-Newport News, VA-NC Metro Area",56161,850
310M200US47300,47300,"Visalia-Porterville, CA Metro Area",39422,2284
310M200US47380,47380,"Waco, TX Metro Area",40170,2761
310M200US47460,47460,"Walla Walla, WA Metro Area",43870,4794
310M200US47580,47580,"Warner Robins, GA Metro Area",48553,4490
310M200US47900,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metro Area",90149,795
310M200US47940,47940,"Waterloo-Cedar Falls, IA Metro Area",49050,2307
310M200US48060,48060,"Watertown-Fort Drum, NY Metro Area",46683,3783
310M200US48140,48140,"Wausau, WI Metro Area",51635,1300
310M200US48260,48260,"Weirton-Steubenville, WV-OH Metro Area",39277,2641
310M200US48300,48300,"Wenatchee, WA Metro Area",51177,1953
310M200US48540,48540,"Wheeling, WV-OH Metro Area",40289,2625
310M200US48620,48620,"Wichita, KS Metro Area",49476,1388
310M200US48660,48660,"Wichita Falls, TX Metro Area",44702,3505
310M200US48700,48700,"Williamsport, PA Metro Area",47373,3113
310M200US48900,48900,"Wilmington, NC Metro Area",47594,2645
310M200US49020,49020,"Winchester, VA-WV Metro Area",55045,5148
310M200US49180,49180,"Winston-Salem, NC Metro Area",42563,1897
310M200US49340,49340,"Worcester, MA-CT Metro Area",61789,1546
310M200US49420,49420,"Yakima, WA Metro Area",41917,2075
310M200US49620,49620,"York-Hanover, PA Metro Area",57065,2028
310M200US49660,49660,"Youngstown-Warren-Boardman, OH-PA Metro Area",41992,1056
310M200US49700,49700,"Yuba City, CA Metro Area",46773,2545
310M200US49740,49740,"Yuma, AZ Metro Area",41666,2672
