GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
310M200US16580,16580,"Champaign-Urbana, IL Metro Area",51600,2504
310M200US16620,16620,"Charleston, WV Metro Area",42526,2209
310M200US16700,16700,"Charleston-North Charleston, SC Metro Area",56430,1594
310M200US16740,16740,"Charlotte-Concord-Gastonia, NC-SC Metro Area",54836,1050
310M200US16820,16820,"Charlottesville, VA Metro Area",63918,4308
310M200US16860,16860,"Chattanooga, TN-GA Metro Area",47809,2027
310M200US16940,16940,"Cheyenne, WY Metro Area",60599,9360
310M200US16980,16980,"Chicago-Naperville-Elgin, IL-IN-WI Metro Area",63153,797
310M200US17020,17020,"Chico, CA Metro Area",45644,1880
310M200US17140,17140,"Cincinnati, OH-KY-IN Metro Area",56826,895
310M200US17300,17300,"Clarksville, TN-KY Metro Area",46070,1580
310M200US17420,17420,"Cleveland, TN Metro Area",42380,2716
310M200US17460,17460,"Cleveland-Elyria, OH Metro Area",51049,679
310M200US17660,17660,"Coeur d'Alene, ID Metro Area",47860,3182
310M200US17780,17780,"College Station-Bryan, TX Metro Area",46341,2964
310M200US17820,17820,"Colorado Springs, CO Metro Area",60458,1573
310M200US17860,17860,"Columbia, MO Metro Area",50520,3306
310M200US17900,17900,"Columbia, SC Metro Area",51369,1152
310M200US17980,17980,"Columbus, GA-AL Metro Area",41592,1671
310M200US18020,18020,"Columbus, IN Metro Area",54447,3806
310M200US18140,18140,"Columbus, OH Metro Area",58192,1604
310M200US18580,18580,"Corpus Christi, TX Metro Area",50253,2252
310M200US18700,18700,"Corvallis, OR Metro Area",52852,5818
310M200US18880,18880,"Crestview-Fort Walton Beach-Destin, FL Metro Area",53488,2816
310M200US19060,19060,"Cumberland, MD-WV Metro Area",39408,3639
310M200US19100,19100,"Dallas-Fort Worth-Arlington, TX Metro Area",61644,469
310M200US19140,19140,"Dalton, GA Metro Area",45632,5712
310M200US19180,19180,"Danville, IL Metro Area",45098,3254
310M200US19300,19300,"Daphne-Fairhope-Foley, AL Metro Area",52003,2709
310M200US19340,19340,"Davenport-Moline-Rock Island, IA-IL Metro Area",55496,1738
310M200US19380,19380,"Dayton, OH Metro Area",49504,1346
310M200US19460,19460,"Decatur, AL Metro Area",46157,1477
310M200US19500,19500,"Decatur, IL Metro Area",48040,2949
310M200US19660,19660,"Deltona-Daytona Beach-Ormond Beach, FL Metro Area",43284,1680
310M200US19740,19740,"Denver-Aurora-Lakewood, CO Metro Area",70283,800
310M200US19780,19780,"Des Moines-West Des Moines, IA Metro Area",62024,1587
310M200US19820,19820,"Detroit-Warren-Dearborn, MI Metro Area",53628,774
310M200US20020,20020,"Dothan, AL Metro Area",42492,1802
310M200US20100,20100,"Dover, DE Metro Area",56778,3480
310M200US20220,20220,"Dubuque, IA Metro Area",58487,3255
310M200US20260,20260,"Duluth, MN-WI Metro Area",50566,1603
310M200US20500,20500,"Durham-Chapel Hill, NC Metro Area",54160,2354
310M200US20700,20700,"East Stroudsburg, PA Metro Area",57318,4275
310M200US20740,20740,"Eau Claire, WI Metro Area",52094,2235
310M200US20940,20940,"El Centro, CA Metro Area",40852,4329
310M200US21060,21060,"Elizabethtown-Fort Knox, KY Metro Area",48955,2691
310M200US21140,21140,"Elkhart-Goshen, IN Metro Area",49556,2221
310M200US21300,21300,"Elmira, NY Metro Area",53119,3960
310M200US21340,21340,"El Paso, TX Metro Area",43633,2052
310M200US21500,21500,"Erie, PA Metro Area",47386,2957
310M200US21660,21660,"Eugene, OR Metro Area",47318,2893
310M200US21780,21780,"Evansville, IN-KY Metro Area",48662,2492
310M200US21820,21820,"Fairbanks, AK Metro Area",72975,6660
310M200US22020,22020,"Fargo, ND-MN Metro Area",56051,3951
310M200US22140,22140,"Farmington, NM Metro Area",49613,3755
310M200US22180,22180,"Fayetteville, NC Metro Area",41921,1304
310M200US22220,22220,"Fayetteville-Springdale-Rogers, AR-MO Metro Area",50788,1205
310M200US22380,22380,"Flagstaff, AZ Metro Area",53152,4204
310M200US22420,22420,"Flint, MI Metro Area",44025,1840
310M200US22500,22500,"Florence, SC Metro Area",38062,2682
310M200US22520,22520,"Florence-Muscle Shoals, AL Metro Area",41547,2014
310M200US22540,22540,"Fond du Lac, WI Metro Area",57620,3994
310M200US22660,22660,"Fort Collins, CO Metro Area",64919,2845
310M200US22900,22900,"Fort Smith, AR-OK Metro Area",41040,1235
310M200US23060,23060,"Fort Wayne, IN Metro Area",50856,1309
310M200US23420,23420,"Fresno, CA Metro Area",46949,1781
310M200US23460,23460,"Gadsden, AL Metro Area",43346,3060
310M200US23540,23540,"Gainesville, FL Metro Area",46949,2568
310M200US23580,23580,"Gainesville, GA Metro Area",55009,4485
310M200US23900,23900,"Gettysburg, PA Metro Area",61023,2894
310M200US24020,24020,"Glens Falls, NY Metro Area",55186,3977
310M200US24140,24140,"Goldsboro, NC Metro Area",40361,3393
310M200US24220,24220,"Grand Forks, ND-MN Metro Area",53443,3572
310M200US24260,24260,"Grand Island, NE Metro Area",51371,3320
310M200US24300,24300,"Grand Junction, CO Metro Area",51465,2717
310M200US24340,24340,"Grand Rapids-Wyoming, MI Metro Area",55459,1156
310M200US24420,24420,"Grants Pass, OR Metro Area",41493,3378
310M200US24500,24500,"Great Falls, MT Metro Area",45606,3301
310M200US24540,24540,"Greeley, CO Metro Area",70256,2550
310M200US24580,24580,"Green Bay, WI Metro Area",54847,2710
310M200US24660,24660,"Greensboro-High Point, NC Metro Area",45749,1631
310M200US24780,24780,"Greenville, NC Metro Area",41453,2439
310M200US24860,24860,"Greenville-Anderson-Mauldin, SC Metro Area",48180,1493
310M200US25060,25060,"Gulfport-Biloxi-Pascagoula, MS Metro Area",44328,2597
310M200US25180,25180,"Hagerstown-Martinsburg, MD-WV Metro Area",55142,3308
310M200US25220,25220,"Hammond, LA Metro Area",42962,6740
310M200US25260,25260,"Hanford-Corcoran, CA Metro Area",45746,4090
310M200US25420,25420,"Harrisburg-Carlisle, PA Metro Area",58166,2484
310M200US25500,25500,"Harrisonburg, VA Metro Area",47420,4232
310M200US25540,25540,"Hartford-West Hartford-East Hartford, CT Metro Area",72275,1552
310M200US25620,25620,"Hattiesburg, MS Metro Area",41938,4298
310M200US25860,25860,"Hickory-Lenoir-Morganton, NC Metro Area",40380,1696
310M200US25940,25940,"Hilton Head Island-Bluffton-Beaufort, SC Metro Area",55923,3380
310M200US25980,25980,"Hinesville, GA Metro Area",37211,3732
310M200US26140,26140,"Homosassa Springs, FL Metro Area",40294,3717
310M200US26300,26300,"Hot Springs, AR Metro Area",37013,1968
310M200US26380,26380,"Houma-Thibodaux, LA Metro Area",48119,3763
310M200US26420,26420,"Houston-The Woodlands-Sugar Land, TX Metro Area",61465,548
310M200US26580,26580,"Huntington-Ashland, WV-KY-OH Metro Area",42237,1760
310M200US26620,26620,"Huntsville, AL Metro Area",57792,2804
310M200US26820,26820,"Idaho Falls, ID Metro Area",52689,3356
310M200US26900,26900,"Indianapolis-Carmel-Anderson, IN Metro Area",54322,1277
310M200US26980,26980,"Iowa City, IA Metro Area",55332,4266
310M200US27060,27060,"Ithaca, NY Metro Area",58084,4517
310M200US27100,27100,"Jackson, MI Metro Area",50783,2819
310M200US27140,27140,"Jackson, MS Metro Area",46757,1641
310M200US27180,27180,"Jackson, TN Metro Area",46553,2886
310M200US27260,27260,"Jacksonville, FL Metro Area",53221,1397
310M200US27340,27340,"Jacksonville, NC Metro Area",45832,3161
310M200US27500,27500,"Janesville-Beloit, WI Metro Area",53777,3410
310M200US27620,27620,"Jefferson City, MO Metro Area",55069,3601
310M200US27740,27740,"Johnson City, TN Metro Area",40388,2357
310M200US27780,27780,"Johnstown, PA Metro Area",44179,2002
310M200US27860,27860,"Jonesboro, AR Metro Area",37378,4982
310M200US27900,27900,"Joplin, MO Metro Area",45089,2057
310M200US27980,27980,"Kahului-Wailuku-Lahaina, HI Metro Area",70468,3157
310M200US28020,28020,"Kalamazoo-Portage, MI Metro Area",51167,1916
310M200US28100,28100,"Kankakee, IL Metro Area",53850,4128
310M200US28140,28140,"Kansas City, MO-KS Metro Area",60502,841
310M200US28420,28420,"Kennewick-Richland, WA Metro Area",61361,2525
310M200US28660,28660,"Killeen-Temple, TX Metro Area",48612,2064
310M200US28700,28700,"Kingsport-Bristol-Bristol, TN-VA Metro Area",41206,2036
310M200US28740,28740,"Kingston, NY Metro Area",59758,3903
310M200US28940,28940,"Knoxville, TN Metro Area",48382,1206
310M200US29020,29020,"Kokomo, IN Metro Area",46793,2667
310M200US29100,29100,"La Crosse-Onalaska, WI-MN Metro Area",50705,1816
310M200US29180,29180,"Lafayette, LA Metro Area",48370,3232
310M200US29200,29200,"Lafayette-West Lafayette, IN Metro Area",50088,2912
310M200US29340,29340,"Lake Charles, LA Metro Area",46229,3045
310M200US29420,29420,"Lake Havasu City-Kingman, AZ Metro Area",40908,2716
310M200US29460,29460,"Lakeland-Winter Haven, FL Metro Area",44061,1576
310M200US29540,29540,"Lancaster, PA Metro Area",59262,2192
310M200US29620,29620,"Lansing-East Lansing, MI Metro Area",51839,1350
310M200US29700,29700,"Laredo, TX Metro Area",39774,2899
310M200US29740,29740,"Las Cruces, NM Metro Area",39902,2958
310M200US29820,29820,"Las Vegas-Henderson-Paradise, NV Metro Area",51552,864
310M200US29940,29940,"Lawrence, KS Metro Area",52964,7149
310M200US30020,30020,"Lawton, OK Metro Area",47617,3692
310M200US30140,30140,"Lebanon, PA Metro Area",52571,2598
310M200US30300,30300,"Lewiston, ID-WA Metro Area",52735,5018
310M200US30340,30340,"Lewiston-Auburn, ME Metro Area",50338,3380
310M200US30460,30460,"Lexington-Fayette, KY Metro Area",53117,1778
310M200US30620,30620,"Lima, OH Metro Area",50332,3322
310M200US30700,30700,"Lincoln, NE Metro Area",54002,2525
310M200US30780,30780,"Little Rock-North Little Rock-Conway, AR Metro Area",49066,1846
310M200US30860,30860,"Logan, UT-ID Metro Area",51555,3426
310M200US30980,30980,"Longview, TX Metro Area",47532,3548
310M200US31020,31020,"Longview, WA Metro Area",49949,3647
310M200US31080,31080,"Los Angeles-Long Beach-Anaheim, CA Metro Area",62544,556
310M200US31140,31140,"Louisville/Jefferson County, KY-IN Metro Area",52898,1236
310M200US31180,31180,"Lubbock, TX Metro Area",47291,2586
310M200US31340,31340,"Lynchburg, VA Metro Area",48090,2431
310M200US31420,31420,"Macon, GA Metro Area",40067,2724
310M200US31460,31460,"Madera, CA Metro Area",47150,3872
310M200US31540,31540,"Madison, WI Metro Area",64174,1884
310M200US31700,31700,"Manchester-Nashua, NH Metro Area",74323,3667
310M200US31740,31740,"Manhattan, KS Metro Area",50354,2819
310M200US31860,31860,"Mankato-North Mankato, MN Metro Area",52497,2695
310M200US31900,31900,"Mansfield, OH Metro Area",45155,3754
310M200US32580,32580,"McAllen-Edinburg-Mission, TX Metro Area",35730,1885
310M200US32780,32780,"Medford, OR Metro Area",43948,3862
310M200US32820,32820,"Memphis, TN-MS-AR Metro Area",48524,1529
310M200US32900,32900,"Merced, CA Metro Area",41997,2804
310M200US33100,33100,"Miami-Fort Lauderdale-West Palm Beach, FL Metro Area",50441,398
310M200US33140,33140,"Michigan City-La Porte, IN Metro Area",45838,4206
310M200US33220,33220,"Midland, MI Metro Area",59292,4306
310M200US33260,33260,"Midland, TX Metro Area",80761,5917
310M200US33340,33340,"Milwaukee-Waukesha-West Allis, WI Metro Area",56247,704
310M200US33460,33460,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area",71008,571
310M200US33540,33540,"Missoula, MT Metro Area",42815,5512
310M200US33660,33660,"Mobile, AL Metro Area",42699,2668
310M200US33700,33700,"Modesto, CA Metro Area",52363,2615
310M200US33740,33740,"Monroe, LA Metro Area",36346,2637
310M200US33780,33780,"Monroe, MI Metro Area",54396,3333
310M200US33860,33860,"Montgomery, AL Metro Area",45636,2429
310M200US34060,34060,"Morgantown, WV Metro Area",45941,4022
310M200US34100,34100,"Morristown, TN Metro Area",40041,4179
310M200US34580,34580,"Mount Vernon-Anacortes, WA Metro Area",57122,4977
310M200US34620,34620,"Muncie, IN Metro Area",40606,2163
310M200US34740,34740,"Muskegon, MI Metro Area",47453,2606
310M200US34820,34820,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC Metro Area",47379,1748
310M200US34900,34900,"Napa, CA Metro Area",75513,5565
310M200US34940,34940,"Naples-Immokalee-Marco Island, FL Metro Area",62126,2536
310M200US34980,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN Metro Area",57985,1372
310M200US35100,35100,"New Bern, NC Metro Area",45971,2435
310M200US35300,35300,"New Haven-Milford, CT Metro Area",61760,1243
310M200US35380,35380,"New Orleans-Metairie, LA Metro Area",48343,1426
310M200US35620,35620,"New York-Newark-Jersey City, NY-NJ-PA Metro Area",68743,661
310M200US35660,35660,"Niles-Benton Harbor, MI Metro Area",46649,2911
310M200US35840,35840,"North Port-Sarasota-Bradenton, FL Metro Area",53698,1376
310M200US35980,35980,"Norwich-New London, CT Metro Area",65764,3193
310M200US36100,36100,"Ocala, FL Metro Area",40050,2058
310M200US36140,36140,"Ocean City, NJ Metro Area",57116,4361
310M200US36220,36220,"Odessa, TX Metro Area",65454,4475
310M200US36260,36260,"Ogden-Clearfield, UT Metro Area",65538,1881
310M200US36420,36420,"Oklahoma City, OK Metro Area",52221,666
310M200US36500,36500,"Olympia-Tumwater, WA Metro Area",62137,3953
310M200US36540,36540,"Omaha-Council Bluffs, NE-IA Metro Area",61024,960
310M200US36740,36740,"Orlando-Kissimmee-Sanford, FL Metro Area",51077,824
310M200US36780,36780,"Oshkosh-Neenah, WI Metro Area",52136,2064
310M200US36980,36980,"Owensboro, KY Metro Area",47751,4022
310M200US37100,37100,"Oxnard-Thousand Oaks-Ventura, CA Metro Area",80032,2247
310M200US37340,37340,"Palm Bay-Melbourne-Titusville, FL Metro Area",50416,1739
310M200US37460,37460,"Panama City, FL Metro Area",48066,2561
310M200US37620,37620,"Parkersburg-Vienna, WV Metro Area",40547,3093
310M200US37860,37860,"Pensacola-Ferry Pass-Brent, FL Metro Area",50560,1309
310M200US37900,37900,"Peoria, IL Metro Area",56350,1852
310M200US37980,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metro Area",65123,761
310M200US38060,38060,"Phoenix-Mesa-Scottsdale, AZ Metro Area",55547,674
310M200US38220,38220,"Pine Bluff, AR Metro Area",36538,4642
310M200US38300,38300,"Pittsburgh, PA Metro Area",54080,937
310M200US38340,38340,"Pittsfield, MA Metro Area",50765,4206
310M200US38540,38540,"Pocatello, ID Metro Area",41530,3062
310M200US38860,38860,"Portland-South Portland, ME Metro Area",62074,1500
310M200US38900,38900,"Portland-Vancouver-Hillsboro, OR-WA Metro Area",63850,1458
310M200US38940,38940,"Port St. Lucie, FL Metro Area",48002,3230
310M200US39140,39140,"Prescott, AZ Metro Area",48105,3373
310M200US39300,39300,"Providence-Warwick, RI-MA Metro Area",58965,1708
310M200US39340,39340,"Provo-Orem, UT Metro Area",65092,1911
310M200US39380,39380,"Pueblo, CO Metro Area",40050,1749
310M200US39460,39460,"Punta Gorda, FL Metro Area",45492,2325
310M200US39540,39540,"Racine, WI Metro Area",57232,2731
310M200US39580,39580,"Raleigh, NC Metro Area",65778,1410
310M200US39660,39660,"Rapid City, SD Metro Area",52809,4472
310M200US39740,39740,"Reading, PA Metro Area",56122,1984
310M200US39820,39820,"Redding, CA Metro Area",46693,4067
310M200US39900,39900,"Reno, NV Metro Area",56611,2152
310M200US40060,40060,"Richmond, VA Metro Area",60713,1248
310M200US40140,40140,"Riverside-San Bernardino-Ontario, CA Metro Area",56087,983
310M200US40220,40220,"Roanoke, VA Metro Area",50571,2095
310M200US40340,40340,"Rochester, MN Metro Area",65627,1889
310M200US40380,40380,"Rochester, NY Metro Area",53667,1416
310M200US40420,40420,"Rockford, IL Metro Area",51036,1350
310M200US40580,40580,"Rocky Mount, NC Metro Area",37324,2978
310M200US40660,40660,"Rome, GA Metro Area",40510,2829
310M200US40900,40900,"Sacramento--Roseville--Arden-Arcade, CA Metro Area",62813,1238
310M200US40980,40980,"Saginaw, MI Metro Area",43383,2087
310M200US41060,41060,"St. Cloud, MN Metro Area",54157,2184
310M200US41100,41100,"St. George, UT Metro Area",54913,2790
310M200US41140,41140,"St. Joseph, MO-KS Metro Area",49263,2434
310M200US41180,41180,"St. Louis, MO-IL Metro Area",56483,793
310M200US41420,41420,"Salem, OR Metro Area",52448,2808
310M200US41500,41500,"Salinas, CA Metro Area",60494,2094
310M200US41540,41540,"Salisbury, MD-DE Metro Area",54233,2078
310M200US41620,41620,"Salt Lake City, UT Metro Area",65792,1409
310M200US41660,41660,"San Angelo, TX Metro Area",48441,7670
310M200US41700,41700,"San Antonio-New Braunfels, TX Metro Area",55083,1102
310M200US41740,41740,"San Diego-Carlsbad, CA Metro Area",67320,1448
310M200US41860,41860,"San Francisco-Oakland-Hayward, CA Metro Area",88518,1665
310M200US41940,41940,"San Jose-Sunnyvale-Santa Clara, CA Metro Area",101980,898
310M200US42020,42020,"San Luis Obispo-Paso Robles-Arroyo Grande, CA Metro Area",62648,4211
310M200US42100,42100,"Santa Cruz-Watsonville, CA Metro Area",65139,4375
310M200US42140,42140,"Santa Fe, NM Metro Area",55676,3459
310M200US42200,42200,"Santa Maria-Santa Barbara, CA Metro Area",63625,2418
310M200US42220,42220,"Santa Rosa, CA Metro Area",66674,2788
310M200US42340,42340,"Savannah, GA Metro Area",51390,1614
310M200US42540,42540,"Scranton--Wilkes-Barre--Hazleton, PA Metro Area",49670,1573
310M200US42660,42660,"Seattle-Tacoma-Bellevue, WA Metro Area",75331,871
310M200US42680,42680,"Sebastian-Vero Beach, FL Metro Area",49379,2380
310M200US42700,42700,"Sebring, FL Metro Area",34242,1880
310M200US43100,43100,"Sheboygan, WI Metro Area",57047,4108
310M200US43300,43300,"Sherman-Denison, TX Metro Area",48126,3971
310M200US43340,43340,"Shreveport-Bossier City, LA Metro Area",43292,2477
310M200US43420,43420,"Sierra Vista-Douglas, AZ Metro Area",43291,4853
310M200US43580,43580,"Sioux City, IA-NE-SD Metro Area",52698,2414
310M200US43620,43620,"Sioux Falls, SD Metro Area",59844,3503
310M200US43780,43780,"South Bend-Mishawaka, IN-MI Metro Area",47207,1930
310M200US43900,43900,"Spartanburg, SC Metro Area",44028,1744
310M200US44060,44060,"Spokane-Spokane Valley, WA Metro Area",47548,1315
310M200US44100,44100,"Springfield, IL Metro Area",57824,2414
310M200US44140,44140,"Springfield, MA Metro Area",53393,2676
310M200US44180,44180,"Springfield, MO Metro Area",44786,1669
310M200US44220,44220,"Springfield, OH Metro Area",47963,3106
310M200US44300,44300,"State College, PA Metro Area",56337,4927
310M200US44420,44420,"Staunton-Waynesboro, VA Metro Area",49834,5289
310M200US44700,44700,"Stockton-Lodi, CA Metro Area",53705,2554
310M200US44940,44940,"Sumter, SC Metro Area",41169,1928
310M200US45060,45060,"Syracuse, NY Metro Area",56371,1200
310M200US45220,45220,"Tallahassee, FL Metro Area",44295,2484
310M200US45300,45300,"Tampa-St. Petersburg-Clearwater, FL Metro Area",48911,891
310M200US45460,45460,"Terre Haute, IN Metro Area",40974,2235
310M200US45500,45500,"Texarkana, TX-AR Metro Area",38814,3929
310M200US45540,45540,"The Villages, FL Metro Area",51335,5576
310M200US45780,45780,"Toledo, OH Metro Area",47093,1391
310M200US45820,45820,"Topeka, KS Metro Area",51674,2128
310M200US45940,45940,"Trenton, NJ Metro Area",72417,3054
310M200US46060,46060,"Tucson, AZ Metro Area",47099,1007
310M200US46140,46140,"Tulsa, OK Metro Area",51352,705
310M200US46220,46220,"Tuscaloosa, AL Metro Area",46470,2258
310M200US46340,46340,"Tyler, TX Metro Area",49060,2809
310M200US46520,46520,"Urban Honolulu, HI Metro Area",77273,1894
310M200US46540,46540,"Utica-Rome, NY Metro Area",48935,3392
310M200US46660,46660,"Valdosta, GA Metro Area",36740,3268
310M200US46700,46700,"Vallejo-Fairfield, CA Metro Area",67443,2860
310M200US47020,47020,"Victoria, TX Metro Area",56073,4669
310M200US47220,47220,"Vineland-Bridgeton, NJ Metro Area",51315,2930
310M200US47260,47260,"Virginia Beach-Norfolk-Newport News, VA-NC Metro Area",60093,1019
310M200US47300,47300,"Visalia-Porterville, CA Metro Area",42413,2564
310M200US47380,47380,"Waco, TX Metro Area",46307,2050
310M200US47460,47460,"Walla Walla, WA Metro Area",47283,10962
310M200US47580,47580,"Warner Robins, GA Metro Area",51954,2550
310M200US47900,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metro Area",93294,1019
310M200US47940,47940,"Waterloo-Cedar Falls, IA Metro Area",52255,2672
310M200US48060,48060,"Watertown-Fort Drum, NY Metro Area",51107,2803
310M200US48140,48140,"Wausau, WI Metro Area",55687,2915
310M200US48260,48260,"Weirton-Steubenville, WV-OH Metro Area",43452,3126
310M200US48300,48300,"Wenatchee, WA Metro Area",56319,5004
310M200US48540,48540,"Wheeling, WV-OH Metro Area",47726,2308
310M200US48620,48620,"Wichita, KS Metro Area",51591,940
310M200US48660,48660,"Wichita Falls, TX Metro Area",45641,1926
310M200US48700,48700,"Williamsport, PA Metro Area",51455,4223
310M200US48900,48900,"Wilmington, NC Metro Area",52655,2512
310M200US49020,49020,"Winchester, VA-WV Metro Area",60752,2009
310M200US49180,49180,"Winston-Salem, NC Metro Area",45098,1678
310M200US49340,49340,"Worcester, MA-CT Metro Area",65427,1880
310M200US49420,49420,"Yakima, WA Metro Area",47223,1890
310M200US49620,49620,"York-Hanover, PA Metro Area",58409,2369
310M200US49660,49660,"Youngstown-Warren-Boardman, OH-PA Metro Area",43127,1515
310M200US49700,49700,"Yuba City, CA Metro Area",51185,2633
310M200US49740,49740,"Yuma, AZ Metro Area",40539,2350
