GEO.id,GEO.id2,GEO.display-label,HD01_VD02,HD02_VD02,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
0500000US04013,04013,"Maricopa County, Arizona",22165,389,24409,1174,30797,569,11175,615,20102,870,27213,629,9477,792
0500000US04015,04015,"Mohave County, Arizona",18392,3943,21111,10277,34001,5455,6127,5354,16260,4518,25511,4345,3608,1631
0500000US04017,04017,"Navajo County, Arizona",18908,5276,31162,19076,68016,44449,11928,10499,16470,4457,18816,1742,13571,3441
0500000US04019,04019,"Pima County, Arizona",20843,774,22976,1733,31847,1154,9673,1411,17957,1367,29459,1774,8960,1006
0500000US04021,04021,"Pinal County, Arizona",25219,1632,25495,1633,32203,4130,8185,4694,24311,3559,31353,1361,6813,1590
0500000US04025,04025,"Yavapai County, Arizona",15104,4316,15857,5933,26657,4251,5650,2497,13940,5325,31119,17258,8320,8834
0500000US04027,04027,"Yuma County, Arizona",19650,1712,22365,2067,31988,3870,10579,1905,14450,2034,26720,2621,8222,1299
0500000US05007,05007,"Benton County, Arkansas",21403,1588,22122,3084,26778,8877,10403,1734,20213,3959,25808,5640,9682,5414
0500000US05031,05031,"Craighead County, Arkansas",16114,1661,16896,3717,17035,4191,14110,15946,12064,5738,50444,53146,2834,6979
0500000US05045,05045,"Faulkner County, Arkansas",29368,9775,18923,36222,45583,6804,"2,500-",***,30117,7182,-,**,30490,9426
0500000US05051,05051,"Garland County, Arkansas",15103,30532,12304,70028,-,**,6191,4151,15399,10641,-,**,15728,10744
0500000US05085,05085,"Lonoke County, Arkansas",14967,32883,33576,18188,45409,18333,-,**,12434,3389,32341,33765,10577,6280
0500000US05119,05119,"Pulaski County, Arkansas",20126,2206,20282,1930,20828,2315,13034,11654,19737,6767,21473,12532,9374,15660
0500000US05125,05125,"Saline County, Arkansas",16126,3204,20434,7026,35475,6163,11342,4408,14561,3257,16186,850,13046,2718
0500000US05131,05131,"Sebastian County, Arkansas",17674,3715,20303,3382,22006,5287,6472,6479,15574,10193,17456,3116,6677,5546
0500000US05143,05143,"Washington County, Arkansas",20175,1998,20866,1965,25675,2721,10821,3832,17527,4475,22025,2147,6097,2878
0500000US06001,06001,"Alameda County, California",25086,1185,27374,2188,36835,2271,14474,2816,21992,1371,36748,2642,10890,824
0500000US06007,06007,"Butte County, California",20427,3738,24114,7669,42203,10304,6449,945,17468,3715,30665,5267,7422,3023
0500000US06013,06013,"Contra Costa County, California",22109,1051,26019,1025,39850,2656,13319,2326,18315,1562,34399,5246,10043,886
0500000US06017,06017,"El Dorado County, California",24177,3649,23534,4238,40677,19084,15236,5253,25490,7074,36833,15237,9695,1670
0500000US06019,06019,"Fresno County, California",19130,1104,20931,846,30959,836,10265,646,16176,1318,26731,1157,7477,701
0500000US06023,06023,"Humboldt County, California",14314,5014,16878,8608,31482,7080,5755,3654,10458,6442,30455,14812,8408,4690
0500000US06025,06025,"Imperial County, California",21155,1342,24630,2327,37724,4025,9106,1501,16639,1751,31220,6021,6929,1154
0500000US06029,06029,"Kern County, California",19431,1523,21380,1045,31387,1229,12229,1108,16081,1011,27309,2091,10045,855
0500000US06031,06031,"Kings County, California",20283,2190,22241,3620,29636,2484,10636,2333,15805,2607,26986,3767,6966,1860
0500000US06033,06033,"Lake County, California",20693,7513,25967,10038,36729,8415,15084,15320,15228,13695,25546,9908,"2,500-",***
0500000US06037,06037,"Los Angeles County, California",21047,212,22578,370,29809,562,11351,233,18379,489,27367,465,9589,286
0500000US06039,06039,"Madera County, California",19543,1835,21077,1256,32173,6243,15617,2543,15889,1801,31273,5890,10347,1355
0500000US06041,06041,"Marin County, California",20888,4762,25212,8426,41422,10007,9249,3333,17274,5259,36081,16367,9734,1940
0500000US06045,06045,"Mendocino County, California",13600,2277,15761,5525,31698,12214,8835,3385,11167,3282,19628,8148,8035,2372
0500000US06047,06047,"Merced County, California",19271,2837,22161,1316,31539,2077,13180,2769,15553,1833,29752,5598,7077,928
0500000US06053,06053,"Monterey County, California",19917,1322,21565,1150,31020,1910,13374,1253,16851,980,29009,4347,11961,754
0500000US06055,06055,"Napa County, California",23868,1650,27360,2314,31142,1965,17037,4835,20646,2361,28930,7335,11449,1629
0500000US06057,06057,"Nevada County, California",27710,10819,29747,14817,42746,27329,4422,35379,18650,11446,35565,12919,11344,3032
0500000US06059,06059,"Orange County, California",21574,444,23505,1098,30774,591,11850,550,18856,874,30770,700,9487,762
0500000US06061,06061,"Placer County, California",25570,4416,26654,5767,41413,9847,11075,3757,24534,4967,36689,4503,7033,2048
0500000US06065,06065,"Riverside County, California",22138,519,25751,954,35246,2165,11070,682,18427,1196,30033,1818,9259,670
0500000US06067,06067,"Sacramento County, California",23124,2108,27223,2604,36119,1273,11995,922,20125,1695,35977,2023,8179,1747
0500000US06071,06071,"San Bernardino County, California",22085,639,26685,1287,36611,1098,10074,684,17274,867,30515,1076,9154,537
0500000US06073,06073,"San Diego County, California",23203,611,26047,827,31985,743,13074,1484,19241,948,30581,955,10112,565
0500000US06075,06075,"San Francisco County, California",30029,4341,30771,3452,42861,8414,13617,2564,27023,4484,42338,6015,11402,1091
0500000US06077,06077,"San Joaquin County, California",20599,975,24161,2114,32116,2679,12047,1282,15125,1254,29912,3122,8939,1081
0500000US06079,06079,"San Luis Obispo County, California",20452,1843,22011,3116,31003,2321,5744,2262,16032,6179,26963,2303,9239,2549
0500000US06081,06081,"San Mateo County, California",25773,882,27020,1227,37068,4505,11983,1454,22891,2285,35651,4239,10352,1509
0500000US06083,06083,"Santa Barbara County, California",21257,880,22628,1419,30275,3414,11743,1391,17745,1983,28665,4339,9669,1817
0500000US06085,06085,"Santa Clara County, California",25717,1098,28716,2000,36172,1589,12940,2158,21162,1194,34670,4108,9533,1386
0500000US06087,06087,"Santa Cruz County, California",20883,1772,20775,3144,30309,2740,11505,1216,21005,2462,30295,2493,10236,1421
0500000US06089,06089,"Shasta County, California",16938,4573,21143,2894,25548,8077,16301,3388,10606,3794,30532,6359,4693,1517
0500000US06095,06095,"Solano County, California",23706,2366,26213,2008,40600,4265,10828,2285,18949,2903,31257,2420,7966,1649
0500000US06097,06097,"Sonoma County, California",23706,2403,25553,1942,33723,4765,12327,2014,21366,1893,30783,1621,12603,1878
0500000US06099,06099,"Stanislaus County, California",19462,1434,24193,2840,35618,1316,11132,1033,13926,2307,30432,1629,8461,1046
0500000US06101,06101,"Sutter County, California",20051,5045,22413,8252,31548,6079,14592,5783,13257,3754,31111,6868,8929,2304
0500000US06107,06107,"Tulare County, California",16614,965,17494,1719,30701,1156,8802,586,15269,1725,25340,2456,8828,520
0500000US06111,06111,"Ventura County, California",21950,774,23820,1418,30879,1418,11612,817,18851,1858,29800,2203,9877,877
0500000US06113,06113,"Yolo County, California",20394,2467,25466,4054,32361,2965,11119,2159,15002,2696,32026,7218,8013,2462
0500000US06115,06115,"Yuba County, California",20725,3060,22057,2765,31819,5880,13188,5022,16369,3575,23348,7045,6461,3272
0500000US08001,08001,"Adams County, Colorado",25185,1804,28257,3148,39950,4067,11495,1886,20195,1602,30981,1002,8931,2070
0500000US08005,08005,"Arapahoe County, Colorado",21865,1341,26405,2935,33985,3980,10792,2506,16520,1655,26886,4697,7627,2845
0500000US08013,08013,"Boulder County, Colorado",21790,2392,25178,3330,37632,21093,8603,3053,17911,4630,31441,1376,6822,3825
0500000US08031,08031,"Denver County, Colorado",23419,1914,27339,1464,31506,1534,12499,2570,18003,1830,27782,1935,8652,1067
0500000US08035,08035,"Douglas County, Colorado",31697,3184,37917,9231,52448,14463,11982,12100,24696,6256,37926,10813,9531,2587
0500000US08041,08041,"El Paso County, Colorado",24062,2009,26553,5196,34380,3701,10301,2548,21640,1877,38725,3463,8286,2343
0500000US08059,08059,"Jefferson County, Colorado",29088,3626,31349,1649,40019,5712,11239,2375,25895,2520,37531,2483,11058,1998
0500000US08069,08069,"Larimer County, Colorado",19841,4115,28388,5585,39438,6665,4934,2491,14201,3364,26688,7502,7336,2171
0500000US08077,08077,"Mesa County, Colorado",25216,4230,29744,8323,39375,20217,4832,7611,21169,9144,34192,6982,6680,6257
0500000US08101,08101,"Pueblo County, Colorado",21385,2274,21341,2347,40127,7977,11355,1493,21471,4494,30156,3108,9284,5045
0500000US08123,08123,"Weld County, Colorado",23954,1598,29787,2718,37633,2879,7301,3240,19214,1952,28780,2576,10859,2377
0500000US09001,09001,"Fairfield County, Connecticut",22067,605,25181,1449,30785,2017,14470,3095,18473,2237,29832,3074,9202,1578
0500000US09003,09003,"Hartford County, Connecticut",21511,1400,23135,2825,36761,2786,10430,1582,20326,2082,33476,2878,10557,1179
0500000US09005,09005,"Litchfield County, Connecticut",20476,4191,20370,8856,27176,13329,8188,6706,20551,7600,24603,7402,10285,8052
0500000US09007,09007,"Middlesex County, Connecticut",30544,13099,27323,28299,57729,28311,6498,4390,31144,12565,37443,28829,22961,17761
0500000US09009,09009,"New Haven County, Connecticut",23857,2735,26932,1728,36409,1800,11390,1099,19958,1736,30825,2876,10441,1276
0500000US09011,09011,"New London County, Connecticut",24347,2168,24574,2397,27901,6562,8809,10086,24032,3380,27392,5173,10670,5215
0500000US09013,09013,"Tolland County, Connecticut",16087,15017,16759,32032,41435,10276,4505,3078,15789,17926,40967,24871,4935,5117
0500000US09015,09015,"Windham County, Connecticut",17904,2672,22507,6925,31781,8465,11042,6302,15361,4833,22750,19648,9879,8143
0500000US10001,10001,"Kent County, Delaware",22401,5483,24878,11592,31659,3308,7429,7115,21110,10931,30654,3461,13285,5501
0500000US10003,10003,"New Castle County, Delaware",22213,3915,27701,4849,36823,5794,8338,2891,20348,3595,31949,7280,7887,2531
0500000US10005,10005,"Sussex County, Delaware",17772,2367,17282,1989,19221,5521,11877,1944,22712,4925,24572,1728,7874,13171
0500000US11001,11001,"District of Columbia, District of Columbia",31009,4970,31755,10420,51345,10897,8813,2193,30382,7058,51172,15088,13280,1811
0500000US12001,12001,"Alachua County, Florida",20983,4753,21285,11277,53257,16415,4639,3801,20771,4733,31447,8425,6703,3358
0500000US12005,12005,"Bay County, Florida",22352,7736,21363,8121,30164,15360,9146,13649,26066,12553,35791,16831,13646,13140
0500000US12009,12009,"Brevard County, Florida",22259,2082,22761,4513,53756,15497,13367,3329,21614,3668,26486,8394,11695,3337
0500000US12011,12011,"Broward County, Florida",26497,1140,30104,2258,37020,2646,10445,1124,22773,1789,35303,3103,11005,749
0500000US12015,12015,"Charlotte County, Florida",11468,3810,16118,12783,29190,12720,10765,7162,4964,8825,23777,12114,4448,6046
0500000US12019,12019,"Clay County, Florida",27060,6645,32267,10239,40445,9167,10021,6926,23281,2090,26359,5981,14231,2707
0500000US12021,12021,"Collier County, Florida",20862,1578,24283,4623,29436,2566,12966,2539,17243,3623,25370,2960,11357,1935
0500000US12023,12023,"Columbia County, Florida",23869,13735,30689,18364,46153,26805,8586,19919,22912,20613,47771,43849,7387,34346
0500000US12031,12031,"Duval County, Florida",21611,2585,24471,4688,33167,5019,10958,4239,19370,4411,30945,7909,8479,3925
0500000US12033,12033,"Escambia County, Florida",16571,4382,16460,11821,35523,6133,7955,1992,16600,4181,22649,27230,15221,5980
0500000US12035,12035,"Flagler County, Florida",35251,13447,38392,10212,39527,17355,16604,10334,26887,11935,36423,3079,16444,12492
0500000US12053,12053,"Hernando County, Florida",26258,3782,30398,12179,38992,12542,5066,5151,24216,5303,30346,2780,17271,8029
0500000US12055,12055,"Highlands County, Florida",13985,7961,17862,11672,31713,1824,8416,2442,10705,7317,25417,15224,4155,2539
0500000US12057,12057,"Hillsborough County, Florida",23420,1240,25592,1117,31108,968,11107,682,21022,1257,30453,1509,10724,787
0500000US12061,12061,"Indian River County, Florida",20315,6752,21199,4669,23942,3403,6542,3686,12274,12273,23744,8454,7291,3327
0500000US12069,12069,"Lake County, Florida",22458,4095,26098,9282,30629,7288,10687,2330,17334,5101,31933,8030,8971,4646
0500000US12071,12071,"Lee County, Florida",19269,2392,23200,1870,26179,2816,13510,1897,14805,1902,22008,3348,9094,2759
0500000US12073,12073,"Leon County, Florida",28104,6589,32100,14053,49395,14556,6711,5616,17785,14891,30414,4654,9786,5606
0500000US12081,12081,"Manatee County, Florida",17759,3405,19039,3142,25282,1919,11571,1475,16434,5006,29177,9691,8771,3889
0500000US12083,12083,"Marion County, Florida",21882,1778,22121,3947,26968,6509,13675,3016,21774,2731,25314,4851,10821,2830
0500000US12085,12085,"Martin County, Florida",20747,6669,20134,6780,35308,9246,15606,1583,26201,20193,40636,6622,9951,2386
0500000US12086,12086,"Miami-Dade County, Florida",24001,673,26010,503,31084,527,12087,534,21611,533,29096,1685,10989,343
0500000US12087,12087,"Monroe County, Florida",21957,5667,29325,17843,52820,16407,10065,4510,17988,4692,21373,8305,6898,6059
0500000US12091,12091,"Okaloosa County, Florida",21386,6654,34318,9591,39894,12589,6651,1870,12928,6277,22845,27326,5508,5834
0500000US12095,12095,"Orange County, Florida",22065,906,23515,1692,30524,1563,11299,746,20351,2471,29967,2979,10525,969
0500000US12097,12097,"Osceola County, Florida",20998,1587,22293,1928,28604,4864,9978,1986,19533,3082,26232,3962,7196,2659
0500000US12099,12099,"Palm Beach County, Florida",20912,693,22038,1034,28474,3990,10963,1308,17064,1403,31056,1344,10049,1110
0500000US12101,12101,"Pasco County, Florida",25466,2545,28124,4638,37555,6875,10170,2704,20977,3341,30521,4016,7265,2531
0500000US12103,12103,"Pinellas County, Florida",22328,1711,23429,2121,27092,3941,11540,545,20538,3974,31200,3241,8727,2417
0500000US12105,12105,"Polk County, Florida",19911,1197,20430,1228,22384,3606,13503,3158,18569,2790,26033,3170,10182,1533
0500000US12107,12107,"Putnam County, Florida",16622,4631,21040,14009,26512,10493,5945,5798,16294,1039,16831,2047,9540,1787
0500000US12109,12109,"St. Johns County, Florida",35239,8639,40061,19799,41159,22757,25536,67024,20145,16333,63228,64279,12221,6944
0500000US12111,12111,"St. Lucie County, Florida",20456,3075,22747,3760,25463,2807,10547,1957,15277,3528,26708,1542,10974,1220
0500000US12113,12113,"Santa Rosa County, Florida",24619,10648,35248,17517,40732,36235,11164,11457,16082,10354,25248,10821,6059,7889
0500000US12115,12115,"Sarasota County, Florida",21445,4410,26474,5193,31711,6622,7964,5476,16982,3522,22054,4427,10887,4552
0500000US12117,12117,"Seminole County, Florida",22515,2285,25945,3147,33456,4938,10079,1641,18102,5685,31478,1530,9101,3686
0500000US12119,12119,"Sumter County, Florida",21190,3948,21723,4147,30952,34491,20654,14608,11981,15907,28958,10739,2771,6736
0500000US12127,12127,"Volusia County, Florida",22933,2507,25707,2410,30018,5546,11462,6023,20358,3489,26035,2042,10780,5062
0500000US13013,13013,"Barrow County, Georgia",23221,6248,27375,8179,40427,12819,22932,13645,17209,7211,21766,42226,8970,4051
0500000US13021,13021,"Bibb County, Georgia",20199,4194,21025,954,21297,1149,20341,16503,10281,13995,14700,23497,"2,500-",***
0500000US13045,13045,"Carroll County, Georgia",15211,2501,22544,11158,24357,10970,15656,8752,4366,13263,15913,20920,"2,500-",***
0500000US13047,13047,"Catoosa County, Georgia",25505,18171,6557,81421,-,**,-,**,25664,15231,26423,841,-,**
0500000US13051,13051,"Chatham County, Georgia",20663,2026,21777,12702,21863,18259,21089,20671,17639,3524,19072,4155,13715,10818
0500000US13057,13057,"Cherokee County, Georgia",23939,6640,28252,10218,28119,7500,30077,26870,16711,9395,25605,10522,2755,11667
0500000US13059,13059,"Clarke County, Georgia",15229,6350,17759,5178,21081,2304,11836,4066,7128,2756,21712,14224,6340,1226
0500000US13063,13063,"Clayton County, Georgia",21166,2180,23380,4303,26132,2091,10146,1975,16943,5295,21332,2771,11379,3005
0500000US13067,13067,"Cobb County, Georgia",19929,1931,21471,1264,26496,5196,10429,1825,14831,1971,24175,2825,7451,2585
0500000US13073,13073,"Columbia County, Georgia",40259,19541,45643,7452,45537,7776,-,**,20948,20125,35524,12781,8303,3054
0500000US13077,13077,"Coweta County, Georgia",18929,5401,21097,7033,21895,18264,16518,19640,12412,10391,21450,9931,7307,5500
0500000US13089,13089,"DeKalb County, Georgia",19535,1227,20433,1361,24275,2538,11870,1347,17314,2177,26440,4018,10752,1819
0500000US13097,13097,"Douglas County, Georgia",17425,4662,28520,3405,28316,8277,28588,5110,8934,3322,14515,5865,5839,6311
0500000US13115,13115,"Floyd County, Georgia",19684,7565,19908,7801,21667,9036,15513,6623,17424,12025,26268,6998,"2,500-",***
0500000US13117,13117,"Forsyth County, Georgia",22895,5862,25317,3926,27360,11044,6843,5336,18565,4749,22786,16775,16282,8495
0500000US13121,13121,"Fulton County, Georgia",21313,1172,22391,3829,30230,4598,12145,4644,19073,3372,22821,2037,6746,1879
0500000US13135,13135,"Gwinnett County, Georgia",20581,902,21277,947,24094,2823,13434,2688,17144,2050,24566,1875,10838,1038
0500000US13139,13139,"Hall County, Georgia",20392,1586,20991,1121,22394,2435,7036,7387,16989,4343,21551,2575,11193,2682
0500000US13151,13151,"Henry County, Georgia",20649,6282,34839,16658,41279,14048,16540,12753,13510,7761,21046,5019,8837,3003
0500000US13153,13153,"Houston County, Georgia",21970,9377,21902,14342,25223,20534,-,**,25526,20290,36168,9206,8364,3865
0500000US13179,13179,"Liberty County, Georgia",26944,4511,30502,7150,35182,8100,14369,5524,24509,4686,27500,5644,3125,9960
0500000US13185,13185,"Lowndes County, Georgia",22777,6896,20549,12442,28015,16270,8621,3374,27561,7472,28245,7931,10128,12126
0500000US13215,13215,"Muscogee County, Georgia",19581,3347,23348,7346,30821,13491,8969,7609,16083,3538,25643,4870,11119,4641
0500000US13223,13223,"Paulding County, Georgia",25968,6346,25874,4466,42352,32009,25306,39223,30082,13197,30101,12952,-,**
0500000US13245,13245,"Richmond County, Georgia",17431,2484,17251,5275,25497,17030,9553,10398,17880,8017,20632,5834,7659,4543
0500000US13247,13247,"Rockdale County, Georgia",14899,5668,18159,5854,21202,9873,11170,3478,8411,3279,17018,22643,6485,2888
0500000US13285,13285,"Troup County, Georgia",14427,5974,20674,8951,-,**,-,**,13195,4667,-,**,13195,4667
0500000US13297,13297,"Walton County, Georgia",17108,6272,29022,19913,40054,25564,21233,80918,15338,5859,11622,9212,-,**
0500000US13313,13313,"Whitfield County, Georgia",21891,1692,25319,4136,27655,4904,12471,11995,20073,4120,21026,1119,13231,2101
0500000US15001,15001,"Hawaii County, Hawaii",28862,3870,30561,2553,34331,9501,12250,16348,25973,6165,41153,4440,11189,2025
0500000US15003,15003,"Honolulu County, Hawaii",29141,3464,31480,2854,46397,5339,10818,2581,24542,2370,35059,3468,9293,2333
0500000US15007,15007,"Kauai County, Hawaii",31906,6328,40235,12246,50886,14768,8214,17993,29955,3769,32731,10394,7265,32064
0500000US15009,15009,"Maui County, Hawaii",27005,4324,34696,9104,45715,13837,16676,4543,22095,8016,35904,7606,14947,10531
0500000US16001,16001,"Ada County, Idaho",22021,2789,29495,6972,35401,4068,10028,4723,13632,7626,26139,4302,6607,2196
0500000US16005,16005,"Bannock County, Idaho",11412,6904,12965,8990,21780,19458,5961,9901,10485,16146,28955,28484,3099,2537
0500000US16019,16019,"Bonneville County, Idaho",20369,3024,26875,12140,31097,4211,5493,6921,15612,2278,20141,4787,6811,2906
0500000US16027,16027,"Canyon County, Idaho",21902,2095,23742,4582,26924,3647,17199,3610,19938,4570,26584,1645,8717,2349
0500000US16055,16055,"Kootenai County, Idaho",16186,8480,17724,9990,33335,2154,13445,5743,11930,14669,51125,14937,10492,6006
0500000US16083,16083,"Twin Falls County, Idaho",20925,1261,24012,5013,26314,4251,13725,6373,13735,3475,18669,5172,6970,5662
0500000US17019,17019,"Champaign County, Illinois",17525,3766,21424,4968,28604,10338,4714,6019,12625,11854,26393,5152,4271,2510
0500000US17031,17031,"Cook County, Illinois",22721,699,25857,566,31928,542,12540,881,20005,727,28175,1757,10070,536
0500000US17037,17037,"DeKalb County, Illinois",16225,6771,14315,11924,26311,13957,11102,895,17009,13199,19201,1556,4902,2962
0500000US17043,17043,"DuPage County, Illinois",25235,1075,26938,1166,30439,1838,18192,2129,20969,1572,30918,2129,10784,1472
0500000US17089,17089,"Kane County, Illinois",20854,1094,24348,2136,27591,2269,12717,3110,17241,1347,25546,2097,8031,1349
0500000US17091,17091,"Kankakee County, Illinois",16712,2818,20066,7399,27989,8306,15497,5345,14002,7015,26087,19037,5892,2253
0500000US17093,17093,"Kendall County, Illinois",30485,9117,44500,18503,45702,10809,7095,8647,21149,7548,30686,5233,7216,2610
0500000US17097,17097,"Lake County, Illinois",22868,1664,26171,1440,31016,1201,15030,2167,19129,1744,25490,1984,10353,1036
0500000US17099,17099,"LaSalle County, Illinois",20877,2413,28601,1748,40118,15917,19167,10384,17938,8273,21456,3090,10697,2299
0500000US17111,17111,"McHenry County, Illinois",22132,1934,27692,5588,35513,4233,11631,3837,20182,3936,22385,7168,8434,3550
0500000US17113,17113,"McLean County, Illinois",20135,12946,21045,10831,36870,13897,7655,2230,16635,15782,20862,4122,5632,3808
0500000US17115,17115,"Macon County, Illinois",15771,2435,14508,2314,14169,4874,15453,12239,17009,4319,-,**,21349,18926
0500000US17143,17143,"Peoria County, Illinois",25836,5936,27360,7546,32057,21678,12847,13011,18858,6503,26402,12128,8314,2813
0500000US17161,17161,"Rock Island County, Illinois",22746,4392,26101,2726,31774,4929,10417,4925,16083,2375,24321,2494,6500,964
0500000US17163,17163,"St. Clair County, Illinois",28024,6795,34266,21407,56114,35857,4586,3589,17912,7099,25313,38827,6839,5252
0500000US17167,17167,"Sangamon County, Illinois",23477,9879,21818,19872,30985,2737,11445,7817,24631,30528,41511,44138,6635,8191
0500000US17179,17179,"Tazewell County, Illinois",50069,28404,51890,2466,51890,2466,-,**,21482,36554,-,**,18036,12973
0500000US17183,17183,"Vermilion County, Illinois",22876,6297,24573,8592,27476,12598,18956,8539,9593,11868,23553,4215,8507,6504
0500000US17197,17197,"Will County, Illinois",22473,2570,25973,2608,36884,5145,14067,3076,20285,1839,27425,6090,10579,3866
0500000US17199,17199,"Williamson County, Illinois",26390,1768,26461,1509,26900,2100,4741,23277,9688,41136,40221,31476,-,**
0500000US17201,17201,"Winnebago County, Illinois",20469,1603,20791,3581,30806,5137,13178,2217,20264,3491,22859,4879,7004,2462
0500000US18003,18003,"Allen County, Indiana",20835,1509,21816,3859,25843,4513,14429,15157,18014,5751,23097,6450,9221,2584
0500000US18019,18019,"Clark County, Indiana",21392,10189,19742,3586,36438,28996,16212,1496,29310,14793,110642,152368,21269,29686
0500000US18035,18035,"Delaware County, Indiana",20542,4395,16000,9780,20953,496,6158,5339,21484,3450,21560,3454,-,**
0500000US18039,18039,"Elkhart County, Indiana",21569,2259,25184,6279,29467,2927,12471,5804,19302,3073,26326,11950,4704,2480
0500000US18043,18043,"Floyd County, Indiana",24219,3925,24511,6040,24795,6618,-,**,23607,18852,-,**,22595,32437
0500000US18053,18053,"Grant County, Indiana",21521,20960,38880,55772,77870,55943,"2,500-",***,14280,14213,29914,13159,7934,4598
