GEO.id,GEO.id2,GEO.display-label,HD01_VD02,HD02_VD02,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
Id,Id2,Geography,Estimate; Median earnings in the past 12 months (in 2017 inflation-adjusted dollars) -- - Total:,Margin of Error; Median earnings in the past 12 months (in 2017 inflation-adjusted dollars) -- - Total:,Estimate; Median earnings in the past 12 months (in 2017 inflation-adjusted dollars) -- - Male -- - Total,Margin of Error; Median earnings in the past 12 months (in 2017 inflation-adjusted dollars) -- - Male -- - Total,"Estimate; Median earnings in the past 12 months (in 2017 inflation-adjusted dollars) -- - Male -- - Worked full-time, year-round in the past 12 months","Margin of Error; Median earnings in the past 12 months (in 2017 inflation-adjusted dollars) -- - Male -- - Worked full-time, year-round in the past 12 months",Estimate; Median earnings in the past 12 months (in 2017 inflation-adjusted dollars) -- - Male -- - Other,Margin of Error; Median earnings in the past 12 months (in 2017 inflation-adjusted dollars) -- - Male -- - Other,Estimate; Median earnings in the past 12 months (in 2017 inflation-adjusted dollars) -- - Female -- - Total,Margin of Error; Median earnings in the past 12 months (in 2017 inflation-adjusted dollars) -- - Female -- - Total,"Estimate; Median earnings in the past 12 months (in 2017 inflation-adjusted dollars) -- - Female -- - Worked full-time, year-round in the past 12 months","Margin of Error; Median earnings in the past 12 months (in 2017 inflation-adjusted dollars) -- - Female -- - Worked full-time, year-round in the past 12 months",Estimate; Median earnings in the past 12 months (in 2017 inflation-adjusted dollars) -- - Female -- - Other,Margin of Error; Median earnings in the past 12 months (in 2017 inflation-adjusted dollars) -- - Female -- - Other
0500000US42079,42079,"Luzerne County, Pennsylvania",21534,2228,22453,6191,32166,2649,12878,7689,19751,2919,30035,5302,4498,2467
0500000US42081,42081,"Lycoming County, Pennsylvania",18341,9149,18599,14806,22247,22146,10631,2735,17357,26435,36300,41816,11935,7590
0500000US42085,42085,"Mercer County, Pennsylvania",30664,6046,30621,7153,30821,6365,-,**,50061,76941,-,**,"2,500-",***
0500000US42089,42089,"Monroe County, Pennsylvania",31844,4512,33764,8996,41712,11252,11892,5635,25729,10216,36250,10104,9708,3001
0500000US42091,42091,"Montgomery County, Pennsylvania",28994,3385,36068,5046,43683,7921,9657,3129,22145,6705,41482,11856,12070,5957
0500000US42095,42095,"Northampton County, Pennsylvania",31404,2436,36983,5530,44424,7671,8788,3094,21730,3068,32324,3542,9881,7571
0500000US42097,42097,"Northumberland County, Pennsylvania",20894,17387,"2,500-",***,36685,21377,-,**,25425,4277,26453,718,19741,6886
0500000US42101,42101,"Philadelphia County, Pennsylvania",24458,2260,26286,2796,36465,4046,12375,3683,22236,2711,33737,4450,9264,1382
0500000US42107,42107,"Schuylkill County, Pennsylvania",25011,13197,19016,8107,28669,5436,15412,11071,26231,16228,36949,29103,7500,11023
0500000US42111,42111,"Somerset County, Pennsylvania",55117,38661,6793,44681,50417,38880,"2,500-",***,55879,13641,56113,614,11364,9010
0500000US42129,42129,"Westmoreland County, Pennsylvania",21169,6180,19231,6830,26826,16850,10458,8522,23184,5736,24089,8154,20018,16322
0500000US42133,42133,"York County, Pennsylvania",26140,2276,30608,6163,36584,3537,9920,16177,23947,7440,30674,5450,12951,2344
0500000US44003,44003,"Kent County, Rhode Island",32158,14081,31957,17249,40801,11007,15323,7307,32459,16340,39861,7210,4445,30682
0500000US44005,44005,"Newport County, Rhode Island",26290,7015,26875,47757,62402,56290,16048,12436,25866,17311,30252,7573,12049,8488
0500000US44007,44007,"Providence County, Rhode Island",22917,3005,29765,3601,36139,2182,15330,2623,20214,1437,29839,2481,9193,1927
0500000US45003,45003,"Aiken County, South Carolina",22981,3043,24344,2813,24987,2551,21548,7011,20321,12686,27174,16528,10620,2403
0500000US45007,45007,"Anderson County, South Carolina",21817,8290,27423,41721,61357,15038,15584,12512,9538,14356,31544,2364,8075,1377
0500000US45013,45013,"Beaufort County, South Carolina",27880,3130,27827,2945,28837,2093,23196,7563,30125,17204,34544,5179,12176,11719
0500000US45015,45015,"Berkeley County, South Carolina",30842,2739,31616,5438,32159,10641,22213,23092,28509,6393,35723,7851,10353,3959
