GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31
0500000US08101,08101,"Pueblo County, Colorado",58889,*****,29056,*****,2630,*****,3248,620,1994,620,1586,*****,809,400,2468,400,2126,*****,2060,*****,3643,*****,3485,2,2403,*****,1350,*****,1199,66,55,66,29833,*****,2452,*****,2057,650,2927,650,1445,*****,930,*****,2398,*****,2195,*****,1968,*****,3854,*****,3697,2,2532,*****,1699,*****,1538,131,141,131
0500000US08123,08123,"Weld County, Colorado",65143,*****,34314,*****,3898,*****,3325,755,3291,755,1898,*****,1121,*****,3002,*****,3637,*****,3273,*****,4768,*****,3072,2,1767,*****,770,270,395,257,97,131,30829,*****,3788,*****,2881,791,3423,790,1698,*****,978,*****,2611,*****,2880,*****,2582,*****,4163,*****,2779,4,1726,*****,1019,214,301,214,0,271
0500000US09001,09001,"Fairfield County, Connecticut",130864,*****,67711,*****,6129,*****,6695,1047,3931,1048,3163,*****,1894,*****,5830,*****,7278,*****,6772,*****,12086,*****,7534,2,3789,*****,1707,*****,734,183,169,183,63153,*****,5691,*****,4513,1026,5549,1026,2935,*****,1829,*****,4489,*****,5324,*****,5605,*****,11563,*****,7487,4,4373,*****,2269,*****,1392,217,134,217
0500000US09003,09003,"Hartford County, Connecticut",113954,*****,55486,*****,5432,*****,6463,749,4680,749,3364,*****,2104,*****,5015,*****,4932,*****,4274,*****,8136,*****,5420,4,3282,*****,1501,*****,685,227,198,227,58468,*****,5081,*****,5155,960,5544,960,3401,*****,1899,*****,4506,*****,5327,*****,4803,*****,8966,*****,6546,4,4033,*****,1923,*****,815,348,469,348
0500000US09009,09009,"New Haven County, Connecticut",104392,*****,52524,*****,4832,*****,5623,750,4713,750,3065,*****,1909,*****,4651,*****,5598,*****,4814,*****,8074,*****,4919,3,2585,*****,1574,161,167,161,0,269,51868,*****,4968,*****,5646,672,4188,672,2851,*****,1609,*****,3911,*****,5029,*****,4612,*****,8332,*****,5397,2,2897,*****,1553,416,818,429,57,92
0500000US09011,09011,"New London County, Connecticut",16113,*****,8053,526,602,302,734,405,854,405,379,256,160,186,477,392,1306,420,868,423,1352,504,579,358,666,312,0,269,16,28,60,102,8060,526,867,303,485,368,1099,368,447,256,459,256,732,331,453,331,675,501,1091,451,1103,440,76,124,342,345,96,120,135,185
0500000US09015,09015,"Windham County, Connecticut",9077,*****,4918,332,483,173,492,243,479,243,344,228,369,280,159,179,594,289,865,449,523,362,209,232,234,142,167,106,0,269,0,269,4159,332,375,173,440,186,487,240,177,130,197,201,225,174,493,215,651,289,444,248,279,215,295,152,96,103,0,269,0,269
0500000US10003,10003,"New Castle County, Delaware",37186,*****,19385,*****,2208,*****,1811,543,1919,543,960,*****,856,470,1475,471,2138,*****,1918,*****,3236,364,1448,365,836,311,411,280,169,191,0,261,17801,*****,2220,*****,1879,631,1611,630,921,*****,489,362,1509,362,1691,*****,1581,*****,3004,671,1271,672,683,427,745,436,75,129,122,211
0500000US10005,10005,"Sussex County, Delaware",10988,*****,6262,616,1012,544,721,263,278,263,534,278,342,207,303,207,811,*****,649,321,1172,321,389,299,23,38,28,46,0,261,0,261,4726,616,1120,543,267,306,405,265,87,106,100,135,447,240,254,222,878,443,645,400,376,286,59,99,88,101,0,261,0,261
0500000US11001,11001,"District of Columbia, District of Columbia",47775,*****,25075,*****,1874,*****,2186,575,813,575,800,*****,932,506,2112,506,3654,*****,3083,*****,4546,*****,2718,2,1441,*****,646,244,231,237,39,69,22700,*****,1798,*****,990,440,1864,440,747,*****,1096,532,1786,532,2777,*****,2298,*****,3545,*****,2474,2,1676,*****,1085,346,564,347,0,292
0500000US12001,12001,"Alachua County, Florida",15160,*****,7387,547,458,258,285,186,450,186,454,279,541,427,1502,755,1426,834,229,218,793,384,943,381,77,134,148,149,81,123,0,300,7773,546,386,258,273,176,288,189,255,284,760,404,1722,628,897,627,287,211,1146,350,626,373,543,362,317,218,273,228,0,300
0500000US12009,12009,"Brevard County, Florida",34439,*****,17609,365,1248,*****,1407,556,1320,556,1068,365,789,468,1572,468,1704,*****,602,512,3446,640,2009,596,1135,*****,936,229,328,227,45,76,16830,364,1168,*****,1246,513,1374,513,621,365,740,629,1083,629,1280,*****,1371,*****,2608,*****,2095,2,1385,*****,1185,342,625,337,49,82
0500000US12011,12011,"Broward County, Florida",408335,*****,203034,*****,16725,*****,13039,1496,18099,1496,9002,*****,5112,*****,14839,*****,17530,*****,17895,*****,38469,*****,26815,3,13600,*****,7239,*****,3432,536,1238,536,205301,*****,15977,*****,13575,1720,15796,1719,8916,*****,5201,*****,13572,*****,15135,*****,17681,*****,38638,*****,27516,2,16090,*****,9795,*****,5217,625,2192,625
0500000US12019,12019,"Clay County, Florida",11101,*****,5458,350,520,187,388,185,533,185,0,300,250,343,1032,527,215,272,430,455,1000,360,497,360,492,264,101,128,0,300,0,300,5643,350,315,187,431,240,776,277,268,209,61,107,620,477,359,273,565,339,1065,290,468,290,219,162,261,335,70,134,165,204
0500000US12021,12021,"Collier County, Florida",79352,*****,45834,*****,5332,*****,3629,711,2948,711,1762,*****,1188,*****,4527,*****,6308,*****,4938,*****,7498,*****,4211,4,1850,*****,1107,331,368,311,168,200,33518,*****,4825,*****,2711,860,3236,860,1577,*****,715,424,2460,424,3242,*****,3098,*****,5027,*****,3114,2,1719,*****,876,469,412,424,506,393
0500000US12031,12031,"Duval County, Florida",47786,*****,24306,*****,2331,*****,2488,581,1601,581,1159,*****,267,166,2685,165,2325,*****,2399,*****,4106,*****,2462,2,1412,*****,605,274,358,259,108,167,23480,*****,2117,*****,2290,458,1780,458,999,*****,657,*****,1775,*****,1934,*****,2159,*****,3756,*****,2735,3,1648,*****,952,334,573,343,105,167
0500000US12033,12033,"Escambia County, Florida",8908,*****,4644,538,427,185,160,166,234,227,180,176,659,340,992,386,419,281,254,182,409,216,387,244,402,317,0,300,121,144,0,300,4264,537,266,185,750,514,395,291,50,85,256,238,247,189,250,190,338,304,554,361,987,359,171,166,0,300,0,300,0,300
0500000US12053,12053,"Hernando County, Florida",13369,*****,6643,477,226,200,320,239,764,426,382,139,467,346,569,417,441,387,357,316,525,344,1430,403,449,230,303,260,410,281,0,300,6726,477,597,432,433,309,581,309,285,139,549,454,258,225,489,460,244,377,817,400,1100,452,548,*****,482,183,286,182,57,91
0500000US12055,12055,"Highlands County, Florida",14964,*****,9142,454,907,440,251,214,919,214,411,199,598,372,646,371,1320,*****,344,265,1788,602,1014,589,532,235,315,213,97,159,0,300,5822,454,410,440,476,221,591,221,253,199,0,300,1232,300,0,300,401,315,875,320,543,312,614,260,296,204,131,160,0,300
0500000US12057,12057,"Hillsborough County, Florida",255371,*****,130472,*****,12081,*****,10558,1319,10359,1318,6149,*****,3728,*****,10787,*****,12636,*****,12004,*****,20610,*****,14273,2,8487,*****,4967,*****,2921,468,912,469,124899,*****,11590,*****,11018,1310,9213,1309,5649,*****,3736,*****,9152,*****,9881,*****,10046,*****,19243,*****,14270,2,9426,*****,6070,*****,4371,398,1234,398
0500000US12061,12061,"Indian River County, Florida",11848,*****,6329,421,646,316,549,368,443,368,202,198,230,182,706,291,790,396,744,*****,1183,296,446,296,266,231,23,41,101,160,0,300,5519,421,720,317,709,198,449,201,60,77,36,62,686,202,342,205,436,*****,970,261,288,260,523,255,97,137,203,237,0,300
0500000US12069,12069,"Lake County, Florida",28487,*****,14940,336,1661,*****,1201,527,1161,528,471,336,842,458,743,458,1849,*****,1578,*****,1876,629,1926,629,742,*****,565,256,144,125,181,269,13547,336,1386,*****,1372,383,864,383,792,337,236,272,1018,272,1404,*****,1295,*****,2275,385,1021,385,787,*****,370,226,684,228,43,71
0500000US12071,12071,"Lee County, Florida",91705,*****,50036,*****,4909,*****,4047,752,3782,752,2093,*****,1092,*****,4616,*****,6840,*****,5620,*****,8124,*****,4396,2,2324,*****,1773,309,300,305,120,120,41669,*****,4638,*****,3349,690,3769,690,2020,*****,986,*****,3198,*****,4438,*****,3901,*****,6451,*****,3954,4,2356,*****,2115,304,341,280,153,149
0500000US12073,12073,"Leon County, Florida",10120,*****,5133,425,403,132,124,147,438,399,286,170,356,259,1317,326,265,246,404,329,294,239,879,339,367,332,0,300,0,300,0,300,4987,425,170,132,289,238,217,206,101,115,185,186,1129,336,614,324,548,603,1039,516,464,335,231,259,0,300,0,300,0,300
0500000US12081,12081,"Manatee County, Florida",38866,*****,21470,*****,2740,*****,2170,420,1566,420,976,*****,380,240,2338,240,2691,*****,2147,*****,3223,*****,1766,2,804,330,438,304,175,179,56,93,17396,*****,2606,*****,1147,391,2258,391,828,*****,518,334,1216,334,1861,*****,1497,*****,2531,*****,1370,2,790,*****,558,162,66,107,150,116
0500000US12083,12083,"Marion County, Florida",26896,*****,13865,371,1216,*****,1021,308,1194,308,490,371,759,458,922,458,1515,*****,1032,539,2317,538,1356,300,846,*****,661,*****,449,102,87,102,13031,372,1055,*****,969,501,1701,456,222,195,725,443,1020,419,663,408,794,452,2244,498,1237,349,987,*****,745,342,564,320,105,123
0500000US12085,12085,"Martin County, Florida",13138,*****,7547,423,382,262,886,372,855,385,367,109,317,291,687,292,928,*****,830,595,1603,629,224,187,331,285,137,153,0,300,0,300,5591,423,406,364,336,240,841,240,299,109,0,300,766,246,319,246,505,282,1073,289,227,195,264,245,493,346,0,300,62,101
0500000US12086,12086,"Miami-Dade County, Florida",1471709,*****,710292,*****,52543,*****,41521,2580,42498,2580,27751,*****,19016,*****,48720,*****,42738,*****,52944,*****,125336,*****,97853,7,67806,*****,50099,*****,33994,1343,7473,1343,761417,*****,49759,*****,39034,2377,41599,2377,27039,*****,18681,*****,48099,*****,40237,*****,52315,*****,125507,*****,107122,3,80236,*****,65450,*****,46494,2137,19845,2137
0500000US12087,12087,"Monroe County, Florida",13539,*****,7429,318,537,274,613,185,267,185,360,269,229,259,381,189,602,221,623,417,1777,486,695,336,196,215,676,422,306,321,167,186,6110,318,478,274,716,172,272,180,43,85,196,274,503,402,263,325,60,101,1468,457,839,300,317,263,333,285,622,324,0,300
0500000US12091,12091,"Okaloosa County, Florida",9628,*****,4756,598,540,*****,357,424,519,361,100,157,302,291,397,233,366,270,1004,402,459,315,406,289,0,300,0,300,306,477,0,300,4872,598,528,*****,666,476,350,343,142,181,40,49,279,156,545,164,374,347,993,553,586,292,159,198,70,123,140,174,0,300
0500000US12095,12095,"Orange County, Florida",253129,*****,128454,*****,11804,*****,9235,1224,11387,1225,5978,*****,3767,*****,10663,*****,13081,*****,12678,*****,21266,*****,13549,4,8114,*****,4311,*****,1771,597,850,597,124675,*****,11247,*****,9844,1409,9966,1410,5681,*****,3609,*****,9241,*****,11048,*****,10907,*****,19901,*****,14483,3,9384,*****,5470,*****,3003,408,891,407
0500000US12097,12097,"Osceola County, Florida",97362,*****,49502,*****,4392,*****,3271,847,4792,848,2319,*****,1441,*****,4059,*****,5486,*****,4918,*****,7863,*****,5014,2,2997,*****,2391,272,457,250,102,113,47860,*****,4056,*****,4160,685,3464,685,2245,*****,1264,*****,3436,*****,4495,*****,4345,*****,7611,*****,5474,2,3493,*****,2293,*****,1524,2,0,300
0500000US12099,12099,"Palm Beach County, Florida",213262,*****,111907,*****,10580,*****,8770,954,7617,954,4621,*****,2798,*****,9331,*****,12229,*****,11240,*****,19059,*****,12364,3,6682,*****,3988,*****,2193,312,435,311,101355,*****,9820,*****,8309,1146,7463,1146,4442,*****,2505,*****,7316,*****,8476,*****,8386,*****,16881,*****,11608,4,7352,*****,4916,*****,2997,522,884,522
0500000US12101,12101,"Pasco County, Florida",41009,*****,21270,*****,1750,*****,947,567,2544,567,999,*****,630,532,1885,532,2313,*****,2155,*****,3457,*****,2141,300,1196,*****,638,307,553,316,62,101,19739,*****,1815,*****,1629,589,1605,589,916,*****,1094,539,1068,539,1790,*****,1748,*****,3077,*****,1977,2,1423,*****,851,*****,366,213,380,213
0500000US12103,12103,"Pinellas County, Florida",61647,*****,31886,*****,2914,*****,2811,569,1950,570,1267,*****,766,*****,2631,*****,3833,*****,3206,*****,5189,*****,3361,4,2079,*****,1012,*****,766,122,101,122,29761,*****,2716,*****,2544,616,2063,616,1284,*****,770,*****,2188,*****,2783,*****,2627,*****,4619,*****,3328,4,2281,*****,1361,*****,969,170,228,170
0500000US12105,12105,"Polk County, Florida",81646,*****,44165,*****,4525,*****,3623,794,3912,794,2044,*****,1128,*****,4060,*****,5611,*****,4606,*****,6779,*****,3942,2,2078,*****,1152,*****,538,138,167,138,37481,*****,4300,*****,4416,613,2563,613,1889,*****,1003,*****,3114,*****,3951,*****,3378,*****,5349,*****,3336,2,1986,*****,1251,*****,784,129,161,129
0500000US12109,12109,"St. Johns County, Florida",6614,*****,3219,256,227,99,212,171,298,180,133,150,204,254,0,300,542,484,98,170,818,520,403,351,284,207,0,300,0,300,0,300,3395,256,218,99,120,134,284,157,231,161,342,328,376,264,75,94,133,156,730,345,470,259,206,213,161,198,0,300,49,81
0500000US12111,12111,"St. Lucie County, Florida",35559,*****,19485,334,1773,*****,1612,595,1306,595,1183,335,1134,598,1115,598,2508,*****,2126,*****,3199,485,1573,485,1273,360,395,370,172,161,116,190,16074,334,1603,*****,967,550,1749,550,444,334,688,522,1415,677,1385,681,1547,*****,2452,*****,1594,3,954,*****,731,258,418,269,127,132
0500000US12115,12115,"Sarasota County, Florida",24606,*****,12824,234,1155,*****,1426,286,596,286,200,234,391,214,944,214,1639,*****,1504,*****,2307,420,1239,420,701,*****,316,234,366,232,40,72,11782,234,1227,*****,1266,417,821,434,544,368,110,136,978,136,1083,*****,1069,*****,1729,507,1201,507,750,*****,622,272,382,272,0,300
0500000US12117,12117,"Seminole County, Florida",59172,*****,29662,*****,2307,*****,2202,510,2477,510,1475,*****,1312,547,2206,547,2817,*****,2741,*****,4723,*****,3500,300,2011,*****,1161,452,611,433,119,193,29510,*****,2185,*****,1443,436,3026,436,1358,*****,1220,639,1909,639,2265,*****,2286,*****,4794,*****,3979,3,2429,*****,1416,*****,806,282,394,282
0500000US12127,12127,"Volusia County, Florida",48608,*****,25325,397,2104,*****,2159,782,1835,782,1173,397,824,*****,2392,*****,2973,*****,2248,*****,3754,*****,2569,300,1529,*****,940,*****,758,114,67,114,23283,397,1920,*****,2486,640,1203,639,1129,396,859,411,1655,411,2256,*****,1887,*****,3399,*****,2517,300,1698,*****,1693,290,328,241,253,192
0500000US13057,13057,"Cherokee County, Georgia",16353,*****,9418,614,822,469,743,362,676,361,659,363,379,458,1635,590,578,696,1243,636,1759,616,707,514,217,209,0,292,0,292,0,292,6935,615,1277,469,652,406,559,408,59,98,697,383,467,357,275,230,984,539,1162,550,504,373,218,216,0,292,81,137,0,292
0500000US13063,13063,"Clayton County, Georgia",30615,*****,17428,395,2597,*****,2295,445,616,445,534,241,201,181,1689,182,2489,*****,2214,*****,2782,667,1270,667,503,308,238,212,0,292,0,292,13187,395,2502,*****,1706,626,1142,626,532,241,102,125,942,125,1550,*****,1361,*****,1943,465,708,465,188,186,511,344,0,292,0,292
0500000US13067,13067,"Cobb County, Georgia",75736,*****,41996,546,5939,*****,4349,685,2622,685,1198,547,986,*****,3756,*****,5567,*****,4974,*****,7187,*****,3414,2,1353,592,436,523,215,355,0,292,33740,546,5699,*****,3333,721,3028,721,1703,547,667,*****,2390,*****,3578,*****,3445,*****,4820,*****,2749,3,1307,473,716,475,305,334,0,292
0500000US13089,13089,"DeKalb County, Georgia",69676,*****,42872,515,4879,*****,3086,928,1968,928,1262,515,1469,691,3815,691,6653,*****,5871,*****,8967,725,2640,725,1449,576,505,544,308,268,0,292,26804,515,4555,*****,3527,681,1358,681,791,515,1084,618,1610,618,2752,*****,2375,*****,4346,*****,2258,2,1119,*****,850,175,179,175,0,292
0500000US13115,13115,"Floyd County, Georgia",6941,*****,3888,194,584,106,243,180,458,180,80,90,167,182,365,245,525,256,592,404,288,205,474,322,112,133,0,292,0,292,0,292,3053,194,551,106,346,137,348,145,139,126,42,80,427,247,106,154,274,233,361,181,207,174,125,151,127,129,0,292,0,292
0500000US13117,13117,"Forsyth County, Georgia",12022,*****,7282,531,524,322,642,428,774,376,102,177,0,292,878,386,1080,386,729,755,1928,857,283,298,278,185,64,90,0,292,0,292,4740,531,556,475,388,258,735,215,137,199,0,292,445,420,753,492,347,367,693,259,390,259,184,131,112,111,0,292,0,292
0500000US13121,13121,"Fulton County, Georgia",75599,*****,43888,*****,5666,*****,3792,836,2247,836,1294,*****,716,378,3799,378,6042,*****,6064,*****,8406,*****,3636,2,1443,462,660,509,123,170,0,292,31711,*****,5463,*****,3424,665,2095,665,1167,*****,707,585,2203,585,3247,*****,3513,*****,5260,1051,2286,1051,1418,571,353,304,161,180,414,358
0500000US13135,13135,"Gwinnett County, Georgia",129382,*****,72884,*****,9630,*****,6302,846,4937,847,2633,*****,1456,*****,5651,*****,10342,*****,10044,*****,13200,*****,5646,5,1869,*****,631,325,397,357,146,174,56498,*****,9412,*****,6180,862,4543,862,2376,*****,1148,*****,3807,*****,6245,*****,6357,*****,8862,*****,4226,3,1791,*****,1192,327,202,232,157,251
0500000US13139,13139,"Hall County, Georgia",44148,*****,24707,507,3185,*****,3284,610,1374,610,705,328,1407,558,1380,558,3302,*****,3177,*****,4551,679,1009,679,1095,369,238,275,0,292,0,292,19441,508,3353,*****,2096,548,2211,548,1218,328,356,319,1610,319,2232,*****,2094,*****,2612,671,1037,671,622,338,0,292,0,292,0,292
0500000US13215,13215,"Muscogee County, Georgia",7111,*****,4137,357,230,209,459,319,485,366,169,134,599,427,773,501,423,348,155,132,416,252,288,198,70,117,0,292,70,119,0,292,2974,357,243,190,283,153,419,167,26,45,0,292,91,74,239,182,20,37,964,347,439,284,130,126,40,69,47,81,33,54
0500000US13313,13313,"Whitfield County, Georgia",27205,*****,14708,402,2183,*****,1809,457,1433,457,1179,189,565,354,1114,354,1266,*****,1139,*****,2224,*****,1177,2,619,382,0,292,0,292,0,292,12497,402,2030,*****,1759,447,1008,447,262,190,416,225,862,225,1391,*****,1225,*****,2466,770,678,426,154,171,0,292,246,294,0,292
0500000US15001,15001,"Hawaii County, Hawaii",18448,*****,9345,273,1156,*****,1179,284,873,284,593,273,224,247,1029,248,922,*****,711,*****,972,*****,819,4,483,*****,228,118,70,77,86,110,9103,273,1086,*****,1186,258,709,258,451,274,824,361,569,328,703,431,621,*****,1181,349,841,349,671,177,61,102,200,164,0,267
0500000US15003,15003,"Honolulu County, Hawaii",63312,*****,33231,*****,3901,*****,2780,553,2955,553,1535,*****,1160,*****,3983,*****,3748,*****,3109,*****,4203,*****,2909,5,1643,*****,782,*****,456,85,67,86,30081,*****,3750,*****,2701,532,2495,532,1502,*****,1020,*****,2512,*****,2867,*****,2673,*****,4075,*****,3037,4,1717,*****,931,*****,667,132,134,132
0500000US15009,15009,"Maui County, Hawaii",12032,4,5940,450,511,260,509,254,671,254,311,169,179,209,728,356,402,306,552,3,888,339,779,339,309,254,66,98,35,57,0,267,6092,450,920,259,438,262,770,262,316,169,36,62,510,256,509,258,322,281,849,369,669,380,364,320,252,208,137,156,0,267
0500000US16001,16001,"Ada County, Idaho",21568,*****,11365,229,1013,*****,1462,316,673,316,273,229,233,174,1259,174,1397,*****,1374,*****,1326,454,1593,454,346,170,344,183,0,253,72,119,10203,229,955,*****,1479,412,665,411,762,229,434,312,669,312,981,*****,770,438,1296,481,1327,487,610,228,54,92,201,213,0,253
0500000US16005,16005,"Bannock County, Idaho",4324,*****,1945,309,0,253,279,158,211,159,107,104,68,94,138,118,265,171,164,157,370,153,165,153,97,79,81,73,0,253,0,253,2379,309,421,260,294,216,54,84,272,176,212,242,311,296,0,253,230,287,338,221,41,81,206,49,0,253,0,253,0,253
0500000US16019,16019,"Bonneville County, Idaho",8139,*****,4669,328,839,270,273,262,728,262,242,193,216,270,339,222,335,282,237,246,650,268,491,190,210,144,109,108,0,253,0,253,3470,328,252,271,561,304,409,385,203,197,126,160,84,140,428,338,482,334,352,186,443,186,48,73,42,66,0,253,40,71
0500000US16027,16027,"Canyon County, Idaho",35526,*****,18949,*****,2366,*****,2383,513,1701,513,1063,*****,1036,470,1235,470,2039,*****,1792,*****,2598,*****,1499,2,768,*****,223,136,246,136,0,253,16577,*****,2158,*****,1276,459,2522,460,994,*****,227,216,1463,216,1683,*****,1471,*****,2199,*****,1313,253,581,277,392,197,298,318,0,253
0500000US16083,16083,"Twin Falls County, Idaho",7973,2007,4211,963,87,122,395,419,307,320,251,238,144,214,744,396,280,226,224,185,815,453,559,443,236,139,123,117,46,76,0,253,3762,1203,608,536,257,202,446,363,270,212,0,253,424,386,190,279,211,323,462,315,737,386,125,112,32,54,0,253,0,253
0500000US17019,17019,"Champaign County, Illinois",7360,*****,4092,371,250,168,119,115,313,226,107,121,395,262,1182,337,256,217,720,291,270,259,159,184,24,43,297,258,0,261,0,261,3268,371,504,168,312,236,244,157,26,38,507,265,317,233,173,192,358,234,578,409,146,179,39,66,26,45,0,261,38,69
0500000US17031,17031,"Cook County, Illinois",1200957,*****,629456,*****,67665,*****,59702,3321,55714,3321,30303,*****,19786,*****,54871,*****,63943,*****,61014,*****,95494,*****,63572,4,33838,*****,15230,*****,6978,598,1346,598,571501,*****,64563,*****,57438,2809,52656,2810,28641,*****,18526,*****,47092,*****,50563,*****,50620,*****,81470,*****,57920,4,33861,*****,17127,*****,8977,684,2047,684
0500000US17037,17037,"DeKalb County, Illinois",8981,*****,4725,302,365,258,449,205,347,204,211,215,230,218,484,460,990,523,477,271,860,247,230,247,82,81,0,261,0,261,0,261,4256,302,566,258,282,170,313,205,254,153,536,344,511,282,279,256,406,244,375,306,388,296,134,129,212,276,0,261,0,261
0500000US17043,17043,"DuPage County, Illinois",110889,*****,60433,*****,6410,*****,4514,1077,5569,1077,2482,*****,1446,*****,5710,*****,8024,*****,7156,*****,9751,*****,5319,2,2453,*****,1367,259,232,259,0,261,50456,*****,6285,*****,6137,886,3550,886,2325,*****,1445,*****,3990,*****,5530,*****,5114,*****,7456,*****,4562,3,2196,*****,1415,272,229,212,222,177
0500000US17089,17089,"Kane County, Illinois",137344,*****,73547,*****,8986,*****,8236,1107,6149,1108,3371,*****,1942,*****,6445,*****,8736,*****,8172,*****,11092,*****,5925,2,2769,*****,1149,*****,527,80,48,80,63797,*****,8729,*****,7573,1357,6143,1357,3232,*****,1721,*****,5005,*****,6911,*****,6275,*****,8698,*****,4975,2,2645,*****,741,430,1060,439,89,151
0500000US17093,17093,"Kendall County, Illinois",12694,*****,6640,308,595,*****,566,162,667,162,182,155,658,559,672,534,523,563,808,519,1398,137,146,137,303,295,66,108,56,95,0,261,6054,308,508,*****,786,261,544,214,255,257,395,453,70,127,1040,451,709,*****,1159,163,185,163,218,202,70,112,59,99,56,96
0500000US17097,17097,"Lake County, Illinois",133422,*****,71689,*****,8087,*****,7524,786,5920,786,3212,*****,2401,*****,6749,*****,8773,*****,7949,*****,11288,*****,5703,3,2448,*****,924,409,656,418,55,97,61733,*****,7755,*****,6135,880,6564,880,2980,*****,1719,*****,4941,*****,7085,*****,6308,*****,8930,*****,5024,4,2356,*****,1123,497,487,346,326,470
0500000US17099,17099,"LaSalle County, Illinois",7610,*****,3891,322,374,216,327,132,413,132,148,146,39,91,456,238,509,219,33,55,825,291,454,287,141,127,92,109,80,77,0,261,3719,322,462,216,196,164,333,141,499,182,57,99,611,184,136,120,126,102,456,229,524,238,161,132,0,261,40,62,118,176
0500000US17111,17111,"McHenry County, Illinois",32684,*****,17460,288,1987,*****,1778,432,1408,432,797,*****,563,397,1343,397,2373,*****,2239,*****,2904,*****,1488,4,427,267,153,167,0,261,0,261,15224,288,1906,*****,1660,438,1290,439,772,*****,555,358,951,358,1840,*****,1629,*****,2573,469,839,469,448,335,286,242,0,261,475,477
0500000US17161,17161,"Rock Island County, Illinois",15060,*****,7693,259,761,*****,824,167,774,168,274,173,169,155,609,381,892,394,752,*****,1354,238,509,238,415,308,360,206,0,261,0,261,7367,260,800,*****,805,280,692,280,493,173,229,235,732,391,520,349,594,*****,1098,303,513,303,389,203,292,221,210,194,0,261
0500000US17163,17163,"St. Clair County, Illinois",6957,*****,3739,217,472,436,453,278,272,228,105,126,0,261,694,564,230,240,160,176,771,328,286,332,173,123,38,73,85,141,0,261,3218,218,161,144,532,213,248,159,73,133,352,190,157,150,234,173,298,210,363,233,354,205,374,135,0,261,72,138,0,261
0500000US17197,17197,"Will County, Illinois",92514,*****,49211,*****,4608,*****,5086,773,3935,774,2379,*****,1374,*****,4300,*****,6709,*****,5924,*****,7754,*****,3900,4,2366,507,685,473,191,230,0,261,43303,*****,4568,*****,4634,627,3971,627,2202,*****,1302,*****,3699,*****,5251,*****,4706,*****,6340,*****,3365,2,1637,*****,550,470,848,419,230,385
0500000US17201,17201,"Winnebago County, Illinois",29404,*****,15714,390,1603,*****,1958,424,1095,424,689,390,763,280,935,280,2127,*****,1914,*****,2468,540,1125,540,579,224,140,133,269,226,49,84,13690,390,1521,*****,1868,378,1014,378,801,390,556,386,985,386,1573,*****,1445,*****,1876,526,1051,526,768,191,232,191,0,261,0,261
0500000US18003,18003,"Allen County, Indiana",19472,*****,10314,397,1103,*****,897,347,1104,347,286,237,90,96,1199,96,1363,*****,1236,*****,1598,419,888,419,245,195,37,61,221,254,47,86,9158,397,1169,*****,985,295,1011,295,656,237,208,181,731,180,764,*****,859,*****,1273,447,748,447,279,226,112,143,363,365,0,263
0500000US18039,18039,"Elkhart County, Indiana",26493,*****,14573,395,1813,*****,1919,353,809,353,296,300,211,256,1412,256,2397,*****,1879,*****,2199,563,1277,563,290,231,0,263,71,127,0,263,11920,394,1846,*****,1454,957,1461,764,387,307,218,281,468,393,1789,478,1234,*****,1576,608,1286,585,65,112,96,160,40,66,0,263
0500000US18057,18057,"Hamilton County, Indiana",6682,*****,3180,265,250,175,313,164,184,172,191,166,104,145,87,143,697,165,436,252,610,296,242,311,66,110,0,263,0,263,0,263,3502,265,411,175,531,265,350,206,61,97,0,263,327,291,429,243,281,203,697,330,344,321,0,263,0,263,0,263,71,127
0500000US18089,18089,"Lake County, Indiana",68937,*****,34765,*****,3133,*****,3710,719,3260,718,2043,*****,1108,*****,2749,*****,2441,*****,2599,*****,4847,*****,4177,263,2416,*****,1244,*****,807,282,231,282,34172,*****,3061,*****,3434,559,3291,559,1893,*****,517,303,3424,303,2333,*****,2570,*****,4617,*****,4079,2,2364,*****,1357,*****,877,236,355,236
0500000US18091,18091,"LaPorte County, Indiana",4394,*****,2563,231,261,77,281,170,202,163,77,93,79,128,49,79,346,356,424,212,481,300,156,149,207,149,0,263,0,263,0,263,1831,231,169,77,352,250,147,128,90,86,17,33,62,102,317,181,112,144,236,173,110,122,219,119,0,263,0,263,0,263
