GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31
0500000US06017,06017,"El Dorado County, California",22661,*****,11616,677,1366,540,1527,507,813,507,438,415,241,303,336,391,1305,705,1111,734,1647,570,1151,569,689,303,862,298,130,162,0,203,11045,677,612,540,1801,370,394,370,900,415,611,570,459,395,851,669,721,*****,1489,533,1380,533,1022,*****,468,251,258,234,79,123
0500000US06019,06019,"Fresno County, California",492592,*****,250665,*****,25962,*****,25800,1742,23978,1743,13716,*****,9032,*****,23190,*****,21028,*****,19183,*****,32216,*****,26222,*****,17189,*****,8226,*****,3874,379,1049,379,241927,*****,25149,*****,26224,1853,21512,1854,13304,*****,8416,*****,21663,*****,18758,*****,18050,*****,30944,*****,25140,*****,17301,*****,8976,*****,4722,587,1768,587
0500000US06023,06023,"Humboldt County, California",14089,*****,6944,327,431,317,901,342,449,342,335,160,791,356,589,304,544,482,269,275,1376,388,466,292,402,212,210,143,124,167,57,98,7145,326,919,317,802,232,440,232,322,160,820,468,971,524,224,259,556,*****,888,292,479,291,405,207,92,141,227,172,0,203
0500000US06025,06025,"Imperial County, California",144486,*****,72079,*****,6778,*****,6856,894,5606,895,3930,*****,2541,*****,6594,*****,5761,*****,5208,*****,8662,*****,7997,*****,6135,*****,3290,*****,2320,246,401,246,72407,*****,6386,*****,6267,877,5686,876,3640,*****,2380,*****,5834,*****,4803,*****,4789,*****,8711,*****,8851,*****,7219,*****,4208,*****,2724,551,909,551
0500000US06029,06029,"Kern County, California",439674,*****,229056,*****,23569,*****,22553,2180,22903,2180,12636,*****,8540,*****,22492,*****,20638,*****,18450,*****,30491,*****,23689,*****,13897,*****,5933,*****,2805,280,460,280,210618,*****,22890,*****,23755,2022,20463,2022,12347,*****,7674,*****,18920,*****,16295,*****,15295,*****,27359,*****,21677,*****,13239,*****,6543,*****,3270,497,891,497
0500000US06031,06031,"Kings County, California",79551,*****,43888,*****,4036,*****,3815,584,3793,584,2061,*****,1442,*****,4138,*****,4280,*****,3985,*****,6484,*****,4993,*****,2871,*****,1270,*****,495,183,225,183,35663,*****,3894,*****,3879,705,3575,705,2131,*****,1049,626,3300,626,2816,*****,2550,*****,4374,*****,3613,*****,2360,*****,1244,*****,589,257,289,257
0500000US06033,06033,"Lake County, California",11770,*****,5902,519,835,385,474,384,616,559,188,160,255,233,438,321,493,412,435,272,524,350,904,397,322,249,312,294,106,141,0,203,5868,520,522,406,368,244,1046,350,204,165,360,269,324,249,382,381,308,311,708,312,638,312,545,461,300,290,101,187,62,122
0500000US06037,06037,"Los Angeles County, California",4834936,*****,2418247,*****,205614,*****,199226,5205,204850,5205,128199,*****,86936,*****,223991,*****,206566,*****,193137,*****,359805,*****,294572,*****,179899,*****,84469,*****,37057,1549,13926,1550,2416689,*****,197741,*****,200696,4769,187493,4769,122666,*****,83363,*****,212296,*****,187942,*****,181154,*****,353178,*****,295149,*****,203833,*****,108344,*****,58742,2194,24092,2194
0500000US06039,06039,"Madera County, California",84923,*****,42816,*****,4444,*****,5063,701,3702,700,2548,*****,1562,*****,4025,*****,3547,*****,3180,*****,5529,*****,4324,*****,2765,*****,1319,*****,612,189,196,189,42107,*****,4467,*****,4222,755,4122,755,2329,*****,1470,*****,3683,*****,3364,*****,3361,*****,5662,*****,4276,*****,2816,*****,1388,*****,491,176,456,176
0500000US06041,06041,"Marin County, California",40650,*****,22487,729,2504,657,1590,646,2101,647,1264,241,1195,634,1199,634,1927,*****,2075,*****,3922,*****,2594,*****,1248,*****,709,135,134,136,25,45,18163,730,1282,657,2068,589,1573,588,415,241,282,255,1458,255,1240,*****,1630,*****,3189,*****,2392,*****,1416,*****,723,235,419,232,76,129
0500000US06045,06045,"Mendocino County, California",20524,*****,10858,637,1248,590,1243,494,973,494,460,280,556,568,1341,602,336,367,462,302,1881,303,1150,*****,931,355,12,24,246,355,19,36,9666,638,962,590,894,281,1176,281,670,279,68,92,935,446,782,437,685,422,1392,421,1009,*****,806,226,112,158,142,165,33,57
0500000US06047,06047,"Merced County, California",149418,*****,76511,*****,7624,*****,8210,1014,7694,1013,4558,*****,3076,*****,6972,*****,6186,*****,5596,*****,9782,*****,8029,*****,4953,*****,2350,*****,707,366,774,366,72907,*****,7334,*****,6582,1156,8656,1156,4225,*****,2837,*****,6482,*****,5294,*****,5289,*****,9618,*****,7497,*****,4759,*****,2540,*****,1663,214,131,214
0500000US06053,06053,"Monterey County, California",243635,*****,127262,*****,13087,*****,11759,1020,12195,1020,6239,*****,4386,*****,11459,*****,11365,*****,11247,*****,18760,*****,13481,*****,8099,*****,3244,*****,870,448,1071,448,116373,*****,12393,*****,11096,1712,11559,1712,5896,*****,4056,*****,10062,*****,9609,*****,9580,*****,16105,*****,12073,*****,7733,*****,3671,*****,1797,395,743,395
0500000US06055,06055,"Napa County, California",46807,*****,24408,*****,2230,*****,1668,521,2871,521,1367,*****,1018,299,1994,299,2021,*****,2049,*****,3665,*****,2855,*****,1611,*****,481,316,257,176,321,258,22399,*****,2086,*****,2226,620,2134,619,1208,*****,852,*****,1905,*****,1657,*****,1825,*****,3264,*****,2475,*****,1508,*****,937,191,285,194,37,69
0500000US06059,06059,"Orange County, California",1065977,*****,538100,*****,49913,*****,49498,3115,47954,3115,29421,*****,20138,*****,50197,*****,46171,*****,43531,*****,79505,*****,64471,*****,33962,*****,14603,*****,6743,592,1993,592,527877,*****,47659,*****,45038,2516,48288,2516,28344,*****,18848,*****,46603,*****,41009,*****,40121,*****,78361,*****,64216,*****,36784,*****,18603,*****,10062,1046,3941,1046
0500000US06061,06061,"Placer County, California",49090,*****,24496,*****,2214,*****,2184,593,2714,593,1349,*****,882,*****,1865,*****,1738,*****,1951,*****,3475,*****,2721,*****,1733,*****,966,*****,499,152,205,152,24594,*****,2250,*****,1090,511,3745,511,1348,*****,552,402,2020,402,1563,*****,1830,*****,3499,*****,2784,*****,1905,*****,1100,*****,568,223,340,223
0500000US06065,06065,"Riverside County, California",1075767,*****,541466,*****,49667,*****,53634,2858,53556,2858,32454,*****,21295,*****,49387,*****,42769,*****,41349,*****,74755,*****,61935,*****,34668,*****,16169,*****,7814,831,2014,831,534301,*****,47788,*****,52302,2694,51198,2694,31651,*****,20423,*****,46383,*****,39918,*****,40075,*****,76107,*****,59508,*****,36237,*****,19393,*****,9481,831,3837,831
0500000US06067,06067,"Sacramento County, California",325428,*****,164142,*****,16246,*****,15998,1317,16398,1317,9082,*****,5751,*****,14762,*****,14074,*****,13636,*****,23186,*****,17304,*****,10081,*****,4689,*****,2257,415,678,415,161286,*****,15325,*****,17227,1367,14050,1367,8525,*****,5382,*****,14235,*****,13463,*****,12800,*****,22118,*****,17148,*****,10994,*****,5701,*****,3006,528,1312,528
0500000US06071,06071,"San Bernardino County, California",1066337,*****,534989,*****,49535,*****,51705,2878,52356,2878,31968,*****,20694,*****,51175,*****,43053,*****,40016,*****,72833,*****,60470,*****,35578,*****,16360,*****,7393,711,1853,711,531348,*****,47096,*****,49816,2721,49434,2720,30840,*****,19731,*****,47702,*****,41005,*****,39161,*****,74092,*****,60414,*****,38618,*****,19749,*****,9892,846,3798,847
0500000US06073,06073,"San Diego County, California",1057428,*****,526314,*****,49809,*****,47171,2975,45289,2975,27862,*****,20584,*****,55652,*****,47707,*****,42283,*****,71261,*****,58399,*****,34222,*****,15720,*****,7790,574,2565,574,531114,*****,47927,*****,43167,2889,45651,2889,26817,*****,18577,*****,49035,*****,43315,*****,41154,*****,75622,*****,62331,*****,39712,*****,21190,*****,11004,1095,5612,1095
0500000US06075,06075,"San Francisco County, California",128395,*****,68178,*****,4569,*****,2998,789,3915,789,1936,*****,1615,*****,5703,*****,8352,*****,8176,*****,12186,*****,8859,*****,5577,*****,2514,*****,1711,78,67,77,60217,*****,4396,*****,3469,947,3058,947,1792,*****,1776,*****,5152,*****,6796,*****,6026,*****,9151,*****,6642,*****,5376,*****,3171,*****,2071,417,1341,417
0500000US06077,06077,"San Joaquin County, California",282392,*****,144064,*****,14576,*****,13454,1518,16355,1519,8429,*****,5386,*****,12361,*****,11143,*****,11026,*****,19836,*****,15372,*****,9045,*****,4338,*****,1673,456,1070,455,138328,*****,14086,*****,13950,1202,14517,1202,7941,*****,4974,*****,11411,*****,9940,*****,10251,*****,18883,*****,14535,*****,9308,*****,5009,*****,2343,405,1180,405
0500000US06079,06079,"San Luis Obispo County, California",60076,*****,31305,495,2679,*****,3339,660,1949,660,1169,495,1541,*****,3711,*****,2511,*****,2652,*****,4475,*****,3426,*****,2202,*****,1104,297,423,284,124,104,28771,495,2574,*****,3414,570,1766,570,1841,495,1228,606,3175,606,1983,*****,2064,*****,3703,*****,3051,*****,2112,*****,1080,*****,585,177,195,177
0500000US06081,06081,"San Mateo County, California",189660,*****,96059,*****,8254,*****,8645,1285,7206,1285,4454,*****,2952,*****,7967,*****,8466,*****,8766,*****,15281,*****,11847,*****,7016,*****,3064,*****,1884,238,257,238,93601,*****,8006,*****,6324,1127,9038,1126,4232,*****,2777,*****,7160,*****,7284,*****,7651,*****,13984,*****,11627,*****,7707,*****,4245,*****,2391,440,1175,441
0500000US06083,06083,"Santa Barbara County, California",192114,*****,99003,*****,9835,*****,7868,1312,9649,1312,5110,*****,4355,*****,10670,*****,8250,*****,8105,*****,13570,*****,10498,*****,6270,*****,2869,*****,1033,414,921,414,93111,*****,9586,*****,8610,1103,8373,1103,4644,*****,4439,*****,9934,*****,6619,*****,6929,*****,12250,*****,9729,*****,6116,*****,3256,*****,1810,398,816,398
0500000US06085,06085,"Santa Clara County, California",498101,*****,253257,*****,23638,*****,23460,1928,21987,1928,12318,*****,8609,*****,21935,*****,22033,*****,22077,*****,39097,*****,28892,*****,16515,*****,7768,*****,3405,447,1523,447,244844,*****,22738,*****,22623,1815,20846,1815,11998,*****,8316,*****,19831,*****,19291,*****,19811,*****,36392,*****,28006,*****,17910,*****,9381,*****,5719,546,1982,546
0500000US06087,06087,"Santa Cruz County, California",88768,*****,44950,*****,4532,*****,4851,941,2964,941,2220,*****,2187,*****,4914,*****,3605,*****,3561,*****,6128,*****,4829,*****,3202,*****,1229,*****,597,159,131,159,43818,*****,4305,*****,4076,1052,3521,1052,2177,*****,2415,*****,4900,*****,3045,*****,3151,*****,5799,*****,4776,*****,3180,*****,1455,*****,706,211,312,211
0500000US06089,06089,"Shasta County, California",16333,*****,8572,116,748,*****,708,381,1077,381,887,116,504,296,555,268,593,331,619,281,927,280,808,*****,764,236,279,234,103,118,0,203,7761,116,699,*****,1114,300,499,300,119,116,452,261,554,261,615,*****,526,308,1254,442,685,315,650,304,434,281,81,102,79,126
0500000US06095,06095,"Solano County, California",107118,*****,55058,*****,5078,*****,5344,1109,5246,1109,2906,*****,1908,*****,5081,*****,4713,*****,4415,*****,7690,*****,6201,*****,3783,*****,1663,*****,744,236,286,236,52060,*****,4970,*****,4984,1064,5136,1064,2807,*****,1757,*****,4474,*****,4125,*****,3921,*****,7106,*****,5721,*****,3741,*****,1867,*****,1137,228,314,228
0500000US06097,06097,"Sonoma County, California",127986,*****,66558,*****,6180,*****,6426,941,6511,941,3385,*****,2286,*****,5829,*****,5690,*****,5901,*****,10209,*****,7390,*****,4123,*****,1673,*****,808,153,147,154,61428,*****,6112,*****,5826,1191,6484,1190,3302,*****,2141,*****,5011,*****,4903,*****,5177,*****,8929,*****,6424,*****,3861,*****,1856,*****,895,332,507,333
0500000US06099,06099,"Stanislaus County, California",228480,*****,115764,*****,11390,*****,11702,1266,12120,1266,6895,*****,4402,*****,10182,*****,9213,*****,8800,*****,15520,*****,12403,*****,7522,*****,3492,*****,1491,401,632,401,112716,*****,11201,*****,10437,1511,12643,1511,6490,*****,4037,*****,9687,*****,8610,*****,8375,*****,15107,*****,11752,*****,7626,*****,4038,*****,1763,439,950,439
0500000US06101,06101,"Sutter County, California",28198,*****,14526,*****,1421,*****,1773,330,1287,330,832,*****,465,357,1293,357,1209,*****,481,429,2882,575,1256,368,934,*****,484,190,159,172,50,90,13672,*****,1408,*****,1392,651,1559,651,757,*****,960,490,962,387,782,425,821,382,1899,382,1377,*****,907,*****,554,253,252,249,42,57
0500000US06107,06107,"Tulare County, California",283051,*****,144607,*****,15719,*****,17936,1766,13012,1767,8412,*****,5318,*****,12809,*****,11346,*****,11018,*****,18348,*****,14500,*****,9144,*****,4451,*****,2019,281,575,280,138444,*****,15019,*****,15244,1415,14417,1414,8126,*****,4983,*****,11877,*****,10438,*****,10364,*****,17574,*****,13714,*****,9005,*****,4619,*****,2552,378,512,378
0500000US06111,06111,"Ventura County, California",348723,*****,176716,*****,16726,*****,15532,1794,16786,1794,9306,*****,6350,*****,16132,*****,14982,*****,14337,*****,25000,*****,20048,*****,12160,*****,5682,*****,2653,340,1022,340,172007,*****,16315,*****,16744,1398,14251,1398,8803,*****,5937,*****,14843,*****,13034,*****,13042,*****,24268,*****,19877,*****,12986,*****,6656,*****,4107,433,1144,433
0500000US06113,06113,"Yolo County, California",64010,*****,31901,*****,2777,*****,3109,653,2735,653,1727,*****,1375,*****,3522,*****,2603,*****,2504,*****,4290,*****,3372,*****,2128,*****,1066,*****,550,132,143,132,32109,*****,2797,*****,3245,839,2495,840,1653,*****,1661,*****,3883,*****,2140,*****,2344,*****,4150,*****,3344,*****,2273,*****,1181,*****,798,160,145,160
0500000US06115,06115,"Yuba County, California",19698,*****,10060,196,1206,*****,878,291,1318,291,581,196,549,298,690,297,809,*****,542,279,1510,279,952,*****,665,236,161,200,92,117,107,163,9638,196,1099,*****,1219,432,938,432,555,196,214,236,764,382,987,462,792,*****,1400,275,630,275,870,232,170,232,0,203,0,203
0500000US08001,08001,"Adams County, Colorado",180907,*****,92667,*****,9353,*****,8779,1299,10933,1300,4963,*****,3069,*****,7456,*****,7393,*****,7809,*****,13934,*****,9539,*****,5373,*****,2667,*****,1334,77,65,77,88240,*****,8508,*****,9746,1136,9190,1136,4755,*****,2848,*****,6931,*****,6819,*****,7195,*****,12788,*****,8902,*****,5595,*****,3039,*****,1540,262,384,262
0500000US08005,08005,"Arapahoe County, Colorado",112777,*****,57080,*****,5853,*****,6547,1106,6019,1106,3219,*****,1947,*****,4661,*****,4585,*****,4990,*****,8725,*****,5703,*****,2939,*****,1262,*****,595,57,35,57,55697,*****,5506,*****,5986,949,5825,949,2839,*****,1738,*****,4462,*****,4539,*****,4645,*****,8603,*****,5887,*****,3265,*****,1469,*****,567,216,366,216
0500000US08013,08013,"Boulder County, Colorado",42472,*****,21047,501,2177,*****,2280,612,2076,612,684,501,928,*****,2266,*****,1734,*****,1638,*****,2990,*****,2166,*****,1260,*****,573,210,169,192,106,137,21425,501,2041,*****,1783,620,2566,619,1480,501,1066,409,2036,410,1487,*****,1569,*****,2903,*****,2150,*****,1297,*****,819,194,64,113,164,161
