GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,Estimate; Male:,Margin of Error; Male:,Estimate; Male: - Under 5 years,Margin of Error; Male: - Under 5 years,Estimate; Male: - 5 to 9 years,Margin of Error; Male: - 5 to 9 years,Estimate; Male: - 10 to 14 years,Margin of Error; Male: - 10 to 14 years,Estimate; Male: - 15 to 17 years,Margin of Error; Male: - 15 to 17 years,Estimate; Male: - 18 and 19 years,Margin of Error; Male: - 18 and 19 years,Estimate; Male: - 20 to 24 years,Margin of Error; Male: - 20 to 24 years,Estimate; Male: - 25 to 29 years,Margin of Error; Male: - 25 to 29 years,Estimate; Male: - 30 to 34 years,Margin of Error; Male: - 30 to 34 years,Estimate; Male: - 35 to 44 years,Margin of Error; Male: - 35 to 44 years,Estimate; Male: - 45 to 54 years,Margin of Error; Male: - 45 to 54 years,Estimate; Male: - 55 to 64 years,Margin of Error; Male: - 55 to 64 years,Estimate; Male: - 65 to 74 years,Margin of Error; Male: - 65 to 74 years,Estimate; Male: - 75 to 84 years,Margin of Error; Male: - 75 to 84 years,Estimate; Male: - 85 years and over,Margin of Error; Male: - 85 years and over,Estimate; Female:,Margin of Error; Female:,Estimate; Female: - Under 5 years,Margin of Error; Female: - Under 5 years,Estimate; Female: - 5 to 9 years,Margin of Error; Female: - 5 to 9 years,Estimate; Female: - 10 to 14 years,Margin of Error; Female: - 10 to 14 years,Estimate; Female: - 15 to 17 years,Margin of Error; Female: - 15 to 17 years,Estimate; Female: - 18 and 19 years,Margin of Error; Female: - 18 and 19 years,Estimate; Female: - 20 to 24 years,Margin of Error; Female: - 20 to 24 years,Estimate; Female: - 25 to 29 years,Margin of Error; Female: - 25 to 29 years,Estimate; Female: - 30 to 34 years,Margin of Error; Female: - 30 to 34 years,Estimate; Female: - 35 to 44 years,Margin of Error; Female: - 35 to 44 years,Estimate; Female: - 45 to 54 years,Margin of Error; Female: - 45 to 54 years,Estimate; Female: - 55 to 64 years,Margin of Error; Female: - 55 to 64 years,Estimate; Female: - 65 to 74 years,Margin of Error; Female: - 65 to 74 years,Estimate; Female: - 75 to 84 years,Margin of Error; Female: - 75 to 84 years,Estimate; Female: - 85 years and over,Margin of Error; Female: - 85 years and over
0500000US37085,37085,"Harnett County, North Carolina",10562,*****,4927,860,928,392,823,281,422,281,361,276,239,198,264,248,452,264,717,457,462,277,163,201,96,126,0,287,0,287,0,287,5635,861,728,392,349,344,716,443,378,287,716,804,502,472,357,238,390,238,932,355,309,272,236,259,0,287,22,36,0,287
0500000US37101,37101,"Johnston County, North Carolina",19691,*****,11031,326,1623,*****,954,422,1288,422,444,233,324,293,632,293,1024,*****,1344,*****,2425,635,750,635,100,125,123,159,0,287,0,287,8660,326,1555,*****,1369,373,728,372,492,234,102,154,505,226,656,299,713,*****,2028,416,194,184,257,256,0,287,61,110,0,287
0500000US37119,37119,"Mecklenburg County, North Carolina",100625,*****,56054,*****,8279,*****,5109,1128,4417,1128,1841,*****,570,300,4952,300,6387,*****,6766,*****,9606,*****,4835,*****,1878,*****,1248,207,166,207,0,287,44571,*****,8037,*****,5488,771,3392,771,1742,*****,1032,*****,2874,*****,4145,*****,4238,*****,6529,*****,3634,*****,1722,*****,1027,433,711,433,0,287
0500000US37133,37133,"Onslow County, North Carolina",12598,*****,8260,314,877,*****,784,205,385,171,21,35,927,527,2929,768,1460,838,389,133,0,287,219,133,55,92,47,75,167,196,0,287,4338,314,880,*****,216,172,106,100,45,62,108,198,1424,199,251,*****,258,175,494,293,258,212,298,194,0,287,0,287,0,287
0500000US37147,37147,"Pitt County, North Carolina",7448,*****,3739,593,517,332,220,205,365,222,232,231,249,197,345,220,325,289,837,341,478,341,0,287,75,88,96,103,0,287,0,287,3709,593,622,332,465,238,394,461,281,258,128,165,485,235,246,283,360,245,258,267,262,235,123,135,85,88,0,287,0,287
0500000US37151,37151,"Randolph County, North Carolina",15683,*****,7816,627,509,558,1228,610,674,610,385,185,441,393,721,370,275,211,465,320,1916,626,918,524,284,248,0,287,0,287,0,287,7867,627,1640,558,1375,416,411,416,428,184,199,341,705,586,420,427,709,508,1225,375,659,284,96,160,0,287,0,287,0,287
0500000US37155,37155,"Robeson County, North Carolina",11618,*****,7127,395,1349,301,715,300,565,300,171,169,274,257,371,316,810,517,845,649,1550,647,39,64,347,262,91,153,0,287,0,287,4491,395,792,300,819,424,601,328,86,102,299,185,135,131,349,247,571,396,541,377,195,185,67,80,36,60,0,287,0,287
0500000US37159,37159,"Rowan County, North Carolina",9560,*****,4913,633,718,457,803,443,568,452,31,60,226,223,40,75,390,218,688,167,1052,221,229,221,66,100,0,287,102,184,0,287,4647,633,802,457,345,355,438,345,538,475,56,85,630,494,245,234,403,388,955,608,67,103,112,182,56,85,0,287,0,287
0500000US37179,37179,"Union County, North Carolina",20852,*****,10192,745,933,626,1432,717,1296,717,362,262,759,265,635,308,453,421,988,509,2266,599,938,471,12,20,50,83,68,113,0,287,10660,745,2292,626,1936,372,603,372,578,262,0,287,681,390,730,390,648,353,2242,727,734,603,51,67,165,154,0,287,0,287
0500000US37183,37183,"Wake County, North Carolina",80870,*****,44921,*****,6984,*****,4243,909,4400,909,1551,*****,1032,*****,2969,*****,4537,*****,5078,*****,7982,*****,3630,*****,1081,483,1212,452,222,196,0,287,35949,*****,6625,*****,4065,1060,3728,1059,1507,*****,498,474,2706,473,3143,*****,3317,*****,5141,*****,2717,*****,1252,*****,660,396,275,293,315,311
0500000US37191,37191,"Wayne County, North Carolina",8416,*****,4274,185,842,*****,443,245,606,245,165,174,198,202,297,174,222,194,336,*****,1019,116,68,115,61,98,0,287,17,30,0,287,4142,185,832,*****,357,208,682,203,229,202,114,106,466,180,178,145,284,*****,687,230,158,159,73,99,0,287,65,57,17,31
0500000US39017,39017,"Butler County, Ohio",11217,*****,6634,643,720,542,1837,696,516,639,72,101,167,133,366,238,571,250,616,458,1262,508,260,277,137,120,61,98,49,80,0,267,4583,643,594,633,772,277,450,194,237,220,60,100,260,224,300,290,550,288,680,324,369,324,194,165,50,80,67,105,0,267
0500000US39035,39035,"Cuyahoga County, Ohio",57888,*****,28386,*****,2943,*****,2404,572,3033,572,1656,*****,1074,*****,2143,*****,2264,*****,2344,*****,3797,*****,3221,*****,1926,*****,972,*****,428,195,181,196,29502,*****,2852,*****,2870,646,2413,645,1707,*****,1037,*****,2142,*****,2210,*****,2285,*****,4182,*****,3452,*****,2168,*****,1227,*****,698,270,259,270
0500000US39049,39049,"Franklin County, Ohio",51606,*****,29006,261,4392,*****,2506,535,2332,535,1218,261,821,394,2069,394,3743,*****,3697,*****,5029,571,1651,571,727,366,435,290,386,317,0,267,22600,261,4249,*****,2873,515,1648,515,452,260,491,274,1880,273,2463,*****,2276,*****,3322,324,1185,324,971,*****,689,130,101,130,0,267
0500000US39061,39061,"Hamilton County, Ohio",18410,*****,10242,299,1654,*****,1006,367,563,367,285,188,509,410,551,383,980,372,1189,*****,1601,*****,789,*****,739,347,205,227,171,205,0,267,8168,299,1682,*****,848,445,628,445,311,188,653,518,804,498,201,330,925,425,1075,460,593,341,346,271,13,21,89,128,0,267
0500000US39093,39093,"Lorain County, Ohio",24384,*****,12564,330,1250,*****,1602,504,1007,504,907,330,594,357,706,357,928,*****,756,411,1862,417,1165,305,961,*****,307,234,519,234,0,267,11820,330,1178,*****,1361,477,1034,478,580,330,422,220,899,220,768,*****,1173,487,1152,487,1435,*****,910,*****,412,208,377,221,119,145
0500000US39095,39095,"Lucas County, Ohio",26830,*****,13574,*****,1558,*****,1913,394,840,394,781,*****,513,580,1927,599,407,344,561,339,2285,436,1267,358,592,291,742,265,188,154,0,267,13256,*****,1518,*****,1272,330,1396,330,808,*****,869,624,1044,586,851,525,974,*****,1738,*****,1273,*****,746,*****,446,188,321,188,0,267
0500000US39099,39099,"Mahoning County, Ohio",9021,*****,4472,278,518,177,535,269,332,269,177,199,134,169,164,146,607,202,256,182,334,234,734,336,281,122,241,118,131,94,28,47,4549,278,328,177,620,280,288,226,292,204,247,217,308,252,307,222,69,111,538,261,824,272,132,163,272,193,206,179,118,139
0500000US39113,39113,"Montgomery County, Ohio",11098,*****,5553,469,826,*****,740,383,425,309,244,250,151,180,530,344,492,345,1019,407,692,380,325,244,0,267,0,267,109,131,0,267,5545,469,818,*****,471,316,294,313,308,346,0,267,574,284,432,283,873,495,908,496,485,372,182,144,96,151,0,267,104,172
0500000US39173,39173,"Wood County, Ohio",5120,*****,1940,285,173,154,158,162,0,267,0,267,0,267,465,116,93,116,142,121,346,188,281,200,38,73,191,109,53,86,0,267,3180,285,336,154,235,226,605,210,297,270,301,272,144,142,443,238,159,184,32,61,283,212,211,102,134,108,0,267,0,267
0500000US40017,40017,"Canadian County, Oklahoma",6706,*****,3553,183,381,154,307,117,365,116,121,105,227,178,365,196,187,147,451,230,794,270,166,141,107,106,82,89,0,251,0,251,3153,183,357,154,214,165,536,123,165,102,85,130,176,181,43,77,464,197,622,285,306,171,7,13,178,148,0,251,0,251
0500000US40027,40027,"Cleveland County, Oklahoma",15501,*****,8200,908,848,*****,695,291,667,290,813,835,278,252,964,527,1035,483,426,293,1009,439,948,411,161,156,356,330,0,251,0,251,7301,909,748,*****,543,547,738,385,54,95,544,359,810,359,877,*****,443,356,822,386,919,496,230,216,244,299,176,190,153,257
0500000US40031,40031,"Comanche County, Oklahoma",11271,*****,6000,416,948,312,811,185,320,185,135,145,42,56,887,425,779,425,427,251,612,249,422,259,312,211,305,236,0,251,0,251,5271,416,546,311,663,353,724,409,77,130,540,381,219,289,425,315,577,356,380,281,626,249,431,279,63,95,0,251,0,251
0500000US40109,40109,"Oklahoma County, Oklahoma",96747,*****,50767,*****,7622,*****,5413,848,4696,848,2399,*****,1547,*****,4130,*****,5050,*****,4877,*****,6818,*****,4422,*****,2290,*****,994,*****,418,85,91,85,45980,*****,7327,*****,5181,700,4870,700,2200,*****,1409,*****,3707,*****,4030,*****,3750,*****,5527,*****,4042,*****,2107,*****,1067,*****,696,105,67,105
0500000US40143,40143,"Tulsa County, Oklahoma",63331,*****,34660,*****,4998,*****,2887,454,3489,454,1479,*****,936,*****,2814,*****,3918,*****,3932,*****,5019,*****,2968,*****,1539,359,585,390,96,157,0,251,28671,*****,4799,*****,3387,585,2680,586,1277,*****,732,472,2455,472,2448,*****,2508,*****,3693,*****,2350,*****,1237,*****,991,183,114,183,0,251
0500000US41005,41005,"Clackamas County, Oregon",29518,*****,15421,333,1865,*****,2022,540,1512,540,602,333,534,466,1191,534,1086,562,1452,*****,2577,618,1525,618,749,223,168,180,138,161,0,275,14097,333,1711,*****,1463,504,1964,504,1122,334,583,584,819,560,951,493,1162,*****,2162,522,958,522,724,256,172,203,0,275,306,303
0500000US41029,41029,"Jackson County, Oregon",18985,*****,9743,318,1326,*****,1037,415,1205,415,598,318,520,433,202,194,1060,446,609,*****,1178,471,1029,471,415,233,402,212,122,123,40,73,9242,318,1292,*****,859,415,1301,416,559,318,434,297,506,333,793,355,280,188,1309,410,900,405,752,227,176,185,81,118,0,275
0500000US41039,41039,"Lane County, Oregon",22866,*****,11659,334,1356,*****,992,436,1306,436,495,334,282,253,2103,518,480,479,878,457,1685,575,1110,448,495,275,345,230,132,151,0,275,11207,334,1316,*****,1482,447,777,447,697,334,381,271,1393,271,943,*****,723,*****,1273,384,1059,385,921,237,242,237,0,275,0,275
0500000US41047,41047,"Marion County, Oregon",73710,*****,41296,*****,5424,*****,4034,660,4439,660,2159,*****,1355,*****,3335,*****,4126,*****,4173,*****,6439,*****,3290,*****,1602,*****,640,201,280,201,0,275,32414,*****,5210,*****,4096,718,3930,718,1898,*****,1087,*****,2293,*****,2570,*****,2505,*****,3996,*****,2537,*****,790,446,1128,399,292,266,82,141
0500000US41051,41051,"Multnomah County, Oregon",79005,*****,43105,*****,5583,*****,3660,1044,4139,1044,1741,*****,1150,*****,3381,*****,5004,*****,5130,*****,7170,*****,3527,*****,1597,*****,861,184,162,184,0,275,35900,*****,5266,*****,3767,891,3680,891,1607,*****,657,376,3286,376,3930,*****,3862,*****,4813,*****,2511,*****,1366,*****,631,300,326,294,198,210
0500000US41059,41059,"Umatilla County, Oregon",14540,*****,7733,577,1155,439,594,334,1075,334,710,261,466,230,374,222,492,209,440,330,1426,360,463,261,175,270,251,281,25,48,87,173,6807,577,816,439,854,462,967,462,253,262,146,198,313,315,807,373,464,375,985,495,568,351,537,270,0,275,97,191,0,275
0500000US41067,41067,"Washington County, Oregon",82372,*****,44705,*****,5615,*****,5213,1023,3860,1023,2094,*****,1298,*****,3232,*****,4827,*****,5215,*****,7459,*****,3624,*****,1495,*****,675,128,47,73,51,95,37667,*****,5410,*****,4511,957,4115,956,1966,*****,650,467,3158,467,3540,*****,3645,*****,5382,*****,2798,*****,1723,631,720,632,49,83,0,275
0500000US41071,41071,"Yamhill County, Oregon",14166,*****,7988,360,951,348,776,249,771,249,252,224,208,226,683,226,831,*****,1324,507,1115,472,352,241,377,188,294,253,0,275,54,98,6178,361,815,348,1276,504,542,384,192,273,218,226,471,345,489,368,471,299,832,370,577,286,295,136,0,275,0,275,0,275
0500000US42003,42003,"Allegheny County, Pennsylvania",18528,*****,9410,318,829,*****,809,219,717,219,373,318,197,197,1213,434,765,414,726,408,1576,408,979,*****,437,267,377,233,358,287,54,91,9118,318,771,*****,819,346,530,273,353,330,343,217,1079,339,561,323,790,430,1295,470,1138,432,354,270,620,305,217,175,248,222
0500000US42011,42011,"Berks County, Pennsylvania",60789,*****,31595,*****,4379,*****,3994,679,3014,679,1866,*****,1235,*****,2477,*****,2339,*****,2565,*****,4440,*****,2832,*****,1944,398,179,216,331,381,0,246,29194,*****,4016,*****,2971,774,3499,774,1730,*****,1061,*****,2214,*****,2127,*****,2099,*****,4088,*****,2757,*****,1468,*****,353,214,422,314,389,358
0500000US42017,42017,"Bucks County, Pennsylvania",23491,*****,12498,242,1426,*****,754,440,1484,439,649,242,656,478,762,507,811,662,537,426,2569,849,1591,766,842,282,295,282,122,140,0,246,10993,243,1435,*****,1202,367,935,367,464,242,651,225,470,273,719,327,839,*****,1698,*****,1311,*****,626,*****,399,156,200,145,44,72
0500000US42029,42029,"Chester County, Pennsylvania",27290,*****,15727,*****,2322,*****,1268,356,1589,355,773,*****,535,*****,1512,*****,1422,*****,1335,*****,2411,*****,1529,*****,706,154,124,101,115,132,86,79,11563,*****,2093,*****,1134,335,1254,335,530,*****,305,211,965,211,747,*****,790,*****,1758,*****,1027,*****,550,251,272,263,95,107,43,72
0500000US42043,42043,"Dauphin County, Pennsylvania",16403,*****,7860,281,1208,*****,664,395,876,395,87,108,231,212,780,335,721,299,640,*****,1074,389,820,390,381,298,189,190,189,216,0,246,8543,281,1154,*****,1457,343,471,344,393,331,206,305,567,366,855,354,640,*****,1011,362,778,362,510,297,272,230,229,225,0,246
0500000US42045,42045,"Delaware County, Pennsylvania",13860,*****,7086,225,916,*****,667,216,636,217,513,148,249,241,893,276,492,249,602,562,1183,587,509,399,180,144,65,113,181,139,0,246,6774,225,810,*****,562,267,585,267,243,148,441,349,601,492,327,332,628,399,796,393,907,393,202,206,370,248,302,223,0,246
0500000US42049,42049,"Erie County, Pennsylvania",8613,*****,4396,460,527,368,589,201,351,201,102,121,334,236,384,240,346,236,264,204,545,241,463,221,181,218,310,225,0,246,0,246,4217,460,664,368,358,268,629,425,346,313,183,212,318,265,176,213,345,293,478,395,619,367,0,246,0,246,101,170,0,246
0500000US42069,42069,"Lackawanna County, Pennsylvania",7347,*****,3761,558,766,533,238,165,633,165,91,94,71,71,362,159,244,142,526,323,434,311,135,152,232,143,29,38,0,246,0,246,3586,558,684,533,380,234,604,275,90,152,9,17,144,139,408,139,329,262,532,217,186,159,179,123,6,11,35,65,0,246
0500000US42071,42071,"Lancaster County, Pennsylvania",39115,*****,20436,219,2540,*****,1734,565,2388,565,1913,220,783,*****,1676,*****,1459,*****,1420,*****,2509,*****,2036,*****,1334,402,644,402,0,246,0,246,18679,219,2505,*****,2244,509,1726,509,331,220,699,*****,1503,*****,1371,*****,1434,*****,2612,*****,2054,*****,1906,219,236,204,58,99,0,246
0500000US42075,42075,"Lebanon County, Pennsylvania",10187,*****,4966,254,869,155,763,248,375,249,290,161,38,62,558,248,346,257,287,330,869,328,407,261,79,97,51,87,34,56,0,246,5221,254,529,155,671,239,392,239,298,161,98,109,349,167,411,184,372,320,1284,509,467,358,138,160,61,104,92,101,59,88
0500000US42077,42077,"Lehigh County, Pennsylvania",58069,*****,29298,*****,3879,*****,3970,636,2251,636,1748,*****,1093,*****,2398,*****,2427,*****,2433,*****,4058,*****,2815,*****,1303,*****,654,199,178,160,91,142,28771,*****,3689,*****,3093,577,2817,577,1591,*****,1005,*****,2197,*****,2173,*****,2285,*****,4249,*****,2904,*****,1449,*****,871,306,448,306,0,246
0500000US42079,42079,"Luzerne County, Pennsylvania",16204,*****,8474,162,1268,*****,740,256,1103,257,474,*****,225,227,750,295,808,331,700,364,1405,313,626,327,324,163,0,246,51,81,0,246,7730,162,1190,*****,610,285,1094,285,424,*****,365,192,510,193,540,*****,509,*****,1335,232,330,232,323,190,337,224,163,128,0,246
0500000US42089,42089,"Monroe County, Pennsylvania",21063,*****,11031,256,897,*****,828,321,1359,321,999,256,518,288,379,330,1080,377,510,595,1973,721,1316,731,592,323,535,320,0,246,45,85,10032,257,823,*****,766,368,1274,369,357,257,368,272,855,327,516,222,570,*****,1723,528,1408,528,923,374,239,305,210,204,0,246
0500000US42091,42091,"Montgomery County, Pennsylvania",27906,*****,15155,*****,2154,*****,1295,457,1186,457,647,*****,425,295,1143,295,1682,*****,1742,*****,2200,*****,1443,*****,650,252,322,197,99,118,167,161,12751,*****,2064,*****,1386,383,975,384,539,*****,458,287,800,287,929,*****,1080,*****,1842,*****,1354,*****,844,247,251,188,229,202,0,246
0500000US42095,42095,"Northampton County, Pennsylvania",29454,*****,14802,*****,1701,*****,1946,484,1042,484,872,*****,780,520,1086,458,949,425,1221,592,2218,592,1496,*****,584,311,728,326,87,100,92,104,14652,*****,1640,*****,1964,434,984,434,823,*****,715,407,884,407,1022,*****,991,*****,2115,*****,1692,*****,1436,222,177,164,141,150,68,117
0500000US42101,42101,"Philadelphia County, Pennsylvania",181292,*****,90312,*****,11104,*****,7945,1237,8874,1237,4704,*****,3358,*****,8140,*****,9175,*****,8005,*****,11894,*****,8183,*****,5043,*****,2365,*****,1098,306,424,306,90980,*****,10838,*****,9287,1215,6672,1215,4653,*****,3253,*****,7502,*****,8597,*****,7921,*****,12287,*****,8995,*****,5842,*****,2920,*****,1670,501,543,501
0500000US42133,42133,"York County, Pennsylvania",20979,*****,10835,271,1567,*****,1370,417,968,417,524,271,617,290,685,320,863,359,855,531,1263,559,1286,555,600,157,133,118,104,120,0,246,10144,271,1482,*****,1217,402,952,402,577,271,400,206,672,206,785,*****,721,400,1313,472,1149,527,829,88,47,88,0,246,0,246
0500000US44007,44007,"Providence County, Rhode Island",116275,*****,58922,*****,6492,*****,6276,1063,4964,1062,3338,*****,2442,*****,5207,*****,5397,*****,5170,*****,8715,*****,5768,*****,3094,*****,1475,486,353,304,231,390,57353,*****,6226,*****,5368,827,4941,827,3276,*****,2341,*****,4587,*****,4473,*****,4690,*****,8506,*****,6272,*****,3499,*****,1774,*****,1089,219,311,219
0500000US45013,45013,"Beaufort County, South Carolina",16136,*****,7471,554,731,453,935,348,530,348,381,204,369,216,669,243,816,331,659,431,1677,637,633,390,0,289,71,120,0,289,0,289,8665,554,2305,453,579,350,825,291,166,139,369,124,412,124,551,*****,653,*****,1729,505,648,369,246,211,85,140,97,151,0,289
0500000US45019,45019,"Charleston County, South Carolina",14431,*****,8512,662,1681,584,890,209,419,209,132,82,291,202,1216,330,535,371,749,*****,1337,218,377,218,445,271,390,319,50,86,0,289,5919,662,1216,584,704,276,418,275,312,82,103,168,610,273,531,312,529,*****,699,324,406,325,222,172,116,140,53,91,0,289
0500000US45045,45045,"Greenville County, South Carolina",36379,*****,20757,397,2848,*****,1786,492,1627,492,969,397,566,355,1508,355,2049,*****,2374,*****,3507,*****,1958,*****,1234,260,180,212,151,178,0,289,15622,397,2616,*****,1886,566,1303,565,378,397,623,340,792,340,1277,*****,1457,*****,2344,*****,1487,*****,1102,247,246,227,64,107,47,78
0500000US45051,45051,"Horry County, South Carolina",13096,*****,6829,741,838,453,1045,475,40,69,169,163,185,229,628,216,794,211,1100,580,1403,634,368,356,250,270,9,15,0,289,0,289,6267,741,1563,453,514,398,760,347,148,205,96,114,222,190,613,181,837,378,703,428,513,367,187,325,102,112,0,289,9,15
0500000US45063,45063,"Lexington County, South Carolina",11227,*****,6330,390,1071,*****,707,293,642,403,402,346,164,218,410,147,618,176,682,440,1351,467,259,343,24,44,0,289,0,289,0,289,4897,390,998,*****,527,338,108,119,306,409,19,33,296,170,430,179,461,470,452,421,1165,596,24,45,111,195,0,289,0,289
0500000US45079,45079,"Richland County, South Carolina",15571,*****,7603,470,596,399,928,342,512,343,296,251,312,202,924,355,1267,415,789,424,589,401,724,603,360,174,101,111,205,165,0,289,7968,470,1416,399,551,298,686,312,470,316,181,149,850,329,603,302,550,*****,924,413,885,413,299,229,274,212,142,147,137,213
0500000US45083,45083,"Spartanburg County, South Carolina",16191,*****,8798,894,1173,625,1150,576,469,385,399,372,702,439,818,421,201,213,1562,829,993,636,930,709,265,219,136,130,0,289,0,289,7393,894,1330,625,906,517,579,488,458,383,164,194,869,341,337,291,218,257,1222,472,673,442,343,167,189,219,105,114,0,289
0500000US45091,45091,"York County, South Carolina",9856,*****,5215,513,879,352,791,183,240,183,132,147,220,203,94,141,572,202,917,414,874,406,177,221,72,122,247,287,0,289,0,289,4641,513,645,352,735,382,395,393,228,210,481,599,0,289,591,433,50,85,621,467,594,299,229,217,72,130,0,289,0,289
0500000US47037,47037,"Davidson County, Tennessee",55623,*****,30199,645,5303,*****,3071,615,1911,615,932,436,714,360,2700,360,3828,*****,3650,*****,4852,*****,2639,*****,105,173,336,337,158,276,0,283,25424,645,5174,*****,2982,764,1931,764,791,436,349,238,1918,238,2332,*****,2377,*****,3352,628,1561,627,2469,590,188,253,0,283,0,283
0500000US47065,47065,"Hamilton County, Tennessee",11523,*****,6377,753,1433,535,741,619,966,429,0,283,181,300,473,316,220,194,601,328,1028,270,380,269,93,157,0,283,261,255,0,283,5146,754,800,535,477,351,350,272,251,253,241,252,306,278,436,280,471,328,714,392,392,306,352,226,171,171,185,151,0,283
0500000US47093,47093,"Knox County, Tennessee",11798,*****,7401,674,1781,212,991,668,496,159,319,241,356,209,476,236,329,210,690,365,457,277,643,352,479,367,243,242,141,168,0,283,4397,674,227,212,637,456,110,222,131,194,471,354,377,273,372,296,398,375,1070,458,217,244,161,177,82,133,62,108,82,140
0500000US47125,47125,"Montgomery County, Tennessee",9678,*****,4598,305,1194,221,470,199,610,199,261,117,144,151,588,319,260,248,234,124,397,139,164,98,167,109,0,283,60,101,49,80,5080,305,493,221,895,199,232,199,229,117,41,75,744,280,372,267,498,229,961,251,203,147,412,133,0,283,0,283,0,283
0500000US47149,47149,"Rutherford County, Tennessee",15363,*****,8558,717,1072,574,1069,547,364,349,674,412,152,214,738,214,1001,*****,853,573,2225,630,179,197,231,234,0,283,0,283,0,283,6805,717,1525,574,899,354,343,294,158,171,79,119,438,261,802,334,995,472,1004,364,340,347,222,230,0,283,0,283,0,283
0500000US47157,47157,"Shelby County, Tennessee",47221,*****,26399,*****,4721,*****,1695,523,2925,523,1035,*****,613,405,1700,405,2230,*****,2557,*****,4600,930,2494,930,932,530,757,512,0,283,140,224,20822,*****,4619,*****,2131,699,2345,700,927,*****,264,229,1494,229,1507,*****,1717,*****,3111,266,1060,266,1050,517,490,528,107,177,0,283
0500000US48005,48005,"Angelina County, Texas",15763,*****,9008,586,642,524,1643,782,1225,900,741,489,359,537,487,354,437,383,1897,928,747,509,455,322,249,259,126,218,0,291,0,291,6755,587,299,270,414,518,1169,600,187,207,0,291,523,396,550,488,948,559,1478,690,197,238,634,401,356,399,0,291,0,291
0500000US48021,48021,"Bastrop County, Texas",23824,2254,12520,1209,1476,203,1060,587,1267,508,299,370,595,556,1141,602,653,495,1080,886,2085,831,1782,302,695,352,185,207,202,200,0,291,11304,1459,1342,311,2025,508,530,347,519,456,567,488,612,449,837,170,642,379,2023,666,1103,583,624,301,257,222,165,191,58,96
0500000US48027,48027,"Bell County, Texas",57781,*****,29551,414,3931,*****,2871,671,3029,671,1004,413,1062,618,3223,618,3505,*****,1917,*****,3483,*****,2795,*****,1528,*****,678,312,378,298,147,187,28230,414,3593,*****,2886,796,2422,795,1679,413,894,*****,2856,*****,3120,*****,1640,*****,3397,*****,2698,*****,1581,*****,1197,259,181,224,86,141
0500000US48029,48029,"Bexar County, Texas",962600,*****,473396,*****,48277,*****,43464,3172,41591,3171,23513,*****,15243,*****,38406,*****,41300,*****,36856,*****,65037,*****,53886,*****,34967,*****,17844,*****,10428,743,2584,743,489204,*****,46357,*****,39654,2630,42219,2631,22623,*****,14861,*****,38052,*****,40029,*****,36610,*****,66896,*****,56663,*****,40914,*****,22761,*****,14899,1145,6666,1145
0500000US48039,48039,"Brazoria County, Texas",82258,*****,43531,*****,4468,*****,3681,811,4350,811,2259,*****,1426,*****,3167,*****,3554,*****,3984,*****,7086,*****,5021,*****,2785,*****,1406,320,235,272,109,187,38727,*****,4277,*****,3369,752,4359,752,2157,*****,1249,*****,2782,*****,2902,*****,3093,*****,5850,*****,4195,*****,2449,*****,1216,*****,346,274,483,274
0500000US48041,48041,"Brazos County, Texas",39350,*****,20661,*****,2380,*****,2207,410,1178,410,972,*****,1154,*****,3900,*****,2034,*****,1130,*****,2430,*****,1692,*****,1130,226,320,199,134,138,0,291,18689,*****,2281,*****,1532,481,1605,482,758,*****,1261,*****,3461,*****,1753,*****,816,*****,2068,*****,1450,*****,859,*****,679,138,44,71,122,127
0500000US48061,48061,"Cameron County, Texas",343261,*****,164559,*****,21222,*****,16888,1508,17904,1508,9138,*****,5798,*****,11918,*****,11382,*****,10372,*****,19661,*****,16732,*****,12378,*****,6334,*****,4070,394,762,395,178702,*****,20534,*****,16748,1712,16555,1711,8959,*****,5685,*****,12326,*****,12265,*****,11555,*****,22927,*****,19862,*****,14824,*****,8811,*****,5113,683,2538,683
0500000US48085,48085,"Collin County, Texas",114921,*****,61836,*****,6575,*****,6526,972,5072,972,2810,*****,1670,*****,4086,*****,6187,*****,7192,*****,11572,*****,6024,*****,2479,*****,1643,2,0,291,0,291,53085,*****,6320,*****,5693,832,5195,832,2578,*****,1481,*****,3259,*****,4402,*****,5209,*****,9338,*****,5213,*****,2385,*****,1352,384,598,379,62,113
