GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,Estimate; Male:,Margin of Error; Male:,Estimate; Male: - Under 5 years,Margin of Error; Male: - Under 5 years,Estimate; Male: - 5 to 9 years,Margin of Error; Male: - 5 to 9 years,Estimate; Male: - 10 to 14 years,Margin of Error; Male: - 10 to 14 years,Estimate; Male: - 15 to 17 years,Margin of Error; Male: - 15 to 17 years,Estimate; Male: - 18 and 19 years,Margin of Error; Male: - 18 and 19 years,Estimate; Male: - 20 to 24 years,Margin of Error; Male: - 20 to 24 years,Estimate; Male: - 25 to 29 years,Margin of Error; Male: - 25 to 29 years,Estimate; Male: - 30 to 34 years,Margin of Error; Male: - 30 to 34 years,Estimate; Male: - 35 to 44 years,Margin of Error; Male: - 35 to 44 years,Estimate; Male: - 45 to 54 years,Margin of Error; Male: - 45 to 54 years,Estimate; Male: - 55 to 64 years,Margin of Error; Male: - 55 to 64 years,Estimate; Male: - 65 to 74 years,Margin of Error; Male: - 65 to 74 years,Estimate; Male: - 75 to 84 years,Margin of Error; Male: - 75 to 84 years,Estimate; Male: - 85 years and over,Margin of Error; Male: - 85 years and over,Estimate; Female:,Margin of Error; Female:,Estimate; Female: - Under 5 years,Margin of Error; Female: - Under 5 years,Estimate; Female: - 5 to 9 years,Margin of Error; Female: - 5 to 9 years,Estimate; Female: - 10 to 14 years,Margin of Error; Female: - 10 to 14 years,Estimate; Female: - 15 to 17 years,Margin of Error; Female: - 15 to 17 years,Estimate; Female: - 18 and 19 years,Margin of Error; Female: - 18 and 19 years,Estimate; Female: - 20 to 24 years,Margin of Error; Female: - 20 to 24 years,Estimate; Female: - 25 to 29 years,Margin of Error; Female: - 25 to 29 years,Estimate; Female: - 30 to 34 years,Margin of Error; Female: - 30 to 34 years,Estimate; Female: - 35 to 44 years,Margin of Error; Female: - 35 to 44 years,Estimate; Female: - 45 to 54 years,Margin of Error; Female: - 45 to 54 years,Estimate; Female: - 55 to 64 years,Margin of Error; Female: - 55 to 64 years,Estimate; Female: - 65 to 74 years,Margin of Error; Female: - 65 to 74 years,Estimate; Female: - 75 to 84 years,Margin of Error; Female: - 75 to 84 years,Estimate; Female: - 85 years and over,Margin of Error; Female: - 85 years and over
0500000US48061,48061,"Cameron County, Texas",322595,*****,153639,*****,20261,*****,15536,1990,15460,1990,8832,*****,5347,*****,13150,*****,10634,*****,10349,*****,18392,*****,15730,4,10126,*****,5583,*****,3563,351,676,351,168956,*****,19567,*****,14755,1519,15151,1519,8732,*****,5604,*****,14051,*****,11603,*****,12247,*****,22206,*****,18556,4,12258,*****,7811,*****,5125,514,1290,514
0500000US48085,48085,"Collin County, Texas",83923,*****,45418,*****,4527,*****,4428,696,3088,695,1961,*****,1234,*****,4761,*****,6276,*****,5339,*****,7430,*****,3800,288,1515,593,1059,593,0,288,0,288,38505,*****,4211,*****,4417,912,2794,912,1788,*****,1021,*****,3293,*****,4414,*****,4163,*****,6360,*****,3331,2,1578,*****,858,263,190,231,87,120
0500000US48091,48091,"Comal County, Texas",22439,*****,11248,446,1443,375,1076,493,827,493,216,201,693,529,700,753,1020,598,1257,544,1284,544,1281,288,1011,325,440,325,0,288,0,288,11191,446,814,375,1075,385,1565,439,208,220,247,322,954,452,952,414,920,*****,1446,473,1389,473,491,305,678,436,452,376,0,288
0500000US48099,48099,"Coryell County, Texas",7843,*****,3581,485,149,132,523,422,393,352,125,154,0,288,414,267,499,267,267,264,715,328,261,247,166,79,69,86,0,288,0,288,4262,484,579,132,830,505,422,300,57,103,147,222,458,250,320,234,832,291,325,279,69,118,183,68,40,50,0,288,0,288
0500000US48113,48113,"Dallas County, Texas",833393,*****,455679,*****,53686,*****,44943,2219,35804,2219,19318,*****,12051,*****,44593,*****,58289,*****,50487,*****,72511,*****,38075,3,16221,*****,6608,*****,2757,302,336,302,377714,*****,50815,*****,40057,2936,36550,2935,17974,*****,10660,*****,30639,*****,40695,*****,37998,*****,54462,*****,30817,2,15433,*****,7269,*****,3595,447,750,447
0500000US48121,48121,"Denton County, Texas",84097,*****,44951,*****,4866,*****,3831,841,3767,841,1919,*****,1082,*****,4624,*****,6077,*****,5190,*****,7391,*****,3715,2,1552,648,446,392,491,586,0,288,39146,*****,4637,*****,4536,673,2984,673,1832,*****,843,544,4054,544,4263,*****,4070,*****,6023,*****,3312,4,1921,433,433,397,96,163,142,228
0500000US48135,48135,"Ector County, Texas",59311,*****,29164,*****,3634,*****,3138,661,2861,661,1668,*****,942,*****,2728,*****,2347,*****,2047,*****,3696,*****,3082,288,1654,*****,1041,298,275,273,51,95,30147,*****,3368,*****,2678,532,3211,532,1652,*****,596,410,3034,410,2501,*****,2316,*****,4074,*****,3229,288,1849,*****,1331,290,227,242,81,129
0500000US48139,48139,"Ellis County, Texas",28144,*****,15164,*****,1588,*****,1464,361,1432,361,797,*****,575,522,1295,522,1870,*****,1415,*****,2592,415,1022,415,573,257,333,235,208,174,0,288,12980,*****,1545,*****,1501,397,1179,397,735,*****,181,225,1511,224,1264,*****,1052,*****,1807,*****,1099,4,594,248,281,213,231,202,0,288
0500000US48141,48141,"El Paso County, Texas",578931,*****,271543,*****,31750,*****,26340,1803,26063,1803,15292,*****,9850,*****,23353,*****,16279,*****,18315,*****,34785,*****,30833,2,18282,*****,11653,*****,7061,611,1687,611,307388,*****,30533,*****,25069,2101,25901,2100,15071,*****,10138,*****,24586,*****,19173,*****,21706,*****,42501,*****,38270,2,23751,*****,16673,*****,11710,664,2306,664
0500000US48157,48157,"Fort Bend County, Texas",102798,*****,52513,*****,4639,*****,5168,1069,4738,1069,2852,*****,1771,*****,4938,*****,5270,*****,4507,*****,8011,*****,5804,2,2907,*****,1067,452,748,381,93,154,50285,*****,4356,*****,4179,852,5110,852,2815,*****,1582,*****,4537,*****,4420,*****,4383,*****,7769,*****,5697,4,2896,*****,1397,489,720,482,424,457
0500000US48167,48167,"Galveston County, Texas",54841,*****,28060,*****,2663,*****,2762,616,2357,616,1407,*****,921,501,2513,501,2611,*****,2441,*****,4168,*****,3143,288,1690,*****,662,387,722,387,0,288,26781,*****,2497,*****,2374,556,2588,555,1319,*****,971,519,2073,519,2285,*****,2214,*****,3964,*****,2962,288,1675,*****,772,445,1087,445,0,288
0500000US48183,48183,"Gregg County, Texas",13640,*****,7540,324,1224,293,324,352,1117,352,81,129,99,121,812,121,916,*****,716,527,1047,594,775,570,223,165,206,264,0,288,0,288,6100,324,654,293,924,306,324,266,747,455,174,272,911,322,218,199,284,281,1119,389,391,303,176,133,117,170,61,107,0,288
0500000US48187,48187,"Guadalupe County, Texas",34444,*****,17074,*****,1301,*****,1309,410,1962,409,1042,*****,930,682,1476,682,1218,764,1254,*****,2474,*****,2011,4,1136,*****,705,209,256,209,0,288,17370,*****,1323,*****,1477,442,1851,442,1027,*****,954,303,1145,303,1276,*****,1295,*****,2590,*****,1928,2,1226,*****,563,249,448,289,267,224
0500000US48201,48201,"Harris County, Texas",1377242,*****,718792,*****,82890,*****,70706,3491,62407,3491,33349,*****,20556,*****,63820,*****,77526,*****,72639,*****,112241,*****,69831,3,32012,*****,13875,*****,6204,308,736,308,658450,*****,79861,*****,67408,3441,59551,3441,32122,*****,19044,*****,54668,*****,61881,*****,62002,*****,97645,*****,64826,3,32694,*****,16294,*****,8238,771,2216,771
0500000US48209,48209,"Hays County, Texas",36542,*****,18606,*****,1929,*****,1446,604,1724,604,923,*****,593,*****,2120,*****,2078,*****,1614,*****,3288,332,1158,332,1225,384,305,282,0,288,203,305,17936,*****,1920,*****,1349,341,1747,341,857,*****,525,489,1952,490,1663,*****,1497,*****,2483,*****,1803,4,1053,*****,721,273,265,252,101,172
0500000US48213,48213,"Henderson County, Texas",7085,*****,3718,368,291,136,230,154,600,154,171,155,330,241,301,237,325,260,132,217,792,341,265,242,185,299,96,126,0,288,0,288,3367,368,485,136,798,264,156,154,23,46,57,107,175,208,433,259,0,288,791,351,221,193,228,330,0,288,0,288,0,288
0500000US48215,48215,"Hidalgo County, Texas",601915,*****,291568,*****,38161,*****,29792,2577,29689,2577,16295,*****,9814,*****,25767,*****,22218,*****,21802,*****,35948,*****,27689,2,17222,*****,9868,*****,5812,602,1491,602,310347,*****,36832,*****,30112,1929,28050,1929,16011,*****,10280,*****,26265,*****,23709,*****,23665,*****,40359,*****,31870,4,20505,*****,12514,*****,7552,843,2623,843
0500000US48231,48231,"Hunt County, Texas",8670,*****,4916,499,830,462,188,173,137,109,446,248,217,263,775,269,428,194,319,279,769,500,578,502,128,135,85,113,16,39,0,288,3754,499,352,406,77,183,425,295,358,205,92,131,191,293,458,383,556,434,610,281,256,282,367,136,0,288,0,288,12,26
0500000US48245,48245,"Jefferson County, Texas",27607,*****,14501,312,1585,*****,1399,462,1483,462,612,313,441,331,1204,331,1434,*****,1267,*****,2133,*****,1498,288,756,*****,480,157,156,138,53,96,13106,313,1436,*****,1980,390,645,391,806,313,526,299,938,300,1130,*****,1112,*****,1669,474,1406,475,662,*****,274,163,263,177,259,141
0500000US48251,48251,"Johnson County, Texas",21151,*****,11449,180,1060,*****,1193,477,960,477,270,191,737,412,1370,469,606,343,1115,*****,1808,574,1030,574,918,312,212,140,170,140,0,288,9702,180,1022,*****,1272,372,854,373,882,191,202,218,1397,468,557,338,821,*****,963,382,1342,382,146,108,90,99,77,104,77,118
0500000US48257,48257,"Kaufman County, Texas",12751,*****,6263,554,615,386,691,358,606,358,232,232,753,573,281,322,381,579,955,658,1401,132,167,132,80,108,101,137,0,288,0,288,6488,554,942,387,679,287,577,286,418,232,217,255,0,288,1189,255,802,490,1168,518,39,67,390,448,67,119,0,288,0,288
0500000US48303,48303,"Lubbock County, Texas",73243,*****,36378,*****,3961,*****,3625,708,3655,708,1924,*****,1220,*****,3469,*****,3315,*****,2542,*****,4781,*****,3819,2,2162,*****,1199,*****,706,288,0,288,36865,*****,3817,*****,2620,768,4275,768,1874,*****,1192,*****,3346,*****,3357,*****,2800,*****,4931,*****,3973,4,2350,*****,1425,*****,807,161,98,161
0500000US48309,48309,"McLennan County, Texas",45322,*****,23327,*****,2653,*****,2613,535,1993,535,1254,*****,852,*****,2497,*****,2159,*****,1819,*****,3133,*****,2343,2,1078,*****,465,217,468,217,0,288,21995,*****,2597,*****,2091,568,2260,568,1204,*****,783,*****,2095,*****,1996,*****,1702,*****,2935,*****,2044,4,1116,*****,584,257,374,236,214,186
0500000US48329,48329,"Midland County, Texas",41106,*****,20341,*****,2366,*****,1972,585,2286,585,1123,*****,843,560,1603,560,1756,*****,1646,*****,2779,*****,2066,288,976,*****,569,224,197,179,159,190,20765,*****,2240,*****,1861,674,2241,674,1177,*****,1119,477,1385,477,1875,*****,1681,*****,2848,*****,2195,288,1125,*****,685,250,333,250,0,288
0500000US48339,48339,"Montgomery County, Texas",60325,*****,31928,*****,3368,*****,2900,551,3060,551,1521,*****,949,*****,3219,*****,3939,*****,3339,*****,4761,*****,2852,4,1606,256,299,229,115,125,0,288,28397,*****,3130,*****,3069,859,2717,859,1464,*****,976,466,2352,466,3298,*****,2716,*****,4054,*****,2551,4,1133,*****,695,224,242,224,0,288
0500000US48355,48355,"Nueces County, Texas",184185,*****,88984,*****,8586,*****,7532,1094,8995,1094,4579,*****,2982,*****,7601,*****,6439,*****,6106,*****,11701,*****,11079,2,7135,*****,3635,*****,2351,406,263,406,95201,*****,8323,*****,7594,1319,8209,1320,4552,*****,2898,*****,7745,*****,7018,*****,6570,*****,13115,*****,11863,2,8092,*****,4978,*****,3849,295,395,295
0500000US48375,48375,"Potter County, Texas",37066,*****,18536,*****,2424,*****,2391,465,1654,465,1054,*****,555,248,1581,248,1557,*****,1491,*****,2594,*****,1703,2,798,466,609,513,54,100,71,89,18530,*****,2418,*****,1639,637,2295,636,1039,*****,903,403,1253,404,1687,*****,1535,*****,3029,468,1011,468,871,*****,483,248,367,248,0,288
0500000US48381,48381,"Randall County, Texas",14009,*****,6979,228,633,*****,1047,345,430,345,408,198,415,287,583,396,754,427,598,*****,1146,415,653,415,207,147,0,288,105,149,0,288,7030,228,560,*****,549,283,854,283,363,198,308,322,719,378,605,399,442,314,1388,436,537,295,412,239,152,172,72,117,69,116
0500000US48409,48409,"San Patricio County, Texas",35483,*****,17347,*****,1787,*****,1603,536,1824,535,961,*****,844,507,1251,507,1058,*****,1100,*****,2282,*****,2057,4,1393,*****,707,*****,376,119,104,119,18136,*****,1692,*****,1882,513,1354,513,975,*****,475,411,1395,550,1460,531,1224,*****,2380,*****,2101,2,1575,*****,924,290,681,292,18,32
0500000US48423,48423,"Smith County, Texas",27110,*****,13871,367,1857,*****,1570,579,1292,579,927,309,378,392,1549,392,1625,*****,1213,*****,1978,518,1188,518,180,203,0,288,114,187,0,288,13239,367,1816,*****,1620,420,1153,420,547,309,672,317,953,317,1243,*****,1118,*****,1962,568,1539,539,342,314,274,320,0,288,0,288
0500000US48439,48439,"Tarrant County, Texas",384267,*****,203518,*****,24822,*****,20121,1662,17442,1662,9323,*****,5495,*****,18481,*****,24026,*****,20909,*****,31952,*****,17584,4,8166,*****,3545,*****,1419,214,233,214,180749,*****,23849,*****,19828,1597,16496,1596,9323,*****,5119,*****,14827,*****,18100,*****,17553,*****,26087,*****,15562,4,7826,*****,3839,*****,1881,356,459,355
0500000US48441,48441,"Taylor County, Texas",24451,*****,11857,377,1429,*****,978,352,1453,352,550,377,392,190,1176,190,1030,*****,1569,527,849,527,1217,2,546,302,401,286,267,233,0,288,12594,377,1421,*****,1350,390,1131,390,834,377,448,319,1133,320,1106,*****,889,*****,1506,389,1325,389,820,310,430,288,124,150,77,128
0500000US48451,48451,"Tom Green County, Texas",34034,*****,16641,*****,1754,*****,1041,381,2137,381,962,*****,134,133,2007,133,1241,*****,1153,*****,2217,*****,1858,2,1109,*****,647,380,381,380,0,288,17393,*****,1705,*****,1678,463,1380,463,910,*****,449,274,1854,274,1184,*****,1292,*****,2417,*****,2030,288,1182,*****,780,323,378,297,154,162
0500000US48453,48453,"Travis County, Texas",278005,*****,149441,*****,16764,*****,13159,1585,11100,1585,6059,*****,3918,*****,15391,*****,19401,*****,17056,*****,23119,*****,13465,5,6063,*****,2600,*****,884,304,462,304,128564,*****,16296,*****,12341,1708,10525,1708,5691,*****,3642,*****,12145,*****,13199,*****,12447,*****,18727,*****,12179,2,6171,*****,3150,*****,1594,335,457,335
0500000US48469,48469,"Victoria County, Texas",34772,*****,17456,268,1637,*****,1810,463,1560,463,1502,268,948,429,945,429,1088,*****,1124,*****,2328,*****,2142,288,1254,*****,699,286,419,286,0,288,17316,268,1737,*****,2134,440,1134,440,436,268,298,363,1682,363,1346,*****,1241,*****,2439,*****,2058,1,1382,*****,939,277,430,250,60,98
0500000US48479,48479,"Webb County, Texas",210618,*****,100715,*****,14861,*****,9985,1356,10385,1356,5437,*****,3508,*****,8191,*****,6400,*****,6865,*****,12656,*****,10013,4,6247,*****,3507,*****,2494,185,166,185,109903,*****,13913,*****,10669,1238,9327,1238,5464,*****,3512,*****,8480,*****,7547,*****,8219,*****,14567,*****,11360,2,7435,*****,4889,*****,3370,385,1151,385
0500000US48485,48485,"Wichita County, Texas",15740,*****,7943,423,903,*****,948,437,714,437,475,251,138,151,786,151,706,*****,655,393,901,420,939,387,493,357,285,263,0,288,0,288,7797,422,844,*****,1095,404,558,404,376,251,135,221,215,194,1226,288,542,345,817,403,967,425,241,190,585,293,145,140,51,89
0500000US48491,48491,"Williamson County, Texas",65299,*****,33595,*****,3606,*****,4046,641,2417,640,1684,*****,1023,*****,3063,*****,3562,*****,3262,*****,5416,*****,3170,288,1434,*****,304,197,335,245,273,252,31704,*****,3338,*****,3486,608,2575,608,1641,*****,911,*****,2670,*****,3093,*****,3032,*****,5193,*****,3097,2,1400,*****,757,*****,388,120,123,120
0500000US49005,49005,"Cache County, Utah",7755,*****,3884,297,576,260,309,228,523,228,55,89,170,161,281,177,614,283,653,362,518,342,102,136,64,98,0,258,19,33,0,258,3871,297,520,261,761,213,311,203,42,60,67,109,148,169,153,158,878,262,387,258,366,240,84,101,0,258,154,220,0,258
0500000US49011,49011,"Davis County, Utah",17144,*****,8353,490,744,409,1103,387,686,386,261,235,761,494,341,494,1121,*****,924,487,936,441,847,464,494,184,59,102,76,128,0,258,8791,490,1181,410,1426,448,599,268,298,215,266,238,386,262,1223,426,1025,592,1172,493,500,342,403,213,181,192,131,132,0,258
0500000US49035,49035,"Salt Lake County, Utah",137531,*****,73921,*****,9127,*****,7666,981,5875,981,3162,*****,2335,*****,7408,*****,9548,*****,7949,*****,10595,*****,5746,3,2627,*****,1834,89,49,89,0,258,63610,*****,8395,*****,7850,946,4786,946,2933,*****,1927,*****,5905,*****,7165,*****,6014,*****,8441,*****,5086,4,2644,*****,1461,*****,845,142,158,142
0500000US49049,49049,"Utah County, Utah",36944,*****,18946,239,2695,*****,1345,485,2498,484,837,*****,762,529,1995,529,2407,*****,1959,*****,2608,*****,1246,5,366,216,179,179,49,81,0,258,17998,239,2572,*****,1990,581,1525,581,788,*****,570,*****,2031,*****,2074,*****,1573,*****,2241,*****,1143,2,1262,328,65,99,97,109,67,91
0500000US49053,49053,"Washington County, Utah",7740,*****,3995,311,388,220,440,147,335,147,78,107,61,103,576,236,460,223,647,253,441,229,190,194,324,108,55,71,0,258,0,258,3745,311,700,220,519,252,297,186,162,126,238,181,204,148,491,169,145,143,745,181,88,105,63,87,35,56,58,84,0,258
0500000US49057,49057,"Weber County, Utah",31556,*****,16739,*****,2070,*****,2235,527,1232,527,817,*****,759,287,1347,288,1987,*****,1483,*****,2245,*****,1436,258,665,282,112,125,351,276,0,258,14817,*****,1906,*****,1824,402,1210,402,706,*****,813,434,1130,434,1543,*****,1267,*****,1909,*****,1245,258,698,303,407,341,113,169,46,75
0500000US51013,51013,"Arlington County, Virginia",31251,*****,15637,902,923,719,1154,613,936,613,494,582,319,272,1519,272,1577,*****,1830,*****,3392,*****,2073,284,708,389,549,476,163,235,0,284,15614,902,2509,719,1644,794,473,412,479,562,187,161,1057,161,1159,*****,1433,*****,2761,*****,1980,2,959,342,614,404,125,167,234,322
0500000US51041,51041,"Chesterfield County, Virginia",13069,*****,6958,279,713,*****,697,292,408,292,149,167,47,80,976,80,1136,*****,510,347,1468,392,656,243,126,155,72,118,0,284,0,284,6111,279,711,*****,541,378,674,342,213,222,239,136,352,136,634,*****,864,436,861,494,767,404,170,196,85,142,0,284,0,284
0500000US51059,51059,"Fairfax County, Virginia",125680,*****,65827,*****,7738,*****,5803,1093,4015,1092,2599,*****,1774,*****,6349,*****,6905,*****,6622,*****,11779,*****,7056,2,3354,*****,1388,280,300,214,145,202,59853,*****,7276,*****,4240,851,5036,851,2656,*****,1504,*****,4281,*****,4769,*****,5327,*****,10625,*****,7416,4,3974,*****,1588,509,563,430,598,376
0500000US51087,51087,"Henrico County, Virginia",8797,*****,4858,423,453,259,543,130,195,130,220,206,181,201,524,423,628,338,403,374,776,408,660,380,156,118,61,97,58,91,0,284,3939,423,416,259,433,272,314,209,65,80,143,178,261,157,494,310,140,167,845,307,407,264,136,135,58,91,227,210,0,284
0500000US51107,51107,"Loudoun County, Virginia",23600,*****,13286,539,1869,307,984,396,1076,396,576,346,555,502,1724,756,1137,699,1481,*****,2401,494,878,494,278,254,327,260,0,284,0,284,10314,539,755,307,580,500,1302,500,346,346,648,386,559,386,1307,*****,1204,*****,1652,524,1248,524,582,231,0,284,131,229,0,284
0500000US51153,51153,"Prince William County, Virginia",62749,*****,33692,*****,3967,*****,3496,796,2100,796,1350,*****,636,472,3581,472,4894,*****,4182,*****,5417,*****,2513,2,1316,217,79,130,161,186,0,284,29057,*****,3742,*****,3005,859,2263,859,1271,*****,434,299,2650,299,3783,*****,3123,*****,4552,*****,2377,2,562,378,394,446,469,314,432,488
0500000US51179,51179,"Stafford County, Virginia",7532,*****,4080,450,333,102,557,310,419,228,45,81,36,63,594,351,468,348,702,361,471,276,278,238,139,148,38,61,0,284,0,284,3452,450,379,102,360,359,242,186,40,73,0,284,488,288,360,288,367,254,152,168,805,239,147,115,71,118,0,284,41,73
0500000US51510,51510,"Alexandria city, Virginia",18457,*****,9612,1128,1048,519,0,284,976,981,720,1056,484,694,438,443,1191,672,2416,988,1104,888,634,483,477,363,47,86,77,123,0,284,8845,1128,1472,519,448,451,826,674,0,284,71,134,335,402,1257,423,1326,654,1183,713,930,527,612,337,308,174,0,284,77,123
0500000US51550,51550,"Chesapeake city, Virginia",5592,*****,2375,176,52,65,178,146,189,169,266,194,116,105,318,226,267,167,175,182,562,165,252,148,0,284,0,284,0,284,0,284,3217,176,356,65,434,232,122,128,239,176,159,160,76,120,347,328,63,107,902,398,345,323,174,225,0,284,0,284,0,284
0500000US51710,51710,"Norfolk city, Virginia",7692,*****,4172,377,439,396,769,406,423,228,227,196,0,284,664,254,353,254,489,291,274,303,364,254,0,284,113,113,57,92,0,284,3520,377,248,222,89,153,579,301,161,202,40,65,620,228,358,224,303,258,421,254,297,271,122,122,115,113,108,131,59,88
0500000US51810,51810,"Virginia Beach city, Virginia",20803,*****,10431,588,1386,472,1422,426,767,426,707,267,290,232,1060,437,960,452,735,525,2219,493,432,338,256,193,106,115,91,107,0,284,10372,588,803,471,709,405,1383,405,445,266,149,168,1015,167,935,*****,779,446,2190,422,797,320,811,265,210,183,146,134,0,284
0500000US53005,53005,"Benton County, Washington",22869,*****,11552,397,1355,*****,1685,662,984,662,527,367,246,199,1224,198,1263,*****,1087,608,1279,575,1345,642,350,205,94,108,113,136,0,268,11317,397,1301,*****,1867,496,607,496,838,367,343,313,1028,312,1159,*****,799,486,1560,600,893,468,655,270,161,172,106,121,0,268
0500000US53011,53011,"Clark County, Washington",23220,*****,12069,494,1326,*****,1222,283,1176,282,474,307,140,218,1438,218,1531,*****,1431,*****,1741,769,1047,769,221,226,267,241,0,268,55,89,11151,494,1286,*****,1575,527,923,527,693,307,0,268,1191,4,1084,*****,1141,*****,1300,447,1063,447,637,368,203,209,0,268,55,89
0500000US53025,53025,"Grant County, Washington",27292,*****,14858,342,1817,*****,1574,396,1500,396,813,*****,370,327,1727,327,1536,*****,606,400,2805,400,1197,268,717,366,127,240,69,92,0,268,12434,341,1667,*****,1150,528,1817,528,737,*****,350,312,1183,313,1117,*****,1078,*****,1877,357,632,357,490,315,174,250,162,212,0,268
0500000US53033,53033,"King County, Washington",118558,*****,64338,*****,6745,*****,6140,1111,4098,1111,2417,*****,1742,*****,5682,*****,8131,*****,8114,*****,11400,*****,5684,4,2700,*****,1171,299,314,299,0,268,54220,*****,6652,*****,4965,744,4852,744,2249,*****,1565,*****,4435,*****,5425,*****,5755,*****,8858,*****,5110,3,2508,*****,1089,349,601,344,156,174
0500000US53035,53035,"Kitsap County, Washington",10636,*****,4901,229,632,*****,350,280,771,280,180,188,128,149,323,269,684,341,594,437,627,328,449,352,126,118,37,61,0,268,0,268,5735,229,609,*****,1014,323,336,203,163,139,366,360,406,280,324,281,358,320,932,450,456,428,379,163,219,155,173,135,0,268
0500000US53053,53053,"Pierce County, Washington",49503,*****,25632,*****,3059,*****,2751,479,2534,479,1348,*****,794,*****,2236,*****,2908,*****,2498,*****,3709,*****,2212,4,938,*****,451,183,194,183,0,268,23871,*****,2959,*****,2499,455,2615,455,1195,*****,398,275,2443,275,2632,*****,2192,*****,3272,*****,1975,3,959,*****,328,209,404,209,0,268
0500000US53057,53057,"Skagit County, Washington",14615,*****,7210,156,954,*****,909,399,642,399,0,268,0,268,956,718,1031,718,966,510,962,515,342,410,266,168,182,184,0,268,0,268,7405,156,957,*****,1334,383,450,316,580,463,0,268,755,352,908,352,460,324,979,457,541,347,381,136,49,54,11,22,0,268
0500000US53061,53061,"Snohomish County, Washington",40465,*****,21662,*****,2529,*****,2163,584,1921,584,916,*****,799,454,1784,454,2829,*****,2396,*****,3225,*****,1880,2,731,297,264,230,186,233,39,65,18803,*****,2337,*****,1844,559,1879,559,911,*****,515,296,1765,296,2058,*****,1825,*****,2761,*****,1575,4,1049,201,159,132,47,84,78,100
0500000US53063,53063,"Spokane County, Washington",13822,*****,6629,354,802,245,687,351,725,351,249,142,591,475,639,328,512,417,844,425,692,402,615,389,127,156,90,122,56,85,0,268,7193,354,629,245,462,263,963,262,471,142,308,219,651,219,669,*****,179,165,1460,325,505,297,394,222,255,166,177,162,70,117
0500000US53067,53067,"Thurston County, Washington",11777,*****,5698,293,563,182,574,267,591,267,97,110,461,353,448,325,518,384,580,556,845,615,664,514,101,109,198,152,58,98,0,268,6079,293,499,182,580,168,718,283,315,232,321,413,454,329,596,378,413,280,1130,309,349,281,316,196,202,172,123,122,63,105
0500000US53073,53073,"Whatcom County, Washington",10734,*****,5676,468,653,294,683,304,447,304,278,146,78,124,782,405,532,423,576,393,897,397,355,331,335,266,60,107,0,268,0,268,5058,469,545,294,479,323,587,323,252,146,41,65,915,231,313,200,387,340,954,337,247,208,141,144,0,268,197,281,0,268
0500000US53077,53077,"Yakima County, Washington",90265,*****,46767,*****,6311,*****,5265,899,5171,899,2797,*****,1593,*****,4416,*****,3918,*****,3751,*****,6183,*****,3892,2,1983,*****,844,319,643,319,0,268,43498,*****,5975,*****,4955,905,5073,905,2662,*****,1646,*****,3705,*****,3643,*****,3400,*****,5506,*****,3517,3,1828,*****,1225,251,127,124,236,252
0500000US55009,55009,"Brown County, Wisconsin",12701,*****,6957,196,848,*****,660,330,626,330,315,178,0,211,542,382,1445,383,761,476,1038,564,672,396,0,211,50,82,0,211,0,211,5744,196,858,*****,565,227,685,226,224,178,44,80,616,325,556,320,333,229,865,374,665,398,228,189,105,127,0,211,0,211
0500000US55025,55025,"Dane County, Wisconsin",19698,*****,10811,284,1224,*****,878,259,678,259,276,144,445,222,1077,222,1614,*****,1473,*****,1667,456,887,456,592,236,0,211,0,211,0,211,8887,284,1107,*****,997,290,591,290,431,145,214,219,948,219,1224,*****,1085,*****,1202,355,631,355,255,210,202,201,0,211,0,211
0500000US55059,55059,"Kenosha County, Wisconsin",14202,*****,7142,221,760,*****,956,443,574,443,361,178,350,427,607,241,831,397,539,303,1310,382,695,373,0,211,98,114,61,102,0,211,7060,221,684,*****,521,237,868,237,430,178,359,512,531,363,621,430,184,181,1130,361,885,383,379,318,366,273,43,80,59,102
0500000US55079,55079,"Milwaukee County, Wisconsin",98623,*****,52172,*****,5745,*****,5355,856,4837,856,2539,*****,1529,*****,5124,*****,6037,*****,5057,*****,7469,*****,4652,4,2194,*****,976,*****,400,161,258,161,46451,*****,5541,*****,5821,842,3832,842,2434,*****,1444,*****,4402,*****,4662,*****,3984,*****,6176,*****,4295,4,2012,*****,1090,*****,519,213,239,213
