GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31
0500000US06107,06107,"Tulare County, California",275219,*****,140768,*****,16161,*****,14471,1398,15579,1397,8552,*****,5585,*****,12304,*****,11217,*****,10576,*****,17861,*****,13764,*****,8460,*****,3868,*****,2046,253,324,254,134451,*****,15390,*****,14175,1460,14655,1460,8088,*****,5015,*****,11127,*****,10520,*****,9977,*****,17087,*****,13178,*****,8300,*****,4106,*****,2040,565,793,565
0500000US06111,06111,"Ventura County, California",340361,*****,172796,*****,16994,*****,14337,1291,17178,1291,9686,*****,6699,*****,16043,*****,15007,*****,13813,*****,24777,*****,18883,*****,10958,*****,4975,*****,2705,384,741,384,167565,*****,16275,*****,16250,1467,13984,1467,9174,*****,6185,*****,13860,*****,13480,*****,12715,*****,23957,*****,19150,*****,11811,*****,5943,*****,3435,577,1346,577
0500000US06113,06113,"Yolo County, California",61674,*****,30764,*****,2868,*****,3496,707,2099,707,1671,*****,940,426,4142,427,2495,*****,2349,*****,4115,*****,3103,*****,1925,*****,905,*****,622,56,34,56,30910,*****,2796,*****,3605,598,1828,599,1622,*****,1765,*****,3869,*****,2181,*****,2223,*****,3995,*****,3119,*****,1992,*****,1077,*****,730,105,108,105
0500000US06115,06115,"Yuba County, California",18797,*****,9220,234,1179,*****,1470,362,644,361,178,233,89,139,1140,498,675,456,455,337,1608,465,826,456,473,174,327,206,119,164,37,62,9577,234,1071,*****,1746,639,722,463,577,568,440,359,808,479,607,353,741,*****,1257,369,697,369,574,224,45,57,256,222,36,65
0500000US08001,08001,"Adams County, Colorado",172363,*****,88318,*****,9655,*****,10189,1276,8425,1276,4588,*****,2930,*****,6987,*****,7389,*****,7812,*****,13195,*****,8729,*****,4942,*****,2257,*****,865,251,355,251,84045,*****,8958,*****,9520,1257,8322,1257,4480,*****,2722,*****,6404,*****,6919,*****,7027,*****,12158,*****,8245,*****,5058,*****,2538,*****,1366,209,328,209
0500000US08005,08005,"Arapahoe County, Colorado",109491,*****,55383,*****,6516,*****,6760,1005,5205,1005,3150,*****,1817,*****,4452,*****,4864,*****,5010,*****,8275,*****,5154,*****,2604,*****,1124,262,452,262,0,201,54108,*****,6003,*****,5515,983,5587,982,2863,*****,1067,656,4985,656,4644,*****,4814,*****,8402,*****,5246,*****,2942,*****,1238,*****,487,197,315,197
0500000US08013,08013,"Boulder County, Colorado",40987,*****,20641,480,2152,*****,2645,505,1476,505,1041,480,641,430,2525,429,1679,*****,1705,*****,2860,*****,2030,*****,1155,*****,436,199,296,199,0,201,20346,480,2145,*****,2408,645,1688,645,1020,480,703,439,2252,439,1535,*****,1635,*****,2761,*****,2078,*****,1184,*****,807,156,102,150,28,44
0500000US08031,08031,"Denver County, Colorado",197118,*****,100683,*****,10885,*****,9511,1347,9308,1347,4893,*****,3203,*****,8300,*****,9013,*****,9009,*****,14940,*****,10335,*****,6275,*****,3159,*****,890,604,962,604,96435,*****,10341,*****,9371,962,8919,962,4487,*****,3114,*****,7847,*****,8301,*****,8070,*****,13316,*****,9726,*****,6559,*****,3674,*****,2152,245,558,245
0500000US08035,08035,"Douglas County, Colorado",22819,*****,11581,468,1725,292,1623,545,1063,545,506,479,221,346,136,183,1308,419,808,558,2132,548,1133,499,415,313,136,183,375,356,0,201,11238,468,554,292,807,443,1762,442,918,478,518,297,683,356,444,441,829,*****,2516,550,1093,550,339,296,539,377,236,253,0,201
0500000US08041,08041,"El Paso County, Colorado",98001,*****,49208,*****,5744,*****,4955,1358,5495,1358,2698,*****,2027,*****,4654,*****,4283,*****,3885,*****,6105,*****,4842,*****,2654,*****,1195,*****,644,44,27,44,48793,*****,5405,*****,5281,1253,4614,1253,2575,*****,1706,*****,4270,*****,4252,*****,3771,*****,6373,*****,5046,*****,2938,*****,1562,*****,868,161,132,161
0500000US08059,08059,"Jefferson County, Colorado",78667,*****,38882,*****,3822,*****,2873,674,4781,674,2050,*****,1386,*****,3195,*****,3304,*****,2878,*****,5432,*****,4345,*****,2832,*****,1782,175,112,131,90,119,39785,*****,3704,*****,3997,904,3558,904,1967,*****,1303,*****,3074,*****,2997,*****,3030,*****,5461,*****,4930,*****,3155,*****,1605,*****,581,215,423,215
0500000US08069,08069,"Larimer County, Colorado",32933,*****,17755,407,2859,407,1349,431,1882,431,938,*****,829,532,1756,532,1452,*****,818,489,2598,489,1582,*****,1134,259,303,233,255,160,0,201,15178,407,648,407,1698,655,1356,655,827,*****,1485,568,1280,567,1267,*****,1234,*****,1977,*****,1546,*****,1302,316,490,305,0,201,68,95
0500000US08077,08077,"Mesa County, Colorado",19995,*****,10418,764,1258,623,929,563,1142,562,614,545,610,343,763,440,806,425,975,734,1001,637,1027,650,719,*****,440,119,134,118,0,201,9577,764,1002,624,959,443,1012,555,444,387,210,296,502,342,1237,421,1042,611,753,517,1108,513,760,306,396,320,68,99,84,120
0500000US08101,08101,"Pueblo County, Colorado",66771,*****,33050,*****,3102,*****,3339,640,2631,640,1734,*****,1264,*****,2490,*****,2207,*****,2136,*****,3927,*****,3840,*****,3379,*****,1717,*****,998,175,286,175,33721,*****,2847,*****,2366,455,3392,456,1581,*****,1134,*****,2424,*****,2229,*****,2270,*****,4001,*****,4152,*****,3542,*****,2002,*****,1577,168,204,168
0500000US08123,08123,"Weld County, Colorado",73841,*****,37822,*****,4209,*****,4577,1145,3412,1145,2116,*****,1487,*****,3200,*****,3056,*****,2793,*****,5182,*****,3742,*****,2355,*****,946,405,573,344,174,282,36019,*****,3858,*****,3667,965,4251,966,1997,*****,1507,*****,2885,*****,2640,*****,2539,*****,4924,*****,3557,*****,2307,*****,1195,*****,602,132,90,132
0500000US09001,09001,"Fairfield County, Connecticut",160691,*****,81989,*****,7521,*****,6742,1022,6663,1022,3886,*****,2675,*****,7273,*****,7766,*****,7768,*****,13342,*****,9987,*****,5028,*****,2180,*****,631,331,527,331,78702,*****,7008,*****,7318,1091,5435,1091,3694,*****,2518,*****,5944,*****,6376,*****,7148,*****,12886,*****,10126,*****,5398,*****,2975,*****,1434,244,442,244
0500000US09003,09003,"Hartford County, Connecticut",140750,*****,68711,*****,6856,*****,6970,992,6327,993,4006,*****,2775,*****,6281,*****,5646,*****,5319,*****,9451,*****,7543,*****,4456,*****,2083,*****,701,274,297,275,72039,*****,6738,*****,6357,800,6400,799,3814,*****,2563,*****,6087,*****,5918,*****,5775,*****,10222,*****,8501,*****,5312,*****,2679,*****,1282,310,391,310
0500000US09005,09005,"Litchfield County, Connecticut",8996,*****,4470,331,336,207,621,292,360,292,389,157,158,206,381,408,115,164,546,546,726,400,462,400,282,154,27,51,28,56,39,77,4526,331,570,207,352,262,528,261,163,157,40,85,630,136,88,116,143,143,649,349,803,375,317,154,243,261,0,198,0,198
0500000US09009,09009,"New Haven County, Connecticut",132765,*****,65875,*****,6784,*****,5793,956,6958,957,3850,*****,2816,*****,5905,*****,5650,*****,5552,*****,9365,*****,6942,*****,3766,*****,1835,370,618,369,41,68,66890,*****,6388,*****,5703,1013,6566,1013,3634,*****,2564,*****,5578,*****,5648,*****,5585,*****,9905,*****,7627,*****,4274,*****,2117,*****,997,213,304,213
0500000US09011,09011,"New London County, Connecticut",24096,*****,12284,298,1210,*****,1222,446,1126,446,624,299,432,328,1550,328,1184,*****,1025,*****,1327,512,1550,511,610,268,287,275,137,142,0,198,11812,298,1145,*****,1174,344,1107,344,758,299,462,296,1027,296,948,*****,892,360,1736,360,1287,*****,408,194,542,199,271,200,55,86
0500000US09015,09015,"Windham County, Connecticut",11656,*****,5861,435,843,351,189,237,1067,237,281,177,98,121,293,269,1025,283,726,477,411,357,720,479,135,143,40,70,33,58,0,198,5795,435,411,351,616,264,532,264,365,177,338,260,592,277,362,241,125,205,809,380,826,378,499,294,237,200,83,100,0,198
0500000US10003,10003,"New Castle County, Delaware",48535,*****,25105,*****,2713,*****,2938,639,1982,639,1238,*****,999,522,2355,522,2453,*****,2315,*****,3641,*****,2474,*****,1583,272,170,173,202,204,42,66,23430,*****,2578,*****,2116,828,2624,828,1192,*****,821,415,2252,415,2132,*****,1993,*****,3489,*****,2159,*****,1191,*****,183,184,460,270,240,232
0500000US10005,10005,"Sussex County, Delaware",17738,*****,9546,213,1320,*****,1087,388,743,389,319,213,353,268,803,269,1174,*****,977,*****,1451,542,705,542,108,116,259,185,247,194,0,192,8192,213,1263,*****,1033,363,676,363,441,213,55,103,809,103,826,*****,795,*****,1021,260,708,260,161,214,285,176,21,48,98,138
0500000US11001,11001,"District of Columbia, District of Columbia",58744,*****,30670,279,2766,*****,1308,596,1935,596,1260,279,1049,915,2976,915,3953,*****,3806,*****,5298,*****,3354,*****,1800,*****,743,328,400,331,22,39,28074,279,2681,*****,2039,580,1093,580,385,279,1149,618,2616,618,3694,*****,3178,*****,4316,*****,2912,*****,2137,*****,1153,*****,511,214,210,214
0500000US12001,12001,"Alachua County, Florida",22102,*****,10452,387,704,327,739,165,335,165,143,173,238,210,3832,871,1034,854,716,*****,992,372,812,372,568,260,139,184,146,146,54,93,11650,387,666,327,944,422,438,391,184,183,1542,833,3037,995,985,834,327,297,1556,609,697,518,482,375,420,415,233,190,139,152
0500000US12009,12009,"Brevard County, Florida",45433,*****,21993,424,1967,*****,1493,497,2294,498,1021,425,978,827,2541,889,734,555,1582,*****,2759,*****,2755,*****,1839,*****,1242,473,788,472,0,238,23440,424,1886,*****,2386,589,1292,589,1237,425,1139,508,1051,508,1555,*****,1518,*****,3107,*****,3280,*****,2182,*****,1573,*****,1075,203,159,203
0500000US12011,12011,"Broward County, Florida",459383,*****,222896,*****,15722,*****,15425,1934,16266,1934,10678,*****,6716,*****,16784,*****,17146,*****,17741,*****,36907,*****,33914,*****,18869,*****,9971,*****,5330,732,1427,732,236487,*****,15282,*****,14583,1682,15574,1682,9863,*****,6198,*****,15719,*****,16894,*****,18184,*****,39614,*****,37148,*****,22716,*****,13633,*****,9006,624,2073,625
0500000US12021,12021,"Collier County, Florida",86397,*****,45719,*****,4296,*****,4462,885,3194,885,2165,*****,1591,*****,4113,*****,4335,*****,4073,*****,7235,*****,5433,*****,2586,*****,1385,612,749,614,102,137,40678,*****,4073,*****,3193,811,3866,811,1976,*****,1512,557,2744,557,3362,*****,3319,*****,6355,*****,4814,*****,2705,*****,1675,*****,842,265,242,265
0500000US12031,12031,"Duval County, Florida",68634,*****,34873,*****,3689,*****,2067,971,3506,971,1413,*****,1054,619,3747,619,3630,*****,3173,*****,4943,*****,3966,*****,2103,*****,1152,323,398,337,32,72,33761,*****,3382,*****,2382,796,3088,796,1453,*****,1052,*****,2970,*****,3143,*****,2811,*****,4813,*****,3992,*****,2353,*****,1674,435,555,443,93,132
0500000US12033,12033,"Escambia County, Florida",14803,*****,8223,448,836,427,455,217,638,217,273,171,788,468,803,342,1077,490,405,484,1714,546,468,393,491,161,131,117,144,127,0,238,6580,448,669,427,553,325,477,325,298,171,473,354,626,355,711,407,294,279,765,312,844,381,361,289,447,304,62,91,0,238
0500000US12053,12053,"Hernando County, Florida",18357,*****,9737,420,699,850,529,578,1487,1041,985,382,510,356,517,382,327,361,135,166,1502,166,1028,*****,959,445,999,449,60,99,0,238,8620,421,246,262,369,423,661,374,529,363,416,652,810,624,0,238,160,250,1518,770,1463,687,731,441,942,462,278,241,497,357
0500000US12055,12055,"Highlands County, Florida",17530,*****,9071,943,445,421,750,470,1014,912,313,354,1078,479,512,320,500,440,288,435,1500,670,1253,635,765,291,396,224,257,288,0,238,8459,943,1227,421,408,371,971,620,443,401,876,465,169,217,307,383,93,124,1228,483,1150,478,1052,267,328,227,24,39,183,290
0500000US12057,12057,"Hillsborough County, Florida",317625,*****,158217,*****,13961,*****,12754,2033,13574,2033,7728,*****,5356,*****,14027,*****,13589,*****,12455,*****,23146,*****,19320,*****,11769,*****,6005,*****,3088,588,1445,588,159408,*****,13418,*****,12988,1864,11965,1864,7256,*****,4851,*****,12752,*****,12376,*****,12095,*****,23055,*****,20088,*****,13517,*****,7835,*****,4811,898,2401,898
0500000US12061,12061,"Indian River County, Florida",16136,*****,7727,362,825,*****,1106,264,397,264,282,268,226,340,1017,461,606,286,323,356,1736,510,881,436,159,205,97,129,72,132,0,238,8409,362,799,*****,940,660,520,428,482,505,655,361,372,298,317,349,796,591,995,567,781,551,827,425,330,248,595,539,0,238
0500000US12069,12069,"Lake County, Florida",37897,*****,18421,1048,978,1039,1765,881,1879,881,1481,376,1236,1003,704,669,1336,894,1953,1135,2275,1135,2194,*****,2117,495,411,461,92,168,0,238,19476,1048,2747,1039,2169,769,1389,769,504,376,150,243,1748,725,1146,768,926,685,3454,685,2064,*****,1496,*****,1389,359,210,293,84,176
0500000US12071,12071,"Lee County, Florida",117665,*****,60821,*****,5829,*****,6464,1120,4463,1120,3135,*****,1980,*****,5290,*****,5334,*****,5144,*****,9497,*****,6757,*****,3695,*****,2126,*****,867,232,240,232,56844,*****,5415,*****,3439,992,6786,992,2734,*****,1851,*****,4322,*****,4358,*****,4513,*****,8855,*****,6447,*****,4010,*****,2499,*****,923,711,692,710
0500000US12073,12073,"Leon County, Florida",16532,*****,7666,865,209,238,524,598,498,522,386,267,849,566,1553,471,1221,721,440,280,845,430,666,359,335,291,57,75,83,111,0,238,8866,865,774,693,325,264,370,349,266,257,1627,676,1480,594,887,688,681,368,503,289,888,350,452,277,174,127,191,171,248,200
0500000US12081,12081,"Manatee County, Florida",49506,*****,25817,*****,3102,*****,2427,660,2610,660,1281,*****,782,*****,2192,*****,2487,*****,2296,*****,3638,*****,2572,*****,1291,*****,930,216,90,160,119,160,23689,*****,3041,*****,2668,527,2074,527,1188,*****,799,485,1787,485,1968,*****,1889,*****,3338,*****,2353,*****,1538,554,532,407,381,431,133,138
0500000US12083,12083,"Marion County, Florida",37205,*****,20001,756,2481,527,2727,564,620,565,1385,422,1116,675,1174,582,1250,643,1130,669,2637,669,2183,*****,1430,*****,1445,317,316,300,107,142,17204,755,795,527,1188,701,1970,701,484,422,1093,337,759,337,1234,*****,1821,926,1759,926,2171,*****,1779,*****,1305,*****,675,186,171,186
0500000US12085,12085,"Martin County, Florida",18265,*****,10110,1187,638,534,1383,814,638,475,487,160,674,544,1226,468,544,379,902,604,1332,709,1402,717,384,213,184,186,241,239,75,120,8155,1188,1229,534,420,515,890,895,384,160,64,104,997,401,490,393,681,560,933,504,1077,621,333,265,559,297,98,169,0,238
0500000US12086,12086,"Miami-Dade County, Florida",1648630,*****,795627,*****,45573,*****,45338,2556,46537,2556,30861,*****,21672,*****,57358,*****,56089,*****,55927,*****,130978,*****,124306,*****,80477,*****,55455,*****,32941,1803,12115,1803,853003,*****,43315,*****,44381,3012,43617,3011,29555,*****,20200,*****,54800,*****,55263,*****,56760,*****,130549,*****,131825,*****,96977,*****,72974,*****,50385,2371,22402,2371
0500000US12087,12087,"Monroe County, Florida",15542,*****,6827,1832,104,133,381,355,485,585,173,208,482,539,579,588,634,574,125,166,1087,635,946,629,430,291,443,252,550,484,408,392,8715,1832,810,443,1029,679,449,354,292,311,0,238,90,106,433,374,2065,1398,1218,1005,820,811,294,220,728,520,159,157,328,478
0500000US12091,12091,"Okaloosa County, Florida",13141,*****,6948,453,793,294,896,199,297,199,296,137,25,51,849,499,1040,502,638,510,830,488,623,498,217,179,222,197,164,181,58,95,6193,453,824,294,682,230,356,230,270,137,257,273,625,338,633,305,552,423,917,459,470,304,514,297,34,59,59,94,0,238
0500000US12095,12095,"Orange County, Florida",321140,*****,158274,*****,12497,*****,11987,2107,13356,2107,7993,*****,5795,*****,15581,*****,14272,*****,13146,*****,23902,*****,18830,*****,10981,*****,6105,*****,3490,323,339,324,162866,*****,11959,*****,12151,1903,11994,1903,7555,*****,5441,*****,14163,*****,12828,*****,13244,*****,24919,*****,20775,*****,13875,*****,8183,*****,4087,697,1692,697
0500000US12097,12097,"Osceola County, Florida",127745,*****,62356,*****,4810,*****,4297,1211,6676,1211,3636,*****,2221,*****,5124,*****,4485,*****,4797,*****,9449,*****,7633,*****,4653,*****,2915,*****,1402,202,258,202,65389,*****,4801,*****,4607,1177,5688,1177,3366,*****,1686,1169,5175,1169,4390,*****,4989,*****,10314,*****,8625,*****,5794,*****,3645,*****,1938,416,371,416
0500000US12099,12099,"Palm Beach County, Florida",261061,*****,132488,*****,11041,*****,10620,1240,9763,1240,6185,*****,4283,*****,11590,*****,12070,*****,11259,*****,21050,*****,16624,*****,9153,*****,5356,*****,2843,440,651,440,128573,*****,10612,*****,10072,1294,9132,1294,5918,*****,3678,*****,9039,*****,9572,*****,10093,*****,20106,*****,17468,*****,10517,*****,6999,*****,4014,595,1353,595
0500000US12101,12101,"Pasco County, Florida",56489,*****,28009,*****,2519,*****,2228,1109,3151,1109,1584,*****,1412,771,1589,772,1882,*****,2087,*****,4198,*****,3449,*****,1316,966,2033,908,511,387,50,89,28480,*****,2421,*****,3201,651,1895,651,1430,*****,881,458,1956,459,1804,*****,2030,*****,4409,*****,3551,*****,2333,*****,1525,*****,723,263,321,263
0500000US12103,12103,"Pinellas County, Florida",76378,*****,37913,*****,3430,*****,3366,839,2988,840,1726,*****,1172,*****,3117,*****,3472,*****,3336,*****,5333,*****,4484,*****,2829,*****,1446,*****,831,284,383,284,38465,*****,3369,*****,3024,781,3117,781,1658,*****,1397,643,2498,643,2987,*****,3126,*****,5360,*****,4889,*****,3176,*****,1966,*****,1300,369,598,369
0500000US12105,12105,"Polk County, Florida",110546,*****,56969,*****,5891,*****,5574,1430,5457,1429,3040,*****,2077,*****,4676,*****,4841,*****,4753,*****,8193,*****,5873,*****,3474,*****,2006,*****,1007,151,107,151,53577,*****,5620,*****,6410,1169,4116,1170,2783,*****,1777,*****,4069,*****,4049,*****,4282,*****,7615,*****,5437,*****,3726,*****,2258,*****,1129,434,306,434
0500000US12111,12111,"St. Lucie County, Florida",47174,*****,25231,867,3575,515,2752,630,1933,630,1140,729,1225,899,2232,1255,825,634,1907,*****,3648,*****,2817,*****,1542,*****,1119,436,376,392,140,240,21943,867,639,516,2834,1311,1764,1028,1033,966,432,471,2122,894,1211,764,1562,1041,3983,1472,2574,1411,1742,*****,919,451,1100,458,28,66
0500000US12115,12115,"Sarasota County, Florida",31416,*****,15971,466,1430,*****,1927,353,789,353,637,466,591,526,1292,526,1317,*****,1221,648,2643,648,1882,*****,1150,*****,758,231,265,210,69,118,15445,466,1383,*****,1257,327,1303,327,823,466,325,309,1695,564,544,518,1155,*****,2332,*****,1949,*****,1239,*****,614,314,401,280,425,263
0500000US12117,12117,"Seminole County, Florida",75156,*****,36201,*****,2845,*****,3104,854,2733,853,2063,*****,1211,*****,3382,*****,3020,*****,2933,*****,5109,*****,4550,*****,2752,*****,1511,511,886,526,102,126,38955,*****,2739,*****,3356,719,2469,719,1930,*****,652,593,3707,594,2971,*****,2897,*****,5892,*****,5349,*****,3407,*****,2004,*****,1000,473,582,473
0500000US12127,12127,"Volusia County, Florida",56719,*****,29038,569,2473,*****,2989,902,2078,901,2354,568,1526,899,1842,899,2042,*****,1968,*****,3423,1110,3528,1110,2201,*****,1554,*****,839,250,221,250,27681,569,2317,*****,2064,992,2692,992,579,568,838,730,2694,1007,1367,978,1927,*****,3850,*****,3441,*****,2614,*****,1841,*****,1104,316,353,316
0500000US13045,13045,"Carroll County, Georgia",7137,*****,3633,522,421,251,453,318,212,181,79,103,127,107,490,386,189,206,595,438,395,328,534,328,138,156,0,225,0,225,0,225,3504,522,507,252,485,280,319,374,224,200,332,293,258,253,333,335,237,314,567,410,0,225,189,170,53,86,0,225,0,225
0500000US13051,13051,"Chatham County, Georgia",15578,*****,7905,465,596,341,870,237,0,225,86,139,141,146,1256,733,1180,741,1061,635,1635,656,210,205,553,473,65,87,213,266,39,88,7673,466,1370,341,1035,291,823,327,65,129,96,110,1333,410,609,414,1153,542,731,531,246,202,193,214,19,44,0,225,0,225
0500000US13057,13057,"Cherokee County, Georgia",21665,*****,11477,828,1621,700,1436,629,801,629,581,517,361,573,1373,761,820,702,1776,861,1235,772,1126,597,347,324,0,225,0,225,0,225,10188,828,1004,699,1422,649,821,592,374,324,772,617,162,275,820,595,1100,804,2213,916,920,669,329,361,75,124,176,246,0,225
0500000US13059,13059,"Clarke County, Georgia",12325,*****,6108,539,749,324,487,417,583,353,150,216,113,163,1566,361,289,325,986,254,789,292,236,247,160,184,0,225,0,225,0,225,6217,539,840,324,337,314,651,429,523,413,284,219,860,219,546,*****,353,344,992,476,559,393,161,186,111,132,0,225,0,225
0500000US13063,13063,"Clayton County, Georgia",35363,*****,19215,612,2525,*****,1669,676,2023,675,880,519,76,140,2258,140,2131,*****,1622,1070,3129,1428,2037,1443,404,479,0,225,461,479,0,225,16148,612,2336,*****,2351,884,1260,885,673,519,930,630,1562,495,749,853,1565,*****,2685,827,925,827,446,564,576,413,90,183,0,225
0500000US13067,13067,"Cobb County, Georgia",87477,*****,46881,602,5511,*****,3194,793,5693,792,3166,601,1532,*****,3954,*****,4654,*****,4817,*****,7528,*****,4141,*****,1868,563,721,559,68,119,34,59,40596,601,5225,*****,5124,1185,3450,1185,1088,602,815,614,3426,614,3776,*****,4066,*****,6694,*****,3839,*****,2371,449,537,362,143,170,42,73
0500000US13089,13089,"DeKalb County, Georgia",68759,*****,38682,472,4552,*****,3673,600,2171,601,1160,472,1091,*****,4204,*****,4857,*****,5061,*****,6717,*****,3162,*****,1205,492,658,500,171,152,0,225,30077,473,4405,*****,3698,811,1601,811,1240,472,628,327,2624,328,3338,*****,3293,*****,4616,*****,2461,*****,1186,*****,855,181,49,92,83,148
0500000US13115,13115,"Floyd County, Georgia",9321,*****,4727,298,619,242,521,263,481,263,0,225,264,199,385,239,564,230,403,288,1040,361,261,279,157,176,0,225,32,57,0,225,4594,298,713,242,286,273,890,338,229,225,123,189,534,285,306,256,343,242,765,376,99,187,162,189,112,176,32,56,0,225
0500000US13121,13121,"Fulton County, Georgia",76692,*****,41447,745,4711,*****,4869,847,1944,846,1736,745,1358,*****,4037,*****,4884,*****,4824,*****,7030,*****,3788,*****,2063,233,64,99,139,195,0,225,35245,745,4405,*****,4055,900,2481,900,1416,745,958,564,2968,564,3659,*****,3716,*****,4509,1474,4421,1473,2126,688,531,688,0,225,0,225
0500000US13135,13135,"Gwinnett County, Georgia",169247,*****,89753,*****,10976,*****,9669,1841,7547,1841,4149,*****,2768,1558,7580,1558,9433,*****,9680,*****,15085,*****,8087,*****,3180,*****,1502,165,6,14,91,165,79494,*****,10356,*****,10126,1917,6225,1917,3932,*****,2136,*****,5834,*****,6895,*****,8007,*****,13121,*****,7358,*****,3303,*****,1746,388,455,388,0,225
0500000US13139,13139,"Hall County, Georgia",49094,*****,25820,495,3286,*****,2839,754,2928,755,1451,*****,674,526,2537,525,2513,*****,2379,*****,3964,*****,2163,*****,693,463,393,314,0,225,0,225,23274,495,3058,*****,2468,887,3021,887,1327,*****,752,676,2322,1025,1371,971,2117,*****,4233,605,1100,605,496,539,693,685,0,225,316,365
0500000US13179,13179,"Liberty County, Georgia",6835,*****,3768,233,476,298,319,252,689,365,172,174,86,72,600,382,424,410,9,18,695,378,160,194,56,97,82,152,0,225,0,225,3067,232,152,198,287,254,226,180,243,216,14,32,334,258,102,153,746,322,480,245,331,269,53,92,99,146,0,225,0,225
0500000US13215,13215,"Muscogee County, Georgia",12936,*****,7210,527,722,316,394,351,795,311,775,560,298,251,917,367,718,316,672,*****,889,388,609,388,366,227,55,70,0,225,0,225,5726,527,775,316,196,191,334,313,395,325,59,94,712,408,653,402,149,197,599,520,1089,589,765,237,0,225,0,225,0,225
0500000US13245,13245,"Richmond County, Georgia",8696,*****,4579,391,511,*****,300,272,446,350,220,258,23,33,587,396,987,398,176,198,484,275,523,288,47,92,20,39,255,193,0,225,4117,392,500,*****,303,200,283,194,171,183,64,84,523,428,496,373,183,246,997,559,0,225,198,263,306,205,93,127,0,225
0500000US13313,13313,"Whitfield County, Georgia",33337,*****,17651,400,2204,*****,2153,497,1824,497,1080,400,1038,397,1173,397,1580,*****,1200,607,2785,607,1592,*****,942,102,80,102,0,225,0,225,15686,400,1998,*****,1706,497,2012,497,831,400,521,394,1239,394,1389,*****,1408,*****,1733,672,1957,673,767,144,0,225,46,75,79,125
0500000US15001,15001,"Hawaii County, Hawaii",21991,*****,11016,444,1362,*****,1166,466,1174,465,531,444,170,182,1041,374,936,360,847,357,1142,357,1159,*****,872,*****,397,160,70,109,149,161,10975,444,1283,*****,1336,442,820,442,780,444,316,336,401,256,1337,451,764,*****,1815,421,581,421,843,*****,470,273,229,274,0,187
0500000US15003,15003,"Honolulu County, Hawaii",81570,*****,41788,*****,5104,*****,3825,659,4129,659,2076,*****,1469,*****,4762,*****,4311,*****,3414,*****,4897,*****,3723,*****,2334,*****,1067,*****,501,131,176,131,39782,*****,4767,*****,3550,613,3910,613,2030,*****,1383,*****,3959,*****,3813,*****,3127,*****,4812,*****,3775,*****,2450,*****,1278,*****,837,93,91,93
0500000US15007,15007,"Kauai County, Hawaii",6557,*****,3215,227,234,167,469,156,151,156,312,190,0,187,376,286,129,143,322,249,244,219,485,219,251,143,138,126,26,34,78,115,3342,227,571,167,408,310,45,62,188,180,229,264,125,154,212,212,224,117,426,230,345,229,279,174,130,126,137,121,23,34
0500000US15009,15009,"Maui County, Hawaii",16301,4,8290,249,968,4,898,210,743,210,456,248,325,297,572,447,586,443,584,348,1381,460,775,529,583,214,308,197,4,10,107,160,8011,249,878,4,864,513,746,512,413,249,113,139,676,353,641,371,814,492,874,474,877,467,222,284,382,216,136,197,375,263
0500000US16001,16001,"Ada County, Idaho",29414,*****,14917,670,1532,670,1339,680,1769,680,828,*****,689,509,982,844,1768,786,1389,*****,2314,629,1199,629,696,206,263,191,66,96,83,123,14497,670,1765,670,964,499,2200,499,823,*****,775,524,1002,499,1272,537,1171,*****,1957,*****,1347,*****,499,262,478,314,118,152,126,188
0500000US16019,16019,"Bonneville County, Idaho",12456,*****,6410,428,923,372,844,431,678,431,447,200,347,413,589,448,125,204,777,496,495,372,895,372,249,135,41,68,0,195,0,195,6046,428,886,372,497,392,890,392,299,200,374,311,840,314,90,109,448,298,924,382,299,255,294,154,48,87,157,220,0,195
0500000US16027,16027,"Canyon County, Idaho",46219,*****,23534,*****,2990,*****,2874,941,2677,941,1476,*****,1475,746,1451,746,1899,*****,1373,636,3496,636,2007,*****,1141,*****,468,191,125,175,82,129,22685,*****,3003,*****,3028,993,2444,993,1424,*****,959,487,1708,487,1778,*****,1622,*****,3180,547,1670,547,1072,*****,629,156,87,125,81,104
0500000US16083,16083,"Twin Falls County, Idaho",12708,1410,6324,842,600,342,1467,172,186,148,141,244,364,505,636,553,503,480,900,640,1030,646,129,208,187,220,80,109,0,195,101,151,6384,750,900,102,1026,659,642,448,280,442,81,138,793,413,357,317,390,421,979,500,441,341,219,172,124,144,51,85,101,150
