GEO.id,GEO.id2,GEO.display-label,HD01_VD02,HD02_VD02,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
0500000US01077,01077,"Lauderdale County, Alabama",24767,1303,31949,1412,43426,1798,10180,955,18314,1055,30043,1636,7794,707
0500000US01079,01079,"Lawrence County, Alabama",27178,1541,36254,2245,46624,2045,12805,1525,19106,1217,29678,2379,8784,1451
0500000US01081,01081,"Lee County, Alabama",21819,759,25723,1182,43017,1383,7318,615,18335,1105,35501,1346,6443,400
0500000US01083,01083,"Limestone County, Alabama",29497,1363,35850,1392,47289,2889,12651,1581,22289,957,33785,2872,9571,1154
0500000US01085,01085,"Lowndes County, Alabama",24163,2139,31039,3632,40962,5362,12021,2653,19006,1452,25992,1921,11115,1624
0500000US01087,01087,"Macon County, Alabama",19348,1650,22831,2580,34824,5496,4866,1245,16456,1701,26326,1894,4163,840
0500000US01089,01089,"Madison County, Alabama",31472,508,40102,1105,54992,1189,9698,803,25152,862,38622,950,8945,496
0500000US01091,01091,"Marengo County, Alabama",26131,2466,32461,5964,42283,3316,9913,2152,19958,1861,28762,2248,7980,1550
0500000US01093,01093,"Marion County, Alabama",22288,1302,27723,2000,34462,2057,12567,3316,18295,1765,26887,2923,9419,1608
0500000US01095,01095,"Marshall County, Alabama",24296,1190,28286,1943,36677,1616,11276,1546,20414,787,29709,2127,7580,805
0500000US01097,01097,"Mobile County, Alabama",26855,345,34483,928,44068,644,11251,685,21282,409,30924,477,9397,506
0500000US01099,01099,"Monroe County, Alabama",25214,2216,31713,3147,38116,4657,8687,2302,19320,1817,26836,2299,6037,1554
0500000US01101,01101,"Montgomery County, Alabama",26668,552,30829,1032,43213,1084,9091,587,23318,888,33770,1273,8953,618
0500000US01103,01103,"Morgan County, Alabama",25327,837,32096,1244,44615,1426,11146,785,20613,822,29970,1199,7976,934
0500000US01105,01105,"Perry County, Alabama",17981,2491,20855,3547,30854,4013,7246,6093,16720,1710,23765,5269,6923,1219
0500000US01107,01107,"Pickens County, Alabama",24154,3162,30079,2513,40836,3002,11744,2454,18887,1526,28622,3530,7500,2020
0500000US01109,01109,"Pike County, Alabama",21371,1156,27092,2430,40045,2861,6828,771,16878,1210,28651,1719,6282,1286
0500000US01111,01111,"Randolph County, Alabama",25167,2140,30164,3420,37176,3606,9570,1678,20194,1819,29447,3524,10063,1831
0500000US01113,01113,"Russell County, Alabama",25331,1028,30546,1766,39508,2714,9599,1827,20801,1044,28621,2003,9913,1214
0500000US01115,01115,"St. Clair County, Alabama",31495,969,37947,1994,46323,2427,11960,1198,23713,1745,36775,1832,8744,1158
0500000US01117,01117,"Shelby County, Alabama",37289,814,48773,1382,59261,1419,12794,1058,28931,1346,42333,951,9874,687
0500000US01119,01119,"Sumter County, Alabama",16690,1508,21490,6924,31492,4996,4958,2647,14344,1476,29000,6228,6467,3433
0500000US01121,01121,"Talladega County, Alabama",22226,1198,28781,1702,40371,2806,11039,1511,17635,1192,28929,2344,7251,846
0500000US01123,01123,"Tallapoosa County, Alabama",25022,1312,27192,1694,36766,3628,9576,1963,22970,1371,30345,1338,10478,1313
0500000US01125,01125,"Tuscaloosa County, Alabama",23818,1013,29811,1470,42339,1254,6929,542,20132,775,32988,1221,7594,644
0500000US01127,01127,"Walker County, Alabama",25067,1455,33319,1926,44963,2678,9529,1786,18573,1017,29494,2212,8069,1066
0500000US01129,01129,"Washington County, Alabama",29553,2993,42121,3900,52550,4278,14141,2628,20266,1544,27300,5356,8877,2122
0500000US01131,01131,"Wilcox County, Alabama",22044,3079,27951,5061,36683,2496,9311,1924,18769,1790,25955,2284,9828,3435
0500000US01133,01133,"Winston County, Alabama",21230,1155,26107,3220,38777,2016,11468,2762,16932,1519,25562,1978,6402,1268
0500000US02013,02013,"Aleutians East Borough, Alaska",20745,1403,21256,1807,30469,5019,18589,2745,19672,1297,28500,10672,18267,1573
0500000US02016,02016,"Aleutians West Census Area, Alaska",25875,1809,25419,2514,30272,3381,16522,2415,26807,1766,34306,6756,19074,4588
0500000US02020,02020,"Anchorage Municipality, Alaska",37977,856,44646,1009,57939,1553,17763,1267,31681,646,43614,874,14108,1048
0500000US02050,02050,"Bethel Census Area, Alaska",19984,1758,19839,2131,48109,6401,10842,868,20096,2574,44800,9028,10820,1184
0500000US02060,02060,"Bristol Bay Borough, Alaska",47404,3704,60208,6302,66500,4830,25313,17605,35870,4421,49063,6105,11250,8406
0500000US02068,02068,"Denali Borough, Alaska",41352,10087,61011,10017,69315,5353,15000,7516,23000,13494,54563,8167,12625,11260
0500000US02070,02070,"Dillingham Census Area, Alaska",24450,3522,21186,4094,50625,6317,11830,3333,27147,2700,50721,3053,13780,2761
0500000US02090,02090,"Fairbanks North Star Borough, Alaska",35015,1585,42357,1909,53994,1940,15574,1276,28844,2296,40985,1415,10911,984
0500000US02100,02100,"Haines Borough, Alaska",25094,3394,25872,7665,39223,6984,21688,4983,23690,3755,30263,11721,21268,4645
0500000US02105,02105,"Hoonah-Angoon Census Area, Alaska",23799,3314,26795,3755,68000,11683,20408,6468,16576,4529,39010,3049,10575,1216
0500000US02110,02110,"Juneau City and Borough, Alaska",39845,2071,46274,2608,60563,3690,17163,2313,32735,3217,46737,2803,12009,2422
0500000US02122,02122,"Kenai Peninsula Borough, Alaska",31466,750,42972,2135,57415,2985,23077,2616,23758,1676,36120,1576,12242,947
0500000US02130,02130,"Ketchikan Gateway Borough, Alaska",34046,3834,41870,2729,53864,4033,18077,4294,29433,2599,37795,2667,11689,3578
0500000US02150,02150,"Kodiak Island Borough, Alaska",27373,2311,36827,5347,47250,9751,21311,3923,22716,3809,35870,1358,11411,1951
0500000US02164,02164,"Lake and Peninsula Borough, Alaska",21781,2987,28917,7990,54750,14239,13333,5171,16146,5527,32443,7679,9402,2388
0500000US02170,02170,"Matanuska-Susitna Borough, Alaska",36465,1194,49287,2877,61850,1813,22048,2342,25517,1103,42959,1714,11583,1035
0500000US02180,02180,"Nome Census Area, Alaska",22326,2673,19386,2741,54316,3127,9703,1768,25874,1714,50401,2250,7656,2266
0500000US02185,02185,"North Slope Borough, Alaska",43347,9024,59850,10510,64053,12899,56413,35298,27897,3673,51193,4082,10502,2466
0500000US02188,02188,"Northwest Arctic Borough, Alaska",23918,3717,25192,6273,61941,4179,10431,1905,23101,2982,48684,6025,9634,1941
0500000US02195,02195,"Petersburg Census Area, Alaska",27519,5368,37000,13437,53920,7499,16795,5394,22180,3898,32625,5229,15750,7471
0500000US02198,02198,"Prince of Wales-Hyder Census Area, Alaska",26060,2286,33594,4827,53833,5454,19861,4244,18882,2510,33704,3488,9867,2233
0500000US02220,02220,"Sitka City and Borough, Alaska",32986,3736,41359,4634,55168,7927,21176,5094,27029,5360,41188,2095,11325,3192
0500000US02230,02230,"Skagway Municipality, Alaska",31654,6950,37902,12016,38913,20142,31146,10309,30335,14567,48125,14173,19327,21257
0500000US02240,02240,"Southeast Fairbanks Census Area, Alaska",35540,4743,48223,7315,62163,4850,15556,8611,25678,2782,35030,5620,10697,2573
0500000US02261,02261,"Valdez-Cordova Census Area, Alaska",33622,2327,42677,5819,64545,15443,24600,9026,25927,6447,38140,6408,9599,2819
0500000US02270,02270,"Wade Hampton Census Area, Alaska",12132,1177,11939,1356,36971,2533,7558,873,12391,1509,36094,3567,7122,1165
0500000US02275,02275,"Wrangell City and Borough, Alaska",28472,4411,38295,8260,45750,7493,18482,17154,25104,2469,34722,6940,15606,7311
0500000US02282,02282,"Yakutat City and Borough, Alaska",41927,13273,60625,37990,61667,9117,41875,82933,35313,6542,41625,2453,11750,2752
0500000US02290,02290,"Yukon-Koyukuk Census Area, Alaska",17262,1565,17154,2267,50435,4845,10632,1522,17402,2351,36836,3224,9187,1111
0500000US04001,04001,"Apache County, Arizona",23787,1978,25468,1755,40045,3373,8516,1491,22232,1397,32792,1840,8250,1657
0500000US04003,04003,"Cochise County, Arizona",24869,1146,27289,1815,41768,1358,9765,893,21299,993,32512,1295,8396,1162
0500000US04005,04005,"Coconino County, Arizona",22161,638,26215,1059,42550,1554,9680,879,19725,1222,35054,1078,7625,751
0500000US04007,04007,"Gila County, Arizona",25871,1373,31160,1720,44445,4462,12011,1390,21182,1498,31196,1454,10113,1126
0500000US04009,04009,"Graham County, Arizona",26722,1534,33383,3759,46033,3042,6935,1523,18915,2188,33793,4012,8102,1182
0500000US04011,04011,"Greenlee County, Arizona",35237,3828,44549,3971,54454,2024,16526,1870,21063,3330,33077,6781,8947,2065
0500000US04012,04012,"La Paz County, Arizona",24648,2519,30289,2221,34008,4583,11553,3718,17394,2019,27538,3802,9499,1972
0500000US04013,04013,"Maricopa County, Arizona",31816,162,36122,293,47232,444,12535,241,28010,324,38926,274,11191,164
0500000US04015,04015,"Mohave County, Arizona",22238,775,26307,1233,37799,1472,10332,1020,18742,1262,29195,1092,9715,752
0500000US04017,04017,"Navajo County, Arizona",23871,1565,28079,2765,41273,2220,12056,1830,19431,1335,31305,867,8430,884
0500000US04019,04019,"Pima County, Arizona",26390,269,30637,352,43914,660,10576,391,22587,410,34490,575,10009,275
0500000US04021,04021,"Pinal County, Arizona",30960,517,35145,1064,44789,1028,13025,930,25217,1026,36075,834,10666,600
0500000US04023,04023,"Santa Cruz County, Arizona",21201,1008,25970,1641,36522,2101,10341,2541,17405,1644,24933,3285,10009,1232
0500000US04025,04025,"Yavapai County, Arizona",24006,1315,27631,1197,40648,1611,10695,796,20749,812,33171,926,10115,801
0500000US04027,04027,"Yuma County, Arizona",21796,590,26219,1110,36945,1159,10424,993,17115,779,28362,1349,8291,472
0500000US05001,05001,"Arkansas County, Arkansas",23590,1647,29428,3148,37095,2744,9145,2191,19033,1847,26044,2297,10450,1785
0500000US05003,05003,"Ashley County, Arkansas",25215,1819,36959,6236,48209,5858,16145,5299,18388,1483,23370,3329,9518,1901
0500000US05005,05005,"Baxter County, Arkansas",21246,1176,25107,1573,32522,2885,10410,1116,19052,1400,28487,1862,8579,930
0500000US05007,05007,"Benton County, Arkansas",30636,568,35289,778,42546,1286,11872,621,25945,657,33039,1205,10320,737
0500000US05009,05009,"Boone County, Arkansas",22830,1344,27917,2528,36414,2201,9727,1249,19867,1377,26445,2014,9355,1394
0500000US05011,05011,"Bradley County, Arkansas",25347,2393,31080,2409,38009,6923,16644,4281,19276,2979,24753,2558,10663,3056
0500000US05013,05013,"Calhoun County, Arkansas",23473,2637,27015,3395,31813,2041,8994,6545,20125,2647,25765,2532,5615,1328
0500000US05015,05015,"Carroll County, Arkansas",22724,1071,24880,1462,31067,2477,9439,3433,20246,1788,24380,825,8425,1349
0500000US05017,05017,"Chicot County, Arkansas",20696,1354,25119,2952,32144,2642,12401,3495,16778,2784,22515,2333,7819,4521
0500000US05019,05019,"Clark County, Arkansas",15831,1818,20208,1912,37247,2720,7413,1813,11876,1092,27145,4333,4544,777
0500000US05021,05021,"Clay County, Arkansas",22422,1367,26346,1704,33100,2368,9005,2292,18762,2094,24754,3620,7921,2698
0500000US05023,05023,"Cleburne County, Arkansas",22086,1443,30375,2993,40298,2711,9198,2633,15412,1559,27386,4719,6835,1397
0500000US05025,05025,"Cleveland County, Arkansas",26413,1271,30265,4864,43838,5170,15238,4097,22987,2455,31383,2365,9239,1821
0500000US05027,05027,"Columbia County, Arkansas",19512,1779,26453,2028,44404,3829,7408,1599,16261,1248,26029,1919,7199,970
0500000US05029,05029,"Conway County, Arkansas",23664,1720,28130,4462,40296,4205,8029,1583,20648,1814,29213,2002,8266,2408
0500000US05031,05031,"Craighead County, Arkansas",24845,1088,28667,2450,38588,2353,8002,1082,20870,866,31059,1368,9286,1049
0500000US05033,05033,"Crawford County, Arkansas",23871,1534,29945,1664,38399,1735,10489,1190,20215,1033,28061,2300,9990,1468
0500000US05035,05035,"Crittenden County, Arkansas",27109,1264,31578,2051,41420,2034,9756,1936,22846,1540,32549,1280,9164,895
0500000US05037,05037,"Cross County, Arkansas",24800,1909,30826,1683,37366,4302,10714,3387,19731,1858,26241,2817,10639,1611
0500000US05039,05039,"Dallas County, Arkansas",22495,2142,30262,2776,32425,2348,8209,4073,18416,1682,21824,3558,8908,4852
0500000US05041,05041,"Desha County, Arkansas",24621,3234,30658,2223,40214,4329,10742,4229,18876,2298,26527,2765,7316,1583
0500000US05043,05043,"Drew County, Arkansas",21077,2274,25929,3899,41621,4094,8695,3209,17588,2274,27897,5640,6436,2814
0500000US05045,05045,"Faulkner County, Arkansas",26824,917,35147,1657,45557,2094,8046,1611,20450,883,33245,1967,7290,543
0500000US05047,05047,"Franklin County, Arkansas",22415,3024,28378,3518,36689,2415,9691,3058,17708,2584,26319,2626,9254,902
0500000US05049,05049,"Fulton County, Arkansas",19626,2531,23320,3989,36500,3345,13125,1837,15926,2473,25174,4306,10840,1097
0500000US05051,05051,"Garland County, Arkansas",22452,796,25682,981,36434,1701,10875,1161,19800,1073,29654,1381,9795,898
0500000US05053,05053,"Grant County, Arkansas",28845,2751,33270,3696,44093,3216,11050,1644,24514,2055,32489,3571,7551,2198
0500000US05055,05055,"Greene County, Arkansas",25673,961,29996,2779,35015,1727,11751,2034,20210,1626,30207,1919,9164,1311
0500000US05057,05057,"Hempstead County, Arkansas",20959,1216,25695,2260,35507,2330,10503,1422,17075,1576,22020,2018,6618,868
0500000US05059,05059,"Hot Spring County, Arkansas",23456,1285,26377,1457,33143,2745,8737,1270,20558,1086,27889,1532,8370,1457
0500000US05061,05061,"Howard County, Arkansas",21209,1249,27234,3060,36196,3783,9302,1570,17432,1516,24635,3486,7851,2218
0500000US05063,05063,"Independence County, Arkansas",22251,1176,27321,1795,33967,3488,10188,2988,18987,2865,25273,1895,8781,1677
0500000US05065,05065,"Izard County, Arkansas",20843,2038,23685,1304,30243,2876,11734,2383,16813,2424,24387,2029,7717,1852
0500000US05067,05067,"Jackson County, Arkansas",20682,1514,25669,2101,35768,3944,8292,2109,15309,2213,26070,2399,7087,1121
0500000US05069,05069,"Jefferson County, Arkansas",25615,992,30804,2090,41380,1233,6861,734,22405,1172,30825,1162,8586,854
0500000US05071,05071,"Johnson County, Arkansas",22869,1118,28171,1325,31825,1407,8761,3576,18896,1774,24713,1960,7751,1195
0500000US05073,05073,"Lafayette County, Arkansas",19699,2343,20463,2270,35257,6906,6546,1046,18418,3708,31010,2679,7566,2385
0500000US05075,05075,"Lawrence County, Arkansas",21031,974,23071,2256,27645,3393,11280,2879,17655,2007,28271,2153,7054,1483
0500000US05077,05077,"Lee County, Arkansas",19291,3450,21594,3716,29552,5399,7872,1951,17177,2090,24671,2923,8996,3494
0500000US05079,05079,"Lincoln County, Arkansas",24469,2852,26115,1872,40391,7409,8059,4134,21537,1768,32399,5322,8345,1336
0500000US05081,05081,"Little River County, Arkansas",26529,1467,34963,3414,42453,4864,11719,4952,19547,1711,26796,1510,7275,1441
0500000US05083,05083,"Logan County, Arkansas",24531,1626,30668,1229,35503,2323,12437,2301,19208,1699,27455,2933,7751,1635
0500000US05085,05085,"Lonoke County, Arkansas",29354,1426,37407,2125,46192,1730,9319,1618,24231,1314,32953,1671,9884,1009
0500000US05087,05087,"Madison County, Arkansas",23743,1854,29069,3164,34544,2434,11185,3420,19971,1657,25130,1948,9324,2762
0500000US05089,05089,"Marion County, Arkansas",20005,2168,20736,2149,30521,1882,7189,1954,18923,2316,26525,2193,6989,1508
0500000US05091,05091,"Miller County, Arkansas",25534,930,30024,2078,39080,2379,9531,1899,21585,1424,28320,1623,8941,1534
0500000US05093,05093,"Mississippi County, Arkansas",24314,1932,30888,1328,41025,2498,8545,3346,17908,1098,26427,1620,8980,928
0500000US05095,05095,"Monroe County, Arkansas",20384,1584,23237,4005,31596,2840,6130,2253,17437,2177,26414,4369,9505,1848
0500000US05097,05097,"Montgomery County, Arkansas",19355,2961,25024,4442,32216,2472,13878,2711,13374,1500,20859,5868,7693,1517
0500000US05099,05099,"Nevada County, Arkansas",20324,1935,25167,4375,33247,4275,7143,1423,17252,2414,22142,5849,10549,1054
0500000US05101,05101,"Newton County, Arkansas",18397,2396,19670,3132,30689,1747,11913,1949,16654,4003,24487,2317,4860,1415
0500000US05103,05103,"Ouachita County, Arkansas",23894,2221,31672,2009,39089,3222,8424,4054,17850,1942,26904,3558,8152,1444
0500000US05105,05105,"Perry County, Arkansas",26629,1515,29972,3600,37258,3973,9211,4797,22941,2625,28889,7271,11350,3798
0500000US05107,05107,"Phillips County, Arkansas",21410,2080,25411,3001,33104,4117,7092,2108,18654,2550,26730,2527,7321,1569
0500000US05109,05109,"Pike County, Arkansas",21921,1213,26242,1756,34861,3903,11801,3235,17345,2743,26310,1519,10315,2173
0500000US05111,05111,"Poinsett County, Arkansas",22442,1241,26528,1627,34580,3516,9793,2324,17152,1868,25282,1811,6926,1209
0500000US05113,05113,"Polk County, Arkansas",21644,1371,26879,2113,34352,2851,11270,1892,17047,1494,27807,3143,8559,1488
0500000US05115,05115,"Pope County, Arkansas",21241,1007,27664,1634,38565,2667,7873,1021,16247,908,26187,1756,6537,693
0500000US05117,05117,"Prairie County, Arkansas",24890,1663,31019,1948,35021,3462,13293,2701,17816,1481,26310,2870,6435,1072
0500000US05119,05119,"Pulaski County, Arkansas",30310,364,34477,970,43505,892,10667,704,26740,535,35476,624,10205,608
0500000US05121,05121,"Randolph County, Arkansas",23688,2046,27500,3082,35131,4230,13186,1865,20215,3980,26717,2373,8153,2668
0500000US05123,05123,"St. Francis County, Arkansas",22275,1266,25071,2062,29719,1520,6584,1294,20309,1491,26806,2037,7468,1760
0500000US05125,05125,"Saline County, Arkansas",31378,837,36187,1213,44692,1683,10238,1086,27210,1233,36088,1860,10126,982
0500000US05127,05127,"Scott County, Arkansas",23500,1672,27257,3436,38438,3733,10051,2923,19103,1906,23497,1895,10135,1530
0500000US05129,05129,"Searcy County, Arkansas",16803,2628,17904,3897,31667,4271,6619,1434,15880,2556,27753,4036,7896,2380
0500000US05131,05131,"Sebastian County, Arkansas",25220,572,30489,1171,37632,1499,10749,1350,20886,685,29265,1234,9586,884
0500000US05133,05133,"Sevier County, Arkansas",22271,1651,24951,1945,30114,1797,13402,2251,18881,2074,25338,1235,8294,1923
0500000US05135,05135,"Sharp County, Arkansas",20801,1424,26117,3832,32408,3003,9537,2313,16171,2222,23302,4531,6898,1341
0500000US05137,05137,"Stone County, Arkansas",17746,1818,20327,2043,30246,6560,7515,1778,16060,1394,23908,5456,7563,2122
0500000US05139,05139,"Union County, Arkansas",25305,1494,32466,2538,44487,1626,10665,1424,17893,1788,29027,2568,7960,1410
0500000US05141,05141,"Van Buren County, Arkansas",20539,1231,27635,5759,37013,3992,12274,3778,14860,1860,24659,3621,6926,1564
0500000US05143,05143,"Washington County, Arkansas",25045,673,28457,1242,38695,1393,9424,700,21182,571,31246,597,8696,732
0500000US05145,05145,"White County, Arkansas",24042,1691,31908,1750,43504,2378,9044,896,18314,1127,28784,1414,6882,715
0500000US05147,05147,"Woodruff County, Arkansas",21621,2012,26263,3200,35343,4296,10729,2732,19063,1809,25307,3384,10104,1655
0500000US05149,05149,"Yell County, Arkansas",23529,1977,29814,3166,35673,3564,10120,2209,19343,2573,26193,2999,9560,2094
0500000US06001,06001,"Alameda County, California",40138,363,44341,510,62012,825,15383,443,34605,751,52605,448,13605,322
0500000US06003,06003,"Alpine County, California",24286,8698,26176,12136,44107,20852,8984,9574,19545,13030,53750,9668,12619,4580
0500000US06005,06005,"Amador County, California",30082,2565,35506,3457,62101,6886,9588,2562,25814,2457,40294,3477,11352,1941
0500000US06007,06007,"Butte County, California",22144,544,26314,810,45104,1381,9943,702,19332,806,36396,1191,8917,573
0500000US06009,06009,"Calaveras County, California",32423,2799,41499,3058,52182,3752,15758,3234,25877,2607,41295,4602,11561,908
0500000US06011,06011,"Colusa County, California",24443,1519,27387,3091,41014,3065,14170,1851,20563,1714,33882,5514,12039,1785
0500000US06013,06013,"Contra Costa County, California",41188,502,48937,1060,68783,1107,14788,502,34127,1006,53804,769,13807,477
0500000US06015,06015,"Del Norte County, California",24832,2089,30688,2726,50210,8350,12573,1516,19738,3081,32040,2583,9081,1663
0500000US06017,06017,"El Dorado County, California",35284,1192,43200,1568,66343,2759,13813,1082,29200,1576,47258,2397,13394,892
0500000US06019,06019,"Fresno County, California",23365,392,25853,447,41654,592,10714,364,21010,399,35822,662,9539,289
0500000US06021,06021,"Glenn County, California",23625,2385,27362,2511,37537,3421,11216,2155,17093,1613,32550,3466,8696,1132
0500000US06023,06023,"Humboldt County, California",22610,997,27057,1034,42014,1148,12326,932,17494,1428,34652,1504,8907,729
0500000US06025,06025,"Imperial County, California",22549,935,28186,1539,42352,1402,10089,715,17374,875,31266,1193,8501,695
0500000US06027,06027,"Inyo County, California",28722,3374,35509,5197,49008,4055,14073,1749,24354,2369,36091,2257,12267,1139
0500000US06029,06029,"Kern County, California",24526,560,29414,872,44539,872,11544,259,19429,502,33789,929,9484,228
0500000US06031,06031,"Kings County, California",25138,781,28761,1324,37578,1571,10434,680,20230,658,31716,1430,8465,954
