GEO.id,GEO.id2,GEO.display-label,HD01_VD02,HD02_VD02,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
Id,Id2,Geography,Estimate; Median earnings in the past 12 months (in 2011 inflation-adjusted dollars) -- - Total (dollars):,Margin of Error; Median earnings in the past 12 months (in 2011 inflation-adjusted dollars) -- - Total (dollars):,Estimate; Median earnings in the past 12 months (in 2011 inflation-adjusted dollars) -- - Male -- - Total (dollars),Margin of Error; Median earnings in the past 12 months (in 2011 inflation-adjusted dollars) -- - Male -- - Total (dollars),"Estimate; Median earnings in the past 12 months (in 2011 inflation-adjusted dollars) -- - Male -- - Worked full-time, year-round in the past 12 months (dollars)","Margin of Error; Median earnings in the past 12 months (in 2011 inflation-adjusted dollars) -- - Male -- - Worked full-time, year-round in the past 12 months (dollars)",Estimate; Median earnings in the past 12 months (in 2011 inflation-adjusted dollars) -- - Male -- - Other (dollars),Margin of Error; Median earnings in the past 12 months (in 2011 inflation-adjusted dollars) -- - Male -- - Other (dollars),Estimate; Median earnings in the past 12 months (in 2011 inflation-adjusted dollars) -- - Female -- - Total (dollars),Margin of Error; Median earnings in the past 12 months (in 2011 inflation-adjusted dollars) -- - Female -- - Total (dollars),"Estimate; Median earnings in the past 12 months (in 2011 inflation-adjusted dollars) -- - Female -- - Worked full-time, year-round in the past 12 months (dollars)","Margin of Error; Median earnings in the past 12 months (in 2011 inflation-adjusted dollars) -- - Female -- - Worked full-time, year-round in the past 12 months (dollars)",Estimate; Median earnings in the past 12 months (in 2011 inflation-adjusted dollars) -- - Female -- - Other (dollars),Margin of Error; Median earnings in the past 12 months (in 2011 inflation-adjusted dollars) -- - Female -- - Other (dollars)
0500000US31019,31019,"Buffalo County, Nebraska",24865,973,31129,1110,40009,1233,8270,1750,18816,1303,30115,1305,7151,717
0500000US31021,31021,"Burt County, Nebraska",26808,1277,32399,1815,37611,2916,12326,4205,21759,1979,26994,1205,6904,1391
0500000US31023,31023,"Butler County, Nebraska",29363,2091,34296,1939,37349,3139,8421,4901,22271,2857,30338,1281,9284,1702
0500000US31025,31025,"Cass County, Nebraska",32964,1492,38855,1544,45979,2201,10488,1953,26727,1089,36179,1427,9411,1398
0500000US31027,31027,"Cedar County, Nebraska",25096,1052,30625,2114,35647,1809,5912,829,19214,1399,26886,1276,9147,1347
0500000US31029,31029,"Chase County, Nebraska",23367,3188,32150,4480,36755,3085,15156,8771,14583,1931,29438,7159,7061,2852
0500000US31031,31031,"Cherry County, Nebraska",22115,2169,27500,5280,31933,5356,4216,3808,16570,2996,25562,1982,9786,1659
0500000US31033,31033,"Cheyenne County, Nebraska",30417,2030,36981,3079,44048,2617,10406,2662,22824,2799,32681,3036,10053,2024
0500000US31035,31035,"Clay County, Nebraska",25361,1447,30353,1499,37168,3338,7500,2221,19549,2058,28149,1661,6605,1280
0500000US31037,31037,"Colfax County, Nebraska",24247,1769,29201,2238,35512,2020,9743,2508,17231,2414,27431,1608,8306,2036
0500000US31039,31039,"Cuming County, Nebraska",27253,1842,33277,1511,37553,2302,7298,2762,20532,1588,28599,3687,9316,879
0500000US31041,31041,"Custer County, Nebraska",24173,2044,30678,1118,36015,2024,7835,2834,18260,2776,27094,1619,6880,780
0500000US31043,31043,"Dakota County, Nebraska",23490,1626,28561,2073,35258,2934,10466,1889,18298,1779,24037,1752,7317,2060
0500000US31045,31045,"Dawes County, Nebraska",12542,2207,17037,1389,26747,4923,4486,988,8180,1978,25817,3306,4799,830
0500000US31047,31047,"Dawson County, Nebraska",25241,729,28686,1866,33063,1851,15106,4982,19619,1699,25124,1166,9196,1210
0500000US31049,31049,"Deuel County, Nebraska",22235,3250,28984,5186,33654,4143,12031,2556,18227,4086,24850,2755,7727,4535
0500000US31051,31051,"Dixon County, Nebraska",26986,1178,32557,1776,37019,2878,12344,1477,22587,1585,28301,2836,11222,2327
0500000US31053,31053,"Dodge County, Nebraska",25786,931,32123,1681,39364,1922,7322,1217,20166,1307,29051,1588,8933,1336
0500000US31055,31055,"Douglas County, Nebraska",30348,299,34616,640,45582,716,11399,351,25699,420,37264,472,9650,424
0500000US31057,31057,"Dundy County, Nebraska",28588,1895,34028,3804,35878,1614,9013,4826,22277,3502,27470,2025,7500,7754
0500000US31059,31059,"Fillmore County, Nebraska",24707,1810,31644,2044,39735,2383,8542,4353,18657,1652,26667,1626,6551,1556
0500000US31061,31061,"Franklin County, Nebraska",22486,2369,29866,3548,35799,4490,9464,1442,16190,2008,27188,2384,8646,4625
0500000US31063,31063,"Frontier County, Nebraska",24682,2375,30708,1751,37424,1703,8000,2186,17875,2684,26007,2040,6533,1265
0500000US31065,31065,"Furnas County, Nebraska",23750,2747,32422,3337,38732,2443,8173,2299,14167,2008,25392,2413,7656,1635
0500000US31067,31067,"Gage County, Nebraska",26493,770,31657,1183,37210,2264,8520,1934,20969,1638,30788,2084,8652,1808
0500000US31069,31069,"Garden County, Nebraska",20385,1380,22200,4902,32813,6859,9125,1760,19813,2828,25453,1632,8600,3019
0500000US31071,31071,"Garfield County, Nebraska",20247,1706,27695,2964,31625,3016,12167,5524,15345,1191,20362,3009,6824,4186
0500000US31073,31073,"Gosper County, Nebraska",23045,3069,28029,3485,32951,3052,9615,2955,17419,3214,23472,2654,7025,1445
0500000US31075,31075,"Grant County, Nebraska",21063,4764,26477,5204,29250,5590,8661,4277,13833,2143,20556,5885,8250,2594
0500000US31077,31077,"Greeley County, Nebraska",25120,2174,29265,4370,34435,2614,9875,3324,16743,2676,29271,3833,10200,3146
0500000US31079,31079,"Hall County, Nebraska",25650,686,31126,1015,38118,1474,9593,1086,20941,856,27438,1159,8837,914
0500000US31081,31081,"Hamilton County, Nebraska",28907,2658,37560,3281,42042,2350,6829,1653,21771,1287,28160,2793,9256,3335
0500000US31083,31083,"Harlan County, Nebraska",25642,3161,32275,3318,40109,3623,10174,2044,20422,2208,27708,4644,6700,2838
0500000US31085,31085,"Hayes County, Nebraska",21603,5009,30521,4719,37900,4885,10000,6841,13438,8157,32031,9336,7593,1943
0500000US31087,31087,"Hitchcock County, Nebraska",22679,3994,25641,5203,33559,2145,10469,3913,18214,5258,30931,2196,7027,1441
0500000US31089,31089,"Holt County, Nebraska",25541,1180,30270,2058,35755,1760,6766,1633,19524,1588,26706,1999,7483,1092
0500000US31091,31091,"Hooker County, Nebraska",21278,1842,30380,5085,32120,4703,14375,12679,13073,2245,22125,3353,8864,3345
0500000US31093,31093,"Howard County, Nebraska",26336,1205,30903,2004,37013,2904,8350,3836,21436,2873,30853,2224,7111,1224
0500000US31095,31095,"Jefferson County, Nebraska",25070,2019,31875,3687,37533,4312,7141,4054,16509,1640,26408,2055,6390,852
0500000US31097,31097,"Johnson County, Nebraska",29179,3209,33010,3133,40791,1454,9509,2948,21364,2039,30618,1592,8047,1902
0500000US31099,31099,"Kearney County, Nebraska",28538,1980,36654,3204,39717,1926,9236,5446,20279,2932,28547,2567,8721,1629
0500000US31101,31101,"Keith County, Nebraska",26680,2012,35862,2130,39847,2382,10845,5755,18843,1523,27446,1986,8620,760
0500000US31103,31103,"Keya Paha County, Nebraska",24095,3513,29038,4342,30729,4871,12708,15450,17279,5187,26042,4217,8438,4748
0500000US31105,31105,"Kimball County, Nebraska",26304,2765,34561,5204,41593,3052,9924,7966,19141,2570,28194,4628,10876,1074
0500000US31107,31107,"Knox County, Nebraska",23887,1883,29552,1972,32948,1103,9167,3116,18739,1641,26835,1491,8343,1724
0500000US31109,31109,"Lancaster County, Nebraska",26582,443,31533,430,44250,918,8494,461,22212,605,34633,792,7818,544
0500000US31111,31111,"Lincoln County, Nebraska",28337,1254,40225,1891,48898,3545,11075,2247,20051,1363,29665,1677,8203,1256
0500000US31113,31113,"Logan County, Nebraska",29178,2482,31682,1168,32270,1150,27917,9407,15536,5594,21442,3988,9722,6167
0500000US31115,31115,"Loup County, Nebraska",20804,6292,23295,6505,25313,15362,12083,5153,14583,9866,23194,4886,3750,3767
0500000US31117,31117,"McPherson County, Nebraska",25804,6013,35750,8859,39250,4644,5938,4431,23542,8988,30917,3827,10096,4966
0500000US31119,31119,"Madison County, Nebraska",25888,807,32267,1684,39089,1711,8169,1502,20054,1151,28419,1645,8155,1202
0500000US31121,31121,"Merrick County, Nebraska",25969,1389,32249,1928,37770,3651,5484,2505,20828,3492,26552,1434,7537,1526
0500000US31123,31123,"Morrill County, Nebraska",24800,2130,27155,1888,36955,3067,8361,2658,18944,3376,27131,2281,8409,2131
0500000US31125,31125,"Nance County, Nebraska",27489,2440,32015,1481,37028,4152,9414,1845,21445,3678,29868,1970,7975,1777
0500000US31127,31127,"Nemaha County, Nebraska",25592,2582,34771,3334,42142,2205,7382,4378,17600,2477,30105,3566,7146,2307
0500000US31129,31129,"Nuckolls County, Nebraska",20360,1783,26676,2375,35202,4348,5401,1823,16047,1958,25029,3376,7601,3308
0500000US31131,31131,"Otoe County, Nebraska",26940,1428,33479,2512,41058,2632,7721,3035,20695,1541,31684,1647,8156,1273
0500000US31133,31133,"Pawnee County, Nebraska",27318,2078,31786,3741,38152,4939,12708,6469,21343,1839,28405,3169,9712,6736
0500000US31135,31135,"Perkins County, Nebraska",25651,1744,34750,6900,41182,3123,7341,2042,19107,2896,26250,1241,7895,4418
0500000US31137,31137,"Phelps County, Nebraska",28394,3227,37105,3353,41791,3346,9318,4555,20781,2090,31540,3359,7924,2313
0500000US31139,31139,"Pierce County, Nebraska",26043,1586,34111,1681,39079,1565,7682,2788,19033,1643,26603,2256,8256,1588
0500000US31141,31141,"Platte County, Nebraska",28346,1057,34488,2277,41672,2037,8531,1338,20732,1700,29897,1158,8838,1250
0500000US31143,31143,"Polk County, Nebraska",27297,1473,36622,2602,43607,2720,9875,2103,20592,2881,26717,842,9554,1740
0500000US31145,31145,"Red Willow County, Nebraska",21319,1266,28555,4689,39211,2970,10413,2098,16834,1674,26524,2323,7196,1479
0500000US31147,31147,"Richardson County, Nebraska",25202,1927,30893,1838,40091,2019,6384,2041,17432,3945,26502,1677,7872,2331
0500000US31149,31149,"Rock County, Nebraska",25805,2743,30500,4540,35795,5105,4700,6290,17344,6186,31331,2456,7321,3844
0500000US31151,31151,"Saline County, Nebraska",23299,2841,28056,1884,36390,4408,4731,1170,19303,2152,29515,2894,6206,1667
0500000US31153,31153,"Sarpy County, Nebraska",34320,733,41822,664,50647,956,12438,886,27471,780,37143,777,11009,521
0500000US31155,31155,"Saunders County, Nebraska",31939,1138,41583,1977,46564,1500,10880,2104,22831,2237,32495,2104,10192,1203
0500000US31157,31157,"Scotts Bluff County, Nebraska",24671,1165,29143,1712,37293,1439,10145,1357,20475,1258,28538,1405,7639,921
0500000US31159,31159,"Seward County, Nebraska",27429,1589,38120,1791,49788,1860,5855,1260,19458,2563,33533,1979,5050,1312
0500000US31161,31161,"Sheridan County, Nebraska",21832,1134,25837,1625,31600,1780,8466,3772,18989,2677,28006,3511,8138,1428
0500000US31163,31163,"Sherman County, Nebraska",25237,2114,30475,3808,35449,6371,10338,3166,19600,4038,26108,1793,8262,1693
0500000US31165,31165,"Sioux County, Nebraska",24717,2265,29167,4701,33068,4985,9135,3849,18125,4698,30481,3146,4761,3545
0500000US31167,31167,"Stanton County, Nebraska",27261,1540,35399,3210,40144,2662,11595,6236,21098,1157,26587,1510,10735,2873
0500000US31169,31169,"Thayer County, Nebraska",25068,1827,31208,1905,35734,2478,10110,5017,19419,1463,29550,4098,8901,1764
0500000US31171,31171,"Thomas County, Nebraska",26488,4028,28500,5547,37031,9309,9922,1652,23438,3678,33235,2517,9519,2231
0500000US31173,31173,"Thurston County, Nebraska",24657,3178,28895,2590,37254,3720,5523,1646,18889,1841,31187,1389,6544,1032
0500000US31175,31175,"Valley County, Nebraska",23530,3023,31578,1791,36333,1931,8523,2616,16909,1968,26450,4468,7025,2486
0500000US31177,31177,"Washington County, Nebraska",32590,1842,41843,1724,52368,1805,5889,1663,25265,2056,38209,2468,9655,2671
0500000US31179,31179,"Wayne County, Nebraska",17180,2193,22799,2985,35710,3213,6160,1887,13393,4039,29100,1840,5359,929
0500000US31181,31181,"Webster County, Nebraska",24561,2406,28566,3289,34459,1916,10441,1908,18425,2121,26991,1802,6435,2133
0500000US31183,31183,"Wheeler County, Nebraska",25643,3003,27560,2756,29167,3549,5375,4132,19321,5218,25469,11841,11905,9912
0500000US31185,31185,"York County, Nebraska",25577,1624,31927,2383,41514,2462,6849,2852,17403,1963,29085,1574,7550,2251
0500000US32001,32001,"Churchill County, Nevada",30767,1899,36365,4140,44816,4408,12264,5498,24535,2062,34898,2276,8605,1826
0500000US32003,32003,"Clark County, Nevada",31437,182,34825,364,44095,464,15307,378,27844,380,36247,340,13076,302
0500000US32005,32005,"Douglas County, Nevada",31681,1645,38844,4240,54282,5770,15146,2161,24634,1737,41380,1443,11099,1316
0500000US32007,32007,"Elko County, Nevada",35557,1904,47915,3783,57818,3246,14842,2042,21362,1240,36663,2583,10792,1011
0500000US32009,32009,"Esmeralda County, Nevada",25720,6078,29632,6474,39135,13561,9643,11140,12500,6137,26875,36936,8472,7956
0500000US32011,32011,"Eureka County, Nevada",39639,3997,46797,11798,54583,16348,31827,2182,30789,8943,42917,3634,10500,2758
0500000US32013,32013,"Humboldt County, Nevada",30151,3548,44973,4671,62014,3687,11193,3976,19906,4222,30553,3128,8687,2287
0500000US32015,32015,"Lander County, Nevada",46350,6255,61529,5943,65958,6506,13561,17266,19745,9775,41366,7297,8984,5663
0500000US32017,32017,"Lincoln County, Nevada",26612,6407,40698,9126,50313,11547,3664,3475,19893,2385,30000,13800,10972,7131
0500000US32019,32019,"Lyon County, Nevada",29271,2653,34098,3203,46383,2713,13526,3691,24984,2965,36136,2780,9298,1600
