GEO.id,GEO.id2,GEO.display-label,HD01_VD02,HD02_VD02,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
0500000US12061,12061,"Indian River County, Florida",26764,4335,30950,5185,46106,10742,13161,2643,22213,2796,35610,6845,9942,2446
0500000US12069,12069,"Lake County, Florida",26430,1496,34841,5924,44212,4315,10951,1682,21069,1616,32369,2166,9032,2174
0500000US12071,12071,"Lee County, Florida",27917,1987,31442,1782,47170,2747,12817,1419,25423,1306,38083,2160,11104,888
0500000US12073,12073,"Leon County, Florida",31272,1420,32427,3505,50705,3869,8480,1763,30473,1991,40772,1826,8057,2601
0500000US12081,12081,"Manatee County, Florida",31006,1461,35482,2758,45656,3228,11690,1177,26984,2641,37136,1552,10098,1758
0500000US12083,12083,"Marion County, Florida",25106,1613,27424,2800,40148,4323,11371,1433,22198,1773,32892,3268,11048,1101
0500000US12085,12085,"Martin County, Florida",31383,2574,37932,6158,51960,9639,10410,2278,26422,1470,40049,2716,11230,1547
0500000US12086,12086,"Miami-Dade County, Florida",40299,1243,46922,3636,60403,2566,12701,2128,35090,3961,47299,3066,11969,940
0500000US12087,12087,"Monroe County, Florida",32393,4468,36331,7648,50317,2664,13858,4493,30306,5039,37802,4994,10272,5462
0500000US12089,12089,"Nassau County, Florida",28874,3227,31905,6510,50545,4708,11860,3912,27166,2552,32145,6836,10903,1714
0500000US12091,12091,"Okaloosa County, Florida",30666,1273,36637,1782,45192,2827,13096,2062,23769,2114,36675,3867,10002,1763
0500000US12095,12095,"Orange County, Florida",32294,1739,37884,3284,49203,2998,13405,2452,29434,2251,41094,973,11816,845
0500000US12097,12097,"Osceola County, Florida",30848,1253,33431,3371,45270,6899,9844,2085,26781,2645,36788,4830,11729,1080
0500000US12099,12099,"Palm Beach County, Florida",35799,666,41283,669,55104,5013,14078,2581,30776,619,41340,911,12151,677
0500000US12101,12101,"Pasco County, Florida",30201,1321,33716,3234,46614,1740,11077,1049,25632,1177,36583,2300,10702,768
0500000US12103,12103,"Pinellas County, Florida",31712,571,35057,2648,46154,1459,12773,1152,30326,881,39507,1408,11478,683
0500000US12105,12105,"Polk County, Florida",30028,1598,34474,2933,42220,1952,11274,895,25558,1285,35118,3193,10266,885
0500000US12107,12107,"Putnam County, Florida",24058,4879,28385,6994,36311,6557,10243,3874,20481,4683,29990,3553,9441,1613
0500000US12109,12109,"St. Johns County, Florida",35246,4290,41646,1536,58526,8740,10462,1620,29587,4291,42372,4437,11121,1251
0500000US12111,12111,"St. Lucie County, Florida",30098,2348,31871,1242,45966,4181,14982,2390,24874,2649,35031,3840,12036,2092
0500000US12113,12113,"Santa Rosa County, Florida",30435,2232,38208,4754,47947,4340,11066,2466,21885,1370,32079,3784,11361,1642
0500000US12115,12115,"Sarasota County, Florida",27729,1835,30639,1401,45500,2988,11052,1101,26201,1364,35320,3273,11084,1064
0500000US12117,12117,"Seminole County, Florida",33758,3154,41117,2230,57032,6130,10367,1902,26266,2135,41751,1681,10930,787
0500000US12119,12119,"Sumter County, Florida",24589,4320,30237,7675,46133,13159,20076,7969,20073,3710,29250,2497,9895,3029
0500000US12127,12127,"Volusia County, Florida",26476,896,30310,1442,40608,1574,11228,845,23674,1750,32350,1907,9805,945
0500000US13013,13013,"Barrow County, Georgia",30927,1648,35088,4470,45451,8311,11801,2515,25919,4443,37358,3337,10153,2265
0500000US13015,13015,"Bartow County, Georgia",28994,3834,33285,6407,42248,6130,11876,3391,24997,3959,36330,5410,7949,2895
0500000US13021,13021,"Bibb County, Georgia",31840,2589,40420,6174,60284,14281,10318,4313,24420,5175,40280,5865,8839,1888
0500000US13031,13031,"Bulloch County, Georgia",22638,3378,26469,10259,41933,7775,4276,692,17134,5715,31830,4673,4645,2740
0500000US13045,13045,"Carroll County, Georgia",30555,4153,36449,3249,43339,4114,11120,2736,23695,3001,31639,3737,9125,5459
0500000US13047,13047,"Catoosa County, Georgia",29784,3463,39416,4937,45475,4837,9094,2278,25972,3195,32593,4608,10863,2838
0500000US13051,13051,"Chatham County, Georgia",34615,3675,37383,4753,48867,3746,11390,1514,28548,4053,41748,3776,9695,2426
0500000US13057,13057,"Cherokee County, Georgia",34447,2736,41518,4226,55471,6158,11848,2280,27846,4252,41125,1981,11467,1259
0500000US13059,13059,"Clarke County, Georgia",16816,2349,19885,4891,46758,5653,6164,1978,14725,2913,38703,4889,5985,1308
0500000US13063,13063,"Clayton County, Georgia",22958,3414,29219,7738,36502,9018,8876,5592,17847,5252,31050,3054,9885,2634
0500000US13067,13067,"Cobb County, Georgia",41685,1232,51083,1331,65221,4891,11269,1158,32319,2018,49151,2587,10301,694
0500000US13073,13073,"Columbia County, Georgia",37493,3843,50243,4035,60967,5777,10468,2944,23680,3255,44196,10064,11348,1188
0500000US13077,13077,"Coweta County, Georgia",41503,4636,52488,7692,60839,3017,9173,3131,30202,5239,49712,3185,10363,1998
0500000US13089,13089,"DeKalb County, Georgia",50104,1637,58028,5467,69300,3762,13505,4114,41983,1550,52455,3095,16471,2539
0500000US13095,13095,"Dougherty County, Georgia",31549,2344,32616,3427,42913,13407,12002,7476,29260,6769,35909,11480,11560,2069
0500000US13097,13097,"Douglas County, Georgia",32096,2901,39235,7221,50584,7321,9067,1961,22007,5228,38227,3191,9927,2194
0500000US13113,13113,"Fayette County, Georgia",41620,6204,56369,8013,70902,11819,12158,8211,30967,2783,55055,6298,10685,3436
0500000US13115,13115,"Floyd County, Georgia",24256,5074,30785,4874,38037,7451,6931,2588,18809,2869,31094,5388,8268,2136
0500000US13117,13117,"Forsyth County, Georgia",44834,5215,60003,6388,76692,4050,11487,1813,31879,3556,50500,2359,9105,2177
0500000US13121,13121,"Fulton County, Georgia",51953,973,63585,4903,80242,5891,14447,4873,40568,1765,56126,4007,10904,1032
0500000US13127,13127,"Glynn County, Georgia",27761,2982,32679,3593,38511,4232,14347,4600,20625,5670,36700,3836,7283,1880
0500000US13135,13135,"Gwinnett County, Georgia",40596,1031,50273,1641,62172,3033,11849,1953,31639,2119,44192,2724,10390,932
0500000US13139,13139,"Hall County, Georgia",31436,1269,40578,3324,50084,2681,11161,1916,25579,1890,36997,4908,12296,2252
0500000US13151,13151,"Henry County, Georgia",35516,1799,40155,7404,50557,4684,11357,4204,32563,3910,39161,3618,9894,1664
0500000US13153,13153,"Houston County, Georgia",31833,1543,40425,5638,49608,9034,11167,5084,27051,1997,35467,7506,10740,1805
0500000US13179,13179,"Liberty County, Georgia",31793,1949,35535,2084,37188,4140,15158,8490,18454,4483,36992,9961,7483,4892
0500000US13185,13185,"Lowndes County, Georgia",22745,2931,30214,3938,36759,2362,10182,2157,18530,4464,30155,2750,7183,1497
0500000US13215,13215,"Muscogee County, Georgia",31469,1516,39361,3932,45946,6551,11648,6975,26363,4045,35505,5501,8325,3138
0500000US13217,13217,"Newton County, Georgia",31562,2306,35785,9302,46674,3702,15006,7522,26515,8958,42196,2877,5628,3299
0500000US13223,13223,"Paulding County, Georgia",30964,1863,36403,3152,45424,6099,9481,2963,26318,3204,40980,4413,10761,1916
0500000US13245,13245,"Richmond County, Georgia",27472,2843,30935,1871,40621,2879,10284,4454,22046,4831,37470,3965,11107,3129
0500000US13247,13247,"Rockdale County, Georgia",30822,5343,40655,7290,50674,7164,22736,12561,21106,2320,31178,8321,10742,902
0500000US13285,13285,"Troup County, Georgia",28726,2831,31026,2509,40107,4011,7130,3919,24926,4035,32191,3365,9136,2069
0500000US13295,13295,"Walker County, Georgia",28850,4171,35404,4244,41915,3267,9672,2126,21549,1403,30410,4081,9746,2569
0500000US13297,13297,"Walton County, Georgia",30800,1864,37190,7786,45452,4486,12809,4746,23228,3261,35173,4825,11639,2414
0500000US13313,13313,"Whitfield County, Georgia",26937,2491,30875,2608,35962,5471,9979,11154,22202,4386,30798,4156,9862,2980
0500000US15001,15001,"Hawaii County, Hawaii",22259,3377,25581,4297,49856,10279,16736,5369,20587,2933,40789,1832,10567,1702
0500000US15003,15003,"Honolulu County, Hawaii",42105,1168,50453,1365,54800,4113,20957,1925,31467,5048,47026,3231,13773,3070
0500000US15007,15007,"Kauai County, Hawaii",31796,4151,32519,7448,43884,8549,21875,7480,28228,9049,46529,5134,15604,4042
0500000US15009,15009,"Maui County, Hawaii",36197,3417,40812,4320,50699,6890,25352,11880,30588,5891,42367,3938,11232,1786
0500000US16001,16001,"Ada County, Idaho",30325,1134,35513,3619,50603,2544,9727,1207,25378,1298,38149,2196,9821,891
0500000US16005,16005,"Bannock County, Idaho",24198,2695,31363,2676,45962,6783,9366,2526,18813,2853,31723,2952,9366,1558
0500000US16019,16019,"Bonneville County, Idaho",27471,3715,35622,3701,46062,3756,11604,3306,20021,2482,35959,6534,6978,2100
0500000US16027,16027,"Canyon County, Idaho",23814,1997,30524,1674,39688,2822,8993,3950,19455,4037,28434,3759,9595,1132
0500000US16055,16055,"Kootenai County, Idaho",28230,3076,35178,2953,44003,4796,12974,2575,21852,1384,31797,1736,11833,1867
0500000US16083,16083,"Twin Falls County, Idaho",23734,2912,32395,6487,42447,2592,10822,1316,20852,1514,28042,3740,10466,3651
0500000US17001,17001,"Adams County, Illinois",29454,1847,35194,4101,40534,2062,9610,3208,21949,2397,34080,1835,11386,1114
0500000US17019,17019,"Champaign County, Illinois",24895,2033,29158,3496,48622,4109,7434,1419,21555,1359,40688,2220,7162,1455
0500000US17031,17031,"Cook County, Illinois",42464,805,51183,474,65667,811,14708,1099,36343,630,51397,614,13248,727
0500000US17037,17037,"DeKalb County, Illinois",28971,3327,35259,2242,56247,5563,6944,1867,21177,3890,41775,2651,9682,1531
0500000US17043,17043,"DuPage County, Illinois",43296,2467,55459,2533,70829,1219,11398,896,32119,966,51320,947,11241,739
0500000US17089,17089,"Kane County, Illinois",42086,1466,55114,3856,70382,4269,11968,1543,32611,2482,48231,2413,11624,1018
0500000US17091,17091,"Kankakee County, Illinois",31648,1316,41526,1646,52290,7519,13065,2334,25317,3681,36963,3613,10751,1038
0500000US17093,17093,"Kendall County, Illinois",45450,6261,56623,9717,70738,5024,12641,3431,32130,9958,52341,5966,8839,3437
0500000US17097,17097,"Lake County, Illinois",42432,2587,56050,2180,75079,3928,11739,1106,32098,1205,51681,1248,11649,638
0500000US17099,17099,"LaSalle County, Illinois",30401,1772,40402,4736,51562,1460,12245,2424,22484,3555,33443,3384,11072,794
0500000US17111,17111,"McHenry County, Illinois",40177,2154,51360,1325,65665,4801,13075,2863,30411,2385,43674,3114,10971,921
0500000US17113,17113,"McLean County, Illinois",30471,1710,35825,4331,53144,4450,7369,1119,25378,2652,45887,4383,8768,1882
