GEO.id,GEO.id2,GEO.display-label,HD01_VD02,HD02_VD02,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
0500000US06113,06113,"Yolo County, California",32951,3631,39070,3554,64555,8773,10479,1648,26113,5286,48154,5694,9063,1652
0500000US06115,06115,"Yuba County, California",26478,3380,29095,3811,37251,18611,14089,6276,19239,5403,40750,4160,11570,4152
0500000US08001,08001,"Adams County, Colorado",33592,1334,40120,2069,49074,1702,12828,1816,28071,1791,38437,1537,10364,1066
0500000US08005,08005,"Arapahoe County, Colorado",36340,1086,41696,1454,51665,2033,13966,1165,30776,1506,42897,1672,11598,659
0500000US08013,08013,"Boulder County, Colorado",28606,1398,36423,2686,67424,5009,9886,1446,22083,1717,45536,4446,9052,1029
0500000US08031,08031,"Denver County, Colorado",37584,1476,39594,2203,50612,1978,15790,4173,35322,2280,47664,2223,15461,1443
0500000US08035,08035,"Douglas County, Colorado",48751,1622,64279,2890,80210,4897,15734,4266,34979,3472,49746,2156,10903,1398
0500000US08041,08041,"El Paso County, Colorado",30582,1100,37886,1964,49807,2372,10579,1175,24717,1445,36411,1813,10103,1252
0500000US08059,08059,"Jefferson County, Colorado",38049,1073,44826,1598,58249,1675,12840,1138,31186,1259,46838,2351,12103,1326
0500000US08069,08069,"Larimer County, Colorado",23749,1757,32499,3660,53277,4011,9225,1160,17614,1617,35715,2594,8032,991
0500000US08077,08077,"Mesa County, Colorado",29445,2513,37619,2753,49994,3463,9220,2021,23540,1718,38257,2711,8899,1114
0500000US08101,08101,"Pueblo County, Colorado",27770,2205,34113,5028,47569,5543,9500,3149,22109,2411,34570,7230,9763,1983
0500000US08123,08123,"Weld County, Colorado",31458,1840,39856,2834,49002,1944,10563,2664,24339,2866,37970,2639,8890,1370
0500000US09001,09001,"Fairfield County, Connecticut",45977,2002,60573,2211,83282,4242,14381,2126,33918,1876,56284,3242,12132,946
0500000US09003,09003,"Hartford County, Connecticut",40696,1072,48657,1239,62002,1851,12117,1216,33443,1544,48691,1062,12052,821
0500000US09005,09005,"Litchfield County, Connecticut",38025,812,47461,2414,56437,3210,15748,3401,28988,2494,41212,2744,14508,2314
0500000US09007,09007,"Middlesex County, Connecticut",41302,2418,52339,3137,67443,4842,11293,2604,33481,3120,48577,3898,13276,3075
0500000US09009,09009,"New Haven County, Connecticut",38667,1092,48083,1382,61714,1764,12266,1015,31614,1055,46042,2420,12508,1012
0500000US09011,09011,"New London County, Connecticut",36801,2048,48530,1831,59194,2602,11519,1697,26955,1969,41819,2489,12580,1347
0500000US09013,09013,"Tolland County, Connecticut",33280,2390,44819,5087,63171,3309,9897,1714,23431,3161,46274,5080,8712,1100
0500000US09015,09015,"Windham County, Connecticut",31137,1643,38563,2086,49998,1655,10026,2054,26835,2067,37066,2963,13496,2076
0500000US10001,10001,"Kent County, Delaware",31743,1896,39094,1348,44521,3183,9895,2994,23784,1736,35465,3058,9310,1324
0500000US10003,10003,"New Castle County, Delaware",38186,1091,46531,2428,57238,2439,13067,1519,29923,1480,45137,1820,10023,1730
0500000US10005,10005,"Sussex County, Delaware",27581,1615,31542,2702,42074,1763,10878,1544,24311,1627,33665,2314,9587,1299
0500000US11001,11001,"District of Columbia, District of Columbia",64610,2223,74593,4492,95467,7446,20003,2629,59308,3449,72285,4583,18571,2935
0500000US12001,12001,"Alachua County, Florida",20617,2490,24491,2461,44175,3598,5398,1517,14999,3200,39215,2417,5500,1139
0500000US12005,12005,"Bay County, Florida",25880,1462,31339,2033,39835,3235,12102,2598,20954,2040,28703,1391,8857,1460
0500000US12009,12009,"Brevard County, Florida",28887,1112,36260,2126,48193,1731,12555,1847,21573,1059,33471,1728,10179,757
0500000US12011,12011,"Broward County, Florida",35560,1362,39553,1093,50902,1330,12411,1168,30438,1502,42432,1324,11926,699
0500000US12015,12015,"Charlotte County, Florida",22669,2221,27015,3177,42699,3955,11179,1289,20254,1971,34043,2172,11493,2973
0500000US12017,12017,"Citrus County, Florida",21576,1890,23808,2941,36632,3389,9135,2767,19429,2376,27839,4492,10209,1718
0500000US12019,12019,"Clay County, Florida",31749,1622,39458,1936,49880,2611,12746,3528,24788,2449,35134,2603,8864,1582
0500000US12021,12021,"Collier County, Florida",30572,1726,35159,3925,51462,2460,13811,1569,27403,2110,39552,3733,9275,1924
0500000US12023,12023,"Columbia County, Florida",23433,5735,29082,6759,37099,4509,6939,3516,16703,6932,30737,3294,8874,3074
0500000US12031,12031,"Duval County, Florida",31909,839,37428,1614,45771,2926,13259,1055,28511,1296,37422,1189,10712,895
0500000US12033,12033,"Escambia County, Florida",24210,1096,28214,2314,37719,2640,11193,963,20991,2260,31037,2107,9502,1172
0500000US12035,12035,"Flagler County, Florida",30675,4219,34187,2369,41517,4656,14284,2995,25290,4901,34035,3632,10327,3707
0500000US12053,12053,"Hernando County, Florida",25247,2363,29823,2098,38165,3941,10498,2861,21189,1428,29094,2760,9612,1691
0500000US12055,12055,"Highlands County, Florida",18547,2548,20691,4045,32422,7154,8292,1831,16816,3081,27317,2397,7727,1334
0500000US12057,12057,"Hillsborough County, Florida",32092,1082,36771,1979,49562,1515,12454,1088,28791,1089,39620,1157,10948,622
0500000US12061,12061,"Indian River County, Florida",26305,2294,28488,3267,38019,2669,18428,3335,24511,3164,37663,6335,9308,2973
0500000US12069,12069,"Lake County, Florida",24357,1793,28363,2544,40824,2928,10388,2432,20656,1337,31165,2426,10318,1086
0500000US12071,12071,"Lee County, Florida",28162,1152,32391,2279,42912,2342,13384,1728,24257,1154,35473,1718,10884,1148
0500000US12073,12073,"Leon County, Florida",26736,1911,31583,3665,47968,4232,8378,1273,23512,2666,38719,1633,6705,1217
0500000US12081,12081,"Manatee County, Florida",29597,1075,34357,2693,46487,3054,13745,2013,26763,2065,34671,2297,11646,1486
0500000US12083,12083,"Marion County, Florida",24980,1508,30475,1421,39327,1822,10933,1904,20170,1694,29282,1679,10782,1162
0500000US12085,12085,"Martin County, Florida",30466,3168,39724,3857,62177,10513,9752,2796,23950,3277,39199,5106,9652,1842
0500000US12086,12086,"Miami-Dade County, Florida",35298,2153,43286,3295,52778,4024,11813,1488,28837,1593,41553,2787,11249,1082
0500000US12087,12087,"Monroe County, Florida",26844,2622,30506,5486,39781,6410,11900,12284,23343,2859,35575,9052,14810,6663
0500000US12089,12089,"Nassau County, Florida",28778,2693,31381,4236,43688,9724,15076,6065,24837,3253,35626,6462,11522,1834
0500000US12091,12091,"Okaloosa County, Florida",27319,2170,32501,3602,41536,1711,11080,1451,21550,3248,34465,3340,8758,840
0500000US12095,12095,"Orange County, Florida",32476,1211,37748,1853,49595,1777,12580,941,28767,1124,37903,1296,10739,854
0500000US12097,12097,"Osceola County, Florida",27627,2273,32337,5041,47974,3885,10442,2133,24163,1334,30885,1749,13335,2419
0500000US12099,12099,"Palm Beach County, Florida",33986,1355,40828,1846,54137,3423,14997,1707,27795,1298,39929,1202,11383,1134
0500000US12101,12101,"Pasco County, Florida",25636,1383,29481,1894,40362,1979,11164,1003,21977,1171,30952,2439,10170,1189
0500000US12103,12103,"Pinellas County, Florida",29537,979,32530,1942,43991,1454,10476,910,27360,1165,37207,1218,10767,832
0500000US12105,12105,"Polk County, Florida",27129,1274,30626,1457,39521,1461,9309,1193,23931,1237,31880,1350,10854,1189
0500000US12107,12107,"Putnam County, Florida",24465,2896,28420,8073,41111,8304,11179,3769,22190,4600,29490,3615,11333,2494
0500000US12109,12109,"St. Johns County, Florida",29216,1783,38204,2691,54930,8298,11371,1730,23300,2653,36851,2490,9160,1440
0500000US12111,12111,"St. Lucie County, Florida",29215,1726,33523,2834,42472,2791,13940,1654,25055,2447,34095,2889,10766,1304
0500000US12113,12113,"Santa Rosa County, Florida",29868,2503,37027,3621,45810,5820,11685,2213,24155,2387,36092,3663,7394,1796
0500000US12115,12115,"Sarasota County, Florida",27898,993,31350,2043,44209,3849,11472,1604,24325,1137,36686,2016,10219,1228
0500000US12117,12117,"Seminole County, Florida",33367,1873,39163,1612,50231,2470,12873,3462,28409,1868,40330,1878,12231,1875
0500000US12119,12119,"Sumter County, Florida",24907,2714,28126,2020,33881,6277,11748,5977,20907,4160,27969,7496,10438,5634
0500000US12127,12127,"Volusia County, Florida",25998,1864,30228,1443,39586,1263,9669,1421,21759,1900,33374,2991,9857,1097
0500000US13013,13013,"Barrow County, Georgia",31779,2747,39486,3904,46056,4099,17636,9282,23945,2893,32547,3804,5935,2559
0500000US13015,13015,"Bartow County, Georgia",29966,2024,36455,4788,45542,4548,16522,3673,24742,2736,32689,3806,8719,1343
0500000US13021,13021,"Bibb County, Georgia",33071,3730,39325,4533,52246,7250,12382,3442,26664,5394,39043,5685,4735,2736
0500000US13031,13031,"Bulloch County, Georgia",21071,4377,30326,8259,45575,5519,4678,826,12347,4097,36564,4562,5885,1252
0500000US13045,13045,"Carroll County, Georgia",29056,2010,35034,5666,44945,3218,9952,2210,24618,4771,38221,3640,7326,1968
0500000US13051,13051,"Chatham County, Georgia",33227,2123,38694,2685,49149,3408,11547,2244,28370,3241,37685,2158,10707,2513
0500000US13057,13057,"Cherokee County, Georgia",37385,2063,44070,3176,53718,4177,13708,2093,29160,2938,43561,2325,10926,2008
0500000US13059,13059,"Clarke County, Georgia",16263,2446,20348,4573,43875,6986,5012,1249,13972,3279,36984,3373,4100,1135
0500000US13063,13063,"Clayton County, Georgia",28934,1915,34341,4314,41530,6282,12256,2553,25415,7324,34016,3422,10909,2315
0500000US13067,13067,"Cobb County, Georgia",40838,1357,49498,2035,67211,2568,10956,1581,32716,1845,48113,1862,9795,1017
0500000US13073,13073,"Columbia County, Georgia",36471,3570,49209,3124,57910,5334,9710,1826,24390,3595,39183,5273,10409,1922
0500000US13077,13077,"Coweta County, Georgia",33550,3221,45553,3951,55037,5931,11373,2862,24762,2553,35182,4815,8238,1684
0500000US13089,13089,"DeKalb County, Georgia",47857,2919,51662,2633,64071,3964,15516,4737,43032,2411,53347,3944,16787,2976
0500000US13095,13095,"Dougherty County, Georgia",26790,3490,37353,4164,43815,5143,16182,10445,20830,3433,36808,11261,8376,2168
0500000US13097,13097,"Douglas County, Georgia",31840,2824,40792,2369,48363,3576,15384,4830,26677,2859,36694,6329,6102,2268
0500000US13113,13113,"Fayette County, Georgia",37734,3265,53051,5324,70435,7193,10423,2225,23770,2932,42163,5639,8623,2211
0500000US13115,13115,"Floyd County, Georgia",26311,2273,30211,3222,39682,4559,7438,3864,21433,3235,32816,4224,7739,2961
0500000US13117,13117,"Forsyth County, Georgia",41483,2023,58033,6251,78303,4662,12496,3491,27782,2003,45970,4202,10650,2457
0500000US13121,13121,"Fulton County, Georgia",49545,1304,65282,3974,81134,4369,18546,3258,38443,2052,52062,2039,13496,1477
0500000US13127,13127,"Glynn County, Georgia",28660,1507,35793,6118,46638,7922,14705,2838,23980,3060,32292,4064,9113,4473
0500000US13135,13135,"Gwinnett County, Georgia",38434,1475,48262,2064,60145,1705,13480,2278,30354,1620,43296,1678,10045,973
0500000US13139,13139,"Hall County, Georgia",30414,2046,37630,2793,47440,5686,13017,3163,26592,3090,33926,2496,9753,1641
0500000US13151,13151,"Henry County, Georgia",37055,1905,42909,4039,51631,2682,13632,3029,30818,2731,39282,2157,12800,2531
0500000US13153,13153,"Houston County, Georgia",33168,2248,39299,4036,49490,5774,9743,2524,28488,2009,33889,2857,9427,3814
0500000US13185,13185,"Lowndes County, Georgia",28122,1804,32682,2228,38394,4232,8301,2386,19571,2449,33446,5544,4969,2012
0500000US13215,13215,"Muscogee County, Georgia",28467,1936,28779,2361,39664,4096,7856,1693,27981,3781,36719,3797,9582,1348
0500000US13217,13217,"Newton County, Georgia",29260,3371,34685,7422,48070,3103,12486,6248,21211,2692,38834,7859,8505,2051
0500000US13223,13223,"Paulding County, Georgia",36220,2219,46617,4467,52225,3948,12510,5349,27547,2589,37448,2044,11975,2143
0500000US13245,13245,"Richmond County, Georgia",26536,2257,31044,2473,36118,5300,6961,2810,20911,3463,35937,3555,8279,2757
0500000US13247,13247,"Rockdale County, Georgia",29115,3385,36990,6077,49741,4762,11962,9710,22467,5096,32366,8660,8696,1792
0500000US13297,13297,"Walton County, Georgia",28609,2995,39429,6151,48407,3684,15514,3062,20866,3833,32350,7334,8286,2313
0500000US13313,13313,"Whitfield County, Georgia",26961,3940,32372,6376,46844,4715,11369,7190,20073,6143,31533,2899,7791,2440
0500000US15001,15001,"Hawaii County, Hawaii",29982,1715,31485,2067,44438,9274,15369,4801,26313,5742,37430,4411,8599,2446
0500000US15003,15003,"Honolulu County, Hawaii",39687,1796,47825,2956,55344,5189,12855,3117,30271,1981,42331,3064,13385,2282
0500000US15009,15009,"Maui County, Hawaii",33207,3184,36130,4001,43309,4722,18718,4891,28745,4410,39671,7640,19175,4098
0500000US16001,16001,"Ada County, Idaho",27845,1128,32394,2101,45815,2924,11421,1317,22845,1197,35956,3121,9013,1118
0500000US16005,16005,"Bannock County, Idaho",22020,1596,28122,2794,43731,5233,10161,1895,17714,3310,30019,4089,8183,1139
0500000US16019,16019,"Bonneville County, Idaho",23678,2166,32355,2951,49446,5301,9150,2819,18096,2295,29493,2181,7008,2538
0500000US16027,16027,"Canyon County, Idaho",23118,1374,28930,1754,36537,2031,12228,1857,18973,1354,29644,1975,9843,1724
0500000US16055,16055,"Kootenai County, Idaho",23273,1996,31793,4429,45716,3120,13057,2281,18613,1156,25667,2436,8157,1534
0500000US16083,16083,"Twin Falls County, Idaho",24147,1640,29830,4356,37534,2624,9581,1949,21748,1721,28298,2111,8948,1657
0500000US17001,17001,"Adams County, Illinois",23635,2345,30099,3226,35628,2476,8175,2373,17539,3545,28243,3106,5880,1638
0500000US17019,17019,"Champaign County, Illinois",19939,1492,25428,2330,46486,2876,6493,1200,13830,1753,36551,3026,5088,975
0500000US17031,17031,"Cook County, Illinois",40107,598,47844,707,60739,899,14876,986,33479,955,48519,681,12731,581
0500000US17037,17037,"DeKalb County, Illinois",20542,3869,28480,5279,49652,3025,6602,1525,18576,1823,35372,3647,8270,754
0500000US17043,17043,"DuPage County, Illinois",39484,739,50768,1163,69396,1206,12431,1738,30393,1241,46365,2421,10409,698
0500000US17089,17089,"Kane County, Illinois",38725,1461,48989,1695,65204,3286,11718,1870,29323,1618,45333,2633,10347,1059
0500000US17091,17091,"Kankakee County, Illinois",29392,1835,38464,2335,49718,2732,8748,3019,22079,2940,33046,2450,7117,1916
0500000US17093,17093,"Kendall County, Illinois",40168,2157,52411,4868,68577,2783,12181,2611,30006,2736,41195,1897,12277,3134
0500000US17097,17097,"Lake County, Illinois",42017,1129,53564,2080,71610,2607,11028,1565,30791,1670,49838,1556,10827,1150
0500000US17099,17099,"LaSalle County, Illinois",27017,1857,39468,2846,50053,1875,13100,2880,18264,1558,28299,1454,8537,1656
0500000US17111,17111,"McHenry County, Illinois",37006,1608,47683,1845,62403,4670,12438,2003,26654,2303,43461,2301,9673,849
0500000US17113,17113,"McLean County, Illinois",25938,2044,35071,4229,53495,2381,7176,1239,19575,2384,38503,1649,8217,1106
0500000US17115,17115,"Macon County, Illinois",29515,1800,37849,3617,48409,2875,12527,2446,21690,2283,34307,3547,9139,2169
0500000US17119,17119,"Madison County, Illinois",31031,1425,39485,1835,49243,2295,11893,1809,23476,1451,37057,2362,8978,787
0500000US17143,17143,"Peoria County, Illinois",30228,2218,37191,2460,48208,3944,10804,2050,23806,1695,35270,2632,9552,1469
0500000US17161,17161,"Rock Island County, Illinois",28629,1177,35259,3361,46576,4525,9343,1207,23540,2235,30937,2707,8378,1290
0500000US17163,17163,"St. Clair County, Illinois",30977,2045,41471,2645,52874,3192,11140,3177,23006,1818,34127,2269,9255,857
0500000US17167,17167,"Sangamon County, Illinois",31676,1808,37271,1781,48857,2333,9948,1459,27378,1929,38860,2944,9194,1748
0500000US17179,17179,"Tazewell County, Illinois",30734,1591,40621,2365,51735,3722,12973,3291,22232,2461,33688,3131,9679,1703
0500000US17183,17183,"Vermilion County, Illinois",25821,1747,29699,2528,38823,1991,6139,2945,22341,1996,27669,2543,8741,1190
0500000US17197,17197,"Will County, Illinois",37882,1049,48837,1506,62648,3069,13866,1839,27382,1919,42124,1778,11821,863
0500000US17199,17199,"Williamson County, Illinois",25027,4509,30663,2710,39821,6239,13439,3722,21088,3597,33355,4831,11042,1218
0500000US17201,17201,"Winnebago County, Illinois",28895,1156,38362,2768,52065,2589,12030,2953,21252,2110,33348,2607,9589,790
