GEO.id,GEO.id2,GEO.display-label,HD01_VD02,HD02_VD02,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
Id,Id2,Geography,Estimate; Median earnings in the past 12 months (in 2014 Inflation-adjusted dollars) -- - Total:,Margin of Error; Median earnings in the past 12 months (in 2014 Inflation-adjusted dollars) -- - Total:,Estimate; Median earnings in the past 12 months (in 2014 Inflation-adjusted dollars) -- - Male -- - Total,Margin of Error; Median earnings in the past 12 months (in 2014 Inflation-adjusted dollars) -- - Male -- - Total,"Estimate; Median earnings in the past 12 months (in 2014 Inflation-adjusted dollars) -- - Male -- - Worked full-time, year-round in the past 12 months","Margin of Error; Median earnings in the past 12 months (in 2014 Inflation-adjusted dollars) -- - Male -- - Worked full-time, year-round in the past 12 months",Estimate; Median earnings in the past 12 months (in 2014 Inflation-adjusted dollars) -- - Male -- - Other,Margin of Error; Median earnings in the past 12 months (in 2014 Inflation-adjusted dollars) -- - Male -- - Other,Estimate; Median earnings in the past 12 months (in 2014 Inflation-adjusted dollars) -- - Female -- - Total,Margin of Error; Median earnings in the past 12 months (in 2014 Inflation-adjusted dollars) -- - Female -- - Total,"Estimate; Median earnings in the past 12 months (in 2014 Inflation-adjusted dollars) -- - Female -- - Worked full-time, year-round in the past 12 months","Margin of Error; Median earnings in the past 12 months (in 2014 Inflation-adjusted dollars) -- - Female -- - Worked full-time, year-round in the past 12 months",Estimate; Median earnings in the past 12 months (in 2014 Inflation-adjusted dollars) -- - Female -- - Other,Margin of Error; Median earnings in the past 12 months (in 2014 Inflation-adjusted dollars) -- - Female -- - Other
0500000US48215,48215,"Hidalgo County, Texas",31906,6005,45323,16361,55513,4638,8297,5009,22722,5915,42962,6366,6878,3249
0500000US48231,48231,"Hunt County, Texas",30389,4497,40939,8033,56928,4832,7753,2848,21611,3634,33624,4778,8805,2997
0500000US48245,48245,"Jefferson County, Texas",34610,4279,43532,5400,54996,6580,12603,4229,25816,4272,40572,2022,10940,2182
0500000US48251,48251,"Johnson County, Texas",35536,2469,42722,6438,51533,2541,12224,2598,27287,2683,35741,3542,10244,3097
0500000US48257,48257,"Kaufman County, Texas",36437,3614,41125,3019,52537,5954,9049,2572,28815,5344,40902,2847,9428,2738
0500000US48291,48291,"Liberty County, Texas",39082,5753,51439,3843,52348,9899,19750,22036,21883,6490,35881,6626,10880,1624
0500000US48303,48303,"Lubbock County, Texas",28440,3067,32427,4552,48877,4845,8545,1710,25213,1812,37597,1715,6622,1059
0500000US48309,48309,"McLennan County, Texas",30514,1303,35398,3312,51335,2878,8014,1429,26212,1823,35925,2554,7403,2665
0500000US48329,48329,"Midland County, Texas",50245,5254,65800,7262,75992,6781,11896,8457,33209,4554,46669,6586,11195,2377
0500000US48339,48339,"Montgomery County, Texas",43104,3296,56398,4608,69667,7431,13595,2683,30880,2629,45159,5742,11205,1663
0500000US48347,48347,"Nacogdoches County, Texas",27548,4690,34347,6786,42113,5793,10343,1738,18082,5321,36818,5519,5890,1056
0500000US48355,48355,"Nueces County, Texas",36947,2568,45860,5614,56005,6497,11116,1261,28278,4694,39776,5523,10456,1549
0500000US48361,48361,"Orange County, Texas",30300,4449,45453,9285,54845,13017,8595,1858,21216,1732,29450,5974,12458,3281
0500000US48367,48367,"Parker County, Texas",40135,3161,50362,3537,61236,3407,11058,2373,31227,1710,42120,3210,6700,1707
0500000US48375,48375,"Potter County, Texas",30368,2183,37250,3925,41401,3263,8374,3373,23304,3678,31119,5025,10074,2891
0500000US48381,48381,"Randall County, Texas",40448,2946,51430,1881,60367,5890,11554,1192,28034,5190,41496,2418,6418,1104
0500000US48397,48397,"Rockwall County, Texas",40897,5157,50367,4697,62357,13756,12735,6533,31942,7108,47038,2272,10028,4872
