GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31
0500000US12081,12081,"Manatee County, Florida",34437,1634,16012,1059,1270,619,909,539,1859,531,225,195,592,551,2273,652,677,424,711,509,1957,486,2261,453,1761,226,1108,286,318,256,91,157,18425,1263,964,569,1328,556,1442,611,1422,263,404,346,1056,528,1699,619,1179,789,2577,963,1913,855,2267,114,1301,494,739,461,134,220
0500000US12083,12083,"Marion County, Florida",47418,3633,22801,1970,1708,516,1281,788,2507,1028,1433,474,1411,908,1783,626,1835,226,1489,911,1683,871,2646,677,2227,94,1240,704,1362,725,196,250,24617,1885,1154,804,864,339,2760,668,1282,704,1409,1128,699,560,1983,950,1007,586,3978,801,2874,188,2839,226,2165,226,1061,431,542,429
0500000US12086,12086,"Miami-Dade County, Florida",474196,7534,227197,4048,16327,1102,15621,2011,16702,2118,9161,565,6306,535,17698,983,20590,876,17457,972,28462,1198,28506,1424,26277,847,15610,619,7247,715,1233,571,246999,4354,15950,862,16297,2142,14481,1989,9587,414,6312,225,17704,640,19945,820,18384,1089,30626,1169,31461,1155,31511,1333,21274,1068,8504,1056,4963,1062
0500000US12091,12091,"Okaloosa County, Florida",19845,1691,10740,1006,659,276,853,495,358,459,516,549,172,241,1367,534,1149,436,965,211,1723,532,1041,532,1489,353,434,352,0,226,14,27,9105,1024,969,422,840,572,248,341,300,289,0,226,1176,534,681,453,356,323,965,513,1745,666,1212,475,356,344,139,186,118,193
0500000US12095,12095,"Orange County, Florida",286324,6965,136735,4862,10287,1130,9494,1977,11303,1808,6512,890,4243,544,12040,505,13536,1470,10026,955,18928,1593,16292,925,12767,718,7167,131,2904,608,1236,597,149589,3604,11173,1018,9955,1838,10957,1613,6240,556,3507,613,13100,787,13969,974,11999,646,19793,1450,18448,698,14943,765,9944,798,3900,785,1661,691
0500000US12097,12097,"Osceola County, Florida",42068,4426,21896,3022,1428,990,1843,670,1121,590,713,458,425,420,2800,1431,1120,721,1372,1092,4468,1596,2388,1173,1918,822,1877,738,217,257,206,335,20172,2588,1179,918,1394,665,1218,559,968,438,1661,751,1280,875,984,594,666,588,3075,1111,3228,1293,2838,647,1143,571,392,372,146,180
0500000US12099,12099,"Palm Beach County, Florida",281793,3483,134671,1694,11009,567,12238,1519,8821,1380,6862,376,4198,255,10053,482,10942,217,9462,641,17493,435,16475,196,14934,396,7762,232,3335,638,1087,619,147122,2379,10357,981,11489,2037,9464,1913,6958,578,3934,120,10504,482,11744,754,10420,418,19564,282,19574,477,16593,250,10066,529,5043,512,1412,517
0500000US12101,12101,"Pasco County, Florida",31286,2883,15231,1623,975,364,967,558,986,442,881,549,1082,389,844,649,945,192,1079,226,2228,303,2207,286,1790,369,953,256,256,217,38,64,16055,1547,1180,220,814,475,1072,477,1101,583,715,353,1034,379,708,331,1326,499,2358,538,2303,668,1834,231,1026,453,162,182,422,383
0500000US12103,12103,"Pinellas County, Florida",100199,3841,45338,2428,2339,836,2882,927,3195,1198,2080,402,1582,90,3863,786,3748,744,3345,373,5618,664,6143,249,5670,241,3157,112,1573,298,143,229,54861,2034,3635,789,3692,1102,3200,1030,2609,207,753,667,4692,669,4242,603,3627,688,7079,507,7255,91,6974,459,4180,195,1825,503,1098,503
0500000US12105,12105,"Polk County, Florida",105452,3625,50069,2238,3992,623,3491,1051,4650,1235,2616,359,1752,226,3932,258,4395,302,3352,80,6259,525,5363,798,5311,391,3283,66,1224,414,449,365,55383,1924,3869,459,4056,990,3800,900,2379,434,1457,264,4056,323,4290,257,3547,276,7109,362,6871,377,6136,326,4592,585,2327,691,894,874
0500000US12111,12111,"St. Lucie County, Florida",62894,3704,29851,2919,1907,525,2131,821,2546,1406,2507,930,2186,1609,1577,1046,1142,832,1823,179,3598,910,3335,862,3453,226,2074,822,1525,828,47,72,33043,1491,1959,453,3328,1163,2125,1008,1448,680,644,576,2559,576,2234,226,1711,447,4382,146,4057,327,3990,185,2794,226,1496,394,316,343
0500000US12115,12115,"Sarasota County, Florida",18729,1497,8994,1119,67,117,942,914,1059,989,360,351,235,312,555,547,1166,701,246,304,1379,347,669,322,1067,23,966,336,272,335,11,24,9735,971,562,602,584,538,829,787,430,510,94,183,740,510,714,591,1290,717,1230,656,595,395,1262,92,884,316,403,289,118,142
0500000US12117,12117,"Seminole County, Florida",55994,3086,25943,2020,597,757,1566,719,2447,648,880,458,586,408,2092,536,2771,332,2895,744,3926,463,3145,139,2681,252,1862,288,455,268,40,70,30051,1917,3321,901,1813,880,1224,547,1353,227,315,244,2234,390,2704,251,2313,623,4341,401,3868,159,3127,212,2036,131,1210,237,192,192
0500000US12127,12127,"Volusia County, Florida",59708,2451,29260,1508,1861,584,1767,731,2811,795,2173,550,1296,602,2838,585,2400,321,1819,95,3368,294,3133,226,2828,129,2177,474,526,484,263,234,30448,1596,2314,499,2138,853,1971,735,569,449,1421,179,2665,463,2665,456,2002,202,3787,528,3533,80,3536,210,2219,118,1074,281,554,281
0500000US13013,13013,"Barrow County, Georgia",9429,467,4047,513,323,202,426,225,175,161,271,214,156,176,311,225,169,140,442,345,733,333,585,319,456,308,0,224,0,224,0,224,5382,417,125,146,463,267,395,291,262,197,78,114,533,205,190,186,395,275,808,335,583,293,808,393,137,226,605,390,0,224
0500000US13021,13021,"Bibb County, Georgia",84077,569,38244,485,3169,247,4029,1024,3042,999,2068,224,1163,821,3148,821,3089,224,2095,249,4287,238,4329,224,4205,18,2501,143,926,189,193,189,45833,308,3335,137,3271,861,3488,862,2024,224,1293,587,3567,585,3688,39,2929,126,5627,68,5279,176,5488,224,3484,224,1434,416,926,416
0500000US13031,13031,"Bulloch County, Georgia",21331,1010,10421,620,870,429,1147,404,419,404,404,170,1212,508,1457,604,719,529,455,382,686,440,1473,517,816,99,329,232,310,222,124,184,10910,666,320,252,614,352,634,385,468,170,1165,433,1738,368,1005,224,306,463,1166,620,1424,671,1032,162,543,311,426,311,69,116
0500000US13045,13045,"Carroll County, Georgia",23333,1231,10053,586,458,377,627,551,641,596,518,599,0,224,1460,927,197,260,941,692,2120,1184,1304,828,1625,186,92,125,70,132,0,224,13280,1108,1215,291,157,271,1689,773,623,576,546,298,1635,756,1388,673,666,798,1390,773,1750,689,1440,476,505,424,124,153,152,252
0500000US13051,13051,"Chatham County, Georgia",112485,5044,52453,2418,3879,927,3732,1276,4860,1304,2056,525,1374,758,5377,994,4639,747,4021,224,5928,606,5895,144,5458,58,3472,77,1079,406,683,406,60032,2844,3415,784,3333,1011,4113,1238,2074,541,2074,232,5461,248,5116,278,4770,235,7379,647,7157,300,7249,76,4760,43,2316,317,815,317
0500000US13057,13057,"Cherokee County, Georgia",15168,2139,9055,1470,75,134,647,539,1252,870,594,356,299,424,996,600,76,155,523,433,1863,1107,1731,655,752,430,247,210,0,224,0,224,6113,1229,99,162,344,298,840,427,307,316,200,221,148,216,395,554,263,371,1058,766,1370,245,599,297,359,208,131,134,0,224
0500000US13059,13059,"Clarke County, Georgia",34716,1020,15065,984,1017,794,1260,450,1234,500,445,297,389,388,1927,733,1462,751,918,170,1935,224,1526,312,1676,109,1070,187,206,187,0,224,19651,1121,1057,875,1044,727,1316,619,972,299,1771,781,2252,813,608,585,1383,224,2526,224,2335,224,2355,224,1259,91,465,202,308,202
0500000US13063,13063,"Clayton County, Georgia",200852,2523,92048,1496,7450,539,5866,1466,9942,1438,4653,219,2975,73,7056,348,8558,506,6390,243,11461,278,12275,418,9637,268,4795,414,937,573,53,90,108804,1609,7321,341,7750,1445,7991,1437,4612,516,2496,523,8119,224,9181,609,8447,224,15492,393,16144,413,12726,242,6176,282,2135,196,214,196
0500000US13067,13067,"Cobb County, Georgia",209769,3971,95699,2452,6862,900,8227,1201,7175,1298,4450,527,3400,385,7947,410,8156,620,7589,302,14330,237,13457,303,9243,378,3689,224,432,353,742,359,114070,2037,7375,868,7143,1415,7937,1451,4748,736,3005,186,8323,522,9792,539,9407,267,19008,486,17572,623,11937,228,5516,224,1569,435,738,399
0500000US13073,13073,"Columbia County, Georgia",24816,2198,12042,1682,626,733,1049,893,672,626,603,746,0,224,1479,785,886,743,652,986,2321,1239,1660,1088,1389,560,374,337,331,384,0,224,12774,1775,356,560,779,856,1449,1142,347,469,597,970,1829,1223,97,176,858,1189,1432,794,2096,136,1583,224,441,374,831,462,79,146
0500000US13077,13077,"Coweta County, Georgia",25323,1186,12483,1056,1401,871,755,370,1417,378,637,347,340,361,723,368,904,191,556,592,1273,703,2152,872,1218,283,745,284,362,286,0,224,12840,1182,662,871,622,397,1019,497,592,380,249,402,1611,699,218,295,484,441,2348,489,1760,211,1714,174,765,421,470,304,326,363
0500000US13089,13089,"DeKalb County, Georgia",399972,4477,184547,2200,13741,547,13275,1643,12476,1859,8406,231,4976,173,14076,275,16244,436,13402,634,23781,648,25030,310,21604,421,12531,150,3813,537,1192,560,215425,3077,12632,1024,11717,1773,13166,1884,8236,436,4832,405,14420,570,18385,586,15508,788,29748,568,30665,806,29365,640,17862,648,5488,883,3401,877
0500000US13095,13095,"Dougherty County, Georgia",61102,1784,28027,798,2328,224,1986,622,2381,703,1409,224,1306,568,2223,612,2346,224,1709,224,3259,224,3193,61,3046,224,1960,61,584,331,297,331,33075,1076,2214,224,2701,683,1559,572,1491,224,1756,730,2093,780,2709,123,2061,283,5481,465,2720,432,4021,38,2569,74,1577,157,123,157
0500000US13097,13097,"Douglas County, Georgia",69768,2743,32072,2039,3369,1195,1761,681,3840,919,1703,251,1339,873,2041,888,2286,224,1767,171,4906,750,4600,326,2940,72,979,370,401,378,140,250,37696,977,2407,224,3491,1421,2581,1343,1926,224,628,351,2698,422,2908,365,2894,517,6186,154,5986,224,3567,224,1495,582,712,570,217,361
0500000US13113,13113,"Fayette County, Georgia",25204,1731,12007,976,276,410,1112,693,604,464,863,432,460,614,634,466,929,671,32,58,1538,646,2337,633,1680,228,1092,286,340,237,110,144,13197,1317,699,565,489,376,1056,479,599,450,136,248,425,473,1199,744,1031,814,1484,462,2334,142,2032,224,1342,376,371,268,0,224
0500000US13115,13115,"Floyd County, Georgia",13364,1054,5938,828,122,204,700,453,286,272,493,306,239,270,811,406,108,131,261,206,1172,309,571,249,587,296,550,337,38,72,0,224,7426,666,450,495,561,215,554,496,433,283,187,201,319,220,417,363,679,422,1360,520,886,58,777,200,599,248,81,138,123,153
0500000US13121,13121,"Fulton County, Georgia",460597,4724,209791,3394,15358,1013,17326,2277,15555,2415,9671,256,7500,406,16247,520,17859,790,15679,557,28013,815,25847,827,20791,210,13396,420,5661,503,888,471,250806,2293,15424,972,16002,2079,14621,2170,9825,410,8013,299,18774,639,21461,452,19349,430,37185,464,31081,352,27678,253,19000,393,9470,843,2923,806
0500000US13127,13127,"Glynn County, Georgia",22447,1355,9516,649,304,324,804,480,697,393,457,407,848,490,724,467,613,473,932,578,703,518,1259,684,1170,519,423,357,483,575,99,128,12931,1181,1541,324,1438,541,493,394,702,514,343,469,635,653,866,436,874,688,1376,808,1531,766,1453,140,1149,321,239,248,291,235
0500000US13135,13135,"Gwinnett County, Georgia",259499,6218,121586,3574,8605,651,9785,1831,12331,1695,7500,332,4227,265,9960,438,8364,591,7842,424,17685,811,18778,1064,11458,1448,3695,191,1356,224,0,224,137913,3461,8747,652,11434,1712,10707,1547,7160,381,4110,840,9483,357,9942,280,10080,732,23585,941,21557,642,12772,1082,6069,307,2013,426,254,289
0500000US13139,13139,"Hall County, Georgia",15498,698,7968,515,498,405,908,606,442,297,582,241,71,105,957,378,419,343,372,303,833,501,1377,550,881,320,465,306,65,92,98,120,7530,555,179,201,723,334,634,324,277,235,595,370,496,279,333,324,164,180,1743,355,594,281,904,70,659,239,229,222,0,224
0500000US13151,13151,"Henry County, Georgia",98814,2754,45578,1749,3277,343,2443,1047,5073,1121,2737,321,1673,296,3723,224,2912,200,1922,1079,6687,1142,7109,179,4893,224,2616,408,425,380,88,151,53236,1333,3011,228,2728,997,4686,974,2911,152,1662,224,3851,224,3148,481,3254,226,8832,491,9162,219,5470,272,3143,224,1215,278,163,209
0500000US13153,13153,"Houston County, Georgia",47041,2107,21628,1675,1458,878,1362,604,2439,700,844,642,895,452,1550,489,1856,148,1688,224,2583,355,2733,224,2503,224,1245,224,400,125,72,107,25413,1426,1074,714,2350,822,1819,763,1391,755,718,843,1652,815,2003,814,1451,913,4394,889,3480,138,2708,352,1738,416,537,439,98,116
0500000US13185,13185,"Lowndes County, Georgia",42079,1011,20003,876,1838,616,2076,653,1269,663,779,556,649,488,2711,583,1977,14,1303,161,2320,660,1658,673,1833,50,1065,229,403,225,122,86,22076,1074,1247,589,1246,581,1902,631,1007,596,1475,1223,2808,1223,1747,188,1254,211,2498,121,2277,98,2204,64,1457,224,537,285,417,285
0500000US13215,13215,"Muscogee County, Georgia",90141,2151,42226,1222,3631,548,3539,1036,2904,1034,1759,253,1240,125,3446,159,3404,606,3177,308,5215,110,4966,106,5085,136,2585,125,1065,142,210,142,47915,1188,2982,544,3437,776,3083,745,1735,447,1268,54,3832,167,4074,404,3426,132,6340,209,5745,269,5856,126,3702,138,1579,351,856,351
0500000US13217,13217,"Newton County, Georgia",47397,2908,23048,1486,2683,620,2533,909,1407,815,1306,669,1561,1082,2275,1133,805,757,1204,846,2878,841,3176,168,1587,505,1158,429,475,359,0,224,24349,2024,803,617,836,543,2307,1018,1643,672,1674,1032,1058,801,1727,1011,1678,33,3951,353,3736,756,2234,658,1842,224,631,190,229,190
0500000US13223,13223,"Paulding County, Georgia",31489,1216,14886,1335,1526,524,1057,810,1640,892,548,608,757,703,1493,742,525,507,667,620,2242,693,2636,290,1173,195,522,164,100,93,0,224,16603,807,338,355,1194,660,1696,1255,1060,606,207,319,1500,751,980,781,422,516,4052,972,2210,978,1731,140,1045,185,39,84,129,210
0500000US13245,13245,"Richmond County, Georgia",113369,2311,52676,1246,4488,312,3901,1214,4475,1177,2623,72,1844,93,3951,484,4489,178,3630,35,5903,749,5846,240,6398,224,3532,224,1557,69,39,69,60693,1595,4274,398,5471,968,3164,819,2108,394,1622,339,4343,361,5047,483,4529,333,7550,316,7293,299,7892,224,4713,280,1502,496,1185,496
0500000US13247,13247,"Rockdale County, Georgia",48251,2638,21520,1789,1442,677,1404,701,2021,748,1409,269,1160,801,1514,615,1240,644,429,471,3006,575,3381,185,2677,224,1469,283,368,276,0,224,26731,1269,1378,679,1994,525,1527,534,1294,237,1413,643,2443,921,753,498,1446,412,4134,250,4450,224,3247,224,1831,224,727,114,94,114
0500000US13255,13255,"Spalding County, Georgia",22098,717,9979,847,898,476,1202,334,666,364,472,578,181,314,469,551,1249,587,262,326,1301,572,1214,630,1135,224,623,259,265,247,42,78,12119,848,1010,477,716,611,885,690,942,489,541,347,445,326,922,176,1139,682,1137,679,1593,798,1416,224,819,259,352,235,202,171
0500000US13285,13285,"Troup County, Georgia",25336,743,11860,864,1082,675,1067,456,947,453,467,399,594,426,905,397,857,445,703,438,1693,708,1328,601,1264,224,846,123,91,120,16,33,13476,948,883,674,1033,694,1186,721,491,393,385,451,1001,561,970,642,664,623,1827,853,1919,901,1567,224,942,364,146,195,462,353
0500000US13297,13297,"Walton County, Georgia",15308,1546,7110,1240,460,329,1151,777,102,126,357,408,242,410,1119,529,43,84,265,247,662,390,1232,589,748,525,656,476,73,97,0,224,8198,1203,416,345,0,224,1014,804,670,408,46,81,154,231,1167,292,1050,550,765,536,1025,579,1130,393,588,356,133,170,40,65
0500000US15003,15003,"Honolulu County, Hawaii",21039,2260,12956,1412,941,254,610,492,121,158,320,237,540,434,2009,644,1713,598,1904,244,1922,601,1312,336,1007,195,418,194,101,155,38,66,8083,1261,773,337,367,283,512,319,92,103,83,114,811,423,1228,305,1188,233,1402,535,583,454,419,245,291,294,54,83,280,242
0500000US17019,17019,"Champaign County, Illinois",28725,831,13326,582,1267,122,1391,489,1022,520,524,365,923,637,2396,795,420,500,541,339,1622,548,1402,490,991,139,629,235,198,217,0,190,15399,640,1207,121,949,316,1356,354,880,408,1535,424,1607,433,1329,143,1008,52,2177,411,953,378,1196,118,799,273,230,269,173,151
0500000US17031,17031,"Cook County, Illinois",1219756,6477,553869,3452,37961,1449,36419,2766,42794,2808,25900,666,15826,694,44775,1018,46329,871,34678,775,63740,735,70122,914,69231,500,40568,434,20573,990,4953,977,665887,3888,38147,1045,38410,2613,40858,2900,25522,642,15628,656,46547,986,50056,934,42639,805,82550,852,87831,956,90268,722,59817,645,34796,1499,12818,1537
0500000US17037,17037,"DeKalb County, Illinois",8835,570,3898,419,426,256,250,292,114,151,300,269,339,275,211,174,503,466,488,405,870,587,163,199,64,101,170,145,0,190,0,190,4937,522,406,260,135,174,667,343,39,61,194,162,1063,525,928,531,292,277,661,332,95,116,392,349,65,84,0,190,0,190
0500000US17043,17043,"DuPage County, Illinois",44772,1819,20360,1287,1592,373,1475,664,1394,573,1024,506,847,73,1990,246,1888,189,1565,109,2627,395,2706,226,1889,184,1023,211,245,222,95,129,24412,1028,1510,320,1790,811,1706,706,1327,144,437,376,1669,660,1866,203,1779,180,3911,160,3697,207,2672,120,1393,190,472,142,183,142
0500000US17089,17089,"Kane County, Illinois",28381,2079,14411,1267,1275,413,643,411,1785,561,1388,325,240,290,1658,711,778,560,223,266,2213,480,1821,190,1346,172,732,270,249,217,60,105,13970,1431,795,362,1724,644,465,413,380,323,464,432,1506,620,702,471,876,206,2416,416,1343,366,1702,190,1192,315,405,315,0,190
0500000US17091,17091,"Kankakee County, Illinois",17177,643,8489,694,669,523,767,621,733,530,700,315,381,276,853,313,364,247,570,373,827,427,930,354,894,34,740,86,61,86,0,190,8688,517,645,442,476,264,827,227,320,315,826,490,82,144,718,452,673,379,1039,356,1007,282,1037,190,601,27,287,108,150,108
0500000US17097,17097,"Lake County, Illinois",48157,2813,23516,1724,1505,547,1876,992,1599,876,992,302,1985,735,1598,538,1835,443,1615,190,2752,56,3131,374,2721,190,1484,241,423,241,0,190,24641,1457,1641,283,1831,816,1238,727,843,317,698,459,2600,442,1925,386,1573,337,3223,190,3267,199,3208,408,1633,113,621,224,340,208
0500000US17113,17113,"McLean County, Illinois",14081,995,6625,588,334,274,305,245,869,243,220,192,202,292,684,308,1291,359,153,181,697,364,880,399,473,239,517,242,0,190,0,190,7456,837,756,429,484,257,605,272,375,214,92,160,1601,598,390,561,770,519,587,341,747,388,640,252,192,190,155,188,62,104
0500000US17115,17115,"Macon County, Illinois",15612,1690,6707,1159,783,203,470,257,365,294,505,178,221,166,982,428,207,185,205,182,903,341,570,310,761,252,532,253,135,131,68,128,8905,835,723,221,804,392,756,343,503,184,393,297,1003,382,671,281,419,251,1222,420,708,329,565,232,673,273,436,268,29,51
0500000US17119,17119,"Madison County, Illinois",23071,1639,10684,1029,1075,364,927,620,923,529,459,388,672,434,868,401,988,553,582,207,1333,312,1060,312,940,160,660,162,136,147,61,99,12387,899,880,402,811,502,623,367,709,413,403,430,1166,658,1420,638,785,623,1638,649,1473,611,1296,190,780,282,285,223,118,164
0500000US17143,17143,"Peoria County, Illinois",32492,1867,14922,1237,1415,524,1772,667,1324,450,881,153,784,379,938,398,1175,246,978,190,1417,283,1485,154,1525,190,874,216,329,202,25,42,17570,788,1596,348,955,455,1660,561,749,183,506,106,1543,211,1625,146,1301,190,2091,64,1960,190,1876,190,1060,126,393,171,255,171
0500000US17161,17161,"Rock Island County, Illinois",16288,1715,7991,1129,785,204,436,429,1140,545,242,156,719,611,424,349,602,434,433,292,1130,389,834,427,696,190,407,123,121,108,22,37,8297,911,925,528,979,392,753,487,536,239,209,213,858,447,346,284,135,156,1502,393,472,344,742,69,645,111,166,128,29,50
0500000US17163,17163,"St. Clair County, Illinois",77270,2076,34960,1306,2600,932,3881,1094,2368,1074,1666,382,1081,279,2793,427,2445,605,2297,190,4157,140,3980,532,4109,133,2313,128,973,212,297,212,42310,1315,2413,602,2313,824,3291,906,1707,319,1266,677,3182,677,3174,241,2829,133,5451,228,5847,327,5242,72,3285,190,2090,207,220,207
0500000US17167,17167,"Sangamon County, Illinois",25653,1034,11953,798,1080,293,1469,425,661,331,603,450,782,621,623,494,1158,582,830,190,1039,485,1714,485,1136,190,484,191,348,184,26,45,13700,656,1197,170,662,324,1439,457,927,503,148,220,1452,259,952,213,870,455,1558,602,1768,468,1390,74,937,260,225,237,175,156
0500000US17183,17183,"Vermilion County, Illinois",10770,710,5270,577,207,242,863,670,409,393,35,60,241,382,816,466,490,296,135,136,609,312,593,436,398,259,345,240,129,200,0,190,5500,704,996,291,639,367,401,462,35,60,159,179,346,248,511,274,406,307,444,320,554,339,285,238,595,279,129,151,0,190
0500000US17197,17197,"Will County, Illinois",78542,2213,38440,1507,1970,584,2219,795,2387,761,2205,317,1549,125,3754,244,3376,260,2326,343,5443,267,5633,210,4471,104,2292,190,676,151,139,125,40102,1217,2124,427,2209,775,3251,956,2204,189,1325,815,2351,797,3030,192,2767,382,5481,324,6089,254,4975,87,2846,143,931,252,519,246
0500000US17201,17201,"Winnebago County, Illinois",36651,2017,17414,1529,2315,616,1596,633,1393,549,968,512,512,159,1093,401,1610,78,1231,190,1633,381,1977,48,1690,83,1037,229,176,167,183,161,19237,884,1498,241,1857,397,1146,387,745,361,307,203,1824,366,1719,234,1278,159,2426,69,2231,42,2065,190,1213,104,340,204,588,277
0500000US18003,18003,"Allen County, Indiana",42254,2224,20105,1269,1927,444,2208,606,1423,562,1028,377,75,73,2022,470,1820,91,1277,129,1933,577,2362,30,2210,197,1234,197,516,83,70,83,22149,1458,1789,364,2636,692,1163,583,1093,319,632,287,1648,350,1893,209,1600,257,3061,197,1548,817,2614,6,1527,45,833,139,112,139
0500000US18039,18039,"Elkhart County, Indiana",11525,1547,5632,1188,711,311,555,509,220,177,253,282,211,274,263,315,690,419,555,395,398,244,657,338,577,443,516,296,26,59,0,197,5893,853,521,304,416,416,690,512,225,215,60,106,1029,457,95,162,276,289,1025,349,476,349,476,348,601,362,3,7,0,197
0500000US18057,18057,"Hamilton County, Indiana",13635,1210,7397,1143,557,392,1718,698,775,549,149,159,74,117,117,190,664,365,674,631,758,688,1186,760,208,216,206,286,311,253,0,197,6238,1038,347,460,240,268,544,473,160,169,176,310,0,197,380,449,987,496,1497,557,557,465,558,450,378,305,304,256,110,195
0500000US18089,18089,"Lake County, Indiana",114738,1638,52705,718,4175,318,5129,915,4049,907,2879,186,1651,197,3922,130,3346,231,3113,157,5794,297,5805,74,6339,168,4162,197,2092,174,249,174,62033,1280,4033,299,3650,929,4711,897,2708,448,1652,95,3985,176,3767,456,3882,74,7871,280,7629,168,8572,78,5484,168,2494,442,1595,442
0500000US18091,18091,"LaPorte County, Indiana",12207,941,6477,481,66,118,214,254,555,275,74,92,66,118,766,318,784,349,908,310,1219,358,644,311,834,232,258,209,0,197,89,166,5730,638,843,329,320,292,496,486,257,402,0,197,286,378,418,319,577,382,416,259,858,262,646,31,225,231,90,124,298,291
0500000US18095,18095,"Madison County, Indiana",10406,1217,6356,976,399,274,867,581,233,250,158,165,6,11,140,144,570,475,220,264,1442,621,1192,539,785,209,176,124,168,166,0,197,4050,509,388,277,45,82,157,174,29,55,0,197,531,376,510,344,130,231,677,256,475,241,486,145,463,184,132,144,27,51
0500000US18097,18097,"Marion County, Indiana",261425,4539,121317,2724,10320,1070,10727,1735,10700,1650,6382,475,3588,499,9297,880,10257,519,8292,459,14772,350,14112,225,12996,144,6449,197,2608,515,817,474,140108,3132,8029,1331,10178,1559,10471,1708,6591,468,3129,537,9869,785,12082,929,10430,564,18852,564,18061,407,16422,322,9415,265,4055,575,2524,583
0500000US18141,18141,"St. Joseph County, Indiana",34904,1834,15793,1161,1190,632,1265,604,1435,700,1165,121,892,693,1000,731,1335,686,1142,197,1968,411,1483,350,1605,107,1040,257,182,219,91,144,19111,1126,1429,519,818,519,2355,708,955,140,448,311,1788,505,1546,254,1065,287,2415,62,2306,237,2075,72,1201,371,417,259,293,323
0500000US18163,18163,"Vanderburgh County, Indiana",16746,1641,7737,977,552,354,796,552,672,590,0,197,346,267,263,271,501,457,1216,496,1142,435,630,407,863,151,699,81,34,64,23,44,9009,1031,564,351,893,562,1049,477,414,274,579,425,194,232,538,422,752,384,1029,394,921,467,988,57,742,237,244,224,102,126
0500000US18167,18167,"Vigo County, Indiana",6300,948,3413,799,181,175,247,138,177,111,275,200,204,171,288,305,362,263,337,302,473,277,535,332,181,165,62,92,78,95,13,25,2887,454,426,190,61,77,364,230,80,102,208,172,805,332,82,141,91,121,319,186,141,91,142,157,63,82,60,74,45,65
0500000US19013,19013,"Black Hawk County, Iowa",11965,950,5222,566,447,193,465,253,316,276,77,108,219,341,390,376,710,492,326,253,708,340,645,326,319,181,377,199,194,161,29,47,6743,538,486,208,468,281,724,364,350,250,245,211,649,371,648,356,420,291,620,280,738,299,884,256,186,177,232,168,93,148
0500000US19113,19113,"Linn County, Iowa",12967,1648,7191,1085,1047,822,234,249,533,408,341,406,922,509,144,159,698,505,372,414,1371,591,458,350,790,282,225,195,56,97,0,163,5776,1026,395,451,51,91,1408,495,394,405,169,245,583,561,728,664,510,484,538,393,645,634,175,169,180,120,0,163,0,163
0500000US19153,19153,"Polk County, Iowa",30578,2604,15956,1442,1527,442,1574,545,1556,659,562,467,985,698,1516,693,1061,612,1390,210,2095,424,1594,364,1262,126,677,141,157,141,0,163,14622,1546,1488,411,1942,575,1011,410,425,339,208,260,1346,595,1679,82,1168,362,1616,498,1580,135,1135,163,572,246,326,239,126,139
0500000US19163,19163,"Scott County, Iowa",12864,1266,6652,905,439,386,1157,810,390,460,352,274,251,376,708,509,546,484,241,263,571,312,979,342,642,255,327,249,49,83,0,163,6212,806,440,346,526,457,699,603,576,314,0,163,416,353,390,445,557,336,928,324,555,317,606,163,399,137,108,124,12,26
0500000US20091,20091,"Johnson County, Kansas",29563,1894,14257,1117,961,337,1644,757,709,425,741,330,459,93,1262,81,1438,158,825,356,2960,438,1509,344,1165,389,584,353,0,177,0,177,15306,1076,1570,348,2104,531,573,368,602,378,93,159,1278,314,1339,123,1317,204,2324,501,1762,511,1823,301,338,269,100,163,83,120
0500000US20173,20173,"Sedgwick County, Kansas",45944,2813,22256,1853,1651,721,1835,608,2291,787,1171,184,239,221,2204,570,1363,505,1473,526,3729,464,1877,366,2476,211,1296,68,401,228,250,214,23688,1502,2071,293,2031,672,2727,669,707,384,521,444,1850,636,1993,187,1896,515,2431,535,2520,357,2566,206,1531,53,571,239,273,150
0500000US20177,20177,"Shawnee County, Kansas",15564,1172,7466,769,750,545,547,417,477,360,161,178,170,216,935,375,332,299,909,519,779,353,708,401,962,137,521,138,183,131,32,52,8098,759,637,501,969,368,338,382,330,294,123,143,848,148,599,42,611,387,895,443,774,367,1007,177,746,214,178,205,43,76
