GEO.id,GEO.id2,GEO.display-label,HD01_VD02,HD02_VD02,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
Id,Id2,Geography,Estimate; Median earnings in the past 12 months (in 2011 inflation-adjusted dollars) -- - Total:,Margin of Error; Median earnings in the past 12 months (in 2011 inflation-adjusted dollars) -- - Total:,Estimate; Median earnings in the past 12 months (in 2011 inflation-adjusted dollars) -- - Male -- - Total,Margin of Error; Median earnings in the past 12 months (in 2011 inflation-adjusted dollars) -- - Male -- - Total,"Estimate; Median earnings in the past 12 months (in 2011 inflation-adjusted dollars) -- - Male -- - Worked full-time, year-round in the past 12 months","Margin of Error; Median earnings in the past 12 months (in 2011 inflation-adjusted dollars) -- - Male -- - Worked full-time, year-round in the past 12 months",Estimate; Median earnings in the past 12 months (in 2011 inflation-adjusted dollars) -- - Male -- - Other,Margin of Error; Median earnings in the past 12 months (in 2011 inflation-adjusted dollars) -- - Male -- - Other,Estimate; Median earnings in the past 12 months (in 2011 inflation-adjusted dollars) -- - Female -- - Total,Margin of Error; Median earnings in the past 12 months (in 2011 inflation-adjusted dollars) -- - Female -- - Total,"Estimate; Median earnings in the past 12 months (in 2011 inflation-adjusted dollars) -- - Female -- - Worked full-time, year-round in the past 12 months","Margin of Error; Median earnings in the past 12 months (in 2011 inflation-adjusted dollars) -- - Female -- - Worked full-time, year-round in the past 12 months",Estimate; Median earnings in the past 12 months (in 2011 inflation-adjusted dollars) -- - Female -- - Other,Margin of Error; Median earnings in the past 12 months (in 2011 inflation-adjusted dollars) -- - Female -- - Other
0500000US25025,25025,"Suffolk County, Massachusetts",40536,1316,42690,3316,66346,3937,11007,867,36537,1829,52563,2062,10702,825
0500000US25027,25027,"Worcester County, Massachusetts",37795,1670,45852,976,60124,1790,11767,957,30434,1006,46576,1229,11893,852
0500000US26005,26005,"Allegan County, Michigan",29340,3258,37789,3628,47014,1756,10729,1659,21927,1481,36143,4349,11024,1529
0500000US26017,26017,"Bay County, Michigan",29395,3350,35435,4489,47540,4700,9520,2053,23413,3235,37879,5080,9589,1491
0500000US26021,26021,"Berrien County, Michigan",25634,1759,34429,4310,46467,3776,10211,1681,20802,1335,31664,1355,9379,1301
0500000US26025,26025,"Calhoun County, Michigan",24059,2376,30463,3702,42020,3164,9373,1518,21021,1332,35665,3720,10027,1576
0500000US26037,26037,"Clinton County, Michigan",31861,3133,43815,3244,55613,4172,8288,2378,27098,2916,37672,2546,10168,1963
0500000US26045,26045,"Eaton County, Michigan",28724,2873,31787,3608,51448,1825,10586,1476,24248,4168,40920,3832,9555,1989
0500000US26049,26049,"Genesee County, Michigan",25894,1130,32266,1894,50454,1875,10387,1203,21841,1300,35035,1866,9015,878
0500000US26055,26055,"Grand Traverse County, Michigan",23252,2288,28230,4188,42758,4905,11955,1377,19363,4104,33969,6492,11266,1185
0500000US26065,26065,"Ingham County, Michigan",21275,1210,23868,2195,46219,3377,6683,719,19531,2711,40754,1488,6634,669
0500000US26073,26073,"Isabella County, Michigan",11763,1935,14075,2851,41322,2115,4853,1252,10081,1890,33852,2252,5309,898
0500000US26075,26075,"Jackson County, Michigan",26629,2055,31199,1829,47274,3425,8894,1688,22179,3572,35798,2486,10170,1247
0500000US26077,26077,"Kalamazoo County, Michigan",25474,1815,31719,2419,50111,2331,7816,1799,20574,1859,37581,2502,7873,983
0500000US26081,26081,"Kent County, Michigan",30811,735,38199,1744,50308,1235,10324,1104,24413,1356,38383,2572,11042,552
0500000US26087,26087,"Lapeer County, Michigan",26003,2083,35307,4843,47581,4861,10089,2903,20442,1349,41143,3898,10729,1200
0500000US26091,26091,"Lenawee County, Michigan",24656,2036,31506,3325,49279,4725,7670,2722,19905,2314,31841,1096,10125,1626
0500000US26093,26093,"Livingston County, Michigan",34450,2859,42557,3685,61875,2792,10132,1750,25762,2835,41862,903,11258,681
0500000US26099,26099,"Macomb County, Michigan",31055,669,39577,2255,55195,2658,11824,600,23391,1564,40873,884,10621,500
0500000US26103,26103,"Marquette County, Michigan",22374,2204,30397,4083,45583,5028,7256,1826,17504,3041,30062,4105,7673,1537
0500000US26111,26111,"Midland County, Michigan",28561,2346,39439,4527,51694,5734,11863,2336,20587,2764,33997,4172,9917,2118
0500000US26115,26115,"Monroe County, Michigan",30552,1489,41234,2002,57174,4929,9994,1388,22159,1648,38765,3229,9912,1470
0500000US26121,26121,"Muskegon County, Michigan",26125,2144,32381,2428,45572,2932,9416,2391,19847,2950,32799,3401,9609,1787
0500000US26125,26125,"Oakland County, Michigan",37054,1081,49727,2632,67138,2325,12065,689,27443,1407,47604,1853,11336,494
0500000US26139,26139,"Ottawa County, Michigan",27703,2165,36103,2907,50892,1905,9011,1182,20471,1717,40288,2645,10222,1410
0500000US26145,26145,"Saginaw County, Michigan",23401,2007,27413,3572,45049,6391,9808,1137,21343,1105,35365,2590,8782,1797
0500000US26147,26147,"St. Clair County, Michigan",26024,2488,35189,4825,51138,1888,10743,1900,19068,1781,34871,3024,10055,1152
0500000US26155,26155,"Shiawassee County, Michigan",27179,2346,33136,3979,49348,6826,11407,2476,22045,3455,39196,5320,10768,2513
0500000US26159,26159,"Van Buren County, Michigan",27062,3494,33252,2575,42391,3964,7217,4187,21442,3082,34073,2835,9533,2040
