GEO.id,GEO.id2,GEO.display-label,HD01_VD02,HD02_VD02,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,Estimate; Male -- - Total,Margin of Error; Male -- - Total,"Estimate; Male -- - Worked full-time, year-round in the past 12 months","Margin of Error; Male -- - Worked full-time, year-round in the past 12 months",Estimate; Male -- - Other,Margin of Error; Male -- - Other,Estimate; Female -- - Total,Margin of Error; Female -- - Total,"Estimate; Female -- - Worked full-time, year-round in the past 12 months","Margin of Error; Female -- - Worked full-time, year-round in the past 12 months",Estimate; Female -- - Other,Margin of Error; Female -- - Other
0500000US53007,53007,"Chelan County, Washington",24606,2333,32259,3185,39628,2826,10398,5163,20873,1749,30813,2911,11408,2060
0500000US53009,53009,"Clallam County, Washington",25266,1717,30695,2167,40337,6502,20053,4939,18503,3073,35018,6946,10632,2573
0500000US53011,53011,"Clark County, Washington",30918,746,40520,2156,49673,2013,16961,2732,22011,1219,33242,1437,11153,1168
0500000US53015,53015,"Cowlitz County, Washington",26828,2107,32657,4006,45188,5015,15353,2126,16362,3462,32583,2884,10392,900
0500000US53025,53025,"Grant County, Washington",24560,2680,31346,2110,45311,5357,10847,2788,20160,3167,26929,2212,10487,2079
0500000US53027,53027,"Grays Harbor County, Washington",22606,1866,30705,3835,41761,3156,11715,6210,16658,2205,26892,5001,10987,920
0500000US53029,53029,"Island County, Washington",25853,2152,35167,3926,40537,4332,16546,2236,17711,3471,30237,3077,9233,1650
0500000US53033,53033,"King County, Washington",38220,1225,47174,1392,61373,797,20465,1320,30674,684,44243,1667,15335,927
0500000US53035,53035,"Kitsap County, Washington",32702,2005,41449,1388,50660,2315,16872,4034,21899,2284,37515,3553,11282,1352
0500000US53041,53041,"Lewis County, Washington",24329,3044,31732,1293,40535,3423,12200,4086,17290,4046,31276,5191,9248,2090
0500000US53053,53053,"Pierce County, Washington",31545,1076,40885,855,49616,1699,16380,2445,22868,1027,35893,1219,11973,848
0500000US53057,53057,"Skagit County, Washington",26881,1474,36843,2633,46972,3664,16780,2472,21018,2050,30530,4406,10446,1902
0500000US53061,53061,"Snohomish County, Washington",34498,1309,42054,1129,51028,1245,17697,3475,27977,1504,38180,1893,12232,929
0500000US53063,53063,"Spokane County, Washington",24515,1047,30935,1074,41236,1376,11354,809,21265,891,32040,1480,11918,858
0500000US53067,53067,"Thurston County, Washington",32722,2075,39280,3330,49749,2859,15429,2857,27904,2351,37305,2594,12137,1868
0500000US53073,53073,"Whatcom County, Washington",26291,1262,34726,3146,44284,6146,12435,2987,18279,2540,31793,1537,10141,1523
0500000US53077,53077,"Yakima County, Washington",26376,2055,32938,1901,42980,3613,12414,2073,20358,2300,27284,1471,10781,1313
0500000US54003,54003,"Berkeley County, West Virginia",29731,2473,34304,2303,38659,3664,12270,2520,21346,2029,26673,4104,12471,1917
0500000US54011,54011,"Cabell County, West Virginia",22934,2321,31050,2802,39840,5440,7876,1898,17188,1986,28246,3375,8166,1843
0500000US54033,54033,"Harrison County, West Virginia",21721,1528,27010,3609,35519,2997,11121,2387,15969,3027,26985,5599,7253,1514
0500000US54039,54039,"Kanawha County, West Virginia",26401,1358,30672,2605,41177,1526,10987,1475,22818,2101,30424,2208,9596,1981
0500000US54061,54061,"Monongalia County, West Virginia",21395,2129,28563,3043,34714,3062,6535,2618,15712,2265,31552,4867,7405,1416
0500000US54081,54081,"Raleigh County, West Virginia",25439,2584,30487,4999,42091,6314,9013,1036,18555,6776,27770,3418,7271,1846
0500000US54107,54107,"Wood County, West Virginia",19091,2133,27529,5398,36115,4055,8604,3176,14087,2798,22279,3782,7489,1855
0500000US55009,55009,"Brown County, Wisconsin",30322,936,38000,2278,44843,1614,11279,1202,23491,1223,31761,1075,10785,892
0500000US55025,55025,"Dane County, Wisconsin",31653,782,37907,1923,47900,2136,12248,1230,27035,716,36065,1016,12071,1186
